#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
147,04/22/2021 20:46:48,18.36,,
148,04/22/2021 20:51:48,18.23,,
149,04/22/2021 20:56:48,18.06,,
150,04/22/2021 21:01:48,17.97,,
151,04/22/2021 21:06:48,17.89,,
152,04/22/2021 21:11:48,17.80,,
153,04/22/2021 21:16:48,17.72,,
154,04/22/2021 21:21:48,17.59,,
155,04/22/2021 21:26:48,17.54,,
156,04/22/2021 21:31:48,17.46,,
157,04/22/2021 21:36:48,17.37,,
158,04/22/2021 21:41:48,17.24,,
159,04/22/2021 21:46:48,17.11,,
160,04/22/2021 21:51:48,17.07,,
161,04/22/2021 21:56:48,17.03,,
162,04/22/2021 22:01:48,16.90,,
163,04/22/2021 22:06:48,16.77,,
164,04/22/2021 22:11:48,16.64,,
165,04/22/2021 22:16:48,16.64,,
166,04/22/2021 22:21:48,16.60,,
167,04/22/2021 22:26:48,16.47,,
168,04/22/2021 22:31:48,16.43,,
169,04/22/2021 22:36:48,16.34,,
170,04/22/2021 22:41:48,16.26,,
171,04/22/2021 22:46:48,16.17,,
172,04/22/2021 22:51:48,16.13,,
173,04/22/2021 22:56:48,16.04,,
174,04/22/2021 23:01:48,15.96,,
175,04/22/2021 23:06:48,15.87,,
176,04/22/2021 23:11:48,15.83,,
177,04/22/2021 23:16:48,15.70,,
178,04/22/2021 23:21:48,15.70,,
179,04/22/2021 23:26:48,15.61,,
180,04/22/2021 23:31:48,15.53,,
181,04/22/2021 23:36:48,15.61,,
182,04/22/2021 23:41:48,15.48,,
183,04/22/2021 23:46:48,15.44,,
184,04/22/2021 23:51:48,15.40,,
185,04/22/2021 23:56:48,15.18,,
186,04/23/2021 00:01:48,15.14,,
187,04/23/2021 00:06:48,15.01,,
188,04/23/2021 00:11:48,14.93,,
189,04/23/2021 00:16:48,14.88,,
190,04/23/2021 00:21:48,14.80,,
191,04/23/2021 00:26:48,14.71,,
192,04/23/2021 00:31:48,14.58,,
193,04/23/2021 00:36:48,14.54,,
194,04/23/2021 00:41:48,14.54,,
195,04/23/2021 00:46:48,14.54,,
196,04/23/2021 00:51:48,14.50,,
197,04/23/2021 00:56:48,14.37,,
198,04/23/2021 01:01:48,14.33,,
199,04/23/2021 01:06:48,14.28,,
200,04/23/2021 01:11:48,14.15,,
201,04/23/2021 01:16:48,14.07,,
202,04/23/2021 01:21:48,13.90,,
203,04/23/2021 01:26:48,13.81,,
204,04/23/2021 01:31:48,13.60,,
205,04/23/2021 01:36:48,13.43,,
206,04/23/2021 01:41:48,13.25,,
207,04/23/2021 01:46:48,13.08,,
208,04/23/2021 01:51:48,12.91,,
209,04/23/2021 01:56:48,12.74,,
210,04/23/2021 02:01:48,12.61,,
211,04/23/2021 02:06:48,12.44,,
212,04/23/2021 02:11:48,12.35,,
213,04/23/2021 02:16:48,12.27,,
214,04/23/2021 02:21:48,12.14,,
215,04/23/2021 02:26:48,12.10,,
216,04/23/2021 02:31:48,11.92,,
217,04/23/2021 02:36:48,11.88,,
218,04/23/2021 02:41:48,11.84,,
219,04/23/2021 02:46:48,11.71,,
220,04/23/2021 02:51:48,11.62,,
221,04/23/2021 02:56:48,11.58,,
222,04/23/2021 03:01:48,11.49,,
223,04/23/2021 03:06:48,11.41,,
224,04/23/2021 03:11:48,11.32,,
225,04/23/2021 03:16:48,11.24,,
226,04/23/2021 03:21:48,11.15,,
227,04/23/2021 03:26:48,11.11,,
228,04/23/2021 03:31:48,11.07,,
229,04/23/2021 03:36:48,10.98,,
230,04/23/2021 03:41:48,10.89,,
231,04/23/2021 03:46:48,10.85,,
232,04/23/2021 03:51:48,10.77,,
233,04/23/2021 03:56:48,10.72,,
234,04/23/2021 04:01:48,10.68,,
235,04/23/2021 04:06:48,10.77,,
236,04/23/2021 04:11:48,10.81,,
237,04/23/2021 04:16:48,10.77,,
238,04/23/2021 04:21:48,10.81,,
239,04/23/2021 04:26:48,10.81,,
240,04/23/2021 04:31:48,10.89,,
241,04/23/2021 04:36:48,10.89,,
242,04/23/2021 04:41:48,10.89,,
243,04/23/2021 04:46:48,10.85,,
244,04/23/2021 04:51:48,10.81,,
245,04/23/2021 04:56:48,10.77,,
246,04/23/2021 05:01:48,10.77,,
247,04/23/2021 05:06:48,10.68,,
248,04/23/2021 05:11:48,10.64,,
249,04/23/2021 05:16:48,10.55,,
250,04/23/2021 05:21:48,10.55,,
251,04/23/2021 05:26:48,10.46,,
252,04/23/2021 05:31:48,10.38,,
253,04/23/2021 05:36:48,10.25,,
254,04/23/2021 05:41:48,10.21,,
255,04/23/2021 05:46:48,10.08,,
256,04/23/2021 05:51:48,9.91,,
257,04/23/2021 05:56:48,9.82,,
258,04/23/2021 06:01:48,9.69,,
259,04/23/2021 06:06:48,9.56,,
260,04/23/2021 06:11:48,9.44,,
261,04/23/2021 06:16:48,9.31,,
262,04/23/2021 06:21:48,9.22,,
263,04/23/2021 06:26:48,9.09,,
264,04/23/2021 06:31:48,8.96,,
265,04/23/2021 06:36:48,8.88,,
266,04/23/2021 06:41:48,8.75,,
267,04/23/2021 06:46:48,8.62,,
268,04/23/2021 06:51:48,8.58,,
269,04/23/2021 06:56:48,8.62,,
270,04/23/2021 07:01:48,8.49,,
271,04/23/2021 07:06:48,8.58,,
272,04/23/2021 07:11:48,8.62,,
273,04/23/2021 07:16:48,8.71,,
274,04/23/2021 07:21:48,8.83,,
275,04/23/2021 07:26:48,9.05,,
276,04/23/2021 07:31:48,9.26,,
277,04/23/2021 07:36:48,9.52,,
278,04/23/2021 07:41:48,9.86,,
279,04/23/2021 07:46:48,10.16,,
280,04/23/2021 07:51:48,10.46,,
281,04/23/2021 07:56:48,10.68,,
282,04/23/2021 08:01:48,10.98,,
283,04/23/2021 08:06:48,11.24,,
284,04/23/2021 08:11:48,11.45,,
285,04/23/2021 08:16:48,11.71,,
286,04/23/2021 08:21:48,11.97,,
287,04/23/2021 08:26:48,12.22,,
288,04/23/2021 08:31:48,12.35,,
289,04/23/2021 08:36:48,12.57,,
290,04/23/2021 08:41:48,12.74,,
291,04/23/2021 08:46:48,12.87,,
292,04/23/2021 08:51:48,13.08,,
293,04/23/2021 08:56:48,13.34,,
294,04/23/2021 09:01:48,13.51,,
295,04/23/2021 09:06:48,13.64,,
296,04/23/2021 09:11:48,13.85,,
297,04/23/2021 09:16:48,14.03,,
298,04/23/2021 09:21:48,14.15,,
299,04/23/2021 09:26:48,14.28,,
300,04/23/2021 09:31:48,14.50,,
301,04/23/2021 09:36:48,14.71,,
302,04/23/2021 09:41:48,14.88,,
303,04/23/2021 09:46:48,15.10,,
304,04/23/2021 09:51:48,15.31,,
305,04/23/2021 09:56:48,15.48,,
306,04/23/2021 10:01:48,15.74,,
307,04/23/2021 10:06:48,15.91,,
308,04/23/2021 10:11:48,16.04,,
309,04/23/2021 10:16:48,16.30,,
310,04/23/2021 10:21:48,16.43,,
311,04/23/2021 10:26:48,16.56,,
312,04/23/2021 10:31:48,16.86,,
313,04/23/2021 10:36:48,16.90,,
314,04/23/2021 10:41:48,17.07,,
315,04/23/2021 10:46:48,17.29,,
316,04/23/2021 10:51:48,17.46,,
317,04/23/2021 10:56:48,17.67,,
318,04/23/2021 11:01:48,17.97,,
319,04/23/2021 11:06:48,18.14,,
320,04/23/2021 11:11:48,18.32,,
321,04/23/2021 11:16:48,18.62,,
322,04/23/2021 11:21:48,19.05,,
323,04/23/2021 11:26:48,19.30,,
324,04/23/2021 11:31:48,19.43,,
325,04/23/2021 11:36:48,19.65,,
326,04/23/2021 11:41:48,19.73,,
327,04/23/2021 11:46:48,19.90,,
328,04/23/2021 11:51:48,20.12,,
329,04/23/2021 11:56:48,20.25,,
330,04/23/2021 12:01:48,20.46,,
331,04/23/2021 12:06:48,20.63,,
332,04/23/2021 12:11:48,20.68,,
333,04/23/2021 12:16:48,20.80,,
334,04/23/2021 12:21:48,20.93,,
335,04/23/2021 12:26:48,21.06,,
336,04/23/2021 12:31:48,21.28,,
337,04/23/2021 12:36:48,21.49,,
338,04/23/2021 12:41:48,21.66,,
339,04/23/2021 12:46:48,21.96,,
340,04/23/2021 12:51:48,22.22,,
341,04/23/2021 12:56:48,22.48,,
342,04/23/2021 13:01:48,22.65,,
343,04/23/2021 13:06:48,22.99,,
344,04/23/2021 13:11:48,23.38,,
345,04/23/2021 13:16:48,23.64,,
346,04/23/2021 13:21:48,23.98,,
347,04/23/2021 13:26:48,24.24,,
348,04/23/2021 13:31:48,24.54,,
349,04/23/2021 13:36:48,24.75,,
350,04/23/2021 13:41:48,24.88,,
351,04/23/2021 13:46:48,24.97,,
352,04/23/2021 13:51:48,25.14,,
353,04/23/2021 13:56:48,25.27,,
354,04/23/2021 14:01:48,25.31,,
355,04/23/2021 14:06:48,25.39,,
356,04/23/2021 14:11:48,25.44,,
357,04/23/2021 14:16:48,25.52,,
358,04/23/2021 14:21:48,25.65,,
359,04/23/2021 14:26:48,25.61,,
360,04/23/2021 14:31:48,25.69,,
361,04/23/2021 14:36:48,25.91,,
362,04/23/2021 14:41:48,26.04,,
363,04/23/2021 14:46:48,26.21,,
364,04/23/2021 14:51:48,26.42,,
365,04/23/2021 14:56:48,26.55,,
366,04/23/2021 15:01:48,26.68,,
367,04/23/2021 15:06:48,26.77,,
368,04/23/2021 15:11:48,26.68,,
369,04/23/2021 15:16:48,26.72,,
370,04/23/2021 15:21:48,26.77,,
371,04/23/2021 15:26:48,26.85,,
372,04/23/2021 15:31:48,26.98,,
373,04/23/2021 15:36:48,27.07,,
374,04/23/2021 15:41:48,27.28,,
375,04/23/2021 15:46:48,27.54,,
376,04/23/2021 15:51:48,27.71,,
377,04/23/2021 15:56:48,27.88,,
378,04/23/2021 16:01:48,27.97,,
379,04/23/2021 16:06:48,28.14,,
380,04/23/2021 16:11:48,28.27,,
381,04/23/2021 16:16:48,28.27,,
382,04/23/2021 16:21:48,28.35,,
383,04/23/2021 16:26:48,28.35,,
384,04/23/2021 16:31:48,28.31,,
385,04/23/2021 16:36:48,28.10,,
386,04/23/2021 16:41:48,27.97,,
387,04/23/2021 16:46:48,27.75,,
388,04/23/2021 16:51:48,27.58,,
389,04/23/2021 16:56:48,27.41,,
390,04/23/2021 17:01:48,27.20,,
391,04/23/2021 17:06:48,26.85,,
392,04/23/2021 17:11:48,26.42,,
393,04/23/2021 17:16:48,26.08,,
394,04/23/2021 17:21:48,25.65,,
395,04/23/2021 17:26:48,25.39,,
396,04/23/2021 17:31:48,25.05,,
397,04/23/2021 17:36:48,24.84,,
398,04/23/2021 17:41:48,24.71,,
399,04/23/2021 17:46:48,24.41,,
400,04/23/2021 17:51:48,24.06,,
401,04/23/2021 17:56:48,23.89,,
402,04/23/2021 18:01:48,23.72,,
403,04/23/2021 18:06:48,23.46,,
404,04/23/2021 18:11:48,23.34,,
405,04/23/2021 18:16:48,23.08,,
406,04/23/2021 18:21:48,22.73,,
407,04/23/2021 18:26:48,22.52,,
408,04/23/2021 18:31:48,22.26,,
409,04/23/2021 18:36:48,22.01,,
410,04/23/2021 18:41:48,21.83,,
411,04/23/2021 18:46:48,21.66,,
412,04/23/2021 18:51:48,21.53,,
413,04/23/2021 18:56:48,21.36,,
414,04/23/2021 19:01:48,21.28,,
415,04/23/2021 19:06:48,21.10,,
416,04/23/2021 19:11:48,20.93,,
417,04/23/2021 19:16:48,20.80,,
418,04/23/2021 19:21:48,20.63,,
419,04/23/2021 19:26:48,20.46,,
420,04/23/2021 19:31:48,20.33,,
421,04/23/2021 19:36:48,20.20,,
422,04/23/2021 19:41:48,20.03,,
423,04/23/2021 19:46:48,19.90,,
424,04/23/2021 19:51:48,19.82,,
425,04/23/2021 19:56:48,19.69,,
426,04/23/2021 20:01:48,19.56,,
427,04/23/2021 20:06:48,19.43,,
428,04/23/2021 20:11:48,19.35,,
429,04/23/2021 20:16:48,19.13,,
430,04/23/2021 20:21:48,19.17,,
431,04/23/2021 20:26:48,19.09,,
432,04/23/2021 20:31:48,19.13,,
433,04/23/2021 20:36:48,19.13,,
434,04/23/2021 20:41:48,19.05,,
435,04/23/2021 20:46:48,19.05,,
436,04/23/2021 20:51:48,19.05,,
437,04/23/2021 20:56:48,19.09,,
438,04/23/2021 21:01:48,19.05,,
439,04/23/2021 21:06:48,19.00,,
440,04/23/2021 21:11:48,18.92,,
441,04/23/2021 21:16:48,18.87,,
442,04/23/2021 21:21:48,18.74,,
443,04/23/2021 21:26:48,18.70,,
444,04/23/2021 21:31:48,18.62,,
445,04/23/2021 21:36:48,18.57,,
446,04/23/2021 21:41:48,18.49,,
447,04/23/2021 21:46:48,18.40,,
448,04/23/2021 21:51:48,18.23,,
449,04/23/2021 21:56:48,18.14,,
450,04/23/2021 22:01:48,18.10,,
451,04/23/2021 22:06:48,18.06,,
452,04/23/2021 22:11:48,18.02,,
453,04/23/2021 22:16:48,17.93,,
454,04/23/2021 22:21:48,17.89,,
455,04/23/2021 22:26:48,17.84,,
456,04/23/2021 22:31:48,17.89,,
457,04/23/2021 22:36:48,17.80,,
458,04/23/2021 22:41:48,17.67,,
459,04/23/2021 22:46:48,17.63,,
460,04/23/2021 22:51:48,17.46,,
461,04/23/2021 22:56:48,17.41,,
462,04/23/2021 23:01:48,17.33,,
463,04/23/2021 23:06:48,17.37,,
464,04/23/2021 23:11:48,17.24,,
465,04/23/2021 23:16:48,17.29,,
466,04/23/2021 23:21:48,17.29,,
467,04/23/2021 23:26:48,17.29,,
468,04/23/2021 23:31:48,17.24,,
469,04/23/2021 23:36:48,17.29,,
470,04/23/2021 23:41:48,17.16,,
471,04/23/2021 23:46:48,17.03,,
472,04/23/2021 23:51:48,16.99,,
473,04/23/2021 23:56:48,16.99,,
474,04/24/2021 00:01:48,16.86,,
475,04/24/2021 00:06:48,16.73,,
476,04/24/2021 00:11:48,16.60,,
477,04/24/2021 00:16:48,16.51,,
478,04/24/2021 00:21:48,16.39,,
479,04/24/2021 00:26:48,16.26,,
480,04/24/2021 00:31:48,16.08,,
481,04/24/2021 00:36:48,16.04,,
482,04/24/2021 00:41:48,15.91,,
483,04/24/2021 00:46:48,15.83,,
484,04/24/2021 00:51:48,15.70,,
485,04/24/2021 00:56:48,15.66,,
486,04/24/2021 01:01:48,15.48,,
487,04/24/2021 01:06:48,15.44,,
488,04/24/2021 01:11:48,15.40,,
489,04/24/2021 01:16:48,15.27,,
490,04/24/2021 01:21:48,15.10,,
491,04/24/2021 01:26:48,15.01,,
492,04/24/2021 01:31:48,14.97,,
493,04/24/2021 01:36:48,14.80,,
494,04/24/2021 01:41:48,14.71,,
495,04/24/2021 01:46:48,14.67,,
496,04/24/2021 01:51:48,14.75,,
497,04/24/2021 01:56:48,14.80,,
498,04/24/2021 02:01:48,14.80,,
499,04/24/2021 02:06:48,14.80,,
500,04/24/2021 02:11:48,14.84,,
501,04/24/2021 02:16:48,14.80,,
502,04/24/2021 02:21:48,14.75,,
503,04/24/2021 02:26:48,14.75,,
504,04/24/2021 02:31:48,14.84,,
505,04/24/2021 02:36:48,14.80,,
506,04/24/2021 02:41:48,14.84,,
507,04/24/2021 02:46:48,14.75,,
508,04/24/2021 02:51:48,14.63,,
509,04/24/2021 02:56:48,14.58,,
510,04/24/2021 03:01:48,14.45,,
511,04/24/2021 03:06:48,14.45,,
512,04/24/2021 03:11:48,14.37,,
513,04/24/2021 03:16:48,14.28,,
514,04/24/2021 03:21:48,14.24,,
515,04/24/2021 03:26:48,14.20,,
516,04/24/2021 03:31:48,14.20,,
517,04/24/2021 03:36:48,14.11,,
518,04/24/2021 03:41:48,14.15,,
519,04/24/2021 03:46:48,14.11,,
520,04/24/2021 03:51:48,14.07,,
521,04/24/2021 03:56:48,14.07,,
522,04/24/2021 04:01:48,13.98,,
523,04/24/2021 04:06:48,13.85,,
524,04/24/2021 04:11:48,13.81,,
525,04/24/2021 04:16:48,13.73,,
526,04/24/2021 04:21:48,13.64,,
527,04/24/2021 04:26:48,13.51,,
528,04/24/2021 04:31:48,13.38,,
529,04/24/2021 04:36:48,13.21,,
530,04/24/2021 04:41:48,13.30,,
531,04/24/2021 04:46:48,13.21,,
532,04/24/2021 04:51:48,13.21,,
533,04/24/2021 04:56:48,13.12,,
534,04/24/2021 05:01:48,13.12,,
535,04/24/2021 05:06:48,13.00,,
536,04/24/2021 05:11:48,12.91,,
537,04/24/2021 05:16:48,12.91,,
538,04/24/2021 05:21:48,12.87,,
539,04/24/2021 05:26:48,12.78,,
540,04/24/2021 05:31:48,12.70,,
541,04/24/2021 05:36:48,12.61,,
542,04/24/2021 05:41:48,12.48,,
543,04/24/2021 05:46:48,12.40,,
544,04/24/2021 05:51:48,12.31,,
545,04/24/2021 05:56:48,12.35,,
546,04/24/2021 06:01:48,12.27,,
547,04/24/2021 06:06:48,12.31,,
548,04/24/2021 06:11:48,12.22,,
549,04/24/2021 06:16:48,12.22,,
550,04/24/2021 06:21:48,12.18,,
551,04/24/2021 06:26:48,12.18,,
552,04/24/2021 06:31:48,12.14,,
553,04/24/2021 06:36:48,12.14,,
554,04/24/2021 06:41:48,12.10,,
555,04/24/2021 06:46:48,12.05,,
556,04/24/2021 06:51:48,12.10,,
557,04/24/2021 06:56:48,12.14,,
558,04/24/2021 07:01:48,12.10,,
559,04/24/2021 07:06:48,12.10,,
560,04/24/2021 07:11:48,12.18,,
561,04/24/2021 07:16:48,12.22,,
562,04/24/2021 07:21:48,12.27,,
563,04/24/2021 07:26:48,12.22,,
564,04/24/2021 07:31:48,12.31,,
565,04/24/2021 07:36:48,12.40,,
566,04/24/2021 07:41:48,12.48,,
567,04/24/2021 07:46:48,12.52,,
568,04/24/2021 07:51:48,12.57,,
569,04/24/2021 07:56:48,12.57,,
570,04/24/2021 08:01:48,12.52,,
571,04/24/2021 08:06:48,12.57,,
572,04/24/2021 08:11:48,12.65,,
573,04/24/2021 08:16:48,12.70,,
574,04/24/2021 08:21:48,12.82,,
575,04/24/2021 08:26:48,12.87,,
576,04/24/2021 08:31:48,12.87,,
577,04/24/2021 08:36:48,12.91,,
578,04/24/2021 08:41:48,12.95,,
579,04/24/2021 08:46:48,13.08,,
580,04/24/2021 08:51:48,13.17,,
581,04/24/2021 08:56:48,13.21,,
582,04/24/2021 09:01:48,13.38,,
583,04/24/2021 09:06:48,13.51,,
584,04/24/2021 09:11:48,13.60,,
585,04/24/2021 09:16:48,13.77,,
586,04/24/2021 09:21:48,13.94,,
587,04/24/2021 09:26:48,14.15,,
588,04/24/2021 09:31:48,14.37,,
589,04/24/2021 09:36:48,14.58,,
590,04/24/2021 09:41:48,14.75,,
591,04/24/2021 09:46:48,14.93,,
592,04/24/2021 09:51:48,15.14,,
593,04/24/2021 09:56:48,15.36,,
594,04/24/2021 10:01:48,15.57,,
595,04/24/2021 10:06:48,15.83,,
596,04/24/2021 10:11:48,15.87,,
597,04/24/2021 10:16:48,16.00,,
598,04/24/2021 10:21:48,16.26,,
599,04/24/2021 10:26:48,16.43,,
600,04/24/2021 10:31:48,16.60,,
601,04/24/2021 10:36:48,16.81,,
602,04/24/2021 10:41:48,17.03,,
603,04/24/2021 10:46:48,17.24,,
604,04/24/2021 10:51:48,17.59,,
605,04/24/2021 10:56:48,17.80,,
606,04/24/2021 11:01:48,18.02,,
607,04/24/2021 11:06:48,18.23,,
608,04/24/2021 11:11:48,18.40,,
609,04/24/2021 11:16:48,18.74,,
610,04/24/2021 11:21:48,19.09,,
611,04/24/2021 11:26:48,19.52,,
612,04/24/2021 11:31:48,19.90,,
613,04/24/2021 11:36:48,20.07,,
614,04/24/2021 11:41:48,20.33,,
615,04/24/2021 11:46:48,20.55,,
616,04/24/2021 11:51:48,20.55,,
617,04/24/2021 11:56:48,20.63,,
618,04/24/2021 12:01:48,20.63,,
619,04/24/2021 12:06:48,20.72,,
620,04/24/2021 12:11:48,20.55,,
621,04/24/2021 12:16:48,20.50,,
622,04/24/2021 12:21:48,20.68,,
623,04/24/2021 12:26:48,20.80,,
624,04/24/2021 12:31:48,20.93,,
625,04/24/2021 12:36:48,21.06,,
626,04/24/2021 12:41:48,21.19,,
627,04/24/2021 12:46:48,21.28,,
628,04/24/2021 12:51:48,21.40,,
629,04/24/2021 12:56:48,21.58,,
630,04/24/2021 13:01:48,21.79,,
631,04/24/2021 13:06:48,22.05,,
632,04/24/2021 13:11:48,22.26,,
633,04/24/2021 13:16:48,22.48,,
634,04/24/2021 13:21:48,22.43,,
635,04/24/2021 13:26:48,22.31,,
636,04/24/2021 13:31:48,22.18,,
637,04/24/2021 13:36:48,22.35,,
638,04/24/2021 13:41:48,22.52,,
639,04/24/2021 13:46:48,22.56,,
640,04/24/2021 13:51:48,22.43,,
641,04/24/2021 13:56:48,22.35,,
642,04/24/2021 14:01:48,22.22,,
643,04/24/2021 14:06:48,22.18,,
644,04/24/2021 14:11:48,22.22,,
645,04/24/2021 14:16:48,22.35,,
646,04/24/2021 14:21:48,22.52,,
647,04/24/2021 14:26:48,22.61,,
648,04/24/2021 14:31:48,22.86,,
649,04/24/2021 14:36:48,22.95,,
650,04/24/2021 14:41:48,22.99,,
651,04/24/2021 14:46:48,22.95,,
652,04/24/2021 14:51:48,22.91,,
653,04/24/2021 14:56:48,22.91,,
654,04/24/2021 15:01:48,22.78,,
655,04/24/2021 15:06:48,22.69,,
656,04/24/2021 15:11:48,22.48,,
657,04/24/2021 15:16:48,22.35,,
658,04/24/2021 15:21:48,22.18,,
659,04/24/2021 15:26:48,22.09,,
660,04/24/2021 15:31:48,22.13,,
661,04/24/2021 15:36:48,22.18,,
662,04/24/2021 15:41:48,22.13,,
663,04/24/2021 15:46:48,22.13,,
