#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Button Down,Button Up,End of File
3135,06/20/2022 04:36:38,10.85,,,,
3136,06/20/2022 04:41:38,10.94,,,,
3137,06/20/2022 04:46:38,10.89,,,,
3138,06/20/2022 04:51:38,10.94,,,,
3139,06/20/2022 04:56:38,11.15,,,,
3140,06/20/2022 05:01:38,11.58,,,,
3141,06/20/2022 05:06:38,12.10,,,,
3142,06/20/2022 05:11:38,12.74,,,,
3143,06/20/2022 05:16:38,13.25,,,,
3144,06/20/2022 05:21:38,13.81,,,,
3145,06/20/2022 05:26:38,14.28,,,,
3146,06/20/2022 05:31:38,14.67,,,,
3147,06/20/2022 05:36:38,15.10,,,,
3148,06/20/2022 05:41:38,15.48,,,,
3149,06/20/2022 05:46:38,15.91,,,,
3150,06/20/2022 05:51:38,16.34,,,,
3151,06/20/2022 05:56:38,16.64,,,,
3152,06/20/2022 06:01:38,16.94,,,,
3153,06/20/2022 06:06:38,17.16,,,,
3154,06/20/2022 06:11:38,17.33,,,,
3155,06/20/2022 06:16:38,17.54,,,,
3156,06/20/2022 06:21:38,17.80,,,,
3157,06/20/2022 06:26:38,18.10,,,,
3158,06/20/2022 06:31:38,18.57,,,,
3159,06/20/2022 06:36:38,19.09,,,,
3160,06/20/2022 06:41:38,19.47,,,,
3161,06/20/2022 06:46:38,19.82,,,,
3162,06/20/2022 06:51:38,20.16,,,,
3163,06/20/2022 06:56:38,20.55,,,,
3164,06/20/2022 07:01:38,20.85,,,,
3165,06/20/2022 07:06:38,20.98,,,,
3166,06/20/2022 07:11:38,21.28,,,,
3167,06/20/2022 07:16:38,21.36,,,,
3168,06/20/2022 07:21:38,21.70,,,,
3169,06/20/2022 07:26:38,22.18,,,,
3170,06/20/2022 07:31:38,22.61,,,,
3171,06/20/2022 07:36:38,22.73,,,,
3172,06/20/2022 07:41:38,23.03,,,,
3173,06/20/2022 07:46:38,23.03,,,,
3174,06/20/2022 07:51:38,22.95,,,,
3175,06/20/2022 07:56:38,22.82,,,,
3176,06/20/2022 08:01:38,22.82,,,,
3177,06/20/2022 08:06:38,22.78,,,,
3178,06/20/2022 08:11:38,22.95,,,,
3179,06/20/2022 08:16:38,23.16,,,,
3180,06/20/2022 08:21:38,23.29,,,,
3181,06/20/2022 08:26:38,23.64,,,,
3182,06/20/2022 08:31:38,23.76,,,,
3183,06/20/2022 08:36:38,23.98,,,,
3184,06/20/2022 08:41:38,24.32,,,,
3185,06/20/2022 08:46:38,24.62,,,,
3186,06/20/2022 08:51:38,24.71,,,,
3187,06/20/2022 08:56:38,24.79,,,,
3188,06/20/2022 09:01:38,24.92,,,,
3189,06/20/2022 09:06:38,24.97,,,,
3190,06/20/2022 09:11:38,25.14,,,,
3191,06/20/2022 09:16:38,25.31,,,,
3192,06/20/2022 09:21:38,25.57,,,,
3193,06/20/2022 09:26:38,25.74,,,,
3194,06/20/2022 09:31:38,25.82,,,,
3195,06/20/2022 09:36:38,26.04,,,,
3196,06/20/2022 09:41:38,26.08,,,,
3197,06/20/2022 09:46:38,26.25,,,,
3198,06/20/2022 09:51:38,26.38,,,,
3199,06/20/2022 09:56:38,26.64,,,,
3200,06/20/2022 10:01:38,26.81,,,,
3201,06/20/2022 10:06:38,26.94,,,,
3202,06/20/2022 10:11:38,27.15,,,,
3203,06/20/2022 10:16:38,27.41,,,,
3204,06/20/2022 10:21:38,27.58,,,,
3205,06/20/2022 10:26:38,27.54,,,,
3206,06/20/2022 10:31:38,27.71,,,,
3207,06/20/2022 10:36:38,27.93,,,,
3208,06/20/2022 10:41:38,28.14,,,,
3209,06/20/2022 10:46:38,28.40,,,,
3210,06/20/2022 10:51:38,28.74,,,,
3211,06/20/2022 10:56:38,28.78,,,,
3212,06/20/2022 11:01:38,28.91,,,,
3213,06/20/2022 11:06:38,29.08,,,,
3214,06/20/2022 11:11:38,29.47,,,,
3215,06/20/2022 11:16:38,29.60,,,,
3216,06/20/2022 11:21:38,29.94,,,,
3217,06/20/2022 11:26:38,30.20,,,,
3218,06/20/2022 11:31:38,30.20,,,,
3219,06/20/2022 11:36:38,30.28,,,,
3220,06/20/2022 11:41:38,30.33,,,,
3221,06/20/2022 11:46:38,30.50,,,,
3222,06/20/2022 11:51:38,30.76,,,,
3223,06/20/2022 11:56:38,31.10,,,,
3224,06/20/2022 12:01:38,31.27,,,,
3225,06/20/2022 12:06:38,31.36,,,,
3226,06/20/2022 12:11:38,31.61,,,,
3227,06/20/2022 12:16:38,31.92,,,,
3228,06/20/2022 12:21:38,32.34,,,,
3229,06/20/2022 12:26:38,32.47,,,,
3230,06/20/2022 12:31:38,32.64,,,,
3231,06/20/2022 12:36:38,32.90,,,,
3232,06/20/2022 12:41:38,32.90,,,,
3233,06/20/2022 12:46:38,32.99,,,,
3234,06/20/2022 12:51:38,33.20,,,,
3235,06/20/2022 12:56:38,33.42,,,,
3236,06/20/2022 13:01:38,33.55,,,,
3237,06/20/2022 13:06:38,33.59,,,,
3238,06/20/2022 13:11:38,33.59,,,,
3239,06/20/2022 13:16:38,33.76,,,,
3240,06/20/2022 13:21:38,33.85,,,,
3241,06/20/2022 13:26:38,33.80,,,,
3242,06/20/2022 13:31:38,33.85,,,,
3243,06/20/2022 13:36:38,33.93,,,,
3244,06/20/2022 13:41:38,33.80,,,,
3245,06/20/2022 13:46:38,33.85,,,,
3246,06/20/2022 13:51:38,33.93,,,,
3247,06/20/2022 13:56:38,34.15,,,,
3248,06/20/2022 14:01:38,34.19,,,,
3249,06/20/2022 14:06:38,34.15,,,,
3250,06/20/2022 14:11:38,34.19,,,,
3251,06/20/2022 14:16:38,34.23,,,,
3252,06/20/2022 14:21:38,34.27,,,,
3253,06/20/2022 14:26:38,34.45,,,,
3254,06/20/2022 14:31:38,34.57,,,,
3255,06/20/2022 14:36:38,34.49,,,,
3256,06/20/2022 14:41:38,34.75,,,,
3257,06/20/2022 14:46:38,34.75,,,,
3258,06/20/2022 14:51:38,34.83,,,,
3259,06/20/2022 14:56:38,35.00,,,,
3260,06/20/2022 15:01:38,35.09,,,,
3261,06/20/2022 15:06:38,35.09,,,,
3262,06/20/2022 15:11:38,34.92,,,,
3263,06/20/2022 15:16:38,34.83,,,,
3264,06/20/2022 15:21:38,35.00,,,,
3265,06/20/2022 15:26:38,35.18,,,,
3266,06/20/2022 15:31:38,35.22,,,,
3267,06/20/2022 15:36:38,35.26,,,,
3268,06/20/2022 15:41:38,35.30,,,,
3269,06/20/2022 15:46:38,35.22,,,,
3270,06/20/2022 15:51:38,35.22,,,,
3271,06/20/2022 15:56:38,35.30,,,,
3272,06/20/2022 16:01:38,35.56,,,,
3273,06/20/2022 16:06:38,35.56,,,,
3274,06/20/2022 16:11:38,35.39,,,,
3275,06/20/2022 16:16:38,35.48,,,,
3276,06/20/2022 16:21:38,35.35,,,,
3277,06/20/2022 16:26:38,35.39,,,,
3278,06/20/2022 16:31:38,35.35,,,,
3279,06/20/2022 16:36:38,35.30,,,,
3280,06/20/2022 16:41:38,35.30,,,,
3281,06/20/2022 16:46:38,35.22,,,,
3282,06/20/2022 16:51:38,35.18,,,,
3283,06/20/2022 16:56:38,34.92,,,,
3284,06/20/2022 17:01:38,34.62,,,,
3285,06/20/2022 17:06:38,34.40,,,,
3286,06/20/2022 17:11:38,34.23,,,,
3287,06/20/2022 17:16:38,34.15,,,,
3288,06/20/2022 17:21:38,34.23,,,,
3289,06/20/2022 17:26:38,34.15,,,,
3290,06/20/2022 17:31:38,34.02,,,,
3291,06/20/2022 17:36:38,33.93,,,,
3292,06/20/2022 17:41:38,33.72,,,,
3293,06/20/2022 17:46:38,33.59,,,,
3294,06/20/2022 17:51:38,33.42,,,,
3295,06/20/2022 17:56:38,33.29,,,,
3296,06/20/2022 18:01:38,33.20,,,,
3297,06/20/2022 18:06:38,33.07,,,,
3298,06/20/2022 18:11:38,32.94,,,,
3299,06/20/2022 18:16:38,32.90,,,,
3300,06/20/2022 18:21:38,32.69,,,,
3301,06/20/2022 18:26:38,32.52,,,,
3302,06/20/2022 18:31:38,32.47,,,,
3303,06/20/2022 18:36:38,32.34,,,,
3304,06/20/2022 18:41:38,32.30,,,,
3305,06/20/2022 18:46:38,32.17,,,,
3306,06/20/2022 18:51:38,32.13,,,,
3307,06/20/2022 18:56:38,32.09,,,,
3308,06/20/2022 19:01:38,32.04,,,,
3309,06/20/2022 19:06:38,32.00,,,,
3310,06/20/2022 19:11:38,31.87,,,,
3311,06/20/2022 19:16:38,31.70,,,,
3312,06/20/2022 19:21:38,31.61,,,,
3313,06/20/2022 19:26:38,31.44,,,,
3314,06/20/2022 19:31:38,31.40,,,,
3315,06/20/2022 19:36:38,31.23,,,,
3316,06/20/2022 19:41:38,31.01,,,,
3317,06/20/2022 19:46:38,30.80,,,,
3318,06/20/2022 19:51:38,30.59,,,,
3319,06/20/2022 19:56:38,30.33,,,,
3320,06/20/2022 20:01:38,30.03,,,,
3321,06/20/2022 20:06:38,29.73,,,,
3322,06/20/2022 20:11:38,29.34,,,,
3323,06/20/2022 20:16:38,28.78,,,,
3324,06/20/2022 20:21:38,28.14,,,,
3325,06/20/2022 20:26:38,27.45,,,,
3326,06/20/2022 20:31:38,26.72,,,,
3327,06/20/2022 20:36:38,25.95,,,,
3328,06/20/2022 20:41:38,25.18,,,,
3329,06/20/2022 20:46:38,24.45,,,,
3330,06/20/2022 20:51:38,23.72,,,,
3331,06/20/2022 20:56:38,22.99,,,,
3332,06/20/2022 21:01:38,22.22,,,,
3333,06/20/2022 21:06:38,21.58,,,,
3334,06/20/2022 21:11:38,20.98,,,,
3335,06/20/2022 21:16:38,20.46,,,,
3336,06/20/2022 21:21:38,19.90,,,,
3337,06/20/2022 21:26:38,19.43,,,,
3338,06/20/2022 21:31:38,19.05,,,,
3339,06/20/2022 21:36:38,18.70,,,,
3340,06/20/2022 21:41:38,18.36,,,,
3341,06/20/2022 21:46:38,18.14,,,,
3342,06/20/2022 21:51:38,17.89,,,,
3343,06/20/2022 21:56:38,17.72,,,,
3344,06/20/2022 22:01:38,17.59,,,,
3345,06/20/2022 22:06:38,17.37,,,,
3346,06/20/2022 22:11:38,17.20,,,,
3347,06/20/2022 22:16:38,17.07,,,,
3348,06/20/2022 22:21:38,16.90,,,,
3349,06/20/2022 22:26:38,16.73,,,,
3350,06/20/2022 22:31:38,16.69,,,,
3351,06/20/2022 22:36:38,16.60,,,,
3352,06/20/2022 22:41:38,16.56,,,,
3353,06/20/2022 22:46:38,16.47,,,,
3354,06/20/2022 22:51:38,16.34,,,,
3355,06/20/2022 22:56:38,16.30,,,,
3356,06/20/2022 23:01:38,16.26,,,,
3357,06/20/2022 23:06:38,16.08,,,,
3358,06/20/2022 23:11:38,15.96,,,,
3359,06/20/2022 23:16:38,15.87,,,,
3360,06/20/2022 23:21:38,15.74,,,,
3361,06/20/2022 23:26:38,15.61,,,,
3362,06/20/2022 23:31:38,15.57,,,,
3363,06/20/2022 23:36:38,15.57,,,,
3364,06/20/2022 23:41:38,15.48,,,,
3365,06/20/2022 23:46:38,15.44,,,,
3366,06/20/2022 23:51:38,15.40,,,,
3367,06/20/2022 23:56:38,15.36,,,,
3368,06/21/2022 00:01:38,15.40,,,,
3369,06/21/2022 00:06:38,15.31,,,,
3370,06/21/2022 00:11:38,15.36,,,,
3371,06/21/2022 00:16:38,15.31,,,,
3372,06/21/2022 00:21:38,15.27,,,,
3373,06/21/2022 00:26:38,15.23,,,,
3374,06/21/2022 00:31:38,15.10,,,,
3375,06/21/2022 00:36:38,15.01,,,,
3376,06/21/2022 00:41:38,14.97,,,,
3377,06/21/2022 00:46:38,14.93,,,,
3378,06/21/2022 00:51:38,14.93,,,,
3379,06/21/2022 00:56:38,14.88,,,,
3380,06/21/2022 01:01:38,14.97,,,,
3381,06/21/2022 01:06:38,15.10,,,,
3382,06/21/2022 01:11:38,15.31,,,,
3383,06/21/2022 01:16:38,15.48,,,,
3384,06/21/2022 01:21:38,15.70,,,,
3385,06/21/2022 01:26:38,15.91,,,,
3386,06/21/2022 01:31:38,16.56,,,,
3387,06/21/2022 01:36:38,17.50,,,,
3388,06/21/2022 01:41:38,18.79,,,,
3389,06/21/2022 01:46:38,19.69,,,,
3390,06/21/2022 01:51:38,20.42,,,,
3391,06/21/2022 01:56:38,21.02,,,,
3392,06/21/2022 02:01:38,21.45,,,,
3393,06/21/2022 02:06:38,21.83,,,,
3394,06/21/2022 02:11:38,22.05,,,,
3395,06/21/2022 02:16:38,22.22,,,,
3396,06/21/2022 02:21:38,22.39,,,,
3397,06/21/2022 02:26:38,22.43,,,,
3398,06/21/2022 02:31:38,22.43,,,,
3399,06/21/2022 02:36:38,22.48,,,,
3400,06/21/2022 02:41:38,22.52,,,,
3401,06/21/2022 02:46:38,22.56,,,,
3402,06/21/2022 02:51:38,22.56,,,,
3403,06/21/2022 02:56:38,22.48,,,,
3404,06/21/2022 03:01:38,22.39,,,,
3405,06/21/2022 03:06:38,22.26,,,,
3406,06/21/2022 03:11:38,22.13,,,,
3407,06/21/2022 03:16:38,22.01,,,,
3408,06/21/2022 03:21:38,21.96,,,,
3409,06/21/2022 03:26:38,21.88,,,,
3410,06/21/2022 03:31:38,21.88,,,,
3411,06/21/2022 03:36:38,21.79,,,,
3412,06/21/2022 03:41:38,21.79,,,,
3413,06/21/2022 03:46:38,21.75,,,,
3414,06/21/2022 03:51:38,21.75,,,,
3415,06/21/2022 03:56:38,21.75,,,,
3416,06/21/2022 04:01:38,21.66,,,,
3417,06/21/2022 04:06:38,21.70,,,,
3418,06/21/2022 04:11:38,21.66,,,,
3419,06/21/2022 04:16:38,21.70,,,,
3420,06/21/2022 04:21:38,21.66,,,,
3421,06/21/2022 04:26:38,21.62,,,,
3422,06/21/2022 04:31:38,21.62,,,,
3423,06/21/2022 04:36:38,21.45,,,,
3424,06/21/2022 04:41:38,21.36,,,,
3425,06/21/2022 04:46:38,21.32,,,,
3426,06/21/2022 04:51:38,21.23,,,,
3427,06/21/2022 04:56:38,21.10,,,,
3428,06/21/2022 05:01:38,20.98,,,,
3429,06/21/2022 05:06:38,20.76,,,,
3430,06/21/2022 05:11:38,20.59,,,,
3431,06/21/2022 05:16:38,20.29,,,,
3432,06/21/2022 05:21:38,20.03,,,,
3433,06/21/2022 05:26:38,19.77,,,,
3434,06/21/2022 05:31:38,19.56,,,,
3435,06/21/2022 05:36:38,19.26,,,,
3436,06/21/2022 05:41:38,19.13,,,,
3437,06/21/2022 05:46:38,19.00,,,,
3438,06/21/2022 05:51:38,18.87,,,,
3439,06/21/2022 05:56:38,18.79,,,,
3440,06/21/2022 06:01:38,18.70,,,,
3441,06/21/2022 06:06:38,18.66,,,,
3442,06/21/2022 06:11:38,18.62,,,,
3443,06/21/2022 06:16:38,18.62,,,,
3444,06/21/2022 06:21:38,18.57,,,,
3445,06/21/2022 06:26:38,18.79,,,,
3446,06/21/2022 06:31:38,19.26,,,,
3447,06/21/2022 06:36:38,19.82,,,,
3448,06/21/2022 06:41:38,20.46,,,,
3449,06/21/2022 06:46:38,21.23,,,,
3450,06/21/2022 06:51:38,22.01,,,,
3451,06/21/2022 06:56:38,22.69,,,,
3452,06/21/2022 07:01:38,23.38,,,,
3453,06/21/2022 07:06:38,23.98,,,,
3454,06/21/2022 07:11:38,24.71,,,,
3455,06/21/2022 07:16:38,25.39,,,,
3456,06/21/2022 07:21:38,25.95,,,,
3457,06/21/2022 07:26:38,26.34,,,,
3458,06/21/2022 07:31:38,26.38,,,,
3459,06/21/2022 07:36:38,26.51,,,,
3460,06/21/2022 07:41:38,26.72,,,,
3461,06/21/2022 07:46:38,26.90,,,,
3462,06/21/2022 07:51:38,27.02,,,,
3463,06/21/2022 07:56:38,27.07,,,,
3464,06/21/2022 08:01:38,27.11,,,,
3465,06/21/2022 08:06:38,27.11,,,,
3466,06/21/2022 08:11:38,27.20,,,,
3467,06/21/2022 08:16:38,27.41,,,,
3468,06/21/2022 08:21:38,27.63,,,,
3469,06/21/2022 08:26:38,27.93,,,,
3470,06/21/2022 08:31:38,27.97,,,,
3471,06/21/2022 08:36:38,28.10,,,,
3472,06/21/2022 08:41:38,28.27,,,,
3473,06/21/2022 08:46:38,28.44,,,,
3474,06/21/2022 08:51:38,28.61,,,,
3475,06/21/2022 08:56:38,28.78,,,,
3476,06/21/2022 09:01:38,29.00,,,,
3477,06/21/2022 09:06:38,29.13,,,,
3478,06/21/2022 09:11:38,29.34,,,,
3479,06/21/2022 09:16:38,29.47,,,,
3480,06/21/2022 09:21:38,29.64,,,,
3481,06/21/2022 09:26:38,29.81,,,,
3482,06/21/2022 09:31:38,29.86,,,,
3483,06/21/2022 09:36:38,30.07,,,,
3484,06/21/2022 09:41:38,30.24,,,,
3485,06/21/2022 09:46:38,30.46,,,,
3486,06/21/2022 09:51:38,30.59,,,,
3487,06/21/2022 09:56:38,30.76,,,,
3488,06/21/2022 10:01:38,31.06,,,,
3489,06/21/2022 10:06:38,31.27,,,,
3490,06/21/2022 10:11:38,31.57,,,,
3491,06/21/2022 10:16:38,31.87,,,,
3492,06/21/2022 10:21:38,32.13,,,,
3493,06/21/2022 10:26:38,32.43,,,,
3494,06/21/2022 10:31:38,32.60,,,,
3495,06/21/2022 10:36:38,32.82,,,,
3496,06/21/2022 10:41:38,32.99,,,,
3497,06/21/2022 10:46:38,33.25,,,,
3498,06/21/2022 10:51:38,33.42,,,,
3499,06/21/2022 10:56:38,33.80,,,,
3500,06/21/2022 11:01:38,33.85,,,,
3501,06/21/2022 11:06:38,33.89,,,,
3502,06/21/2022 11:11:38,34.06,,,,
3503,06/21/2022 11:16:38,34.27,,,,
3504,06/21/2022 11:21:38,34.53,,,,
3505,06/21/2022 11:26:38,34.62,,,,
3506,06/21/2022 11:31:38,34.66,,,,
3507,06/21/2022 11:36:38,34.75,,,,
3508,06/21/2022 11:41:38,35.13,,,,
3509,06/21/2022 11:46:38,35.26,,,,
3510,06/21/2022 11:51:38,35.39,,,,
3511,06/21/2022 11:56:38,35.52,,,,
3512,06/21/2022 12:01:38,35.69,,,,
3513,06/21/2022 12:06:38,35.95,,,,
3514,06/21/2022 12:11:38,36.16,,,,
3515,06/21/2022 12:16:38,36.42,,,,
3516,06/21/2022 12:21:38,36.59,,,,
3517,06/21/2022 12:26:38,36.72,,,,
3518,06/21/2022 12:31:38,36.85,,,,
3519,06/21/2022 12:36:38,37.02,,,,
3520,06/21/2022 12:41:38,37.19,,,,
3521,06/21/2022 12:46:38,37.36,,,,
3522,06/21/2022 12:51:38,37.41,,,,
3523,06/21/2022 12:56:38,37.32,,,,
3524,06/21/2022 13:01:38,37.45,,,,
3525,06/21/2022 13:06:38,37.71,,,,
3526,06/21/2022 13:11:38,37.79,,,,
3527,06/21/2022 13:16:38,37.96,,,,
3528,06/21/2022 13:21:38,38.09,,,,
3529,06/21/2022 13:26:38,38.26,,,,
3530,06/21/2022 13:31:38,38.22,,,,
3531,06/21/2022 13:36:38,38.26,,,,
3532,06/21/2022 13:41:38,38.35,,,,
3533,06/21/2022 13:46:38,38.39,,,,
3534,06/21/2022 13:51:38,38.61,,,,
3535,06/21/2022 13:56:38,38.86,,,,
3536,06/21/2022 14:01:38,39.21,,,,
3537,06/21/2022 14:06:38,39.29,,,,
3538,06/21/2022 14:11:38,39.47,,,,
3539,06/21/2022 14:16:38,39.59,,,,
3540,06/21/2022 14:21:38,39.64,,,,
3541,06/21/2022 14:26:38,39.85,,,,
3542,06/21/2022 14:31:38,40.11,,,,
3543,06/21/2022 14:36:38,40.24,,,,
3544,06/21/2022 14:41:38,40.37,,,,
3545,06/21/2022 14:46:38,40.28,,,,
3546,06/21/2022 14:51:38,40.37,,,,
3547,06/21/2022 14:56:38,40.28,,,,
3548,06/21/2022 15:01:38,40.24,,,,
3549,06/21/2022 15:06:38,40.24,,,,
3550,06/21/2022 15:11:38,40.32,,,,
3551,06/21/2022 15:16:38,40.50,,,,
3552,06/21/2022 15:21:38,40.71,,,,
3553,06/21/2022 15:26:38,40.80,,,,
3554,06/21/2022 15:31:38,40.80,,,,
3555,06/21/2022 15:36:38,41.01,,,,
3556,06/21/2022 15:41:38,41.14,,,,
3557,06/21/2022 15:46:38,40.92,,,,
3558,06/21/2022 15:51:38,41.01,,,,
3559,06/21/2022 15:56:38,41.10,,,,
3560,06/21/2022 16:01:38,41.05,,,,
3561,06/21/2022 16:06:38,41.27,,,,
3562,06/21/2022 16:11:38,41.10,,,,
3563,06/21/2022 16:16:38,41.05,,,,
3564,06/21/2022 16:21:38,40.97,,,,
3565,06/21/2022 16:26:38,40.97,,,,
3566,06/21/2022 16:31:38,40.92,,,,
3567,06/21/2022 16:36:38,40.88,,,,
3568,06/21/2022 16:41:38,40.97,,,,
3569,06/21/2022 16:46:38,40.97,,,,
3570,06/21/2022 16:51:38,40.75,,,,
3571,06/21/2022 16:56:38,40.75,,,,
3572,06/21/2022 17:01:38,40.54,,,,
3573,06/21/2022 17:06:38,40.37,,,,
3574,06/21/2022 17:11:38,40.37,,,,
3575,06/21/2022 17:16:38,40.28,,,,
3576,06/21/2022 17:21:38,40.19,,,,
3577,06/21/2022 17:26:38,40.02,,,,
3578,06/21/2022 17:31:38,39.89,,,,
3579,06/21/2022 17:36:38,39.94,,,,
3580,06/21/2022 17:41:38,39.98,,,,
3581,06/21/2022 17:46:38,39.85,,,,
3582,06/21/2022 17:51:38,39.77,,,,
3583,06/21/2022 17:56:38,39.68,,,,
3584,06/21/2022 18:01:38,39.77,,,,
3585,06/21/2022 18:06:38,39.68,,,,
3586,06/21/2022 18:11:38,39.51,,,,
3587,06/21/2022 18:16:38,39.29,,,,
3588,06/21/2022 18:21:38,39.12,,,,
3589,06/21/2022 18:26:38,38.95,,,,
3590,06/21/2022 18:31:38,38.65,,,,
3591,06/21/2022 18:36:38,38.61,,,,
3592,06/21/2022 18:41:38,38.48,,,,
3593,06/21/2022 18:46:38,38.48,,,,
3594,06/21/2022 18:51:38,38.35,,,,
3595,06/21/2022 18:56:38,38.26,,,,
3596,06/21/2022 19:01:38,38.14,,,,
3597,06/21/2022 19:06:38,37.92,,,,
3598,06/21/2022 19:11:38,37.71,,,,
3599,06/21/2022 19:16:38,37.45,,,,
3600,06/21/2022 19:21:38,37.19,,,,
3601,06/21/2022 19:26:38,36.98,,,,
3602,06/21/2022 19:31:38,36.76,,,,
3603,06/21/2022 19:36:38,36.51,,,,
3604,06/21/2022 19:41:38,36.12,,,,
3605,06/21/2022 19:46:38,35.78,,,,
3606,06/21/2022 19:51:38,35.39,,,,
3607,06/21/2022 19:56:38,34.92,,,,
3608,06/21/2022 20:01:38,34.49,,,,
3609,06/21/2022 20:06:38,34.02,,,,
3610,06/21/2022 20:11:38,33.50,,,,
3611,06/21/2022 20:16:38,32.90,,,,
3612,06/21/2022 20:21:38,32.26,,,,
3613,06/21/2022 20:26:38,31.61,,,,
3614,06/21/2022 20:31:38,30.84,,,,
3615,06/21/2022 20:36:38,30.16,,,,
3616,06/21/2022 20:41:38,29.43,,,,
3617,06/21/2022 20:46:38,28.74,,,,
3618,06/21/2022 20:51:38,28.01,,,,
3619,06/21/2022 20:56:38,27.37,,,,
3620,06/21/2022 21:01:38,26.81,,,,
3621,06/21/2022 21:06:38,26.21,,,,
3622,06/21/2022 21:11:38,25.69,,,,
3623,06/21/2022 21:16:38,25.22,,,,
3624,06/21/2022 21:21:38,24.75,,,,
3625,06/21/2022 21:26:38,24.32,,,,
3626,06/21/2022 21:31:38,24.02,,,,
3627,06/21/2022 21:36:38,23.59,,,,
3628,06/21/2022 21:41:38,23.25,,,,
3629,06/21/2022 21:46:38,22.91,,,,
3630,06/21/2022 21:51:38,22.56,,,,
3631,06/21/2022 21:56:38,22.18,,,,
3632,06/21/2022 22:01:38,21.92,,,,
3633,06/21/2022 22:06:38,21.70,,,,
3634,06/21/2022 22:11:38,21.53,,,,
3635,06/21/2022 22:16:38,21.40,,,,
3636,06/21/2022 22:21:38,21.28,,,,
3637,06/21/2022 22:26:38,21.10,,,,
3638,06/21/2022 22:31:38,21.02,,,,
3639,06/21/2022 22:36:38,20.89,,,,
3640,06/21/2022 22:41:38,20.76,,,,
3641,06/21/2022 22:46:38,20.59,,,,
3642,06/21/2022 22:51:38,20.46,,,,
3643,06/21/2022 22:56:38,20.29,,,,
3644,06/21/2022 23:01:38,20.25,,,,
3645,06/21/2022 23:06:38,20.12,,,,
3646,06/21/2022 23:11:38,20.03,,,,
3647,06/21/2022 23:16:38,19.95,,,,
3648,06/21/2022 23:21:38,19.90,,,,
3649,06/21/2022 23:26:38,19.77,,,,
3650,06/21/2022 23:31:38,19.65,,,,
3651,06/21/2022 23:36:38,19.56,,,,
3652,06/21/2022 23:41:38,19.43,,,,
3653,06/21/2022 23:46:38,19.26,,,,
3654,06/21/2022 23:51:38,19.09,,,,
3655,06/21/2022 23:56:38,18.87,,,,
3656,06/22/2022 00:01:38,18.79,,,,
3657,06/22/2022 00:06:38,18.66,,,,
3658,06/22/2022 00:11:38,18.49,,,,
3659,06/22/2022 00:16:38,18.49,,,,
3660,06/22/2022 00:21:38,18.40,,,,
3661,06/22/2022 00:26:38,18.40,,,,
3662,06/22/2022 00:31:38,18.40,,,,
3663,06/22/2022 00:36:38,18.44,,,,
3664,06/22/2022 00:41:38,18.44,,,,
3665,06/22/2022 00:46:38,18.57,,,,
3666,06/22/2022 00:51:38,18.66,,,,
3667,06/22/2022 00:56:38,18.83,,,,
3668,06/22/2022 01:01:38,19.00,,,,
3669,06/22/2022 01:06:38,19.17,,,,
3670,06/22/2022 01:11:38,19.30,,,,
3671,06/22/2022 01:16:38,19.43,,,,
3672,06/22/2022 01:21:38,19.56,,,,
3673,06/22/2022 01:26:38,19.65,,,,
3674,06/22/2022 01:31:38,19.77,,,,
3675,06/22/2022 01:36:38,19.77,,,,
3676,06/22/2022 01:41:38,19.86,,,,
3677,06/22/2022 01:46:38,19.86,,,,
3678,06/22/2022 01:51:38,19.77,,,,
3679,06/22/2022 01:56:38,19.65,,,,
3680,06/22/2022 02:01:38,19.73,,,,
3681,06/22/2022 02:06:38,19.82,,,,
3682,06/22/2022 02:11:38,19.99,,,,
3683,06/22/2022 02:16:38,20.16,,,,
3684,06/22/2022 02:21:38,20.25,,,,
3685,06/22/2022 02:26:38,20.25,,,,
3686,06/22/2022 02:31:38,20.25,,,,
3687,06/22/2022 02:36:38,20.12,,,,
3688,06/22/2022 02:41:38,20.03,,,,
3689,06/22/2022 02:46:38,19.99,,,,
3690,06/22/2022 02:51:38,19.99,,,,
3691,06/22/2022 02:56:38,20.20,,,,
3692,06/22/2022 03:01:38,20.68,,,,
3693,06/22/2022 03:06:38,21.23,,,,
3694,06/22/2022 03:11:38,21.66,,,,
3695,06/22/2022 03:16:38,22.09,,,,
3696,06/22/2022 03:21:38,22.39,,,,
3697,06/22/2022 03:26:38,22.61,,,,
3698,06/22/2022 03:31:38,22.65,,,,
3699,06/22/2022 03:36:38,22.56,,,,
3700,06/22/2022 03:41:38,22.35,,,,
3701,06/22/2022 03:46:38,22.01,,,,
3702,06/22/2022 03:51:38,21.66,,,,
3703,06/22/2022 03:56:38,21.28,,,,
3704,06/22/2022 04:01:38,20.89,,,,
3705,06/22/2022 04:06:38,20.50,,,,
3706,06/22/2022 04:11:38,20.25,,,,
3707,06/22/2022 04:16:38,19.82,,,,
3708,06/22/2022 04:21:38,19.60,,,,
3709,06/22/2022 04:26:38,19.30,,,,
3710,06/22/2022 04:31:38,19.05,,,,
3711,06/22/2022 04:36:38,18.53,,,,
3712,06/22/2022 04:41:38,18.14,,,,
3713,06/22/2022 04:46:38,17.84,,,,
3714,06/22/2022 04:51:38,17.63,,,,
3715,06/22/2022 04:56:38,17.50,,,,
