#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
239,06/10/2022 03:46:14,14.54,,
240,06/10/2022 03:51:14,14.50,,
241,06/10/2022 03:56:14,14.54,,
242,06/10/2022 04:01:14,14.54,,
243,06/10/2022 04:06:14,14.50,,
244,06/10/2022 04:11:14,14.71,,
245,06/10/2022 04:16:14,14.75,,
246,06/10/2022 04:21:14,14.80,,
247,06/10/2022 04:26:14,14.84,,
248,06/10/2022 04:31:14,14.88,,
249,06/10/2022 04:36:14,14.97,,
250,06/10/2022 04:41:14,14.84,,
251,06/10/2022 04:46:14,14.93,,
252,06/10/2022 04:51:14,14.84,,
253,06/10/2022 04:56:14,14.80,,
254,06/10/2022 05:01:14,14.75,,
255,06/10/2022 05:06:14,14.58,,
256,06/10/2022 05:11:14,14.58,,
257,06/10/2022 05:16:14,14.63,,
258,06/10/2022 05:21:14,14.67,,
259,06/10/2022 05:26:14,14.63,,
260,06/10/2022 05:31:14,14.63,,
261,06/10/2022 05:36:14,14.67,,
262,06/10/2022 05:41:14,14.63,,
263,06/10/2022 05:46:14,14.63,,
264,06/10/2022 05:51:14,14.67,,
265,06/10/2022 05:56:14,14.67,,
266,06/10/2022 06:01:14,14.63,,
267,06/10/2022 06:06:14,14.58,,
268,06/10/2022 06:11:14,14.50,,
269,06/10/2022 06:16:14,14.63,,
270,06/10/2022 06:21:14,14.71,,
271,06/10/2022 06:26:14,14.88,,
272,06/10/2022 06:31:14,15.10,,
273,06/10/2022 06:36:14,15.44,,
274,06/10/2022 06:41:14,15.91,,
275,06/10/2022 06:46:14,16.21,,
276,06/10/2022 06:51:14,16.56,,
277,06/10/2022 06:56:14,17.03,,
278,06/10/2022 07:01:14,17.50,,
279,06/10/2022 07:06:14,18.10,,
280,06/10/2022 07:11:14,18.57,,
281,06/10/2022 07:16:14,19.13,,
282,06/10/2022 07:21:14,19.69,,
283,06/10/2022 07:26:14,20.20,,
284,06/10/2022 07:31:14,20.63,,
285,06/10/2022 07:36:14,21.06,,
286,06/10/2022 07:41:14,21.49,,
287,06/10/2022 07:46:14,21.88,,
288,06/10/2022 07:51:14,22.35,,
289,06/10/2022 07:56:14,22.86,,
290,06/10/2022 08:01:14,23.42,,
291,06/10/2022 08:06:14,23.89,,
292,06/10/2022 08:11:14,24.32,,
293,06/10/2022 08:16:14,24.66,,
294,06/10/2022 08:21:14,25.01,,
295,06/10/2022 08:26:14,25.27,,
296,06/10/2022 08:31:14,25.61,,
297,06/10/2022 08:36:14,25.91,,
298,06/10/2022 08:41:14,26.25,,
299,06/10/2022 08:46:14,26.55,,
300,06/10/2022 08:51:14,26.94,,
301,06/10/2022 08:56:14,27.32,,
302,06/10/2022 09:01:14,27.75,,
303,06/10/2022 09:06:14,28.31,,
304,06/10/2022 09:11:14,28.87,,
305,06/10/2022 09:16:14,29.47,,
306,06/10/2022 09:21:14,30.03,,
307,06/10/2022 09:26:14,30.50,,
308,06/10/2022 09:31:14,30.93,,
309,06/10/2022 09:36:14,31.36,,
310,06/10/2022 09:41:14,31.74,,
311,06/10/2022 09:46:14,32.04,,
312,06/10/2022 09:51:14,32.43,,
313,06/10/2022 09:56:14,32.99,,
314,06/10/2022 10:01:14,33.37,,
315,06/10/2022 10:06:14,33.72,,
316,06/10/2022 10:11:14,34.02,,
317,06/10/2022 10:16:14,34.19,,
318,06/10/2022 10:21:14,34.32,,
319,06/10/2022 10:26:14,34.45,,
320,06/10/2022 10:31:14,34.70,,
321,06/10/2022 10:36:14,34.96,,
322,06/10/2022 10:41:14,35.26,,
323,06/10/2022 10:46:14,35.69,,
324,06/10/2022 10:51:14,35.99,,
325,06/10/2022 10:56:14,36.29,,
326,06/10/2022 11:01:14,36.63,,
327,06/10/2022 11:06:14,36.72,,
328,06/10/2022 11:11:14,36.76,,
329,06/10/2022 11:16:14,36.89,,
330,06/10/2022 11:21:14,37.06,,
331,06/10/2022 11:26:14,37.36,,
332,06/10/2022 11:31:14,37.66,,
333,06/10/2022 11:36:14,38.01,,
334,06/10/2022 11:41:14,37.84,,
335,06/10/2022 11:46:14,38.14,,
336,06/10/2022 11:51:14,38.48,,
337,06/10/2022 11:56:14,38.78,,
338,06/10/2022 12:01:14,39.08,,
339,06/10/2022 12:06:14,39.42,,
340,06/10/2022 12:11:14,39.68,,
341,06/10/2022 12:16:14,40.02,,
342,06/10/2022 12:21:14,40.15,,
343,06/10/2022 12:26:14,40.45,,
344,06/10/2022 12:31:14,40.75,,
345,06/10/2022 12:36:14,40.92,,
346,06/10/2022 12:41:14,41.18,,
347,06/10/2022 12:46:14,40.32,,
348,06/10/2022 12:51:14,40.07,,
349,06/10/2022 12:56:14,40.07,,
350,06/10/2022 13:01:14,39.98,,
351,06/10/2022 13:06:14,40.37,,
352,06/10/2022 13:11:14,40.32,,
353,06/10/2022 13:16:14,40.45,,
354,06/10/2022 13:21:14,40.92,,
355,06/10/2022 13:26:14,41.40,,
356,06/10/2022 13:31:14,41.05,,
357,06/10/2022 13:36:14,41.52,,
358,06/10/2022 13:41:14,42.17,,
359,06/10/2022 13:46:14,42.21,,
360,06/10/2022 13:51:14,42.00,,
361,06/10/2022 13:56:14,41.95,,
362,06/10/2022 14:01:14,42.38,,
363,06/10/2022 14:06:14,43.07,,
364,06/10/2022 14:11:14,43.16,,
365,06/10/2022 14:16:14,43.20,,
366,06/10/2022 14:21:14,43.24,,
367,06/10/2022 14:26:14,43.37,,
368,06/10/2022 14:31:14,43.41,,
369,06/10/2022 14:36:14,43.11,,
370,06/10/2022 14:41:14,41.61,,
371,06/10/2022 14:46:14,41.74,,
372,06/10/2022 14:51:14,42.60,,
373,06/10/2022 14:56:14,43.20,,
374,06/10/2022 15:01:14,43.58,,
375,06/10/2022 15:06:14,43.50,,
376,06/10/2022 15:11:14,43.07,,
377,06/10/2022 15:16:14,42.51,,
378,06/10/2022 15:21:14,42.60,,
379,06/10/2022 15:26:14,42.51,,
380,06/10/2022 15:31:14,43.11,,
381,06/10/2022 15:36:14,43.58,,
382,06/10/2022 15:41:14,43.97,,
383,06/10/2022 15:46:14,44.40,,
384,06/10/2022 15:51:14,44.48,,
385,06/10/2022 15:56:14,44.01,,
386,06/10/2022 16:01:14,43.54,,
387,06/10/2022 16:06:14,43.54,,
388,06/10/2022 16:11:14,43.33,,
389,06/10/2022 16:16:14,42.94,,
390,06/10/2022 16:21:14,43.03,,
391,06/10/2022 16:26:14,43.28,,
392,06/10/2022 16:31:14,43.46,,
393,06/10/2022 16:36:14,43.63,,
394,06/10/2022 16:41:14,43.67,,
395,06/10/2022 16:46:14,43.97,,
396,06/10/2022 16:51:14,43.97,,
397,06/10/2022 16:56:14,44.01,,
398,06/10/2022 17:01:14,44.01,,
399,06/10/2022 17:06:14,43.88,,
400,06/10/2022 17:11:14,43.50,,
401,06/10/2022 17:16:14,43.46,,
402,06/10/2022 17:21:14,43.37,,
403,06/10/2022 17:26:14,43.11,,
404,06/10/2022 17:31:14,43.11,,
405,06/10/2022 17:36:14,42.21,,
406,06/10/2022 17:41:14,41.74,,
407,06/10/2022 17:46:14,41.52,,
408,06/10/2022 17:51:14,41.27,,
409,06/10/2022 17:56:14,41.27,,
410,06/10/2022 18:01:14,41.18,,
411,06/10/2022 18:06:14,40.97,,
412,06/10/2022 18:11:14,41.01,,
413,06/10/2022 18:16:14,40.75,,
414,06/10/2022 18:21:14,40.80,,
415,06/10/2022 18:26:14,40.67,,
416,06/10/2022 18:31:14,40.32,,
417,06/10/2022 18:36:14,40.11,,
418,06/10/2022 18:41:14,39.68,,
419,06/10/2022 18:46:14,39.38,,
420,06/10/2022 18:51:14,39.38,,
421,06/10/2022 18:56:14,39.21,,
422,06/10/2022 19:01:14,38.82,,
423,06/10/2022 19:06:14,38.52,,
424,06/10/2022 19:11:14,38.44,,
425,06/10/2022 19:16:14,38.31,,
426,06/10/2022 19:21:14,38.18,,
427,06/10/2022 19:26:14,38.05,,
428,06/10/2022 19:31:14,37.92,,
429,06/10/2022 19:36:14,37.45,,
430,06/10/2022 19:41:14,37.11,,
431,06/10/2022 19:46:14,36.68,,
432,06/10/2022 19:51:14,36.46,,
433,06/10/2022 19:56:14,36.21,,
434,06/10/2022 20:01:14,35.65,,
435,06/10/2022 20:06:14,35.18,,
436,06/10/2022 20:11:14,34.88,,
437,06/10/2022 20:16:14,34.27,,
438,06/10/2022 20:21:14,33.85,,
439,06/10/2022 20:26:14,33.25,,
440,06/10/2022 20:31:14,32.56,,
441,06/10/2022 20:36:14,31.74,,
442,06/10/2022 20:41:14,30.97,,
443,06/10/2022 20:46:14,30.11,,
444,06/10/2022 20:51:14,29.21,,
445,06/10/2022 20:56:14,28.31,,
446,06/10/2022 21:01:14,27.45,,
447,06/10/2022 21:06:14,26.72,,
448,06/10/2022 21:11:14,26.12,,
449,06/10/2022 21:16:14,25.87,,
450,06/10/2022 21:21:14,25.87,,
451,06/10/2022 21:26:14,26.08,,
452,06/10/2022 21:31:14,26.08,,
453,06/10/2022 21:36:14,25.99,,
454,06/10/2022 21:41:14,25.78,,
455,06/10/2022 21:46:14,25.57,,
456,06/10/2022 21:51:14,25.39,,
457,06/10/2022 21:56:14,25.18,,
458,06/10/2022 22:01:14,25.01,,
459,06/10/2022 22:06:14,24.97,,
460,06/10/2022 22:11:14,24.97,,
461,06/10/2022 22:16:14,24.75,,
462,06/10/2022 22:21:14,24.49,,
463,06/10/2022 22:26:14,24.24,,
464,06/10/2022 22:31:14,23.89,,
465,06/10/2022 22:36:14,23.55,,
466,06/10/2022 22:41:14,23.42,,
467,06/10/2022 22:46:14,23.12,,
468,06/10/2022 22:51:14,22.91,,
469,06/10/2022 22:56:14,22.61,,
470,06/10/2022 23:01:14,22.52,,
471,06/10/2022 23:06:14,22.56,,
472,06/10/2022 23:11:14,22.56,,
473,06/10/2022 23:16:14,22.48,,
474,06/10/2022 23:21:14,22.18,,
475,06/10/2022 23:26:14,21.92,,
476,06/10/2022 23:31:14,21.79,,
477,06/10/2022 23:36:14,21.58,,
478,06/10/2022 23:41:14,21.19,,
479,06/10/2022 23:46:14,20.93,,
480,06/10/2022 23:51:14,20.68,,
481,06/10/2022 23:56:14,20.37,,
482,06/11/2022 00:01:14,20.16,,
483,06/11/2022 00:06:14,19.99,,
484,06/11/2022 00:11:14,19.82,,
485,06/11/2022 00:16:14,19.56,,
486,06/11/2022 00:21:14,19.30,,
487,06/11/2022 00:26:14,19.13,,
488,06/11/2022 00:31:14,19.05,,
489,06/11/2022 00:36:14,18.96,,
490,06/11/2022 00:41:14,18.83,,
491,06/11/2022 00:46:14,18.62,,
492,06/11/2022 00:51:14,18.44,,
493,06/11/2022 00:56:14,18.27,,
494,06/11/2022 01:01:14,18.19,,
495,06/11/2022 01:06:14,18.06,,
496,06/11/2022 01:11:14,17.84,,
497,06/11/2022 01:16:14,17.76,,
498,06/11/2022 01:21:14,17.80,,
499,06/11/2022 01:26:14,17.54,,
500,06/11/2022 01:31:14,17.33,,
501,06/11/2022 01:36:14,17.07,,
502,06/11/2022 01:41:14,16.90,,
503,06/11/2022 01:46:14,16.69,,
504,06/11/2022 01:51:14,16.56,,
505,06/11/2022 01:56:14,16.47,,
506,06/11/2022 02:01:14,16.26,,
507,06/11/2022 02:06:14,16.13,,
508,06/11/2022 02:11:14,16.00,,
509,06/11/2022 02:16:14,15.83,,
510,06/11/2022 02:21:14,15.61,,
511,06/11/2022 02:26:14,15.48,,
512,06/11/2022 02:31:14,15.44,,
513,06/11/2022 02:36:14,15.44,,
514,06/11/2022 02:41:14,15.48,,
515,06/11/2022 02:46:14,15.61,,
516,06/11/2022 02:51:14,15.78,,
517,06/11/2022 02:56:14,15.96,,
518,06/11/2022 03:01:14,16.43,,
519,06/11/2022 03:06:14,16.47,,
520,06/11/2022 03:11:14,16.30,,
521,06/11/2022 03:16:14,16.21,,
522,06/11/2022 03:21:14,16.08,,
523,06/11/2022 03:26:14,16.04,,
524,06/11/2022 03:31:14,16.04,,
525,06/11/2022 03:36:14,15.91,,
526,06/11/2022 03:41:14,15.78,,
527,06/11/2022 03:46:14,15.57,,
528,06/11/2022 03:51:14,15.44,,
529,06/11/2022 03:56:14,15.40,,
530,06/11/2022 04:01:14,15.27,,
531,06/11/2022 04:06:14,15.31,,
532,06/11/2022 04:11:14,15.27,,
533,06/11/2022 04:16:14,15.18,,
534,06/11/2022 04:21:14,15.06,,
535,06/11/2022 04:26:14,14.88,,
536,06/11/2022 04:31:14,14.75,,
537,06/11/2022 04:36:14,14.71,,
538,06/11/2022 04:41:14,14.54,,
539,06/11/2022 04:46:14,14.41,,
540,06/11/2022 04:51:14,14.33,,
541,06/11/2022 04:56:14,14.37,,
542,06/11/2022 05:01:14,14.37,,
543,06/11/2022 05:06:14,14.41,,
544,06/11/2022 05:11:14,14.37,,
545,06/11/2022 05:16:14,14.37,,
546,06/11/2022 05:21:14,14.37,,
547,06/11/2022 05:26:14,14.33,,
548,06/11/2022 05:31:14,14.33,,
549,06/11/2022 05:36:14,14.20,,
550,06/11/2022 05:41:14,14.28,,
551,06/11/2022 05:46:14,14.15,,
552,06/11/2022 05:51:14,13.98,,
553,06/11/2022 05:56:14,13.73,,
554,06/11/2022 06:01:14,13.73,,
555,06/11/2022 06:06:14,13.90,,
556,06/11/2022 06:11:14,14.15,,
557,06/11/2022 06:16:14,14.28,,
558,06/11/2022 06:21:14,14.50,,
559,06/11/2022 06:26:14,14.67,,
560,06/11/2022 06:31:14,14.80,,
561,06/11/2022 06:36:14,14.93,,
562,06/11/2022 06:41:14,15.10,,
563,06/11/2022 06:46:14,15.31,,
564,06/11/2022 06:51:14,15.78,,
565,06/11/2022 06:56:14,16.21,,
566,06/11/2022 07:01:14,16.81,,
567,06/11/2022 07:06:14,17.41,,
568,06/11/2022 07:11:14,17.97,,
569,06/11/2022 07:16:14,18.53,,
570,06/11/2022 07:21:14,19.13,,
571,06/11/2022 07:26:14,19.60,,
572,06/11/2022 07:31:14,20.12,,
573,06/11/2022 07:36:14,20.63,,
574,06/11/2022 07:41:14,21.15,,
575,06/11/2022 07:46:14,21.53,,
576,06/11/2022 07:51:14,21.96,,
577,06/11/2022 07:56:14,22.39,,
578,06/11/2022 08:01:14,22.73,,
579,06/11/2022 08:06:14,22.99,,
580,06/11/2022 08:11:14,23.29,,
581,06/11/2022 08:16:14,23.51,,
582,06/11/2022 08:21:14,23.81,,
583,06/11/2022 08:26:14,24.11,,
584,06/11/2022 08:31:14,24.32,,
585,06/11/2022 08:36:14,24.54,,
586,06/11/2022 08:41:14,24.79,,
587,06/11/2022 08:46:14,25.14,,
588,06/11/2022 08:51:14,25.48,,
589,06/11/2022 08:56:14,25.91,,
590,06/11/2022 09:01:14,26.25,,
591,06/11/2022 09:06:14,26.64,,
592,06/11/2022 09:11:14,26.98,,
593,06/11/2022 09:16:14,27.50,,
594,06/11/2022 09:21:14,27.93,,
595,06/11/2022 09:26:14,28.40,,
596,06/11/2022 09:31:14,28.83,,
597,06/11/2022 09:36:14,29.26,,
598,06/11/2022 09:41:14,29.64,,
599,06/11/2022 09:46:14,30.07,,
600,06/11/2022 09:51:14,30.50,,
601,06/11/2022 09:56:14,30.80,,
602,06/11/2022 10:01:14,31.23,,
603,06/11/2022 10:06:14,31.61,,
604,06/11/2022 10:11:14,31.83,,
605,06/11/2022 10:16:14,32.13,,
606,06/11/2022 10:21:14,32.43,,
607,06/11/2022 10:26:14,32.94,,
608,06/11/2022 10:31:14,33.25,,
609,06/11/2022 10:36:14,33.63,,
610,06/11/2022 10:41:14,33.85,,
611,06/11/2022 10:46:14,34.02,,
612,06/11/2022 10:51:14,34.27,,
613,06/11/2022 10:56:14,34.66,,
614,06/11/2022 11:01:14,34.88,,
615,06/11/2022 11:06:14,35.13,,
616,06/11/2022 11:11:14,35.13,,
617,06/11/2022 11:16:14,35.05,,
618,06/11/2022 11:21:14,35.18,,
619,06/11/2022 11:26:14,35.26,,
620,06/11/2022 11:31:14,35.52,,
621,06/11/2022 11:36:14,35.90,,
622,06/11/2022 11:41:14,36.12,,
623,06/11/2022 11:46:14,36.42,,
624,06/11/2022 11:51:14,36.85,,
625,06/11/2022 11:56:14,37.32,,
626,06/11/2022 12:01:14,37.49,,
627,06/11/2022 12:06:14,37.71,,
628,06/11/2022 12:11:14,37.36,,
629,06/11/2022 12:16:14,37.36,,
630,06/11/2022 12:21:14,37.36,,
631,06/11/2022 12:26:14,37.71,,
632,06/11/2022 12:31:14,38.14,,
633,06/11/2022 12:36:14,38.31,,
634,06/11/2022 12:41:14,38.39,,
635,06/11/2022 12:46:14,38.26,,
636,06/11/2022 12:51:14,38.35,,
637,06/11/2022 12:56:14,38.48,,
638,06/11/2022 13:01:14,38.78,,
639,06/11/2022 13:06:14,38.82,,
640,06/11/2022 13:11:14,38.78,,
641,06/11/2022 13:16:14,38.99,,
642,06/11/2022 13:21:14,39.38,,
643,06/11/2022 13:26:14,39.55,,
644,06/11/2022 13:31:14,39.77,,
645,06/11/2022 13:36:14,39.89,,
646,06/11/2022 13:41:14,40.11,,
647,06/11/2022 13:46:14,40.32,,
648,06/11/2022 13:51:14,40.50,,
649,06/11/2022 13:56:14,40.32,,
650,06/11/2022 14:01:14,40.45,,
651,06/11/2022 14:06:14,40.67,,
652,06/11/2022 14:11:14,40.71,,
653,06/11/2022 14:16:14,40.97,,
654,06/11/2022 14:21:14,40.54,,
655,06/11/2022 14:26:14,40.54,,
656,06/11/2022 14:31:14,40.07,,
657,06/11/2022 14:36:14,39.72,,
658,06/11/2022 14:41:14,39.81,,
659,06/11/2022 14:46:14,39.59,,
660,06/11/2022 14:51:14,39.55,,
661,06/11/2022 14:56:14,39.42,,
662,06/11/2022 15:01:14,39.72,,
663,06/11/2022 15:06:14,39.77,,
