#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
633,06/22/2023 14:17:03,25.82,,,
634,06/22/2023 14:22:03,25.87,,,
635,06/22/2023 14:27:03,25.78,,,
636,06/22/2023 14:32:03,25.87,,,
637,06/22/2023 14:37:03,25.91,,,
638,06/22/2023 14:42:03,26.04,,,
639,06/22/2023 14:47:03,25.99,,,
640,06/22/2023 14:52:03,26.17,,,
641,06/22/2023 14:57:03,26.21,,,
642,06/22/2023 15:02:03,26.25,,,
643,06/22/2023 15:07:03,26.25,,,
644,06/22/2023 15:12:03,26.21,,,
645,06/22/2023 15:17:03,26.38,,,
646,06/22/2023 15:22:03,26.51,,,
647,06/22/2023 15:27:03,26.51,,,
648,06/22/2023 15:32:03,26.60,,,
649,06/22/2023 15:37:03,26.68,,,
650,06/22/2023 15:42:03,26.72,,,
651,06/22/2023 15:47:03,26.94,,,
652,06/22/2023 15:52:03,26.68,,,
653,06/22/2023 15:57:03,26.68,,,
654,06/22/2023 16:02:03,26.68,,,
655,06/22/2023 16:07:03,26.72,,,
656,06/22/2023 16:12:03,26.90,,,
657,06/22/2023 16:17:03,26.72,,,
658,06/22/2023 16:22:03,26.68,,,
659,06/22/2023 16:27:03,26.77,,,
660,06/22/2023 16:32:03,26.68,,,
661,06/22/2023 16:37:03,26.64,,,
662,06/22/2023 16:42:03,26.47,,,
663,06/22/2023 16:47:03,26.51,,,
664,06/22/2023 16:52:03,26.51,,,
665,06/22/2023 16:57:03,26.51,,,
666,06/22/2023 17:02:03,26.42,,,
667,06/22/2023 17:07:03,26.34,,,
668,06/22/2023 17:12:03,26.34,,,
669,06/22/2023 17:17:03,26.30,,,
670,06/22/2023 17:22:03,26.17,,,
671,06/22/2023 17:27:03,26.04,,,
672,06/22/2023 17:32:03,25.74,,,
673,06/22/2023 17:37:03,25.65,,,
674,06/22/2023 17:42:03,25.57,,,
675,06/22/2023 17:47:03,25.48,,,
676,06/22/2023 17:52:03,25.27,,,
677,06/22/2023 17:57:03,25.22,,,
678,06/22/2023 18:02:03,25.18,,,
679,06/22/2023 18:07:03,24.97,,,
680,06/22/2023 18:12:03,24.49,,,
681,06/22/2023 18:17:03,24.19,,,
682,06/22/2023 18:22:03,23.98,,,
683,06/22/2023 18:27:03,23.81,,,
684,06/22/2023 18:32:03,23.64,,,
685,06/22/2023 18:37:03,23.51,,,
686,06/22/2023 18:42:03,23.34,,,
687,06/22/2023 18:47:03,23.21,,,
688,06/22/2023 18:52:03,23.03,,,
689,06/22/2023 18:57:03,22.86,,,
690,06/22/2023 19:02:03,22.78,,,
691,06/22/2023 19:07:03,22.65,,,
692,06/22/2023 19:12:03,22.35,,,
693,06/22/2023 19:17:03,22.05,,,
694,06/22/2023 19:22:03,21.83,,,
695,06/22/2023 19:27:03,21.62,,,
696,06/22/2023 19:32:03,21.36,,,
697,06/22/2023 19:37:03,21.19,,,
698,06/22/2023 19:42:03,20.93,,,
699,06/22/2023 19:47:03,20.76,,,
700,06/22/2023 19:52:03,20.59,,,
701,06/22/2023 19:57:03,20.42,,,
702,06/22/2023 20:02:03,20.29,,,
703,06/22/2023 20:07:03,20.16,,,
704,06/22/2023 20:12:03,19.90,,,
705,06/22/2023 20:17:03,19.77,,,
706,06/22/2023 20:22:03,19.56,,,
707,06/22/2023 20:27:03,19.39,,,
708,06/22/2023 20:32:03,19.17,,,
709,06/22/2023 20:37:03,19.05,,,
710,06/22/2023 20:42:03,18.83,,,
711,06/22/2023 20:47:03,18.66,,,
712,06/22/2023 20:52:03,18.44,,,
713,06/22/2023 20:57:03,18.27,,,
714,06/22/2023 21:02:03,18.10,,,
715,06/22/2023 21:07:03,17.97,,,
716,06/22/2023 21:12:03,17.89,,,
717,06/22/2023 21:17:03,17.72,,,
718,06/22/2023 21:22:03,17.63,,,
719,06/22/2023 21:27:03,17.54,,,
720,06/22/2023 21:32:03,17.41,,,
721,06/22/2023 21:37:03,17.33,,,
722,06/22/2023 21:42:03,17.20,,,
723,06/22/2023 21:47:03,17.07,,,
724,06/22/2023 21:52:03,16.99,,,
725,06/22/2023 21:57:03,16.81,,,
726,06/22/2023 22:02:03,16.73,,,
727,06/22/2023 22:07:03,16.64,,,
728,06/22/2023 22:12:03,16.56,,,
729,06/22/2023 22:17:03,16.47,,,
730,06/22/2023 22:22:03,16.39,,,
731,06/22/2023 22:27:03,16.30,,,
732,06/22/2023 22:32:03,16.21,,,
733,06/22/2023 22:37:03,16.13,,,
734,06/22/2023 22:42:03,16.13,,,
735,06/22/2023 22:47:03,16.00,,,
736,06/22/2023 22:52:03,15.96,,,
737,06/22/2023 22:57:03,15.91,,,
738,06/22/2023 23:02:03,15.87,,,
739,06/22/2023 23:07:03,15.78,,,
740,06/22/2023 23:12:03,15.70,,,
741,06/22/2023 23:17:03,15.66,,,
742,06/22/2023 23:22:03,15.57,,,
743,06/22/2023 23:27:03,15.53,,,
744,06/22/2023 23:32:03,15.48,,,
745,06/22/2023 23:37:03,15.44,,,
746,06/22/2023 23:42:03,15.40,,,
747,06/22/2023 23:47:03,15.31,,,
748,06/22/2023 23:52:03,15.27,,,
749,06/22/2023 23:57:03,15.23,,,
750,06/23/2023 00:02:03,15.18,,,
751,06/23/2023 00:07:03,15.14,,,
752,06/23/2023 00:12:03,15.06,,,
753,06/23/2023 00:17:03,15.01,,,
754,06/23/2023 00:22:03,14.93,,,
755,06/23/2023 00:27:03,14.97,,,
756,06/23/2023 00:32:03,14.88,,,
757,06/23/2023 00:37:03,14.84,,,
758,06/23/2023 00:42:03,14.71,,,
759,06/23/2023 00:47:03,14.71,,,
760,06/23/2023 00:52:03,14.63,,,
761,06/23/2023 00:57:03,14.54,,,
762,06/23/2023 01:02:03,14.45,,,
763,06/23/2023 01:07:03,14.41,,,
764,06/23/2023 01:12:03,14.33,,,
765,06/23/2023 01:17:03,14.28,,,
766,06/23/2023 01:22:03,14.20,,,
767,06/23/2023 01:27:03,14.07,,,
768,06/23/2023 01:32:03,14.03,,,
769,06/23/2023 01:37:03,13.94,,,
770,06/23/2023 01:42:03,13.85,,,
771,06/23/2023 01:47:03,13.81,,,
772,06/23/2023 01:52:03,13.68,,,
773,06/23/2023 01:57:03,13.64,,,
774,06/23/2023 02:02:03,13.60,,,
775,06/23/2023 02:07:03,13.51,,,
776,06/23/2023 02:12:03,13.51,,,
777,06/23/2023 02:17:03,13.55,,,
778,06/23/2023 02:22:03,13.55,,,
779,06/23/2023 02:27:03,13.55,,,
780,06/23/2023 02:32:03,13.55,,,
781,06/23/2023 02:37:03,13.51,,,
782,06/23/2023 02:42:03,13.51,,,
783,06/23/2023 02:47:03,13.51,,,
784,06/23/2023 02:52:03,13.47,,,
785,06/23/2023 02:57:03,13.43,,,
786,06/23/2023 03:02:03,13.38,,,
787,06/23/2023 03:07:03,13.34,,,
788,06/23/2023 03:12:03,13.30,,,
789,06/23/2023 03:17:03,13.25,,,
790,06/23/2023 03:22:03,13.21,,,
791,06/23/2023 03:27:03,13.17,,,
792,06/23/2023 03:32:03,13.12,,,
793,06/23/2023 03:37:03,13.08,,,
794,06/23/2023 03:42:03,13.04,,,
795,06/23/2023 03:47:03,12.95,,,
796,06/23/2023 03:52:03,12.91,,,
797,06/23/2023 03:57:03,12.87,,,
798,06/23/2023 04:02:03,12.87,,,
799,06/23/2023 04:07:03,12.78,,,
800,06/23/2023 04:12:03,12.78,,,
801,06/23/2023 04:17:03,12.65,,,
802,06/23/2023 04:22:03,12.65,,,
803,06/23/2023 04:27:03,12.57,,,
804,06/23/2023 04:32:03,12.57,,,
805,06/23/2023 04:37:03,12.48,,,
806,06/23/2023 04:42:03,12.44,,,
807,06/23/2023 04:47:03,12.40,,,
808,06/23/2023 04:52:03,12.40,,,
809,06/23/2023 04:57:03,12.31,,,
810,06/23/2023 05:02:03,12.27,,,
811,06/23/2023 05:07:03,12.18,,,
812,06/23/2023 05:12:03,12.18,,,
813,06/23/2023 05:17:03,12.14,,,
814,06/23/2023 05:22:03,12.05,,,
815,06/23/2023 05:27:03,12.01,,,
816,06/23/2023 05:32:03,11.97,,,
817,06/23/2023 05:37:03,11.97,,,
818,06/23/2023 05:42:03,11.92,,,
819,06/23/2023 05:47:03,11.92,,,
820,06/23/2023 05:52:03,11.88,,,
821,06/23/2023 05:57:03,11.92,,,
822,06/23/2023 06:02:03,11.92,,,
823,06/23/2023 06:07:03,11.97,,,
824,06/23/2023 06:12:03,11.97,,,
825,06/23/2023 06:17:03,12.01,,,
826,06/23/2023 06:22:03,12.05,,,
827,06/23/2023 06:27:03,12.10,,,
828,06/23/2023 06:32:03,12.18,,,
829,06/23/2023 06:37:03,12.35,,,
830,06/23/2023 06:42:03,12.48,,,
831,06/23/2023 06:47:03,12.61,,,
832,06/23/2023 06:52:03,12.91,,,
833,06/23/2023 06:57:03,13.17,,,
834,06/23/2023 07:02:03,13.38,,,
835,06/23/2023 07:07:03,13.60,,,
836,06/23/2023 07:12:03,13.77,,,
837,06/23/2023 07:17:03,13.98,,,
838,06/23/2023 07:22:03,14.11,,,
839,06/23/2023 07:27:03,14.28,,,
840,06/23/2023 07:32:03,14.45,,,
841,06/23/2023 07:37:03,14.54,,,
842,06/23/2023 07:42:03,14.63,,,
843,06/23/2023 07:47:03,14.80,,,
844,06/23/2023 07:52:03,15.06,,,
845,06/23/2023 07:57:03,15.31,,,
846,06/23/2023 08:02:03,15.53,,,
847,06/23/2023 08:07:03,15.70,,,
848,06/23/2023 08:12:03,15.87,,,
849,06/23/2023 08:17:03,15.96,,,
850,06/23/2023 08:22:03,16.13,,,
851,06/23/2023 08:27:03,16.34,,,
852,06/23/2023 08:32:03,16.86,,,
853,06/23/2023 08:37:03,17.46,,,
854,06/23/2023 08:42:03,18.10,,,
855,06/23/2023 08:47:03,18.57,,,
856,06/23/2023 08:52:03,18.92,,,
857,06/23/2023 08:57:03,19.09,,,
858,06/23/2023 09:02:03,19.17,,,
859,06/23/2023 09:07:03,19.17,,,
860,06/23/2023 09:12:03,19.22,,,
861,06/23/2023 09:17:03,19.30,,,
862,06/23/2023 09:22:03,19.17,,,
863,06/23/2023 09:27:03,19.05,,,
864,06/23/2023 09:32:03,18.87,,,
865,06/23/2023 09:37:03,18.96,,,
866,06/23/2023 09:42:03,19.05,,,
867,06/23/2023 09:47:03,19.09,,,
868,06/23/2023 09:52:03,19.13,,,
869,06/23/2023 09:57:03,19.13,,,
870,06/23/2023 10:02:03,19.30,,,
871,06/23/2023 10:07:03,19.35,,,
872,06/23/2023 10:12:03,19.43,,,
873,06/23/2023 10:17:03,19.60,,,
874,06/23/2023 10:22:03,19.82,,,
875,06/23/2023 10:27:03,19.90,,,
876,06/23/2023 10:32:03,19.99,,,
877,06/23/2023 10:37:03,20.16,,,
878,06/23/2023 10:42:03,20.29,,,
879,06/23/2023 10:47:03,20.37,,,
880,06/23/2023 10:52:03,20.46,,,
881,06/23/2023 10:57:03,20.72,,,
882,06/23/2023 11:02:03,20.89,,,
883,06/23/2023 11:07:03,20.98,,,
884,06/23/2023 11:12:03,21.06,,,
885,06/23/2023 11:17:03,21.15,,,
886,06/23/2023 11:22:03,21.15,,,
887,06/23/2023 11:27:03,21.32,,,
888,06/23/2023 11:32:03,21.45,,,
889,06/23/2023 11:37:03,21.62,,,
890,06/23/2023 11:42:03,21.70,,,
891,06/23/2023 11:47:03,21.88,,,
892,06/23/2023 11:52:03,22.01,,,
893,06/23/2023 11:57:03,22.18,,,
894,06/23/2023 12:02:03,22.26,,,
895,06/23/2023 12:07:03,22.39,,,
896,06/23/2023 12:12:03,22.43,,,
897,06/23/2023 12:17:03,22.61,,,
898,06/23/2023 12:22:03,22.56,,,
899,06/23/2023 12:27:03,22.73,,,
900,06/23/2023 12:32:03,22.91,,,
901,06/23/2023 12:37:03,22.95,,,
902,06/23/2023 12:42:03,23.08,,,
903,06/23/2023 12:47:03,23.25,,,
904,06/23/2023 12:52:03,23.38,,,
905,06/23/2023 12:57:03,23.46,,,
906,06/23/2023 13:02:03,23.68,,,
907,06/23/2023 13:07:03,23.94,,,
908,06/23/2023 13:12:03,24.02,,,
909,06/23/2023 13:17:03,24.06,,,
910,06/23/2023 13:22:03,24.15,,,
911,06/23/2023 13:27:03,24.24,,,
912,06/23/2023 13:32:03,24.19,,,
913,06/23/2023 13:37:03,24.24,,,
914,06/23/2023 13:42:03,24.36,,,
915,06/23/2023 13:47:03,24.41,,,
916,06/23/2023 13:52:03,24.36,,,
917,06/23/2023 13:57:03,24.41,,,
918,06/23/2023 14:02:03,24.54,,,
919,06/23/2023 14:07:03,24.62,,,
920,06/23/2023 14:12:03,24.88,,,
921,06/23/2023 14:17:03,25.01,,,
922,06/23/2023 14:22:03,25.01,,,
923,06/23/2023 14:27:03,25.05,,,
924,06/23/2023 14:32:03,25.14,,,
925,06/23/2023 14:37:03,25.18,,,
926,06/23/2023 14:42:03,25.31,,,
927,06/23/2023 14:47:03,25.35,,,
928,06/23/2023 14:52:03,25.44,,,
929,06/23/2023 14:57:03,25.39,,,
930,06/23/2023 15:02:03,25.57,,,
931,06/23/2023 15:07:03,25.74,,,
932,06/23/2023 15:12:03,25.82,,,
933,06/23/2023 15:17:03,25.95,,,
934,06/23/2023 15:22:03,26.08,,,
935,06/23/2023 15:27:03,26.17,,,
936,06/23/2023 15:32:03,26.12,,,
937,06/23/2023 15:37:03,26.17,,,
938,06/23/2023 15:42:03,26.17,,,
939,06/23/2023 15:47:03,26.34,,,
940,06/23/2023 15:52:03,26.47,,,
941,06/23/2023 15:57:03,26.55,,,
942,06/23/2023 16:02:03,26.64,,,
943,06/23/2023 16:07:03,26.64,,,
944,06/23/2023 16:12:03,26.72,,,
945,06/23/2023 16:17:03,26.60,,,
946,06/23/2023 16:22:03,26.60,,,
947,06/23/2023 16:27:03,26.68,,,
948,06/23/2023 16:32:03,26.81,,,
949,06/23/2023 16:37:03,26.77,,,
950,06/23/2023 16:42:03,26.77,,,
951,06/23/2023 16:47:03,26.72,,,
952,06/23/2023 16:52:03,26.85,,,
953,06/23/2023 16:57:03,26.94,,,
954,06/23/2023 17:02:03,26.90,,,
955,06/23/2023 17:07:03,26.81,,,
956,06/23/2023 17:12:03,26.81,,,
957,06/23/2023 17:17:03,26.85,,,
958,06/23/2023 17:22:03,26.94,,,
959,06/23/2023 17:27:03,26.90,,,
960,06/23/2023 17:32:03,26.98,,,
961,06/23/2023 17:37:03,26.98,,,
962,06/23/2023 17:42:03,27.02,,,
963,06/23/2023 17:47:03,26.90,,,
964,06/23/2023 17:52:03,26.77,,,
965,06/23/2023 17:57:03,26.60,,,
966,06/23/2023 18:02:03,26.55,,,
967,06/23/2023 18:07:03,26.55,,,
968,06/23/2023 18:12:03,26.60,,,
969,06/23/2023 18:17:03,26.55,,,
970,06/23/2023 18:22:03,26.55,,,
971,06/23/2023 18:27:03,26.42,,,
972,06/23/2023 18:32:03,26.38,,,
973,06/23/2023 18:37:03,26.25,,,
974,06/23/2023 18:42:03,26.12,,,
975,06/23/2023 18:47:03,26.08,,,
976,06/23/2023 18:52:03,26.04,,,
977,06/23/2023 18:57:03,25.95,,,
978,06/23/2023 19:02:03,25.87,,,
979,06/23/2023 19:07:03,25.69,,,
980,06/23/2023 19:12:03,25.48,,,
981,06/23/2023 19:17:03,25.31,,,
982,06/23/2023 19:22:03,25.05,,,
983,06/23/2023 19:27:03,24.79,,,
984,06/23/2023 19:32:03,24.41,,,
985,06/23/2023 19:37:03,24.02,,,
986,06/23/2023 19:42:03,23.68,,,
987,06/23/2023 19:47:03,23.34,,,
988,06/23/2023 19:52:03,23.03,,,
989,06/23/2023 19:57:03,22.69,,,
990,06/23/2023 20:02:03,22.43,,,
991,06/23/2023 20:07:03,22.18,,,
992,06/23/2023 20:12:03,22.01,,,
993,06/23/2023 20:17:03,21.79,,,
994,06/23/2023 20:22:03,21.53,,,
995,06/23/2023 20:27:03,21.36,,,
996,06/23/2023 20:32:03,21.15,,,
997,06/23/2023 20:37:03,20.93,,,
998,06/23/2023 20:42:03,20.76,,,
999,06/23/2023 20:47:03,20.46,,,
1000,06/23/2023 20:52:03,20.33,,,
1001,06/23/2023 20:57:03,20.16,,,
1002,06/23/2023 21:02:03,19.95,,,
1003,06/23/2023 21:07:03,19.82,,,
1004,06/23/2023 21:12:03,19.60,,,
1005,06/23/2023 21:17:03,19.47,,,
1006,06/23/2023 21:22:03,19.30,,,
1007,06/23/2023 21:27:03,19.13,,,
1008,06/23/2023 21:32:03,19.05,,,
1009,06/23/2023 21:37:03,18.83,,,
1010,06/23/2023 21:42:03,18.70,,,
1011,06/23/2023 21:47:03,18.53,,,
1012,06/23/2023 21:52:03,18.44,,,
1013,06/23/2023 21:57:03,18.27,,,
1014,06/23/2023 22:02:03,18.23,,,
1015,06/23/2023 22:07:03,18.02,,,
1016,06/23/2023 22:12:03,17.89,,,
1017,06/23/2023 22:17:03,17.80,,,
1018,06/23/2023 22:22:03,17.72,,,
1019,06/23/2023 22:27:03,17.54,,,
1020,06/23/2023 22:32:03,17.41,,,
1021,06/23/2023 22:37:03,17.33,,,
1022,06/23/2023 22:42:03,17.20,,,
1023,06/23/2023 22:47:03,17.16,,,
1024,06/23/2023 22:52:03,17.03,,,
1025,06/23/2023 22:57:03,16.94,,,
1026,06/23/2023 23:02:03,16.90,,,
1027,06/23/2023 23:07:03,16.77,,,
1028,06/23/2023 23:12:03,16.69,,,
1029,06/23/2023 23:17:03,16.64,,,
1030,06/23/2023 23:22:03,16.47,,,
1031,06/23/2023 23:27:03,16.39,,,
1032,06/23/2023 23:32:03,16.34,,,
1033,06/23/2023 23:37:03,16.26,,,
1034,06/23/2023 23:42:03,16.21,,,
1035,06/23/2023 23:47:03,16.13,,,
1036,06/23/2023 23:52:03,16.08,,,
1037,06/23/2023 23:57:03,16.04,,,
1038,06/24/2023 00:02:03,15.96,,,
1039,06/24/2023 00:07:03,15.91,,,
1040,06/24/2023 00:12:03,15.87,,,
1041,06/24/2023 00:17:03,15.78,,,
1042,06/24/2023 00:22:03,15.74,,,
1043,06/24/2023 00:27:03,15.70,,,
1044,06/24/2023 00:32:03,15.66,,,
1045,06/24/2023 00:37:03,15.61,,,
1046,06/24/2023 00:42:03,15.53,,,
1047,06/24/2023 00:47:03,15.48,,,
1048,06/24/2023 00:52:03,15.44,,,
1049,06/24/2023 00:57:03,15.36,,,
1050,06/24/2023 01:02:03,15.31,,,
1051,06/24/2023 01:07:03,15.27,,,
1052,06/24/2023 01:12:03,15.23,,,
1053,06/24/2023 01:17:03,15.18,,,
1054,06/24/2023 01:22:03,15.18,,,
1055,06/24/2023 01:27:03,15.10,,,
1056,06/24/2023 01:32:03,15.06,,,
1057,06/24/2023 01:37:03,15.01,,,
1058,06/24/2023 01:42:03,14.97,,,
1059,06/24/2023 01:47:03,14.88,,,
1060,06/24/2023 01:52:03,14.88,,,
1061,06/24/2023 01:57:03,14.84,,,
1062,06/24/2023 02:02:03,14.75,,,
1063,06/24/2023 02:07:03,14.71,,,
1064,06/24/2023 02:12:03,14.63,,,
1065,06/24/2023 02:17:03,14.58,,,
1066,06/24/2023 02:22:03,14.54,,,
1067,06/24/2023 02:27:03,14.45,,,
1068,06/24/2023 02:32:03,14.37,,,
1069,06/24/2023 02:37:03,14.33,,,
1070,06/24/2023 02:42:03,14.28,,,
1071,06/24/2023 02:47:03,14.11,,,
1072,06/24/2023 02:52:03,14.15,,,
1073,06/24/2023 02:57:03,13.98,,,
1074,06/24/2023 03:02:03,14.03,,,
1075,06/24/2023 03:07:03,13.98,,,
1076,06/24/2023 03:12:03,13.90,,,
1077,06/24/2023 03:17:03,13.90,,,
1078,06/24/2023 03:22:03,13.85,,,
1079,06/24/2023 03:27:03,13.81,,,
1080,06/24/2023 03:32:03,13.77,,,
1081,06/24/2023 03:37:03,13.73,,,
1082,06/24/2023 03:42:03,13.73,,,
1083,06/24/2023 03:47:03,13.68,,,
1084,06/24/2023 03:52:03,13.60,,,
1085,06/24/2023 03:57:03,13.60,,,
1086,06/24/2023 04:02:03,13.60,,,
1087,06/24/2023 04:07:03,13.55,,,
1088,06/24/2023 04:12:03,13.51,,,
1089,06/24/2023 04:17:03,13.51,,,
1090,06/24/2023 04:22:03,13.47,,,
1091,06/24/2023 04:27:03,13.47,,,
1092,06/24/2023 04:32:03,13.47,,,
1093,06/24/2023 04:37:03,13.43,,,
1094,06/24/2023 04:42:03,13.38,,,
1095,06/24/2023 04:47:03,13.34,,,
1096,06/24/2023 04:52:03,13.30,,,
1097,06/24/2023 04:57:03,13.25,,,
1098,06/24/2023 05:02:03,13.21,,,
1099,06/24/2023 05:07:03,13.17,,,
1100,06/24/2023 05:12:03,13.17,,,
1101,06/24/2023 05:17:03,13.17,,,
1102,06/24/2023 05:22:03,13.12,,,
1103,06/24/2023 05:27:03,13.08,,,
1104,06/24/2023 05:32:03,13.04,,,
1105,06/24/2023 05:37:03,12.95,,,
1106,06/24/2023 05:42:03,12.95,,,
1107,06/24/2023 05:47:03,12.87,,,
1108,06/24/2023 05:52:03,12.82,,,
1109,06/24/2023 05:57:03,12.78,,,
1110,06/24/2023 06:02:03,12.74,,,
1111,06/24/2023 06:07:03,12.70,,,
1112,06/24/2023 06:12:03,12.74,,,
1113,06/24/2023 06:17:03,12.70,,,
1114,06/24/2023 06:22:03,12.74,,,
1115,06/24/2023 06:27:03,12.70,,,
1116,06/24/2023 06:32:03,12.82,,,
1117,06/24/2023 06:37:03,12.91,,,
1118,06/24/2023 06:42:03,13.04,,,
1119,06/24/2023 06:47:03,13.17,,,
1120,06/24/2023 06:52:03,13.30,,,
1121,06/24/2023 06:57:03,13.60,,,
1122,06/24/2023 07:02:03,13.81,,,
1123,06/24/2023 07:07:03,13.90,,,
1124,06/24/2023 07:12:03,14.07,,,
1125,06/24/2023 07:17:03,14.20,,,
1126,06/24/2023 07:22:03,14.37,,,
1127,06/24/2023 07:27:03,14.54,,,
1128,06/24/2023 07:32:03,14.75,,,
1129,06/24/2023 07:37:03,14.88,,,
1130,06/24/2023 07:42:03,15.06,,,
1131,06/24/2023 07:47:03,15.18,,,
1132,06/24/2023 07:52:03,15.40,,,
1133,06/24/2023 07:57:03,15.61,,,
1134,06/24/2023 08:02:03,15.74,,,
1135,06/24/2023 08:07:03,15.83,,,
1136,06/24/2023 08:12:03,15.96,,,
1137,06/24/2023 08:17:03,16.04,,,
1138,06/24/2023 08:22:03,16.13,,,
1139,06/24/2023 08:27:03,16.13,,,
1140,06/24/2023 08:32:03,16.26,,,
1141,06/24/2023 08:37:03,16.34,,,
1142,06/24/2023 08:42:03,16.43,,,
1143,06/24/2023 08:47:03,16.90,,,
1144,06/24/2023 08:52:03,17.29,,,
1145,06/24/2023 08:57:03,17.46,,,
1146,06/24/2023 09:02:03,17.67,,,
1147,06/24/2023 09:07:03,17.72,,,
1148,06/24/2023 09:12:03,17.80,,,
1149,06/24/2023 09:17:03,17.89,,,
1150,06/24/2023 09:22:03,18.02,,,
1151,06/24/2023 09:27:03,18.14,,,
1152,06/24/2023 09:32:03,18.23,,,
1153,06/24/2023 09:37:03,18.40,,,
1154,06/24/2023 09:42:03,18.70,,,
1155,06/24/2023 09:47:03,18.96,,,
1156,06/24/2023 09:52:03,19.17,,,
1157,06/24/2023 09:57:03,19.47,,,
1158,06/24/2023 10:02:03,19.65,,,
1159,06/24/2023 10:07:03,19.90,,,
1160,06/24/2023 10:12:03,20.16,,,
1161,06/24/2023 10:17:03,20.46,,,
1162,06/24/2023 10:22:03,20.63,,,
1163,06/24/2023 10:27:03,20.80,,,
1164,06/24/2023 10:32:03,21.06,,,
1165,06/24/2023 10:37:03,21.32,,,
1166,06/24/2023 10:42:03,21.53,,,
1167,06/24/2023 10:47:03,21.79,,,
1168,06/24/2023 10:52:03,22.05,,,
1169,06/24/2023 10:57:03,22.35,,,
1170,06/24/2023 11:02:03,22.56,,,
1171,06/24/2023 11:07:03,22.73,,,
1172,06/24/2023 11:12:03,22.91,,,
1173,06/24/2023 11:17:03,22.99,,,
1174,06/24/2023 11:22:03,23.03,,,
1175,06/24/2023 11:27:03,23.25,,,
1176,06/24/2023 11:32:03,23.25,,,
1177,06/24/2023 11:37:03,23.34,,,
1178,06/24/2023 11:42:03,23.25,,,
1179,06/24/2023 11:47:03,23.21,,,
1180,06/24/2023 11:52:03,23.08,,,
1181,06/24/2023 11:57:03,23.16,,,
1182,06/24/2023 12:02:03,23.12,,,
1183,06/24/2023 12:07:03,23.08,,,
1184,06/24/2023 12:12:03,23.03,,,
1185,06/24/2023 12:17:03,23.03,,,
1186,06/24/2023 12:22:03,23.16,,,
1187,06/24/2023 12:27:03,23.38,,,
1188,06/24/2023 12:32:03,23.59,,,
1189,06/24/2023 12:37:03,23.89,,,
1190,06/24/2023 12:42:03,24.15,,,
1191,06/24/2023 12:47:03,24.49,,,
1192,06/24/2023 12:52:03,24.84,,,
1193,06/24/2023 12:57:03,24.97,,,
1194,06/24/2023 13:02:03,25.14,,,
1195,06/24/2023 13:07:03,25.27,,,
1196,06/24/2023 13:12:03,25.48,,,
1197,06/24/2023 13:17:03,25.65,,,
1198,06/24/2023 13:22:03,25.69,,,
1199,06/24/2023 13:27:03,25.65,,,
1200,06/24/2023 13:32:03,25.65,,,
1201,06/24/2023 13:37:03,25.69,,,
1202,06/24/2023 13:42:03,25.74,,,
1203,06/24/2023 13:47:03,25.87,,,
1204,06/24/2023 13:52:03,25.95,,,
1205,06/24/2023 13:57:03,26.04,,,
1206,06/24/2023 14:02:03,26.08,,,
1207,06/24/2023 14:07:03,26.25,,,
1208,06/24/2023 14:12:03,26.34,,,
1209,06/24/2023 14:17:03,26.51,,,
1210,06/24/2023 14:22:03,26.60,,,
1211,06/24/2023 14:27:03,26.77,,,
1212,06/24/2023 14:32:03,26.90,,,
1213,06/24/2023 14:37:03,27.02,,,
1214,06/24/2023 14:42:03,27.02,,,
1215,06/24/2023 14:47:03,27.11,,,
1216,06/24/2023 14:52:03,27.11,,,
1217,06/24/2023 14:57:03,27.15,,,
1218,06/24/2023 15:02:03,27.20,,,
1219,06/24/2023 15:07:03,27.24,,,
1220,06/24/2023 15:12:03,27.41,,,
1221,06/24/2023 15:17:03,27.45,,,
1222,06/24/2023 15:22:03,27.54,,,
1223,06/24/2023 15:27:03,27.63,,,
1224,06/24/2023 15:32:03,27.71,,,
1225,06/24/2023 15:37:03,27.93,,,
1226,06/24/2023 15:42:03,27.97,,,
1227,06/24/2023 15:47:03,28.14,,,
1228,06/24/2023 15:52:03,28.05,,,
1229,06/24/2023 15:57:03,28.14,,,
1230,06/24/2023 16:02:03,28.14,,,
1231,06/24/2023 16:07:03,28.27,,,
1232,06/24/2023 16:12:03,28.40,,,
1233,06/24/2023 16:17:03,28.40,,,
1234,06/24/2023 16:22:03,28.35,,,
1235,06/24/2023 16:27:03,28.35,,,
1236,06/24/2023 16:32:03,28.40,,,
1237,06/24/2023 16:37:03,28.35,,,
1238,06/24/2023 16:42:03,28.35,,,
1239,06/24/2023 16:47:03,28.31,,,
1240,06/24/2023 16:52:03,28.31,,,
1241,06/24/2023 16:57:03,28.31,,,
1242,06/24/2023 17:02:03,28.27,,,
1243,06/24/2023 17:07:03,28.18,,,
1244,06/24/2023 17:12:03,28.27,,,
1245,06/24/2023 17:17:03,28.27,,,
1246,06/24/2023 17:22:03,28.18,,,
1247,06/24/2023 17:27:03,28.18,,,
1248,06/24/2023 17:32:03,28.10,,,
1249,06/24/2023 17:37:03,28.18,,,
1250,06/24/2023 17:42:03,28.27,,,
1251,06/24/2023 17:47:03,28.18,,,
1252,06/24/2023 17:52:03,27.97,,,
1253,06/24/2023 17:57:03,27.93,,,
1254,06/24/2023 18:02:03,27.75,,,
