#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
285,05/22/2021 11:04:51,27.15,,
286,05/22/2021 11:09:51,28.14,,
287,05/22/2021 11:14:51,28.44,,
288,05/22/2021 11:19:51,28.10,,
289,05/22/2021 11:24:51,28.74,,
290,05/22/2021 11:29:51,28.05,,
291,05/22/2021 11:34:51,27.41,,
292,05/22/2021 11:39:51,28.18,,
293,05/22/2021 11:44:51,27.41,,
294,05/22/2021 11:49:51,27.58,,
295,05/22/2021 11:54:51,28.01,,
296,05/22/2021 11:59:51,27.41,,
297,05/22/2021 12:04:51,28.44,,
298,05/22/2021 12:09:51,27.71,,
299,05/22/2021 12:14:51,29.34,,
300,05/22/2021 12:19:51,30.59,,
301,05/22/2021 12:24:51,30.24,,
302,05/22/2021 12:29:51,30.33,,
303,05/22/2021 12:34:51,29.64,,
304,05/22/2021 12:39:51,29.30,,
305,05/22/2021 12:44:51,29.64,,
306,05/22/2021 12:49:51,29.08,,
307,05/22/2021 12:54:51,30.20,,
308,05/22/2021 12:59:51,29.98,,
309,05/22/2021 13:04:51,29.47,,
310,05/22/2021 13:09:51,29.47,,
311,05/22/2021 13:14:51,29.90,,
312,05/22/2021 13:19:51,29.17,,
313,05/22/2021 13:24:51,29.30,,
314,05/22/2021 13:29:51,29.86,,
315,05/22/2021 13:34:51,29.73,,
316,05/22/2021 13:39:51,30.16,,
317,05/22/2021 13:44:51,30.20,,
318,05/22/2021 13:49:51,30.89,,
319,05/22/2021 13:54:51,31.49,,
320,05/22/2021 13:59:51,32.26,,
321,05/22/2021 14:04:51,31.31,,
322,05/22/2021 14:09:51,33.20,,
323,05/22/2021 14:14:51,32.34,,
324,05/22/2021 14:19:51,31.70,,
325,05/22/2021 14:24:51,32.60,,
326,05/22/2021 14:29:51,32.77,,
327,05/22/2021 14:34:51,33.25,,
328,05/22/2021 14:39:51,32.73,,
329,05/22/2021 14:44:51,33.16,,
330,05/22/2021 14:49:51,33.12,,
331,05/22/2021 14:54:51,33.89,,
332,05/22/2021 14:59:51,32.82,,
333,05/22/2021 15:04:51,33.07,,
334,05/22/2021 15:09:51,34.27,,
335,05/22/2021 15:14:51,33.97,,
336,05/22/2021 15:19:51,34.75,,
337,05/22/2021 15:24:51,33.80,,
338,05/22/2021 15:29:51,34.53,,
339,05/22/2021 15:34:51,33.93,,
340,05/22/2021 15:39:51,33.89,,
341,05/22/2021 15:44:51,31.87,,
342,05/22/2021 15:49:51,34.10,,
343,05/22/2021 15:54:51,33.67,,
344,05/22/2021 15:59:51,33.29,,
345,05/22/2021 16:04:51,30.46,,
346,05/22/2021 16:09:51,31.53,,
347,05/22/2021 16:14:51,30.46,,
348,05/22/2021 16:19:51,29.60,,
349,05/22/2021 16:24:51,28.48,,
350,05/22/2021 16:29:51,29.98,,
351,05/22/2021 16:34:51,31.01,,
352,05/22/2021 16:39:51,30.97,,
353,05/22/2021 16:44:51,29.51,,
354,05/22/2021 16:49:51,27.58,,
355,05/22/2021 16:54:51,26.51,,
356,05/22/2021 16:59:51,28.35,,
357,05/22/2021 17:04:51,28.65,,
358,05/22/2021 17:09:51,28.48,,
359,05/22/2021 17:14:51,28.70,,
360,05/22/2021 17:19:51,27.63,,
361,05/22/2021 17:24:51,26.21,,
362,05/22/2021 17:29:51,25.57,,
363,05/22/2021 17:34:51,25.44,,
364,05/22/2021 17:39:51,26.08,,
365,05/22/2021 17:44:51,25.95,,
366,05/22/2021 17:49:51,25.78,,
367,05/22/2021 17:54:51,27.02,,
368,05/22/2021 17:59:51,26.81,,
369,05/22/2021 18:04:51,27.24,,
370,05/22/2021 18:09:51,27.07,,
371,05/22/2021 18:14:51,26.98,,
372,05/22/2021 18:19:51,26.68,,
373,05/22/2021 18:24:51,25.95,,
374,05/22/2021 18:29:51,25.78,,
375,05/22/2021 18:34:51,24.41,,
376,05/22/2021 18:39:51,24.28,,
377,05/22/2021 18:44:51,24.49,,
378,05/22/2021 18:49:51,24.45,,
379,05/22/2021 18:54:51,24.19,,
380,05/22/2021 18:59:51,24.15,,
381,05/22/2021 19:04:51,23.76,,
382,05/22/2021 19:09:51,23.42,,
383,05/22/2021 19:14:51,23.16,,
384,05/22/2021 19:19:51,22.82,,
385,05/22/2021 19:24:51,22.48,,
386,05/22/2021 19:29:51,22.18,,
387,05/22/2021 19:34:51,21.75,,
388,05/22/2021 19:39:51,21.36,,
389,05/22/2021 19:44:51,21.10,,
390,05/22/2021 19:49:51,20.85,,
391,05/22/2021 19:54:51,20.59,,
392,05/22/2021 19:59:51,20.29,,
393,05/22/2021 20:04:51,20.03,,
394,05/22/2021 20:09:51,19.65,,
395,05/22/2021 20:14:51,19.43,,
396,05/22/2021 20:19:51,19.22,,
397,05/22/2021 20:24:51,18.87,,
398,05/22/2021 20:29:51,18.57,,
399,05/22/2021 20:34:51,18.40,,
400,05/22/2021 20:39:51,18.23,,
401,05/22/2021 20:44:51,18.02,,
402,05/22/2021 20:49:51,17.80,,
403,05/22/2021 20:54:51,17.33,,
404,05/22/2021 20:59:51,16.77,,
405,05/22/2021 21:04:51,16.43,,
406,05/22/2021 21:09:51,16.30,,
407,05/22/2021 21:14:51,16.04,,
408,05/22/2021 21:19:51,15.96,,
409,05/22/2021 21:24:51,15.91,,
410,05/22/2021 21:29:51,16.08,,
411,05/22/2021 21:34:51,16.17,,
412,05/22/2021 21:39:51,16.08,,
413,05/22/2021 21:44:51,15.87,,
414,05/22/2021 21:49:51,15.96,,
415,05/22/2021 21:54:51,15.83,,
416,05/22/2021 21:59:51,15.74,,
417,05/22/2021 22:04:51,15.36,,
418,05/22/2021 22:09:51,15.36,,
419,05/22/2021 22:14:51,15.31,,
420,05/22/2021 22:19:51,15.23,,
421,05/22/2021 22:24:51,15.10,,
422,05/22/2021 22:29:51,14.75,,
423,05/22/2021 22:34:51,14.54,,
424,05/22/2021 22:39:51,14.45,,
425,05/22/2021 22:44:51,14.24,,
426,05/22/2021 22:49:51,14.07,,
427,05/22/2021 22:54:51,13.90,,
428,05/22/2021 22:59:51,13.77,,
429,05/22/2021 23:04:51,13.68,,
430,05/22/2021 23:09:51,13.94,,
431,05/22/2021 23:14:51,14.15,,
432,05/22/2021 23:19:51,14.15,,
433,05/22/2021 23:24:51,14.20,,
434,05/22/2021 23:29:51,14.24,,
435,05/22/2021 23:34:51,14.15,,
436,05/22/2021 23:39:51,14.03,,
437,05/22/2021 23:44:51,13.90,,
438,05/22/2021 23:49:51,13.73,,
439,05/22/2021 23:54:51,13.51,,
440,05/22/2021 23:59:51,13.34,,
441,05/23/2021 00:04:51,13.17,,
442,05/23/2021 00:09:51,13.08,,
443,05/23/2021 00:14:51,13.00,,
444,05/23/2021 00:19:51,12.87,,
445,05/23/2021 00:24:51,12.82,,
446,05/23/2021 00:29:51,12.78,,
447,05/23/2021 00:34:51,12.74,,
448,05/23/2021 00:39:51,12.74,,
449,05/23/2021 00:44:51,12.61,,
450,05/23/2021 00:49:51,12.61,,
451,05/23/2021 00:54:51,12.61,,
452,05/23/2021 00:59:51,12.61,,
453,05/23/2021 01:04:51,12.65,,
454,05/23/2021 01:09:51,12.48,,
455,05/23/2021 01:14:51,12.40,,
456,05/23/2021 01:19:51,12.31,,
457,05/23/2021 01:24:51,12.27,,
458,05/23/2021 01:29:51,12.10,,
459,05/23/2021 01:34:51,12.10,,
460,05/23/2021 01:39:51,12.05,,
461,05/23/2021 01:44:51,11.97,,
462,05/23/2021 01:49:51,11.88,,
463,05/23/2021 01:54:51,11.88,,
464,05/23/2021 01:59:51,11.84,,
465,05/23/2021 02:04:51,11.84,,
466,05/23/2021 02:09:51,11.79,,
467,05/23/2021 02:14:51,11.79,,
468,05/23/2021 02:19:51,11.79,,
469,05/23/2021 02:24:51,11.71,,
470,05/23/2021 02:29:51,11.71,,
471,05/23/2021 02:34:51,11.62,,
472,05/23/2021 02:39:51,11.58,,
473,05/23/2021 02:44:51,11.45,,
474,05/23/2021 02:49:51,11.45,,
475,05/23/2021 02:54:51,11.41,,
476,05/23/2021 02:59:51,11.49,,
477,05/23/2021 03:04:51,11.58,,
478,05/23/2021 03:09:51,11.67,,
479,05/23/2021 03:14:51,11.67,,
480,05/23/2021 03:19:51,11.71,,
481,05/23/2021 03:24:51,11.71,,
482,05/23/2021 03:29:51,11.71,,
483,05/23/2021 03:34:51,11.67,,
484,05/23/2021 03:39:51,11.71,,
485,05/23/2021 03:44:51,11.67,,
486,05/23/2021 03:49:51,11.58,,
487,05/23/2021 03:54:51,11.54,,
488,05/23/2021 03:59:51,11.37,,
489,05/23/2021 04:04:51,11.41,,
490,05/23/2021 04:09:51,11.28,,
491,05/23/2021 04:14:51,11.32,,
492,05/23/2021 04:19:51,11.37,,
493,05/23/2021 04:24:51,11.32,,
494,05/23/2021 04:29:51,11.32,,
495,05/23/2021 04:34:51,11.37,,
496,05/23/2021 04:39:51,11.49,,
497,05/23/2021 04:44:51,11.67,,
498,05/23/2021 04:49:51,11.79,,
499,05/23/2021 04:54:51,11.92,,
500,05/23/2021 04:59:51,12.05,,
501,05/23/2021 05:04:51,12.10,,
502,05/23/2021 05:09:51,12.10,,
503,05/23/2021 05:14:51,12.05,,
504,05/23/2021 05:19:51,11.97,,
505,05/23/2021 05:24:51,11.88,,
506,05/23/2021 05:29:51,11.71,,
507,05/23/2021 05:34:51,11.49,,
508,05/23/2021 05:39:51,11.41,,
509,05/23/2021 05:44:51,11.24,,
510,05/23/2021 05:49:51,11.19,,
511,05/23/2021 05:54:51,11.07,,
512,05/23/2021 05:59:51,11.07,,
513,05/23/2021 06:04:51,11.11,,
514,05/23/2021 06:09:51,11.19,,
515,05/23/2021 06:14:51,11.28,,
516,05/23/2021 06:19:51,11.32,,
517,05/23/2021 06:24:51,11.24,,
518,05/23/2021 06:29:51,11.19,,
519,05/23/2021 06:34:51,11.24,,
520,05/23/2021 06:39:51,11.19,,
521,05/23/2021 06:44:51,11.24,,
522,05/23/2021 06:49:51,11.37,,
523,05/23/2021 06:54:51,11.62,,
524,05/23/2021 06:59:51,11.79,,
525,05/23/2021 07:04:51,12.10,,
526,05/23/2021 07:09:51,12.35,,
527,05/23/2021 07:14:51,12.70,,
528,05/23/2021 07:19:51,13.17,,
529,05/23/2021 07:24:51,13.47,,
530,05/23/2021 07:29:51,14.07,,
531,05/23/2021 07:34:51,14.63,,
532,05/23/2021 07:39:51,15.18,,
533,05/23/2021 07:44:51,15.70,,
534,05/23/2021 07:49:51,16.30,,
535,05/23/2021 07:54:51,16.73,,
536,05/23/2021 07:59:51,17.07,,
537,05/23/2021 08:04:51,16.99,,
538,05/23/2021 08:09:51,17.33,,
539,05/23/2021 08:14:51,17.89,,
540,05/23/2021 08:19:51,18.36,,
541,05/23/2021 08:24:51,18.96,,
542,05/23/2021 08:29:51,19.60,,
543,05/23/2021 08:34:51,20.33,,
544,05/23/2021 08:39:51,20.76,,
545,05/23/2021 08:44:51,20.80,,
546,05/23/2021 08:49:51,21.23,,
547,05/23/2021 08:54:51,21.75,,
548,05/23/2021 08:59:51,22.56,,
549,05/23/2021 09:04:51,22.65,,
550,05/23/2021 09:09:51,23.08,,
551,05/23/2021 09:14:51,23.64,,
552,05/23/2021 09:19:51,23.59,,
553,05/23/2021 09:24:51,24.32,,
554,05/23/2021 09:29:51,24.49,,
555,05/23/2021 09:34:51,25.57,,
556,05/23/2021 09:39:51,26.08,,
557,05/23/2021 09:44:51,26.12,,
558,05/23/2021 09:49:51,26.55,,
559,05/23/2021 09:54:51,27.41,,
560,05/23/2021 09:59:51,27.54,,
561,05/23/2021 10:04:51,26.94,,
562,05/23/2021 10:09:51,27.11,,
563,05/23/2021 10:14:51,25.74,,
564,05/23/2021 10:19:51,26.72,,
565,05/23/2021 10:24:51,26.94,,
566,05/23/2021 10:29:51,27.45,,
567,05/23/2021 10:34:51,27.45,,
568,05/23/2021 10:39:51,27.93,,
569,05/23/2021 10:44:51,28.05,,
570,05/23/2021 10:49:51,28.57,,
571,05/23/2021 10:54:51,29.04,,
572,05/23/2021 10:59:51,29.34,,
573,05/23/2021 11:04:51,29.56,,
574,05/23/2021 11:09:51,29.90,,
575,05/23/2021 11:14:51,30.37,,
576,05/23/2021 11:19:51,31.06,,
577,05/23/2021 11:24:51,30.80,,
578,05/23/2021 11:29:51,30.67,,
579,05/23/2021 11:34:51,30.20,,
580,05/23/2021 11:39:51,30.84,,
581,05/23/2021 11:44:51,31.10,,
582,05/23/2021 11:49:51,31.61,,
583,05/23/2021 11:54:51,31.31,,
584,05/23/2021 11:59:51,31.92,,
585,05/23/2021 12:04:51,31.57,,
586,05/23/2021 12:09:51,31.53,,
587,05/23/2021 12:14:51,32.04,,
588,05/23/2021 12:19:51,30.71,,
589,05/23/2021 12:24:51,31.49,,
590,05/23/2021 12:29:51,31.74,,
591,05/23/2021 12:34:51,32.17,,
592,05/23/2021 12:39:51,32.30,,
593,05/23/2021 12:44:51,33.07,,
594,05/23/2021 12:49:51,32.52,,
595,05/23/2021 12:54:51,32.39,,
596,05/23/2021 12:59:51,33.16,,
597,05/23/2021 13:04:51,33.07,,
598,05/23/2021 13:09:51,33.42,,
599,05/23/2021 13:14:51,33.07,,
600,05/23/2021 13:19:51,32.86,,
601,05/23/2021 13:24:51,33.07,,
602,05/23/2021 13:29:51,32.82,,
603,05/23/2021 13:34:51,33.33,,
604,05/23/2021 13:39:51,33.12,,
605,05/23/2021 13:44:51,33.80,,
606,05/23/2021 13:49:51,34.10,,
607,05/23/2021 13:54:51,34.45,,
608,05/23/2021 13:59:51,34.32,,
609,05/23/2021 14:04:51,34.79,,
610,05/23/2021 14:09:51,34.70,,
611,05/23/2021 14:14:51,33.63,,
612,05/23/2021 14:19:51,33.89,,
613,05/23/2021 14:24:51,34.15,,
614,05/23/2021 14:29:51,33.89,,
615,05/23/2021 14:34:51,33.85,,
616,05/23/2021 14:39:51,34.57,,
617,05/23/2021 14:44:51,33.33,,
618,05/23/2021 14:49:51,34.23,,
619,05/23/2021 14:54:51,34.57,,
620,05/23/2021 14:59:51,33.46,,
621,05/23/2021 15:04:51,32.56,,
622,05/23/2021 15:09:51,32.47,,
623,05/23/2021 15:14:51,33.29,,
624,05/23/2021 15:19:51,33.89,,
625,05/23/2021 15:24:51,34.36,,
626,05/23/2021 15:29:51,34.92,,
627,05/23/2021 15:34:51,33.63,,
628,05/23/2021 15:39:51,33.55,,
629,05/23/2021 15:44:51,33.85,,
630,05/23/2021 15:49:51,34.27,,
631,05/23/2021 15:54:51,34.36,,
632,05/23/2021 15:59:51,34.15,,
633,05/23/2021 16:04:51,33.03,,
634,05/23/2021 16:09:51,33.03,,
635,05/23/2021 16:14:51,33.16,,
636,05/23/2021 16:19:51,34.19,,
637,05/23/2021 16:24:51,33.37,,
638,05/23/2021 16:29:51,32.77,,
639,05/23/2021 16:34:51,33.07,,
640,05/23/2021 16:39:51,32.60,,
641,05/23/2021 16:44:51,32.86,,
642,05/23/2021 16:49:51,32.73,,
643,05/23/2021 16:54:51,32.77,,
644,05/23/2021 16:59:51,33.46,,
645,05/23/2021 17:04:51,33.03,,
646,05/23/2021 17:09:51,32.47,,
647,05/23/2021 17:14:51,31.44,,
648,05/23/2021 17:19:51,32.09,,
649,05/23/2021 17:24:51,32.26,,
650,05/23/2021 17:29:51,31.83,,
651,05/23/2021 17:34:51,31.44,,
652,05/23/2021 17:39:51,31.44,,
653,05/23/2021 17:44:51,31.74,,
654,05/23/2021 17:49:51,31.79,,
655,05/23/2021 17:54:51,31.10,,
656,05/23/2021 17:59:51,31.31,,
657,05/23/2021 18:04:51,30.59,,
658,05/23/2021 18:09:51,30.59,,
659,05/23/2021 18:14:51,30.54,,
660,05/23/2021 18:19:51,30.28,,
661,05/23/2021 18:24:51,29.64,,
662,05/23/2021 18:29:51,29.34,,
663,05/23/2021 18:34:51,28.48,,
