#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
1473,06/18/2023 13:24:50,33.59,,,
1474,06/18/2023 13:29:50,33.76,,,
1475,06/18/2023 13:34:50,33.46,,,
1476,06/18/2023 13:39:50,33.72,,,
1477,06/18/2023 13:44:50,33.97,,,
1478,06/18/2023 13:49:50,33.85,,,
1479,06/18/2023 13:54:50,34.19,,,
1480,06/18/2023 13:59:50,34.53,,,
1481,06/18/2023 14:04:50,35.13,,,
1482,06/18/2023 14:09:50,35.05,,,
1483,06/18/2023 14:14:50,35.43,,,
1484,06/18/2023 14:19:50,35.22,,,
1485,06/18/2023 14:24:50,35.13,,,
1486,06/18/2023 14:29:50,35.90,,,
1487,06/18/2023 14:34:50,35.05,,,
1488,06/18/2023 14:39:50,34.66,,,
1489,06/18/2023 14:44:50,35.09,,,
1490,06/18/2023 14:49:50,34.49,,,
1491,06/18/2023 14:54:50,34.36,,,
1492,06/18/2023 14:59:50,34.06,,,
1493,06/18/2023 15:04:50,34.02,,,
1494,06/18/2023 15:09:50,33.80,,,
1495,06/18/2023 15:14:50,34.79,,,
1496,06/18/2023 15:19:50,34.96,,,
1497,06/18/2023 15:24:50,34.27,,,
1498,06/18/2023 15:29:50,35.13,,,
1499,06/18/2023 15:34:50,35.60,,,
1500,06/18/2023 15:39:50,35.90,,,
1501,06/18/2023 15:44:50,35.69,,,
1502,06/18/2023 15:49:50,35.56,,,
1503,06/18/2023 15:54:50,34.66,,,
1504,06/18/2023 15:59:50,34.57,,,
1505,06/18/2023 16:04:50,34.15,,,
1506,06/18/2023 16:09:50,33.50,,,
1507,06/18/2023 16:14:50,33.46,,,
1508,06/18/2023 16:19:50,32.94,,,
1509,06/18/2023 16:24:50,32.64,,,
1510,06/18/2023 16:29:50,31.92,,,
1511,06/18/2023 16:34:50,31.49,,,
1512,06/18/2023 16:39:50,31.27,,,
1513,06/18/2023 16:44:50,30.67,,,
1514,06/18/2023 16:49:50,30.41,,,
1515,06/18/2023 16:54:50,29.98,,,
1516,06/18/2023 16:59:50,29.43,,,
1517,06/18/2023 17:04:50,29.21,,,
1518,06/18/2023 17:09:50,28.70,,,
1519,06/18/2023 17:14:50,28.65,,,
1520,06/18/2023 17:19:50,28.35,,,
1521,06/18/2023 17:24:50,28.23,,,
1522,06/18/2023 17:29:50,28.05,,,
1523,06/18/2023 17:34:50,28.01,,,
1524,06/18/2023 17:39:50,27.88,,,
1525,06/18/2023 17:44:50,27.80,,,
1526,06/18/2023 17:49:50,27.67,,,
1527,06/18/2023 17:54:50,27.67,,,
1528,06/18/2023 17:59:50,27.63,,,
1529,06/18/2023 18:04:50,27.50,,,
1530,06/18/2023 18:09:50,27.37,,,
1531,06/18/2023 18:14:50,27.28,,,
1532,06/18/2023 18:19:50,27.15,,,
1533,06/18/2023 18:24:50,26.81,,,
1534,06/18/2023 18:29:50,26.55,,,
1535,06/18/2023 18:34:50,26.21,,,
1536,06/18/2023 18:39:50,25.95,,,
1537,06/18/2023 18:44:50,25.82,,,
1538,06/18/2023 18:49:50,25.52,,,
1539,06/18/2023 18:54:50,25.22,,,
1540,06/18/2023 18:59:50,24.97,,,
1541,06/18/2023 19:04:50,24.79,,,
1542,06/18/2023 19:09:50,24.54,,,
1543,06/18/2023 19:14:50,24.28,,,
1544,06/18/2023 19:19:50,24.02,,,
1545,06/18/2023 19:24:50,23.76,,,
1546,06/18/2023 19:29:50,23.42,,,
1547,06/18/2023 19:34:50,22.99,,,
1548,06/18/2023 19:39:50,22.65,,,
1549,06/18/2023 19:44:50,22.35,,,
1550,06/18/2023 19:49:50,22.13,,,
1551,06/18/2023 19:54:50,21.79,,,
1552,06/18/2023 19:59:50,21.53,,,
1553,06/18/2023 20:04:50,21.23,,,
1554,06/18/2023 20:09:50,20.89,,,
1555,06/18/2023 20:14:50,20.63,,,
1556,06/18/2023 20:19:50,20.55,,,
1557,06/18/2023 20:24:50,20.42,,,
1558,06/18/2023 20:29:50,20.25,,,
1559,06/18/2023 20:34:50,19.99,,,
1560,06/18/2023 20:39:50,19.73,,,
1561,06/18/2023 20:44:50,19.52,,,
1562,06/18/2023 20:49:50,19.26,,,
1563,06/18/2023 20:54:50,19.00,,,
1564,06/18/2023 20:59:50,18.70,,,
1565,06/18/2023 21:04:50,18.40,,,
1566,06/18/2023 21:09:50,18.27,,,
1567,06/18/2023 21:14:50,18.02,,,
1568,06/18/2023 21:19:50,17.76,,,
1569,06/18/2023 21:24:50,17.63,,,
1570,06/18/2023 21:29:50,17.33,,,
1571,06/18/2023 21:34:50,17.07,,,
1572,06/18/2023 21:39:50,16.86,,,
1573,06/18/2023 21:44:50,16.73,,,
1574,06/18/2023 21:49:50,16.51,,,
1575,06/18/2023 21:54:50,16.34,,,
1576,06/18/2023 21:59:50,16.17,,,
1577,06/18/2023 22:04:50,15.96,,,
1578,06/18/2023 22:09:50,15.83,,,
1579,06/18/2023 22:14:50,15.78,,,
1580,06/18/2023 22:19:50,15.66,,,
1581,06/18/2023 22:24:50,15.57,,,
1582,06/18/2023 22:29:50,15.40,,,
1583,06/18/2023 22:34:50,15.18,,,
1584,06/18/2023 22:39:50,15.01,,,
1585,06/18/2023 22:44:50,15.14,,,
1586,06/18/2023 22:49:50,15.40,,,
1587,06/18/2023 22:54:50,15.78,,,
1588,06/18/2023 22:59:50,16.43,,,
1589,06/18/2023 23:04:50,16.73,,,
1590,06/18/2023 23:09:50,16.99,,,
1591,06/18/2023 23:14:50,17.20,,,
1592,06/18/2023 23:19:50,16.77,,,
1593,06/18/2023 23:24:50,16.30,,,
1594,06/18/2023 23:29:50,15.87,,,
1595,06/18/2023 23:34:50,15.66,,,
1596,06/18/2023 23:39:50,15.66,,,
1597,06/18/2023 23:44:50,15.27,,,
1598,06/18/2023 23:49:50,15.01,,,
1599,06/18/2023 23:54:50,14.71,,,
1600,06/18/2023 23:59:50,14.41,,,
1601,06/19/2023 00:04:50,14.15,,,
1602,06/19/2023 00:09:50,13.94,,,
1603,06/19/2023 00:14:50,13.73,,,
1604,06/19/2023 00:19:50,13.55,,,
1605,06/19/2023 00:24:50,13.43,,,
1606,06/19/2023 00:29:50,13.25,,,
1607,06/19/2023 00:34:50,13.08,,,
1608,06/19/2023 00:39:50,13.04,,,
1609,06/19/2023 00:44:50,12.87,,,
1610,06/19/2023 00:49:50,12.91,,,
1611,06/19/2023 00:54:50,12.82,,,
1612,06/19/2023 00:59:50,12.87,,,
1613,06/19/2023 01:04:50,12.91,,,
1614,06/19/2023 01:09:50,12.91,,,
1615,06/19/2023 01:14:50,13.08,,,
1616,06/19/2023 01:19:50,13.17,,,
1617,06/19/2023 01:24:50,13.38,,,
1618,06/19/2023 01:29:50,13.47,,,
1619,06/19/2023 01:34:50,13.43,,,
1620,06/19/2023 01:39:50,13.25,,,
1621,06/19/2023 01:44:50,13.21,,,
1622,06/19/2023 01:49:50,13.00,,,
1623,06/19/2023 01:54:50,12.95,,,
1624,06/19/2023 01:59:50,12.82,,,
1625,06/19/2023 02:04:50,12.61,,,
1626,06/19/2023 02:09:50,12.40,,,
1627,06/19/2023 02:14:50,12.27,,,
1628,06/19/2023 02:19:50,12.10,,,
1629,06/19/2023 02:24:50,12.05,,,
1630,06/19/2023 02:29:50,12.01,,,
1631,06/19/2023 02:34:50,12.05,,,
1632,06/19/2023 02:39:50,12.10,,,
1633,06/19/2023 02:44:50,12.14,,,
1634,06/19/2023 02:49:50,12.10,,,
1635,06/19/2023 02:54:50,12.14,,,
1636,06/19/2023 02:59:50,12.05,,,
1637,06/19/2023 03:04:50,11.97,,,
1638,06/19/2023 03:09:50,11.88,,,
1639,06/19/2023 03:14:50,11.67,,,
1640,06/19/2023 03:19:50,11.62,,,
1641,06/19/2023 03:24:50,11.49,,,
1642,06/19/2023 03:29:50,11.37,,,
1643,06/19/2023 03:34:50,11.32,,,
1644,06/19/2023 03:39:50,11.19,,,
1645,06/19/2023 03:44:50,11.02,,,
1646,06/19/2023 03:49:50,11.02,,,
1647,06/19/2023 03:54:50,11.02,,,
1648,06/19/2023 03:59:50,10.94,,,
1649,06/19/2023 04:04:50,10.89,,,
1650,06/19/2023 04:09:50,10.72,,,
1651,06/19/2023 04:14:50,10.81,,,
1652,06/19/2023 04:19:50,10.81,,,
1653,06/19/2023 04:24:50,10.85,,,
1654,06/19/2023 04:29:50,11.07,,,
1655,06/19/2023 04:34:50,11.11,,,
1656,06/19/2023 04:39:50,11.58,,,
1657,06/19/2023 04:44:50,11.71,,,
1658,06/19/2023 04:49:50,11.71,,,
1659,06/19/2023 04:54:50,11.75,,,
1660,06/19/2023 04:59:50,11.71,,,
1661,06/19/2023 05:04:50,11.75,,,
1662,06/19/2023 05:09:50,11.79,,,
1663,06/19/2023 05:14:50,11.92,,,
1664,06/19/2023 05:19:50,12.01,,,
1665,06/19/2023 05:24:50,12.01,,,
1666,06/19/2023 05:29:50,11.97,,,
1667,06/19/2023 05:34:50,11.79,,,
1668,06/19/2023 05:39:50,11.58,,,
1669,06/19/2023 05:44:50,11.37,,,
1670,06/19/2023 05:49:50,11.11,,,
1671,06/19/2023 05:54:50,11.07,,,
1672,06/19/2023 05:59:50,10.89,,,
1673,06/19/2023 06:04:50,10.89,,,
1674,06/19/2023 06:09:50,11.07,,,
1675,06/19/2023 06:14:50,11.07,,,
1676,06/19/2023 06:19:50,11.07,,,
1677,06/19/2023 06:24:50,11.15,,,
1678,06/19/2023 06:29:50,11.24,,,
1679,06/19/2023 06:34:50,11.24,,,
1680,06/19/2023 06:39:50,11.32,,,
1681,06/19/2023 06:44:50,11.45,,,
1682,06/19/2023 06:49:50,11.54,,,
1683,06/19/2023 06:54:50,11.75,,,
1684,06/19/2023 06:59:50,12.10,,,
1685,06/19/2023 07:04:50,12.40,,,
1686,06/19/2023 07:09:50,12.61,,,
1687,06/19/2023 07:14:50,12.82,,,
1688,06/19/2023 07:19:50,13.08,,,
1689,06/19/2023 07:24:50,13.43,,,
1690,06/19/2023 07:29:50,13.73,,,
1691,06/19/2023 07:34:50,13.94,,,
1692,06/19/2023 07:39:50,14.20,,,
1693,06/19/2023 07:44:50,14.50,,,
1694,06/19/2023 07:49:50,14.75,,,
1695,06/19/2023 07:54:50,15.06,,,
1696,06/19/2023 07:59:50,15.57,,,
1697,06/19/2023 08:04:50,16.08,,,
1698,06/19/2023 08:09:50,16.51,,,
1699,06/19/2023 08:14:50,16.99,,,
1700,06/19/2023 08:19:50,17.29,,,
1701,06/19/2023 08:24:50,17.72,,,
1702,06/19/2023 08:29:50,18.14,,,
1703,06/19/2023 08:34:50,18.44,,,
1704,06/19/2023 08:39:50,18.79,,,
1705,06/19/2023 08:44:50,19.17,,,
1706,06/19/2023 08:49:50,19.65,,,
1707,06/19/2023 08:54:50,19.77,,,
1708,06/19/2023 08:59:50,20.20,,,
1709,06/19/2023 09:04:50,20.63,,,
1710,06/19/2023 09:09:50,20.76,,,
1711,06/19/2023 09:14:50,20.85,,,
1712,06/19/2023 09:19:50,21.23,,,
1713,06/19/2023 09:24:50,21.36,,,
1714,06/19/2023 09:29:50,21.79,,,
1715,06/19/2023 09:34:50,22.05,,,
1716,06/19/2023 09:39:50,22.35,,,
1717,06/19/2023 09:44:50,22.52,,,
1718,06/19/2023 09:49:50,23.16,,,
1719,06/19/2023 09:54:50,23.42,,,
1720,06/19/2023 09:59:50,23.25,,,
1721,06/19/2023 10:04:50,23.38,,,
1722,06/19/2023 10:09:50,23.72,,,
1723,06/19/2023 10:14:50,24.06,,,
1724,06/19/2023 10:19:50,24.45,,,
1725,06/19/2023 10:24:50,24.62,,,
1726,06/19/2023 10:29:50,24.71,,,
1727,06/19/2023 10:34:50,24.88,,,
1728,06/19/2023 10:39:50,24.97,,,
1729,06/19/2023 10:44:50,25.48,,,
1730,06/19/2023 10:49:50,25.35,,,
1731,06/19/2023 10:54:50,25.35,,,
1732,06/19/2023 10:59:50,25.99,,,
1733,06/19/2023 11:04:50,26.17,,,
1734,06/19/2023 11:09:50,26.04,,,
1735,06/19/2023 11:14:50,26.21,,,
1736,06/19/2023 11:19:50,26.55,,,
1737,06/19/2023 11:24:50,27.02,,,
1738,06/19/2023 11:29:50,27.15,,,
1739,06/19/2023 11:34:50,26.72,,,
1740,06/19/2023 11:39:50,26.51,,,
1741,06/19/2023 11:44:50,26.98,,,
1742,06/19/2023 11:49:50,27.28,,,
1743,06/19/2023 11:54:50,27.71,,,
1744,06/19/2023 11:59:50,27.97,,,
1745,06/19/2023 12:04:50,28.27,,,
1746,06/19/2023 12:09:50,28.35,,,
1747,06/19/2023 12:14:50,28.78,,,
1748,06/19/2023 12:19:50,29.00,,,
1749,06/19/2023 12:24:50,29.21,,,
1750,06/19/2023 12:29:50,28.91,,,
1751,06/19/2023 12:34:50,28.87,,,
1752,06/19/2023 12:39:50,28.65,,,
1753,06/19/2023 12:44:50,29.04,,,
1754,06/19/2023 12:49:50,28.74,,,
1755,06/19/2023 12:54:50,28.70,,,
1756,06/19/2023 12:59:50,28.87,,,
1757,06/19/2023 13:04:50,28.10,,,
1758,06/19/2023 13:09:50,28.23,,,
1759,06/19/2023 13:14:50,28.40,,,
1760,06/19/2023 13:19:50,28.65,,,
1761,06/19/2023 13:24:50,28.40,,,
1762,06/19/2023 13:29:50,28.44,,,
1763,06/19/2023 13:34:50,29.08,,,
1764,06/19/2023 13:39:50,29.08,,,
1765,06/19/2023 13:44:50,29.30,,,
1766,06/19/2023 13:49:50,29.17,,,
1767,06/19/2023 13:54:50,29.38,,,
1768,06/19/2023 13:59:50,29.86,,,
1769,06/19/2023 14:04:50,29.94,,,
1770,06/19/2023 14:09:50,29.68,,,
1771,06/19/2023 14:14:50,30.28,,,
1772,06/19/2023 14:19:50,30.24,,,
1773,06/19/2023 14:24:50,30.20,,,
1774,06/19/2023 14:29:50,29.94,,,
1775,06/19/2023 14:34:50,29.98,,,
1776,06/19/2023 14:39:50,30.37,,,
1777,06/19/2023 14:44:50,30.63,,,
1778,06/19/2023 14:49:50,30.46,,,
1779,06/19/2023 14:54:50,30.71,,,
1780,06/19/2023 14:59:50,31.44,,,
1781,06/19/2023 15:04:50,31.61,,,
1782,06/19/2023 15:09:50,31.40,,,
1783,06/19/2023 15:14:50,31.06,,,
1784,06/19/2023 15:19:50,30.76,,,
1785,06/19/2023 15:24:50,30.71,,,
1786,06/19/2023 15:29:50,31.06,,,
1787,06/19/2023 15:34:50,30.67,,,
1788,06/19/2023 15:39:50,30.54,,,
1789,06/19/2023 15:44:50,30.11,,,
1790,06/19/2023 15:49:50,30.46,,,
1791,06/19/2023 15:54:50,31.19,,,
1792,06/19/2023 15:59:50,31.23,,,
1793,06/19/2023 16:04:50,30.84,,,
1794,06/19/2023 16:09:50,31.31,,,
1795,06/19/2023 16:14:50,28.65,,,
1796,06/19/2023 16:19:50,27.28,,,
1797,06/19/2023 16:24:50,26.55,,,
1798,06/19/2023 16:29:50,25.74,,,
1799,06/19/2023 16:34:50,25.52,,,
1800,06/19/2023 16:39:50,26.25,,,
1801,06/19/2023 16:44:50,25.74,,,
1802,06/19/2023 16:49:50,25.39,,,
1803,06/19/2023 16:54:50,25.82,,,
1804,06/19/2023 16:59:50,26.38,,,
1805,06/19/2023 17:04:50,25.74,,,
1806,06/19/2023 17:09:50,25.48,,,
1807,06/19/2023 17:14:50,25.39,,,
1808,06/19/2023 17:19:50,25.57,,,
1809,06/19/2023 17:24:50,25.57,,,
1810,06/19/2023 17:29:50,25.82,,,
1811,06/19/2023 17:34:50,25.78,,,
1812,06/19/2023 17:39:50,25.65,,,
1813,06/19/2023 17:44:50,25.14,,,
1814,06/19/2023 17:49:50,24.88,,,
1815,06/19/2023 17:54:50,24.84,,,
1816,06/19/2023 17:59:50,24.92,,,
1817,06/19/2023 18:04:50,24.79,,,
1818,06/19/2023 18:09:50,24.71,,,
1819,06/19/2023 18:14:50,24.71,,,
1820,06/19/2023 18:19:50,24.75,,,
1821,06/19/2023 18:24:50,24.75,,,
1822,06/19/2023 18:29:50,24.71,,,
1823,06/19/2023 18:34:50,24.58,,,
1824,06/19/2023 18:39:50,24.45,,,
1825,06/19/2023 18:44:50,24.32,,,
1826,06/19/2023 18:49:50,24.19,,,
1827,06/19/2023 18:54:50,23.94,,,
1828,06/19/2023 18:59:50,23.76,,,
1829,06/19/2023 19:04:50,23.59,,,
1830,06/19/2023 19:09:50,23.42,,,
1831,06/19/2023 19:14:50,23.08,,,
1832,06/19/2023 19:19:50,22.91,,,
1833,06/19/2023 19:24:50,22.69,,,
1834,06/19/2023 19:29:50,22.48,,,
1835,06/19/2023 19:34:50,22.26,,,
1836,06/19/2023 19:39:50,22.05,,,
1837,06/19/2023 19:44:50,21.70,,,
1838,06/19/2023 19:49:50,21.62,,,
1839,06/19/2023 19:54:50,21.36,,,
1840,06/19/2023 19:59:50,21.10,,,
1841,06/19/2023 20:04:50,20.85,,,
1842,06/19/2023 20:09:50,20.63,,,
1843,06/19/2023 20:14:50,20.37,,,
1844,06/19/2023 20:19:50,20.12,,,
1845,06/19/2023 20:24:50,19.86,,,
1846,06/19/2023 20:29:50,19.65,,,
1847,06/19/2023 20:34:50,19.39,,,
1848,06/19/2023 20:39:50,19.13,,,
1849,06/19/2023 20:44:50,18.87,,,
1850,06/19/2023 20:49:50,18.57,,,
1851,06/19/2023 20:54:50,18.27,,,
1852,06/19/2023 20:59:50,17.97,,,
1853,06/19/2023 21:04:50,17.63,,,
1854,06/19/2023 21:09:50,17.37,,,
1855,06/19/2023 21:14:50,17.16,,,
1856,06/19/2023 21:19:50,16.81,,,
1857,06/19/2023 21:24:50,16.64,,,
1858,06/19/2023 21:29:50,16.39,,,
1859,06/19/2023 21:34:50,16.21,,,
1860,06/19/2023 21:39:50,16.00,,,
1861,06/19/2023 21:44:50,15.66,,,
1862,06/19/2023 21:49:50,15.36,,,
1863,06/19/2023 21:54:50,15.14,,,
1864,06/19/2023 21:59:50,14.97,,,
1865,06/19/2023 22:04:50,14.80,,,
1866,06/19/2023 22:09:50,14.67,,,
1867,06/19/2023 22:14:50,14.58,,,
1868,06/19/2023 22:19:50,14.45,,,
1869,06/19/2023 22:24:50,14.37,,,
1870,06/19/2023 22:29:50,14.28,,,
1871,06/19/2023 22:34:50,14.15,,,
1872,06/19/2023 22:39:50,14.07,,,
1873,06/19/2023 22:44:50,14.07,,,
1874,06/19/2023 22:49:50,14.03,,,
1875,06/19/2023 22:54:50,13.94,,,
1876,06/19/2023 22:59:50,13.81,,,
1877,06/19/2023 23:04:50,13.77,,,
1878,06/19/2023 23:09:50,13.68,,,
1879,06/19/2023 23:14:50,13.60,,,
1880,06/19/2023 23:19:50,13.51,,,
1881,06/19/2023 23:24:50,13.38,,,
1882,06/19/2023 23:29:50,13.30,,,
1883,06/19/2023 23:34:50,13.25,,,
1884,06/19/2023 23:39:50,13.17,,,
1885,06/19/2023 23:44:50,13.04,,,
1886,06/19/2023 23:49:50,12.95,,,
1887,06/19/2023 23:54:50,12.82,,,
1888,06/19/2023 23:59:50,12.82,,,
1889,06/20/2023 00:04:50,12.74,,,
1890,06/20/2023 00:09:50,12.65,,,
1891,06/20/2023 00:14:50,12.61,,,
1892,06/20/2023 00:19:50,12.61,,,
1893,06/20/2023 00:24:50,12.70,,,
1894,06/20/2023 00:29:50,12.70,,,
1895,06/20/2023 00:34:50,12.70,,,
1896,06/20/2023 00:39:50,12.65,,,
1897,06/20/2023 00:44:50,12.57,,,
1898,06/20/2023 00:49:50,12.35,,,
1899,06/20/2023 00:54:50,12.31,,,
1900,06/20/2023 00:59:50,12.27,,,
1901,06/20/2023 01:04:50,12.14,,,
1902,06/20/2023 01:09:50,12.05,,,
1903,06/20/2023 01:14:50,12.10,,,
1904,06/20/2023 01:19:50,12.05,,,
1905,06/20/2023 01:24:50,12.01,,,
1906,06/20/2023 01:29:50,12.05,,,
1907,06/20/2023 01:34:50,12.05,,,
1908,06/20/2023 01:39:50,12.10,,,
1909,06/20/2023 01:44:50,12.14,,,
1910,06/20/2023 01:49:50,12.18,,,
1911,06/20/2023 01:54:50,12.18,,,
1912,06/20/2023 01:59:50,12.10,,,
1913,06/20/2023 02:04:50,12.05,,,
1914,06/20/2023 02:09:50,11.97,,,
1915,06/20/2023 02:14:50,12.01,,,
1916,06/20/2023 02:19:50,11.97,,,
1917,06/20/2023 02:24:50,11.92,,,
1918,06/20/2023 02:29:50,11.88,,,
1919,06/20/2023 02:34:50,11.79,,,
1920,06/20/2023 02:39:50,11.75,,,
1921,06/20/2023 02:44:50,11.67,,,
1922,06/20/2023 02:49:50,11.54,,,
1923,06/20/2023 02:54:50,11.41,,,
1924,06/20/2023 02:59:50,11.28,,,
1925,06/20/2023 03:04:50,11.15,,,
1926,06/20/2023 03:09:50,10.94,,,
1927,06/20/2023 03:14:50,10.89,,,
1928,06/20/2023 03:19:50,10.72,,,
1929,06/20/2023 03:24:50,10.64,,,
1930,06/20/2023 03:29:50,10.55,,,
1931,06/20/2023 03:34:50,10.42,,,
1932,06/20/2023 03:39:50,10.21,,,
1933,06/20/2023 03:44:50,10.12,,,
1934,06/20/2023 03:49:50,9.99,,,
1935,06/20/2023 03:54:50,9.82,,,
1936,06/20/2023 03:59:50,9.82,,,
1937,06/20/2023 04:04:50,9.74,,,
1938,06/20/2023 04:09:50,9.65,,,
1939,06/20/2023 04:14:50,9.44,,,
1940,06/20/2023 04:19:50,9.39,,,
1941,06/20/2023 04:24:50,9.35,,,
1942,06/20/2023 04:29:50,9.35,,,
1943,06/20/2023 04:34:50,9.26,,,
1944,06/20/2023 04:39:50,9.18,,,
1945,06/20/2023 04:44:50,9.18,,,
1946,06/20/2023 04:49:50,9.05,,,
1947,06/20/2023 04:54:50,9.01,,,
1948,06/20/2023 04:59:50,8.96,,,
1949,06/20/2023 05:04:50,8.83,,,
1950,06/20/2023 05:09:50,8.83,,,
1951,06/20/2023 05:14:50,8.88,,,
1952,06/20/2023 05:19:50,8.83,,,
1953,06/20/2023 05:24:50,8.71,,,
1954,06/20/2023 05:29:50,8.71,,,
1955,06/20/2023 05:34:50,8.71,,,
1956,06/20/2023 05:39:50,8.66,,,
1957,06/20/2023 05:44:50,8.58,,,
1958,06/20/2023 05:49:50,8.53,,,
1959,06/20/2023 05:54:50,8.49,,,
1960,06/20/2023 05:59:50,8.53,,,
1961,06/20/2023 06:04:50,8.53,,,
1962,06/20/2023 06:09:50,8.49,,,
1963,06/20/2023 06:14:50,8.53,,,
1964,06/20/2023 06:19:50,8.62,,,
1965,06/20/2023 06:24:50,8.62,,,
1966,06/20/2023 06:29:50,8.66,,,
1967,06/20/2023 06:34:50,8.79,,,
1968,06/20/2023 06:39:50,8.92,,,
1969,06/20/2023 06:44:50,9.09,,,
1970,06/20/2023 06:49:50,9.35,,,
1971,06/20/2023 06:54:50,9.61,,,
1972,06/20/2023 06:59:50,9.86,,,
1973,06/20/2023 07:04:50,10.21,,,
1974,06/20/2023 07:09:50,10.55,,,
1975,06/20/2023 07:14:50,10.85,,,
1976,06/20/2023 07:19:50,11.24,,,
1977,06/20/2023 07:24:50,11.58,,,
1978,06/20/2023 07:29:50,11.97,,,
1979,06/20/2023 07:34:50,12.31,,,
1980,06/20/2023 07:39:50,12.74,,,
1981,06/20/2023 07:44:50,13.21,,,
1982,06/20/2023 07:49:50,13.68,,,
1983,06/20/2023 07:54:50,14.24,,,
1984,06/20/2023 07:59:50,14.88,,,
1985,06/20/2023 08:04:50,15.70,,,
1986,06/20/2023 08:09:50,16.30,,,
1987,06/20/2023 08:14:50,16.86,,,
1988,06/20/2023 08:19:50,17.33,,,
1989,06/20/2023 08:24:50,17.80,,,
1990,06/20/2023 08:29:50,18.19,,,
1991,06/20/2023 08:34:50,18.57,,,
1992,06/20/2023 08:39:50,19.00,,,
1993,06/20/2023 08:44:50,19.35,,,
1994,06/20/2023 08:49:50,19.73,,,
1995,06/20/2023 08:54:50,20.07,,,
1996,06/20/2023 08:59:50,20.50,,,
1997,06/20/2023 09:04:50,20.76,,,
1998,06/20/2023 09:09:50,21.15,,,
1999,06/20/2023 09:14:50,21.53,,,
2000,06/20/2023 09:19:50,21.83,,,
2001,06/20/2023 09:24:50,22.13,,,
2002,06/20/2023 09:29:50,22.39,,,
2003,06/20/2023 09:34:50,22.56,,,
2004,06/20/2023 09:39:50,22.48,,,
2005,06/20/2023 09:44:50,22.65,,,
2006,06/20/2023 09:49:50,22.69,,,
2007,06/20/2023 09:54:50,23.21,,,
2008,06/20/2023 09:59:50,23.55,,,
2009,06/20/2023 10:04:50,23.81,,,
2010,06/20/2023 10:09:50,23.85,,,
2011,06/20/2023 10:14:50,24.19,,,
2012,06/20/2023 10:19:50,24.49,,,
2013,06/20/2023 10:24:50,24.79,,,
2014,06/20/2023 10:29:50,24.92,,,
2015,06/20/2023 10:34:50,25.27,,,
2016,06/20/2023 10:39:50,25.48,,,
2017,06/20/2023 10:44:50,25.78,,,
2018,06/20/2023 10:49:50,25.99,,,
2019,06/20/2023 10:54:50,26.08,,,
2020,06/20/2023 10:59:50,26.38,,,
2021,06/20/2023 11:04:50,26.38,,,
2022,06/20/2023 11:09:50,26.42,,,
2023,06/20/2023 11:14:50,26.64,,,
2024,06/20/2023 11:19:50,26.81,,,
2025,06/20/2023 11:24:50,27.24,,,
2026,06/20/2023 11:29:50,27.20,,,
2027,06/20/2023 11:34:50,26.77,,,
2028,06/20/2023 11:39:50,27.28,,,
2029,06/20/2023 11:44:50,27.80,,,
2030,06/20/2023 11:49:50,28.10,,,
2031,06/20/2023 11:54:50,28.40,,,
2032,06/20/2023 11:59:50,28.35,,,
2033,06/20/2023 12:04:50,28.87,,,
2034,06/20/2023 12:09:50,29.30,,,
2035,06/20/2023 12:14:50,28.91,,,
2036,06/20/2023 12:19:50,29.13,,,
2037,06/20/2023 12:24:50,29.43,,,
2038,06/20/2023 12:29:50,29.26,,,
2039,06/20/2023 12:34:50,29.56,,,
2040,06/20/2023 12:39:50,30.07,,,
2041,06/20/2023 12:44:50,30.28,,,
2042,06/20/2023 12:49:50,30.03,,,
2043,06/20/2023 12:54:50,29.81,,,
2044,06/20/2023 12:59:50,29.60,,,
2045,06/20/2023 13:04:50,30.11,,,
2046,06/20/2023 13:09:50,29.60,,,
2047,06/20/2023 13:14:50,29.26,,,
2048,06/20/2023 13:19:50,29.86,,,
2049,06/20/2023 13:24:50,29.77,,,
2050,06/20/2023 13:29:50,29.98,,,
2051,06/20/2023 13:34:50,29.73,,,
2052,06/20/2023 13:39:50,29.64,,,
2053,06/20/2023 13:44:50,30.20,,,
2054,06/20/2023 13:49:50,29.94,,,
2055,06/20/2023 13:54:50,30.37,,,
2056,06/20/2023 13:59:50,31.10,,,
2057,06/20/2023 14:04:50,31.40,,,
2058,06/20/2023 14:09:50,31.70,,,
2059,06/20/2023 14:14:50,31.44,,,
2060,06/20/2023 14:19:50,31.79,,,
2061,06/20/2023 14:24:50,32.17,,,
2062,06/20/2023 14:29:50,32.64,,,
2063,06/20/2023 14:34:50,32.04,,,
2064,06/20/2023 14:39:50,32.52,,,
2065,06/20/2023 14:44:50,32.86,,,
2066,06/20/2023 14:49:50,33.29,,,
2067,06/20/2023 14:54:50,33.07,,,
2068,06/20/2023 14:59:50,33.37,,,
2069,06/20/2023 15:04:50,33.55,,,
2070,06/20/2023 15:09:50,33.33,,,
2071,06/20/2023 15:14:50,33.42,,,
2072,06/20/2023 15:19:50,34.06,,,
2073,06/20/2023 15:24:50,34.19,,,
2074,06/20/2023 15:29:50,34.45,,,
2075,06/20/2023 15:34:50,34.02,,,
2076,06/20/2023 15:39:50,34.40,,,
2077,06/20/2023 15:44:50,34.40,,,
2078,06/20/2023 15:49:50,34.79,,,
