#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
141,06/23/2021 20:52:44,26.30,,
142,06/23/2021 20:57:44,25.91,,
143,06/23/2021 21:02:44,25.61,,
144,06/23/2021 21:07:44,25.39,,
145,06/23/2021 21:12:44,25.05,,
146,06/23/2021 21:17:44,24.75,,
147,06/23/2021 21:22:44,24.45,,
148,06/23/2021 21:27:44,24.15,,
149,06/23/2021 21:32:44,23.89,,
150,06/23/2021 21:37:44,23.59,,
151,06/23/2021 21:42:44,23.38,,
152,06/23/2021 21:47:44,23.12,,
153,06/23/2021 21:52:44,22.95,,
154,06/23/2021 21:57:44,22.78,,
155,06/23/2021 22:02:44,22.69,,
156,06/23/2021 22:07:44,22.48,,
157,06/23/2021 22:12:44,22.35,,
158,06/23/2021 22:17:44,22.22,,
159,06/23/2021 22:22:44,22.05,,
160,06/23/2021 22:27:44,21.83,,
161,06/23/2021 22:32:44,21.66,,
162,06/23/2021 22:37:44,21.49,,
163,06/23/2021 22:42:44,21.36,,
164,06/23/2021 22:47:44,21.19,,
165,06/23/2021 22:52:44,21.06,,
166,06/23/2021 22:57:44,20.98,,
167,06/23/2021 23:02:44,20.85,,
168,06/23/2021 23:07:44,20.72,,
169,06/23/2021 23:12:44,20.63,,
170,06/23/2021 23:17:44,20.46,,
171,06/23/2021 23:22:44,20.37,,
172,06/23/2021 23:27:44,20.29,,
173,06/23/2021 23:32:44,20.20,,
174,06/23/2021 23:37:44,20.07,,
175,06/23/2021 23:42:44,20.03,,
176,06/23/2021 23:47:44,19.99,,
177,06/23/2021 23:52:44,19.95,,
178,06/23/2021 23:57:44,19.82,,
179,06/24/2021 00:02:44,19.77,,
180,06/24/2021 00:07:44,19.65,,
181,06/24/2021 00:12:44,19.56,,
182,06/24/2021 00:17:44,19.43,,
183,06/24/2021 00:22:44,19.35,,
184,06/24/2021 00:27:44,19.30,,
185,06/24/2021 00:32:44,19.17,,
186,06/24/2021 00:37:44,19.09,,
187,06/24/2021 00:42:44,19.00,,
188,06/24/2021 00:47:44,18.87,,
189,06/24/2021 00:52:44,18.74,,
190,06/24/2021 00:57:44,18.74,,
191,06/24/2021 01:02:44,18.66,,
192,06/24/2021 01:07:44,18.70,,
193,06/24/2021 01:12:44,18.66,,
194,06/24/2021 01:17:44,18.62,,
195,06/24/2021 01:22:44,18.49,,
196,06/24/2021 01:27:44,18.49,,
197,06/24/2021 01:32:44,18.40,,
198,06/24/2021 01:37:44,18.32,,
199,06/24/2021 01:42:44,18.32,,
200,06/24/2021 01:47:44,18.27,,
201,06/24/2021 01:52:44,18.19,,
202,06/24/2021 01:57:44,18.19,,
203,06/24/2021 02:02:44,18.06,,
204,06/24/2021 02:07:44,17.89,,
205,06/24/2021 02:12:44,17.89,,
206,06/24/2021 02:17:44,17.89,,
207,06/24/2021 02:22:44,17.84,,
208,06/24/2021 02:27:44,17.76,,
209,06/24/2021 02:32:44,17.72,,
210,06/24/2021 02:37:44,17.67,,
211,06/24/2021 02:42:44,17.67,,
212,06/24/2021 02:47:44,17.67,,
213,06/24/2021 02:52:44,17.59,,
214,06/24/2021 02:57:44,17.50,,
215,06/24/2021 03:02:44,17.41,,
216,06/24/2021 03:07:44,17.33,,
217,06/24/2021 03:12:44,17.29,,
218,06/24/2021 03:17:44,17.11,,
219,06/24/2021 03:22:44,16.99,,
220,06/24/2021 03:27:44,16.86,,
221,06/24/2021 03:32:44,16.81,,
222,06/24/2021 03:37:44,16.86,,
223,06/24/2021 03:42:44,16.86,,
224,06/24/2021 03:47:44,16.81,,
225,06/24/2021 03:52:44,16.81,,
226,06/24/2021 03:57:44,16.77,,
227,06/24/2021 04:02:44,16.77,,
228,06/24/2021 04:07:44,16.73,,
229,06/24/2021 04:12:44,16.69,,
230,06/24/2021 04:17:44,16.73,,
231,06/24/2021 04:22:44,16.69,,
232,06/24/2021 04:27:44,16.64,,
233,06/24/2021 04:32:44,16.69,,
234,06/24/2021 04:37:44,16.60,,
235,06/24/2021 04:42:44,16.51,,
236,06/24/2021 04:47:44,16.47,,
237,06/24/2021 04:52:44,16.43,,
238,06/24/2021 04:57:44,16.39,,
239,06/24/2021 05:02:44,16.34,,
240,06/24/2021 05:07:44,16.30,,
241,06/24/2021 05:12:44,16.30,,
242,06/24/2021 05:17:44,16.21,,
243,06/24/2021 05:22:44,16.17,,
244,06/24/2021 05:27:44,16.17,,
245,06/24/2021 05:32:44,16.13,,
246,06/24/2021 05:37:44,16.04,,
247,06/24/2021 05:42:44,16.04,,
248,06/24/2021 05:47:44,16.04,,
249,06/24/2021 05:52:44,16.00,,
250,06/24/2021 05:57:44,15.96,,
251,06/24/2021 06:02:44,15.96,,
252,06/24/2021 06:07:44,16.00,,
253,06/24/2021 06:12:44,16.08,,
254,06/24/2021 06:17:44,16.17,,
255,06/24/2021 06:22:44,16.39,,
256,06/24/2021 06:27:44,16.60,,
257,06/24/2021 06:32:44,16.90,,
258,06/24/2021 06:37:44,17.16,,
259,06/24/2021 06:42:44,17.46,,
260,06/24/2021 06:47:44,17.84,,
261,06/24/2021 06:52:44,18.23,,
262,06/24/2021 06:57:44,18.53,,
263,06/24/2021 07:02:44,18.87,,
264,06/24/2021 07:07:44,19.17,,
265,06/24/2021 07:12:44,19.56,,
266,06/24/2021 07:17:44,19.95,,
267,06/24/2021 07:22:44,20.33,,
268,06/24/2021 07:27:44,20.76,,
269,06/24/2021 07:32:44,21.10,,
270,06/24/2021 07:37:44,21.49,,
271,06/24/2021 07:42:44,21.88,,
272,06/24/2021 07:47:44,22.35,,
273,06/24/2021 07:52:44,22.69,,
274,06/24/2021 07:57:44,23.21,,
275,06/24/2021 08:02:44,23.55,,
276,06/24/2021 08:07:44,24.06,,
277,06/24/2021 08:12:44,24.41,,
278,06/24/2021 08:17:44,24.84,,
279,06/24/2021 08:22:44,25.22,,
280,06/24/2021 08:27:44,25.57,,
281,06/24/2021 08:32:44,25.99,,
282,06/24/2021 08:37:44,26.38,,
283,06/24/2021 08:42:44,26.85,,
284,06/24/2021 08:47:44,27.15,,
285,06/24/2021 08:52:44,27.45,,
286,06/24/2021 08:57:44,27.54,,
287,06/24/2021 09:02:44,27.50,,
288,06/24/2021 09:07:44,27.80,,
289,06/24/2021 09:12:44,28.31,,
290,06/24/2021 09:17:44,28.65,,
291,06/24/2021 09:22:44,29.13,,
292,06/24/2021 09:27:44,29.64,,
293,06/24/2021 09:32:44,29.94,,
294,06/24/2021 09:37:44,30.28,,
295,06/24/2021 09:42:44,30.63,,
296,06/24/2021 09:47:44,30.76,,
297,06/24/2021 09:52:44,31.01,,
298,06/24/2021 09:57:44,31.23,,
299,06/24/2021 10:02:44,31.14,,
300,06/24/2021 10:07:44,31.31,,
301,06/24/2021 10:12:44,31.44,,
302,06/24/2021 10:17:44,31.61,,
303,06/24/2021 10:22:44,31.79,,
304,06/24/2021 10:27:44,31.87,,
305,06/24/2021 10:32:44,32.00,,
306,06/24/2021 10:37:44,32.34,,
307,06/24/2021 10:42:44,32.69,,
308,06/24/2021 10:47:44,33.16,,
309,06/24/2021 10:52:44,33.67,,
310,06/24/2021 10:57:44,33.93,,
311,06/24/2021 11:02:44,34.06,,
312,06/24/2021 11:07:44,34.23,,
313,06/24/2021 11:12:44,34.36,,
314,06/24/2021 11:17:44,34.45,,
315,06/24/2021 11:22:44,34.62,,
316,06/24/2021 11:27:44,34.66,,
317,06/24/2021 11:32:44,34.66,,
318,06/24/2021 11:37:44,34.75,,
319,06/24/2021 11:42:44,34.83,,
320,06/24/2021 11:47:44,35.00,,
321,06/24/2021 11:52:44,35.39,,
322,06/24/2021 11:57:44,35.73,,
323,06/24/2021 12:02:44,35.90,,
324,06/24/2021 12:07:44,36.03,,
325,06/24/2021 12:12:44,35.99,,
326,06/24/2021 12:17:44,36.29,,
327,06/24/2021 12:22:44,36.63,,
328,06/24/2021 12:27:44,36.85,,
329,06/24/2021 12:32:44,36.72,,
330,06/24/2021 12:37:44,36.76,,
331,06/24/2021 12:42:44,36.89,,
332,06/24/2021 12:47:44,37.02,,
333,06/24/2021 12:52:44,37.23,,
334,06/24/2021 12:57:44,37.28,,
335,06/24/2021 13:02:44,37.41,,
336,06/24/2021 13:07:44,37.36,,
337,06/24/2021 13:12:44,37.32,,
338,06/24/2021 13:17:44,37.19,,
339,06/24/2021 13:22:44,37.32,,
340,06/24/2021 13:27:44,37.58,,
341,06/24/2021 13:32:44,37.79,,
342,06/24/2021 13:37:44,37.79,,
343,06/24/2021 13:42:44,37.58,,
344,06/24/2021 13:47:44,37.62,,
345,06/24/2021 13:52:44,37.58,,
346,06/24/2021 13:57:44,37.58,,
347,06/24/2021 14:02:44,37.54,,
348,06/24/2021 14:07:44,37.45,,
349,06/24/2021 14:12:44,37.32,,
350,06/24/2021 14:17:44,37.32,,
351,06/24/2021 14:22:44,37.32,,
352,06/24/2021 14:27:44,37.36,,
353,06/24/2021 14:32:44,37.49,,
354,06/24/2021 14:37:44,37.41,,
355,06/24/2021 14:42:44,37.36,,
356,06/24/2021 14:47:44,37.36,,
357,06/24/2021 14:52:44,37.28,,
358,06/24/2021 14:57:44,37.36,,
359,06/24/2021 15:02:44,37.45,,
360,06/24/2021 15:07:44,37.41,,
361,06/24/2021 15:12:44,37.58,,
362,06/24/2021 15:17:44,37.62,,
363,06/24/2021 15:22:44,37.58,,
364,06/24/2021 15:27:44,37.75,,
365,06/24/2021 15:32:44,37.66,,
366,06/24/2021 15:37:44,37.66,,
367,06/24/2021 15:42:44,37.75,,
368,06/24/2021 15:47:44,37.88,,
369,06/24/2021 15:52:44,38.05,,
370,06/24/2021 15:57:44,38.14,,
371,06/24/2021 16:02:44,38.09,,
372,06/24/2021 16:07:44,38.18,,
373,06/24/2021 16:12:44,38.09,,
374,06/24/2021 16:17:44,37.88,,
375,06/24/2021 16:22:44,37.75,,
376,06/24/2021 16:27:44,37.75,,
377,06/24/2021 16:32:44,37.79,,
378,06/24/2021 16:37:44,37.71,,
379,06/24/2021 16:42:44,37.79,,
380,06/24/2021 16:47:44,37.75,,
381,06/24/2021 16:52:44,37.71,,
382,06/24/2021 16:57:44,37.58,,
383,06/24/2021 17:02:44,37.36,,
384,06/24/2021 17:07:44,37.28,,
385,06/24/2021 17:12:44,37.19,,
386,06/24/2021 17:17:44,37.06,,
387,06/24/2021 17:22:44,36.89,,
388,06/24/2021 17:27:44,36.72,,
389,06/24/2021 17:32:44,36.51,,
390,06/24/2021 17:37:44,36.33,,
391,06/24/2021 17:42:44,36.16,,
392,06/24/2021 17:47:44,35.95,,
393,06/24/2021 17:52:44,35.78,,
394,06/24/2021 17:57:44,35.65,,
395,06/24/2021 18:02:44,35.56,,
396,06/24/2021 18:07:44,35.48,,
397,06/24/2021 18:12:44,35.48,,
398,06/24/2021 18:17:44,35.39,,
399,06/24/2021 18:22:44,35.22,,
400,06/24/2021 18:27:44,35.05,,
401,06/24/2021 18:32:44,34.88,,
402,06/24/2021 18:37:44,34.75,,
403,06/24/2021 18:42:44,34.49,,
404,06/24/2021 18:47:44,34.32,,
405,06/24/2021 18:52:44,34.10,,
406,06/24/2021 18:57:44,33.93,,
407,06/24/2021 19:02:44,33.67,,
408,06/24/2021 19:07:44,33.46,,
409,06/24/2021 19:12:44,33.07,,
410,06/24/2021 19:17:44,32.90,,
411,06/24/2021 19:22:44,32.60,,
412,06/24/2021 19:27:44,32.39,,
413,06/24/2021 19:32:44,32.13,,
414,06/24/2021 19:37:44,31.79,,
415,06/24/2021 19:42:44,31.57,,
416,06/24/2021 19:47:44,31.23,,
417,06/24/2021 19:52:44,30.93,,
418,06/24/2021 19:57:44,30.63,,
419,06/24/2021 20:02:44,30.37,,
420,06/24/2021 20:07:44,30.07,,
421,06/24/2021 20:12:44,29.77,,
422,06/24/2021 20:17:44,29.38,,
423,06/24/2021 20:22:44,29.00,,
424,06/24/2021 20:27:44,28.57,,
425,06/24/2021 20:32:44,28.18,,
426,06/24/2021 20:37:44,27.67,,
427,06/24/2021 20:42:44,27.32,,
428,06/24/2021 20:47:44,26.94,,
429,06/24/2021 20:52:44,26.47,,
430,06/24/2021 20:57:44,26.17,,
431,06/24/2021 21:02:44,25.78,,
432,06/24/2021 21:07:44,25.44,,
433,06/24/2021 21:12:44,25.01,,
434,06/24/2021 21:17:44,24.71,,
435,06/24/2021 21:22:44,24.41,,
436,06/24/2021 21:27:44,24.15,,
437,06/24/2021 21:32:44,23.85,,
438,06/24/2021 21:37:44,23.64,,
439,06/24/2021 21:42:44,23.42,,
440,06/24/2021 21:47:44,23.16,,
441,06/24/2021 21:52:44,22.99,,
442,06/24/2021 21:57:44,22.73,,
443,06/24/2021 22:02:44,22.56,,
444,06/24/2021 22:07:44,22.39,,
445,06/24/2021 22:12:44,22.26,,
446,06/24/2021 22:17:44,22.09,,
447,06/24/2021 22:22:44,21.92,,
448,06/24/2021 22:27:44,21.79,,
449,06/24/2021 22:32:44,21.62,,
450,06/24/2021 22:37:44,21.49,,
451,06/24/2021 22:42:44,21.36,,
452,06/24/2021 22:47:44,21.19,,
453,06/24/2021 22:52:44,21.10,,
454,06/24/2021 22:57:44,20.98,,
455,06/24/2021 23:02:44,20.85,,
456,06/24/2021 23:07:44,20.76,,
457,06/24/2021 23:12:44,20.63,,
458,06/24/2021 23:17:44,20.50,,
459,06/24/2021 23:22:44,20.33,,
460,06/24/2021 23:27:44,20.25,,
461,06/24/2021 23:32:44,20.20,,
462,06/24/2021 23:37:44,20.12,,
463,06/24/2021 23:42:44,19.99,,
464,06/24/2021 23:47:44,19.86,,
465,06/24/2021 23:52:44,19.77,,
466,06/24/2021 23:57:44,19.73,,
467,06/25/2021 00:02:44,19.60,,
468,06/25/2021 00:07:44,19.60,,
469,06/25/2021 00:12:44,19.47,,
470,06/25/2021 00:17:44,19.39,,
471,06/25/2021 00:22:44,19.26,,
472,06/25/2021 00:27:44,19.13,,
473,06/25/2021 00:32:44,19.05,,
474,06/25/2021 00:37:44,19.00,,
475,06/25/2021 00:42:44,18.87,,
476,06/25/2021 00:47:44,18.83,,
477,06/25/2021 00:52:44,18.79,,
478,06/25/2021 00:57:44,18.66,,
479,06/25/2021 01:02:44,18.62,,
480,06/25/2021 01:07:44,18.49,,
481,06/25/2021 01:12:44,18.36,,
482,06/25/2021 01:17:44,18.32,,
483,06/25/2021 01:22:44,18.19,,
484,06/25/2021 01:27:44,18.10,,
485,06/25/2021 01:32:44,18.02,,
486,06/25/2021 01:37:44,17.93,,
487,06/25/2021 01:42:44,17.84,,
488,06/25/2021 01:47:44,17.72,,
489,06/25/2021 01:52:44,17.59,,
490,06/25/2021 01:57:44,17.54,,
491,06/25/2021 02:02:44,17.50,,
492,06/25/2021 02:07:44,17.59,,
493,06/25/2021 02:12:44,17.59,,
494,06/25/2021 02:17:44,17.54,,
495,06/25/2021 02:22:44,17.50,,
496,06/25/2021 02:27:44,17.50,,
497,06/25/2021 02:32:44,17.46,,
498,06/25/2021 02:37:44,17.37,,
499,06/25/2021 02:42:44,17.37,,
500,06/25/2021 02:47:44,17.33,,
501,06/25/2021 02:52:44,17.20,,
502,06/25/2021 02:57:44,17.03,,
503,06/25/2021 03:02:44,16.90,,
504,06/25/2021 03:07:44,16.81,,
505,06/25/2021 03:12:44,16.73,,
506,06/25/2021 03:17:44,16.64,,
507,06/25/2021 03:22:44,16.60,,
508,06/25/2021 03:27:44,16.51,,
509,06/25/2021 03:32:44,16.43,,
510,06/25/2021 03:37:44,16.43,,
511,06/25/2021 03:42:44,16.51,,
512,06/25/2021 03:47:44,16.43,,
513,06/25/2021 03:52:44,16.43,,
514,06/25/2021 03:57:44,16.30,,
515,06/25/2021 04:02:44,16.21,,
516,06/25/2021 04:07:44,16.17,,
517,06/25/2021 04:12:44,16.13,,
518,06/25/2021 04:17:44,16.08,,
519,06/25/2021 04:22:44,16.08,,
520,06/25/2021 04:27:44,16.04,,
521,06/25/2021 04:32:44,15.96,,
522,06/25/2021 04:37:44,15.87,,
523,06/25/2021 04:42:44,15.87,,
524,06/25/2021 04:47:44,15.83,,
525,06/25/2021 04:52:44,15.78,,
526,06/25/2021 04:57:44,15.83,,
527,06/25/2021 05:02:44,15.74,,
528,06/25/2021 05:07:44,15.74,,
529,06/25/2021 05:12:44,15.70,,
530,06/25/2021 05:17:44,15.61,,
531,06/25/2021 05:22:44,15.61,,
532,06/25/2021 05:27:44,15.48,,
533,06/25/2021 05:32:44,15.48,,
534,06/25/2021 05:37:44,15.36,,
535,06/25/2021 05:42:44,15.31,,
536,06/25/2021 05:47:44,15.23,,
537,06/25/2021 05:52:44,15.18,,
538,06/25/2021 05:57:44,15.18,,
539,06/25/2021 06:02:44,15.18,,
540,06/25/2021 06:07:44,15.31,,
541,06/25/2021 06:12:44,15.44,,
542,06/25/2021 06:17:44,15.57,,
543,06/25/2021 06:22:44,15.83,,
544,06/25/2021 06:27:44,16.04,,
545,06/25/2021 06:32:44,16.34,,
546,06/25/2021 06:37:44,16.69,,
547,06/25/2021 06:42:44,17.03,,
548,06/25/2021 06:47:44,17.46,,
549,06/25/2021 06:52:44,17.84,,
550,06/25/2021 06:57:44,18.27,,
551,06/25/2021 07:02:44,18.62,,
552,06/25/2021 07:07:44,19.09,,
553,06/25/2021 07:12:44,19.47,,
554,06/25/2021 07:17:44,19.95,,
555,06/25/2021 07:22:44,20.37,,
556,06/25/2021 07:27:44,20.89,,
557,06/25/2021 07:32:44,21.32,,
558,06/25/2021 07:37:44,21.75,,
559,06/25/2021 07:42:44,22.13,,
560,06/25/2021 07:47:44,22.56,,
561,06/25/2021 07:52:44,22.95,,
562,06/25/2021 07:57:44,23.29,,
563,06/25/2021 08:02:44,23.72,,
564,06/25/2021 08:07:44,24.06,,
565,06/25/2021 08:12:44,24.41,,
566,06/25/2021 08:17:44,24.84,,
567,06/25/2021 08:22:44,25.18,,
568,06/25/2021 08:27:44,25.44,,
569,06/25/2021 08:32:44,25.87,,
570,06/25/2021 08:37:44,26.42,,
571,06/25/2021 08:42:44,26.81,,
572,06/25/2021 08:47:44,27.20,,
573,06/25/2021 08:52:44,27.54,,
574,06/25/2021 08:57:44,27.97,,
575,06/25/2021 09:02:44,28.40,,
576,06/25/2021 09:07:44,28.61,,
577,06/25/2021 09:12:44,28.91,,
578,06/25/2021 09:17:44,29.30,,
579,06/25/2021 09:22:44,29.60,,
580,06/25/2021 09:27:44,29.90,,
581,06/25/2021 09:32:44,30.20,,
582,06/25/2021 09:37:44,30.41,,
583,06/25/2021 09:42:44,30.76,,
584,06/25/2021 09:47:44,31.23,,
585,06/25/2021 09:52:44,31.53,,
586,06/25/2021 09:57:44,31.74,,
587,06/25/2021 10:02:44,32.13,,
588,06/25/2021 10:07:44,32.47,,
589,06/25/2021 10:12:44,32.56,,
590,06/25/2021 10:17:44,32.47,,
591,06/25/2021 10:22:44,32.60,,
592,06/25/2021 10:27:44,32.86,,
593,06/25/2021 10:32:44,33.07,,
594,06/25/2021 10:37:44,33.37,,
595,06/25/2021 10:42:44,33.67,,
596,06/25/2021 10:47:44,34.02,,
597,06/25/2021 10:52:44,34.27,,
598,06/25/2021 10:57:44,34.53,,
599,06/25/2021 11:02:44,34.83,,
600,06/25/2021 11:07:44,35.26,,
601,06/25/2021 11:12:44,35.48,,
602,06/25/2021 11:17:44,35.48,,
603,06/25/2021 11:22:44,35.65,,
604,06/25/2021 11:27:44,35.86,,
605,06/25/2021 11:32:44,35.95,,
606,06/25/2021 11:37:44,36.21,,
607,06/25/2021 11:42:44,36.29,,
608,06/25/2021 11:47:44,36.42,,
609,06/25/2021 11:52:44,36.68,,
610,06/25/2021 11:57:44,36.63,,
611,06/25/2021 12:02:44,36.51,,
612,06/25/2021 12:07:44,36.85,,
613,06/25/2021 12:12:44,37.15,,
614,06/25/2021 12:17:44,37.15,,
615,06/25/2021 12:22:44,37.23,,
616,06/25/2021 12:27:44,37.32,,
617,06/25/2021 12:32:44,37.45,,
618,06/25/2021 12:37:44,37.71,,
619,06/25/2021 12:42:44,38.14,,
620,06/25/2021 12:47:44,38.35,,
621,06/25/2021 12:52:44,38.65,,
622,06/25/2021 12:57:44,38.99,,
623,06/25/2021 13:02:44,39.12,,
624,06/25/2021 13:07:44,39.21,,
625,06/25/2021 13:12:44,39.12,,
626,06/25/2021 13:17:44,38.86,,
627,06/25/2021 13:22:44,38.86,,
628,06/25/2021 13:27:44,38.95,,
629,06/25/2021 13:32:44,38.95,,
630,06/25/2021 13:37:44,38.78,,
631,06/25/2021 13:42:44,38.69,,
632,06/25/2021 13:47:44,38.65,,
633,06/25/2021 13:52:44,38.69,,
634,06/25/2021 13:57:44,38.82,,
635,06/25/2021 14:02:44,38.95,,
636,06/25/2021 14:07:44,38.95,,
637,06/25/2021 14:12:44,38.99,,
638,06/25/2021 14:17:44,38.95,,
639,06/25/2021 14:22:44,38.95,,
640,06/25/2021 14:27:44,38.95,,
641,06/25/2021 14:32:44,39.04,,
642,06/25/2021 14:37:44,38.99,,
643,06/25/2021 14:42:44,39.12,,
644,06/25/2021 14:47:44,39.29,,
645,06/25/2021 14:52:44,39.29,,
646,06/25/2021 14:57:44,39.42,,
647,06/25/2021 15:02:44,39.64,,
648,06/25/2021 15:07:44,39.72,,
649,06/25/2021 15:12:44,39.64,,
650,06/25/2021 15:17:44,39.55,,
651,06/25/2021 15:22:44,39.68,,
652,06/25/2021 15:27:44,39.81,,
653,06/25/2021 15:32:44,39.89,,
654,06/25/2021 15:37:44,39.94,,
655,06/25/2021 15:42:44,40.02,,
656,06/25/2021 15:47:44,40.11,,
657,06/25/2021 15:52:44,40.15,,
658,06/25/2021 15:57:44,40.28,,
659,06/25/2021 16:02:44,40.28,,
660,06/25/2021 16:07:44,40.41,,
661,06/25/2021 16:12:44,40.58,,
662,06/25/2021 16:17:44,40.75,,
663,06/25/2021 16:22:44,40.92,,
