#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Anfitrión conectado,Final del archivo
1524,06/21/2022 17:06:46,41,40,,
1525,06/21/2022 17:11:46,41,61,,
1526,06/21/2022 17:16:46,41,65,,
1527,06/21/2022 17:21:46,41,52,,
1528,06/21/2022 17:26:46,41,18,,
1529,06/21/2022 17:31:46,41,27,,
1530,06/21/2022 17:36:46,41,48,,
1531,06/21/2022 17:41:46,41,52,,
1532,06/21/2022 17:46:46,41,65,,
1533,06/21/2022 17:51:46,41,61,,
1534,06/21/2022 17:56:46,41,65,,
1535,06/21/2022 18:01:46,41,57,,
1536,06/21/2022 18:06:46,41,44,,
1537,06/21/2022 18:11:46,41,27,,
1538,06/21/2022 18:16:46,41,14,,
1539,06/21/2022 18:21:46,40,92,,
1540,06/21/2022 18:26:46,40,75,,
1541,06/21/2022 18:31:46,40,67,,
1542,06/21/2022 18:36:46,40,50,,
1543,06/21/2022 18:41:46,40,28,,
1544,06/21/2022 18:46:46,40,19,,
1545,06/21/2022 18:51:46,40,24,,
1546,06/21/2022 18:56:46,40,32,,
1547,06/21/2022 19:01:46,40,28,,
1548,06/21/2022 19:06:46,40,11,,
1549,06/21/2022 19:11:46,39,98,,
1550,06/21/2022 19:16:46,39,64,,
1551,06/21/2022 19:21:46,39,38,,
1552,06/21/2022 19:26:46,38,99,,
1553,06/21/2022 19:31:46,38,56,,
1554,06/21/2022 19:36:46,38,09,,
1555,06/21/2022 19:41:46,37,62,,
1556,06/21/2022 19:46:46,37,15,,
1557,06/21/2022 19:51:46,36,68,,
1558,06/21/2022 19:56:46,36,16,,
1559,06/21/2022 20:01:46,35,69,,
1560,06/21/2022 20:06:46,35,18,,
1561,06/21/2022 20:11:46,34,75,,
1562,06/21/2022 20:16:46,34,27,,
1563,06/21/2022 20:21:46,33,85,,
1564,06/21/2022 20:26:46,33,33,,
1565,06/21/2022 20:31:46,32,94,,
1566,06/21/2022 20:36:46,32,47,,
1567,06/21/2022 20:41:46,31,96,,
1568,06/21/2022 20:46:46,31,53,,
1569,06/21/2022 20:51:46,31,14,,
1570,06/21/2022 20:56:46,30,80,,
1571,06/21/2022 21:01:46,30,37,,
1572,06/21/2022 21:06:46,30,16,,
1573,06/21/2022 21:11:46,29,90,,
1574,06/21/2022 21:16:46,29,56,,
1575,06/21/2022 21:21:46,29,21,,
1576,06/21/2022 21:26:46,29,00,,
1577,06/21/2022 21:31:46,28,70,,
1578,06/21/2022 21:36:46,28,44,,
1579,06/21/2022 21:41:46,28,18,,
1580,06/21/2022 21:46:46,27,97,,
1581,06/21/2022 21:51:46,27,75,,
1582,06/21/2022 21:56:46,27,54,,
1583,06/21/2022 22:01:46,27,41,,
1584,06/21/2022 22:06:46,27,11,,
1585,06/21/2022 22:11:46,26,98,,
1586,06/21/2022 22:16:46,26,77,,
1587,06/21/2022 22:21:46,26,60,,
1588,06/21/2022 22:26:46,26,38,,
1589,06/21/2022 22:31:46,26,21,,
1590,06/21/2022 22:36:46,26,08,,
1591,06/21/2022 22:41:46,25,95,,
1592,06/21/2022 22:46:46,25,82,,
1593,06/21/2022 22:51:46,25,69,,
1594,06/21/2022 22:56:46,25,69,,
1595,06/21/2022 23:01:46,25,61,,
1596,06/21/2022 23:06:46,25,52,,
1597,06/21/2022 23:11:46,25,39,,
1598,06/21/2022 23:16:46,25,27,,
1599,06/21/2022 23:21:46,25,18,,
1600,06/21/2022 23:26:46,25,18,,
1601,06/21/2022 23:31:46,25,14,,
1602,06/21/2022 23:36:46,25,05,,
1603,06/21/2022 23:41:46,24,97,,
1604,06/21/2022 23:46:46,25,01,,
1605,06/21/2022 23:51:46,25,01,,
1606,06/21/2022 23:56:46,24,97,,
1607,06/22/2022 00:01:46,24,88,,
1608,06/22/2022 00:06:46,24,71,,
1609,06/22/2022 00:11:46,24,58,,
1610,06/22/2022 00:16:46,24,49,,
1611,06/22/2022 00:21:46,24,45,,
1612,06/22/2022 00:26:46,24,54,,
1613,06/22/2022 00:31:46,24,58,,
1614,06/22/2022 00:36:46,24,62,,
1615,06/22/2022 00:41:46,24,66,,
1616,06/22/2022 00:46:46,24,79,,
1617,06/22/2022 00:51:46,24,88,,
1618,06/22/2022 00:56:46,25,01,,
1619,06/22/2022 01:01:46,25,14,,
1620,06/22/2022 01:06:46,25,31,,
1621,06/22/2022 01:11:46,25,44,,
1622,06/22/2022 01:16:46,25,57,,
1623,06/22/2022 01:21:46,25,78,,
1624,06/22/2022 01:26:46,25,91,,
1625,06/22/2022 01:31:46,26,17,,
1626,06/22/2022 01:36:46,26,25,,
1627,06/22/2022 01:41:46,26,25,,
1628,06/22/2022 01:46:46,26,25,,
1629,06/22/2022 01:51:46,26,12,,
1630,06/22/2022 01:56:46,25,99,,
1631,06/22/2022 02:01:46,25,57,,
1632,06/22/2022 02:06:46,25,05,,
1633,06/22/2022 02:11:46,24,36,,
1634,06/22/2022 02:16:46,23,98,,
1635,06/22/2022 02:21:46,23,68,,
1636,06/22/2022 02:26:46,23,38,,
1637,06/22/2022 02:31:46,23,21,,
1638,06/22/2022 02:36:46,23,03,,
1639,06/22/2022 02:41:46,22,99,,
1640,06/22/2022 02:46:46,23,12,,
1641,06/22/2022 02:51:46,23,34,,
1642,06/22/2022 02:56:46,23,64,,
1643,06/22/2022 03:01:46,23,94,,
1644,06/22/2022 03:06:46,24,28,,
1645,06/22/2022 03:11:46,24,45,,
1646,06/22/2022 03:16:46,24,62,,
1647,06/22/2022 03:21:46,24,75,,
1648,06/22/2022 03:26:46,24,84,,
1649,06/22/2022 03:31:46,24,92,,
1650,06/22/2022 03:36:46,24,92,,
1651,06/22/2022 03:41:46,24,84,,
1652,06/22/2022 03:46:46,24,54,,
1653,06/22/2022 03:51:46,24,41,,
1654,06/22/2022 03:56:46,24,11,,
1655,06/22/2022 04:01:46,23,85,,
1656,06/22/2022 04:06:46,23,59,,
1657,06/22/2022 04:11:46,23,34,,
1658,06/22/2022 04:16:46,23,03,,
1659,06/22/2022 04:21:46,22,95,,
1660,06/22/2022 04:26:46,22,86,,
1661,06/22/2022 04:31:46,22,65,,
1662,06/22/2022 04:36:46,22,39,,
1663,06/22/2022 04:41:46,22,05,,
1664,06/22/2022 04:46:46,21,66,,
1665,06/22/2022 04:51:46,21,62,,
1666,06/22/2022 04:56:46,21,45,,
1667,06/22/2022 05:01:46,21,23,,
1668,06/22/2022 05:06:46,21,10,,
1669,06/22/2022 05:11:46,21,02,,
1670,06/22/2022 05:16:46,21,15,,
1671,06/22/2022 05:21:46,21,28,,
1672,06/22/2022 05:26:46,21,28,,
1673,06/22/2022 05:31:46,21,36,,
1674,06/22/2022 05:36:46,21,53,,
1675,06/22/2022 05:41:46,21,62,,
1676,06/22/2022 05:46:46,21,79,,
1677,06/22/2022 05:51:46,22,05,,
1678,06/22/2022 05:56:46,22,35,,
1679,06/22/2022 06:01:46,22,56,,
1680,06/22/2022 06:06:46,22,69,,
1681,06/22/2022 06:11:46,22,78,,
1682,06/22/2022 06:16:46,22,65,,
1683,06/22/2022 06:21:46,22,61,,
1684,06/22/2022 06:26:46,22,56,,
1685,06/22/2022 06:31:46,22,73,,
1686,06/22/2022 06:36:46,22,65,,
1687,06/22/2022 06:41:46,22,52,,
1688,06/22/2022 06:46:46,22,48,,
1689,06/22/2022 06:51:46,22,52,,
1690,06/22/2022 06:56:46,22,61,,
1691,06/22/2022 07:01:46,22,78,,
1692,06/22/2022 07:06:46,22,82,,
1693,06/22/2022 07:11:46,22,95,,
1694,06/22/2022 07:16:46,23,12,,
1695,06/22/2022 07:21:46,23,46,,
1696,06/22/2022 07:26:46,23,68,,
1697,06/22/2022 07:31:46,23,98,,
1698,06/22/2022 07:36:46,24,24,,
1699,06/22/2022 07:41:46,24,49,,
1700,06/22/2022 07:46:46,24,66,,
1701,06/22/2022 07:51:46,24,84,,
1702,06/22/2022 07:56:46,24,97,,
1703,06/22/2022 08:01:46,25,18,,
1704,06/22/2022 08:06:46,25,48,,
1705,06/22/2022 08:11:46,25,69,,
1706,06/22/2022 08:16:46,25,95,,
1707,06/22/2022 08:21:46,26,12,,
1708,06/22/2022 08:26:46,26,38,,
1709,06/22/2022 08:31:46,26,60,,
1710,06/22/2022 08:36:46,26,90,,
1711,06/22/2022 08:41:46,27,11,,
1712,06/22/2022 08:46:46,27,28,,
1713,06/22/2022 08:51:46,27,50,,
1714,06/22/2022 08:56:46,27,80,,
1715,06/22/2022 09:01:46,28,05,,
1716,06/22/2022 09:06:46,28,35,,
1717,06/22/2022 09:11:46,28,65,,
1718,06/22/2022 09:16:46,29,04,,
1719,06/22/2022 09:21:46,29,38,,
1720,06/22/2022 09:26:46,29,77,,
1721,06/22/2022 09:31:46,30,03,,
1722,06/22/2022 09:36:46,30,28,,
1723,06/22/2022 09:41:46,30,50,,
1724,06/22/2022 09:46:46,30,71,,
1725,06/22/2022 09:51:46,30,97,,
1726,06/22/2022 09:56:46,31,10,,
1727,06/22/2022 10:01:46,31,31,,
1728,06/22/2022 10:06:46,31,61,,
1729,06/22/2022 10:11:46,31,83,,
1730,06/22/2022 10:16:46,31,92,,
1731,06/22/2022 10:21:46,32,17,,
1732,06/22/2022 10:26:46,32,17,,
1733,06/22/2022 10:31:46,32,22,,
1734,06/22/2022 10:36:46,32,39,,
1735,06/22/2022 10:41:46,32,77,,
1736,06/22/2022 10:46:46,33,03,,
1737,06/22/2022 10:51:46,33,16,,
1738,06/22/2022 10:56:46,33,16,,
1739,06/22/2022 11:01:46,33,16,,
1740,06/22/2022 11:06:46,33,37,,
1741,06/22/2022 11:11:46,33,42,,
1742,06/22/2022 11:16:46,33,59,,
1743,06/22/2022 11:21:46,33,63,,
1744,06/22/2022 11:26:46,33,55,,
1745,06/22/2022 11:31:46,33,67,,
1746,06/22/2022 11:36:46,33,85,,
1747,06/22/2022 11:41:46,34,19,,
1748,06/22/2022 11:46:46,34,32,,
1749,06/22/2022 11:51:46,34,32,,
1750,06/22/2022 11:56:46,34,40,,
1751,06/22/2022 12:01:46,34,45,,
1752,06/22/2022 12:06:46,34,49,,
1753,06/22/2022 12:11:46,34,40,,
1754,06/22/2022 12:16:46,34,40,,
1755,06/22/2022 12:21:46,34,49,,
1756,06/22/2022 12:26:46,34,62,,
1757,06/22/2022 12:31:46,34,75,,
1758,06/22/2022 12:36:46,34,83,,
1759,06/22/2022 12:41:46,34,70,,
1760,06/22/2022 12:46:46,34,75,,
1761,06/22/2022 12:51:46,34,92,,
1762,06/22/2022 12:56:46,35,05,,
1763,06/22/2022 13:01:46,35,13,,
1764,06/22/2022 13:06:46,35,30,,
1765,06/22/2022 13:11:46,35,52,,
1766,06/22/2022 13:16:46,35,69,,
1767,06/22/2022 13:21:46,35,82,,
1768,06/22/2022 13:26:46,35,95,,
1769,06/22/2022 13:31:46,36,16,,
1770,06/22/2022 13:36:46,36,38,,
1771,06/22/2022 13:41:46,36,42,,
1772,06/22/2022 13:46:46,36,59,,
1773,06/22/2022 13:51:46,36,68,,
1774,06/22/2022 13:56:46,36,89,,
1775,06/22/2022 14:01:46,36,98,,
1776,06/22/2022 14:06:46,36,85,,
1777,06/22/2022 14:11:46,37,02,,
1778,06/22/2022 14:16:46,37,02,,
1779,06/22/2022 14:21:46,37,11,,
1780,06/22/2022 14:26:46,37,28,,
1781,06/22/2022 14:31:46,37,45,,
1782,06/22/2022 14:36:46,37,71,,
1783,06/22/2022 14:41:46,37,92,,
1784,06/22/2022 14:46:46,38,09,,
1785,06/22/2022 14:51:46,38,14,,
1786,06/22/2022 14:56:46,38,09,,
1787,06/22/2022 15:01:46,37,92,,
1788,06/22/2022 15:06:46,37,79,,
1789,06/22/2022 15:11:46,37,84,,
1790,06/22/2022 15:16:46,37,84,,
1791,06/22/2022 15:21:46,37,96,,
1792,06/22/2022 15:26:46,38,09,,
1793,06/22/2022 15:31:46,38,35,,
1794,06/22/2022 15:36:46,38,35,,
1795,06/22/2022 15:41:46,38,35,,
1796,06/22/2022 15:46:46,38,44,,
1797,06/22/2022 15:51:46,38,52,,
1798,06/22/2022 15:56:46,38,52,,
1799,06/22/2022 16:01:46,38,48,,
1800,06/22/2022 16:06:46,38,35,,
1801,06/22/2022 16:11:46,38,39,,
1802,06/22/2022 16:16:46,38,35,,
1803,06/22/2022 16:21:46,38,26,,
1804,06/22/2022 16:26:46,38,18,,
1805,06/22/2022 16:31:46,37,96,,
1806,06/22/2022 16:36:46,37,62,,
1807,06/22/2022 16:41:46,37,28,,
1808,06/22/2022 16:46:46,37,06,,
1809,06/22/2022 16:51:46,36,98,,
1810,06/22/2022 16:56:46,36,89,,
1811,06/22/2022 17:01:46,36,98,,
1812,06/22/2022 17:06:46,36,89,,
1813,06/22/2022 17:11:46,36,85,,
1814,06/22/2022 17:16:46,36,89,,
1815,06/22/2022 17:21:46,36,93,,
1816,06/22/2022 17:26:46,36,89,,
1817,06/22/2022 17:31:46,36,85,,
1818,06/22/2022 17:36:46,36,76,,
1819,06/22/2022 17:41:46,36,76,,
1820,06/22/2022 17:46:46,36,81,,
1821,06/22/2022 17:51:46,36,89,,
1822,06/22/2022 17:56:46,36,89,,
1823,06/22/2022 18:01:46,36,76,,
1824,06/22/2022 18:06:46,36,59,,
1825,06/22/2022 18:11:46,36,33,,
1826,06/22/2022 18:16:46,36,03,,
1827,06/22/2022 18:21:46,35,69,,
1828,06/22/2022 18:26:46,35,43,,
1829,06/22/2022 18:31:46,35,22,,
1830,06/22/2022 18:36:46,34,96,,
1831,06/22/2022 18:41:46,34,75,,
1832,06/22/2022 18:46:46,34,62,,
1833,06/22/2022 18:51:46,34,45,,
1834,06/22/2022 18:56:46,34,15,,
1835,06/22/2022 19:01:46,33,97,,
1836,06/22/2022 19:06:46,33,67,,
1837,06/22/2022 19:11:46,33,42,,
1838,06/22/2022 19:16:46,33,25,,
1839,06/22/2022 19:21:46,32,99,,
1840,06/22/2022 19:26:46,32,77,,
1841,06/22/2022 19:31:46,32,60,,
1842,06/22/2022 19:36:46,32,56,,
1843,06/22/2022 19:41:46,32,43,,
1844,06/22/2022 19:46:46,32,43,,
1845,06/22/2022 19:51:46,32,34,,
1846,06/22/2022 19:56:46,32,09,,
1847,06/22/2022 20:01:46,31,87,,
1848,06/22/2022 20:06:46,31,66,,
1849,06/22/2022 20:11:46,31,49,,
1850,06/22/2022 20:16:46,31,31,,
1851,06/22/2022 20:21:46,31,06,,
1852,06/22/2022 20:26:46,30,80,,
1853,06/22/2022 20:31:46,30,59,,
1854,06/22/2022 20:36:46,30,41,,
1855,06/22/2022 20:41:46,30,24,,
1856,06/22/2022 20:46:46,30,03,,
1857,06/22/2022 20:51:46,29,73,,
1858,06/22/2022 20:56:46,29,47,,
1859,06/22/2022 21:01:46,29,30,,
1860,06/22/2022 21:06:46,29,26,,
1861,06/22/2022 21:11:46,29,08,,
1862,06/22/2022 21:16:46,28,91,,
1863,06/22/2022 21:21:46,28,65,,
1864,06/22/2022 21:26:46,28,53,,
1865,06/22/2022 21:31:46,28,35,,
1866,06/22/2022 21:36:46,28,31,,
1867,06/22/2022 21:41:46,28,31,,
1868,06/22/2022 21:46:46,28,14,,
1869,06/22/2022 21:51:46,27,88,,
1870,06/22/2022 21:56:46,27,80,,
1871,06/22/2022 22:01:46,27,75,,
1872,06/22/2022 22:06:46,27,58,,
1873,06/22/2022 22:11:46,27,50,,
1874,06/22/2022 22:16:46,27,28,,
1875,06/22/2022 22:21:46,27,20,,
1876,06/22/2022 22:26:46,27,15,,
1877,06/22/2022 22:31:46,27,02,,
1878,06/22/2022 22:36:46,26,94,,
1879,06/22/2022 22:41:46,26,90,,
1880,06/22/2022 22:46:46,26,94,,
1881,06/22/2022 22:51:46,26,94,,
1882,06/22/2022 22:56:46,26,98,,
1883,06/22/2022 23:01:46,26,94,,
1884,06/22/2022 23:06:46,26,90,,
1885,06/22/2022 23:11:46,26,85,,
1886,06/22/2022 23:16:46,26,85,,
1887,06/22/2022 23:21:46,26,77,,
1888,06/22/2022 23:26:46,26,81,,
1889,06/22/2022 23:31:46,26,68,,
1890,06/22/2022 23:36:46,26,55,,
1891,06/22/2022 23:41:46,26,30,,
1892,06/22/2022 23:46:46,26,17,,
1893,06/22/2022 23:51:46,26,08,,
1894,06/22/2022 23:56:46,26,04,,
1895,06/23/2022 00:01:46,26,08,,
1896,06/23/2022 00:06:46,26,04,,
1897,06/23/2022 00:11:46,25,99,,
1898,06/23/2022 00:16:46,25,95,,
1899,06/23/2022 00:21:46,25,87,,
1900,06/23/2022 00:26:46,25,95,,
1901,06/23/2022 00:31:46,25,99,,
1902,06/23/2022 00:36:46,26,17,,
1903,06/23/2022 00:41:46,26,30,,
1904,06/23/2022 00:46:46,26,30,,
1905,06/23/2022 00:51:46,26,25,,
1906,06/23/2022 00:56:46,26,12,,
1907,06/23/2022 01:01:46,26,25,,
1908,06/23/2022 01:06:46,26,21,,
1909,06/23/2022 01:11:46,26,17,,
1910,06/23/2022 01:16:46,26,25,,
1911,06/23/2022 01:21:46,26,38,,
1912,06/23/2022 01:26:46,26,47,,
1913,06/23/2022 01:31:46,26,55,,
1914,06/23/2022 01:36:46,26,64,,
1915,06/23/2022 01:41:46,26,68,,
1916,06/23/2022 01:46:46,26,72,,
1917,06/23/2022 01:51:46,26,68,,
1918,06/23/2022 01:56:46,26,64,,
1919,06/23/2022 02:01:46,26,64,,
1920,06/23/2022 02:06:46,26,55,,
1921,06/23/2022 02:11:46,26,55,,
1922,06/23/2022 02:16:46,26,64,,
1923,06/23/2022 02:21:46,26,55,,
1924,06/23/2022 02:26:46,26,47,,
1925,06/23/2022 02:31:46,26,17,,
1926,06/23/2022 02:36:46,25,87,,
1927,06/23/2022 02:41:46,25,82,,
1928,06/23/2022 02:46:46,25,87,,
1929,06/23/2022 02:51:46,25,87,,
1930,06/23/2022 02:56:46,25,91,,
1931,06/23/2022 03:01:46,25,82,,
1932,06/23/2022 03:06:46,25,65,,
1933,06/23/2022 03:11:46,25,39,,
1934,06/23/2022 03:16:46,25,18,,
1935,06/23/2022 03:21:46,25,05,,
1936,06/23/2022 03:26:46,25,05,,
1937,06/23/2022 03:31:46,24,84,,
1938,06/23/2022 03:36:46,24,79,,
1939,06/23/2022 03:41:46,24,84,,
1940,06/23/2022 03:46:46,24,88,,
1941,06/23/2022 03:51:46,24,75,,
1942,06/23/2022 03:56:46,24,62,,
1943,06/23/2022 04:01:46,24,54,,
1944,06/23/2022 04:06:46,24,45,,
1945,06/23/2022 04:11:46,24,41,,
1946,06/23/2022 04:16:46,24,24,,
1947,06/23/2022 04:21:46,23,98,,
1948,06/23/2022 04:26:46,23,94,,
1949,06/23/2022 04:31:46,23,89,,
1950,06/23/2022 04:36:46,23,81,,
1951,06/23/2022 04:41:46,23,64,,
1952,06/23/2022 04:46:46,23,46,,
1953,06/23/2022 04:51:46,23,46,,
1954,06/23/2022 04:56:46,23,59,,
1955,06/23/2022 05:01:46,23,59,,
1956,06/23/2022 05:06:46,23,51,,
1957,06/23/2022 05:11:46,23,42,,
1958,06/23/2022 05:16:46,23,34,,
1959,06/23/2022 05:21:46,23,38,,
1960,06/23/2022 05:26:46,23,29,,
1961,06/23/2022 05:31:46,23,16,,
1962,06/23/2022 05:36:46,23,03,,
1963,06/23/2022 05:41:46,22,95,,
1964,06/23/2022 05:46:46,22,91,,
1965,06/23/2022 05:51:46,22,99,,
1966,06/23/2022 05:56:46,22,95,,
1967,06/23/2022 06:01:46,23,03,,
1968,06/23/2022 06:06:46,23,21,,
1969,06/23/2022 06:11:46,23,29,,
1970,06/23/2022 06:16:46,23,38,,
1971,06/23/2022 06:21:46,23,46,,
1972,06/23/2022 06:26:46,23,55,,
1973,06/23/2022 06:31:46,23,55,,
1974,06/23/2022 06:36:46,23,64,,
1975,06/23/2022 06:41:46,23,64,,
1976,06/23/2022 06:46:46,23,55,,
1977,06/23/2022 06:51:46,23,55,,
1978,06/23/2022 06:56:46,23,64,,
1979,06/23/2022 07:01:46,23,64,,
1980,06/23/2022 07:06:46,23,59,,
1981,06/23/2022 07:11:46,23,51,,
1982,06/23/2022 07:16:46,23,42,,
1983,06/23/2022 07:21:46,23,25,,
1984,06/23/2022 07:26:46,23,38,,
1985,06/23/2022 07:31:46,23,89,,
1986,06/23/2022 07:36:46,24,36,,
1987,06/23/2022 07:41:46,24,58,,
1988,06/23/2022 07:46:46,24,92,,
1989,06/23/2022 07:51:46,25,18,,
1990,06/23/2022 07:56:46,25,39,,
1991,06/23/2022 08:01:46,25,65,,
1992,06/23/2022 08:06:46,25,99,,
1993,06/23/2022 08:11:46,26,47,,
1994,06/23/2022 08:16:46,26,85,,
1995,06/23/2022 08:21:46,27,11,,
1996,06/23/2022 08:26:46,27,32,,
1997,06/23/2022 08:31:46,27,58,,
1998,06/23/2022 08:36:46,27,75,,
1999,06/23/2022 08:41:46,27,93,,
2000,06/23/2022 08:46:46,28,18,,
2001,06/23/2022 08:51:46,28,40,,
2002,06/23/2022 08:56:46,28,70,,
2003,06/23/2022 09:01:46,29,00,,
2004,06/23/2022 09:06:46,29,30,,
2005,06/23/2022 09:11:46,29,51,,
2006,06/23/2022 09:16:46,29,94,,
2007,06/23/2022 09:21:46,30,28,,
2008,06/23/2022 09:26:46,30,71,,
2009,06/23/2022 09:31:46,31,01,,
2010,06/23/2022 09:36:46,31,23,,
2011,06/23/2022 09:41:46,31,53,,
2012,06/23/2022 09:46:46,31,74,,
2013,06/23/2022 09:51:46,32,04,,
2014,06/23/2022 09:56:46,32,00,,
2015,06/23/2022 10:01:46,32,04,,
2016,06/23/2022 10:06:46,31,92,,
2017,06/23/2022 10:11:46,31,61,,
2018,06/23/2022 10:16:46,31,53,,
2019,06/23/2022 10:21:46,31,44,,
2020,06/23/2022 10:26:46,31,44,,
2021,06/23/2022 10:31:46,31,79,,
2022,06/23/2022 10:36:46,32,13,,
2023,06/23/2022 10:41:46,32,52,,
2024,06/23/2022 10:46:46,32,82,,
2025,06/23/2022 10:51:46,32,99,,
2026,06/23/2022 10:56:46,33,29,,
2027,06/23/2022 11:01:46,33,42,,
2028,06/23/2022 11:06:46,33,72,,
2029,06/23/2022 11:11:46,33,97,,
2030,06/23/2022 11:16:46,34,27,,
2031,06/23/2022 11:21:46,34,36,,
2032,06/23/2022 11:26:46,34,66,,
2033,06/23/2022 11:31:46,34,92,,
2034,06/23/2022 11:36:46,35,18,,
2035,06/23/2022 11:41:46,35,39,,
2036,06/23/2022 11:46:46,35,56,,
2037,06/23/2022 11:51:46,35,43,,
2038,06/23/2022 11:56:46,35,56,,
2039,06/23/2022 12:01:46,35,48,,
2040,06/23/2022 12:06:46,35,56,,
2041,06/23/2022 12:11:46,35,60,,
2042,06/23/2022 12:16:46,35,69,,
2043,06/23/2022 12:21:46,35,82,,
2044,06/23/2022 12:26:46,35,82,,
2045,06/23/2022 12:31:46,35,82,,
2046,06/23/2022 12:36:46,35,95,,
2047,06/23/2022 12:41:46,35,90,,
2048,06/23/2022 12:46:46,35,65,,
2049,06/23/2022 12:51:46,35,52,,
2050,06/23/2022 12:56:46,35,43,,
2051,06/23/2022 13:01:46,35,65,,
2052,06/23/2022 13:06:46,35,52,,
2053,06/23/2022 13:11:46,35,69,,
2054,06/23/2022 13:16:46,35,82,,
2055,06/23/2022 13:21:46,35,99,,
2056,06/23/2022 13:26:46,35,99,,
2057,06/23/2022 13:31:46,35,95,,
2058,06/23/2022 13:36:46,35,99,,
2059,06/23/2022 13:41:46,36,16,,
2060,06/23/2022 13:46:46,36,29,,
2061,06/23/2022 13:51:46,36,46,,
2062,06/23/2022 13:56:46,36,55,,
2063,06/23/2022 14:01:46,36,51,,
2064,06/23/2022 14:06:46,36,72,,
2065,06/23/2022 14:11:46,36,89,,
2066,06/23/2022 14:16:46,37,06,,
2067,06/23/2022 14:21:46,37,23,,
2068,06/23/2022 14:26:46,37,36,,
2069,06/23/2022 14:31:46,37,54,,
2070,06/23/2022 14:36:46,37,62,,
2071,06/23/2022 14:41:46,37,62,,
2072,06/23/2022 14:46:46,37,66,,
2073,06/23/2022 14:51:46,37,66,,
2074,06/23/2022 14:56:46,37,66,,
2075,06/23/2022 15:01:46,37,45,,
2076,06/23/2022 15:06:46,37,49,,
2077,06/23/2022 15:11:46,37,54,,
2078,06/23/2022 15:16:46,37,71,,
2079,06/23/2022 15:21:46,37,88,,
2080,06/23/2022 15:26:46,37,96,,
2081,06/23/2022 15:31:46,38,18,,
2082,06/23/2022 15:36:46,38,09,,
2083,06/23/2022 15:41:46,38,14,,
2084,06/23/2022 15:46:46,38,22,,
2085,06/23/2022 15:51:46,38,39,,
2086,06/23/2022 15:56:46,38,56,,
2087,06/23/2022 16:01:46,38,65,,
2088,06/23/2022 16:06:46,38,48,,
2089,06/23/2022 16:11:46,38,56,,
2090,06/23/2022 16:16:46,38,69,,
2091,06/23/2022 16:21:46,38,56,,
2092,06/23/2022 16:26:46,38,82,,
2093,06/23/2022 16:31:46,39,04,,
2094,06/23/2022 16:36:46,39,29,,
2095,06/23/2022 16:41:46,39,47,,
2096,06/23/2022 16:46:46,39,68,,
2097,06/23/2022 16:51:46,39,81,,
2098,06/23/2022 16:56:46,39,64,,
2099,06/23/2022 17:01:46,39,68,,
2100,06/23/2022 17:06:46,39,89,,
2101,06/23/2022 17:11:46,40,24,,
2102,06/23/2022 17:16:46,40,28,,
2103,06/23/2022 17:21:46,40,19,,
2104,06/23/2022 17:26:46,40,07,,
2105,06/23/2022 17:31:46,40,11,,
2106,06/23/2022 17:36:46,39,81,,
2107,06/23/2022 17:41:46,39,51,,
2108,06/23/2022 17:46:46,39,42,,
2109,06/23/2022 17:51:46,39,38,,
2110,06/23/2022 17:56:46,39,25,,
2111,06/23/2022 18:01:46,39,08,,
2112,06/23/2022 18:06:46,38,86,,
2113,06/23/2022 18:11:46,38,65,,
2114,06/23/2022 18:16:46,38,31,,
2115,06/23/2022 18:21:46,38,14,,
2116,06/23/2022 18:26:46,37,96,,
2117,06/23/2022 18:31:46,37,88,,
2118,06/23/2022 18:36:46,37,79,,
2119,06/23/2022 18:41:46,37,71,,
2120,06/23/2022 18:46:46,37,58,,
2121,06/23/2022 18:51:46,37,58,,
2122,06/23/2022 18:56:46,37,71,,
2123,06/23/2022 19:01:46,37,62,,
2124,06/23/2022 19:06:46,37,36,,
2125,06/23/2022 19:11:46,37,11,,
2126,06/23/2022 19:16:46,36,89,,
2127,06/23/2022 19:21:46,36,72,,
2128,06/23/2022 19:26:46,36,51,,
2129,06/23/2022 19:31:46,36,16,,
2130,06/23/2022 19:36:46,35,82,,
2131,06/23/2022 19:41:46,35,43,,
2132,06/23/2022 19:46:46,35,00,,
2133,06/23/2022 19:51:46,34,53,,
2134,06/23/2022 19:56:46,34,23,,
2135,06/23/2022 20:01:46,33,80,,
2136,06/23/2022 20:06:46,33,37,,
2137,06/23/2022 20:11:46,32,94,,
2138,06/23/2022 20:16:46,32,69,,
2139,06/23/2022 20:21:46,32,30,,
2140,06/23/2022 20:26:46,31,83,,
2141,06/23/2022 20:31:46,31,44,,
2142,06/23/2022 20:36:46,31,10,,
2143,06/23/2022 20:41:46,30,93,,
2144,06/23/2022 20:46:46,30,67,,
2145,06/23/2022 20:51:46,30,37,,
2146,06/23/2022 20:56:46,29,98,,
2147,06/23/2022 21:01:46,29,64,,
2148,06/23/2022 21:06:46,29,38,,
2149,06/23/2022 21:11:46,29,21,,
2150,06/23/2022 21:16:46,29,04,,
2151,06/23/2022 21:21:46,28,83,,
2152,06/23/2022 21:26:46,28,57,,
2153,06/23/2022 21:31:46,28,35,,
2154,06/23/2022 21:36:46,28,23,,
2155,06/23/2022 21:41:46,27,97,,
2156,06/23/2022 21:46:46,27,84,,
2157,06/23/2022 21:51:46,27,58,,
