#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
2801,04/15/2022 01:27:33,12.78,,,
2802,04/15/2022 01:32:33,12.82,,,
2803,04/15/2022 01:37:33,12.82,,,
2804,04/15/2022 01:42:33,12.78,,,
2805,04/15/2022 01:47:33,12.82,,,
2806,04/15/2022 01:52:33,12.78,,,
2807,04/15/2022 01:57:33,12.74,,,
2808,04/15/2022 02:02:33,12.65,,,
2809,04/15/2022 02:07:33,12.61,,,
2810,04/15/2022 02:12:33,12.57,,,
2811,04/15/2022 02:17:33,12.40,,,
2812,04/15/2022 02:22:33,12.27,,,
2813,04/15/2022 02:27:33,12.05,,,
2814,04/15/2022 02:32:33,11.84,,,
2815,04/15/2022 02:37:33,11.62,,,
2816,04/15/2022 02:42:33,11.49,,,
2817,04/15/2022 02:47:33,11.32,,,
2818,04/15/2022 02:52:33,11.28,,,
2819,04/15/2022 02:57:33,11.15,,,
2820,04/15/2022 03:02:33,11.02,,,
2821,04/15/2022 03:07:33,10.94,,,
2822,04/15/2022 03:12:33,10.68,,,
2823,04/15/2022 03:17:33,10.46,,,
2824,04/15/2022 03:22:33,10.38,,,
2825,04/15/2022 03:27:33,10.42,,,
2826,04/15/2022 03:32:33,10.34,,,
2827,04/15/2022 03:37:33,10.16,,,
2828,04/15/2022 03:42:33,9.99,,,
2829,04/15/2022 03:47:33,9.74,,,
2830,04/15/2022 03:52:33,9.61,,,
2831,04/15/2022 03:57:33,9.35,,,
2832,04/15/2022 04:02:33,9.18,,,
2833,04/15/2022 04:07:33,9.05,,,
2834,04/15/2022 04:12:33,9.35,,,
2835,04/15/2022 04:17:33,9.69,,,
2836,04/15/2022 04:22:33,9.69,,,
2837,04/15/2022 04:27:33,9.48,,,
2838,04/15/2022 04:32:33,9.22,,,
2839,04/15/2022 04:37:33,9.05,,,
2840,04/15/2022 04:42:33,8.79,,,
2841,04/15/2022 04:47:33,8.53,,,
2842,04/15/2022 04:52:33,8.36,,,
2843,04/15/2022 04:57:33,8.19,,,
2844,04/15/2022 05:02:33,8.06,,,
2845,04/15/2022 05:07:33,8.06,,,
2846,04/15/2022 05:12:33,7.85,,,
2847,04/15/2022 05:17:33,7.93,,,
2848,04/15/2022 05:22:33,8.32,,,
2849,04/15/2022 05:27:33,8.62,,,
2850,04/15/2022 05:32:33,8.75,,,
2851,04/15/2022 05:37:33,8.71,,,
2852,04/15/2022 05:42:33,8.53,,,
2853,04/15/2022 05:47:33,8.49,,,
2854,04/15/2022 05:52:33,8.36,,,
2855,04/15/2022 05:57:33,8.11,,,
2856,04/15/2022 06:02:33,8.06,,,
2857,04/15/2022 06:07:33,7.98,,,
2858,04/15/2022 06:12:33,7.85,,,
2859,04/15/2022 06:17:33,7.81,,,
2860,04/15/2022 06:22:33,7.81,,,
2861,04/15/2022 06:27:33,7.72,,,
2862,04/15/2022 06:32:33,7.81,,,
2863,04/15/2022 06:37:33,7.85,,,
2864,04/15/2022 06:42:33,8.02,,,
2865,04/15/2022 06:47:33,8.06,,,
2866,04/15/2022 06:52:33,8.15,,,
2867,04/15/2022 06:57:33,8.19,,,
2868,04/15/2022 07:02:33,8.19,,,
2869,04/15/2022 07:07:33,8.45,,,
2870,04/15/2022 07:12:33,9.14,,,
2871,04/15/2022 07:17:33,9.01,,,
2872,04/15/2022 07:22:33,8.75,,,
2873,04/15/2022 07:27:33,8.62,,,
2874,04/15/2022 07:32:33,8.71,,,
2875,04/15/2022 07:37:33,8.83,,,
2876,04/15/2022 07:42:33,9.01,,,
2877,04/15/2022 07:47:33,9.39,,,
2878,04/15/2022 07:52:33,9.74,,,
2879,04/15/2022 07:57:33,10.16,,,
2880,04/15/2022 08:02:33,10.85,,,
2881,04/15/2022 08:07:33,10.85,,,
2882,04/15/2022 08:12:33,11.11,,,
2883,04/15/2022 08:17:33,11.32,,,
2884,04/15/2022 08:22:33,11.58,,,
2885,04/15/2022 08:27:33,13.12,,,
2886,04/15/2022 08:32:33,15.40,,,
2887,04/15/2022 08:37:33,16.30,,,
2888,04/15/2022 08:42:33,17.29,,,
2889,04/15/2022 08:47:33,17.37,,,
2890,04/15/2022 08:52:33,17.54,,,
2891,04/15/2022 08:57:33,18.27,,,
2892,04/15/2022 09:02:33,18.96,,,
2893,04/15/2022 09:07:33,19.13,,,
2894,04/15/2022 09:12:33,19.00,,,
2895,04/15/2022 09:17:33,18.66,,,
2896,04/15/2022 09:22:33,18.32,,,
2897,04/15/2022 09:27:33,18.49,,,
2898,04/15/2022 09:32:33,18.40,,,
2899,04/15/2022 09:37:33,18.36,,,
2900,04/15/2022 09:42:33,18.32,,,
2901,04/15/2022 09:47:33,18.06,,,
2902,04/15/2022 09:52:33,17.97,,,
2903,04/15/2022 09:57:33,17.80,,,
2904,04/15/2022 10:02:33,18.32,,,
2905,04/15/2022 10:07:33,18.10,,,
2906,04/15/2022 10:12:33,18.19,,,
2907,04/15/2022 10:17:33,17.97,,,
2908,04/15/2022 10:22:33,18.19,,,
2909,04/15/2022 10:27:33,18.40,,,
2910,04/15/2022 10:32:33,18.87,,,
2911,04/15/2022 10:37:33,18.57,,,
2912,04/15/2022 10:42:33,18.53,,,
2913,04/15/2022 10:47:33,19.22,,,
2914,04/15/2022 10:52:33,19.13,,,
2915,04/15/2022 10:57:33,19.26,,,
2916,04/15/2022 11:02:33,19.60,,,
2917,04/15/2022 11:07:33,19.95,,,
2918,04/15/2022 11:12:33,20.33,,,
2919,04/15/2022 11:17:33,20.07,,,
2920,04/15/2022 11:22:33,21.02,,,
2921,04/15/2022 11:27:33,21.06,,,
2922,04/15/2022 11:32:33,21.36,,,
2923,04/15/2022 11:37:33,21.19,,,
2924,04/15/2022 11:42:33,21.32,,,
2925,04/15/2022 11:47:33,21.58,,,
2926,04/15/2022 11:52:33,21.75,,,
2927,04/15/2022 11:57:33,22.48,,,
2928,04/15/2022 12:02:33,23.21,,,
2929,04/15/2022 12:07:33,22.65,,,
2930,04/15/2022 12:12:33,22.56,,,
2931,04/15/2022 12:17:33,22.13,,,
2932,04/15/2022 12:22:33,22.18,,,
2933,04/15/2022 12:27:33,22.35,,,
2934,04/15/2022 12:32:33,23.46,,,
2935,04/15/2022 12:37:33,23.64,,,
2936,04/15/2022 12:42:33,23.55,,,
2937,04/15/2022 12:47:33,24.45,,,
2938,04/15/2022 12:52:33,24.36,,,
2939,04/15/2022 12:57:33,24.41,,,
2940,04/15/2022 13:02:33,23.98,,,
2941,04/15/2022 13:07:33,24.92,,,
2942,04/15/2022 13:12:33,23.68,,,
2943,04/15/2022 13:17:33,23.25,,,
2944,04/15/2022 13:22:33,23.85,,,
2945,04/15/2022 13:27:33,24.66,,,
2946,04/15/2022 13:32:33,25.18,,,
2947,04/15/2022 13:37:33,25.22,,,
2948,04/15/2022 13:42:33,24.88,,,
2949,04/15/2022 13:47:33,25.01,,,
2950,04/15/2022 13:52:33,25.09,,,
2951,04/15/2022 13:57:33,25.18,,,
2952,04/15/2022 14:02:33,24.84,,,
2953,04/15/2022 14:07:33,25.22,,,
2954,04/15/2022 14:12:33,25.22,,,
2955,04/15/2022 14:17:33,24.75,,,
2956,04/15/2022 14:22:33,24.71,,,
2957,04/15/2022 14:27:33,25.44,,,
2958,04/15/2022 14:32:33,25.27,,,
2959,04/15/2022 14:37:33,25.35,,,
2960,04/15/2022 14:42:33,25.87,,,
2961,04/15/2022 14:47:33,26.04,,,
2962,04/15/2022 14:52:33,25.61,,,
2963,04/15/2022 14:57:33,25.35,,,
2964,04/15/2022 15:02:33,25.99,,,
2965,04/15/2022 15:07:33,25.57,,,
2966,04/15/2022 15:12:33,25.52,,,
2967,04/15/2022 15:17:33,25.52,,,
2968,04/15/2022 15:22:33,25.18,,,
2969,04/15/2022 15:27:33,24.92,,,
2970,04/15/2022 15:32:33,24.75,,,
2971,04/15/2022 15:37:33,24.75,,,
2972,04/15/2022 15:42:33,24.71,,,
2973,04/15/2022 15:47:33,24.58,,,
2974,04/15/2022 15:52:33,24.58,,,
2975,04/15/2022 15:57:33,24.45,,,
2976,04/15/2022 16:02:33,24.41,,,
2977,04/15/2022 16:07:33,24.66,,,
2978,04/15/2022 16:12:33,24.15,,,
2979,04/15/2022 16:17:33,24.19,,,
2980,04/15/2022 16:22:33,24.36,,,
2981,04/15/2022 16:27:33,24.36,,,
2982,04/15/2022 16:32:33,24.66,,,
2983,04/15/2022 16:37:33,24.58,,,
2984,04/15/2022 16:42:33,24.36,,,
2985,04/15/2022 16:47:33,23.98,,,
2986,04/15/2022 16:52:33,23.85,,,
2987,04/15/2022 16:57:33,23.98,,,
2988,04/15/2022 17:02:33,23.72,,,
2989,04/15/2022 17:07:33,23.64,,,
2990,04/15/2022 17:12:33,23.89,,,
2991,04/15/2022 17:17:33,23.55,,,
2992,04/15/2022 17:22:33,23.46,,,
2993,04/15/2022 17:27:33,23.25,,,
2994,04/15/2022 17:32:33,23.21,,,
2995,04/15/2022 17:37:33,23.08,,,
2996,04/15/2022 17:42:33,23.08,,,
2997,04/15/2022 17:47:33,22.65,,,
2998,04/15/2022 17:52:33,21.19,,,
2999,04/15/2022 17:57:33,20.46,,,
3000,04/15/2022 18:02:33,20.12,,,
3001,04/15/2022 18:07:33,19.77,,,
3002,04/15/2022 18:12:33,19.56,,,
3003,04/15/2022 18:17:33,19.52,,,
3004,04/15/2022 18:22:33,19.43,,,
3005,04/15/2022 18:27:33,19.13,,,
3006,04/15/2022 18:32:33,18.79,,,
3007,04/15/2022 18:37:33,18.62,,,
3008,04/15/2022 18:42:33,18.36,,,
3009,04/15/2022 18:47:33,18.32,,,
3010,04/15/2022 18:52:33,18.23,,,
3011,04/15/2022 18:57:33,18.06,,,
3012,04/15/2022 19:02:33,17.93,,,
3013,04/15/2022 19:07:33,17.84,,,
3014,04/15/2022 19:12:33,17.63,,,
3015,04/15/2022 19:17:33,17.50,,,
3016,04/15/2022 19:22:33,17.33,,,
3017,04/15/2022 19:27:33,17.16,,,
3018,04/15/2022 19:32:33,16.99,,,
3019,04/15/2022 19:37:33,16.77,,,
3020,04/15/2022 19:42:33,16.47,,,
3021,04/15/2022 19:47:33,16.17,,,
3022,04/15/2022 19:52:33,15.78,,,
3023,04/15/2022 19:57:33,15.48,,,
3024,04/15/2022 20:02:33,15.14,,,
3025,04/15/2022 20:07:33,14.75,,,
3026,04/15/2022 20:12:33,14.54,,,
3027,04/15/2022 20:17:33,14.33,,,
3028,04/15/2022 20:22:33,14.20,,,
3029,04/15/2022 20:27:33,13.98,,,
3030,04/15/2022 20:32:33,13.77,,,
3031,04/15/2022 20:37:33,13.47,,,
3032,04/15/2022 20:42:33,13.51,,,
3033,04/15/2022 20:47:33,13.73,,,
3034,04/15/2022 20:52:33,13.85,,,
3035,04/15/2022 20:57:33,13.94,,,
3036,04/15/2022 21:02:33,14.11,,,
3037,04/15/2022 21:07:33,13.98,,,
3038,04/15/2022 21:12:33,13.90,,,
3039,04/15/2022 21:17:33,13.77,,,
3040,04/15/2022 21:22:33,13.43,,,
3041,04/15/2022 21:27:33,13.04,,,
3042,04/15/2022 21:32:33,12.87,,,
3043,04/15/2022 21:37:33,12.65,,,
3044,04/15/2022 21:42:33,12.48,,,
3045,04/15/2022 21:47:33,12.48,,,
3046,04/15/2022 21:52:33,12.40,,,
3047,04/15/2022 21:57:33,12.27,,,
3048,04/15/2022 22:02:33,12.18,,,
3049,04/15/2022 22:07:33,12.01,,,
3050,04/15/2022 22:12:33,11.84,,,
3051,04/15/2022 22:17:33,11.75,,,
3052,04/15/2022 22:22:33,11.84,,,
3053,04/15/2022 22:27:33,11.88,,,
3054,04/15/2022 22:32:33,11.75,,,
3055,04/15/2022 22:37:33,11.79,,,
3056,04/15/2022 22:42:33,11.84,,,
3057,04/15/2022 22:47:33,11.88,,,
3058,04/15/2022 22:52:33,11.79,,,
3059,04/15/2022 22:57:33,11.97,,,
3060,04/15/2022 23:02:33,11.97,,,
3061,04/15/2022 23:07:33,12.05,,,
3062,04/15/2022 23:12:33,12.10,,,
3063,04/15/2022 23:17:33,12.14,,,
3064,04/15/2022 23:22:33,12.14,,,
3065,04/15/2022 23:27:33,12.10,,,
3066,04/15/2022 23:32:33,12.05,,,
3067,04/15/2022 23:37:33,12.14,,,
3068,04/15/2022 23:42:33,12.10,,,
3069,04/15/2022 23:47:33,12.14,,,
3070,04/15/2022 23:52:33,12.10,,,
3071,04/15/2022 23:57:33,12.10,,,
3072,04/16/2022 00:02:33,11.97,,,
3073,04/16/2022 00:07:33,11.97,,,
3074,04/16/2022 00:12:33,11.97,,,
3075,04/16/2022 00:17:33,11.97,,,
3076,04/16/2022 00:22:33,12.05,,,
3077,04/16/2022 00:27:33,12.05,,,
3078,04/16/2022 00:32:33,12.01,,,
3079,04/16/2022 00:37:33,12.01,,,
3080,04/16/2022 00:42:33,11.88,,,
3081,04/16/2022 00:47:33,11.79,,,
3082,04/16/2022 00:52:33,11.79,,,
3083,04/16/2022 00:57:33,11.71,,,
3084,04/16/2022 01:02:33,11.62,,,
3085,04/16/2022 01:07:33,11.54,,,
3086,04/16/2022 01:12:33,11.58,,,
3087,04/16/2022 01:17:33,11.67,,,
3088,04/16/2022 01:22:33,11.71,,,
3089,04/16/2022 01:27:33,11.75,,,
3090,04/16/2022 01:32:33,11.71,,,
3091,04/16/2022 01:37:33,11.67,,,
3092,04/16/2022 01:42:33,11.58,,,
3093,04/16/2022 01:47:33,11.58,,,
3094,04/16/2022 01:52:33,11.54,,,
3095,04/16/2022 01:57:33,11.54,,,
3096,04/16/2022 02:02:33,11.45,,,
3097,04/16/2022 02:07:33,11.37,,,
3098,04/16/2022 02:12:33,11.32,,,
3099,04/16/2022 02:17:33,11.28,,,
3100,04/16/2022 02:22:33,11.15,,,
3101,04/16/2022 02:27:33,11.07,,,
3102,04/16/2022 02:32:33,11.11,,,
3103,04/16/2022 02:37:33,11.07,,,
3104,04/16/2022 02:42:33,10.98,,,
3105,04/16/2022 02:47:33,10.94,,,
3106,04/16/2022 02:52:33,11.02,,,
3107,04/16/2022 02:57:33,11.02,,,
3108,04/16/2022 03:02:33,10.98,,,
3109,04/16/2022 03:07:33,11.02,,,
3110,04/16/2022 03:12:33,10.98,,,
3111,04/16/2022 03:17:33,11.28,,,
3112,04/16/2022 03:22:33,11.49,,,
3113,04/16/2022 03:27:33,11.58,,,
3114,04/16/2022 03:32:33,11.71,,,
3115,04/16/2022 03:37:33,11.79,,,
3116,04/16/2022 03:42:33,11.88,,,
3117,04/16/2022 03:47:33,12.01,,,
3118,04/16/2022 03:52:33,12.05,,,
3119,04/16/2022 03:57:33,12.10,,,
3120,04/16/2022 04:02:33,12.18,,,
3121,04/16/2022 04:07:33,12.18,,,
3122,04/16/2022 04:12:33,12.31,,,
3123,04/16/2022 04:17:33,12.35,,,
3124,04/16/2022 04:22:33,12.44,,,
3125,04/16/2022 04:27:33,12.48,,,
3126,04/16/2022 04:32:33,12.57,,,
3127,04/16/2022 04:37:33,12.52,,,
3128,04/16/2022 04:42:33,12.35,,,
3129,04/16/2022 04:47:33,12.05,,,
3130,04/16/2022 04:52:33,11.79,,,
3131,04/16/2022 04:57:33,11.75,,,
3132,04/16/2022 05:02:33,11.45,,,
3133,04/16/2022 05:07:33,11.24,,,
3134,04/16/2022 05:12:33,11.11,,,
3135,04/16/2022 05:17:33,11.02,,,
3136,04/16/2022 05:22:33,11.02,,,
3137,04/16/2022 05:27:33,11.19,,,
3138,04/16/2022 05:32:33,11.24,,,
3139,04/16/2022 05:37:33,11.37,,,
3140,04/16/2022 05:42:33,11.41,,,
3141,04/16/2022 05:47:33,11.49,,,
3142,04/16/2022 05:52:33,11.41,,,
3143,04/16/2022 05:57:33,11.45,,,
3144,04/16/2022 06:02:33,11.49,,,
3145,04/16/2022 06:07:33,11.41,,,
3146,04/16/2022 06:12:33,11.58,,,
3147,04/16/2022 06:17:33,11.45,,,
3148,04/16/2022 06:22:33,11.41,,,
3149,04/16/2022 06:27:33,11.32,,,
3150,04/16/2022 06:32:33,11.28,,,
3151,04/16/2022 06:37:33,11.19,,,
3152,04/16/2022 06:42:33,11.19,,,
3153,04/16/2022 06:47:33,11.11,,,
3154,04/16/2022 06:52:33,11.11,,,
3155,04/16/2022 06:57:33,11.11,,,
3156,04/16/2022 07:02:33,11.15,,,
3157,04/16/2022 07:07:33,11.24,,,
3158,04/16/2022 07:12:33,11.28,,,
3159,04/16/2022 07:17:33,11.41,,,
3160,04/16/2022 07:22:33,11.41,,,
3161,04/16/2022 07:27:33,11.54,,,
3162,04/16/2022 07:32:33,11.58,,,
3163,04/16/2022 07:37:33,11.62,,,
3164,04/16/2022 07:42:33,11.71,,,
3165,04/16/2022 07:47:33,11.79,,,
3166,04/16/2022 07:52:33,11.92,,,
3167,04/16/2022 07:57:33,11.97,,,
3168,04/16/2022 08:02:33,12.05,,,
3169,04/16/2022 08:07:33,12.27,,,
3170,04/16/2022 08:12:33,12.40,,,
3171,04/16/2022 08:17:33,12.48,,,
3172,04/16/2022 08:22:33,12.40,,,
3173,04/16/2022 08:27:33,12.52,,,
3174,04/16/2022 08:32:33,13.08,,,
3175,04/16/2022 08:37:33,13.68,,,
3176,04/16/2022 08:42:33,15.78,,,
3177,04/16/2022 08:47:33,17.59,,,
3178,04/16/2022 08:52:33,18.53,,,
3179,04/16/2022 08:57:33,19.17,,,
3180,04/16/2022 09:02:33,16.77,,,
3181,04/16/2022 09:07:33,15.44,,,
3182,04/16/2022 09:12:33,15.23,,,
3183,04/16/2022 09:17:33,17.16,,,
3184,04/16/2022 09:22:33,18.74,,,
3185,04/16/2022 09:27:33,19.09,,,
3186,04/16/2022 09:32:33,20.20,,,
3187,04/16/2022 09:37:33,19.47,,,
3188,04/16/2022 09:42:33,17.72,,,
3189,04/16/2022 09:47:33,17.93,,,
3190,04/16/2022 09:52:33,17.16,,,
3191,04/16/2022 09:57:33,17.20,,,
3192,04/16/2022 10:02:33,18.36,,,
3193,04/16/2022 10:07:33,16.99,,,
3194,04/16/2022 10:12:33,16.77,,,
3195,04/16/2022 10:17:33,17.97,,,
3196,04/16/2022 10:22:33,17.63,,,
3197,04/16/2022 10:27:33,16.56,,,
3198,04/16/2022 10:32:33,16.00,,,
3199,04/16/2022 10:37:33,16.00,,,
3200,04/16/2022 10:42:33,16.34,,,
3201,04/16/2022 10:47:33,16.30,,,
3202,04/16/2022 10:52:33,16.34,,,
3203,04/16/2022 10:57:33,16.64,,,
3204,04/16/2022 11:02:33,18.83,,,
3205,04/16/2022 11:07:33,18.66,,,
3206,04/16/2022 11:12:33,18.19,,,
3207,04/16/2022 11:17:33,18.27,,,
3208,04/16/2022 11:22:33,18.96,,,
3209,04/16/2022 11:27:33,19.43,,,
3210,04/16/2022 11:32:33,20.33,,,
3211,04/16/2022 11:37:33,20.50,,,
3212,04/16/2022 11:42:33,21.45,,,
3213,04/16/2022 11:47:33,22.26,,,
3214,04/16/2022 11:52:33,22.43,,,
3215,04/16/2022 11:57:33,21.10,,,
3216,04/16/2022 12:02:33,20.29,,,
3217,04/16/2022 12:07:33,19.77,,,
3218,04/16/2022 12:12:33,19.99,,,
3219,04/16/2022 12:17:33,20.68,,,
3220,04/16/2022 12:22:33,20.72,,,
3221,04/16/2022 12:27:33,20.42,,,
3222,04/16/2022 12:32:33,19.82,,,
3223,04/16/2022 12:37:33,21.62,,,
3224,04/16/2022 12:42:33,22.31,,,
3225,04/16/2022 12:47:33,21.10,,,
3226,04/16/2022 12:52:33,21.06,,,
3227,04/16/2022 12:57:33,21.92,,,
3228,04/16/2022 13:02:33,22.95,,,
3229,04/16/2022 13:07:33,21.36,,,
3230,04/16/2022 13:12:33,22.95,,,
3231,04/16/2022 13:17:33,24.41,,,
3232,04/16/2022 13:22:33,23.89,,,
3233,04/16/2022 13:27:33,21.62,,,
3234,04/16/2022 13:32:33,20.85,,,
3235,04/16/2022 13:37:33,20.98,,,
3236,04/16/2022 13:42:33,22.09,,,
3237,04/16/2022 13:47:33,22.95,,,
3238,04/16/2022 13:52:33,22.43,,,
3239,04/16/2022 13:57:33,21.79,,,
3240,04/16/2022 14:02:33,22.61,,,
3241,04/16/2022 14:07:33,22.01,,,
3242,04/16/2022 14:12:33,22.65,,,
3243,04/16/2022 14:17:33,21.06,,,
3244,04/16/2022 14:22:33,21.58,,,
3245,04/16/2022 14:27:33,22.82,,,
3246,04/16/2022 14:32:33,22.43,,,
3247,04/16/2022 14:37:33,23.46,,,
3248,04/16/2022 14:42:33,23.72,,,
3249,04/16/2022 14:47:33,23.64,,,
3250,04/16/2022 14:52:33,23.72,,,
3251,04/16/2022 14:57:33,24.32,,,
3252,04/16/2022 15:02:33,24.36,,,
3253,04/16/2022 15:07:33,24.15,,,
3254,04/16/2022 15:12:33,24.49,,,
3255,04/16/2022 15:17:33,24.62,,,
3256,04/16/2022 15:22:33,24.66,,,
3257,04/16/2022 15:27:33,24.36,,,
3258,04/16/2022 15:32:33,24.28,,,
3259,04/16/2022 15:37:33,24.36,,,
3260,04/16/2022 15:42:33,23.89,,,
3261,04/16/2022 15:47:33,23.89,,,
3262,04/16/2022 15:52:33,23.81,,,
3263,04/16/2022 15:57:33,23.81,,,
3264,04/16/2022 16:02:33,23.64,,,
3265,04/16/2022 16:07:33,23.59,,,
3266,04/16/2022 16:12:33,23.38,,,
3267,04/16/2022 16:17:33,23.76,,,
3268,04/16/2022 16:22:33,23.29,,,
3269,04/16/2022 16:27:33,23.34,,,
3270,04/16/2022 16:32:33,23.72,,,
3271,04/16/2022 16:37:33,23.29,,,
3272,04/16/2022 16:42:33,23.21,,,
3273,04/16/2022 16:47:33,22.82,,,
3274,04/16/2022 16:52:33,22.65,,,
3275,04/16/2022 16:57:33,22.35,,,
3276,04/16/2022 17:02:33,22.22,,,
3277,04/16/2022 17:07:33,22.56,,,
3278,04/16/2022 17:12:33,22.35,,,
3279,04/16/2022 17:17:33,22.26,,,
3280,04/16/2022 17:22:33,21.92,,,
3281,04/16/2022 17:27:33,22.01,,,
3282,04/16/2022 17:32:33,21.83,,,
3283,04/16/2022 17:37:33,21.83,,,
3284,04/16/2022 17:42:33,21.36,,,
3285,04/16/2022 17:47:33,20.93,,,
3286,04/16/2022 17:52:33,20.85,,,
3287,04/16/2022 17:57:33,20.72,,,
3288,04/16/2022 18:02:33,20.37,,,
3289,04/16/2022 18:07:33,20.42,,,
3290,04/16/2022 18:12:33,20.25,,,
3291,04/16/2022 18:17:33,20.07,,,
3292,04/16/2022 18:22:33,19.56,,,
3293,04/16/2022 18:27:33,19.26,,,
3294,04/16/2022 18:32:33,19.05,,,
3295,04/16/2022 18:37:33,18.74,,,
3296,04/16/2022 18:42:33,18.66,,,
3297,04/16/2022 18:47:33,18.36,,,
3298,04/16/2022 18:52:33,17.97,,,
3299,04/16/2022 18:57:33,17.67,,,
3300,04/16/2022 19:02:33,17.46,,,
3301,04/16/2022 19:07:33,16.90,,,
3302,04/16/2022 19:12:33,16.43,,,
3303,04/16/2022 19:17:33,15.83,,,
3304,04/16/2022 19:22:33,15.31,,,
3305,04/16/2022 19:27:33,14.93,,,
3306,04/16/2022 19:32:33,14.63,,,
3307,04/16/2022 19:37:33,14.11,,,
3308,04/16/2022 19:42:33,13.85,,,
3309,04/16/2022 19:47:33,13.43,,,
3310,04/16/2022 19:52:33,13.34,,,
3311,04/16/2022 19:57:33,13.25,,,
3312,04/16/2022 20:02:33,13.12,,,
3313,04/16/2022 20:07:33,12.91,,,
3314,04/16/2022 20:12:33,12.78,,,
3315,04/16/2022 20:17:33,12.40,,,
3316,04/16/2022 20:22:33,12.31,,,
3317,04/16/2022 20:27:33,12.18,,,
3318,04/16/2022 20:32:33,11.97,,,
3319,04/16/2022 20:37:33,11.71,,,
3320,04/16/2022 20:42:33,11.45,,,
3321,04/16/2022 20:47:33,11.11,,,
3322,04/16/2022 20:52:33,10.89,,,
3323,04/16/2022 20:57:33,10.72,,,
3324,04/16/2022 21:02:33,10.64,,,
3325,04/16/2022 21:07:33,10.51,,,
3326,04/16/2022 21:12:33,10.46,,,
3327,04/16/2022 21:17:33,10.42,,,
3328,04/16/2022 21:22:33,10.34,,,
3329,04/16/2022 21:27:33,10.04,,,
3330,04/16/2022 21:32:33,9.86,,,
3331,04/16/2022 21:37:33,9.74,,,
3332,04/16/2022 21:42:33,9.56,,,
3333,04/16/2022 21:47:33,9.44,,,
3334,04/16/2022 21:52:33,9.22,,,
3335,04/16/2022 21:57:33,8.88,,,
3336,04/16/2022 22:02:33,8.53,,,
3337,04/16/2022 22:07:33,8.23,,,
3338,04/16/2022 22:12:33,8.02,,,
3339,04/16/2022 22:17:33,7.63,,,
3340,04/16/2022 22:22:33,6.99,,,
3341,04/16/2022 22:27:33,6.73,,,
3342,04/16/2022 22:32:33,6.48,,,
3343,04/16/2022 22:37:33,6.43,,,
3344,04/16/2022 22:42:33,6.22,,,
3345,04/16/2022 22:47:33,6.17,,,
3346,04/16/2022 22:52:33,6.26,,,
3347,04/16/2022 22:57:33,6.26,,,
3348,04/16/2022 23:02:33,6.35,,,
3349,04/16/2022 23:07:33,6.00,,,
3350,04/16/2022 23:12:33,6.13,,,
3351,04/16/2022 23:17:33,6.00,,,
3352,04/16/2022 23:22:33,6.09,,,
3353,04/16/2022 23:27:33,6.52,,,
3354,04/16/2022 23:32:33,6.48,,,
3355,04/16/2022 23:37:33,6.56,,,
3356,04/16/2022 23:42:33,6.56,,,
3357,04/16/2022 23:47:33,6.43,,,
3358,04/16/2022 23:52:33,6.13,,,
3359,04/16/2022 23:57:33,5.96,,,
3360,04/17/2022 00:02:33,6.17,,,
3361,04/17/2022 00:07:33,6.43,,,
3362,04/17/2022 00:12:33,6.39,,,
3363,04/17/2022 00:17:33,6.30,,,
3364,04/17/2022 00:22:33,5.96,,,
3365,04/17/2022 00:27:33,5.75,,,
3366,04/17/2022 00:32:33,5.66,,,
3367,04/17/2022 00:37:33,5.45,,,
3368,04/17/2022 00:42:33,5.19,,,
3369,04/17/2022 00:47:33,4.89,,,
3370,04/17/2022 00:52:33,4.50,,,
3371,04/17/2022 00:57:33,4.20,,,
3372,04/17/2022 01:02:33,3.99,,,
3373,04/17/2022 01:07:33,3.69,,,
3374,04/17/2022 01:12:33,3.64,,,
3375,04/17/2022 01:17:33,3.56,,,
3376,04/17/2022 01:22:33,3.90,,,
3377,04/17/2022 01:27:33,3.82,,,
3378,04/17/2022 01:32:33,3.56,,,
3379,04/17/2022 01:37:33,3.52,,,
3380,04/17/2022 01:42:33,3.52,,,
3381,04/17/2022 01:47:33,3.43,,,
3382,04/17/2022 01:52:33,3.52,,,
3383,04/17/2022 01:57:33,3.47,,,
3384,04/17/2022 02:02:33,3.77,,,
3385,04/17/2022 02:07:33,3.90,,,
3386,04/17/2022 02:12:33,4.16,,,
3387,04/17/2022 02:17:33,4.24,,,
3388,04/17/2022 02:22:33,4.24,,,
3389,04/17/2022 02:27:33,4.03,,,
3390,04/17/2022 02:32:33,3.77,,,
3391,04/17/2022 02:37:33,3.56,,,
3392,04/17/2022 02:42:33,3.60,,,
3393,04/17/2022 02:47:33,3.64,,,
3394,04/17/2022 02:52:33,3.99,,,
3395,04/17/2022 02:57:33,4.46,,,
3396,04/17/2022 03:02:33,4.76,,,
3397,04/17/2022 03:07:33,4.72,,,
3398,04/17/2022 03:12:33,4.84,,,
3399,04/17/2022 03:17:33,5.19,,,
3400,04/17/2022 03:22:33,5.40,,,
3401,04/17/2022 03:27:33,5.27,,,
3402,04/17/2022 03:32:33,5.02,,,
3403,04/17/2022 03:37:33,4.89,,,
3404,04/17/2022 03:42:33,4.80,,,
3405,04/17/2022 03:47:33,4.46,,,
3406,04/17/2022 03:52:33,4.42,,,
