#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
1561,07/05/2022 18:17:16,29.98,,,
1562,07/05/2022 18:22:16,29.90,,,
1563,07/05/2022 18:27:16,29.43,,,
1564,07/05/2022 18:32:16,29.26,,,
1565,07/05/2022 18:37:16,29.26,,,
1566,07/05/2022 18:42:16,29.13,,,
1567,07/05/2022 18:47:16,28.95,,,
1568,07/05/2022 18:52:16,28.91,,,
1569,07/05/2022 18:57:16,28.70,,,
1570,07/05/2022 19:02:16,28.53,,,
1571,07/05/2022 19:07:16,28.27,,,
1572,07/05/2022 19:12:16,28.14,,,
1573,07/05/2022 19:17:16,27.97,,,
1574,07/05/2022 19:22:16,27.80,,,
1575,07/05/2022 19:27:16,27.63,,,
1576,07/05/2022 19:32:16,27.45,,,
1577,07/05/2022 19:37:16,27.24,,,
1578,07/05/2022 19:42:16,26.98,,,
1579,07/05/2022 19:47:16,26.64,,,
1580,07/05/2022 19:52:16,26.47,,,
1581,07/05/2022 19:57:16,26.25,,,
1582,07/05/2022 20:02:16,25.95,,,
1583,07/05/2022 20:07:16,25.69,,,
1584,07/05/2022 20:12:16,25.48,,,
1585,07/05/2022 20:17:16,25.22,,,
1586,07/05/2022 20:22:16,24.92,,,
1587,07/05/2022 20:27:16,24.49,,,
1588,07/05/2022 20:32:16,24.19,,,
1589,07/05/2022 20:37:16,23.94,,,
1590,07/05/2022 20:42:16,23.64,,,
1591,07/05/2022 20:47:16,23.38,,,
1592,07/05/2022 20:52:16,23.03,,,
1593,07/05/2022 20:57:16,22.82,,,
1594,07/05/2022 21:02:16,22.65,,,
1595,07/05/2022 21:07:16,22.56,,,
1596,07/05/2022 21:12:16,22.52,,,
1597,07/05/2022 21:17:16,22.26,,,
1598,07/05/2022 21:22:16,21.88,,,
1599,07/05/2022 21:27:16,21.75,,,
1600,07/05/2022 21:32:16,21.62,,,
1601,07/05/2022 21:37:16,21.40,,,
1602,07/05/2022 21:42:16,21.28,,,
1603,07/05/2022 21:47:16,21.19,,,
1604,07/05/2022 21:52:16,21.10,,,
1605,07/05/2022 21:57:16,20.93,,,
1606,07/05/2022 22:02:16,20.46,,,
1607,07/05/2022 22:07:16,20.12,,,
1608,07/05/2022 22:12:16,19.99,,,
1609,07/05/2022 22:17:16,19.95,,,
1610,07/05/2022 22:22:16,20.12,,,
1611,07/05/2022 22:27:16,20.33,,,
1612,07/05/2022 22:32:16,20.42,,,
1613,07/05/2022 22:37:16,20.42,,,
1614,07/05/2022 22:42:16,20.37,,,
1615,07/05/2022 22:47:16,20.29,,,
1616,07/05/2022 22:52:16,19.73,,,
1617,07/05/2022 22:57:16,19.60,,,
1618,07/05/2022 23:02:16,19.43,,,
1619,07/05/2022 23:07:16,19.13,,,
1620,07/05/2022 23:12:16,18.83,,,
1621,07/05/2022 23:17:16,18.66,,,
1622,07/05/2022 23:22:16,18.49,,,
1623,07/05/2022 23:27:16,18.32,,,
1624,07/05/2022 23:32:16,18.14,,,
1625,07/05/2022 23:37:16,17.93,,,
1626,07/05/2022 23:42:16,17.84,,,
1627,07/05/2022 23:47:16,17.76,,,
1628,07/05/2022 23:52:16,17.54,,,
1629,07/05/2022 23:57:16,17.33,,,
1630,07/06/2022 00:02:16,17.29,,,
1631,07/06/2022 00:07:16,17.33,,,
1632,07/06/2022 00:12:16,17.37,,,
1633,07/06/2022 00:17:16,17.41,,,
1634,07/06/2022 00:22:16,17.37,,,
1635,07/06/2022 00:27:16,17.33,,,
1636,07/06/2022 00:32:16,17.29,,,
1637,07/06/2022 00:37:16,17.20,,,
1638,07/06/2022 00:42:16,16.94,,,
1639,07/06/2022 00:47:16,16.81,,,
1640,07/06/2022 00:52:16,16.73,,,
1641,07/06/2022 00:57:16,16.56,,,
1642,07/06/2022 01:02:16,16.47,,,
1643,07/06/2022 01:07:16,16.43,,,
1644,07/06/2022 01:12:16,16.39,,,
1645,07/06/2022 01:17:16,16.30,,,
1646,07/06/2022 01:22:16,16.26,,,
1647,07/06/2022 01:27:16,16.26,,,
1648,07/06/2022 01:32:16,15.96,,,
1649,07/06/2022 01:37:16,15.91,,,
1650,07/06/2022 01:42:16,16.00,,,
1651,07/06/2022 01:47:16,16.13,,,
1652,07/06/2022 01:52:16,16.08,,,
1653,07/06/2022 01:57:16,16.00,,,
1654,07/06/2022 02:02:16,15.96,,,
1655,07/06/2022 02:07:16,15.91,,,
1656,07/06/2022 02:12:16,16.00,,,
1657,07/06/2022 02:17:16,16.13,,,
1658,07/06/2022 02:22:16,16.08,,,
1659,07/06/2022 02:27:16,16.04,,,
1660,07/06/2022 02:32:16,16.00,,,
1661,07/06/2022 02:37:16,16.00,,,
1662,07/06/2022 02:42:16,15.91,,,
1663,07/06/2022 02:47:16,15.83,,,
1664,07/06/2022 02:52:16,15.78,,,
1665,07/06/2022 02:57:16,15.78,,,
1666,07/06/2022 03:02:16,15.70,,,
1667,07/06/2022 03:07:16,15.61,,,
1668,07/06/2022 03:12:16,15.61,,,
1669,07/06/2022 03:17:16,15.83,,,
1670,07/06/2022 03:22:16,16.04,,,
1671,07/06/2022 03:27:16,15.74,,,
1672,07/06/2022 03:32:16,15.66,,,
1673,07/06/2022 03:37:16,16.00,,,
1674,07/06/2022 03:42:16,16.13,,,
1675,07/06/2022 03:47:16,16.21,,,
1676,07/06/2022 03:52:16,16.17,,,
1677,07/06/2022 03:57:16,15.78,,,
1678,07/06/2022 04:02:16,15.48,,,
1679,07/06/2022 04:07:16,15.36,,,
1680,07/06/2022 04:12:16,15.23,,,
1681,07/06/2022 04:17:16,15.40,,,
1682,07/06/2022 04:22:16,15.31,,,
1683,07/06/2022 04:27:16,15.18,,,
1684,07/06/2022 04:32:16,15.06,,,
1685,07/06/2022 04:37:16,15.06,,,
1686,07/06/2022 04:42:16,15.01,,,
1687,07/06/2022 04:47:16,15.23,,,
1688,07/06/2022 04:52:16,15.44,,,
1689,07/06/2022 04:57:16,15.61,,,
1690,07/06/2022 05:02:16,15.57,,,
1691,07/06/2022 05:07:16,15.57,,,
1692,07/06/2022 05:12:16,15.53,,,
1693,07/06/2022 05:17:16,15.48,,,
1694,07/06/2022 05:22:16,15.40,,,
1695,07/06/2022 05:27:16,15.36,,,
1696,07/06/2022 05:32:16,15.10,,,
1697,07/06/2022 05:37:16,14.93,,,
1698,07/06/2022 05:42:16,14.84,,,
1699,07/06/2022 05:47:16,14.75,,,
1700,07/06/2022 05:52:16,14.67,,,
1701,07/06/2022 05:57:16,14.45,,,
1702,07/06/2022 06:02:16,14.50,,,
1703,07/06/2022 06:07:16,14.67,,,
1704,07/06/2022 06:12:16,14.93,,,
1705,07/06/2022 06:17:16,15.18,,,
1706,07/06/2022 06:22:16,15.18,,,
1707,07/06/2022 06:27:16,15.10,,,
1708,07/06/2022 06:32:16,15.31,,,
1709,07/06/2022 06:37:16,15.66,,,
1710,07/06/2022 06:42:16,16.08,,,
1711,07/06/2022 06:47:16,16.60,,,
1712,07/06/2022 06:52:16,16.86,,,
1713,07/06/2022 06:57:16,17.33,,,
1714,07/06/2022 07:02:16,17.54,,,
1715,07/06/2022 07:07:16,17.84,,,
1716,07/06/2022 07:12:16,18.44,,,
1717,07/06/2022 07:17:16,18.79,,,
1718,07/06/2022 07:22:16,19.13,,,
1719,07/06/2022 07:27:16,19.56,,,
1720,07/06/2022 07:32:16,19.95,,,
1721,07/06/2022 07:37:16,20.25,,,
1722,07/06/2022 07:42:16,20.80,,,
1723,07/06/2022 07:47:16,21.19,,,
1724,07/06/2022 07:52:16,21.10,,,
1725,07/06/2022 07:57:16,21.40,,,
1726,07/06/2022 08:02:16,21.83,,,
1727,07/06/2022 08:07:16,21.92,,,
1728,07/06/2022 08:12:16,22.01,,,
1729,07/06/2022 08:17:16,22.31,,,
1730,07/06/2022 08:22:16,22.65,,,
1731,07/06/2022 08:27:16,23.21,,,
1732,07/06/2022 08:32:16,23.38,,,
1733,07/06/2022 08:37:16,23.72,,,
1734,07/06/2022 08:42:16,23.59,,,
1735,07/06/2022 08:47:16,23.68,,,
1736,07/06/2022 08:52:16,23.89,,,
1737,07/06/2022 08:57:16,24.02,,,
1738,07/06/2022 09:02:16,24.11,,,
1739,07/06/2022 09:07:16,24.32,,,
1740,07/06/2022 09:12:16,24.62,,,
1741,07/06/2022 09:17:16,24.79,,,
1742,07/06/2022 09:22:16,24.97,,,
1743,07/06/2022 09:27:16,24.92,,,
1744,07/06/2022 09:32:16,25.27,,,
1745,07/06/2022 09:37:16,25.14,,,
1746,07/06/2022 09:42:16,25.44,,,
1747,07/06/2022 09:47:16,25.87,,,
1748,07/06/2022 09:52:16,26.12,,,
1749,07/06/2022 09:57:16,26.04,,,
1750,07/06/2022 10:02:16,26.51,,,
1751,07/06/2022 10:07:16,26.55,,,
1752,07/06/2022 10:12:16,26.81,,,
1753,07/06/2022 10:17:16,26.72,,,
1754,07/06/2022 10:22:16,26.94,,,
1755,07/06/2022 10:27:16,27.15,,,
1756,07/06/2022 10:32:16,27.75,,,
1757,07/06/2022 10:37:16,27.50,,,
1758,07/06/2022 10:42:16,27.24,,,
1759,07/06/2022 10:47:16,27.63,,,
1760,07/06/2022 10:52:16,27.97,,,
1761,07/06/2022 10:57:16,27.97,,,
1762,07/06/2022 11:02:16,27.93,,,
1763,07/06/2022 11:07:16,27.84,,,
1764,07/06/2022 11:12:16,27.67,,,
1765,07/06/2022 11:17:16,28.31,,,
1766,07/06/2022 11:22:16,28.87,,,
1767,07/06/2022 11:27:16,28.91,,,
1768,07/06/2022 11:32:16,29.00,,,
1769,07/06/2022 11:37:16,28.74,,,
1770,07/06/2022 11:42:16,29.38,,,
1771,07/06/2022 11:47:16,29.60,,,
1772,07/06/2022 11:52:16,29.30,,,
1773,07/06/2022 11:57:16,29.73,,,
1774,07/06/2022 12:02:16,30.03,,,
1775,07/06/2022 12:07:16,29.73,,,
1776,07/06/2022 12:12:16,29.38,,,
1777,07/06/2022 12:17:16,29.34,,,
1778,07/06/2022 12:22:16,29.43,,,
1779,07/06/2022 12:27:16,29.77,,,
1780,07/06/2022 12:32:16,29.81,,,
1781,07/06/2022 12:37:16,29.56,,,
1782,07/06/2022 12:42:16,29.73,,,
1783,07/06/2022 12:47:16,30.03,,,
1784,07/06/2022 12:52:16,30.71,,,
1785,07/06/2022 12:57:16,30.89,,,
1786,07/06/2022 13:02:16,31.19,,,
1787,07/06/2022 13:07:16,30.93,,,
1788,07/06/2022 13:12:16,30.54,,,
1789,07/06/2022 13:17:16,30.59,,,
1790,07/06/2022 13:22:16,30.16,,,
1791,07/06/2022 13:27:16,30.41,,,
1792,07/06/2022 13:32:16,31.01,,,
1793,07/06/2022 13:37:16,30.84,,,
1794,07/06/2022 13:42:16,30.97,,,
1795,07/06/2022 13:47:16,30.84,,,
1796,07/06/2022 13:52:16,30.76,,,
1797,07/06/2022 13:57:16,31.10,,,
1798,07/06/2022 14:02:16,31.27,,,
1799,07/06/2022 14:07:16,31.57,,,
1800,07/06/2022 14:12:16,31.61,,,
1801,07/06/2022 14:17:16,31.61,,,
1802,07/06/2022 14:22:16,31.66,,,
1803,07/06/2022 14:27:16,31.27,,,
1804,07/06/2022 14:32:16,31.66,,,
1805,07/06/2022 14:37:16,32.39,,,
1806,07/06/2022 14:42:16,32.77,,,
1807,07/06/2022 14:47:16,31.92,,,
1808,07/06/2022 14:52:16,31.40,,,
1809,07/06/2022 14:57:16,31.61,,,
1810,07/06/2022 15:02:16,32.00,,,
1811,07/06/2022 15:07:16,32.52,,,
1812,07/06/2022 15:12:16,32.34,,,
1813,07/06/2022 15:17:16,32.56,,,
1814,07/06/2022 15:22:16,32.30,,,
1815,07/06/2022 15:27:16,32.30,,,
1816,07/06/2022 15:32:16,32.69,,,
1817,07/06/2022 15:37:16,32.64,,,
1818,07/06/2022 15:42:16,32.94,,,
1819,07/06/2022 15:47:16,32.69,,,
1820,07/06/2022 15:52:16,33.03,,,
1821,07/06/2022 15:57:16,33.37,,,
1822,07/06/2022 16:02:16,33.42,,,
1823,07/06/2022 16:07:16,33.46,,,
1824,07/06/2022 16:12:16,33.85,,,
1825,07/06/2022 16:17:16,34.23,,,
1826,07/06/2022 16:22:16,34.10,,,
1827,07/06/2022 16:27:16,34.40,,,
1828,07/06/2022 16:32:16,34.15,,,
1829,07/06/2022 16:37:16,34.32,,,
1830,07/06/2022 16:42:16,34.23,,,
1831,07/06/2022 16:47:16,34.19,,,
1832,07/06/2022 16:52:16,33.72,,,
1833,07/06/2022 16:57:16,33.80,,,
1834,07/06/2022 17:02:16,33.67,,,
1835,07/06/2022 17:07:16,33.29,,,
1836,07/06/2022 17:12:16,33.07,,,
1837,07/06/2022 17:17:16,33.29,,,
1838,07/06/2022 17:22:16,33.20,,,
1839,07/06/2022 17:27:16,32.47,,,
1840,07/06/2022 17:32:16,32.43,,,
1841,07/06/2022 17:37:16,32.52,,,
1842,07/06/2022 17:42:16,32.17,,,
1843,07/06/2022 17:47:16,32.22,,,
1844,07/06/2022 17:52:16,31.92,,,
1845,07/06/2022 17:57:16,31.87,,,
1846,07/06/2022 18:02:16,31.74,,,
1847,07/06/2022 18:07:16,31.36,,,
1848,07/06/2022 18:12:16,30.84,,,
1849,07/06/2022 18:17:16,30.33,,,
1850,07/06/2022 18:22:16,29.68,,,
1851,07/06/2022 18:27:16,29.73,,,
1852,07/06/2022 18:32:16,29.38,,,
1853,07/06/2022 18:37:16,28.95,,,
1854,07/06/2022 18:42:16,28.70,,,
1855,07/06/2022 18:47:16,28.44,,,
1856,07/06/2022 18:52:16,28.40,,,
1857,07/06/2022 18:57:16,28.40,,,
1858,07/06/2022 19:02:16,28.44,,,
1859,07/06/2022 19:07:16,28.23,,,
1860,07/06/2022 19:12:16,27.45,,,
1861,07/06/2022 19:17:16,26.94,,,
1862,07/06/2022 19:22:16,26.60,,,
1863,07/06/2022 19:27:16,26.47,,,
1864,07/06/2022 19:32:16,26.25,,,
1865,07/06/2022 19:37:16,25.99,,,
1866,07/06/2022 19:42:16,25.57,,,
1867,07/06/2022 19:47:16,25.27,,,
1868,07/06/2022 19:52:16,24.97,,,
1869,07/06/2022 19:57:16,24.71,,,
1870,07/06/2022 20:02:16,24.49,,,
1871,07/06/2022 20:07:16,24.28,,,
1872,07/06/2022 20:12:16,23.76,,,
1873,07/06/2022 20:17:16,23.34,,,
1874,07/06/2022 20:22:16,22.86,,,
1875,07/06/2022 20:27:16,22.39,,,
1876,07/06/2022 20:32:16,21.92,,,
1877,07/06/2022 20:37:16,21.49,,,
1878,07/06/2022 20:42:16,21.28,,,
1879,07/06/2022 20:47:16,21.02,,,
1880,07/06/2022 20:52:16,20.85,,,
1881,07/06/2022 20:57:16,20.63,,,
1882,07/06/2022 21:02:16,20.29,,,
1883,07/06/2022 21:07:16,20.12,,,
1884,07/06/2022 21:12:16,19.95,,,
1885,07/06/2022 21:17:16,19.77,,,
1886,07/06/2022 21:22:16,19.60,,,
1887,07/06/2022 21:27:16,19.43,,,
1888,07/06/2022 21:32:16,19.30,,,
1889,07/06/2022 21:37:16,19.22,,,
1890,07/06/2022 21:42:16,19.00,,,
1891,07/06/2022 21:47:16,18.83,,,
1892,07/06/2022 21:52:16,18.70,,,
1893,07/06/2022 21:57:16,18.62,,,
1894,07/06/2022 22:02:16,18.53,,,
1895,07/06/2022 22:07:16,18.40,,,
1896,07/06/2022 22:12:16,18.32,,,
1897,07/06/2022 22:17:16,18.19,,,
1898,07/06/2022 22:22:16,18.02,,,
1899,07/06/2022 22:27:16,17.93,,,
1900,07/06/2022 22:32:16,17.76,,,
1901,07/06/2022 22:37:16,17.76,,,
1902,07/06/2022 22:42:16,17.67,,,
1903,07/06/2022 22:47:16,17.59,,,
1904,07/06/2022 22:52:16,17.46,,,
1905,07/06/2022 22:57:16,17.33,,,
1906,07/06/2022 23:02:16,17.29,,,
1907,07/06/2022 23:07:16,17.24,,,
1908,07/06/2022 23:12:16,17.29,,,
1909,07/06/2022 23:17:16,17.20,,,
1910,07/06/2022 23:22:16,16.99,,,
1911,07/06/2022 23:27:16,16.81,,,
1912,07/06/2022 23:32:16,16.77,,,
1913,07/06/2022 23:37:16,16.64,,,
1914,07/06/2022 23:42:16,16.60,,,
1915,07/06/2022 23:47:16,16.56,,,
1916,07/06/2022 23:52:16,16.47,,,
1917,07/06/2022 23:57:16,16.51,,,
1918,07/07/2022 00:02:16,16.43,,,
1919,07/07/2022 00:07:16,16.47,,,
1920,07/07/2022 00:12:16,16.39,,,
1921,07/07/2022 00:17:16,16.39,,,
1922,07/07/2022 00:22:16,16.34,,,
1923,07/07/2022 00:27:16,16.21,,,
1924,07/07/2022 00:32:16,16.17,,,
1925,07/07/2022 00:37:16,16.13,,,
1926,07/07/2022 00:42:16,16.04,,,
1927,07/07/2022 00:47:16,15.91,,,
1928,07/07/2022 00:52:16,15.87,,,
1929,07/07/2022 00:57:16,15.83,,,
1930,07/07/2022 01:02:16,15.66,,,
1931,07/07/2022 01:07:16,15.57,,,
1932,07/07/2022 01:12:16,15.48,,,
1933,07/07/2022 01:17:16,15.44,,,
1934,07/07/2022 01:22:16,15.44,,,
1935,07/07/2022 01:27:16,15.44,,,
1936,07/07/2022 01:32:16,15.36,,,
1937,07/07/2022 01:37:16,15.31,,,
1938,07/07/2022 01:42:16,15.18,,,
1939,07/07/2022 01:47:16,15.27,,,
1940,07/07/2022 01:52:16,15.27,,,
1941,07/07/2022 01:57:16,15.27,,,
1942,07/07/2022 02:02:16,15.18,,,
1943,07/07/2022 02:07:16,15.10,,,
1944,07/07/2022 02:12:16,15.06,,,
1945,07/07/2022 02:17:16,15.06,,,
1946,07/07/2022 02:22:16,15.01,,,
1947,07/07/2022 02:27:16,14.97,,,
1948,07/07/2022 02:32:16,14.97,,,
1949,07/07/2022 02:37:16,14.84,,,
1950,07/07/2022 02:42:16,14.80,,,
1951,07/07/2022 02:47:16,14.71,,,
1952,07/07/2022 02:52:16,14.75,,,
1953,07/07/2022 02:57:16,14.67,,,
1954,07/07/2022 03:02:16,14.58,,,
1955,07/07/2022 03:07:16,14.33,,,
1956,07/07/2022 03:12:16,14.20,,,
1957,07/07/2022 03:17:16,14.11,,,
1958,07/07/2022 03:22:16,13.98,,,
1959,07/07/2022 03:27:16,13.81,,,
1960,07/07/2022 03:32:16,13.81,,,
1961,07/07/2022 03:37:16,13.81,,,
1962,07/07/2022 03:42:16,13.77,,,
1963,07/07/2022 03:47:16,13.68,,,
1964,07/07/2022 03:52:16,13.68,,,
1965,07/07/2022 03:57:16,13.64,,,
1966,07/07/2022 04:02:16,13.60,,,
1967,07/07/2022 04:07:16,13.51,,,
1968,07/07/2022 04:12:16,13.47,,,
1969,07/07/2022 04:17:16,13.55,,,
1970,07/07/2022 04:22:16,13.47,,,
1971,07/07/2022 04:27:16,13.43,,,
1972,07/07/2022 04:32:16,13.21,,,
1973,07/07/2022 04:37:16,13.08,,,
1974,07/07/2022 04:42:16,12.91,,,
1975,07/07/2022 04:47:16,12.78,,,
1976,07/07/2022 04:52:16,12.82,,,
1977,07/07/2022 04:57:16,12.74,,,
1978,07/07/2022 05:02:16,12.78,,,
1979,07/07/2022 05:07:16,12.82,,,
1980,07/07/2022 05:12:16,12.87,,,
1981,07/07/2022 05:17:16,12.78,,,
1982,07/07/2022 05:22:16,12.65,,,
1983,07/07/2022 05:27:16,12.61,,,
1984,07/07/2022 05:32:16,12.61,,,
1985,07/07/2022 05:37:16,12.57,,,
1986,07/07/2022 05:42:16,12.52,,,
1987,07/07/2022 05:47:16,12.48,,,
1988,07/07/2022 05:52:16,12.44,,,
1989,07/07/2022 05:57:16,12.40,,,
1990,07/07/2022 06:02:16,12.44,,,
1991,07/07/2022 06:07:16,12.61,,,
1992,07/07/2022 06:12:16,12.70,,,
1993,07/07/2022 06:17:16,12.91,,,
1994,07/07/2022 06:22:16,13.21,,,
1995,07/07/2022 06:27:16,13.43,,,
1996,07/07/2022 06:32:16,13.90,,,
1997,07/07/2022 06:37:16,14.33,,,
1998,07/07/2022 06:42:16,14.63,,,
1999,07/07/2022 06:47:16,15.10,,,
2000,07/07/2022 06:52:16,15.44,,,
2001,07/07/2022 06:57:16,15.91,,,
2002,07/07/2022 07:02:16,16.39,,,
2003,07/07/2022 07:07:16,16.77,,,
2004,07/07/2022 07:12:16,17.03,,,
2005,07/07/2022 07:17:16,17.41,,,
2006,07/07/2022 07:22:16,17.76,,,
2007,07/07/2022 07:27:16,17.93,,,
2008,07/07/2022 07:32:16,18.27,,,
2009,07/07/2022 07:37:16,18.44,,,
2010,07/07/2022 07:42:16,18.62,,,
2011,07/07/2022 07:47:16,18.83,,,
2012,07/07/2022 07:52:16,19.22,,,
2013,07/07/2022 07:57:16,19.60,,,
2014,07/07/2022 08:02:16,19.99,,,
2015,07/07/2022 08:07:16,20.33,,,
2016,07/07/2022 08:12:16,20.46,,,
2017,07/07/2022 08:17:16,20.80,,,
2018,07/07/2022 08:22:16,21.10,,,
2019,07/07/2022 08:27:16,21.28,,,
2020,07/07/2022 08:32:16,21.58,,,
2021,07/07/2022 08:37:16,22.01,,,
2022,07/07/2022 08:42:16,22.39,,,
2023,07/07/2022 08:47:16,22.48,,,
2024,07/07/2022 08:52:16,22.73,,,
2025,07/07/2022 08:57:16,22.86,,,
2026,07/07/2022 09:02:16,23.29,,,
2027,07/07/2022 09:07:16,23.89,,,
2028,07/07/2022 09:12:16,24.41,,,
2029,07/07/2022 09:17:16,24.49,,,
2030,07/07/2022 09:22:16,24.84,,,
2031,07/07/2022 09:27:16,25.14,,,
2032,07/07/2022 09:32:16,25.44,,,
2033,07/07/2022 09:37:16,25.48,,,
2034,07/07/2022 09:42:16,25.69,,,
2035,07/07/2022 09:47:16,25.87,,,
2036,07/07/2022 09:52:16,25.99,,,
2037,07/07/2022 09:57:16,26.17,,,
2038,07/07/2022 10:02:16,26.34,,,
2039,07/07/2022 10:07:16,26.25,,,
2040,07/07/2022 10:12:16,26.04,,,
2041,07/07/2022 10:17:16,26.38,,,
2042,07/07/2022 10:22:16,26.94,,,
2043,07/07/2022 10:27:16,27.58,,,
2044,07/07/2022 10:32:16,27.07,,,
2045,07/07/2022 10:37:16,27.24,,,
2046,07/07/2022 10:42:16,27.24,,,
2047,07/07/2022 10:47:16,27.97,,,
2048,07/07/2022 10:52:16,28.05,,,
2049,07/07/2022 10:57:16,28.18,,,
2050,07/07/2022 11:02:16,27.93,,,
2051,07/07/2022 11:07:16,27.88,,,
2052,07/07/2022 11:12:16,28.40,,,
2053,07/07/2022 11:17:16,29.30,,,
2054,07/07/2022 11:22:16,29.43,,,
2055,07/07/2022 11:27:16,29.17,,,
2056,07/07/2022 11:32:16,29.56,,,
2057,07/07/2022 11:37:16,29.60,,,
2058,07/07/2022 11:42:16,29.43,,,
2059,07/07/2022 11:47:16,29.73,,,
2060,07/07/2022 11:52:16,30.16,,,
2061,07/07/2022 11:57:16,29.81,,,
2062,07/07/2022 12:02:16,30.33,,,
2063,07/07/2022 12:07:16,30.37,,,
2064,07/07/2022 12:12:16,30.50,,,
2065,07/07/2022 12:17:16,31.19,,,
2066,07/07/2022 12:22:16,31.31,,,
2067,07/07/2022 12:27:16,31.79,,,
2068,07/07/2022 12:32:16,31.92,,,
2069,07/07/2022 12:37:16,31.79,,,
2070,07/07/2022 12:42:16,32.22,,,
2071,07/07/2022 12:47:16,32.00,,,
2072,07/07/2022 12:52:16,31.92,,,
2073,07/07/2022 12:57:16,32.17,,,
2074,07/07/2022 13:02:16,32.00,,,
2075,07/07/2022 13:07:16,32.39,,,
2076,07/07/2022 13:12:16,32.39,,,
2077,07/07/2022 13:17:16,32.09,,,
2078,07/07/2022 13:22:16,32.04,,,
2079,07/07/2022 13:27:16,32.39,,,
2080,07/07/2022 13:32:16,33.07,,,
2081,07/07/2022 13:37:16,33.55,,,
2082,07/07/2022 13:42:16,33.50,,,
2083,07/07/2022 13:47:16,33.20,,,
2084,07/07/2022 13:52:16,33.93,,,
2085,07/07/2022 13:57:16,34.19,,,
2086,07/07/2022 14:02:16,33.97,,,
2087,07/07/2022 14:07:16,33.97,,,
2088,07/07/2022 14:12:16,33.93,,,
2089,07/07/2022 14:17:16,33.89,,,
2090,07/07/2022 14:22:16,34.57,,,
2091,07/07/2022 14:27:16,34.23,,,
2092,07/07/2022 14:32:16,33.93,,,
2093,07/07/2022 14:37:16,34.19,,,
2094,07/07/2022 14:42:16,34.49,,,
2095,07/07/2022 14:47:16,34.88,,,
2096,07/07/2022 14:52:16,34.75,,,
2097,07/07/2022 14:57:16,35.30,,,
2098,07/07/2022 15:02:16,35.48,,,
2099,07/07/2022 15:07:16,34.88,,,
2100,07/07/2022 15:12:16,34.79,,,
2101,07/07/2022 15:17:16,35.00,,,
2102,07/07/2022 15:22:16,35.13,,,
2103,07/07/2022 15:27:16,35.13,,,
2104,07/07/2022 15:32:16,34.83,,,
2105,07/07/2022 15:37:16,34.83,,,
2106,07/07/2022 15:42:16,35.09,,,
2107,07/07/2022 15:47:16,35.26,,,
2108,07/07/2022 15:52:16,35.09,,,
2109,07/07/2022 15:57:16,35.52,,,
2110,07/07/2022 16:02:16,35.65,,,
2111,07/07/2022 16:07:16,35.43,,,
2112,07/07/2022 16:12:16,35.48,,,
2113,07/07/2022 16:17:16,35.48,,,
2114,07/07/2022 16:22:16,35.73,,,
2115,07/07/2022 16:27:16,36.12,,,
2116,07/07/2022 16:32:16,35.73,,,
2117,07/07/2022 16:37:16,35.48,,,
2118,07/07/2022 16:42:16,36.03,,,
2119,07/07/2022 16:47:16,36.08,,,
2120,07/07/2022 16:52:16,35.43,,,
2121,07/07/2022 16:57:16,35.48,,,
2122,07/07/2022 17:02:16,35.30,,,
2123,07/07/2022 17:07:16,35.18,,,
2124,07/07/2022 17:12:16,35.18,,,
2125,07/07/2022 17:17:16,35.09,,,
2126,07/07/2022 17:22:16,35.13,,,
2127,07/07/2022 17:27:16,35.09,,,
2128,07/07/2022 17:32:16,34.75,,,
2129,07/07/2022 17:37:16,34.36,,,
2130,07/07/2022 17:42:16,34.40,,,
2131,07/07/2022 17:47:16,34.36,,,
2132,07/07/2022 17:52:16,34.27,,,
2133,07/07/2022 17:57:16,33.85,,,
2134,07/07/2022 18:02:16,33.67,,,
2135,07/07/2022 18:07:16,33.25,,,
2136,07/07/2022 18:12:16,32.94,,,
2137,07/07/2022 18:17:16,32.82,,,
2138,07/07/2022 18:22:16,32.86,,,
2139,07/07/2022 18:27:16,32.56,,,
2140,07/07/2022 18:32:16,32.39,,,
2141,07/07/2022 18:37:16,32.00,,,
2142,07/07/2022 18:42:16,31.74,,,
2143,07/07/2022 18:47:16,31.61,,,
2144,07/07/2022 18:52:16,31.27,,,
2145,07/07/2022 18:57:16,31.23,,,
2146,07/07/2022 19:02:16,31.14,,,
2147,07/07/2022 19:07:16,30.89,,,
2148,07/07/2022 19:12:16,30.84,,,
2149,07/07/2022 19:17:16,30.80,,,
2150,07/07/2022 19:22:16,30.50,,,
2151,07/07/2022 19:27:16,29.98,,,
2152,07/07/2022 19:32:16,29.68,,,
2153,07/07/2022 19:37:16,29.43,,,
2154,07/07/2022 19:42:16,29.17,,,
2155,07/07/2022 19:47:16,29.00,,,
2156,07/07/2022 19:52:16,28.65,,,
2157,07/07/2022 19:57:16,28.14,,,
2158,07/07/2022 20:02:16,27.71,,,
2159,07/07/2022 20:07:16,27.45,,,
2160,07/07/2022 20:12:16,27.15,,,
2161,07/07/2022 20:17:16,26.72,,,
2162,07/07/2022 20:22:16,26.42,,,
2163,07/07/2022 20:27:16,25.91,,,
2164,07/07/2022 20:32:16,25.57,,,
2165,07/07/2022 20:37:16,25.18,,,
2166,07/07/2022 20:42:16,24.79,,,
