#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Detenido,Final del archivo
1,06/17/2022 10:03:08,23,34,,,,,
2,06/17/2022 10:08:08,23,72,,,,,
3,06/17/2022 10:13:08,23,08,,,,,
4,06/17/2022 10:18:08,22,82,,,,,
5,06/17/2022 10:23:08,23,59,,,,,
6,06/17/2022 10:28:08,24,58,,,,,
7,06/17/2022 10:33:08,25,05,,,,,
8,06/17/2022 10:38:08,24,79,,,,,
9,06/17/2022 10:43:08,24,79,,,,,
10,06/17/2022 10:48:08,24,58,,,,,
11,06/17/2022 10:53:08,24,88,,,,,
12,06/17/2022 10:58:08,25,05,,,,,
13,06/17/2022 11:03:08,25,69,,,,,
14,06/17/2022 11:08:08,25,48,,,,,
15,06/17/2022 11:13:08,25,14,,,,,
16,06/17/2022 11:18:08,25,18,,,,,
17,06/17/2022 11:23:08,25,35,,,,,
18,06/17/2022 11:28:08,26,17,,,,,
19,06/17/2022 11:33:08,26,60,,,,,
20,06/17/2022 11:38:08,26,68,,,,,
21,06/17/2022 11:43:08,25,82,,,,,
22,06/17/2022 11:48:08,26,25,,,,,
23,06/17/2022 11:53:08,26,55,,,,,
24,06/17/2022 11:58:08,26,42,,,,,
25,06/17/2022 12:03:08,26,47,,,,,
26,06/17/2022 12:08:08,26,64,,,,,
27,06/17/2022 12:13:08,26,72,,,,,
28,06/17/2022 12:18:08,27,07,,,,,
29,06/17/2022 12:23:08,26,90,,,,,
30,06/17/2022 12:28:08,26,34,,,,,
31,06/17/2022 12:33:08,26,85,,,,,
32,06/17/2022 12:38:08,26,51,,,,,
33,06/17/2022 12:43:08,26,08,,,,,
34,06/17/2022 12:48:08,26,60,,,,,
35,06/17/2022 12:53:08,27,58,,,,,
36,06/17/2022 12:58:08,27,88,,,,,
37,06/17/2022 13:03:08,27,67,,,,,
38,06/17/2022 13:08:08,27,50,,,,,
39,06/17/2022 13:13:08,27,80,,,,,
40,06/17/2022 13:18:08,27,88,,,,,
41,06/17/2022 13:23:08,27,67,,,,,
42,06/17/2022 13:28:08,27,07,,,,,
43,06/17/2022 13:33:08,27,32,,,,,
44,06/17/2022 13:38:08,27,80,,,,,
45,06/17/2022 13:43:08,27,93,,,,,
46,06/17/2022 13:48:08,28,05,,,,,
47,06/17/2022 13:53:08,28,31,,,,,
48,06/17/2022 13:58:08,28,14,,,,,
49,06/17/2022 14:03:08,28,65,,,,,
50,06/17/2022 14:08:08,28,87,,,,,
51,06/17/2022 14:13:08,29,17,,,,,
52,06/17/2022 14:18:08,29,21,,,,,
53,06/17/2022 14:23:08,29,21,,,,,
54,06/17/2022 14:28:08,28,74,,,,,
55,06/17/2022 14:33:08,28,48,,,,,
56,06/17/2022 14:38:08,29,34,,,,,
57,06/17/2022 14:43:08,28,91,,,,,
58,06/17/2022 14:48:08,29,08,,,,,
59,06/17/2022 14:53:08,28,61,,,,,
60,06/17/2022 14:58:08,28,40,,,,,
61,06/17/2022 15:03:08,28,87,,,,,
62,06/17/2022 15:08:08,29,34,,,,,
63,06/17/2022 15:13:08,28,44,,,,,
64,06/17/2022 15:18:08,27,75,,,,,
65,06/17/2022 15:23:08,27,63,,,,,
66,06/17/2022 15:28:08,27,80,,,,,
67,06/17/2022 15:33:08,27,67,,,,,
68,06/17/2022 15:38:08,27,67,,,,,
69,06/17/2022 15:43:08,29,04,,,,,
70,06/17/2022 15:48:08,28,10,,,,,
71,06/17/2022 15:53:08,27,71,,,,,
72,06/17/2022 15:58:08,27,84,,,,,
73,06/17/2022 16:03:08,27,67,,,,,
74,06/17/2022 16:08:08,28,70,,,,,
75,06/17/2022 16:13:08,28,31,,,,,
76,06/17/2022 16:18:08,26,30,,,,,
77,06/17/2022 16:23:08,27,07,,,,,
78,06/17/2022 16:28:08,26,55,,,,,
79,06/17/2022 16:33:08,27,24,,,,,
80,06/17/2022 16:38:08,27,71,,,,,
81,06/17/2022 16:43:08,26,81,,,,,
82,06/17/2022 16:48:08,25,52,,,,,
83,06/17/2022 16:53:08,27,07,,,,,
84,06/17/2022 16:58:08,27,63,,,,,
85,06/17/2022 17:03:08,27,67,,,,,
86,06/17/2022 17:08:08,27,58,,,,,
87,06/17/2022 17:13:08,27,37,,,,,
88,06/17/2022 17:18:08,27,15,,,,,
89,06/17/2022 17:23:08,27,50,,,,,
90,06/17/2022 17:28:08,26,94,,,,,
91,06/17/2022 17:33:08,26,47,,,,,
92,06/17/2022 17:38:08,25,69,,,,,
93,06/17/2022 17:43:08,24,41,,,,,
94,06/17/2022 17:48:08,23,59,,,,,
95,06/17/2022 17:53:08,23,46,,,,,
96,06/17/2022 17:58:08,22,73,,,,,
97,06/17/2022 18:03:08,22,56,,,,,
98,06/17/2022 18:08:08,22,13,,,,,
99,06/17/2022 18:13:08,21,40,,,,,
100,06/17/2022 18:18:08,20,93,,,,,
101,06/17/2022 18:23:08,20,80,,,,,
102,06/17/2022 18:28:08,20,55,,,,,
103,06/17/2022 18:33:08,20,33,,,,,
104,06/17/2022 18:38:08,20,29,,,,,
105,06/17/2022 18:43:08,20,29,,,,,
106,06/17/2022 18:48:08,20,25,,,,,
107,06/17/2022 18:53:08,20,20,,,,,
108,06/17/2022 18:58:08,19,99,,,,,
109,06/17/2022 19:03:08,20,03,,,,,
110,06/17/2022 19:08:08,20,07,,,,,
111,06/17/2022 19:13:08,20,29,,,,,
112,06/17/2022 19:18:08,20,59,,,,,
113,06/17/2022 19:23:08,21,49,,,,,
114,06/17/2022 19:28:08,21,06,,,,,
115,06/17/2022 19:33:08,20,50,,,,,
116,06/17/2022 19:38:08,20,33,,,,,
117,06/17/2022 19:43:08,20,50,,,,,
118,06/17/2022 19:48:08,20,50,,,,,
119,06/17/2022 19:53:08,20,29,,,,,
120,06/17/2022 19:58:08,20,03,,,,,
121,06/17/2022 20:03:08,19,82,,,,,
122,06/17/2022 20:08:08,19,65,,,,,
123,06/17/2022 20:13:08,19,43,,,,,
124,06/17/2022 20:18:08,19,22,,,,,
125,06/17/2022 20:23:08,18,96,,,,,
126,06/17/2022 20:28:08,18,74,,,,,
127,06/17/2022 20:33:08,18,57,,,,,
128,06/17/2022 20:38:08,18,40,,,,,
