#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
68,06/30/2021 14:54:40,33.07,,
69,06/30/2021 14:59:40,33.29,,
70,06/30/2021 15:04:40,33.29,,
71,06/30/2021 15:09:40,33.20,,
72,06/30/2021 15:14:40,33.72,,
73,06/30/2021 15:19:40,33.59,,
74,06/30/2021 15:24:40,33.20,,
75,06/30/2021 15:29:40,33.29,,
76,06/30/2021 15:34:40,33.25,,
77,06/30/2021 15:39:40,33.20,,
78,06/30/2021 15:44:40,33.16,,
79,06/30/2021 15:49:40,33.25,,
80,06/30/2021 15:54:40,33.20,,
81,06/30/2021 15:59:40,32.90,,
82,06/30/2021 16:04:40,33.03,,
83,06/30/2021 16:09:40,32.86,,
84,06/30/2021 16:14:40,32.60,,
85,06/30/2021 16:19:40,32.77,,
86,06/30/2021 16:24:40,32.69,,
87,06/30/2021 16:29:40,32.99,,
88,06/30/2021 16:34:40,33.03,,
89,06/30/2021 16:39:40,32.99,,
90,06/30/2021 16:44:40,32.77,,
91,06/30/2021 16:49:40,32.52,,
92,06/30/2021 16:54:40,32.73,,
93,06/30/2021 16:59:40,32.56,,
94,06/30/2021 17:04:40,32.39,,
95,06/30/2021 17:09:40,32.04,,
96,06/30/2021 17:14:40,31.79,,
97,06/30/2021 17:19:40,31.23,,
98,06/30/2021 17:24:40,31.06,,
99,06/30/2021 17:29:40,30.54,,
100,06/30/2021 17:34:40,30.16,,
101,06/30/2021 17:39:40,29.77,,
102,06/30/2021 17:44:40,29.56,,
103,06/30/2021 17:49:40,29.47,,
104,06/30/2021 17:54:40,29.21,,
105,06/30/2021 17:59:40,29.00,,
106,06/30/2021 18:04:40,28.83,,
107,06/30/2021 18:09:40,28.74,,
108,06/30/2021 18:14:40,28.53,,
109,06/30/2021 18:19:40,28.31,,
110,06/30/2021 18:24:40,28.10,,
111,06/30/2021 18:29:40,27.93,,
112,06/30/2021 18:34:40,27.80,,
113,06/30/2021 18:39:40,27.45,,
114,06/30/2021 18:44:40,27.37,,
115,06/30/2021 18:49:40,27.28,,
116,06/30/2021 18:54:40,27.32,,
117,06/30/2021 18:59:40,27.20,,
118,06/30/2021 19:04:40,27.32,,
119,06/30/2021 19:09:40,26.85,,
120,06/30/2021 19:14:40,26.25,,
121,06/30/2021 19:19:40,25.61,,
122,06/30/2021 19:24:40,26.42,,
123,06/30/2021 19:29:40,25.44,,
124,06/30/2021 19:34:40,24.62,,
125,06/30/2021 19:39:40,23.98,,
126,06/30/2021 19:44:40,23.59,,
127,06/30/2021 19:49:40,23.12,,
128,06/30/2021 19:54:40,22.69,,
129,06/30/2021 19:59:40,22.43,,
130,06/30/2021 20:04:40,22.18,,
131,06/30/2021 20:09:40,21.96,,
132,06/30/2021 20:14:40,21.75,,
133,06/30/2021 20:19:40,21.45,,
134,06/30/2021 20:24:40,21.19,,
135,06/30/2021 20:29:40,20.93,,
136,06/30/2021 20:34:40,20.76,,
137,06/30/2021 20:39:40,20.50,,
138,06/30/2021 20:44:40,20.33,,
139,06/30/2021 20:49:40,20.07,,
140,06/30/2021 20:54:40,19.90,,
141,06/30/2021 20:59:40,19.73,,
142,06/30/2021 21:04:40,19.60,,
143,06/30/2021 21:09:40,19.39,,
144,06/30/2021 21:14:40,19.22,,
145,06/30/2021 21:19:40,19.05,,
146,06/30/2021 21:24:40,18.87,,
147,06/30/2021 21:29:40,18.79,,
148,06/30/2021 21:34:40,18.66,,
149,06/30/2021 21:39:40,18.44,,
150,06/30/2021 21:44:40,18.40,,
151,06/30/2021 21:49:40,18.27,,
152,06/30/2021 21:54:40,18.23,,
153,06/30/2021 21:59:40,18.10,,
154,06/30/2021 22:04:40,17.97,,
155,06/30/2021 22:09:40,17.93,,
156,06/30/2021 22:14:40,17.80,,
157,06/30/2021 22:19:40,17.72,,
158,06/30/2021 22:24:40,17.67,,
159,06/30/2021 22:29:40,17.63,,
160,06/30/2021 22:34:40,17.59,,
161,06/30/2021 22:39:40,17.59,,
162,06/30/2021 22:44:40,17.50,,
163,06/30/2021 22:49:40,17.50,,
164,06/30/2021 22:54:40,17.54,,
165,06/30/2021 22:59:40,17.46,,
166,06/30/2021 23:04:40,17.46,,
167,06/30/2021 23:09:40,17.41,,
168,06/30/2021 23:14:40,17.37,,
169,06/30/2021 23:19:40,17.41,,
170,06/30/2021 23:24:40,17.33,,
171,06/30/2021 23:29:40,17.24,,
172,06/30/2021 23:34:40,17.24,,
173,06/30/2021 23:39:40,17.20,,
174,06/30/2021 23:44:40,17.20,,
175,06/30/2021 23:49:40,17.16,,
176,06/30/2021 23:54:40,17.20,,
177,06/30/2021 23:59:40,17.16,,
178,07/01/2021 00:04:40,17.11,,
179,07/01/2021 00:09:40,17.07,,
180,07/01/2021 00:14:40,17.03,,
181,07/01/2021 00:19:40,16.99,,
182,07/01/2021 00:24:40,16.99,,
183,07/01/2021 00:29:40,16.94,,
184,07/01/2021 00:34:40,16.90,,
185,07/01/2021 00:39:40,16.86,,
186,07/01/2021 00:44:40,16.77,,
187,07/01/2021 00:49:40,16.77,,
188,07/01/2021 00:54:40,16.64,,
189,07/01/2021 00:59:40,16.60,,
190,07/01/2021 01:04:40,16.56,,
191,07/01/2021 01:09:40,16.47,,
192,07/01/2021 01:14:40,16.47,,
193,07/01/2021 01:19:40,16.43,,
194,07/01/2021 01:24:40,16.43,,
195,07/01/2021 01:29:40,16.34,,
196,07/01/2021 01:34:40,16.26,,
197,07/01/2021 01:39:40,16.30,,
198,07/01/2021 01:44:40,16.30,,
199,07/01/2021 01:49:40,16.21,,
200,07/01/2021 01:54:40,16.17,,
201,07/01/2021 01:59:40,16.13,,
202,07/01/2021 02:04:40,16.08,,
203,07/01/2021 02:09:40,16.04,,
204,07/01/2021 02:14:40,16.00,,
205,07/01/2021 02:19:40,15.96,,
206,07/01/2021 02:24:40,15.96,,
207,07/01/2021 02:29:40,15.91,,
208,07/01/2021 02:34:40,15.91,,
209,07/01/2021 02:39:40,15.91,,
210,07/01/2021 02:44:40,15.96,,
211,07/01/2021 02:49:40,16.00,,
212,07/01/2021 02:54:40,15.96,,
213,07/01/2021 02:59:40,15.96,,
214,07/01/2021 03:04:40,15.96,,
215,07/01/2021 03:09:40,15.87,,
216,07/01/2021 03:14:40,15.87,,
217,07/01/2021 03:19:40,15.87,,
218,07/01/2021 03:24:40,15.87,,
219,07/01/2021 03:29:40,15.87,,
220,07/01/2021 03:34:40,15.83,,
221,07/01/2021 03:39:40,15.78,,
222,07/01/2021 03:44:40,15.74,,
223,07/01/2021 03:49:40,15.74,,
224,07/01/2021 03:54:40,15.66,,
225,07/01/2021 03:59:40,15.61,,
226,07/01/2021 04:04:40,15.61,,
227,07/01/2021 04:09:40,15.61,,
228,07/01/2021 04:14:40,15.57,,
229,07/01/2021 04:19:40,15.57,,
230,07/01/2021 04:24:40,15.57,,
231,07/01/2021 04:29:40,15.57,,
232,07/01/2021 04:34:40,15.57,,
233,07/01/2021 04:39:40,15.61,,
234,07/01/2021 04:44:40,15.57,,
235,07/01/2021 04:49:40,15.57,,
236,07/01/2021 04:54:40,15.61,,
237,07/01/2021 04:59:40,15.53,,
238,07/01/2021 05:04:40,15.53,,
239,07/01/2021 05:09:40,15.53,,
240,07/01/2021 05:14:40,15.53,,
241,07/01/2021 05:19:40,15.48,,
242,07/01/2021 05:24:40,15.40,,
243,07/01/2021 05:29:40,15.44,,
244,07/01/2021 05:34:40,15.36,,
245,07/01/2021 05:39:40,15.40,,
246,07/01/2021 05:44:40,15.31,,
247,07/01/2021 05:49:40,15.31,,
248,07/01/2021 05:54:40,15.31,,
249,07/01/2021 05:59:40,15.36,,
250,07/01/2021 06:04:40,15.40,,
251,07/01/2021 06:09:40,15.48,,
252,07/01/2021 06:14:40,15.53,,
253,07/01/2021 06:19:40,15.57,,
254,07/01/2021 06:24:40,15.66,,
255,07/01/2021 06:29:40,15.70,,
256,07/01/2021 06:34:40,15.74,,
257,07/01/2021 06:39:40,15.87,,
258,07/01/2021 06:44:40,16.00,,
259,07/01/2021 06:49:40,16.08,,
260,07/01/2021 06:54:40,16.17,,
261,07/01/2021 06:59:40,16.34,,
262,07/01/2021 07:04:40,16.51,,
263,07/01/2021 07:09:40,16.60,,
264,07/01/2021 07:14:40,16.77,,
265,07/01/2021 07:19:40,16.99,,
266,07/01/2021 07:24:40,17.11,,
267,07/01/2021 07:29:40,17.29,,
268,07/01/2021 07:34:40,17.41,,
269,07/01/2021 07:39:40,17.54,,
270,07/01/2021 07:44:40,17.72,,
271,07/01/2021 07:49:40,17.89,,
272,07/01/2021 07:54:40,18.06,,
273,07/01/2021 07:59:40,18.27,,
274,07/01/2021 08:04:40,18.40,,
275,07/01/2021 08:09:40,18.62,,
276,07/01/2021 08:14:40,18.83,,
277,07/01/2021 08:19:40,19.09,,
278,07/01/2021 08:24:40,19.26,,
279,07/01/2021 08:29:40,19.47,,
280,07/01/2021 08:34:40,19.69,,
281,07/01/2021 08:39:40,19.95,,
282,07/01/2021 08:44:40,20.20,,
283,07/01/2021 08:49:40,20.50,,
284,07/01/2021 08:54:40,20.68,,
285,07/01/2021 08:59:40,20.93,,
286,07/01/2021 09:04:40,20.93,,
287,07/01/2021 09:09:40,21.28,,
288,07/01/2021 09:14:40,21.19,,
289,07/01/2021 09:19:40,21.49,,
290,07/01/2021 09:24:40,21.92,,
291,07/01/2021 09:29:40,22.22,,
292,07/01/2021 09:34:40,22.48,,
293,07/01/2021 09:39:40,22.26,,
294,07/01/2021 09:44:40,22.61,,
295,07/01/2021 09:49:40,22.65,,
296,07/01/2021 09:54:40,23.03,,
297,07/01/2021 09:59:40,23.08,,
298,07/01/2021 10:04:40,23.55,,
299,07/01/2021 10:09:40,23.85,,
300,07/01/2021 10:14:40,23.98,,
301,07/01/2021 10:19:40,24.36,,
302,07/01/2021 10:24:40,24.36,,
303,07/01/2021 10:29:40,24.32,,
304,07/01/2021 10:34:40,24.66,,
305,07/01/2021 10:39:40,24.97,,
306,07/01/2021 10:44:40,25.44,,
307,07/01/2021 10:49:40,25.78,,
308,07/01/2021 10:54:40,26.12,,
309,07/01/2021 10:59:40,26.47,,
310,07/01/2021 11:04:40,26.85,,
311,07/01/2021 11:09:40,27.20,,
312,07/01/2021 11:14:40,27.37,,
313,07/01/2021 11:19:40,27.63,,
314,07/01/2021 11:24:40,27.80,,
315,07/01/2021 11:29:40,27.93,,
316,07/01/2021 11:34:40,27.97,,
317,07/01/2021 11:39:40,28.44,,
318,07/01/2021 11:44:40,28.44,,
319,07/01/2021 11:49:40,28.87,,
320,07/01/2021 11:54:40,29.13,,
321,07/01/2021 11:59:40,29.56,,
322,07/01/2021 12:04:40,29.64,,
323,07/01/2021 12:09:40,29.94,,
324,07/01/2021 12:14:40,29.94,,
325,07/01/2021 12:19:40,30.54,,
326,07/01/2021 12:24:40,30.59,,
327,07/01/2021 12:29:40,30.97,,
328,07/01/2021 12:34:40,31.06,,
329,07/01/2021 12:39:40,30.84,,
330,07/01/2021 12:44:40,31.44,,
331,07/01/2021 12:49:40,31.87,,
332,07/01/2021 12:54:40,31.40,,
333,07/01/2021 12:59:40,31.61,,
334,07/01/2021 13:04:40,31.53,,
335,07/01/2021 13:09:40,31.79,,
336,07/01/2021 13:14:40,31.83,,
337,07/01/2021 13:19:40,32.09,,
338,07/01/2021 13:24:40,31.87,,
339,07/01/2021 13:29:40,32.13,,
340,07/01/2021 13:34:40,32.26,,
341,07/01/2021 13:39:40,31.96,,
342,07/01/2021 13:44:40,32.17,,
343,07/01/2021 13:49:40,32.09,,
344,07/01/2021 13:54:40,32.22,,
345,07/01/2021 13:59:40,32.26,,
346,07/01/2021 14:04:40,32.64,,
347,07/01/2021 14:09:40,32.69,,
348,07/01/2021 14:14:40,32.00,,
349,07/01/2021 14:19:40,32.17,,
350,07/01/2021 14:24:40,32.34,,
351,07/01/2021 14:29:40,32.30,,
352,07/01/2021 14:34:40,32.09,,
353,07/01/2021 14:39:40,32.56,,
354,07/01/2021 14:44:40,32.60,,
355,07/01/2021 14:49:40,32.73,,
356,07/01/2021 14:54:40,33.16,,
357,07/01/2021 14:59:40,32.99,,
358,07/01/2021 15:04:40,32.82,,
359,07/01/2021 15:09:40,33.03,,
360,07/01/2021 15:14:40,32.94,,
361,07/01/2021 15:19:40,32.82,,
362,07/01/2021 15:24:40,33.25,,
363,07/01/2021 15:29:40,33.07,,
364,07/01/2021 15:34:40,33.07,,
365,07/01/2021 15:39:40,33.33,,
366,07/01/2021 15:44:40,33.16,,
367,07/01/2021 15:49:40,32.86,,
368,07/01/2021 15:54:40,32.82,,
369,07/01/2021 15:59:40,32.69,,
370,07/01/2021 16:04:40,32.60,,
371,07/01/2021 16:09:40,32.69,,
372,07/01/2021 16:14:40,32.52,,
373,07/01/2021 16:19:40,32.77,,
374,07/01/2021 16:24:40,32.56,,
375,07/01/2021 16:29:40,32.56,,
376,07/01/2021 16:34:40,32.90,,
377,07/01/2021 16:39:40,32.86,,
378,07/01/2021 16:44:40,32.82,,
379,07/01/2021 16:49:40,32.77,,
380,07/01/2021 16:54:40,32.69,,
381,07/01/2021 16:59:40,32.52,,
382,07/01/2021 17:04:40,32.26,,
383,07/01/2021 17:09:40,32.13,,
384,07/01/2021 17:14:40,31.70,,
385,07/01/2021 17:19:40,31.36,,
386,07/01/2021 17:24:40,31.14,,
387,07/01/2021 17:29:40,30.89,,
388,07/01/2021 17:34:40,30.71,,
389,07/01/2021 17:39:40,30.67,,
390,07/01/2021 17:44:40,30.59,,
391,07/01/2021 17:49:40,30.37,,
392,07/01/2021 17:54:40,30.03,,
393,07/01/2021 17:59:40,29.77,,
394,07/01/2021 18:04:40,29.77,,
395,07/01/2021 18:09:40,29.56,,
396,07/01/2021 18:14:40,29.26,,
397,07/01/2021 18:19:40,29.17,,
398,07/01/2021 18:24:40,29.00,,
399,07/01/2021 18:29:40,28.87,,
400,07/01/2021 18:34:40,28.57,,
401,07/01/2021 18:39:40,28.23,,
402,07/01/2021 18:44:40,28.10,,
403,07/01/2021 18:49:40,28.27,,
404,07/01/2021 18:54:40,28.35,,
405,07/01/2021 18:59:40,28.40,,
406,07/01/2021 19:04:40,28.27,,
407,07/01/2021 19:09:40,27.97,,
408,07/01/2021 19:14:40,27.41,,
409,07/01/2021 19:19:40,26.64,,
410,07/01/2021 19:24:40,27.71,,
411,07/01/2021 19:29:40,26.47,,
412,07/01/2021 19:34:40,25.74,,
413,07/01/2021 19:39:40,25.35,,
414,07/01/2021 19:44:40,24.97,,
415,07/01/2021 19:49:40,24.75,,
416,07/01/2021 19:54:40,24.54,,
417,07/01/2021 19:59:40,24.32,,
418,07/01/2021 20:04:40,24.11,,
419,07/01/2021 20:09:40,23.85,,
420,07/01/2021 20:14:40,23.64,,
421,07/01/2021 20:19:40,23.38,,
422,07/01/2021 20:24:40,23.12,,
423,07/01/2021 20:29:40,22.91,,
424,07/01/2021 20:34:40,22.65,,
425,07/01/2021 20:39:40,22.43,,
426,07/01/2021 20:44:40,22.13,,
427,07/01/2021 20:49:40,21.88,,
428,07/01/2021 20:54:40,21.66,,
429,07/01/2021 20:59:40,21.32,,
430,07/01/2021 21:04:40,21.15,,
431,07/01/2021 21:09:40,20.93,,
432,07/01/2021 21:14:40,20.80,,
433,07/01/2021 21:19:40,20.63,,
434,07/01/2021 21:24:40,20.50,,
435,07/01/2021 21:29:40,20.33,,
436,07/01/2021 21:34:40,20.25,,
437,07/01/2021 21:39:40,20.16,,
438,07/01/2021 21:44:40,20.16,,
439,07/01/2021 21:49:40,20.12,,
440,07/01/2021 21:54:40,19.95,,
441,07/01/2021 21:59:40,19.90,,
442,07/01/2021 22:04:40,19.82,,
443,07/01/2021 22:09:40,19.73,,
444,07/01/2021 22:14:40,19.65,,
445,07/01/2021 22:19:40,19.60,,
446,07/01/2021 22:24:40,19.47,,
447,07/01/2021 22:29:40,19.35,,
448,07/01/2021 22:34:40,19.26,,
449,07/01/2021 22:39:40,19.13,,
450,07/01/2021 22:44:40,19.05,,
451,07/01/2021 22:49:40,18.96,,
452,07/01/2021 22:54:40,18.87,,
453,07/01/2021 22:59:40,18.79,,
454,07/01/2021 23:04:40,18.66,,
455,07/01/2021 23:09:40,18.53,,
456,07/01/2021 23:14:40,18.32,,
457,07/01/2021 23:19:40,18.14,,
458,07/01/2021 23:24:40,17.97,,
459,07/01/2021 23:29:40,17.80,,
460,07/01/2021 23:34:40,17.67,,
461,07/01/2021 23:39:40,17.50,,
462,07/01/2021 23:44:40,17.33,,
463,07/01/2021 23:49:40,17.29,,
464,07/01/2021 23:54:40,17.11,,
465,07/01/2021 23:59:40,16.94,,
466,07/02/2021 00:04:40,16.86,,
467,07/02/2021 00:09:40,16.69,,
468,07/02/2021 00:14:40,16.56,,
469,07/02/2021 00:19:40,16.47,,
470,07/02/2021 00:24:40,16.39,,
471,07/02/2021 00:29:40,16.34,,
472,07/02/2021 00:34:40,16.30,,
473,07/02/2021 00:39:40,16.34,,
474,07/02/2021 00:44:40,16.30,,
475,07/02/2021 00:49:40,16.21,,
476,07/02/2021 00:54:40,16.21,,
477,07/02/2021 00:59:40,16.21,,
478,07/02/2021 01:04:40,16.17,,
479,07/02/2021 01:09:40,16.04,,
480,07/02/2021 01:14:40,16.00,,
481,07/02/2021 01:19:40,16.00,,
482,07/02/2021 01:24:40,16.04,,
483,07/02/2021 01:29:40,16.00,,
484,07/02/2021 01:34:40,16.00,,
485,07/02/2021 01:39:40,16.00,,
486,07/02/2021 01:44:40,15.96,,
487,07/02/2021 01:49:40,15.96,,
488,07/02/2021 01:54:40,15.91,,
489,07/02/2021 01:59:40,15.96,,
490,07/02/2021 02:04:40,15.96,,
491,07/02/2021 02:09:40,15.83,,
492,07/02/2021 02:14:40,15.83,,
493,07/02/2021 02:19:40,15.78,,
494,07/02/2021 02:24:40,15.78,,
495,07/02/2021 02:29:40,15.74,,
496,07/02/2021 02:34:40,15.70,,
497,07/02/2021 02:39:40,15.66,,
498,07/02/2021 02:44:40,15.70,,
499,07/02/2021 02:49:40,15.66,,
500,07/02/2021 02:54:40,15.57,,
501,07/02/2021 02:59:40,15.48,,
502,07/02/2021 03:04:40,15.44,,
503,07/02/2021 03:09:40,15.44,,
504,07/02/2021 03:14:40,15.36,,
505,07/02/2021 03:19:40,15.36,,
506,07/02/2021 03:24:40,15.31,,
507,07/02/2021 03:29:40,15.31,,
508,07/02/2021 03:34:40,15.23,,
509,07/02/2021 03:39:40,15.23,,
510,07/02/2021 03:44:40,15.18,,
511,07/02/2021 03:49:40,15.10,,
512,07/02/2021 03:54:40,15.14,,
513,07/02/2021 03:59:40,15.10,,
514,07/02/2021 04:04:40,15.06,,
515,07/02/2021 04:09:40,15.06,,
516,07/02/2021 04:14:40,15.06,,
517,07/02/2021 04:19:40,15.06,,
518,07/02/2021 04:24:40,15.01,,
519,07/02/2021 04:29:40,14.97,,
520,07/02/2021 04:34:40,14.93,,
521,07/02/2021 04:39:40,14.88,,
522,07/02/2021 04:44:40,14.84,,
523,07/02/2021 04:49:40,14.84,,
524,07/02/2021 04:54:40,14.84,,
525,07/02/2021 04:59:40,14.84,,
526,07/02/2021 05:04:40,14.80,,
527,07/02/2021 05:09:40,14.80,,
528,07/02/2021 05:14:40,14.71,,
529,07/02/2021 05:19:40,14.67,,
530,07/02/2021 05:24:40,14.63,,
531,07/02/2021 05:29:40,14.58,,
532,07/02/2021 05:34:40,14.54,,
533,07/02/2021 05:39:40,14.58,,
534,07/02/2021 05:44:40,14.58,,
535,07/02/2021 05:49:40,14.45,,
536,07/02/2021 05:54:40,14.50,,
537,07/02/2021 05:59:40,14.50,,
538,07/02/2021 06:04:40,14.54,,
539,07/02/2021 06:09:40,14.63,,
540,07/02/2021 06:14:40,14.75,,
541,07/02/2021 06:19:40,14.71,,
542,07/02/2021 06:24:40,14.84,,
543,07/02/2021 06:29:40,14.97,,
544,07/02/2021 06:34:40,15.06,,
545,07/02/2021 06:39:40,15.27,,
546,07/02/2021 06:44:40,15.36,,
547,07/02/2021 06:49:40,15.48,,
548,07/02/2021 06:54:40,15.61,,
549,07/02/2021 06:59:40,15.74,,
550,07/02/2021 07:04:40,15.91,,
551,07/02/2021 07:09:40,16.04,,
552,07/02/2021 07:14:40,16.26,,
553,07/02/2021 07:19:40,16.39,,
554,07/02/2021 07:24:40,16.56,,
555,07/02/2021 07:29:40,16.73,,
556,07/02/2021 07:34:40,16.81,,
557,07/02/2021 07:39:40,16.94,,
558,07/02/2021 07:44:40,17.11,,
559,07/02/2021 07:49:40,17.24,,
560,07/02/2021 07:54:40,17.46,,
561,07/02/2021 07:59:40,17.72,,
562,07/02/2021 08:04:40,17.84,,
563,07/02/2021 08:09:40,18.06,,
564,07/02/2021 08:14:40,18.36,,
565,07/02/2021 08:19:40,18.66,,
566,07/02/2021 08:24:40,18.87,,
567,07/02/2021 08:29:40,19.13,,
568,07/02/2021 08:34:40,19.47,,
569,07/02/2021 08:39:40,19.65,,
570,07/02/2021 08:44:40,19.90,,
571,07/02/2021 08:49:40,20.20,,
572,07/02/2021 08:54:40,20.59,,
573,07/02/2021 08:59:40,20.85,,
574,07/02/2021 09:04:40,21.23,,
575,07/02/2021 09:09:40,21.58,,
576,07/02/2021 09:14:40,21.83,,
577,07/02/2021 09:19:40,22.13,,
578,07/02/2021 09:24:40,22.39,,
579,07/02/2021 09:29:40,22.69,,
580,07/02/2021 09:34:40,22.78,,
581,07/02/2021 09:39:40,23.03,,
582,07/02/2021 09:44:40,23.08,,
583,07/02/2021 09:49:40,23.29,,
584,07/02/2021 09:54:40,23.55,,
585,07/02/2021 09:59:40,23.68,,
586,07/02/2021 10:04:40,23.98,,
587,07/02/2021 10:09:40,24.28,,
588,07/02/2021 10:14:40,24.58,,
589,07/02/2021 10:19:40,24.88,,
590,07/02/2021 10:24:40,25.31,,
591,07/02/2021 10:29:40,25.69,,
592,07/02/2021 10:34:40,25.87,,
593,07/02/2021 10:39:40,26.12,,
594,07/02/2021 10:44:40,26.77,,
595,07/02/2021 10:49:40,27.15,,
596,07/02/2021 10:54:40,27.67,,
597,07/02/2021 10:59:40,28.18,,
598,07/02/2021 11:04:40,28.18,,
599,07/02/2021 11:09:40,28.65,,
600,07/02/2021 11:14:40,28.83,,
601,07/02/2021 11:19:40,28.91,,
602,07/02/2021 11:24:40,29.51,,
603,07/02/2021 11:29:40,30.07,,
604,07/02/2021 11:34:40,30.16,,
605,07/02/2021 11:39:40,30.41,,
606,07/02/2021 11:44:40,30.67,,
607,07/02/2021 11:49:40,31.44,,
608,07/02/2021 11:54:40,31.27,,
609,07/02/2021 11:59:40,31.31,,
610,07/02/2021 12:04:40,31.66,,
611,07/02/2021 12:09:40,32.47,,
612,07/02/2021 12:14:40,32.60,,
613,07/02/2021 12:19:40,33.03,,
614,07/02/2021 12:24:40,33.12,,
615,07/02/2021 12:29:40,33.63,,
616,07/02/2021 12:34:40,33.63,,
617,07/02/2021 12:39:40,33.55,,
618,07/02/2021 12:44:40,33.85,,
619,07/02/2021 12:49:40,33.72,,
620,07/02/2021 12:54:40,34.06,,
621,07/02/2021 12:59:40,34.45,,
622,07/02/2021 13:04:40,34.57,,
623,07/02/2021 13:09:40,34.49,,
624,07/02/2021 13:14:40,34.83,,
625,07/02/2021 13:19:40,34.96,,
626,07/02/2021 13:24:40,35.00,,
627,07/02/2021 13:29:40,35.09,,
628,07/02/2021 13:34:40,34.88,,
629,07/02/2021 13:39:40,34.79,,
630,07/02/2021 13:44:40,35.22,,
631,07/02/2021 13:49:40,35.09,,
632,07/02/2021 13:54:40,35.00,,
633,07/02/2021 13:59:40,34.88,,
634,07/02/2021 14:04:40,35.39,,
635,07/02/2021 14:09:40,35.43,,
636,07/02/2021 14:14:40,35.69,,
637,07/02/2021 14:19:40,35.56,,
638,07/02/2021 14:24:40,35.48,,
639,07/02/2021 14:29:40,35.86,,
640,07/02/2021 14:34:40,35.95,,
641,07/02/2021 14:39:40,36.08,,
642,07/02/2021 14:44:40,36.03,,
643,07/02/2021 14:49:40,36.29,,
644,07/02/2021 14:54:40,36.29,,
645,07/02/2021 14:59:40,36.08,,
646,07/02/2021 15:04:40,36.68,,
647,07/02/2021 15:09:40,36.51,,
648,07/02/2021 15:14:40,36.63,,
649,07/02/2021 15:19:40,36.21,,
650,07/02/2021 15:24:40,36.42,,
651,07/02/2021 15:29:40,36.42,,
652,07/02/2021 15:34:40,36.76,,
653,07/02/2021 15:39:40,36.72,,
654,07/02/2021 15:44:40,36.63,,
655,07/02/2021 15:49:40,36.81,,
656,07/02/2021 15:54:40,36.51,,
657,07/02/2021 15:59:40,36.51,,
658,07/02/2021 16:04:40,36.63,,
659,07/02/2021 16:09:40,36.29,,
660,07/02/2021 16:14:40,36.08,,
661,07/02/2021 16:19:40,35.95,,
662,07/02/2021 16:24:40,35.86,,
663,07/02/2021 16:29:40,35.69,,
