#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Detenido,Final del archivo
1,05/03/2022 11:29:12,33,93,,,,,
2,05/03/2022 11:34:12,27,28,,,,,
3,05/03/2022 11:39:12,24,88,,,,,
4,05/03/2022 11:44:12,23,68,,,,,
5,05/03/2022 11:49:12,23,25,,,,,
6,05/03/2022 11:54:12,23,12,,,,,
7,05/03/2022 11:59:12,23,08,,,,,
8,05/03/2022 12:04:12,23,16,,,,,
9,05/03/2022 12:09:12,23,25,,,,,
10,05/03/2022 12:14:12,23,25,,,,,
11,05/03/2022 12:19:12,23,42,,,,,
12,05/03/2022 12:24:12,23,51,,,,,
13,05/03/2022 12:29:12,23,51,,,,,
14,05/03/2022 12:34:12,23,76,,,,,
15,05/03/2022 12:39:12,23,89,,,,,
16,05/03/2022 12:44:12,24,06,,,,,
17,05/03/2022 12:49:12,24,19,,,,,
18,05/03/2022 12:54:12,24,24,,,,,
19,05/03/2022 12:59:12,24,28,,,,,
20,05/03/2022 13:04:12,24,32,,,,,
21,05/03/2022 13:09:12,24,58,,,,,
22,05/03/2022 13:14:12,24,75,,,,,
23,05/03/2022 13:19:12,24,79,,,,,
24,05/03/2022 13:24:12,24,92,,,,,
25,05/03/2022 13:29:12,25,22,,,,,
26,05/03/2022 13:34:12,25,27,,,,,
27,05/03/2022 13:39:12,25,27,,,,,
28,05/03/2022 13:44:12,25,69,,,,,
29,05/03/2022 13:49:12,25,69,,,,,
30,05/03/2022 13:54:12,25,87,,,,,
31,05/03/2022 13:59:12,26,04,,,,,
32,05/03/2022 14:04:12,25,95,,,,,
33,05/03/2022 14:09:12,26,21,,,,,
34,05/03/2022 14:14:12,26,34,,,,,
35,05/03/2022 14:19:12,26,38,,,,,
36,05/03/2022 14:24:12,26,51,,,,,
37,05/03/2022 14:29:12,26,68,,,,,
38,05/03/2022 14:34:12,26,64,,,,,
39,05/03/2022 14:39:12,26,55,,,,,
40,05/03/2022 14:44:12,26,64,,,,,
41,05/03/2022 14:49:12,26,81,,,,,
42,05/03/2022 14:54:12,26,77,,,,,
43,05/03/2022 14:59:12,26,72,,,,,
44,05/03/2022 15:04:12,26,81,,,,,
45,05/03/2022 15:09:12,26,98,,,,,
46,05/03/2022 15:14:12,27,20,,,,,
47,05/03/2022 15:19:12,27,24,,,,,
48,05/03/2022 15:24:12,27,32,,,,,
49,05/03/2022 15:29:12,27,45,,,,,
50,05/03/2022 15:34:12,27,50,,,,,
51,05/03/2022 15:39:12,27,54,,,,,
52,05/03/2022 15:44:12,27,71,,,,,
53,05/03/2022 15:49:12,28,01,,,,,
54,05/03/2022 15:54:12,28,05,,,,,
55,05/03/2022 15:59:12,28,23,,,,,
56,05/03/2022 16:04:12,28,31,,,,,
57,05/03/2022 16:09:12,28,18,,,,,
58,05/03/2022 16:14:12,28,18,,,,,
59,05/03/2022 16:19:12,28,31,,,,,
60,05/03/2022 16:24:12,28,44,,,,,
61,05/03/2022 16:29:12,28,35,,,,,
62,05/03/2022 16:34:12,28,31,,,,,
63,05/03/2022 16:39:12,28,40,,,,,
64,05/03/2022 16:44:12,28,35,,,,,
65,05/03/2022 16:49:12,28,44,,,,,
66,05/03/2022 16:54:12,28,53,,,,,
67,05/03/2022 16:59:12,28,40,,,,,
68,05/03/2022 17:04:12,28,53,,,,,
69,05/03/2022 17:09:12,28,53,,,,,
70,05/03/2022 17:14:12,28,48,,,,,
71,05/03/2022 17:19:12,28,53,,,,,
72,05/03/2022 17:24:12,28,61,,,,,
73,05/03/2022 17:29:12,28,61,,,,,
74,05/03/2022 17:34:12,28,65,,,,,
75,05/03/2022 17:39:12,28,65,,,,,
76,05/03/2022 17:44:12,28,57,,,,,
77,05/03/2022 17:49:12,28,74,,,,,
78,05/03/2022 17:54:12,28,74,,,,,
79,05/03/2022 17:59:12,28,91,,,,,
80,05/03/2022 18:04:12,29,00,,,,,
81,05/03/2022 18:09:12,28,95,,,,,
82,05/03/2022 18:14:12,28,83,,,,,
83,05/03/2022 18:19:12,28,70,,,,,
84,05/03/2022 18:24:12,28,57,,,,,
85,05/03/2022 18:29:12,28,65,,,,,
86,05/03/2022 18:34:12,28,61,,,,,
87,05/03/2022 18:39:12,28,65,,,,,
88,05/03/2022 18:44:12,28,74,,,,,
89,05/03/2022 18:49:12,28,74,,,,,
90,05/03/2022 18:54:12,28,83,,,,,
91,05/03/2022 18:59:12,28,70,,,,,
92,05/03/2022 19:04:12,28,57,,,,,
93,05/03/2022 19:09:12,28,53,,,,,
94,05/03/2022 19:14:12,28,65,,,,,
95,05/03/2022 19:19:12,28,70,,,,,
96,05/03/2022 19:24:12,28,70,,,,,
97,05/03/2022 19:29:12,28,61,,,,,
98,05/03/2022 19:34:12,28,48,,,,,
99,05/03/2022 19:39:12,28,35,,,,,
100,05/03/2022 19:44:12,28,05,,,,,
101,05/03/2022 19:49:12,27,84,,,,,
102,05/03/2022 19:54:12,27,45,,,,,
103,05/03/2022 19:59:12,27,11,,,,,
104,05/03/2022 20:04:12,26,68,,,,,
105,05/03/2022 20:09:12,26,47,,,,,
106,05/03/2022 20:14:12,26,04,,,,,
107,05/03/2022 20:19:12,25,22,,,,,
108,05/03/2022 20:24:12,24,97,,,,,
109,05/03/2022 20:29:12,24,62,,,,,
110,05/03/2022 20:34:12,24,32,,,,,
111,05/03/2022 20:39:12,23,72,,,,,
112,05/03/2022 20:44:12,23,12,,,,,
113,05/03/2022 20:49:12,22,69,,,,,
114,05/03/2022 20:54:12,22,13,,,,,
115,05/03/2022 20:59:12,21,79,,,,,
116,05/03/2022 21:04:12,21,79,,,,,
117,05/03/2022 21:09:12,21,79,,,,,
118,05/03/2022 21:14:12,21,62,,,,,
119,05/03/2022 21:19:12,21,19,,,,,
120,05/03/2022 21:24:12,21,06,,,,,
121,05/03/2022 21:29:12,20,89,,,,,
122,05/03/2022 21:34:12,20,42,,,,,
123,05/03/2022 21:39:12,19,90,,,,,
124,05/03/2022 21:44:12,19,56,,,,,
125,05/03/2022 21:49:12,19,26,,,,,
126,05/03/2022 21:54:12,18,96,,,,,
127,05/03/2022 21:59:12,18,74,,,,,
128,05/03/2022 22:04:12,18,36,,,,,
129,05/03/2022 22:09:12,18,02,,,,,
130,05/03/2022 22:14:12,17,80,,,,,
131,05/03/2022 22:19:12,17,54,,,,,
132,05/03/2022 22:24:12,17,37,,,,,
133,05/03/2022 22:29:12,17,37,,,,,
