#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
146,04/29/2021 21:00:01,20.03,,
147,04/29/2021 21:05:01,19.90,,
148,04/29/2021 21:10:01,19.73,,
149,04/29/2021 21:15:01,19.43,,
150,04/29/2021 21:20:01,19.30,,
151,04/29/2021 21:25:01,19.05,,
152,04/29/2021 21:30:01,18.92,,
153,04/29/2021 21:35:01,18.70,,
154,04/29/2021 21:40:01,18.53,,
155,04/29/2021 21:45:01,18.44,,
156,04/29/2021 21:50:01,18.27,,
157,04/29/2021 21:55:01,18.14,,
158,04/29/2021 22:00:01,17.97,,
159,04/29/2021 22:05:01,17.84,,
160,04/29/2021 22:10:01,17.72,,
161,04/29/2021 22:15:01,17.59,,
162,04/29/2021 22:20:01,17.41,,
163,04/29/2021 22:25:01,17.16,,
164,04/29/2021 22:30:01,17.03,,
165,04/29/2021 22:35:01,16.86,,
166,04/29/2021 22:40:01,16.51,,
167,04/29/2021 22:45:01,16.43,,
168,04/29/2021 22:50:01,16.26,,
169,04/29/2021 22:55:01,16.04,,
170,04/29/2021 23:00:01,15.83,,
171,04/29/2021 23:05:01,15.70,,
172,04/29/2021 23:10:01,15.61,,
173,04/29/2021 23:15:01,15.48,,
174,04/29/2021 23:20:01,15.31,,
175,04/29/2021 23:25:01,15.27,,
176,04/29/2021 23:30:01,15.18,,
177,04/29/2021 23:35:01,15.14,,
178,04/29/2021 23:40:01,15.06,,
179,04/29/2021 23:45:01,15.01,,
180,04/29/2021 23:50:01,14.93,,
181,04/29/2021 23:55:01,14.84,,
182,04/30/2021 00:00:01,14.80,,
183,04/30/2021 00:05:01,14.67,,
184,04/30/2021 00:10:01,14.50,,
185,04/30/2021 00:15:01,14.28,,
186,04/30/2021 00:20:01,14.20,,
187,04/30/2021 00:25:01,14.07,,
188,04/30/2021 00:30:01,13.90,,
189,04/30/2021 00:35:01,13.73,,
190,04/30/2021 00:40:01,13.60,,
191,04/30/2021 00:45:01,13.47,,
192,04/30/2021 00:50:01,13.38,,
193,04/30/2021 00:55:01,13.21,,
194,04/30/2021 01:00:01,13.12,,
195,04/30/2021 01:05:01,12.95,,
196,04/30/2021 01:10:01,12.87,,
197,04/30/2021 01:15:01,12.70,,
198,04/30/2021 01:20:01,12.57,,
199,04/30/2021 01:25:01,12.57,,
200,04/30/2021 01:30:01,12.48,,
201,04/30/2021 01:35:01,12.10,,
202,04/30/2021 01:40:01,11.88,,
203,04/30/2021 01:45:01,11.67,,
204,04/30/2021 01:50:01,11.58,,
205,04/30/2021 01:55:01,11.41,,
206,04/30/2021 02:00:01,11.41,,
207,04/30/2021 02:05:01,11.37,,
208,04/30/2021 02:10:01,11.37,,
209,04/30/2021 02:15:01,11.32,,
210,04/30/2021 02:20:01,11.24,,
211,04/30/2021 02:25:01,11.15,,
212,04/30/2021 02:30:01,11.11,,
213,04/30/2021 02:35:01,10.89,,
214,04/30/2021 02:40:01,10.72,,
215,04/30/2021 02:45:01,10.55,,
216,04/30/2021 02:50:01,10.55,,
217,04/30/2021 02:55:01,10.34,,
218,04/30/2021 03:00:01,10.21,,
219,04/30/2021 03:05:01,10.12,,
220,04/30/2021 03:10:01,10.12,,
221,04/30/2021 03:15:01,9.99,,
222,04/30/2021 03:20:01,10.04,,
223,04/30/2021 03:25:01,10.08,,
224,04/30/2021 03:30:01,10.04,,
225,04/30/2021 03:35:01,9.95,,
226,04/30/2021 03:40:01,9.86,,
227,04/30/2021 03:45:01,9.69,,
228,04/30/2021 03:50:01,9.61,,
229,04/30/2021 03:55:01,9.56,,
230,04/30/2021 04:00:01,9.52,,
231,04/30/2021 04:05:01,9.61,,
232,04/30/2021 04:10:01,9.48,,
233,04/30/2021 04:15:01,9.39,,
234,04/30/2021 04:20:01,9.35,,
235,04/30/2021 04:25:01,9.35,,
236,04/30/2021 04:30:01,9.26,,
237,04/30/2021 04:35:01,9.18,,
238,04/30/2021 04:40:01,9.18,,
239,04/30/2021 04:45:01,9.14,,
240,04/30/2021 04:50:01,9.14,,
241,04/30/2021 04:55:01,9.05,,
242,04/30/2021 05:00:01,9.01,,
243,04/30/2021 05:05:01,9.01,,
244,04/30/2021 05:10:01,8.83,,
245,04/30/2021 05:15:01,8.79,,
246,04/30/2021 05:20:01,8.66,,
247,04/30/2021 05:25:01,8.75,,
248,04/30/2021 05:30:01,8.66,,
249,04/30/2021 05:35:01,8.58,,
250,04/30/2021 05:40:01,8.58,,
251,04/30/2021 05:45:01,8.53,,
252,04/30/2021 05:50:01,8.41,,
253,04/30/2021 05:55:01,8.45,,
254,04/30/2021 06:00:01,8.49,,
255,04/30/2021 06:05:01,8.58,,
256,04/30/2021 06:10:01,8.66,,
257,04/30/2021 06:15:01,8.66,,
258,04/30/2021 06:20:01,8.62,,
259,04/30/2021 06:25:01,8.62,,
260,04/30/2021 06:30:01,8.66,,
261,04/30/2021 06:35:01,8.71,,
262,04/30/2021 06:40:01,8.88,,
263,04/30/2021 06:45:01,9.01,,
264,04/30/2021 06:50:01,9.18,,
265,04/30/2021 06:55:01,9.44,,
266,04/30/2021 07:00:01,9.69,,
267,04/30/2021 07:05:01,10.04,,
268,04/30/2021 07:10:01,10.55,,
269,04/30/2021 07:15:01,11.11,,
270,04/30/2021 07:20:01,11.54,,
271,04/30/2021 07:25:01,12.05,,
272,04/30/2021 07:30:01,12.95,,
273,04/30/2021 07:35:01,13.43,,
274,04/30/2021 07:40:01,13.47,,
275,04/30/2021 07:45:01,14.33,,
276,04/30/2021 07:50:01,15.36,,
277,04/30/2021 07:55:01,16.08,,
278,04/30/2021 08:00:01,15.87,,
279,04/30/2021 08:05:01,15.96,,
280,04/30/2021 08:10:01,16.26,,
281,04/30/2021 08:15:01,16.64,,
282,04/30/2021 08:20:01,17.46,,
283,04/30/2021 08:25:01,18.32,,
284,04/30/2021 08:30:01,19.26,,
285,04/30/2021 08:35:01,20.16,,
286,04/30/2021 08:40:01,19.86,,
287,04/30/2021 08:45:01,19.90,,
288,04/30/2021 08:50:01,20.37,,
289,04/30/2021 08:55:01,21.15,,
290,04/30/2021 09:00:01,21.15,,
291,04/30/2021 09:05:01,21.49,,
292,04/30/2021 09:10:01,21.83,,
293,04/30/2021 09:15:01,22.35,,
294,04/30/2021 09:20:01,21.96,,
295,04/30/2021 09:25:01,21.83,,
296,04/30/2021 09:30:01,22.22,,
297,04/30/2021 09:35:01,22.78,,
298,04/30/2021 09:40:01,22.78,,
299,04/30/2021 09:45:01,22.56,,
300,04/30/2021 09:50:01,22.73,,
301,04/30/2021 09:55:01,22.99,,
302,04/30/2021 10:00:01,22.86,,
303,04/30/2021 10:05:01,23.16,,
304,04/30/2021 10:10:01,23.68,,
305,04/30/2021 10:15:01,24.15,,
306,04/30/2021 10:20:01,24.24,,
307,04/30/2021 10:25:01,24.84,,
308,04/30/2021 10:30:01,25.18,,
309,04/30/2021 10:35:01,25.87,,
310,04/30/2021 10:40:01,25.35,,
311,04/30/2021 10:45:01,25.44,,
312,04/30/2021 10:50:01,26.08,,
313,04/30/2021 10:55:01,26.64,,
314,04/30/2021 11:00:01,26.98,,
315,04/30/2021 11:05:01,27.11,,
316,04/30/2021 11:10:01,27.37,,
317,04/30/2021 11:15:01,27.84,,
318,04/30/2021 11:20:01,27.75,,
319,04/30/2021 11:25:01,27.67,,
320,04/30/2021 11:30:01,28.14,,
321,04/30/2021 11:35:01,27.93,,
322,04/30/2021 11:40:01,28.35,,
323,04/30/2021 11:45:01,28.53,,
324,04/30/2021 11:50:01,28.48,,
325,04/30/2021 11:55:01,28.48,,
326,04/30/2021 12:00:01,28.74,,
327,04/30/2021 12:05:01,28.95,,
328,04/30/2021 12:10:01,29.34,,
329,04/30/2021 12:15:01,29.81,,
330,04/30/2021 12:20:01,29.98,,
331,04/30/2021 12:25:01,29.94,,
332,04/30/2021 12:30:01,29.86,,
333,04/30/2021 12:35:01,30.07,,
334,04/30/2021 12:40:01,30.54,,
335,04/30/2021 12:45:01,30.84,,
336,04/30/2021 12:50:01,30.97,,
337,04/30/2021 12:55:01,31.27,,
338,04/30/2021 13:00:01,31.57,,
339,04/30/2021 13:05:01,31.49,,
340,04/30/2021 13:10:01,31.61,,
341,04/30/2021 13:15:01,31.66,,
342,04/30/2021 13:20:01,31.96,,
343,04/30/2021 13:25:01,31.87,,
344,04/30/2021 13:30:01,32.60,,
345,04/30/2021 13:35:01,32.73,,
346,04/30/2021 13:40:01,32.90,,
347,04/30/2021 13:45:01,32.86,,
348,04/30/2021 13:50:01,32.77,,
349,04/30/2021 13:55:01,32.94,,
350,04/30/2021 14:00:01,33.12,,
351,04/30/2021 14:05:01,33.20,,
352,04/30/2021 14:10:01,33.33,,
353,04/30/2021 14:15:01,32.73,,
354,04/30/2021 14:20:01,32.73,,
355,04/30/2021 14:25:01,32.52,,
356,04/30/2021 14:30:01,32.56,,
357,04/30/2021 14:35:01,32.77,,
358,04/30/2021 14:40:01,32.64,,
359,04/30/2021 14:45:01,32.64,,
360,04/30/2021 14:50:01,33.16,,
361,04/30/2021 14:55:01,32.86,,
362,04/30/2021 15:00:01,32.69,,
363,04/30/2021 15:05:01,32.77,,
364,04/30/2021 15:10:01,32.22,,
365,04/30/2021 15:15:01,31.96,,
366,04/30/2021 15:20:01,31.40,,
367,04/30/2021 15:25:01,31.61,,
368,04/30/2021 15:30:01,31.92,,
369,04/30/2021 15:35:01,31.61,,
370,04/30/2021 15:40:01,31.49,,
371,04/30/2021 15:45:01,31.31,,
372,04/30/2021 15:50:01,31.53,,
373,04/30/2021 15:55:01,31.36,,
374,04/30/2021 16:00:01,31.14,,
375,04/30/2021 16:05:01,31.06,,
376,04/30/2021 16:10:01,31.27,,
377,04/30/2021 16:15:01,31.14,,
378,04/30/2021 16:20:01,30.97,,
379,04/30/2021 16:25:01,30.71,,
380,04/30/2021 16:30:01,30.84,,
381,04/30/2021 16:35:01,31.27,,
382,04/30/2021 16:40:01,31.19,,
383,04/30/2021 16:45:01,31.06,,
384,04/30/2021 16:50:01,30.89,,
385,04/30/2021 16:55:01,30.80,,
386,04/30/2021 17:00:01,30.63,,
387,04/30/2021 17:05:01,30.16,,
388,04/30/2021 17:10:01,29.98,,
389,04/30/2021 17:15:01,29.68,,
390,04/30/2021 17:20:01,29.51,,
391,04/30/2021 17:25:01,29.38,,
392,04/30/2021 17:30:01,29.17,,
393,04/30/2021 17:35:01,28.57,,
394,04/30/2021 17:40:01,28.18,,
395,04/30/2021 17:45:01,27.97,,
396,04/30/2021 17:50:01,27.71,,
397,04/30/2021 17:55:01,27.37,,
398,04/30/2021 18:00:01,27.11,,
399,04/30/2021 18:05:01,26.85,,
400,04/30/2021 18:10:01,26.64,,
401,04/30/2021 18:15:01,26.68,,
402,04/30/2021 18:20:01,26.60,,
403,04/30/2021 18:25:01,26.55,,
404,04/30/2021 18:30:01,26.38,,
405,04/30/2021 18:35:01,26.04,,
406,04/30/2021 18:40:01,25.69,,
407,04/30/2021 18:45:01,25.39,,
408,04/30/2021 18:50:01,25.09,,
409,04/30/2021 18:55:01,24.75,,
410,04/30/2021 19:00:01,24.54,,
411,04/30/2021 19:05:01,24.19,,
412,04/30/2021 19:10:01,23.76,,
413,04/30/2021 19:15:01,23.42,,
414,04/30/2021 19:20:01,22.95,,
415,04/30/2021 19:25:01,22.56,,
416,04/30/2021 19:30:01,22.26,,
417,04/30/2021 19:35:01,21.92,,
418,04/30/2021 19:40:01,21.70,,
419,04/30/2021 19:45:01,21.45,,
420,04/30/2021 19:50:01,21.23,,
421,04/30/2021 19:55:01,20.89,,
422,04/30/2021 20:00:01,20.50,,
423,04/30/2021 20:05:01,20.12,,
424,04/30/2021 20:10:01,19.86,,
425,04/30/2021 20:15:01,19.65,,
426,04/30/2021 20:20:01,19.43,,
427,04/30/2021 20:25:01,19.22,,
428,04/30/2021 20:30:01,19.17,,
429,04/30/2021 20:35:01,18.79,,
430,04/30/2021 20:40:01,18.53,,
431,04/30/2021 20:45:01,18.19,,
432,04/30/2021 20:50:01,17.97,,
433,04/30/2021 20:55:01,17.76,,
434,04/30/2021 21:00:01,17.54,,
435,04/30/2021 21:05:01,17.37,,
436,04/30/2021 21:10:01,17.20,,
437,04/30/2021 21:15:01,16.99,,
438,04/30/2021 21:20:01,16.81,,
439,04/30/2021 21:25:01,16.64,,
440,04/30/2021 21:30:01,16.43,,
441,04/30/2021 21:35:01,16.26,,
442,04/30/2021 21:40:01,16.21,,
443,04/30/2021 21:45:01,16.21,,
444,04/30/2021 21:50:01,16.13,,
445,04/30/2021 21:55:01,16.08,,
446,04/30/2021 22:00:01,16.08,,
447,04/30/2021 22:05:01,15.96,,
448,04/30/2021 22:10:01,15.87,,
449,04/30/2021 22:15:01,15.70,,
450,04/30/2021 22:20:01,15.57,,
451,04/30/2021 22:25:01,15.48,,
452,04/30/2021 22:30:01,15.44,,
453,04/30/2021 22:35:01,15.40,,
454,04/30/2021 22:40:01,15.40,,
455,04/30/2021 22:45:01,15.40,,
456,04/30/2021 22:50:01,15.31,,
457,04/30/2021 22:55:01,15.31,,
458,04/30/2021 23:00:01,15.27,,
459,04/30/2021 23:05:01,15.18,,
460,04/30/2021 23:10:01,15.14,,
461,04/30/2021 23:15:01,15.10,,
462,04/30/2021 23:20:01,15.01,,
463,04/30/2021 23:25:01,14.93,,
464,04/30/2021 23:30:01,14.80,,
465,04/30/2021 23:35:01,14.63,,
466,04/30/2021 23:40:01,14.50,,
467,04/30/2021 23:45:01,14.41,,
468,04/30/2021 23:50:01,14.33,,
469,04/30/2021 23:55:01,14.24,,
470,05/01/2021 00:00:01,14.15,,
471,05/01/2021 00:05:01,14.07,,
472,05/01/2021 00:10:01,13.98,,
473,05/01/2021 00:15:01,13.90,,
474,05/01/2021 00:20:01,13.77,,
475,05/01/2021 00:25:01,13.68,,
476,05/01/2021 00:30:01,13.64,,
477,05/01/2021 00:35:01,13.60,,
478,05/01/2021 00:40:01,13.64,,
479,05/01/2021 00:45:01,13.60,,
480,05/01/2021 00:50:01,13.60,,
481,05/01/2021 00:55:01,13.60,,
482,05/01/2021 01:00:01,13.68,,
483,05/01/2021 01:05:01,13.68,,
484,05/01/2021 01:10:01,13.73,,
485,05/01/2021 01:15:01,13.64,,
486,05/01/2021 01:20:01,13.64,,
487,05/01/2021 01:25:01,13.60,,
488,05/01/2021 01:30:01,13.55,,
489,05/01/2021 01:35:01,13.60,,
490,05/01/2021 01:40:01,13.60,,
491,05/01/2021 01:45:01,13.64,,
492,05/01/2021 01:50:01,13.55,,
493,05/01/2021 01:55:01,13.51,,
494,05/01/2021 02:00:01,13.51,,
495,05/01/2021 02:05:01,13.55,,
496,05/01/2021 02:10:01,13.60,,
497,05/01/2021 02:15:01,13.68,,
498,05/01/2021 02:20:01,13.64,,
499,05/01/2021 02:25:01,13.73,,
500,05/01/2021 02:30:01,13.68,,
501,05/01/2021 02:35:01,13.60,,
502,05/01/2021 02:40:01,13.47,,
503,05/01/2021 02:45:01,13.30,,
504,05/01/2021 02:50:01,13.30,,
505,05/01/2021 02:55:01,13.21,,
506,05/01/2021 03:00:01,13.12,,
507,05/01/2021 03:05:01,13.04,,
508,05/01/2021 03:10:01,12.95,,
509,05/01/2021 03:15:01,12.82,,
510,05/01/2021 03:20:01,12.65,,
511,05/01/2021 03:25:01,12.57,,
512,05/01/2021 03:30:01,12.44,,
513,05/01/2021 03:35:01,12.40,,
514,05/01/2021 03:40:01,12.18,,
515,05/01/2021 03:45:01,11.92,,
516,05/01/2021 03:50:01,11.92,,
517,05/01/2021 03:55:01,11.84,,
518,05/01/2021 04:00:01,11.67,,
519,05/01/2021 04:05:01,11.41,,
520,05/01/2021 04:10:01,11.28,,
521,05/01/2021 04:15:01,11.11,,
522,05/01/2021 04:20:01,11.02,,
523,05/01/2021 04:25:01,10.77,,
524,05/01/2021 04:30:01,10.55,,
525,05/01/2021 04:35:01,10.51,,
526,05/01/2021 04:40:01,10.34,,
527,05/01/2021 04:45:01,10.08,,
528,05/01/2021 04:50:01,10.16,,
529,05/01/2021 04:55:01,10.12,,
530,05/01/2021 05:00:01,10.16,,
531,05/01/2021 05:05:01,10.21,,
532,05/01/2021 05:10:01,10.16,,
533,05/01/2021 05:15:01,10.12,,
534,05/01/2021 05:20:01,10.08,,
535,05/01/2021 05:25:01,10.16,,
536,05/01/2021 05:30:01,10.16,,
537,05/01/2021 05:35:01,10.16,,
538,05/01/2021 05:40:01,10.16,,
539,05/01/2021 05:45:01,10.08,,
540,05/01/2021 05:50:01,10.08,,
541,05/01/2021 05:55:01,9.99,,
542,05/01/2021 06:00:01,9.99,,
543,05/01/2021 06:05:01,10.08,,
544,05/01/2021 06:10:01,9.99,,
545,05/01/2021 06:15:01,10.04,,
546,05/01/2021 06:20:01,10.04,,
547,05/01/2021 06:25:01,10.04,,
548,05/01/2021 06:30:01,10.04,,
549,05/01/2021 06:35:01,10.16,,
550,05/01/2021 06:40:01,10.34,,
551,05/01/2021 06:45:01,10.51,,
552,05/01/2021 06:50:01,10.72,,
553,05/01/2021 06:55:01,10.77,,
554,05/01/2021 07:00:01,10.85,,
555,05/01/2021 07:05:01,10.98,,
556,05/01/2021 07:10:01,11.11,,
557,05/01/2021 07:15:01,11.28,,
558,05/01/2021 07:20:01,11.62,,
559,05/01/2021 07:25:01,11.84,,
560,05/01/2021 07:30:01,12.40,,
561,05/01/2021 07:35:01,13.04,,
562,05/01/2021 07:40:01,13.68,,
563,05/01/2021 07:45:01,13.98,,
564,05/01/2021 07:50:01,14.33,,
565,05/01/2021 07:55:01,14.45,,
566,05/01/2021 08:00:01,14.80,,
567,05/01/2021 08:05:01,15.18,,
568,05/01/2021 08:10:01,15.57,,
569,05/01/2021 08:15:01,15.61,,
570,05/01/2021 08:20:01,15.83,,
571,05/01/2021 08:25:01,16.17,,
572,05/01/2021 08:30:01,16.56,,
573,05/01/2021 08:35:01,16.90,,
574,05/01/2021 08:40:01,17.33,,
575,05/01/2021 08:45:01,17.63,,
576,05/01/2021 08:50:01,18.02,,
577,05/01/2021 08:55:01,18.23,,
578,05/01/2021 09:00:01,18.32,,
579,05/01/2021 09:05:01,18.87,,
580,05/01/2021 09:10:01,18.92,,
581,05/01/2021 09:15:01,19.17,,
582,05/01/2021 09:20:01,19.77,,
583,05/01/2021 09:25:01,20.12,,
584,05/01/2021 09:30:01,20.33,,
585,05/01/2021 09:35:01,20.68,,
586,05/01/2021 09:40:01,20.63,,
587,05/01/2021 09:45:01,21.23,,
588,05/01/2021 09:50:01,21.53,,
589,05/01/2021 09:55:01,21.75,,
590,05/01/2021 10:00:01,21.70,,
591,05/01/2021 10:05:01,21.92,,
592,05/01/2021 10:10:01,22.52,,
593,05/01/2021 10:15:01,22.61,,
594,05/01/2021 10:20:01,22.43,,
595,05/01/2021 10:25:01,22.78,,
596,05/01/2021 10:30:01,22.52,,
597,05/01/2021 10:35:01,22.35,,
598,05/01/2021 10:40:01,22.56,,
599,05/01/2021 10:45:01,22.91,,
600,05/01/2021 10:50:01,23.03,,
601,05/01/2021 10:55:01,22.95,,
602,05/01/2021 11:00:01,23.21,,
603,05/01/2021 11:05:01,23.68,,
604,05/01/2021 11:10:01,24.02,,
605,05/01/2021 11:15:01,23.94,,
606,05/01/2021 11:20:01,24.24,,
607,05/01/2021 11:25:01,24.54,,
608,05/01/2021 11:30:01,24.88,,
609,05/01/2021 11:35:01,24.79,,
610,05/01/2021 11:40:01,24.79,,
611,05/01/2021 11:45:01,25.01,,
612,05/01/2021 11:50:01,25.35,,
613,05/01/2021 11:55:01,25.91,,
614,05/01/2021 12:00:01,25.78,,
615,05/01/2021 12:05:01,26.34,,
616,05/01/2021 12:10:01,26.04,,
617,05/01/2021 12:15:01,26.34,,
618,05/01/2021 12:20:01,26.94,,
619,05/01/2021 12:25:01,27.20,,
620,05/01/2021 12:30:01,27.80,,
621,05/01/2021 12:35:01,27.71,,
622,05/01/2021 12:40:01,28.27,,
623,05/01/2021 12:45:01,28.57,,
624,05/01/2021 12:50:01,28.87,,
625,05/01/2021 12:55:01,28.53,,
626,05/01/2021 13:00:01,29.21,,
627,05/01/2021 13:05:01,29.38,,
628,05/01/2021 13:10:01,30.11,,
629,05/01/2021 13:15:01,30.07,,
630,05/01/2021 13:20:01,29.90,,
631,05/01/2021 13:25:01,30.24,,
632,05/01/2021 13:30:01,30.46,,
633,05/01/2021 13:35:01,31.06,,
634,05/01/2021 13:40:01,31.27,,
635,05/01/2021 13:45:01,31.06,,
636,05/01/2021 13:50:01,31.23,,
637,05/01/2021 13:55:01,31.36,,
638,05/01/2021 14:00:01,31.61,,
639,05/01/2021 14:05:01,31.92,,
640,05/01/2021 14:10:01,32.43,,
641,05/01/2021 14:15:01,32.04,,
642,05/01/2021 14:20:01,32.22,,
643,05/01/2021 14:25:01,32.13,,
644,05/01/2021 14:30:01,32.13,,
645,05/01/2021 14:35:01,32.04,,
646,05/01/2021 14:40:01,32.17,,
647,05/01/2021 14:45:01,32.17,,
648,05/01/2021 14:50:01,32.52,,
649,05/01/2021 14:55:01,32.94,,
650,05/01/2021 15:00:01,32.90,,
651,05/01/2021 15:05:01,32.47,,
652,05/01/2021 15:10:01,32.56,,
653,05/01/2021 15:15:01,32.64,,
654,05/01/2021 15:20:01,32.26,,
655,05/01/2021 15:25:01,31.83,,
656,05/01/2021 15:30:01,31.96,,
657,05/01/2021 15:35:01,31.70,,
658,05/01/2021 15:40:01,31.44,,
659,05/01/2021 15:45:01,31.31,,
660,05/01/2021 15:50:01,31.66,,
661,05/01/2021 15:55:01,32.00,,
662,05/01/2021 16:00:01,31.79,,
663,05/01/2021 16:05:01,31.27,,
