#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
1372,05/09/2023 05:30:10,9.86,,,
1373,05/09/2023 05:35:10,9.95,,,
1374,05/09/2023 05:40:10,9.91,,,
1375,05/09/2023 05:45:10,9.95,,,
1376,05/09/2023 05:50:10,9.95,,,
1377,05/09/2023 05:55:10,9.99,,,
1378,05/09/2023 06:00:10,9.95,,,
1379,05/09/2023 06:05:10,9.95,,,
1380,05/09/2023 06:10:10,9.95,,,
1381,05/09/2023 06:15:10,9.86,,,
1382,05/09/2023 06:20:10,9.86,,,
1383,05/09/2023 06:25:10,9.86,,,
1384,05/09/2023 06:30:10,9.82,,,
1385,05/09/2023 06:35:10,9.82,,,
1386,05/09/2023 06:40:10,9.82,,,
1387,05/09/2023 06:45:10,9.86,,,
1388,05/09/2023 06:50:10,9.95,,,
1389,05/09/2023 06:55:10,9.86,,,
1390,05/09/2023 07:00:10,9.99,,,
1391,05/09/2023 07:05:10,10.12,,,
1392,05/09/2023 07:10:10,10.16,,,
1393,05/09/2023 07:15:10,10.34,,,
1394,05/09/2023 07:20:10,10.46,,,
1395,05/09/2023 07:25:10,10.55,,,
1396,05/09/2023 07:30:10,10.77,,,
1397,05/09/2023 07:35:10,10.98,,,
1398,05/09/2023 07:40:10,11.15,,,
1399,05/09/2023 07:45:10,11.37,,,
1400,05/09/2023 07:50:10,11.62,,,
1401,05/09/2023 07:55:10,11.75,,,
1402,05/09/2023 08:00:10,11.92,,,
1403,05/09/2023 08:05:10,12.14,,,
1404,05/09/2023 08:10:10,12.31,,,
1405,05/09/2023 08:15:10,12.48,,,
1406,05/09/2023 08:20:10,12.70,,,
1407,05/09/2023 08:25:10,12.95,,,
1408,05/09/2023 08:30:10,13.17,,,
1409,05/09/2023 08:35:10,13.38,,,
1410,05/09/2023 08:40:10,13.77,,,
1411,05/09/2023 08:45:10,13.98,,,
1412,05/09/2023 08:50:10,14.24,,,
1413,05/09/2023 08:55:10,14.54,,,
1414,05/09/2023 09:00:10,14.80,,,
1415,05/09/2023 09:05:10,15.10,,,
1416,05/09/2023 09:10:10,15.23,,,
1417,05/09/2023 09:15:10,15.40,,,
1418,05/09/2023 09:20:10,15.48,,,
1419,05/09/2023 09:25:10,15.61,,,
1420,05/09/2023 09:30:10,15.83,,,
1421,05/09/2023 09:35:10,15.91,,,
1422,05/09/2023 09:40:10,16.08,,,
1423,05/09/2023 09:45:10,16.21,,,
1424,05/09/2023 09:50:10,16.39,,,
1425,05/09/2023 09:55:10,16.51,,,
1426,05/09/2023 10:00:10,16.64,,,
1427,05/09/2023 10:05:10,16.81,,,
1428,05/09/2023 10:10:10,17.11,,,
1429,05/09/2023 10:15:10,17.29,,,
1430,05/09/2023 10:20:10,17.50,,,
1431,05/09/2023 10:25:10,17.72,,,
1432,05/09/2023 10:30:10,17.89,,,
1433,05/09/2023 10:35:10,18.10,,,
1434,05/09/2023 10:40:10,18.23,,,
1435,05/09/2023 10:45:10,18.44,,,
1436,05/09/2023 10:50:10,18.74,,,
1437,05/09/2023 10:55:10,19.05,,,
1438,05/09/2023 11:00:10,19.35,,,
1439,05/09/2023 11:05:10,19.52,,,
1440,05/09/2023 11:10:10,19.65,,,
1441,05/09/2023 11:15:10,20.03,,,
1442,05/09/2023 11:20:10,20.25,,,
1443,05/09/2023 11:25:10,20.42,,,
1444,05/09/2023 11:30:10,20.42,,,
1445,05/09/2023 11:35:10,20.37,,,
1446,05/09/2023 11:40:10,20.55,,,
1447,05/09/2023 11:45:10,20.63,,,
1448,05/09/2023 11:50:10,20.72,,,
1449,05/09/2023 11:55:10,20.80,,,
1450,05/09/2023 12:00:10,21.02,,,
1451,05/09/2023 12:05:10,21.28,,,
1452,05/09/2023 12:10:10,21.32,,,
1453,05/09/2023 12:15:10,21.36,,,
1454,05/09/2023 12:20:10,21.36,,,
1455,05/09/2023 12:25:10,21.28,,,
1456,05/09/2023 12:30:10,21.32,,,
1457,05/09/2023 12:35:10,21.28,,,
1458,05/09/2023 12:40:10,21.36,,,
1459,05/09/2023 12:45:10,21.53,,,
1460,05/09/2023 12:50:10,21.58,,,
1461,05/09/2023 12:55:10,21.45,,,
1462,05/09/2023 13:00:10,21.53,,,
1463,05/09/2023 13:05:10,21.70,,,
1464,05/09/2023 13:10:10,21.96,,,
1465,05/09/2023 13:15:10,22.13,,,
1466,05/09/2023 13:20:10,22.18,,,
1467,05/09/2023 13:25:10,22.13,,,
1468,05/09/2023 13:30:10,22.09,,,
1469,05/09/2023 13:35:10,22.13,,,
1470,05/09/2023 13:40:10,22.26,,,
1471,05/09/2023 13:45:10,22.43,,,
1472,05/09/2023 13:50:10,22.26,,,
1473,05/09/2023 13:55:10,22.22,,,
1474,05/09/2023 14:00:10,22.22,,,
1475,05/09/2023 14:05:10,22.35,,,
1476,05/09/2023 14:10:10,22.52,,,
1477,05/09/2023 14:15:10,22.52,,,
1478,05/09/2023 14:20:10,22.65,,,
1479,05/09/2023 14:25:10,22.82,,,
1480,05/09/2023 14:30:10,22.73,,,
1481,05/09/2023 14:35:10,22.78,,,
1482,05/09/2023 14:40:10,22.65,,,
1483,05/09/2023 14:45:10,22.65,,,
1484,05/09/2023 14:50:10,22.78,,,
1485,05/09/2023 14:55:10,22.65,,,
1486,05/09/2023 15:00:10,22.78,,,
1487,05/09/2023 15:05:10,22.86,,,
1488,05/09/2023 15:10:10,22.91,,,
1489,05/09/2023 15:15:10,22.91,,,
1490,05/09/2023 15:20:10,23.08,,,
1491,05/09/2023 15:25:10,23.21,,,
1492,05/09/2023 15:30:10,23.29,,,
1493,05/09/2023 15:35:10,23.38,,,
1494,05/09/2023 15:40:10,23.38,,,
1495,05/09/2023 15:45:10,23.51,,,
1496,05/09/2023 15:50:10,23.76,,,
1497,05/09/2023 15:55:10,23.68,,,
1498,05/09/2023 16:00:10,23.68,,,
1499,05/09/2023 16:05:10,23.76,,,
1500,05/09/2023 16:10:10,23.85,,,
1501,05/09/2023 16:15:10,23.85,,,
1502,05/09/2023 16:20:10,23.68,,,
1503,05/09/2023 16:25:10,23.68,,,
1504,05/09/2023 16:30:10,23.72,,,
1505,05/09/2023 16:35:10,23.76,,,
1506,05/09/2023 16:40:10,23.76,,,
1507,05/09/2023 16:45:10,23.76,,,
1508,05/09/2023 16:50:10,23.85,,,
1509,05/09/2023 16:55:10,23.94,,,
1510,05/09/2023 17:00:10,23.98,,,
1511,05/09/2023 17:05:10,23.98,,,
1512,05/09/2023 17:10:10,23.89,,,
1513,05/09/2023 17:15:10,23.98,,,
1514,05/09/2023 17:20:10,23.89,,,
1515,05/09/2023 17:25:10,23.89,,,
1516,05/09/2023 17:30:10,23.81,,,
1517,05/09/2023 17:35:10,23.85,,,
1518,05/09/2023 17:40:10,23.85,,,
1519,05/09/2023 17:45:10,23.81,,,
1520,05/09/2023 17:50:10,23.76,,,
1521,05/09/2023 17:55:10,23.89,,,
1522,05/09/2023 18:00:10,23.89,,,
1523,05/09/2023 18:05:10,23.81,,,
1524,05/09/2023 18:10:10,23.68,,,
1525,05/09/2023 18:15:10,23.59,,,
1526,05/09/2023 18:20:10,23.51,,,
1527,05/09/2023 18:25:10,23.42,,,
1528,05/09/2023 18:30:10,23.34,,,
1529,05/09/2023 18:35:10,23.25,,,
1530,05/09/2023 18:40:10,23.12,,,
1531,05/09/2023 18:45:10,22.95,,,
1532,05/09/2023 18:50:10,22.78,,,
1533,05/09/2023 18:55:10,22.56,,,
1534,05/09/2023 19:00:10,22.35,,,
1535,05/09/2023 19:05:10,22.13,,,
1536,05/09/2023 19:10:10,21.88,,,
1537,05/09/2023 19:15:10,21.66,,,
1538,05/09/2023 19:20:10,21.45,,,
1539,05/09/2023 19:25:10,21.28,,,
1540,05/09/2023 19:30:10,21.06,,,
1541,05/09/2023 19:35:10,20.85,,,
1542,05/09/2023 19:40:10,20.59,,,
1543,05/09/2023 19:45:10,20.33,,,
1544,05/09/2023 19:50:10,20.07,,,
1545,05/09/2023 19:55:10,19.90,,,
1546,05/09/2023 20:00:10,19.65,,,
1547,05/09/2023 20:05:10,19.43,,,
1548,05/09/2023 20:10:10,19.26,,,
1549,05/09/2023 20:15:10,18.96,,,
1550,05/09/2023 20:20:10,18.74,,,
1551,05/09/2023 20:25:10,18.57,,,
1552,05/09/2023 20:30:10,18.36,,,
1553,05/09/2023 20:35:10,18.14,,,
1554,05/09/2023 20:40:10,17.97,,,
1555,05/09/2023 20:45:10,17.84,,,
1556,05/09/2023 20:50:10,17.59,,,
1557,05/09/2023 20:55:10,17.41,,,
1558,05/09/2023 21:00:10,17.29,,,
1559,05/09/2023 21:05:10,17.07,,,
1560,05/09/2023 21:10:10,16.94,,,
1561,05/09/2023 21:15:10,16.81,,,
1562,05/09/2023 21:20:10,16.60,,,
1563,05/09/2023 21:25:10,16.47,,,
1564,05/09/2023 21:30:10,16.30,,,
1565,05/09/2023 21:35:10,16.21,,,
1566,05/09/2023 21:40:10,16.08,,,
1567,05/09/2023 21:45:10,15.96,,,
1568,05/09/2023 21:50:10,15.83,,,
1569,05/09/2023 21:55:10,15.66,,,
1570,05/09/2023 22:00:10,15.57,,,
1571,05/09/2023 22:05:10,15.40,,,
1572,05/09/2023 22:10:10,15.27,,,
1573,05/09/2023 22:15:10,15.14,,,
1574,05/09/2023 22:20:10,15.01,,,
1575,05/09/2023 22:25:10,14.93,,,
1576,05/09/2023 22:30:10,14.80,,,
1577,05/09/2023 22:35:10,14.67,,,
1578,05/09/2023 22:40:10,14.54,,,
1579,05/09/2023 22:45:10,14.41,,,
1580,05/09/2023 22:50:10,14.28,,,
1581,05/09/2023 22:55:10,14.20,,,
1582,05/09/2023 23:00:10,14.07,,,
1583,05/09/2023 23:05:10,13.98,,,
1584,05/09/2023 23:10:10,13.90,,,
1585,05/09/2023 23:15:10,13.81,,,
1586,05/09/2023 23:20:10,13.73,,,
1587,05/09/2023 23:25:10,13.60,,,
1588,05/09/2023 23:30:10,13.51,,,
1589,05/09/2023 23:35:10,13.38,,,
1590,05/09/2023 23:40:10,13.30,,,
1591,05/09/2023 23:45:10,13.21,,,
1592,05/09/2023 23:50:10,13.08,,,
1593,05/09/2023 23:55:10,13.00,,,
1594,05/10/2023 00:00:10,12.87,,,
1595,05/10/2023 00:05:10,12.78,,,
1596,05/10/2023 00:10:10,12.70,,,
1597,05/10/2023 00:15:10,12.65,,,
1598,05/10/2023 00:20:10,12.52,,,
1599,05/10/2023 00:25:10,12.44,,,
1600,05/10/2023 00:30:10,12.44,,,
1601,05/10/2023 00:35:10,12.35,,,
1602,05/10/2023 00:40:10,12.35,,,
1603,05/10/2023 00:45:10,12.31,,,
1604,05/10/2023 00:50:10,12.22,,,
1605,05/10/2023 00:55:10,12.18,,,
1606,05/10/2023 01:00:10,12.14,,,
1607,05/10/2023 01:05:10,12.14,,,
1608,05/10/2023 01:10:10,12.05,,,
1609,05/10/2023 01:15:10,12.01,,,
1610,05/10/2023 01:20:10,12.01,,,
1611,05/10/2023 01:25:10,11.97,,,
1612,05/10/2023 01:30:10,11.92,,,
1613,05/10/2023 01:35:10,11.88,,,
1614,05/10/2023 01:40:10,11.88,,,
1615,05/10/2023 01:45:10,11.75,,,
1616,05/10/2023 01:50:10,11.67,,,
1617,05/10/2023 01:55:10,11.67,,,
1618,05/10/2023 02:00:10,11.58,,,
1619,05/10/2023 02:05:10,11.62,,,
1620,05/10/2023 02:10:10,11.54,,,
1621,05/10/2023 02:15:10,11.45,,,
1622,05/10/2023 02:20:10,11.45,,,
1623,05/10/2023 02:25:10,11.45,,,
1624,05/10/2023 02:30:10,11.37,,,
1625,05/10/2023 02:35:10,11.28,,,
1626,05/10/2023 02:40:10,11.28,,,
1627,05/10/2023 02:45:10,11.24,,,
1628,05/10/2023 02:50:10,11.24,,,
1629,05/10/2023 02:55:10,11.19,,,
1630,05/10/2023 03:00:10,11.11,,,
1631,05/10/2023 03:05:10,11.07,,,
1632,05/10/2023 03:10:10,11.02,,,
1633,05/10/2023 03:15:10,10.98,,,
1634,05/10/2023 03:20:10,10.94,,,
1635,05/10/2023 03:25:10,10.81,,,
1636,05/10/2023 03:30:10,10.89,,,
1637,05/10/2023 03:35:10,10.85,,,
1638,05/10/2023 03:40:10,10.85,,,
1639,05/10/2023 03:45:10,10.85,,,
1640,05/10/2023 03:50:10,10.81,,,
1641,05/10/2023 03:55:10,10.77,,,
1642,05/10/2023 04:00:10,10.77,,,
1643,05/10/2023 04:05:10,10.72,,,
1644,05/10/2023 04:10:10,10.68,,,
1645,05/10/2023 04:15:10,10.68,,,
1646,05/10/2023 04:20:10,10.64,,,
1647,05/10/2023 04:25:10,10.55,,,
1648,05/10/2023 04:30:10,10.51,,,
1649,05/10/2023 04:35:10,10.38,,,
1650,05/10/2023 04:40:10,10.38,,,
1651,05/10/2023 04:45:10,10.34,,,
1652,05/10/2023 04:50:10,10.29,,,
1653,05/10/2023 04:55:10,10.25,,,
1654,05/10/2023 05:00:10,10.29,,,
1655,05/10/2023 05:05:10,10.29,,,
1656,05/10/2023 05:10:10,10.25,,,
1657,05/10/2023 05:15:10,10.21,,,
1658,05/10/2023 05:20:10,10.21,,,
1659,05/10/2023 05:25:10,10.16,,,
1660,05/10/2023 05:30:10,10.12,,,
1661,05/10/2023 05:35:10,10.16,,,
1662,05/10/2023 05:40:10,10.16,,,
1663,05/10/2023 05:45:10,10.04,,,
1664,05/10/2023 05:50:10,10.08,,,
1665,05/10/2023 05:55:10,9.99,,,
1666,05/10/2023 06:00:10,9.95,,,
1667,05/10/2023 06:05:10,9.95,,,
1668,05/10/2023 06:10:10,9.91,,,
1669,05/10/2023 06:15:10,9.82,,,
1670,05/10/2023 06:20:10,9.82,,,
1671,05/10/2023 06:25:10,9.86,,,
1672,05/10/2023 06:30:10,9.82,,,
1673,05/10/2023 06:35:10,9.82,,,
1674,05/10/2023 06:40:10,9.82,,,
1675,05/10/2023 06:45:10,9.86,,,
1676,05/10/2023 06:50:10,9.95,,,
1677,05/10/2023 06:55:10,10.08,,,
1678,05/10/2023 07:00:10,10.16,,,
1679,05/10/2023 07:05:10,10.25,,,
1680,05/10/2023 07:10:10,10.42,,,
1681,05/10/2023 07:15:10,10.55,,,
1682,05/10/2023 07:20:10,10.68,,,
1683,05/10/2023 07:25:10,10.89,,,
1684,05/10/2023 07:30:10,11.07,,,
1685,05/10/2023 07:35:10,11.37,,,
1686,05/10/2023 07:40:10,11.71,,,
1687,05/10/2023 07:45:10,12.01,,,
1688,05/10/2023 07:50:10,12.22,,,
1689,05/10/2023 07:55:10,12.48,,,
1690,05/10/2023 08:00:10,12.65,,,
1691,05/10/2023 08:05:10,12.82,,,
1692,05/10/2023 08:10:10,13.00,,,
1693,05/10/2023 08:15:10,13.17,,,
1694,05/10/2023 08:20:10,13.38,,,
1695,05/10/2023 08:25:10,13.55,,,
1696,05/10/2023 08:30:10,13.68,,,
1697,05/10/2023 08:35:10,13.98,,,
1698,05/10/2023 08:40:10,14.28,,,
1699,05/10/2023 08:45:10,14.37,,,
1700,05/10/2023 08:50:10,14.63,,,
1701,05/10/2023 08:55:10,14.88,,,
1702,05/10/2023 09:00:10,15.14,,,
1703,05/10/2023 09:05:10,15.40,,,
1704,05/10/2023 09:10:10,15.48,,,
1705,05/10/2023 09:15:10,15.66,,,
1706,05/10/2023 09:20:10,15.78,,,
1707,05/10/2023 09:25:10,15.96,,,
1708,05/10/2023 09:30:10,16.13,,,
1709,05/10/2023 09:35:10,16.34,,,
1710,05/10/2023 09:40:10,16.47,,,
1711,05/10/2023 09:45:10,16.60,,,
1712,05/10/2023 09:50:10,16.81,,,
1713,05/10/2023 09:55:10,16.99,,,
1714,05/10/2023 10:00:10,17.20,,,
1715,05/10/2023 10:05:10,17.41,,,
1716,05/10/2023 10:10:10,17.59,,,
1717,05/10/2023 10:15:10,17.80,,,
1718,05/10/2023 10:20:10,18.02,,,
1719,05/10/2023 10:25:10,18.19,,,
1720,05/10/2023 10:30:10,18.32,,,
1721,05/10/2023 10:35:10,18.44,,,
1722,05/10/2023 10:40:10,18.57,,,
1723,05/10/2023 10:45:10,18.87,,,
1724,05/10/2023 10:50:10,19.13,,,
1725,05/10/2023 10:55:10,19.35,,,
1726,05/10/2023 11:00:10,19.47,,,
1727,05/10/2023 11:05:10,19.60,,,
1728,05/10/2023 11:10:10,19.82,,,
1729,05/10/2023 11:15:10,20.03,,,
1730,05/10/2023 11:20:10,20.03,,,
1731,05/10/2023 11:25:10,20.03,,,
1732,05/10/2023 11:30:10,20.07,,,
1733,05/10/2023 11:35:10,20.25,,,
1734,05/10/2023 11:40:10,20.50,,,
1735,05/10/2023 11:45:10,20.63,,,
1736,05/10/2023 11:50:10,20.76,,,
1737,05/10/2023 11:55:10,20.85,,,
1738,05/10/2023 12:00:10,20.89,,,
1739,05/10/2023 12:05:10,20.93,,,
1740,05/10/2023 12:10:10,21.02,,,
1741,05/10/2023 12:15:10,21.10,,,
1742,05/10/2023 12:20:10,21.15,,,
1743,05/10/2023 12:25:10,21.06,,,
1744,05/10/2023 12:30:10,21.19,,,
1745,05/10/2023 12:35:10,21.19,,,
1746,05/10/2023 12:40:10,21.06,,,
1747,05/10/2023 12:45:10,21.10,,,
1748,05/10/2023 12:50:10,21.15,,,
1749,05/10/2023 12:55:10,20.98,,,
1750,05/10/2023 13:00:10,21.10,,,
1751,05/10/2023 13:05:10,21.10,,,
1752,05/10/2023 13:10:10,21.28,,,
1753,05/10/2023 13:15:10,21.28,,,
1754,05/10/2023 13:20:10,21.32,,,
1755,05/10/2023 13:25:10,21.53,,,
1756,05/10/2023 13:30:10,21.66,,,
1757,05/10/2023 13:35:10,21.75,,,
1758,05/10/2023 13:40:10,21.62,,,
1759,05/10/2023 13:45:10,21.53,,,
1760,05/10/2023 13:50:10,21.49,,,
1761,05/10/2023 13:55:10,21.49,,,
1762,05/10/2023 14:00:10,21.62,,,
1763,05/10/2023 14:05:10,21.62,,,
1764,05/10/2023 14:10:10,21.75,,,
1765,05/10/2023 14:15:10,21.88,,,
1766,05/10/2023 14:20:10,21.83,,,
1767,05/10/2023 14:25:10,21.96,,,
1768,05/10/2023 14:30:10,22.05,,,
1769,05/10/2023 14:35:10,22.05,,,
1770,05/10/2023 14:40:10,22.09,,,
1771,05/10/2023 14:45:10,22.13,,,
1772,05/10/2023 14:50:10,22.18,,,
1773,05/10/2023 14:55:10,22.18,,,
1774,05/10/2023 15:00:10,22.18,,,
1775,05/10/2023 15:05:10,22.18,,,
1776,05/10/2023 15:10:10,22.22,,,
1777,05/10/2023 15:15:10,22.22,,,
1778,05/10/2023 15:20:10,22.26,,,
1779,05/10/2023 15:25:10,22.26,,,
1780,05/10/2023 15:30:10,22.31,,,
1781,05/10/2023 15:35:10,22.31,,,
1782,05/10/2023 15:40:10,22.43,,,
1783,05/10/2023 15:45:10,22.43,,,
1784,05/10/2023 15:50:10,22.48,,,
1785,05/10/2023 15:55:10,22.56,,,
1786,05/10/2023 16:00:10,22.61,,,
1787,05/10/2023 16:05:10,22.65,,,
1788,05/10/2023 16:10:10,22.65,,,
1789,05/10/2023 16:15:10,22.65,,,
1790,05/10/2023 16:20:10,22.65,,,
1791,05/10/2023 16:25:10,22.65,,,
1792,05/10/2023 16:30:10,22.65,,,
1793,05/10/2023 16:35:10,22.48,,,
1794,05/10/2023 16:40:10,22.39,,,
1795,05/10/2023 16:45:10,22.39,,,
1796,05/10/2023 16:50:10,22.35,,,
1797,05/10/2023 16:55:10,22.26,,,
1798,05/10/2023 17:00:10,22.22,,,
1799,05/10/2023 17:05:10,22.13,,,
1800,05/10/2023 17:10:10,22.13,,,
1801,05/10/2023 17:15:10,22.05,,,
1802,05/10/2023 17:20:10,22.05,,,
1803,05/10/2023 17:25:10,21.96,,,
1804,05/10/2023 17:30:10,22.01,,,
1805,05/10/2023 17:35:10,22.05,,,
1806,05/10/2023 17:40:10,22.05,,,
1807,05/10/2023 17:45:10,22.05,,,
1808,05/10/2023 17:50:10,22.01,,,
1809,05/10/2023 17:55:10,22.01,,,
1810,05/10/2023 18:00:10,21.96,,,
1811,05/10/2023 18:05:10,21.92,,,
1812,05/10/2023 18:10:10,21.83,,,
1813,05/10/2023 18:15:10,21.79,,,
1814,05/10/2023 18:20:10,21.83,,,
1815,05/10/2023 18:25:10,21.83,,,
1816,05/10/2023 18:30:10,21.79,,,
1817,05/10/2023 18:35:10,21.70,,,
1818,05/10/2023 18:40:10,21.62,,,
1819,05/10/2023 18:45:10,21.45,,,
1820,05/10/2023 18:50:10,21.28,,,
1821,05/10/2023 18:55:10,21.06,,,
1822,05/10/2023 19:00:10,20.89,,,
1823,05/10/2023 19:05:10,20.68,,,
1824,05/10/2023 19:10:10,20.42,,,
1825,05/10/2023 19:15:10,20.16,,,
1826,05/10/2023 19:20:10,19.90,,,
1827,05/10/2023 19:25:10,19.65,,,
1828,05/10/2023 19:30:10,19.30,,,
1829,05/10/2023 19:35:10,19.00,,,
1830,05/10/2023 19:40:10,18.79,,,
1831,05/10/2023 19:45:10,18.49,,,
1832,05/10/2023 19:50:10,18.27,,,
1833,05/10/2023 19:55:10,18.02,,,
1834,05/10/2023 20:00:10,17.80,,,
1835,05/10/2023 20:05:10,17.63,,,
1836,05/10/2023 20:10:10,17.41,,,
1837,05/10/2023 20:15:10,17.33,,,
1838,05/10/2023 20:20:10,17.11,,,
1839,05/10/2023 20:25:10,16.94,,,
1840,05/10/2023 20:30:10,16.69,,,
1841,05/10/2023 20:35:10,16.51,,,
1842,05/10/2023 20:40:10,16.30,,,
1843,05/10/2023 20:45:10,16.13,,,
1844,05/10/2023 20:50:10,16.04,,,
1845,05/10/2023 20:55:10,15.83,,,
1846,05/10/2023 21:00:10,15.74,,,
1847,05/10/2023 21:05:10,15.57,,,
1848,05/10/2023 21:10:10,15.44,,,
1849,05/10/2023 21:15:10,15.31,,,
1850,05/10/2023 21:20:10,15.14,,,
1851,05/10/2023 21:25:10,14.97,,,
1852,05/10/2023 21:30:10,14.88,,,
1853,05/10/2023 21:35:10,14.71,,,
1854,05/10/2023 21:40:10,14.54,,,
1855,05/10/2023 21:45:10,14.45,,,
1856,05/10/2023 21:50:10,14.37,,,
1857,05/10/2023 21:55:10,14.24,,,
1858,05/10/2023 22:00:10,14.07,,,
1859,05/10/2023 22:05:10,13.98,,,
1860,05/10/2023 22:10:10,13.85,,,
1861,05/10/2023 22:15:10,13.73,,,
1862,05/10/2023 22:20:10,13.64,,,
1863,05/10/2023 22:25:10,13.60,,,
1864,05/10/2023 22:30:10,13.47,,,
1865,05/10/2023 22:35:10,13.34,,,
1866,05/10/2023 22:40:10,13.25,,,
1867,05/10/2023 22:45:10,13.17,,,
1868,05/10/2023 22:50:10,13.04,,,
1869,05/10/2023 22:55:10,12.87,,,
1870,05/10/2023 23:00:10,12.78,,,
1871,05/10/2023 23:05:10,12.74,,,
1872,05/10/2023 23:10:10,12.61,,,
1873,05/10/2023 23:15:10,12.48,,,
1874,05/10/2023 23:20:10,12.44,,,
1875,05/10/2023 23:25:10,12.40,,,
1876,05/10/2023 23:30:10,12.35,,,
1877,05/10/2023 23:35:10,12.31,,,
1878,05/10/2023 23:40:10,12.27,,,
1879,05/10/2023 23:45:10,12.22,,,
1880,05/10/2023 23:50:10,12.14,,,
1881,05/10/2023 23:55:10,12.05,,,
1882,05/11/2023 00:00:10,12.05,,,
1883,05/11/2023 00:05:10,11.97,,,
1884,05/11/2023 00:10:10,11.92,,,
1885,05/11/2023 00:15:10,11.88,,,
1886,05/11/2023 00:20:10,11.75,,,
1887,05/11/2023 00:25:10,11.79,,,
1888,05/11/2023 00:30:10,11.71,,,
1889,05/11/2023 00:35:10,11.75,,,
1890,05/11/2023 00:40:10,11.71,,,
1891,05/11/2023 00:45:10,11.67,,,
1892,05/11/2023 00:50:10,11.67,,,
1893,05/11/2023 00:55:10,11.67,,,
1894,05/11/2023 01:00:10,11.58,,,
1895,05/11/2023 01:05:10,11.58,,,
1896,05/11/2023 01:10:10,11.54,,,
1897,05/11/2023 01:15:10,11.58,,,
1898,05/11/2023 01:20:10,11.54,,,
1899,05/11/2023 01:25:10,11.45,,,
1900,05/11/2023 01:30:10,11.45,,,
1901,05/11/2023 01:35:10,11.37,,,
1902,05/11/2023 01:40:10,11.28,,,
1903,05/11/2023 01:45:10,11.24,,,
1904,05/11/2023 01:50:10,11.19,,,
1905,05/11/2023 01:55:10,11.15,,,
1906,05/11/2023 02:00:10,11.15,,,
1907,05/11/2023 02:05:10,11.07,,,
1908,05/11/2023 02:10:10,11.02,,,
1909,05/11/2023 02:15:10,10.98,,,
1910,05/11/2023 02:20:10,10.94,,,
1911,05/11/2023 02:25:10,10.85,,,
1912,05/11/2023 02:30:10,10.72,,,
1913,05/11/2023 02:35:10,10.72,,,
1914,05/11/2023 02:40:10,10.72,,,
1915,05/11/2023 02:45:10,10.59,,,
1916,05/11/2023 02:50:10,10.59,,,
1917,05/11/2023 02:55:10,10.55,,,
1918,05/11/2023 03:00:10,10.59,,,
1919,05/11/2023 03:05:10,10.55,,,
1920,05/11/2023 03:10:10,10.42,,,
1921,05/11/2023 03:15:10,10.38,,,
1922,05/11/2023 03:20:10,10.34,,,
1923,05/11/2023 03:25:10,10.29,,,
1924,05/11/2023 03:30:10,10.25,,,
1925,05/11/2023 03:35:10,10.21,,,
1926,05/11/2023 03:40:10,10.12,,,
1927,05/11/2023 03:45:10,10.08,,,
1928,05/11/2023 03:50:10,10.08,,,
1929,05/11/2023 03:55:10,9.99,,,
1930,05/11/2023 04:00:10,9.95,,,
1931,05/11/2023 04:05:10,9.95,,,
1932,05/11/2023 04:10:10,9.91,,,
1933,05/11/2023 04:15:10,9.86,,,
1934,05/11/2023 04:20:10,9.82,,,
1935,05/11/2023 04:25:10,9.74,,,
1936,05/11/2023 04:30:10,9.69,,,
1937,05/11/2023 04:35:10,9.65,,,
1938,05/11/2023 04:40:10,9.65,,,
1939,05/11/2023 04:45:10,9.65,,,
1940,05/11/2023 04:50:10,9.61,,,
1941,05/11/2023 04:55:10,9.56,,,
1942,05/11/2023 05:00:10,9.52,,,
1943,05/11/2023 05:05:10,9.48,,,
1944,05/11/2023 05:10:10,9.48,,,
1945,05/11/2023 05:15:10,9.39,,,
1946,05/11/2023 05:20:10,9.39,,,
1947,05/11/2023 05:25:10,9.31,,,
1948,05/11/2023 05:30:10,9.31,,,
1949,05/11/2023 05:35:10,9.26,,,
1950,05/11/2023 05:40:10,9.18,,,
1951,05/11/2023 05:45:10,9.05,,,
1952,05/11/2023 05:50:10,9.01,,,
1953,05/11/2023 05:55:10,8.88,,,
1954,05/11/2023 06:00:10,8.79,,,
1955,05/11/2023 06:05:10,8.58,,,
1956,05/11/2023 06:10:10,8.49,,,
1957,05/11/2023 06:15:10,8.41,,,
1958,05/11/2023 06:20:10,8.28,,,
1959,05/11/2023 06:25:10,8.19,,,
1960,05/11/2023 06:30:10,8.11,,,
1961,05/11/2023 06:35:10,8.02,,,
1962,05/11/2023 06:40:10,7.93,,,
1963,05/11/2023 06:45:10,7.93,,,
1964,05/11/2023 06:50:10,7.93,,,
1965,05/11/2023 06:55:10,7.98,,,
1966,05/11/2023 07:00:10,8.06,,,
1967,05/11/2023 07:05:10,8.23,,,
1968,05/11/2023 07:10:10,8.41,,,
1969,05/11/2023 07:15:10,8.62,,,
1970,05/11/2023 07:20:10,8.79,,,
1971,05/11/2023 07:25:10,8.96,,,
1972,05/11/2023 07:30:10,9.22,,,
1973,05/11/2023 07:35:10,9.48,,,
1974,05/11/2023 07:40:10,9.74,,,
1975,05/11/2023 07:45:10,9.95,,,
1976,05/11/2023 07:50:10,10.21,,,
1977,05/11/2023 07:55:10,10.51,,,
