#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
113,05/26/2022 19:47:43,20.72,,
114,05/26/2022 19:52:43,20.50,,
115,05/26/2022 19:57:43,20.46,,
116,05/26/2022 20:02:43,20.42,,
117,05/26/2022 20:07:43,20.59,,
118,05/26/2022 20:12:43,20.59,,
119,05/26/2022 20:17:43,20.37,,
120,05/26/2022 20:22:43,20.07,,
121,05/26/2022 20:27:43,19.86,,
122,05/26/2022 20:32:43,19.60,,
123,05/26/2022 20:37:43,19.43,,
124,05/26/2022 20:42:43,19.30,,
125,05/26/2022 20:47:43,19.13,,
126,05/26/2022 20:52:43,19.00,,
127,05/26/2022 20:57:43,18.87,,
128,05/26/2022 21:02:43,18.70,,
129,05/26/2022 21:07:43,18.57,,
130,05/26/2022 21:12:43,18.44,,
131,05/26/2022 21:17:43,18.32,,
132,05/26/2022 21:22:43,18.23,,
133,05/26/2022 21:27:43,18.14,,
134,05/26/2022 21:32:43,18.10,,
135,05/26/2022 21:37:43,17.97,,
136,05/26/2022 21:42:43,17.84,,
137,05/26/2022 21:47:43,17.67,,
138,05/26/2022 21:52:43,17.67,,
139,05/26/2022 21:57:43,17.59,,
140,05/26/2022 22:02:43,17.54,,
141,05/26/2022 22:07:43,17.41,,
142,05/26/2022 22:12:43,17.37,,
143,05/26/2022 22:17:43,17.33,,
144,05/26/2022 22:22:43,17.24,,
145,05/26/2022 22:27:43,17.16,,
146,05/26/2022 22:32:43,17.24,,
147,05/26/2022 22:37:43,17.16,,
148,05/26/2022 22:42:43,17.16,,
149,05/26/2022 22:47:43,16.99,,
150,05/26/2022 22:52:43,16.94,,
151,05/26/2022 22:57:43,16.94,,
152,05/26/2022 23:02:43,16.94,,
153,05/26/2022 23:07:43,16.81,,
154,05/26/2022 23:12:43,16.77,,
155,05/26/2022 23:17:43,16.73,,
156,05/26/2022 23:22:43,16.69,,
157,05/26/2022 23:27:43,16.69,,
158,05/26/2022 23:32:43,16.69,,
159,05/26/2022 23:37:43,16.64,,
160,05/26/2022 23:42:43,16.69,,
161,05/26/2022 23:47:43,16.51,,
162,05/26/2022 23:52:43,16.43,,
163,05/26/2022 23:57:43,16.43,,
164,05/27/2022 00:02:43,16.34,,
165,05/27/2022 00:07:43,16.30,,
166,05/27/2022 00:12:43,16.21,,
167,05/27/2022 00:17:43,16.04,,
168,05/27/2022 00:22:43,16.04,,
169,05/27/2022 00:27:43,15.96,,
170,05/27/2022 00:32:43,15.96,,
171,05/27/2022 00:37:43,15.83,,
172,05/27/2022 00:42:43,15.78,,
173,05/27/2022 00:47:43,15.74,,
174,05/27/2022 00:52:43,15.74,,
175,05/27/2022 00:57:43,15.66,,
176,05/27/2022 01:02:43,15.61,,
177,05/27/2022 01:07:43,15.57,,
178,05/27/2022 01:12:43,15.53,,
179,05/27/2022 01:17:43,15.40,,
180,05/27/2022 01:22:43,15.36,,
181,05/27/2022 01:27:43,15.36,,
182,05/27/2022 01:32:43,15.36,,
183,05/27/2022 01:37:43,15.27,,
184,05/27/2022 01:42:43,15.18,,
185,05/27/2022 01:47:43,15.14,,
186,05/27/2022 01:52:43,15.18,,
187,05/27/2022 01:57:43,15.10,,
188,05/27/2022 02:02:43,15.06,,
189,05/27/2022 02:07:43,14.97,,
190,05/27/2022 02:12:43,14.88,,
191,05/27/2022 02:17:43,14.84,,
192,05/27/2022 02:22:43,14.84,,
193,05/27/2022 02:27:43,14.80,,
194,05/27/2022 02:32:43,14.75,,
195,05/27/2022 02:37:43,14.75,,
196,05/27/2022 02:42:43,14.75,,
197,05/27/2022 02:47:43,14.71,,
198,05/27/2022 02:52:43,14.67,,
199,05/27/2022 02:57:43,14.63,,
200,05/27/2022 03:02:43,14.67,,
201,05/27/2022 03:07:43,14.63,,
202,05/27/2022 03:12:43,14.54,,
203,05/27/2022 03:17:43,14.54,,
204,05/27/2022 03:22:43,14.50,,
205,05/27/2022 03:27:43,14.50,,
206,05/27/2022 03:32:43,14.54,,
207,05/27/2022 03:37:43,14.50,,
208,05/27/2022 03:42:43,14.45,,
209,05/27/2022 03:47:43,14.45,,
210,05/27/2022 03:52:43,14.45,,
211,05/27/2022 03:57:43,14.41,,
212,05/27/2022 04:02:43,14.37,,
213,05/27/2022 04:07:43,14.37,,
214,05/27/2022 04:12:43,14.33,,
215,05/27/2022 04:17:43,14.33,,
216,05/27/2022 04:22:43,14.33,,
217,05/27/2022 04:27:43,14.24,,
218,05/27/2022 04:32:43,14.24,,
219,05/27/2022 04:37:43,14.24,,
220,05/27/2022 04:42:43,14.11,,
221,05/27/2022 04:47:43,14.11,,
222,05/27/2022 04:52:43,14.07,,
223,05/27/2022 04:57:43,14.07,,
224,05/27/2022 05:02:43,13.98,,
225,05/27/2022 05:07:43,13.98,,
226,05/27/2022 05:12:43,14.03,,
227,05/27/2022 05:17:43,13.98,,
228,05/27/2022 05:22:43,13.98,,
229,05/27/2022 05:27:43,13.94,,
230,05/27/2022 05:32:43,13.90,,
231,05/27/2022 05:37:43,13.90,,
232,05/27/2022 05:42:43,13.85,,
233,05/27/2022 05:47:43,13.85,,
234,05/27/2022 05:52:43,13.90,,
235,05/27/2022 05:57:43,13.98,,
236,05/27/2022 06:02:43,13.98,,
237,05/27/2022 06:07:43,14.11,,
238,05/27/2022 06:12:43,14.20,,
239,05/27/2022 06:17:43,14.45,,
240,05/27/2022 06:22:43,14.84,,
241,05/27/2022 06:27:43,14.93,,
242,05/27/2022 06:32:43,15.01,,
243,05/27/2022 06:37:43,15.23,,
244,05/27/2022 06:42:43,15.40,,
245,05/27/2022 06:47:43,15.83,,
246,05/27/2022 06:52:43,16.13,,
247,05/27/2022 06:57:43,16.39,,
248,05/27/2022 07:02:43,16.69,,
249,05/27/2022 07:07:43,16.94,,
250,05/27/2022 07:12:43,17.24,,
251,05/27/2022 07:17:43,17.54,,
252,05/27/2022 07:22:43,17.89,,
253,05/27/2022 07:27:43,18.44,,
254,05/27/2022 07:32:43,18.79,,
255,05/27/2022 07:37:43,18.96,,
256,05/27/2022 07:42:43,18.70,,
257,05/27/2022 07:47:43,18.96,,
258,05/27/2022 07:52:43,19.22,,
259,05/27/2022 07:57:43,19.39,,
260,05/27/2022 08:02:43,19.90,,
261,05/27/2022 08:07:43,20.25,,
262,05/27/2022 08:12:43,20.37,,
263,05/27/2022 08:17:43,20.55,,
264,05/27/2022 08:22:43,20.59,,
265,05/27/2022 08:27:43,20.72,,
266,05/27/2022 08:32:43,20.80,,
267,05/27/2022 08:37:43,21.06,,
268,05/27/2022 08:42:43,21.66,,
269,05/27/2022 08:47:43,22.35,,
270,05/27/2022 08:52:43,22.31,,
271,05/27/2022 08:57:43,22.22,,
272,05/27/2022 09:02:43,22.39,,
273,05/27/2022 09:07:43,22.99,,
274,05/27/2022 09:12:43,22.78,,
275,05/27/2022 09:17:43,23.12,,
276,05/27/2022 09:22:43,22.69,,
277,05/27/2022 09:27:43,23.25,,
278,05/27/2022 09:32:43,23.68,,
279,05/27/2022 09:37:43,24.66,,
280,05/27/2022 09:42:43,24.36,,
281,05/27/2022 09:47:43,24.71,,
282,05/27/2022 09:52:43,24.19,,
283,05/27/2022 09:57:43,23.81,,
284,05/27/2022 10:02:43,24.11,,
285,05/27/2022 10:07:43,24.41,,
286,05/27/2022 10:12:43,24.71,,
287,05/27/2022 10:17:43,24.84,,
288,05/27/2022 10:22:43,25.52,,
289,05/27/2022 10:27:43,25.61,,
290,05/27/2022 10:32:43,25.99,,
291,05/27/2022 10:37:43,25.35,,
292,05/27/2022 10:42:43,25.78,,
293,05/27/2022 10:47:43,27.15,,
294,05/27/2022 10:52:43,27.84,,
295,05/27/2022 10:57:43,28.31,,
296,05/27/2022 11:02:43,29.08,,
297,05/27/2022 11:07:43,29.00,,
298,05/27/2022 11:12:43,29.08,,
299,05/27/2022 11:17:43,28.78,,
300,05/27/2022 11:22:43,29.26,,
301,05/27/2022 11:27:43,29.60,,
302,05/27/2022 11:32:43,30.16,,
303,05/27/2022 11:37:43,30.71,,
304,05/27/2022 11:42:43,30.20,,
305,05/27/2022 11:47:43,30.59,,
306,05/27/2022 11:52:43,30.97,,
307,05/27/2022 11:57:43,31.83,,
308,05/27/2022 12:02:43,31.96,,
309,05/27/2022 12:07:43,31.83,,
310,05/27/2022 12:12:43,31.53,,
311,05/27/2022 12:17:43,31.92,,
312,05/27/2022 12:22:43,32.34,,
313,05/27/2022 12:27:43,32.47,,
314,05/27/2022 12:32:43,32.56,,
315,05/27/2022 12:37:43,32.26,,
316,05/27/2022 12:42:43,32.09,,
317,05/27/2022 12:47:43,32.34,,
318,05/27/2022 12:52:43,32.69,,
319,05/27/2022 12:57:43,32.77,,
320,05/27/2022 13:02:43,32.90,,
321,05/27/2022 13:07:43,32.52,,
322,05/27/2022 13:12:43,32.77,,
323,05/27/2022 13:17:43,33.46,,
324,05/27/2022 13:22:43,33.50,,
325,05/27/2022 13:27:43,33.72,,
326,05/27/2022 13:32:43,34.27,,
327,05/27/2022 13:37:43,34.15,,
328,05/27/2022 13:42:43,33.85,,
329,05/27/2022 13:47:43,34.06,,
330,05/27/2022 13:52:43,34.27,,
331,05/27/2022 13:57:43,34.62,,
332,05/27/2022 14:02:43,34.32,,
333,05/27/2022 14:07:43,34.79,,
334,05/27/2022 14:12:43,34.92,,
335,05/27/2022 14:17:43,35.30,,
336,05/27/2022 14:22:43,35.82,,
337,05/27/2022 14:27:43,36.72,,
338,05/27/2022 14:32:43,36.98,,
339,05/27/2022 14:37:43,36.89,,
340,05/27/2022 14:42:43,37.11,,
341,05/27/2022 14:47:43,36.93,,
342,05/27/2022 14:52:43,36.63,,
343,05/27/2022 14:57:43,35.90,,
344,05/27/2022 15:02:43,35.65,,
345,05/27/2022 15:07:43,35.60,,
346,05/27/2022 15:12:43,34.92,,
347,05/27/2022 15:17:43,34.45,,
348,05/27/2022 15:22:43,34.57,,
349,05/27/2022 15:27:43,34.75,,
350,05/27/2022 15:32:43,33.72,,
351,05/27/2022 15:37:43,34.02,,
352,05/27/2022 15:42:43,34.36,,
353,05/27/2022 15:47:43,35.22,,
354,05/27/2022 15:52:43,34.75,,
355,05/27/2022 15:57:43,34.10,,
356,05/27/2022 16:02:43,34.23,,
357,05/27/2022 16:07:43,34.75,,
358,05/27/2022 16:12:43,35.22,,
359,05/27/2022 16:17:43,34.70,,
360,05/27/2022 16:22:43,34.06,,
361,05/27/2022 16:27:43,34.49,,
362,05/27/2022 16:32:43,34.36,,
363,05/27/2022 16:37:43,33.89,,
364,05/27/2022 16:42:43,33.76,,
365,05/27/2022 16:47:43,33.80,,
366,05/27/2022 16:52:43,33.33,,
367,05/27/2022 16:57:43,32.56,,
368,05/27/2022 17:02:43,32.43,,
369,05/27/2022 17:07:43,31.83,,
370,05/27/2022 17:12:43,32.30,,
371,05/27/2022 17:17:43,32.34,,
372,05/27/2022 17:22:43,32.34,,
373,05/27/2022 17:27:43,32.43,,
374,05/27/2022 17:32:43,32.04,,
375,05/27/2022 17:37:43,31.79,,
376,05/27/2022 17:42:43,31.83,,
377,05/27/2022 17:47:43,30.93,,
378,05/27/2022 17:52:43,29.26,,
379,05/27/2022 17:57:43,28.05,,
380,05/27/2022 18:02:43,27.54,,
381,05/27/2022 18:07:43,27.24,,
382,05/27/2022 18:12:43,27.11,,
383,05/27/2022 18:17:43,26.64,,
384,05/27/2022 18:22:43,26.21,,
385,05/27/2022 18:27:43,25.91,,
386,05/27/2022 18:32:43,25.78,,
387,05/27/2022 18:37:43,25.52,,
388,05/27/2022 18:42:43,25.39,,
389,05/27/2022 18:47:43,24.92,,
390,05/27/2022 18:52:43,24.41,,
391,05/27/2022 18:57:43,24.28,,
392,05/27/2022 19:02:43,23.85,,
393,05/27/2022 19:07:43,23.59,,
394,05/27/2022 19:12:43,23.25,,
395,05/27/2022 19:17:43,22.82,,
396,05/27/2022 19:22:43,22.56,,
397,05/27/2022 19:27:43,22.26,,
398,05/27/2022 19:32:43,21.92,,
399,05/27/2022 19:37:43,21.66,,
400,05/27/2022 19:42:43,21.62,,
401,05/27/2022 19:47:43,21.32,,
402,05/27/2022 19:52:43,21.06,,
403,05/27/2022 19:57:43,20.76,,
404,05/27/2022 20:02:43,20.50,,
405,05/27/2022 20:07:43,20.29,,
406,05/27/2022 20:12:43,20.03,,
407,05/27/2022 20:17:43,19.77,,
408,05/27/2022 20:22:43,19.52,,
409,05/27/2022 20:27:43,19.30,,
410,05/27/2022 20:32:43,19.17,,
411,05/27/2022 20:37:43,19.17,,
412,05/27/2022 20:42:43,18.87,,
413,05/27/2022 20:47:43,18.70,,
414,05/27/2022 20:52:43,18.57,,
415,05/27/2022 20:57:43,18.40,,
416,05/27/2022 21:02:43,18.40,,
417,05/27/2022 21:07:43,18.23,,
418,05/27/2022 21:12:43,18.14,,
419,05/27/2022 21:17:43,18.02,,
420,05/27/2022 21:22:43,17.80,,
421,05/27/2022 21:27:43,17.76,,
422,05/27/2022 21:32:43,17.72,,
423,05/27/2022 21:37:43,17.63,,
424,05/27/2022 21:42:43,17.63,,
425,05/27/2022 21:47:43,17.37,,
426,05/27/2022 21:52:43,17.29,,
427,05/27/2022 21:57:43,17.24,,
428,05/27/2022 22:02:43,17.20,,
429,05/27/2022 22:07:43,17.07,,
430,05/27/2022 22:12:43,16.94,,
431,05/27/2022 22:17:43,16.77,,
432,05/27/2022 22:22:43,16.77,,
433,05/27/2022 22:27:43,16.86,,
434,05/27/2022 22:32:43,16.77,,
435,05/27/2022 22:37:43,16.69,,
436,05/27/2022 22:42:43,16.64,,
437,05/27/2022 22:47:43,16.64,,
438,05/27/2022 22:52:43,16.60,,
439,05/27/2022 22:57:43,16.51,,
440,05/27/2022 23:02:43,16.51,,
441,05/27/2022 23:07:43,16.39,,
442,05/27/2022 23:12:43,16.13,,
443,05/27/2022 23:17:43,16.00,,
444,05/27/2022 23:22:43,16.00,,
445,05/27/2022 23:27:43,15.96,,
446,05/27/2022 23:32:43,15.83,,
447,05/27/2022 23:37:43,15.87,,
448,05/27/2022 23:42:43,15.87,,
449,05/27/2022 23:47:43,15.83,,
450,05/27/2022 23:52:43,15.70,,
451,05/27/2022 23:57:43,15.48,,
452,05/28/2022 00:02:43,15.40,,
453,05/28/2022 00:07:43,15.36,,
454,05/28/2022 00:12:43,15.31,,
455,05/28/2022 00:17:43,15.27,,
456,05/28/2022 00:22:43,15.27,,
457,05/28/2022 00:27:43,15.36,,
458,05/28/2022 00:32:43,15.31,,
459,05/28/2022 00:37:43,15.31,,
460,05/28/2022 00:42:43,15.27,,
461,05/28/2022 00:47:43,15.18,,
462,05/28/2022 00:52:43,15.23,,
463,05/28/2022 00:57:43,14.97,,
464,05/28/2022 01:02:43,15.06,,
465,05/28/2022 01:07:43,15.18,,
466,05/28/2022 01:12:43,15.18,,
467,05/28/2022 01:17:43,15.18,,
468,05/28/2022 01:22:43,15.18,,
469,05/28/2022 01:27:43,15.31,,
470,05/28/2022 01:32:43,15.27,,
471,05/28/2022 01:37:43,15.18,,
472,05/28/2022 01:42:43,15.18,,
473,05/28/2022 01:47:43,15.06,,
474,05/28/2022 01:52:43,15.06,,
475,05/28/2022 01:57:43,15.06,,
476,05/28/2022 02:02:43,15.01,,
477,05/28/2022 02:07:43,15.01,,
478,05/28/2022 02:12:43,14.97,,
479,05/28/2022 02:17:43,14.93,,
480,05/28/2022 02:22:43,14.97,,
481,05/28/2022 02:27:43,14.80,,
482,05/28/2022 02:32:43,14.84,,
483,05/28/2022 02:37:43,14.93,,
484,05/28/2022 02:42:43,14.97,,
485,05/28/2022 02:47:43,15.01,,
486,05/28/2022 02:52:43,15.10,,
487,05/28/2022 02:57:43,15.18,,
488,05/28/2022 03:02:43,15.23,,
489,05/28/2022 03:07:43,15.27,,
490,05/28/2022 03:12:43,15.36,,
491,05/28/2022 03:17:43,15.40,,
492,05/28/2022 03:22:43,15.53,,
493,05/28/2022 03:27:43,15.53,,
494,05/28/2022 03:32:43,15.44,,
495,05/28/2022 03:37:43,15.40,,
496,05/28/2022 03:42:43,15.40,,
497,05/28/2022 03:47:43,15.44,,
498,05/28/2022 03:52:43,15.48,,
499,05/28/2022 03:57:43,15.48,,
500,05/28/2022 04:02:43,15.36,,
501,05/28/2022 04:07:43,15.40,,
502,05/28/2022 04:12:43,15.44,,
503,05/28/2022 04:17:43,15.48,,
504,05/28/2022 04:22:43,15.40,,
505,05/28/2022 04:27:43,15.23,,
506,05/28/2022 04:32:43,15.06,,
507,05/28/2022 04:37:43,14.84,,
508,05/28/2022 04:42:43,14.67,,
509,05/28/2022 04:47:43,14.58,,
510,05/28/2022 04:52:43,14.50,,
511,05/28/2022 04:57:43,14.28,,
512,05/28/2022 05:02:43,14.28,,
513,05/28/2022 05:07:43,14.20,,
514,05/28/2022 05:12:43,14.15,,
515,05/28/2022 05:17:43,14.11,,
516,05/28/2022 05:22:43,14.03,,
517,05/28/2022 05:27:43,14.03,,
518,05/28/2022 05:32:43,13.98,,
519,05/28/2022 05:37:43,13.98,,
520,05/28/2022 05:42:43,13.98,,
521,05/28/2022 05:47:43,13.98,,
522,05/28/2022 05:52:43,13.90,,
523,05/28/2022 05:57:43,13.90,,
524,05/28/2022 06:02:43,14.15,,
525,05/28/2022 06:07:43,14.54,,
526,05/28/2022 06:12:43,14.50,,
527,05/28/2022 06:17:43,14.54,,
528,05/28/2022 06:22:43,14.67,,
529,05/28/2022 06:27:43,14.84,,
530,05/28/2022 06:32:43,14.93,,
531,05/28/2022 06:37:43,15.23,,
532,05/28/2022 06:42:43,15.57,,
533,05/28/2022 06:47:43,15.91,,
534,05/28/2022 06:52:43,16.34,,
535,05/28/2022 06:57:43,16.81,,
536,05/28/2022 07:02:43,17.03,,
537,05/28/2022 07:07:43,17.07,,
538,05/28/2022 07:12:43,17.37,,
539,05/28/2022 07:17:43,17.33,,
540,05/28/2022 07:22:43,17.59,,
541,05/28/2022 07:27:43,18.06,,
542,05/28/2022 07:32:43,18.32,,
543,05/28/2022 07:37:43,18.62,,
544,05/28/2022 07:42:43,18.32,,
545,05/28/2022 07:47:43,18.32,,
546,05/28/2022 07:52:43,18.62,,
547,05/28/2022 07:57:43,19.05,,
548,05/28/2022 08:02:43,18.79,,
549,05/28/2022 08:07:43,18.70,,
550,05/28/2022 08:12:43,18.79,,
551,05/28/2022 08:17:43,19.17,,
552,05/28/2022 08:22:43,19.65,,
553,05/28/2022 08:27:43,19.90,,
554,05/28/2022 08:32:43,20.16,,
555,05/28/2022 08:37:43,20.50,,
556,05/28/2022 08:42:43,20.33,,
557,05/28/2022 08:47:43,20.76,,
558,05/28/2022 08:52:43,20.68,,
559,05/28/2022 08:57:43,20.98,,
560,05/28/2022 09:02:43,21.32,,
561,05/28/2022 09:07:43,21.70,,
562,05/28/2022 09:12:43,21.75,,
563,05/28/2022 09:17:43,21.75,,
564,05/28/2022 09:22:43,22.05,,
565,05/28/2022 09:27:43,21.96,,
566,05/28/2022 09:32:43,22.31,,
567,05/28/2022 09:37:43,22.52,,
568,05/28/2022 09:42:43,23.59,,
569,05/28/2022 09:47:43,24.28,,
570,05/28/2022 09:52:43,24.45,,
571,05/28/2022 09:57:43,25.61,,
572,05/28/2022 10:02:43,25.99,,
573,05/28/2022 10:07:43,24.79,,
574,05/28/2022 10:12:43,24.24,,
575,05/28/2022 10:17:43,24.79,,
576,05/28/2022 10:22:43,25.82,,
577,05/28/2022 10:27:43,26.21,,
578,05/28/2022 10:32:43,26.94,,
579,05/28/2022 10:37:43,27.54,,
580,05/28/2022 10:42:43,28.05,,
581,05/28/2022 10:47:43,28.31,,
582,05/28/2022 10:52:43,28.61,,
583,05/28/2022 10:57:43,29.08,,
584,05/28/2022 11:02:43,29.43,,
585,05/28/2022 11:07:43,29.86,,
586,05/28/2022 11:12:43,29.98,,
587,05/28/2022 11:17:43,29.47,,
588,05/28/2022 11:22:43,29.94,,
589,05/28/2022 11:27:43,30.11,,
590,05/28/2022 11:32:43,30.59,,
591,05/28/2022 11:37:43,29.60,,
592,05/28/2022 11:42:43,29.56,,
593,05/28/2022 11:47:43,28.95,,
594,05/28/2022 11:52:43,29.51,,
595,05/28/2022 11:57:43,30.24,,
596,05/28/2022 12:02:43,30.46,,
597,05/28/2022 12:07:43,31.66,,
598,05/28/2022 12:12:43,29.77,,
599,05/28/2022 12:17:43,30.63,,
600,05/28/2022 12:22:43,31.79,,
601,05/28/2022 12:27:43,31.83,,
602,05/28/2022 12:32:43,31.10,,
603,05/28/2022 12:37:43,29.04,,
604,05/28/2022 12:42:43,30.46,,
605,05/28/2022 12:47:43,30.46,,
606,05/28/2022 12:52:43,30.71,,
607,05/28/2022 12:57:43,31.27,,
608,05/28/2022 13:02:43,31.36,,
609,05/28/2022 13:07:43,31.31,,
610,05/28/2022 13:12:43,32.69,,
611,05/28/2022 13:17:43,33.07,,
612,05/28/2022 13:22:43,32.73,,
613,05/28/2022 13:27:43,32.64,,
614,05/28/2022 13:32:43,32.47,,
615,05/28/2022 13:37:43,32.99,,
616,05/28/2022 13:42:43,32.90,,
617,05/28/2022 13:47:43,33.63,,
618,05/28/2022 13:52:43,34.10,,
619,05/28/2022 13:57:43,34.70,,
620,05/28/2022 14:02:43,32.99,,
621,05/28/2022 14:07:43,31.40,,
622,05/28/2022 14:12:43,31.10,,
623,05/28/2022 14:17:43,32.26,,
624,05/28/2022 14:22:43,32.43,,
625,05/28/2022 14:27:43,33.12,,
626,05/28/2022 14:32:43,31.40,,
627,05/28/2022 14:37:43,29.73,,
628,05/28/2022 14:42:43,29.64,,
629,05/28/2022 14:47:43,28.35,,
630,05/28/2022 14:52:43,29.86,,
631,05/28/2022 14:57:43,29.43,,
632,05/28/2022 15:02:43,28.95,,
633,05/28/2022 15:07:43,29.51,,
634,05/28/2022 15:12:43,30.07,,
635,05/28/2022 15:17:43,30.07,,
636,05/28/2022 15:22:43,30.76,,
637,05/28/2022 15:27:43,31.10,,
638,05/28/2022 15:32:43,32.04,,
639,05/28/2022 15:37:43,32.60,,
640,05/28/2022 15:42:43,31.40,,
641,05/28/2022 15:47:43,30.80,,
642,05/28/2022 15:52:43,31.06,,
643,05/28/2022 15:57:43,31.10,,
644,05/28/2022 16:02:43,32.09,,
645,05/28/2022 16:07:43,31.79,,
646,05/28/2022 16:12:43,31.27,,
647,05/28/2022 16:17:43,30.46,,
648,05/28/2022 16:22:43,31.01,,
649,05/28/2022 16:27:43,30.97,,
650,05/28/2022 16:32:43,30.24,,
651,05/28/2022 16:37:43,29.81,,
652,05/28/2022 16:42:43,28.83,,
653,05/28/2022 16:47:43,28.95,,
654,05/28/2022 16:52:43,28.57,,
655,05/28/2022 16:57:43,29.21,,
656,05/28/2022 17:02:43,28.87,,
657,05/28/2022 17:07:43,28.65,,
658,05/28/2022 17:12:43,29.21,,
659,05/28/2022 17:17:43,28.65,,
660,05/28/2022 17:22:43,27.63,,
661,05/28/2022 17:27:43,27.88,,
662,05/28/2022 17:32:43,27.93,,
663,05/28/2022 17:37:43,28.10,,
