#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
181,05/27/2021 23:33:22,17.93,,
182,05/27/2021 23:38:22,17.80,,
183,05/27/2021 23:43:22,17.72,,
184,05/27/2021 23:48:22,17.67,,
185,05/27/2021 23:53:22,17.72,,
186,05/27/2021 23:58:22,17.80,,
187,05/28/2021 00:03:22,17.76,,
188,05/28/2021 00:08:22,17.67,,
189,05/28/2021 00:13:22,17.59,,
190,05/28/2021 00:18:22,17.63,,
191,05/28/2021 00:23:22,17.41,,
192,05/28/2021 00:28:22,17.29,,
193,05/28/2021 00:33:22,17.11,,
194,05/28/2021 00:38:22,17.03,,
195,05/28/2021 00:43:22,17.03,,
196,05/28/2021 00:48:22,16.99,,
197,05/28/2021 00:53:22,16.90,,
198,05/28/2021 00:58:22,16.81,,
199,05/28/2021 01:03:22,16.77,,
200,05/28/2021 01:08:22,16.64,,
201,05/28/2021 01:13:22,16.60,,
202,05/28/2021 01:18:22,16.47,,
203,05/28/2021 01:23:22,16.34,,
204,05/28/2021 01:28:22,16.21,,
205,05/28/2021 01:33:22,16.13,,
206,05/28/2021 01:38:22,16.04,,
207,05/28/2021 01:43:22,15.96,,
208,05/28/2021 01:48:22,15.83,,
209,05/28/2021 01:53:22,15.66,,
210,05/28/2021 01:58:22,15.53,,
211,05/28/2021 02:03:22,15.40,,
212,05/28/2021 02:08:22,15.31,,
213,05/28/2021 02:13:22,15.27,,
214,05/28/2021 02:18:22,15.31,,
215,05/28/2021 02:23:22,15.27,,
216,05/28/2021 02:28:22,15.23,,
217,05/28/2021 02:33:22,15.27,,
218,05/28/2021 02:38:22,15.23,,
219,05/28/2021 02:43:22,15.18,,
220,05/28/2021 02:48:22,15.01,,
221,05/28/2021 02:53:22,14.88,,
222,05/28/2021 02:58:22,14.75,,
223,05/28/2021 03:03:22,14.67,,
224,05/28/2021 03:08:22,14.45,,
225,05/28/2021 03:13:22,14.41,,
226,05/28/2021 03:18:22,14.20,,
227,05/28/2021 03:23:22,14.11,,
228,05/28/2021 03:28:22,13.98,,
229,05/28/2021 03:33:22,13.81,,
230,05/28/2021 03:38:22,13.73,,
231,05/28/2021 03:43:22,13.55,,
232,05/28/2021 03:48:22,13.47,,
233,05/28/2021 03:53:22,13.38,,
234,05/28/2021 03:58:22,13.21,,
235,05/28/2021 04:03:22,13.12,,
236,05/28/2021 04:08:22,13.04,,
237,05/28/2021 04:13:22,12.95,,
238,05/28/2021 04:18:22,12.82,,
239,05/28/2021 04:23:22,12.70,,
240,05/28/2021 04:28:22,12.57,,
241,05/28/2021 04:33:22,12.48,,
242,05/28/2021 04:38:22,12.35,,
243,05/28/2021 04:43:22,12.31,,
244,05/28/2021 04:48:22,12.27,,
245,05/28/2021 04:53:22,12.18,,
246,05/28/2021 04:58:22,12.14,,
247,05/28/2021 05:03:22,12.10,,
248,05/28/2021 05:08:22,12.01,,
249,05/28/2021 05:13:22,12.01,,
250,05/28/2021 05:18:22,11.84,,
251,05/28/2021 05:23:22,11.79,,
252,05/28/2021 05:28:22,11.67,,
253,05/28/2021 05:33:22,11.45,,
254,05/28/2021 05:38:22,11.32,,
255,05/28/2021 05:43:22,11.19,,
256,05/28/2021 05:48:22,11.11,,
257,05/28/2021 05:53:22,11.15,,
258,05/28/2021 05:58:22,11.28,,
259,05/28/2021 06:03:22,11.41,,
260,05/28/2021 06:08:22,11.62,,
261,05/28/2021 06:13:22,11.88,,
262,05/28/2021 06:18:22,12.22,,
263,05/28/2021 06:23:22,12.74,,
264,05/28/2021 06:28:22,13.30,,
265,05/28/2021 06:33:22,13.85,,
266,05/28/2021 06:38:22,14.45,,
267,05/28/2021 06:43:22,15.01,,
268,05/28/2021 06:48:22,15.66,,
269,05/28/2021 06:53:22,16.34,,
270,05/28/2021 06:58:22,17.07,,
271,05/28/2021 07:03:22,17.67,,
272,05/28/2021 07:08:22,18.32,,
273,05/28/2021 07:13:22,18.96,,
274,05/28/2021 07:18:22,19.60,,
275,05/28/2021 07:23:22,20.03,,
276,05/28/2021 07:28:22,20.46,,
277,05/28/2021 07:33:22,20.76,,
278,05/28/2021 07:38:22,20.98,,
279,05/28/2021 07:43:22,21.28,,
280,05/28/2021 07:48:22,21.32,,
281,05/28/2021 07:53:22,21.19,,
282,05/28/2021 07:58:22,21.06,,
283,05/28/2021 08:03:22,21.23,,
284,05/28/2021 08:08:22,21.19,,
285,05/28/2021 08:13:22,21.36,,
286,05/28/2021 08:18:22,21.53,,
287,05/28/2021 08:23:22,21.75,,
288,05/28/2021 08:28:22,22.09,,
289,05/28/2021 08:33:22,22.56,,
290,05/28/2021 08:38:22,22.82,,
291,05/28/2021 08:43:22,23.08,,
292,05/28/2021 08:48:22,23.21,,
293,05/28/2021 08:53:22,23.38,,
294,05/28/2021 08:58:22,23.64,,
295,05/28/2021 09:03:22,23.89,,
296,05/28/2021 09:08:22,24.36,,
297,05/28/2021 09:13:22,24.54,,
298,05/28/2021 09:18:22,24.84,,
299,05/28/2021 09:23:22,25.18,,
300,05/28/2021 09:28:22,25.27,,
301,05/28/2021 09:33:22,25.57,,
302,05/28/2021 09:38:22,25.82,,
303,05/28/2021 09:43:22,26.04,,
304,05/28/2021 09:48:22,26.12,,
305,05/28/2021 09:53:22,26.38,,
306,05/28/2021 09:58:22,26.72,,
307,05/28/2021 10:03:22,26.90,,
308,05/28/2021 10:08:22,27.07,,
309,05/28/2021 10:13:22,27.20,,
310,05/28/2021 10:18:22,27.50,,
311,05/28/2021 10:23:22,27.84,,
312,05/28/2021 10:28:22,28.35,,
313,05/28/2021 10:33:22,28.65,,
314,05/28/2021 10:38:22,29.04,,
315,05/28/2021 10:43:22,29.17,,
316,05/28/2021 10:48:22,29.47,,
317,05/28/2021 10:53:22,29.81,,
318,05/28/2021 10:58:22,29.98,,
319,05/28/2021 11:03:22,29.98,,
320,05/28/2021 11:08:22,30.16,,
321,05/28/2021 11:13:22,30.50,,
322,05/28/2021 11:18:22,30.76,,
323,05/28/2021 11:23:22,30.89,,
324,05/28/2021 11:28:22,31.06,,
325,05/28/2021 11:33:22,31.44,,
326,05/28/2021 11:38:22,31.57,,
327,05/28/2021 11:43:22,31.66,,
328,05/28/2021 11:48:22,31.57,,
329,05/28/2021 11:53:22,31.57,,
330,05/28/2021 11:58:22,31.44,,
331,05/28/2021 12:03:22,31.53,,
332,05/28/2021 12:08:22,31.66,,
333,05/28/2021 12:13:22,31.53,,
334,05/28/2021 12:18:22,31.53,,
335,05/28/2021 12:23:22,31.79,,
336,05/28/2021 12:28:22,31.96,,
337,05/28/2021 12:33:22,32.09,,
338,05/28/2021 12:38:22,32.13,,
339,05/28/2021 12:43:22,32.22,,
340,05/28/2021 12:48:22,32.30,,
341,05/28/2021 12:53:22,32.43,,
342,05/28/2021 12:58:22,32.52,,
343,05/28/2021 13:03:22,32.64,,
344,05/28/2021 13:08:22,32.60,,
345,05/28/2021 13:13:22,32.60,,
346,05/28/2021 13:18:22,32.56,,
347,05/28/2021 13:23:22,32.60,,
348,05/28/2021 13:28:22,32.60,,
349,05/28/2021 13:33:22,32.86,,
350,05/28/2021 13:38:22,33.03,,
351,05/28/2021 13:43:22,32.90,,
352,05/28/2021 13:48:22,33.12,,
353,05/28/2021 13:53:22,33.33,,
354,05/28/2021 13:58:22,33.55,,
355,05/28/2021 14:03:22,33.50,,
356,05/28/2021 14:08:22,33.29,,
357,05/28/2021 14:13:22,33.42,,
358,05/28/2021 14:18:22,32.94,,
359,05/28/2021 14:23:22,32.73,,
360,05/28/2021 14:28:22,32.90,,
361,05/28/2021 14:33:22,33.29,,
362,05/28/2021 14:38:22,33.37,,
363,05/28/2021 14:43:22,33.42,,
364,05/28/2021 14:48:22,32.90,,
365,05/28/2021 14:53:22,33.16,,
366,05/28/2021 14:58:22,33.20,,
367,05/28/2021 15:03:22,33.12,,
368,05/28/2021 15:08:22,32.69,,
369,05/28/2021 15:13:22,32.56,,
370,05/28/2021 15:18:22,32.73,,
371,05/28/2021 15:23:22,32.99,,
372,05/28/2021 15:28:22,33.29,,
373,05/28/2021 15:33:22,33.03,,
374,05/28/2021 15:38:22,32.90,,
375,05/28/2021 15:43:22,32.99,,
376,05/28/2021 15:48:22,32.99,,
377,05/28/2021 15:53:22,33.16,,
378,05/28/2021 15:58:22,33.55,,
379,05/28/2021 16:03:22,33.72,,
380,05/28/2021 16:08:22,34.02,,
381,05/28/2021 16:13:22,33.80,,
382,05/28/2021 16:18:22,33.37,,
383,05/28/2021 16:23:22,33.25,,
384,05/28/2021 16:28:22,33.42,,
385,05/28/2021 16:33:22,33.12,,
386,05/28/2021 16:38:22,32.77,,
387,05/28/2021 16:43:22,32.43,,
388,05/28/2021 16:48:22,32.52,,
389,05/28/2021 16:53:22,32.52,,
390,05/28/2021 16:58:22,32.34,,
391,05/28/2021 17:03:22,32.00,,
392,05/28/2021 17:08:22,31.92,,
393,05/28/2021 17:13:22,31.96,,
394,05/28/2021 17:18:22,31.87,,
395,05/28/2021 17:23:22,31.66,,
396,05/28/2021 17:28:22,31.40,,
397,05/28/2021 17:33:22,31.31,,
398,05/28/2021 17:38:22,31.27,,
399,05/28/2021 17:43:22,31.23,,
400,05/28/2021 17:48:22,31.14,,
401,05/28/2021 17:53:22,31.14,,
402,05/28/2021 17:58:22,30.93,,
403,05/28/2021 18:03:22,30.71,,
404,05/28/2021 18:08:22,30.63,,
405,05/28/2021 18:13:22,30.46,,
406,05/28/2021 18:18:22,30.50,,
407,05/28/2021 18:23:22,30.41,,
408,05/28/2021 18:28:22,30.24,,
409,05/28/2021 18:33:22,30.03,,
410,05/28/2021 18:38:22,29.98,,
411,05/28/2021 18:43:22,30.07,,
412,05/28/2021 18:48:22,30.03,,
413,05/28/2021 18:53:22,29.94,,
414,05/28/2021 18:58:22,29.94,,
415,05/28/2021 19:03:22,29.98,,
416,05/28/2021 19:08:22,30.03,,
417,05/28/2021 19:13:22,30.07,,
418,05/28/2021 19:18:22,30.11,,
419,05/28/2021 19:23:22,30.20,,
420,05/28/2021 19:28:22,30.20,,
421,05/28/2021 19:33:22,30.16,,
422,05/28/2021 19:38:22,29.86,,
423,05/28/2021 19:43:22,29.68,,
424,05/28/2021 19:48:22,29.26,,
425,05/28/2021 19:53:22,28.83,,
426,05/28/2021 19:58:22,28.31,,
427,05/28/2021 20:03:22,27.84,,
428,05/28/2021 20:08:22,27.32,,
429,05/28/2021 20:13:22,26.85,,
430,05/28/2021 20:18:22,26.42,,
431,05/28/2021 20:23:22,25.95,,
432,05/28/2021 20:28:22,25.48,,
433,05/28/2021 20:33:22,25.09,,
434,05/28/2021 20:38:22,24.71,,
435,05/28/2021 20:43:22,24.36,,
436,05/28/2021 20:48:22,23.94,,
437,05/28/2021 20:53:22,23.59,,
438,05/28/2021 20:58:22,23.38,,
439,05/28/2021 21:03:22,22.91,,
440,05/28/2021 21:08:22,22.61,,
441,05/28/2021 21:13:22,22.22,,
442,05/28/2021 21:18:22,21.88,,
443,05/28/2021 21:23:22,21.40,,
444,05/28/2021 21:28:22,20.98,,
445,05/28/2021 21:33:22,20.63,,
446,05/28/2021 21:38:22,20.25,,
447,05/28/2021 21:43:22,19.86,,
448,05/28/2021 21:48:22,19.56,,
449,05/28/2021 21:53:22,19.22,,
450,05/28/2021 21:58:22,18.92,,
451,05/28/2021 22:03:22,18.62,,
452,05/28/2021 22:08:22,18.36,,
453,05/28/2021 22:13:22,18.14,,
454,05/28/2021 22:18:22,17.97,,
455,05/28/2021 22:23:22,17.67,,
456,05/28/2021 22:28:22,17.50,,
457,05/28/2021 22:33:22,17.37,,
458,05/28/2021 22:38:22,17.16,,
459,05/28/2021 22:43:22,16.99,,
460,05/28/2021 22:48:22,16.86,,
461,05/28/2021 22:53:22,16.69,,
462,05/28/2021 22:58:22,16.51,,
463,05/28/2021 23:03:22,16.39,,
464,05/28/2021 23:08:22,16.21,,
465,05/28/2021 23:13:22,16.04,,
466,05/28/2021 23:18:22,15.96,,
467,05/28/2021 23:23:22,15.83,,
468,05/28/2021 23:28:22,15.70,,
469,05/28/2021 23:33:22,15.57,,
470,05/28/2021 23:38:22,15.44,,
471,05/28/2021 23:43:22,15.36,,
472,05/28/2021 23:48:22,15.23,,
473,05/28/2021 23:53:22,15.14,,
474,05/28/2021 23:58:22,15.06,,
475,05/29/2021 00:03:22,14.97,,
476,05/29/2021 00:08:22,14.84,,
477,05/29/2021 00:13:22,14.80,,
478,05/29/2021 00:18:22,14.71,,
479,05/29/2021 00:23:22,14.63,,
480,05/29/2021 00:28:22,14.50,,
481,05/29/2021 00:33:22,14.41,,
482,05/29/2021 00:38:22,14.37,,
483,05/29/2021 00:43:22,14.28,,
484,05/29/2021 00:48:22,14.24,,
485,05/29/2021 00:53:22,14.20,,
486,05/29/2021 00:58:22,14.15,,
487,05/29/2021 01:03:22,14.07,,
488,05/29/2021 01:08:22,14.07,,
489,05/29/2021 01:13:22,14.03,,
490,05/29/2021 01:18:22,13.94,,
491,05/29/2021 01:23:22,13.85,,
492,05/29/2021 01:28:22,13.81,,
493,05/29/2021 01:33:22,13.81,,
494,05/29/2021 01:38:22,13.73,,
495,05/29/2021 01:43:22,13.64,,
496,05/29/2021 01:48:22,13.60,,
497,05/29/2021 01:53:22,13.51,,
498,05/29/2021 01:58:22,13.47,,
499,05/29/2021 02:03:22,13.38,,
500,05/29/2021 02:08:22,13.34,,
501,05/29/2021 02:13:22,13.25,,
502,05/29/2021 02:18:22,13.25,,
503,05/29/2021 02:23:22,13.12,,
504,05/29/2021 02:28:22,13.12,,
505,05/29/2021 02:33:22,13.04,,
506,05/29/2021 02:38:22,12.95,,
507,05/29/2021 02:43:22,12.95,,
508,05/29/2021 02:48:22,12.82,,
509,05/29/2021 02:53:22,12.78,,
510,05/29/2021 02:58:22,12.65,,
511,05/29/2021 03:03:22,12.57,,
512,05/29/2021 03:08:22,12.57,,
513,05/29/2021 03:13:22,12.48,,
514,05/29/2021 03:18:22,12.48,,
515,05/29/2021 03:23:22,12.44,,
516,05/29/2021 03:28:22,12.44,,
517,05/29/2021 03:33:22,12.40,,
518,05/29/2021 03:38:22,12.40,,
519,05/29/2021 03:43:22,12.40,,
520,05/29/2021 03:48:22,12.35,,
521,05/29/2021 03:53:22,12.35,,
522,05/29/2021 03:58:22,12.27,,
523,05/29/2021 04:03:22,12.22,,
524,05/29/2021 04:08:22,12.14,,
525,05/29/2021 04:13:22,12.10,,
526,05/29/2021 04:18:22,12.01,,
527,05/29/2021 04:23:22,12.05,,
528,05/29/2021 04:28:22,11.97,,
529,05/29/2021 04:33:22,11.92,,
530,05/29/2021 04:38:22,11.84,,
531,05/29/2021 04:43:22,11.75,,
532,05/29/2021 04:48:22,11.62,,
533,05/29/2021 04:53:22,11.49,,
534,05/29/2021 04:58:22,11.41,,
535,05/29/2021 05:03:22,11.28,,
536,05/29/2021 05:08:22,11.19,,
537,05/29/2021 05:13:22,11.11,,
538,05/29/2021 05:18:22,10.98,,
539,05/29/2021 05:23:22,10.81,,
540,05/29/2021 05:28:22,10.68,,
541,05/29/2021 05:33:22,10.55,,
542,05/29/2021 05:38:22,10.42,,
543,05/29/2021 05:43:22,10.21,,
544,05/29/2021 05:48:22,10.12,,
545,05/29/2021 05:53:22,10.16,,
546,05/29/2021 05:58:22,10.08,,
547,05/29/2021 06:03:22,10.16,,
548,05/29/2021 06:08:22,10.38,,
549,05/29/2021 06:13:22,10.59,,
550,05/29/2021 06:18:22,10.98,,
551,05/29/2021 06:23:22,11.54,,
552,05/29/2021 06:28:22,12.14,,
553,05/29/2021 06:33:22,12.70,,
554,05/29/2021 06:38:22,13.25,,
555,05/29/2021 06:43:22,13.98,,
556,05/29/2021 06:48:22,14.80,,
557,05/29/2021 06:53:22,15.48,,
558,05/29/2021 06:58:22,16.08,,
559,05/29/2021 07:03:22,16.69,,
560,05/29/2021 07:08:22,17.29,,
561,05/29/2021 07:13:22,18.10,,
562,05/29/2021 07:18:22,18.66,,
563,05/29/2021 07:23:22,19.00,,
564,05/29/2021 07:28:22,19.56,,
565,05/29/2021 07:33:22,20.16,,
566,05/29/2021 07:38:22,20.85,,
567,05/29/2021 07:43:22,21.19,,
568,05/29/2021 07:48:22,21.75,,
569,05/29/2021 07:53:22,22.35,,
570,05/29/2021 07:58:22,22.65,,
571,05/29/2021 08:03:22,23.25,,
572,05/29/2021 08:08:22,23.72,,
573,05/29/2021 08:13:22,23.76,,
574,05/29/2021 08:18:22,24.11,,
575,05/29/2021 08:23:22,24.15,,
576,05/29/2021 08:28:22,24.62,,
577,05/29/2021 08:33:22,24.54,,
578,05/29/2021 08:38:22,24.79,,
579,05/29/2021 08:43:22,25.18,,
580,05/29/2021 08:48:22,25.44,,
581,05/29/2021 08:53:22,26.04,,
582,05/29/2021 08:58:22,26.51,,
583,05/29/2021 09:03:22,26.68,,
584,05/29/2021 09:08:22,26.94,,
585,05/29/2021 09:13:22,27.11,,
586,05/29/2021 09:18:22,27.24,,
587,05/29/2021 09:23:22,27.58,,
588,05/29/2021 09:28:22,28.05,,
589,05/29/2021 09:33:22,27.97,,
590,05/29/2021 09:38:22,28.05,,
591,05/29/2021 09:43:22,28.18,,
592,05/29/2021 09:48:22,27.93,,
593,05/29/2021 09:53:22,26.85,,
594,05/29/2021 09:58:22,27.58,,
595,05/29/2021 10:03:22,28.44,,
596,05/29/2021 10:08:22,28.74,,
597,05/29/2021 10:13:22,28.95,,
598,05/29/2021 10:18:22,29.17,,
599,05/29/2021 10:23:22,29.60,,
600,05/29/2021 10:28:22,29.98,,
601,05/29/2021 10:33:22,30.41,,
602,05/29/2021 10:38:22,30.54,,
603,05/29/2021 10:43:22,30.46,,
604,05/29/2021 10:48:22,30.24,,
605,05/29/2021 10:53:22,30.76,,
606,05/29/2021 10:58:22,30.84,,
607,05/29/2021 11:03:22,31.06,,
608,05/29/2021 11:08:22,30.59,,
609,05/29/2021 11:13:22,29.90,,
610,05/29/2021 11:18:22,30.33,,
611,05/29/2021 11:23:22,30.41,,
612,05/29/2021 11:28:22,30.67,,
613,05/29/2021 11:33:22,30.97,,
614,05/29/2021 11:38:22,31.19,,
615,05/29/2021 11:43:22,31.66,,
616,05/29/2021 11:48:22,31.70,,
617,05/29/2021 11:53:22,31.66,,
618,05/29/2021 11:58:22,31.10,,
619,05/29/2021 12:03:22,30.03,,
620,05/29/2021 12:08:22,29.34,,
621,05/29/2021 12:13:22,29.51,,
622,05/29/2021 12:18:22,28.91,,
623,05/29/2021 12:23:22,28.53,,
624,05/29/2021 12:28:22,28.74,,
625,05/29/2021 12:33:22,28.61,,
626,05/29/2021 12:38:22,28.65,,
627,05/29/2021 12:43:22,28.10,,
628,05/29/2021 12:48:22,28.01,,
629,05/29/2021 12:53:22,28.44,,
630,05/29/2021 12:58:22,28.35,,
631,05/29/2021 13:03:22,28.27,,
632,05/29/2021 13:08:22,28.23,,
633,05/29/2021 13:13:22,28.35,,
634,05/29/2021 13:18:22,28.61,,
635,05/29/2021 13:23:22,28.74,,
636,05/29/2021 13:28:22,28.91,,
637,05/29/2021 13:33:22,29.13,,
638,05/29/2021 13:38:22,29.17,,
639,05/29/2021 13:43:22,29.26,,
640,05/29/2021 13:48:22,29.34,,
641,05/29/2021 13:53:22,29.34,,
642,05/29/2021 13:58:22,29.43,,
643,05/29/2021 14:03:22,29.60,,
644,05/29/2021 14:08:22,29.77,,
645,05/29/2021 14:13:22,30.07,,
646,05/29/2021 14:18:22,30.37,,
647,05/29/2021 14:23:22,30.46,,
648,05/29/2021 14:28:22,30.37,,
649,05/29/2021 14:33:22,30.16,,
650,05/29/2021 14:38:22,30.20,,
651,05/29/2021 14:43:22,30.20,,
652,05/29/2021 14:48:22,30.24,,
653,05/29/2021 14:53:22,30.28,,
654,05/29/2021 14:58:22,30.16,,
655,05/29/2021 15:03:22,30.33,,
656,05/29/2021 15:08:22,30.11,,
657,05/29/2021 15:13:22,30.33,,
658,05/29/2021 15:18:22,30.28,,
659,05/29/2021 15:23:22,30.33,,
660,05/29/2021 15:28:22,30.71,,
661,05/29/2021 15:33:22,30.63,,
662,05/29/2021 15:38:22,30.63,,
663,05/29/2021 15:43:22,30.80,,
