#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Anfitrión conectado,Botón arriba,Detenido,Final del archivo
1,05/03/2022 11:28:48,33,85,,,,,
2,05/03/2022 11:33:48,26,72,,,,,
3,05/03/2022 11:38:48,25,05,,,,,
4,05/03/2022 11:43:48,24,45,,,,,
5,05/03/2022 11:48:48,24,71,,,,,
6,05/03/2022 11:53:48,24,92,,,,,
7,05/03/2022 11:58:48,24,88,,,,,
8,05/03/2022 12:03:48,25,14,,,,,
9,05/03/2022 12:08:48,25,35,,,,,
10,05/03/2022 12:13:48,25,44,,,,,
11,05/03/2022 12:18:48,25,69,,,,,
12,05/03/2022 12:23:48,25,82,,,,,
13,05/03/2022 12:28:48,25,61,,,,,
14,05/03/2022 12:33:48,26,08,,,,,
15,05/03/2022 12:38:48,26,17,,,,,
16,05/03/2022 12:43:48,26,30,,,,,
17,05/03/2022 12:48:48,26,47,,,,,
18,05/03/2022 12:53:48,26,51,,,,,
19,05/03/2022 12:58:48,26,51,,,,,
20,05/03/2022 13:03:48,26,94,,,,,
21,05/03/2022 13:08:48,26,81,,,,,
22,05/03/2022 13:13:48,27,20,,,,,
23,05/03/2022 13:18:48,27,28,,,,,
24,05/03/2022 13:23:48,27,37,,,,,
25,05/03/2022 13:28:48,27,93,,,,,
26,05/03/2022 13:33:48,27,75,,,,,
27,05/03/2022 13:38:48,27,75,,,,,
28,05/03/2022 13:43:48,28,48,,,,,
29,05/03/2022 13:48:48,28,05,,,,,
30,05/03/2022 13:53:48,28,27,,,,,
31,05/03/2022 13:58:48,28,61,,,,,
32,05/03/2022 14:03:48,28,40,,,,,
33,05/03/2022 14:08:48,28,78,,,,,
34,05/03/2022 14:13:48,28,87,,,,,
35,05/03/2022 14:18:48,28,91,,,,,
36,05/03/2022 14:23:48,29,13,,,,,
37,05/03/2022 14:28:48,29,08,,,,,
38,05/03/2022 14:33:48,29,00,,,,,
39,05/03/2022 14:38:48,28,61,,,,,
40,05/03/2022 14:43:48,29,08,,,,,
41,05/03/2022 14:48:48,29,30,,,,,
42,05/03/2022 14:53:48,29,17,,,,,
43,05/03/2022 14:58:48,29,04,,,,,
44,05/03/2022 15:03:48,29,34,,,,,
45,05/03/2022 15:08:48,29,68,,,,,
46,05/03/2022 15:13:48,29,77,,,,,
47,05/03/2022 15:18:48,29,64,,,,,
48,05/03/2022 15:23:48,29,90,,,,,
49,05/03/2022 15:28:48,29,73,,,,,
50,05/03/2022 15:33:48,29,98,,,,,
51,05/03/2022 15:38:48,29,77,,,,,
52,05/03/2022 15:43:48,30,46,,,,,
53,05/03/2022 15:48:48,30,80,,,,,
54,05/03/2022 15:53:48,30,03,,,,,
55,05/03/2022 15:58:48,30,76,,,,,
56,05/03/2022 16:03:48,30,50,,,,,
57,05/03/2022 16:08:48,30,03,,,,,
58,05/03/2022 16:13:48,30,03,,,,,
59,05/03/2022 16:18:48,30,50,,,,,
60,05/03/2022 16:23:48,30,41,,,,,
61,05/03/2022 16:28:48,30,24,,,,,
62,05/03/2022 16:33:48,30,28,,,,,
63,05/03/2022 16:38:48,30,24,,,,,
64,05/03/2022 16:43:48,30,24,,,,,
65,05/03/2022 16:48:48,30,37,,,,,
66,05/03/2022 16:53:48,30,33,,,,,
67,05/03/2022 16:58:48,29,98,,,,,
68,05/03/2022 17:03:48,30,07,,,,,
