#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
188,04/25/2021 01:52:01,13.17,,
189,04/25/2021 01:57:01,13.12,,
190,04/25/2021 02:02:01,13.12,,
191,04/25/2021 02:07:01,13.12,,
192,04/25/2021 02:12:01,13.08,,
193,04/25/2021 02:17:01,13.08,,
194,04/25/2021 02:22:01,13.04,,
195,04/25/2021 02:27:01,13.00,,
196,04/25/2021 02:32:01,12.95,,
197,04/25/2021 02:37:01,12.95,,
198,04/25/2021 02:42:01,12.91,,
199,04/25/2021 02:47:01,12.87,,
200,04/25/2021 02:52:01,12.87,,
201,04/25/2021 02:57:01,12.91,,
202,04/25/2021 03:02:01,12.87,,
203,04/25/2021 03:07:01,12.82,,
204,04/25/2021 03:12:01,12.78,,
205,04/25/2021 03:17:01,12.78,,
206,04/25/2021 03:22:01,12.78,,
207,04/25/2021 03:27:01,12.74,,
208,04/25/2021 03:32:01,12.74,,
209,04/25/2021 03:37:01,12.65,,
210,04/25/2021 03:42:01,12.61,,
211,04/25/2021 03:47:01,12.65,,
212,04/25/2021 03:52:01,12.65,,
213,04/25/2021 03:57:01,12.65,,
214,04/25/2021 04:02:01,12.70,,
215,04/25/2021 04:07:01,12.65,,
216,04/25/2021 04:12:01,12.61,,
217,04/25/2021 04:17:01,12.70,,
218,04/25/2021 04:22:01,12.70,,
219,04/25/2021 04:27:01,12.65,,
220,04/25/2021 04:32:01,12.61,,
221,04/25/2021 04:37:01,12.61,,
222,04/25/2021 04:42:01,12.65,,
223,04/25/2021 04:47:01,12.61,,
224,04/25/2021 04:52:01,12.61,,
225,04/25/2021 04:57:01,12.57,,
226,04/25/2021 05:02:01,12.48,,
227,04/25/2021 05:07:01,12.48,,
228,04/25/2021 05:12:01,12.48,,
229,04/25/2021 05:17:01,12.48,,
230,04/25/2021 05:22:01,12.44,,
231,04/25/2021 05:27:01,12.44,,
232,04/25/2021 05:32:01,12.44,,
233,04/25/2021 05:37:01,12.44,,
234,04/25/2021 05:42:01,12.52,,
235,04/25/2021 05:47:01,12.52,,
236,04/25/2021 05:52:01,12.52,,
237,04/25/2021 05:57:01,12.57,,
238,04/25/2021 06:02:01,12.52,,
239,04/25/2021 06:07:01,12.48,,
240,04/25/2021 06:12:01,12.40,,
241,04/25/2021 06:17:01,12.35,,
242,04/25/2021 06:22:01,12.35,,
243,04/25/2021 06:27:01,12.31,,
244,04/25/2021 06:32:01,12.35,,
245,04/25/2021 06:37:01,12.35,,
246,04/25/2021 06:42:01,12.44,,
247,04/25/2021 06:47:01,12.48,,
248,04/25/2021 06:52:01,12.48,,
249,04/25/2021 06:57:01,12.40,,
250,04/25/2021 07:02:01,12.44,,
251,04/25/2021 07:07:01,12.48,,
252,04/25/2021 07:12:01,12.44,,
253,04/25/2021 07:17:01,12.48,,
254,04/25/2021 07:22:01,12.57,,
255,04/25/2021 07:27:01,12.65,,
256,04/25/2021 07:32:01,12.70,,
257,04/25/2021 07:37:01,12.78,,
258,04/25/2021 07:42:01,12.78,,
259,04/25/2021 07:47:01,12.74,,
260,04/25/2021 07:52:01,12.74,,
261,04/25/2021 07:57:01,12.78,,
262,04/25/2021 08:02:01,12.82,,
263,04/25/2021 08:07:01,12.91,,
264,04/25/2021 08:12:01,12.91,,
265,04/25/2021 08:17:01,13.00,,
266,04/25/2021 08:22:01,13.04,,
267,04/25/2021 08:27:01,13.08,,
268,04/25/2021 08:32:01,13.21,,
269,04/25/2021 08:37:01,13.30,,
270,04/25/2021 08:42:01,13.30,,
271,04/25/2021 08:47:01,13.34,,
272,04/25/2021 08:52:01,13.38,,
273,04/25/2021 08:57:01,13.55,,
274,04/25/2021 09:02:01,13.64,,
275,04/25/2021 09:07:01,13.77,,
276,04/25/2021 09:12:01,13.73,,
277,04/25/2021 09:17:01,13.81,,
278,04/25/2021 09:22:01,13.77,,
279,04/25/2021 09:27:01,13.73,,
280,04/25/2021 09:32:01,13.73,,
281,04/25/2021 09:37:01,13.85,,
282,04/25/2021 09:42:01,13.94,,
283,04/25/2021 09:47:01,13.94,,
284,04/25/2021 09:52:01,13.94,,
285,04/25/2021 09:57:01,13.98,,
286,04/25/2021 10:02:01,14.15,,
287,04/25/2021 10:07:01,14.28,,
288,04/25/2021 10:12:01,14.28,,
289,04/25/2021 10:17:01,14.45,,
290,04/25/2021 10:22:01,14.67,,
291,04/25/2021 10:27:01,14.84,,
292,04/25/2021 10:32:01,15.18,,
293,04/25/2021 10:37:01,15.44,,
294,04/25/2021 10:42:01,15.66,,
295,04/25/2021 10:47:01,15.91,,
296,04/25/2021 10:52:01,16.08,,
297,04/25/2021 10:57:01,16.08,,
298,04/25/2021 11:02:01,16.26,,
299,04/25/2021 11:07:01,16.39,,
300,04/25/2021 11:12:01,16.51,,
301,04/25/2021 11:17:01,16.43,,
302,04/25/2021 11:22:01,16.51,,
303,04/25/2021 11:27:01,16.56,,
304,04/25/2021 11:32:01,16.64,,
305,04/25/2021 11:37:01,16.73,,
306,04/25/2021 11:42:01,16.94,,
307,04/25/2021 11:47:01,16.94,,
308,04/25/2021 11:52:01,16.90,,
309,04/25/2021 11:57:01,17.03,,
310,04/25/2021 12:02:01,17.20,,
311,04/25/2021 12:07:01,17.20,,
312,04/25/2021 12:12:01,17.29,,
313,04/25/2021 12:17:01,17.37,,
314,04/25/2021 12:22:01,17.46,,
315,04/25/2021 12:27:01,17.50,,
316,04/25/2021 12:32:01,17.37,,
317,04/25/2021 12:37:01,17.33,,
318,04/25/2021 12:42:01,17.20,,
319,04/25/2021 12:47:01,17.24,,
320,04/25/2021 12:52:01,17.24,,
321,04/25/2021 12:57:01,17.29,,
322,04/25/2021 13:02:01,17.29,,
323,04/25/2021 13:07:01,17.33,,
324,04/25/2021 13:12:01,17.33,,
325,04/25/2021 13:17:01,17.46,,
326,04/25/2021 13:22:01,17.67,,
327,04/25/2021 13:27:01,17.89,,
328,04/25/2021 13:32:01,17.97,,
329,04/25/2021 13:37:01,18.10,,
330,04/25/2021 13:42:01,18.06,,
331,04/25/2021 13:47:01,18.27,,
332,04/25/2021 13:52:01,18.23,,
333,04/25/2021 13:57:01,18.14,,
334,04/25/2021 14:02:01,18.10,,
335,04/25/2021 14:07:01,18.14,,
336,04/25/2021 14:12:01,18.23,,
337,04/25/2021 14:17:01,18.19,,
338,04/25/2021 14:22:01,18.14,,
339,04/25/2021 14:27:01,18.14,,
340,04/25/2021 14:32:01,18.19,,
341,04/25/2021 14:37:01,18.02,,
342,04/25/2021 14:42:01,18.06,,
343,04/25/2021 14:47:01,18.06,,
344,04/25/2021 14:52:01,18.06,,
345,04/25/2021 14:57:01,18.10,,
346,04/25/2021 15:02:01,18.10,,
347,04/25/2021 15:07:01,18.14,,
348,04/25/2021 15:12:01,18.27,,
349,04/25/2021 15:17:01,18.27,,
350,04/25/2021 15:22:01,18.23,,
351,04/25/2021 15:27:01,18.19,,
352,04/25/2021 15:32:01,18.06,,
353,04/25/2021 15:37:01,17.97,,
354,04/25/2021 15:42:01,17.80,,
355,04/25/2021 15:47:01,17.63,,
356,04/25/2021 15:52:01,17.54,,
357,04/25/2021 15:57:01,17.29,,
358,04/25/2021 16:02:01,17.11,,
359,04/25/2021 16:07:01,17.20,,
360,04/25/2021 16:12:01,17.33,,
361,04/25/2021 16:17:01,17.46,,
362,04/25/2021 16:22:01,17.63,,
363,04/25/2021 16:27:01,17.80,,
364,04/25/2021 16:32:01,17.97,,
365,04/25/2021 16:37:01,18.40,,
366,04/25/2021 16:42:01,18.66,,
367,04/25/2021 16:47:01,18.83,,
368,04/25/2021 16:52:01,18.87,,
369,04/25/2021 16:57:01,18.92,,
370,04/25/2021 17:02:01,18.92,,
371,04/25/2021 17:07:01,19.05,,
372,04/25/2021 17:12:01,18.96,,
373,04/25/2021 17:17:01,18.87,,
374,04/25/2021 17:22:01,18.83,,
375,04/25/2021 17:27:01,18.74,,
376,04/25/2021 17:32:01,18.70,,
377,04/25/2021 17:37:01,18.70,,
378,04/25/2021 17:42:01,18.87,,
379,04/25/2021 17:47:01,19.00,,
380,04/25/2021 17:52:01,19.17,,
381,04/25/2021 17:57:01,19.30,,
382,04/25/2021 18:02:01,19.30,,
383,04/25/2021 18:07:01,19.26,,
384,04/25/2021 18:12:01,19.22,,
385,04/25/2021 18:17:01,19.00,,
386,04/25/2021 18:22:01,18.74,,
387,04/25/2021 18:27:01,18.44,,
388,04/25/2021 18:32:01,18.27,,
389,04/25/2021 18:37:01,18.19,,
390,04/25/2021 18:42:01,18.19,,
391,04/25/2021 18:47:01,18.23,,
392,04/25/2021 18:52:01,18.27,,
393,04/25/2021 18:57:01,18.32,,
394,04/25/2021 19:02:01,18.23,,
395,04/25/2021 19:07:01,18.19,,
396,04/25/2021 19:12:01,17.97,,
397,04/25/2021 19:17:01,17.84,,
398,04/25/2021 19:22:01,17.76,,
399,04/25/2021 19:27:01,17.63,,
400,04/25/2021 19:32:01,17.37,,
401,04/25/2021 19:37:01,17.03,,
402,04/25/2021 19:42:01,16.81,,
403,04/25/2021 19:47:01,16.64,,
404,04/25/2021 19:52:01,16.39,,
405,04/25/2021 19:57:01,16.17,,
406,04/25/2021 20:02:01,15.91,,
407,04/25/2021 20:07:01,15.70,,
408,04/25/2021 20:12:01,15.57,,
409,04/25/2021 20:17:01,15.40,,
410,04/25/2021 20:22:01,15.14,,
411,04/25/2021 20:27:01,14.97,,
412,04/25/2021 20:32:01,14.75,,
413,04/25/2021 20:37:01,14.54,,
414,04/25/2021 20:42:01,14.45,,
415,04/25/2021 20:47:01,14.20,,
416,04/25/2021 20:52:01,14.03,,
417,04/25/2021 20:57:01,13.85,,
418,04/25/2021 21:02:01,13.81,,
419,04/25/2021 21:07:01,13.64,,
420,04/25/2021 21:12:01,13.47,,
421,04/25/2021 21:17:01,13.30,,
422,04/25/2021 21:22:01,13.17,,
423,04/25/2021 21:27:01,13.00,,
424,04/25/2021 21:32:01,12.87,,
425,04/25/2021 21:37:01,12.70,,
426,04/25/2021 21:42:01,12.52,,
427,04/25/2021 21:47:01,12.31,,
428,04/25/2021 21:52:01,12.14,,
429,04/25/2021 21:57:01,12.01,,
430,04/25/2021 22:02:01,11.79,,
431,04/25/2021 22:07:01,11.62,,
432,04/25/2021 22:12:01,11.58,,
433,04/25/2021 22:17:01,11.49,,
434,04/25/2021 22:22:01,11.49,,
435,04/25/2021 22:27:01,11.49,,
436,04/25/2021 22:32:01,11.45,,
437,04/25/2021 22:37:01,11.45,,
438,04/25/2021 22:42:01,11.37,,
439,04/25/2021 22:47:01,11.28,,
440,04/25/2021 22:52:01,11.15,,
441,04/25/2021 22:57:01,11.11,,
442,04/25/2021 23:02:01,11.15,,
443,04/25/2021 23:07:01,11.11,,
444,04/25/2021 23:12:01,11.02,,
445,04/25/2021 23:17:01,10.89,,
446,04/25/2021 23:22:01,10.85,,
447,04/25/2021 23:27:01,10.77,,
448,04/25/2021 23:32:01,10.72,,
449,04/25/2021 23:37:01,10.77,,
450,04/25/2021 23:42:01,10.81,,
451,04/25/2021 23:47:01,10.68,,
452,04/25/2021 23:52:01,10.64,,
453,04/25/2021 23:57:01,10.55,,
454,04/26/2021 00:02:01,10.51,,
455,04/26/2021 00:07:01,10.38,,
456,04/26/2021 00:12:01,10.34,,
457,04/26/2021 00:17:01,10.34,,
458,04/26/2021 00:22:01,10.21,,
459,04/26/2021 00:27:01,10.16,,
460,04/26/2021 00:32:01,10.12,,
461,04/26/2021 00:37:01,10.08,,
462,04/26/2021 00:42:01,9.91,,
463,04/26/2021 00:47:01,9.91,,
464,04/26/2021 00:52:01,9.99,,
465,04/26/2021 00:57:01,9.82,,
466,04/26/2021 01:02:01,9.78,,
467,04/26/2021 01:07:01,9.78,,
468,04/26/2021 01:12:01,9.78,,
469,04/26/2021 01:17:01,9.69,,
470,04/26/2021 01:22:01,9.56,,
471,04/26/2021 01:27:01,9.52,,
472,04/26/2021 01:32:01,9.44,,
473,04/26/2021 01:37:01,9.35,,
474,04/26/2021 01:42:01,9.39,,
475,04/26/2021 01:47:01,9.44,,
476,04/26/2021 01:52:01,9.39,,
477,04/26/2021 01:57:01,9.31,,
478,04/26/2021 02:02:01,9.26,,
479,04/26/2021 02:07:01,9.31,,
480,04/26/2021 02:12:01,9.22,,
481,04/26/2021 02:17:01,9.18,,
482,04/26/2021 02:22:01,9.05,,
483,04/26/2021 02:27:01,9.05,,
484,04/26/2021 02:32:01,8.92,,
485,04/26/2021 02:37:01,8.96,,
486,04/26/2021 02:42:01,8.88,,
487,04/26/2021 02:47:01,8.79,,
488,04/26/2021 02:52:01,8.62,,
489,04/26/2021 02:57:01,8.49,,
490,04/26/2021 03:02:01,8.41,,
491,04/26/2021 03:07:01,8.36,,
492,04/26/2021 03:12:01,8.28,,
493,04/26/2021 03:17:01,8.15,,
494,04/26/2021 03:22:01,8.06,,
495,04/26/2021 03:27:01,7.98,,
496,04/26/2021 03:32:01,7.93,,
497,04/26/2021 03:37:01,7.89,,
498,04/26/2021 03:42:01,7.81,,
499,04/26/2021 03:47:01,7.81,,
500,04/26/2021 03:52:01,7.68,,
501,04/26/2021 03:57:01,7.63,,
502,04/26/2021 04:02:01,7.59,,
503,04/26/2021 04:07:01,7.59,,
504,04/26/2021 04:12:01,7.55,,
505,04/26/2021 04:17:01,7.68,,
506,04/26/2021 04:22:01,7.68,,
507,04/26/2021 04:27:01,7.72,,
508,04/26/2021 04:32:01,7.68,,
509,04/26/2021 04:37:01,7.63,,
510,04/26/2021 04:42:01,7.59,,
511,04/26/2021 04:47:01,7.42,,
512,04/26/2021 04:52:01,7.42,,
513,04/26/2021 04:57:01,7.42,,
514,04/26/2021 05:02:01,7.33,,
515,04/26/2021 05:07:01,7.29,,
516,04/26/2021 05:12:01,7.29,,
517,04/26/2021 05:17:01,7.25,,
518,04/26/2021 05:22:01,7.25,,
519,04/26/2021 05:27:01,7.20,,
520,04/26/2021 05:32:01,7.20,,
521,04/26/2021 05:37:01,7.16,,
522,04/26/2021 05:42:01,7.16,,
523,04/26/2021 05:47:01,7.20,,
524,04/26/2021 05:52:01,7.12,,
525,04/26/2021 05:57:01,7.12,,
526,04/26/2021 06:02:01,7.03,,
527,04/26/2021 06:07:01,6.95,,
528,04/26/2021 06:12:01,6.90,,
529,04/26/2021 06:17:01,6.82,,
530,04/26/2021 06:22:01,6.78,,
531,04/26/2021 06:27:01,6.73,,
532,04/26/2021 06:32:01,6.69,,
533,04/26/2021 06:37:01,6.65,,
534,04/26/2021 06:42:01,6.65,,
535,04/26/2021 06:47:01,6.60,,
536,04/26/2021 06:52:01,6.65,,
537,04/26/2021 06:57:01,6.69,,
538,04/26/2021 07:02:01,6.82,,
539,04/26/2021 07:07:01,6.90,,
540,04/26/2021 07:12:01,7.12,,
541,04/26/2021 07:17:01,7.33,,
542,04/26/2021 07:22:01,7.55,,
543,04/26/2021 07:27:01,7.85,,
544,04/26/2021 07:32:01,8.36,,
545,04/26/2021 07:37:01,8.71,,
546,04/26/2021 07:42:01,9.05,,
547,04/26/2021 07:47:01,9.26,,
548,04/26/2021 07:52:01,9.52,,
549,04/26/2021 07:57:01,9.95,,
550,04/26/2021 08:02:01,10.68,,
551,04/26/2021 08:07:01,11.71,,
552,04/26/2021 08:12:01,12.57,,
553,04/26/2021 08:17:01,13.30,,
554,04/26/2021 08:22:01,13.73,,
555,04/26/2021 08:27:01,13.98,,
556,04/26/2021 08:32:01,14.15,,
557,04/26/2021 08:37:01,14.33,,
558,04/26/2021 08:42:01,14.41,,
559,04/26/2021 08:47:01,14.24,,
560,04/26/2021 08:52:01,14.07,,
561,04/26/2021 08:57:01,14.03,,
562,04/26/2021 09:02:01,14.24,,
563,04/26/2021 09:07:01,14.63,,
564,04/26/2021 09:12:01,15.06,,
565,04/26/2021 09:17:01,15.53,,
566,04/26/2021 09:22:01,15.87,,
567,04/26/2021 09:27:01,16.17,,
568,04/26/2021 09:32:01,16.39,,
569,04/26/2021 09:37:01,16.64,,
570,04/26/2021 09:42:01,16.81,,
571,04/26/2021 09:47:01,16.90,,
572,04/26/2021 09:52:01,17.16,,
573,04/26/2021 09:57:01,17.29,,
574,04/26/2021 10:02:01,17.16,,
575,04/26/2021 10:07:01,17.03,,
576,04/26/2021 10:12:01,16.77,,
577,04/26/2021 10:17:01,16.56,,
578,04/26/2021 10:22:01,16.34,,
579,04/26/2021 10:27:01,16.21,,
580,04/26/2021 10:32:01,16.17,,
581,04/26/2021 10:37:01,16.26,,
582,04/26/2021 10:42:01,16.34,,
583,04/26/2021 10:47:01,16.60,,
584,04/26/2021 10:52:01,16.51,,
585,04/26/2021 10:57:01,16.34,,
586,04/26/2021 11:02:01,16.47,,
587,04/26/2021 11:07:01,16.47,,
588,04/26/2021 11:12:01,16.43,,
589,04/26/2021 11:17:01,16.34,,
590,04/26/2021 11:22:01,16.39,,
591,04/26/2021 11:27:01,16.47,,
592,04/26/2021 11:32:01,16.51,,
593,04/26/2021 11:37:01,16.69,,
594,04/26/2021 11:42:01,16.86,,
595,04/26/2021 11:47:01,17.03,,
596,04/26/2021 11:52:01,17.11,,
597,04/26/2021 11:57:01,17.20,,
598,04/26/2021 12:02:01,17.29,,
599,04/26/2021 12:07:01,17.33,,
600,04/26/2021 12:12:01,17.20,,
601,04/26/2021 12:17:01,17.16,,
602,04/26/2021 12:22:01,17.03,,
603,04/26/2021 12:27:01,16.99,,
604,04/26/2021 12:32:01,17.03,,
605,04/26/2021 12:37:01,17.20,,
606,04/26/2021 12:42:01,17.37,,
607,04/26/2021 12:47:01,17.37,,
608,04/26/2021 12:52:01,17.41,,
609,04/26/2021 12:57:01,17.46,,
610,04/26/2021 13:02:01,17.67,,
611,04/26/2021 13:07:01,17.84,,
612,04/26/2021 13:12:01,17.84,,
613,04/26/2021 13:17:01,17.93,,
614,04/26/2021 13:22:01,18.02,,
615,04/26/2021 13:27:01,18.06,,
616,04/26/2021 13:32:01,18.10,,
617,04/26/2021 13:37:01,18.10,,
618,04/26/2021 13:42:01,17.97,,
619,04/26/2021 13:47:01,18.06,,
620,04/26/2021 13:52:01,18.10,,
621,04/26/2021 13:57:01,17.97,,
622,04/26/2021 14:02:01,17.93,,
623,04/26/2021 14:07:01,17.97,,
624,04/26/2021 14:12:01,17.84,,
625,04/26/2021 14:17:01,17.84,,
626,04/26/2021 14:22:01,18.02,,
627,04/26/2021 14:27:01,18.40,,
628,04/26/2021 14:32:01,18.70,,
629,04/26/2021 14:37:01,19.00,,
630,04/26/2021 14:42:01,19.30,,
631,04/26/2021 14:47:01,19.56,,
632,04/26/2021 14:52:01,19.69,,
633,04/26/2021 14:57:01,19.69,,
634,04/26/2021 15:02:01,19.77,,
635,04/26/2021 15:07:01,19.86,,
636,04/26/2021 15:12:01,19.86,,
637,04/26/2021 15:17:01,19.77,,
638,04/26/2021 15:22:01,19.73,,
639,04/26/2021 15:27:01,19.56,,
640,04/26/2021 15:32:01,19.69,,
641,04/26/2021 15:37:01,19.77,,
642,04/26/2021 15:42:01,19.86,,
643,04/26/2021 15:47:01,19.95,,
644,04/26/2021 15:52:01,20.03,,
645,04/26/2021 15:57:01,20.12,,
646,04/26/2021 16:02:01,20.29,,
647,04/26/2021 16:07:01,20.46,,
648,04/26/2021 16:12:01,20.55,,
649,04/26/2021 16:17:01,20.68,,
650,04/26/2021 16:22:01,20.85,,
651,04/26/2021 16:27:01,20.93,,
652,04/26/2021 16:32:01,21.06,,
653,04/26/2021 16:37:01,21.19,,
654,04/26/2021 16:42:01,21.19,,
655,04/26/2021 16:47:01,21.36,,
656,04/26/2021 16:52:01,21.49,,
657,04/26/2021 16:57:01,21.45,,
658,04/26/2021 17:02:01,21.28,,
659,04/26/2021 17:07:01,21.10,,
660,04/26/2021 17:12:01,20.89,,
661,04/26/2021 17:17:01,20.80,,
662,04/26/2021 17:22:01,20.80,,
663,04/26/2021 17:27:01,20.76,,
