#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
98,04/23/2021 18:10:10,19.43,,
99,04/23/2021 18:15:10,19.05,,
100,04/23/2021 18:20:10,18.53,,
101,04/23/2021 18:25:10,18.36,,
102,04/23/2021 18:30:10,17.93,,
103,04/23/2021 18:35:10,17.67,,
104,04/23/2021 18:40:10,17.59,,
105,04/23/2021 18:45:10,17.33,,
106,04/23/2021 18:50:10,17.11,,
107,04/23/2021 18:55:10,17.03,,
108,04/23/2021 19:00:10,16.90,,
109,04/23/2021 19:05:10,16.94,,
110,04/23/2021 19:10:10,16.81,,
111,04/23/2021 19:15:10,16.56,,
112,04/23/2021 19:20:10,16.17,,
113,04/23/2021 19:25:10,15.96,,
114,04/23/2021 19:30:10,15.61,,
115,04/23/2021 19:35:10,15.14,,
116,04/23/2021 19:40:10,14.84,,
117,04/23/2021 19:45:10,14.67,,
118,04/23/2021 19:50:10,14.41,,
119,04/23/2021 19:55:10,14.28,,
120,04/23/2021 20:00:10,14.11,,
121,04/23/2021 20:05:10,13.90,,
122,04/23/2021 20:10:10,13.73,,
123,04/23/2021 20:15:10,13.55,,
124,04/23/2021 20:20:10,13.47,,
125,04/23/2021 20:25:10,13.21,,
126,04/23/2021 20:30:10,13.08,,
127,04/23/2021 20:35:10,12.87,,
128,04/23/2021 20:40:10,12.74,,
129,04/23/2021 20:45:10,12.65,,
130,04/23/2021 20:50:10,12.61,,
131,04/23/2021 20:55:10,12.48,,
132,04/23/2021 21:00:10,12.40,,
133,04/23/2021 21:05:10,12.31,,
134,04/23/2021 21:10:10,12.22,,
135,04/23/2021 21:15:10,12.10,,
136,04/23/2021 21:20:10,12.05,,
137,04/23/2021 21:25:10,12.10,,
138,04/23/2021 21:30:10,12.05,,
139,04/23/2021 21:35:10,12.05,,
140,04/23/2021 21:40:10,11.97,,
141,04/23/2021 21:45:10,11.92,,
142,04/23/2021 21:50:10,11.84,,
143,04/23/2021 21:55:10,11.79,,
144,04/23/2021 22:00:10,11.79,,
145,04/23/2021 22:05:10,11.75,,
146,04/23/2021 22:10:10,11.79,,
147,04/23/2021 22:15:10,11.71,,
148,04/23/2021 22:20:10,11.71,,
149,04/23/2021 22:25:10,11.67,,
150,04/23/2021 22:30:10,11.62,,
151,04/23/2021 22:35:10,11.58,,
152,04/23/2021 22:40:10,11.49,,
153,04/23/2021 22:45:10,11.45,,
154,04/23/2021 22:50:10,11.41,,
155,04/23/2021 22:55:10,11.41,,
156,04/23/2021 23:00:10,11.45,,
157,04/23/2021 23:05:10,11.45,,
158,04/23/2021 23:10:10,11.54,,
159,04/23/2021 23:15:10,11.54,,
160,04/23/2021 23:20:10,11.45,,
161,04/23/2021 23:25:10,11.41,,
162,04/23/2021 23:30:10,11.32,,
163,04/23/2021 23:35:10,11.28,,
164,04/23/2021 23:40:10,11.24,,
165,04/23/2021 23:45:10,11.28,,
166,04/23/2021 23:50:10,11.37,,
167,04/23/2021 23:55:10,11.28,,
168,04/24/2021 00:00:10,11.41,,
169,04/24/2021 00:05:10,11.49,,
170,04/24/2021 00:10:10,11.45,,
171,04/24/2021 00:15:10,11.54,,
172,04/24/2021 00:20:10,11.49,,
173,04/24/2021 00:25:10,11.37,,
174,04/24/2021 00:30:10,11.28,,
175,04/24/2021 00:35:10,11.19,,
176,04/24/2021 00:40:10,11.15,,
177,04/24/2021 00:45:10,11.07,,
178,04/24/2021 00:50:10,10.94,,
179,04/24/2021 00:55:10,10.85,,
180,04/24/2021 01:00:10,10.72,,
181,04/24/2021 01:05:10,10.68,,
182,04/24/2021 01:10:10,10.55,,
183,04/24/2021 01:15:10,10.51,,
184,04/24/2021 01:20:10,10.42,,
185,04/24/2021 01:25:10,10.34,,
186,04/24/2021 01:30:10,10.25,,
187,04/24/2021 01:35:10,10.25,,
188,04/24/2021 01:40:10,10.21,,
189,04/24/2021 01:45:10,10.21,,
190,04/24/2021 01:50:10,10.25,,
191,04/24/2021 01:55:10,10.25,,
192,04/24/2021 02:00:10,10.34,,
193,04/24/2021 02:05:10,10.29,,
194,04/24/2021 02:10:10,10.29,,
195,04/24/2021 02:15:10,10.29,,
196,04/24/2021 02:20:10,10.29,,
197,04/24/2021 02:25:10,10.34,,
198,04/24/2021 02:30:10,10.42,,
199,04/24/2021 02:35:10,10.51,,
200,04/24/2021 02:40:10,10.55,,
201,04/24/2021 02:45:10,10.68,,
202,04/24/2021 02:50:10,10.68,,
203,04/24/2021 02:55:10,10.64,,
204,04/24/2021 03:00:10,10.59,,
205,04/24/2021 03:05:10,10.55,,
206,04/24/2021 03:10:10,10.59,,
207,04/24/2021 03:15:10,10.68,,
208,04/24/2021 03:20:10,10.72,,
209,04/24/2021 03:25:10,10.81,,
210,04/24/2021 03:30:10,10.77,,
211,04/24/2021 03:35:10,10.72,,
212,04/24/2021 03:40:10,10.64,,
213,04/24/2021 03:45:10,10.59,,
214,04/24/2021 03:50:10,10.46,,
215,04/24/2021 03:55:10,10.34,,
216,04/24/2021 04:00:10,10.25,,
217,04/24/2021 04:05:10,10.16,,
218,04/24/2021 04:10:10,10.04,,
219,04/24/2021 04:15:10,9.99,,
220,04/24/2021 04:20:10,9.95,,
221,04/24/2021 04:25:10,9.95,,
222,04/24/2021 04:30:10,9.99,,
223,04/24/2021 04:35:10,9.99,,
224,04/24/2021 04:40:10,10.04,,
225,04/24/2021 04:45:10,9.99,,
226,04/24/2021 04:50:10,9.95,,
227,04/24/2021 04:55:10,9.82,,
228,04/24/2021 05:00:10,9.82,,
229,04/24/2021 05:05:10,9.74,,
230,04/24/2021 05:10:10,9.65,,
231,04/24/2021 05:15:10,9.61,,
232,04/24/2021 05:20:10,9.48,,
233,04/24/2021 05:25:10,9.52,,
234,04/24/2021 05:30:10,9.48,,
235,04/24/2021 05:35:10,9.52,,
236,04/24/2021 05:40:10,9.56,,
237,04/24/2021 05:45:10,9.56,,
238,04/24/2021 05:50:10,9.74,,
239,04/24/2021 05:55:10,9.78,,
240,04/24/2021 06:00:10,9.82,,
241,04/24/2021 06:05:10,9.91,,
242,04/24/2021 06:10:10,9.99,,
243,04/24/2021 06:15:10,9.99,,
244,04/24/2021 06:20:10,10.08,,
245,04/24/2021 06:25:10,10.16,,
246,04/24/2021 06:30:10,10.21,,
247,04/24/2021 06:35:10,10.29,,
248,04/24/2021 06:40:10,10.34,,
249,04/24/2021 06:45:10,10.42,,
250,04/24/2021 06:50:10,10.55,,
251,04/24/2021 06:55:10,10.59,,
252,04/24/2021 07:00:10,10.77,,
253,04/24/2021 07:05:10,10.85,,
254,04/24/2021 07:10:10,10.98,,
255,04/24/2021 07:15:10,11.11,,
256,04/24/2021 07:20:10,11.15,,
257,04/24/2021 07:25:10,11.19,,
258,04/24/2021 07:30:10,11.32,,
259,04/24/2021 07:35:10,11.45,,
260,04/24/2021 07:40:10,11.54,,
261,04/24/2021 07:45:10,11.58,,
262,04/24/2021 07:50:10,11.67,,
263,04/24/2021 07:55:10,11.62,,
264,04/24/2021 08:00:10,11.71,,
265,04/24/2021 08:05:10,11.75,,
266,04/24/2021 08:10:10,11.84,,
267,04/24/2021 08:15:10,12.01,,
268,04/24/2021 08:20:10,12.05,,
269,04/24/2021 08:25:10,12.18,,
270,04/24/2021 08:30:10,12.40,,
271,04/24/2021 08:35:10,12.61,,
272,04/24/2021 08:40:10,12.87,,
273,04/24/2021 08:45:10,13.08,,
274,04/24/2021 08:50:10,13.30,,
275,04/24/2021 08:55:10,13.55,,
276,04/24/2021 09:00:10,13.94,,
277,04/24/2021 09:05:10,14.37,,
278,04/24/2021 09:10:10,14.67,,
279,04/24/2021 09:15:10,15.74,,
280,04/24/2021 09:20:10,15.74,,
281,04/24/2021 09:25:10,16.60,,
282,04/24/2021 09:30:10,16.26,,
283,04/24/2021 09:35:10,16.30,,
284,04/24/2021 09:40:10,18.23,,
285,04/24/2021 09:45:10,18.87,,
286,04/24/2021 09:50:10,18.44,,
287,04/24/2021 09:55:10,18.53,,
288,04/24/2021 10:00:10,19.05,,
289,04/24/2021 10:05:10,19.17,,
290,04/24/2021 10:10:10,19.00,,
291,04/24/2021 10:15:10,18.49,,
292,04/24/2021 10:20:10,18.06,,
293,04/24/2021 10:25:10,18.10,,
294,04/24/2021 10:30:10,18.06,,
295,04/24/2021 10:35:10,17.93,,
296,04/24/2021 10:40:10,17.97,,
297,04/24/2021 10:45:10,18.32,,
298,04/24/2021 10:50:10,18.27,,
299,04/24/2021 10:55:10,18.19,,
300,04/24/2021 11:00:10,18.32,,
301,04/24/2021 11:05:10,20.37,,
302,04/24/2021 11:10:10,20.85,,
303,04/24/2021 11:15:10,23.12,,
304,04/24/2021 11:20:10,23.21,,
305,04/24/2021 11:25:10,22.99,,
306,04/24/2021 11:30:10,23.89,,
307,04/24/2021 11:35:10,23.08,,
308,04/24/2021 11:40:10,22.56,,
309,04/24/2021 11:45:10,24.02,,
310,04/24/2021 11:50:10,24.58,,
311,04/24/2021 11:55:10,24.88,,
312,04/24/2021 12:00:10,25.44,,
313,04/24/2021 12:05:10,25.22,,
314,04/24/2021 12:10:10,24.88,,
315,04/24/2021 12:15:10,24.71,,
316,04/24/2021 12:20:10,23.55,,
317,04/24/2021 12:25:10,23.25,,
318,04/24/2021 12:30:10,25.48,,
319,04/24/2021 12:35:10,25.74,,
320,04/24/2021 12:40:10,26.30,,
321,04/24/2021 12:45:10,26.38,,
322,04/24/2021 12:50:10,25.87,,
323,04/24/2021 12:55:10,26.08,,
324,04/24/2021 13:00:10,27.07,,
325,04/24/2021 13:05:10,26.60,,
326,04/24/2021 13:10:10,26.72,,
327,04/24/2021 13:15:10,26.38,,
328,04/24/2021 13:20:10,26.34,,
329,04/24/2021 13:25:10,26.30,,
330,04/24/2021 13:30:10,26.94,,
331,04/24/2021 13:35:10,26.72,,
332,04/24/2021 13:40:10,26.42,,
333,04/24/2021 13:45:10,26.94,,
334,04/24/2021 13:50:10,26.38,,
335,04/24/2021 13:55:10,26.98,,
336,04/24/2021 14:00:10,26.94,,
337,04/24/2021 14:05:10,26.55,,
338,04/24/2021 14:10:10,26.64,,
339,04/24/2021 14:15:10,26.68,,
340,04/24/2021 14:20:10,27.32,,
341,04/24/2021 14:25:10,27.28,,
342,04/24/2021 14:30:10,27.45,,
343,04/24/2021 14:35:10,27.02,,
344,04/24/2021 14:40:10,26.72,,
345,04/24/2021 14:45:10,26.60,,
346,04/24/2021 14:50:10,25.48,,
347,04/24/2021 14:55:10,25.52,,
348,04/24/2021 15:00:10,25.87,,
349,04/24/2021 15:05:10,25.39,,
350,04/24/2021 15:10:10,25.44,,
351,04/24/2021 15:15:10,24.32,,
352,04/24/2021 15:20:10,23.46,,
353,04/24/2021 15:25:10,23.68,,
354,04/24/2021 15:30:10,23.42,,
355,04/24/2021 15:35:10,23.42,,
356,04/24/2021 15:40:10,23.42,,
357,04/24/2021 15:45:10,23.25,,
358,04/24/2021 15:50:10,23.72,,
359,04/24/2021 15:55:10,24.19,,
360,04/24/2021 16:00:10,24.06,,
361,04/24/2021 16:05:10,23.34,,
362,04/24/2021 16:10:10,22.22,,
363,04/24/2021 16:15:10,22.35,,
364,04/24/2021 16:20:10,22.01,,
365,04/24/2021 16:25:10,21.58,,
366,04/24/2021 16:30:10,21.28,,
367,04/24/2021 16:35:10,20.98,,
368,04/24/2021 16:40:10,20.85,,
369,04/24/2021 16:45:10,20.85,,
370,04/24/2021 16:50:10,20.42,,
371,04/24/2021 16:55:10,20.50,,
372,04/24/2021 17:00:10,20.33,,
373,04/24/2021 17:05:10,19.82,,
374,04/24/2021 17:10:10,19.43,,
375,04/24/2021 17:15:10,19.35,,
376,04/24/2021 17:20:10,19.09,,
377,04/24/2021 17:25:10,18.96,,
378,04/24/2021 17:30:10,18.70,,
379,04/24/2021 17:35:10,18.44,,
380,04/24/2021 17:40:10,18.49,,
381,04/24/2021 17:45:10,18.36,,
382,04/24/2021 17:50:10,18.32,,
383,04/24/2021 17:55:10,18.06,,
384,04/24/2021 18:00:10,17.80,,
385,04/24/2021 18:05:10,17.63,,
386,04/24/2021 18:10:10,17.46,,
387,04/24/2021 18:15:10,17.29,,
388,04/24/2021 18:20:10,17.07,,
389,04/24/2021 18:25:10,16.99,,
390,04/24/2021 18:30:10,16.99,,
391,04/24/2021 18:35:10,16.86,,
392,04/24/2021 18:40:10,16.81,,
393,04/24/2021 18:45:10,16.69,,
394,04/24/2021 18:50:10,16.56,,
395,04/24/2021 18:55:10,16.30,,
396,04/24/2021 19:00:10,16.17,,
397,04/24/2021 19:05:10,16.00,,
398,04/24/2021 19:10:10,15.78,,
399,04/24/2021 19:15:10,15.61,,
400,04/24/2021 19:20:10,15.44,,
401,04/24/2021 19:25:10,15.23,,
402,04/24/2021 19:30:10,15.14,,
403,04/24/2021 19:35:10,15.01,,
404,04/24/2021 19:40:10,14.88,,
405,04/24/2021 19:45:10,14.80,,
406,04/24/2021 19:50:10,14.71,,
407,04/24/2021 19:55:10,14.54,,
408,04/24/2021 20:00:10,14.50,,
409,04/24/2021 20:05:10,14.33,,
410,04/24/2021 20:10:10,14.15,,
411,04/24/2021 20:15:10,14.07,,
412,04/24/2021 20:20:10,13.94,,
413,04/24/2021 20:25:10,13.81,,
414,04/24/2021 20:30:10,13.81,,
415,04/24/2021 20:35:10,13.77,,
416,04/24/2021 20:40:10,13.68,,
417,04/24/2021 20:45:10,13.64,,
418,04/24/2021 20:50:10,13.60,,
419,04/24/2021 20:55:10,13.51,,
420,04/24/2021 21:00:10,13.47,,
421,04/24/2021 21:05:10,13.47,,
422,04/24/2021 21:10:10,13.43,,
423,04/24/2021 21:15:10,13.38,,
424,04/24/2021 21:20:10,13.38,,
425,04/24/2021 21:25:10,13.34,,
426,04/24/2021 21:30:10,13.25,,
427,04/24/2021 21:35:10,13.34,,
428,04/24/2021 21:40:10,13.21,,
429,04/24/2021 21:45:10,13.17,,
430,04/24/2021 21:50:10,13.04,,
431,04/24/2021 21:55:10,13.12,,
432,04/24/2021 22:00:10,13.08,,
433,04/24/2021 22:05:10,13.08,,
434,04/24/2021 22:10:10,13.12,,
435,04/24/2021 22:15:10,13.00,,
436,04/24/2021 22:20:10,12.91,,
437,04/24/2021 22:25:10,12.95,,
438,04/24/2021 22:30:10,12.87,,
439,04/24/2021 22:35:10,12.82,,
440,04/24/2021 22:40:10,12.78,,
441,04/24/2021 22:45:10,12.70,,
442,04/24/2021 22:50:10,12.65,,
443,04/24/2021 22:55:10,12.61,,
444,04/24/2021 23:00:10,12.57,,
445,04/24/2021 23:05:10,12.70,,
446,04/24/2021 23:10:10,12.70,,
447,04/24/2021 23:15:10,12.78,,
448,04/24/2021 23:20:10,12.78,,
449,04/24/2021 23:25:10,12.82,,
450,04/24/2021 23:30:10,12.82,,
451,04/24/2021 23:35:10,12.82,,
452,04/24/2021 23:40:10,12.87,,
453,04/24/2021 23:45:10,12.82,,
454,04/24/2021 23:50:10,12.74,,
455,04/24/2021 23:55:10,12.74,,
456,04/25/2021 00:00:10,12.65,,
457,04/25/2021 00:05:10,12.61,,
458,04/25/2021 00:10:10,12.57,,
459,04/25/2021 00:15:10,12.52,,
460,04/25/2021 00:20:10,12.48,,
461,04/25/2021 00:25:10,12.40,,
462,04/25/2021 00:30:10,12.31,,
463,04/25/2021 00:35:10,12.35,,
464,04/25/2021 00:40:10,12.31,,
465,04/25/2021 00:45:10,12.14,,
466,04/25/2021 00:50:10,12.01,,
467,04/25/2021 00:55:10,11.92,,
468,04/25/2021 01:00:10,11.79,,
469,04/25/2021 01:05:10,11.71,,
470,04/25/2021 01:10:10,11.58,,
471,04/25/2021 01:15:10,11.45,,
472,04/25/2021 01:20:10,11.19,,
473,04/25/2021 01:25:10,11.07,,
474,04/25/2021 01:30:10,10.85,,
475,04/25/2021 01:35:10,10.68,,
476,04/25/2021 01:40:10,10.51,,
477,04/25/2021 01:45:10,10.46,,
478,04/25/2021 01:50:10,10.46,,
479,04/25/2021 01:55:10,10.46,,
480,04/25/2021 02:00:10,10.42,,
481,04/25/2021 02:05:10,10.46,,
482,04/25/2021 02:10:10,10.51,,
483,04/25/2021 02:15:10,10.55,,
484,04/25/2021 02:20:10,10.68,,
485,04/25/2021 02:25:10,10.68,,
486,04/25/2021 02:30:10,10.68,,
487,04/25/2021 02:35:10,10.68,,
488,04/25/2021 02:40:10,10.68,,
489,04/25/2021 02:45:10,10.68,,
490,04/25/2021 02:50:10,10.59,,
491,04/25/2021 02:55:10,10.64,,
492,04/25/2021 03:00:10,10.55,,
493,04/25/2021 03:05:10,10.51,,
494,04/25/2021 03:10:10,10.42,,
495,04/25/2021 03:15:10,10.38,,
496,04/25/2021 03:20:10,10.34,,
497,04/25/2021 03:25:10,10.34,,
498,04/25/2021 03:30:10,10.29,,
499,04/25/2021 03:35:10,10.21,,
500,04/25/2021 03:40:10,10.21,,
501,04/25/2021 03:45:10,10.21,,
502,04/25/2021 03:50:10,10.16,,
503,04/25/2021 03:55:10,10.16,,
504,04/25/2021 04:00:10,10.21,,
505,04/25/2021 04:05:10,10.08,,
506,04/25/2021 04:10:10,10.12,,
507,04/25/2021 04:15:10,10.08,,
508,04/25/2021 04:20:10,10.04,,
509,04/25/2021 04:25:10,10.16,,
510,04/25/2021 04:30:10,10.16,,
511,04/25/2021 04:35:10,10.21,,
512,04/25/2021 04:40:10,10.29,,
513,04/25/2021 04:45:10,10.29,,
514,04/25/2021 04:50:10,10.25,,
515,04/25/2021 04:55:10,10.25,,
516,04/25/2021 05:00:10,10.21,,
517,04/25/2021 05:05:10,10.25,,
518,04/25/2021 05:10:10,10.25,,
519,04/25/2021 05:15:10,10.21,,
520,04/25/2021 05:20:10,10.21,,
521,04/25/2021 05:25:10,10.25,,
522,04/25/2021 05:30:10,10.25,,
523,04/25/2021 05:35:10,10.25,,
524,04/25/2021 05:40:10,10.25,,
525,04/25/2021 05:45:10,10.29,,
526,04/25/2021 05:50:10,10.34,,
527,04/25/2021 05:55:10,10.29,,
528,04/25/2021 06:00:10,10.29,,
529,04/25/2021 06:05:10,10.29,,
530,04/25/2021 06:10:10,10.34,,
531,04/25/2021 06:15:10,10.29,,
532,04/25/2021 06:20:10,10.25,,
533,04/25/2021 06:25:10,10.29,,
534,04/25/2021 06:30:10,10.34,,
535,04/25/2021 06:35:10,10.29,,
536,04/25/2021 06:40:10,10.29,,
537,04/25/2021 06:45:10,10.34,,
538,04/25/2021 06:50:10,10.38,,
539,04/25/2021 06:55:10,10.46,,
540,04/25/2021 07:00:10,10.51,,
541,04/25/2021 07:05:10,10.55,,
542,04/25/2021 07:10:10,10.77,,
543,04/25/2021 07:15:10,10.89,,
544,04/25/2021 07:20:10,10.98,,
545,04/25/2021 07:25:10,10.98,,
546,04/25/2021 07:30:10,11.07,,
547,04/25/2021 07:35:10,11.11,,
548,04/25/2021 07:40:10,11.19,,
549,04/25/2021 07:45:10,11.41,,
550,04/25/2021 07:50:10,11.54,,
551,04/25/2021 07:55:10,11.58,,
552,04/25/2021 08:00:10,11.67,,
553,04/25/2021 08:05:10,11.79,,
554,04/25/2021 08:10:10,11.97,,
555,04/25/2021 08:15:10,12.01,,
556,04/25/2021 08:20:10,12.05,,
557,04/25/2021 08:25:10,12.10,,
558,04/25/2021 08:30:10,12.14,,
559,04/25/2021 08:35:10,12.18,,
560,04/25/2021 08:40:10,12.31,,
561,04/25/2021 08:45:10,12.48,,
562,04/25/2021 08:50:10,12.74,,
563,04/25/2021 08:55:10,12.91,,
564,04/25/2021 09:00:10,12.95,,
565,04/25/2021 09:05:10,13.12,,
566,04/25/2021 09:10:10,13.08,,
567,04/25/2021 09:15:10,13.04,,
568,04/25/2021 09:20:10,12.95,,
569,04/25/2021 09:25:10,12.91,,
570,04/25/2021 09:30:10,13.08,,
571,04/25/2021 09:35:10,13.34,,
572,04/25/2021 09:40:10,13.68,,
573,04/25/2021 09:45:10,13.77,,
574,04/25/2021 09:50:10,13.94,,
575,04/25/2021 09:55:10,13.98,,
576,04/25/2021 10:00:10,14.28,,
577,04/25/2021 10:05:10,14.71,,
578,04/25/2021 10:10:10,14.63,,
579,04/25/2021 10:15:10,14.71,,
580,04/25/2021 10:20:10,14.93,,
581,04/25/2021 10:25:10,15.06,,
582,04/25/2021 10:30:10,14.80,,
583,04/25/2021 10:35:10,15.40,,
584,04/25/2021 10:40:10,16.90,,
585,04/25/2021 10:45:10,17.54,,
586,04/25/2021 10:50:10,18.23,,
587,04/25/2021 10:55:10,18.14,,
588,04/25/2021 11:00:10,17.72,,
589,04/25/2021 11:05:10,17.54,,
590,04/25/2021 11:10:10,18.53,,
591,04/25/2021 11:15:10,18.53,,
592,04/25/2021 11:20:10,17.63,,
593,04/25/2021 11:25:10,17.50,,
594,04/25/2021 11:30:10,17.24,,
595,04/25/2021 11:35:10,16.77,,
596,04/25/2021 11:40:10,16.21,,
597,04/25/2021 11:45:10,15.74,,
598,04/25/2021 11:50:10,16.56,,
599,04/25/2021 11:55:10,17.89,,
600,04/25/2021 12:00:10,18.49,,
601,04/25/2021 12:05:10,17.72,,
602,04/25/2021 12:10:10,16.99,,
603,04/25/2021 12:15:10,16.69,,
604,04/25/2021 12:20:10,16.90,,
605,04/25/2021 12:25:10,16.51,,
606,04/25/2021 12:30:10,15.78,,
607,04/25/2021 12:35:10,14.84,,
608,04/25/2021 12:40:10,14.80,,
609,04/25/2021 12:45:10,14.67,,
610,04/25/2021 12:50:10,14.11,,
611,04/25/2021 12:55:10,14.15,,
612,04/25/2021 13:00:10,14.41,,
613,04/25/2021 13:05:10,14.71,,
614,04/25/2021 13:10:10,15.48,,
615,04/25/2021 13:15:10,15.61,,
616,04/25/2021 13:20:10,15.96,,
617,04/25/2021 13:25:10,15.66,,
618,04/25/2021 13:30:10,15.10,,
619,04/25/2021 13:35:10,15.31,,
620,04/25/2021 13:40:10,15.36,,
621,04/25/2021 13:45:10,15.23,,
622,04/25/2021 13:50:10,16.04,,
623,04/25/2021 13:55:10,16.56,,
624,04/25/2021 14:00:10,16.60,,
625,04/25/2021 14:05:10,16.47,,
626,04/25/2021 14:10:10,18.36,,
627,04/25/2021 14:15:10,17.72,,
628,04/25/2021 14:20:10,16.64,,
629,04/25/2021 14:25:10,16.47,,
630,04/25/2021 14:30:10,16.77,,
631,04/25/2021 14:35:10,17.07,,
632,04/25/2021 14:40:10,18.27,,
633,04/25/2021 14:45:10,17.03,,
634,04/25/2021 14:50:10,17.50,,
635,04/25/2021 14:55:10,18.70,,
636,04/25/2021 15:00:10,19.43,,
637,04/25/2021 15:05:10,19.30,,
638,04/25/2021 15:10:10,20.12,,
639,04/25/2021 15:15:10,19.56,,
640,04/25/2021 15:20:10,18.14,,
641,04/25/2021 15:25:10,17.80,,
642,04/25/2021 15:30:10,17.20,,
643,04/25/2021 15:35:10,16.56,,
644,04/25/2021 15:40:10,16.21,,
645,04/25/2021 15:45:10,16.17,,
646,04/25/2021 15:50:10,16.00,,
647,04/25/2021 15:55:10,16.04,,
648,04/25/2021 16:00:10,16.00,,
649,04/25/2021 16:05:10,15.66,,
650,04/25/2021 16:10:10,14.37,,
651,04/25/2021 16:15:10,14.33,,
652,04/25/2021 16:20:10,15.91,,
653,04/25/2021 16:25:10,18.57,,
654,04/25/2021 16:30:10,19.17,,
655,04/25/2021 16:35:10,19.82,,
656,04/25/2021 16:40:10,19.26,,
657,04/25/2021 16:45:10,19.90,,
658,04/25/2021 16:50:10,19.22,,
659,04/25/2021 16:55:10,20.85,,
660,04/25/2021 17:00:10,19.65,,
661,04/25/2021 17:05:10,19.22,,
662,04/25/2021 17:10:10,17.97,,
663,04/25/2021 17:15:10,18.19,,
