#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
164,04/24/2021 23:54:54,13.17,,
165,04/24/2021 23:59:54,13.25,,
166,04/25/2021 00:04:54,13.21,,
167,04/25/2021 00:09:54,13.17,,
168,04/25/2021 00:14:54,13.17,,
169,04/25/2021 00:19:54,13.08,,
170,04/25/2021 00:24:54,13.17,,
171,04/25/2021 00:29:54,13.08,,
172,04/25/2021 00:34:54,13.08,,
173,04/25/2021 00:39:54,13.04,,
174,04/25/2021 00:44:54,13.00,,
175,04/25/2021 00:49:54,12.91,,
176,04/25/2021 00:54:54,13.00,,
177,04/25/2021 00:59:54,12.95,,
178,04/25/2021 01:04:54,12.91,,
179,04/25/2021 01:09:54,12.91,,
180,04/25/2021 01:14:54,12.87,,
181,04/25/2021 01:19:54,12.87,,
182,04/25/2021 01:24:54,12.87,,
183,04/25/2021 01:29:54,12.87,,
184,04/25/2021 01:34:54,12.82,,
185,04/25/2021 01:39:54,12.74,,
186,04/25/2021 01:44:54,12.74,,
187,04/25/2021 01:49:54,12.65,,
188,04/25/2021 01:54:54,12.65,,
189,04/25/2021 01:59:54,12.61,,
190,04/25/2021 02:04:54,12.57,,
191,04/25/2021 02:09:54,12.52,,
192,04/25/2021 02:14:54,12.48,,
193,04/25/2021 02:19:54,12.44,,
194,04/25/2021 02:24:54,12.35,,
195,04/25/2021 02:29:54,12.27,,
196,04/25/2021 02:34:54,12.27,,
197,04/25/2021 02:39:54,12.22,,
198,04/25/2021 02:44:54,12.27,,
199,04/25/2021 02:49:54,12.18,,
200,04/25/2021 02:54:54,12.14,,
201,04/25/2021 02:59:54,12.14,,
202,04/25/2021 03:04:54,12.14,,
203,04/25/2021 03:09:54,12.10,,
204,04/25/2021 03:14:54,12.05,,
205,04/25/2021 03:19:54,12.01,,
206,04/25/2021 03:24:54,11.97,,
207,04/25/2021 03:29:54,11.97,,
208,04/25/2021 03:34:54,12.01,,
209,04/25/2021 03:39:54,12.01,,
210,04/25/2021 03:44:54,11.97,,
211,04/25/2021 03:49:54,11.97,,
212,04/25/2021 03:54:54,11.97,,
213,04/25/2021 03:59:54,11.92,,
214,04/25/2021 04:04:54,11.92,,
215,04/25/2021 04:09:54,11.84,,
216,04/25/2021 04:14:54,11.84,,
217,04/25/2021 04:19:54,11.84,,
218,04/25/2021 04:24:54,11.92,,
219,04/25/2021 04:29:54,11.88,,
220,04/25/2021 04:34:54,11.88,,
221,04/25/2021 04:39:54,11.88,,
222,04/25/2021 04:44:54,11.84,,
223,04/25/2021 04:49:54,11.84,,
224,04/25/2021 04:54:54,11.75,,
225,04/25/2021 04:59:54,11.75,,
226,04/25/2021 05:04:54,11.75,,
227,04/25/2021 05:09:54,11.71,,
228,04/25/2021 05:14:54,11.67,,
229,04/25/2021 05:19:54,11.62,,
230,04/25/2021 05:24:54,11.62,,
231,04/25/2021 05:29:54,11.54,,
232,04/25/2021 05:34:54,11.62,,
233,04/25/2021 05:39:54,11.58,,
234,04/25/2021 05:44:54,11.58,,
235,04/25/2021 05:49:54,11.54,,
236,04/25/2021 05:54:54,11.49,,
237,04/25/2021 05:59:54,11.49,,
238,04/25/2021 06:04:54,11.45,,
239,04/25/2021 06:09:54,11.45,,
240,04/25/2021 06:14:54,11.41,,
241,04/25/2021 06:19:54,11.37,,
242,04/25/2021 06:24:54,11.41,,
243,04/25/2021 06:29:54,11.37,,
244,04/25/2021 06:34:54,11.45,,
245,04/25/2021 06:39:54,11.37,,
246,04/25/2021 06:44:54,11.37,,
247,04/25/2021 06:49:54,11.45,,
248,04/25/2021 06:54:54,11.45,,
249,04/25/2021 06:59:54,11.54,,
250,04/25/2021 07:04:54,11.67,,
251,04/25/2021 07:09:54,11.75,,
252,04/25/2021 07:14:54,11.84,,
253,04/25/2021 07:19:54,11.92,,
254,04/25/2021 07:24:54,12.01,,
255,04/25/2021 07:29:54,12.01,,
256,04/25/2021 07:34:54,12.10,,
257,04/25/2021 07:39:54,12.14,,
258,04/25/2021 07:44:54,12.18,,
259,04/25/2021 07:49:54,12.22,,
260,04/25/2021 07:54:54,12.31,,
261,04/25/2021 07:59:54,12.40,,
262,04/25/2021 08:04:54,12.40,,
263,04/25/2021 08:09:54,12.44,,
264,04/25/2021 08:14:54,12.44,,
265,04/25/2021 08:19:54,12.48,,
266,04/25/2021 08:24:54,12.61,,
267,04/25/2021 08:29:54,12.70,,
268,04/25/2021 08:34:54,12.82,,
269,04/25/2021 08:39:54,12.95,,
270,04/25/2021 08:44:54,13.08,,
271,04/25/2021 08:49:54,13.12,,
272,04/25/2021 08:54:54,13.12,,
273,04/25/2021 08:59:54,13.08,,
274,04/25/2021 09:04:54,13.12,,
275,04/25/2021 09:09:54,13.08,,
276,04/25/2021 09:14:54,13.08,,
277,04/25/2021 09:19:54,13.21,,
278,04/25/2021 09:24:54,13.38,,
279,04/25/2021 09:29:54,13.64,,
280,04/25/2021 09:34:54,13.68,,
281,04/25/2021 09:39:54,13.68,,
282,04/25/2021 09:44:54,13.77,,
283,04/25/2021 09:49:54,14.03,,
284,04/25/2021 09:54:54,14.24,,
285,04/25/2021 09:59:54,14.50,,
286,04/25/2021 10:04:54,14.71,,
287,04/25/2021 10:09:54,14.75,,
288,04/25/2021 10:14:54,15.01,,
289,04/25/2021 10:19:54,15.44,,
290,04/25/2021 10:24:54,15.87,,
291,04/25/2021 10:29:54,16.47,,
292,04/25/2021 10:34:54,16.51,,
293,04/25/2021 10:39:54,16.73,,
294,04/25/2021 10:44:54,16.90,,
295,04/25/2021 10:49:54,16.86,,
296,04/25/2021 10:54:54,17.07,,
297,04/25/2021 10:59:54,17.72,,
298,04/25/2021 11:04:54,17.59,,
299,04/25/2021 11:09:54,17.72,,
300,04/25/2021 11:14:54,17.46,,
301,04/25/2021 11:19:54,17.59,,
302,04/25/2021 11:24:54,17.33,,
303,04/25/2021 11:29:54,17.37,,
304,04/25/2021 11:34:54,17.50,,
305,04/25/2021 11:39:54,17.37,,
306,04/25/2021 11:44:54,17.89,,
307,04/25/2021 11:49:54,18.10,,
308,04/25/2021 11:54:54,18.02,,
309,04/25/2021 11:59:54,17.93,,
310,04/25/2021 12:04:54,17.93,,
311,04/25/2021 12:09:54,17.84,,
312,04/25/2021 12:14:54,17.93,,
313,04/25/2021 12:19:54,17.84,,
314,04/25/2021 12:24:54,17.46,,
315,04/25/2021 12:29:54,17.50,,
316,04/25/2021 12:34:54,17.80,,
317,04/25/2021 12:39:54,17.59,,
318,04/25/2021 12:44:54,17.03,,
319,04/25/2021 12:49:54,16.81,,
320,04/25/2021 12:54:54,16.77,,
321,04/25/2021 12:59:54,16.77,,
322,04/25/2021 13:04:54,16.86,,
323,04/25/2021 13:09:54,17.67,,
324,04/25/2021 13:14:54,18.06,,
325,04/25/2021 13:19:54,18.53,,
326,04/25/2021 13:24:54,18.10,,
327,04/25/2021 13:29:54,18.19,,
328,04/25/2021 13:34:54,18.32,,
329,04/25/2021 13:39:54,18.57,,
330,04/25/2021 13:44:54,18.49,,
331,04/25/2021 13:49:54,18.36,,
332,04/25/2021 13:54:54,18.36,,
333,04/25/2021 13:59:54,18.10,,
334,04/25/2021 14:04:54,18.70,,
335,04/25/2021 14:09:54,18.53,,
336,04/25/2021 14:14:54,18.23,,
337,04/25/2021 14:19:54,18.02,,
338,04/25/2021 14:24:54,18.19,,
339,04/25/2021 14:29:54,17.80,,
340,04/25/2021 14:34:54,17.67,,
341,04/25/2021 14:39:54,17.54,,
342,04/25/2021 14:44:54,17.72,,
343,04/25/2021 14:49:54,17.93,,
344,04/25/2021 14:54:54,18.74,,
345,04/25/2021 14:59:54,19.05,,
346,04/25/2021 15:04:54,19.09,,
347,04/25/2021 15:09:54,18.27,,
348,04/25/2021 15:14:54,17.97,,
349,04/25/2021 15:19:54,17.63,,
350,04/25/2021 15:24:54,17.63,,
351,04/25/2021 15:29:54,17.37,,
352,04/25/2021 15:34:54,17.24,,
353,04/25/2021 15:39:54,16.86,,
354,04/25/2021 15:44:54,16.51,,
355,04/25/2021 15:49:54,16.17,,
356,04/25/2021 15:54:54,15.48,,
357,04/25/2021 15:59:54,16.56,,
358,04/25/2021 16:04:54,17.93,,
359,04/25/2021 16:09:54,18.32,,
360,04/25/2021 16:14:54,18.92,,
361,04/25/2021 16:19:54,19.65,,
362,04/25/2021 16:24:54,19.90,,
363,04/25/2021 16:29:54,20.46,,
364,04/25/2021 16:34:54,20.89,,
365,04/25/2021 16:39:54,21.28,,
366,04/25/2021 16:44:54,21.32,,
367,04/25/2021 16:49:54,20.85,,
368,04/25/2021 16:54:54,21.28,,
369,04/25/2021 16:59:54,21.06,,
370,04/25/2021 17:04:54,21.06,,
371,04/25/2021 17:09:54,21.10,,
372,04/25/2021 17:14:54,21.32,,
373,04/25/2021 17:19:54,21.58,,
374,04/25/2021 17:24:54,21.75,,
375,04/25/2021 17:29:54,21.53,,
376,04/25/2021 17:34:54,21.70,,
377,04/25/2021 17:39:54,21.92,,
378,04/25/2021 17:44:54,22.05,,
379,04/25/2021 17:49:54,21.88,,
380,04/25/2021 17:54:54,21.36,,
381,04/25/2021 17:59:54,21.62,,
382,04/25/2021 18:04:54,20.07,,
383,04/25/2021 18:09:54,18.96,,
384,04/25/2021 18:14:54,18.27,,
385,04/25/2021 18:19:54,18.19,,
386,04/25/2021 18:24:54,18.87,,
387,04/25/2021 18:29:54,19.05,,
388,04/25/2021 18:34:54,19.39,,
389,04/25/2021 18:39:54,19.35,,
390,04/25/2021 18:44:54,19.05,,
391,04/25/2021 18:49:54,18.66,,
392,04/25/2021 18:54:54,18.27,,
393,04/25/2021 18:59:54,17.84,,
394,04/25/2021 19:04:54,17.41,,
395,04/25/2021 19:09:54,17.07,,
396,04/25/2021 19:14:54,16.81,,
397,04/25/2021 19:19:54,16.56,,
398,04/25/2021 19:24:54,16.13,,
399,04/25/2021 19:29:54,15.83,,
400,04/25/2021 19:34:54,15.44,,
401,04/25/2021 19:39:54,15.14,,
402,04/25/2021 19:44:54,14.84,,
403,04/25/2021 19:49:54,14.54,,
404,04/25/2021 19:54:54,14.33,,
405,04/25/2021 19:59:54,14.20,,
406,04/25/2021 20:04:54,14.03,,
407,04/25/2021 20:09:54,13.81,,
408,04/25/2021 20:14:54,13.55,,
409,04/25/2021 20:19:54,13.38,,
410,04/25/2021 20:24:54,13.25,,
411,04/25/2021 20:29:54,13.04,,
412,04/25/2021 20:34:54,12.91,,
413,04/25/2021 20:39:54,12.82,,
414,04/25/2021 20:44:54,12.74,,
415,04/25/2021 20:49:54,12.61,,
416,04/25/2021 20:54:54,12.48,,
417,04/25/2021 20:59:54,12.31,,
418,04/25/2021 21:04:54,12.27,,
419,04/25/2021 21:09:54,12.05,,
420,04/25/2021 21:14:54,11.92,,
421,04/25/2021 21:19:54,11.75,,
422,04/25/2021 21:24:54,11.54,,
423,04/25/2021 21:29:54,11.32,,
424,04/25/2021 21:34:54,11.24,,
425,04/25/2021 21:39:54,11.11,,
426,04/25/2021 21:44:54,11.02,,
427,04/25/2021 21:49:54,10.85,,
428,04/25/2021 21:54:54,10.77,,
429,04/25/2021 21:59:54,10.64,,
430,04/25/2021 22:04:54,10.59,,
431,04/25/2021 22:09:54,10.51,,
432,04/25/2021 22:14:54,10.42,,
433,04/25/2021 22:19:54,10.38,,
434,04/25/2021 22:24:54,10.34,,
435,04/25/2021 22:29:54,10.29,,
436,04/25/2021 22:34:54,10.21,,
437,04/25/2021 22:39:54,10.21,,
438,04/25/2021 22:44:54,10.16,,
439,04/25/2021 22:49:54,10.12,,
440,04/25/2021 22:54:54,10.08,,
441,04/25/2021 22:59:54,10.04,,
442,04/25/2021 23:04:54,10.04,,
443,04/25/2021 23:09:54,9.99,,
444,04/25/2021 23:14:54,9.91,,
445,04/25/2021 23:19:54,9.82,,
446,04/25/2021 23:24:54,9.69,,
447,04/25/2021 23:29:54,9.65,,
448,04/25/2021 23:34:54,9.56,,
449,04/25/2021 23:39:54,9.61,,
450,04/25/2021 23:44:54,9.52,,
451,04/25/2021 23:49:54,9.56,,
452,04/25/2021 23:54:54,9.52,,
453,04/25/2021 23:59:54,9.48,,
454,04/26/2021 00:04:54,9.39,,
455,04/26/2021 00:09:54,9.39,,
456,04/26/2021 00:14:54,9.31,,
457,04/26/2021 00:19:54,9.22,,
458,04/26/2021 00:24:54,9.05,,
459,04/26/2021 00:29:54,8.92,,
460,04/26/2021 00:34:54,8.83,,
461,04/26/2021 00:39:54,8.79,,
462,04/26/2021 00:44:54,8.66,,
463,04/26/2021 00:49:54,8.66,,
464,04/26/2021 00:54:54,8.62,,
465,04/26/2021 00:59:54,8.62,,
466,04/26/2021 01:04:54,8.49,,
467,04/26/2021 01:09:54,8.49,,
468,04/26/2021 01:14:54,8.41,,
469,04/26/2021 01:19:54,8.32,,
470,04/26/2021 01:24:54,8.23,,
471,04/26/2021 01:29:54,8.19,,
472,04/26/2021 01:34:54,8.15,,
473,04/26/2021 01:39:54,8.19,,
474,04/26/2021 01:44:54,8.15,,
475,04/26/2021 01:49:54,8.06,,
476,04/26/2021 01:54:54,7.93,,
477,04/26/2021 01:59:54,7.89,,
478,04/26/2021 02:04:54,7.93,,
479,04/26/2021 02:09:54,7.93,,
480,04/26/2021 02:14:54,7.89,,
481,04/26/2021 02:19:54,7.81,,
482,04/26/2021 02:24:54,7.72,,
483,04/26/2021 02:29:54,7.68,,
484,04/26/2021 02:34:54,7.63,,
485,04/26/2021 02:39:54,7.59,,
486,04/26/2021 02:44:54,7.50,,
487,04/26/2021 02:49:54,7.42,,
488,04/26/2021 02:54:54,7.33,,
489,04/26/2021 02:59:54,7.29,,
490,04/26/2021 03:04:54,7.20,,
491,04/26/2021 03:09:54,7.16,,
492,04/26/2021 03:14:54,7.03,,
493,04/26/2021 03:19:54,7.03,,
494,04/26/2021 03:24:54,7.12,,
495,04/26/2021 03:29:54,7.03,,
496,04/26/2021 03:34:54,6.90,,
497,04/26/2021 03:39:54,6.90,,
498,04/26/2021 03:44:54,6.95,,
499,04/26/2021 03:49:54,6.82,,
500,04/26/2021 03:54:54,6.78,,
501,04/26/2021 03:59:54,6.86,,
502,04/26/2021 04:04:54,6.90,,
503,04/26/2021 04:09:54,7.03,,
504,04/26/2021 04:14:54,7.08,,
505,04/26/2021 04:19:54,7.16,,
506,04/26/2021 04:24:54,7.08,,
507,04/26/2021 04:29:54,6.90,,
508,04/26/2021 04:34:54,6.86,,
509,04/26/2021 04:39:54,6.60,,
510,04/26/2021 04:44:54,6.52,,
511,04/26/2021 04:49:54,6.56,,
512,04/26/2021 04:54:54,6.56,,
513,04/26/2021 04:59:54,6.56,,
514,04/26/2021 05:04:54,6.52,,
515,04/26/2021 05:09:54,6.43,,
516,04/26/2021 05:14:54,6.52,,
517,04/26/2021 05:19:54,6.52,,
518,04/26/2021 05:24:54,6.56,,
519,04/26/2021 05:29:54,6.48,,
520,04/26/2021 05:34:54,6.52,,
521,04/26/2021 05:39:54,6.48,,
522,04/26/2021 05:44:54,6.39,,
523,04/26/2021 05:49:54,6.35,,
524,04/26/2021 05:54:54,6.35,,
525,04/26/2021 05:59:54,6.22,,
526,04/26/2021 06:04:54,6.17,,
527,04/26/2021 06:09:54,6.13,,
528,04/26/2021 06:14:54,6.13,,
529,04/26/2021 06:19:54,6.09,,
530,04/26/2021 06:24:54,6.09,,
531,04/26/2021 06:29:54,6.00,,
532,04/26/2021 06:34:54,6.05,,
533,04/26/2021 06:39:54,6.00,,
534,04/26/2021 06:44:54,6.17,,
535,04/26/2021 06:49:54,6.26,,
536,04/26/2021 06:54:54,6.48,,
537,04/26/2021 06:59:54,6.60,,
538,04/26/2021 07:04:54,6.90,,
539,04/26/2021 07:09:54,7.16,,
540,04/26/2021 07:14:54,7.33,,
541,04/26/2021 07:19:54,7.68,,
542,04/26/2021 07:24:54,8.06,,
543,04/26/2021 07:29:54,8.23,,
544,04/26/2021 07:34:54,8.36,,
545,04/26/2021 07:39:54,8.58,,
546,04/26/2021 07:44:54,8.71,,
547,04/26/2021 07:49:54,9.09,,
548,04/26/2021 07:54:54,9.56,,
549,04/26/2021 07:59:54,9.91,,
550,04/26/2021 08:04:54,10.55,,
551,04/26/2021 08:09:54,11.07,,
552,04/26/2021 08:14:54,11.37,,
553,04/26/2021 08:19:54,11.79,,
554,04/26/2021 08:24:54,12.14,,
555,04/26/2021 08:29:54,12.61,,
556,04/26/2021 08:34:54,13.04,,
557,04/26/2021 08:39:54,13.34,,
558,04/26/2021 08:44:54,13.64,,
559,04/26/2021 08:49:54,13.81,,
560,04/26/2021 08:54:54,13.98,,
561,04/26/2021 08:59:54,14.28,,
562,04/26/2021 09:04:54,14.50,,
563,04/26/2021 09:09:54,14.67,,
564,04/26/2021 09:14:54,15.06,,
565,04/26/2021 09:19:54,15.44,,
566,04/26/2021 09:24:54,15.61,,
567,04/26/2021 09:29:54,15.83,,
568,04/26/2021 09:34:54,16.08,,
569,04/26/2021 09:39:54,16.17,,
570,04/26/2021 09:44:54,16.34,,
571,04/26/2021 09:49:54,16.39,,
572,04/26/2021 09:54:54,16.43,,
573,04/26/2021 09:59:54,16.39,,
574,04/26/2021 10:04:54,16.60,,
575,04/26/2021 10:09:54,16.56,,
576,04/26/2021 10:14:54,16.51,,
577,04/26/2021 10:19:54,16.47,,
578,04/26/2021 10:24:54,16.43,,
579,04/26/2021 10:29:54,16.34,,
580,04/26/2021 10:34:54,16.47,,
581,04/26/2021 10:39:54,16.69,,
582,04/26/2021 10:44:54,17.07,,
583,04/26/2021 10:49:54,16.86,,
584,04/26/2021 10:54:54,16.77,,
585,04/26/2021 10:59:54,17.03,,
586,04/26/2021 11:04:54,16.90,,
587,04/26/2021 11:09:54,17.07,,
588,04/26/2021 11:14:54,17.16,,
589,04/26/2021 11:19:54,17.24,,
590,04/26/2021 11:24:54,17.41,,
591,04/26/2021 11:29:54,17.41,,
592,04/26/2021 11:34:54,17.76,,
593,04/26/2021 11:39:54,17.80,,
594,04/26/2021 11:44:54,18.40,,
595,04/26/2021 11:49:54,18.53,,
596,04/26/2021 11:54:54,17.84,,
597,04/26/2021 11:59:54,17.24,,
598,04/26/2021 12:04:54,17.03,,
599,04/26/2021 12:09:54,16.90,,
600,04/26/2021 12:14:54,17.41,,
601,04/26/2021 12:19:54,18.27,,
602,04/26/2021 12:24:54,18.49,,
603,04/26/2021 12:29:54,18.66,,
604,04/26/2021 12:34:54,18.87,,
605,04/26/2021 12:39:54,18.10,,
606,04/26/2021 12:44:54,17.46,,
607,04/26/2021 12:49:54,17.80,,
608,04/26/2021 12:54:54,18.74,,
609,04/26/2021 12:59:54,19.43,,
610,04/26/2021 13:04:54,19.77,,
611,04/26/2021 13:09:54,19.82,,
612,04/26/2021 13:14:54,19.77,,
613,04/26/2021 13:19:54,19.77,,
614,04/26/2021 13:24:54,19.43,,
615,04/26/2021 13:29:54,18.92,,
616,04/26/2021 13:34:54,19.09,,
617,04/26/2021 13:39:54,19.05,,
618,04/26/2021 13:44:54,19.17,,
619,04/26/2021 13:49:54,18.62,,
620,04/26/2021 13:54:54,18.19,,
621,04/26/2021 13:59:54,17.93,,
622,04/26/2021 14:04:54,17.84,,
623,04/26/2021 14:09:54,18.27,,
624,04/26/2021 14:14:54,19.82,,
625,04/26/2021 14:19:54,20.63,,
626,04/26/2021 14:24:54,21.36,,
627,04/26/2021 14:29:54,21.83,,
628,04/26/2021 14:34:54,21.92,,
629,04/26/2021 14:39:54,21.79,,
630,04/26/2021 14:44:54,21.83,,
631,04/26/2021 14:49:54,21.02,,
632,04/26/2021 14:54:54,20.59,,
633,04/26/2021 14:59:54,20.37,,
634,04/26/2021 15:04:54,21.66,,
635,04/26/2021 15:09:54,21.28,,
636,04/26/2021 15:14:54,22.05,,
637,04/26/2021 15:19:54,21.32,,
638,04/26/2021 15:24:54,20.50,,
639,04/26/2021 15:29:54,20.76,,
640,04/26/2021 15:34:54,20.76,,
641,04/26/2021 15:39:54,20.93,,
642,04/26/2021 15:44:54,20.98,,
643,04/26/2021 15:49:54,21.23,,
644,04/26/2021 15:54:54,21.75,,
645,04/26/2021 15:59:54,22.48,,
646,04/26/2021 16:04:54,22.65,,
647,04/26/2021 16:09:54,22.73,,
648,04/26/2021 16:14:54,22.52,,
649,04/26/2021 16:19:54,22.91,,
650,04/26/2021 16:24:54,23.42,,
651,04/26/2021 16:29:54,23.64,,
652,04/26/2021 16:34:54,23.68,,
653,04/26/2021 16:39:54,23.64,,
654,04/26/2021 16:44:54,23.21,,
655,04/26/2021 16:49:54,22.48,,
656,04/26/2021 16:54:54,21.79,,
657,04/26/2021 16:59:54,21.28,,
658,04/26/2021 17:04:54,21.23,,
659,04/26/2021 17:09:54,21.19,,
660,04/26/2021 17:14:54,21.92,,
661,04/26/2021 17:19:54,21.83,,
662,04/26/2021 17:24:54,21.36,,
663,04/26/2021 17:29:54,20.93,,
