#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
159,05/05/2022 22:35:23,16.90,,
160,05/05/2022 22:40:23,16.86,,
161,05/05/2022 22:45:23,16.64,,
162,05/05/2022 22:50:23,16.43,,
163,05/05/2022 22:55:23,16.34,,
164,05/05/2022 23:00:23,16.30,,
165,05/05/2022 23:05:23,16.26,,
166,05/05/2022 23:10:23,16.21,,
167,05/05/2022 23:15:23,16.13,,
168,05/05/2022 23:20:23,16.08,,
169,05/05/2022 23:25:23,16.00,,
170,05/05/2022 23:30:23,15.87,,
171,05/05/2022 23:35:23,15.83,,
172,05/05/2022 23:40:23,15.61,,
173,05/05/2022 23:45:23,15.53,,
174,05/05/2022 23:50:23,15.40,,
175,05/05/2022 23:55:23,15.31,,
176,05/06/2022 00:00:23,15.18,,
177,05/06/2022 00:05:23,15.14,,
178,05/06/2022 00:10:23,15.10,,
179,05/06/2022 00:15:23,15.10,,
180,05/06/2022 00:20:23,15.10,,
181,05/06/2022 00:25:23,15.01,,
182,05/06/2022 00:30:23,14.97,,
183,05/06/2022 00:35:23,14.80,,
184,05/06/2022 00:40:23,14.71,,
185,05/06/2022 00:45:23,14.63,,
186,05/06/2022 00:50:23,14.41,,
187,05/06/2022 00:55:23,14.37,,
188,05/06/2022 01:00:23,14.33,,
189,05/06/2022 01:05:23,14.24,,
190,05/06/2022 01:10:23,14.15,,
191,05/06/2022 01:15:23,14.07,,
192,05/06/2022 01:20:23,13.94,,
193,05/06/2022 01:25:23,13.81,,
194,05/06/2022 01:30:23,13.81,,
195,05/06/2022 01:35:23,13.73,,
196,05/06/2022 01:40:23,13.77,,
197,05/06/2022 01:45:23,13.60,,
198,05/06/2022 01:50:23,13.60,,
199,05/06/2022 01:55:23,13.51,,
200,05/06/2022 02:00:23,13.47,,
201,05/06/2022 02:05:23,13.47,,
202,05/06/2022 02:10:23,13.43,,
203,05/06/2022 02:15:23,13.34,,
204,05/06/2022 02:20:23,13.30,,
205,05/06/2022 02:25:23,13.21,,
206,05/06/2022 02:30:23,13.21,,
207,05/06/2022 02:35:23,13.25,,
208,05/06/2022 02:40:23,13.25,,
209,05/06/2022 02:45:23,13.34,,
210,05/06/2022 02:50:23,13.30,,
211,05/06/2022 02:55:23,13.30,,
212,05/06/2022 03:00:23,13.30,,
213,05/06/2022 03:05:23,13.34,,
214,05/06/2022 03:10:23,13.21,,
215,05/06/2022 03:15:23,13.21,,
216,05/06/2022 03:20:23,13.21,,
217,05/06/2022 03:25:23,13.30,,
218,05/06/2022 03:30:23,13.25,,
219,05/06/2022 03:35:23,13.34,,
220,05/06/2022 03:40:23,13.30,,
221,05/06/2022 03:45:23,13.30,,
222,05/06/2022 03:50:23,13.25,,
223,05/06/2022 03:55:23,13.21,,
224,05/06/2022 04:00:23,13.25,,
225,05/06/2022 04:05:23,13.25,,
226,05/06/2022 04:10:23,13.34,,
227,05/06/2022 04:15:23,13.34,,
228,05/06/2022 04:20:23,13.21,,
229,05/06/2022 04:25:23,13.17,,
230,05/06/2022 04:30:23,13.12,,
231,05/06/2022 04:35:23,13.04,,
232,05/06/2022 04:40:23,13.08,,
233,05/06/2022 04:45:23,13.00,,
234,05/06/2022 04:50:23,13.00,,
235,05/06/2022 04:55:23,12.95,,
236,05/06/2022 05:00:23,12.95,,
237,05/06/2022 05:05:23,12.91,,
238,05/06/2022 05:10:23,12.87,,
239,05/06/2022 05:15:23,12.95,,
240,05/06/2022 05:20:23,12.87,,
241,05/06/2022 05:25:23,12.87,,
242,05/06/2022 05:30:23,12.82,,
243,05/06/2022 05:35:23,12.87,,
244,05/06/2022 05:40:23,12.91,,
245,05/06/2022 05:45:23,12.87,,
246,05/06/2022 05:50:23,12.82,,
247,05/06/2022 05:55:23,12.74,,
248,05/06/2022 06:00:23,12.74,,
249,05/06/2022 06:05:23,12.74,,
250,05/06/2022 06:10:23,12.70,,
251,05/06/2022 06:15:23,12.65,,
252,05/06/2022 06:20:23,12.78,,
253,05/06/2022 06:25:23,12.82,,
254,05/06/2022 06:30:23,12.91,,
255,05/06/2022 06:35:23,13.00,,
256,05/06/2022 06:40:23,13.04,,
257,05/06/2022 06:45:23,13.12,,
258,05/06/2022 06:50:23,13.34,,
259,05/06/2022 06:55:23,13.55,,
260,05/06/2022 07:00:23,13.60,,
261,05/06/2022 07:05:23,13.77,,
262,05/06/2022 07:10:23,13.98,,
263,05/06/2022 07:15:23,14.24,,
264,05/06/2022 07:20:23,14.50,,
265,05/06/2022 07:25:23,14.67,,
266,05/06/2022 07:30:23,15.01,,
267,05/06/2022 07:35:23,15.31,,
268,05/06/2022 07:40:23,15.66,,
269,05/06/2022 07:45:23,15.83,,
270,05/06/2022 07:50:23,16.13,,
271,05/06/2022 07:55:23,16.56,,
272,05/06/2022 08:00:23,16.69,,
273,05/06/2022 08:05:23,16.73,,
274,05/06/2022 08:10:23,16.94,,
275,05/06/2022 08:15:23,17.07,,
276,05/06/2022 08:20:23,17.29,,
277,05/06/2022 08:25:23,17.29,,
278,05/06/2022 08:30:23,17.33,,
279,05/06/2022 08:35:23,17.50,,
280,05/06/2022 08:40:23,17.84,,
281,05/06/2022 08:45:23,18.02,,
282,05/06/2022 08:50:23,18.02,,
283,05/06/2022 08:55:23,18.40,,
284,05/06/2022 09:00:23,19.22,,
285,05/06/2022 09:05:23,19.86,,
286,05/06/2022 09:10:23,19.99,,
287,05/06/2022 09:15:23,20.63,,
288,05/06/2022 09:20:23,21.19,,
289,05/06/2022 09:25:23,21.15,,
290,05/06/2022 09:30:23,21.36,,
291,05/06/2022 09:35:23,21.83,,
292,05/06/2022 09:40:23,22.31,,
293,05/06/2022 09:45:23,22.73,,
294,05/06/2022 09:50:23,23.25,,
295,05/06/2022 09:55:23,23.34,,
296,05/06/2022 10:00:23,23.64,,
297,05/06/2022 10:05:23,23.42,,
298,05/06/2022 10:10:23,23.12,,
299,05/06/2022 10:15:23,22.99,,
300,05/06/2022 10:20:23,23.12,,
301,05/06/2022 10:25:23,23.08,,
302,05/06/2022 10:30:23,23.21,,
303,05/06/2022 10:35:23,23.08,,
304,05/06/2022 10:40:23,23.38,,
305,05/06/2022 10:45:23,23.51,,
306,05/06/2022 10:50:23,23.89,,
307,05/06/2022 10:55:23,24.28,,
308,05/06/2022 11:00:23,24.15,,
309,05/06/2022 11:05:23,23.94,,
310,05/06/2022 11:10:23,23.59,,
311,05/06/2022 11:15:23,23.98,,
312,05/06/2022 11:20:23,24.54,,
313,05/06/2022 11:25:23,25.22,,
314,05/06/2022 11:30:23,25.61,,
315,05/06/2022 11:35:23,25.65,,
316,05/06/2022 11:40:23,25.82,,
317,05/06/2022 11:45:23,25.44,,
318,05/06/2022 11:50:23,25.61,,
319,05/06/2022 11:55:23,25.95,,
320,05/06/2022 12:00:23,26.12,,
321,05/06/2022 12:05:23,26.04,,
322,05/06/2022 12:10:23,25.78,,
323,05/06/2022 12:15:23,25.57,,
324,05/06/2022 12:20:23,25.31,,
325,05/06/2022 12:25:23,25.09,,
326,05/06/2022 12:30:23,24.62,,
327,05/06/2022 12:35:23,24.41,,
328,05/06/2022 12:40:23,24.11,,
329,05/06/2022 12:45:23,24.24,,
330,05/06/2022 12:50:23,24.19,,
331,05/06/2022 12:55:23,24.36,,
332,05/06/2022 13:00:23,24.49,,
333,05/06/2022 13:05:23,24.58,,
334,05/06/2022 13:10:23,24.79,,
335,05/06/2022 13:15:23,25.01,,
336,05/06/2022 13:20:23,24.88,,
337,05/06/2022 13:25:23,24.97,,
338,05/06/2022 13:30:23,25.27,,
339,05/06/2022 13:35:23,25.99,,
340,05/06/2022 13:40:23,26.04,,
341,05/06/2022 13:45:23,26.55,,
342,05/06/2022 13:50:23,26.85,,
343,05/06/2022 13:55:23,26.90,,
344,05/06/2022 14:00:23,26.85,,
345,05/06/2022 14:05:23,26.81,,
346,05/06/2022 14:10:23,26.77,,
347,05/06/2022 14:15:23,26.68,,
348,05/06/2022 14:20:23,27.37,,
349,05/06/2022 14:25:23,28.18,,
350,05/06/2022 14:30:23,27.93,,
351,05/06/2022 14:35:23,27.11,,
352,05/06/2022 14:40:23,26.42,,
353,05/06/2022 14:45:23,26.30,,
354,05/06/2022 14:50:23,26.60,,
355,05/06/2022 14:55:23,26.98,,
356,05/06/2022 15:00:23,27.24,,
357,05/06/2022 15:05:23,26.17,,
358,05/06/2022 15:10:23,25.65,,
359,05/06/2022 15:15:23,25.44,,
360,05/06/2022 15:20:23,25.31,,
361,05/06/2022 15:25:23,25.61,,
362,05/06/2022 15:30:23,26.17,,
363,05/06/2022 15:35:23,26.34,,
364,05/06/2022 15:40:23,28.10,,
365,05/06/2022 15:45:23,28.18,,
366,05/06/2022 15:50:23,28.10,,
367,05/06/2022 15:55:23,28.87,,
368,05/06/2022 16:00:23,28.95,,
369,05/06/2022 16:05:23,29.13,,
370,05/06/2022 16:10:23,29.56,,
371,05/06/2022 16:15:23,29.81,,
372,05/06/2022 16:20:23,30.03,,
373,05/06/2022 16:25:23,29.51,,
374,05/06/2022 16:30:23,28.78,,
375,05/06/2022 16:35:23,27.93,,
376,05/06/2022 16:40:23,27.37,,
377,05/06/2022 16:45:23,27.28,,
378,05/06/2022 16:50:23,27.88,,
379,05/06/2022 16:55:23,27.20,,
380,05/06/2022 17:00:23,26.21,,
381,05/06/2022 17:05:23,26.47,,
382,05/06/2022 17:10:23,26.08,,
383,05/06/2022 17:15:23,25.44,,
384,05/06/2022 17:20:23,25.01,,
385,05/06/2022 17:25:23,25.27,,
386,05/06/2022 17:30:23,25.99,,
387,05/06/2022 17:35:23,26.34,,
388,05/06/2022 17:40:23,26.34,,
389,05/06/2022 17:45:23,26.12,,
390,05/06/2022 17:50:23,25.74,,
391,05/06/2022 17:55:23,25.52,,
392,05/06/2022 18:00:23,25.22,,
393,05/06/2022 18:05:23,24.92,,
394,05/06/2022 18:10:23,24.54,,
395,05/06/2022 18:15:23,24.36,,
396,05/06/2022 18:20:23,24.02,,
397,05/06/2022 18:25:23,23.81,,
398,05/06/2022 18:30:23,23.46,,
399,05/06/2022 18:35:23,23.12,,
400,05/06/2022 18:40:23,22.86,,
401,05/06/2022 18:45:23,22.65,,
402,05/06/2022 18:50:23,22.39,,
403,05/06/2022 18:55:23,22.18,,
404,05/06/2022 19:00:23,21.83,,
405,05/06/2022 19:05:23,21.58,,
406,05/06/2022 19:10:23,21.32,,
407,05/06/2022 19:15:23,21.06,,
408,05/06/2022 19:20:23,20.85,,
409,05/06/2022 19:25:23,20.59,,
410,05/06/2022 19:30:23,20.33,,
411,05/06/2022 19:35:23,20.12,,
412,05/06/2022 19:40:23,19.86,,
413,05/06/2022 19:45:23,19.65,,
414,05/06/2022 19:50:23,19.39,,
415,05/06/2022 19:55:23,19.17,,
416,05/06/2022 20:00:23,18.96,,
417,05/06/2022 20:05:23,18.74,,
418,05/06/2022 20:10:23,18.57,,
419,05/06/2022 20:15:23,18.40,,
420,05/06/2022 20:20:23,18.27,,
421,05/06/2022 20:25:23,18.19,,
422,05/06/2022 20:30:23,18.02,,
423,05/06/2022 20:35:23,17.84,,
424,05/06/2022 20:40:23,17.72,,
425,05/06/2022 20:45:23,17.67,,
426,05/06/2022 20:50:23,17.54,,
427,05/06/2022 20:55:23,17.41,,
428,05/06/2022 21:00:23,17.37,,
429,05/06/2022 21:05:23,17.29,,
430,05/06/2022 21:10:23,17.29,,
431,05/06/2022 21:15:23,17.20,,
432,05/06/2022 21:20:23,17.20,,
433,05/06/2022 21:25:23,17.11,,
434,05/06/2022 21:30:23,16.99,,
435,05/06/2022 21:35:23,16.86,,
436,05/06/2022 21:40:23,16.69,,
437,05/06/2022 21:45:23,16.56,,
438,05/06/2022 21:50:23,16.47,,
439,05/06/2022 21:55:23,16.26,,
440,05/06/2022 22:00:23,16.17,,
441,05/06/2022 22:05:23,16.04,,
442,05/06/2022 22:10:23,15.87,,
443,05/06/2022 22:15:23,15.78,,
444,05/06/2022 22:20:23,15.61,,
445,05/06/2022 22:25:23,15.57,,
446,05/06/2022 22:30:23,15.53,,
447,05/06/2022 22:35:23,15.40,,
448,05/06/2022 22:40:23,15.31,,
449,05/06/2022 22:45:23,15.27,,
450,05/06/2022 22:50:23,15.36,,
451,05/06/2022 22:55:23,15.31,,
452,05/06/2022 23:00:23,15.23,,
453,05/06/2022 23:05:23,15.18,,
454,05/06/2022 23:10:23,15.18,,
455,05/06/2022 23:15:23,15.10,,
456,05/06/2022 23:20:23,15.10,,
457,05/06/2022 23:25:23,15.10,,
458,05/06/2022 23:30:23,15.01,,
459,05/06/2022 23:35:23,15.01,,
460,05/06/2022 23:40:23,14.93,,
461,05/06/2022 23:45:23,14.84,,
462,05/06/2022 23:50:23,14.75,,
463,05/06/2022 23:55:23,14.58,,
464,05/07/2022 00:00:23,14.50,,
465,05/07/2022 00:05:23,14.45,,
466,05/07/2022 00:10:23,14.45,,
467,05/07/2022 00:15:23,14.45,,
468,05/07/2022 00:20:23,14.33,,
469,05/07/2022 00:25:23,14.20,,
470,05/07/2022 00:30:23,14.20,,
471,05/07/2022 00:35:23,14.15,,
472,05/07/2022 00:40:23,14.15,,
473,05/07/2022 00:45:23,14.11,,
474,05/07/2022 00:50:23,14.11,,
475,05/07/2022 00:55:23,14.07,,
476,05/07/2022 01:00:23,14.20,,
477,05/07/2022 01:05:23,14.33,,
478,05/07/2022 01:10:23,14.33,,
479,05/07/2022 01:15:23,14.33,,
480,05/07/2022 01:20:23,14.24,,
481,05/07/2022 01:25:23,14.24,,
482,05/07/2022 01:30:23,14.15,,
483,05/07/2022 01:35:23,14.11,,
484,05/07/2022 01:40:23,14.07,,
485,05/07/2022 01:45:23,14.07,,
486,05/07/2022 01:50:23,14.03,,
487,05/07/2022 01:55:23,13.94,,
488,05/07/2022 02:00:23,13.85,,
489,05/07/2022 02:05:23,13.81,,
490,05/07/2022 02:10:23,13.85,,
491,05/07/2022 02:15:23,13.81,,
492,05/07/2022 02:20:23,13.81,,
493,05/07/2022 02:25:23,13.77,,
494,05/07/2022 02:30:23,13.73,,
495,05/07/2022 02:35:23,13.77,,
496,05/07/2022 02:40:23,13.73,,
497,05/07/2022 02:45:23,13.68,,
498,05/07/2022 02:50:23,13.60,,
499,05/07/2022 02:55:23,13.47,,
500,05/07/2022 03:00:23,13.43,,
501,05/07/2022 03:05:23,13.43,,
502,05/07/2022 03:10:23,13.34,,
503,05/07/2022 03:15:23,13.17,,
504,05/07/2022 03:20:23,13.00,,
505,05/07/2022 03:25:23,12.87,,
506,05/07/2022 03:30:23,12.78,,
507,05/07/2022 03:35:23,12.65,,
508,05/07/2022 03:40:23,12.44,,
509,05/07/2022 03:45:23,12.35,,
510,05/07/2022 03:50:23,12.27,,
511,05/07/2022 03:55:23,12.22,,
512,05/07/2022 04:00:23,12.05,,
513,05/07/2022 04:05:23,12.05,,
514,05/07/2022 04:10:23,11.97,,
515,05/07/2022 04:15:23,11.88,,
516,05/07/2022 04:20:23,11.75,,
517,05/07/2022 04:25:23,11.49,,
518,05/07/2022 04:30:23,11.41,,
519,05/07/2022 04:35:23,11.28,,
520,05/07/2022 04:40:23,11.19,,
521,05/07/2022 04:45:23,11.19,,
522,05/07/2022 04:50:23,11.19,,
523,05/07/2022 04:55:23,11.15,,
524,05/07/2022 05:00:23,11.15,,
525,05/07/2022 05:05:23,11.24,,
526,05/07/2022 05:10:23,11.07,,
527,05/07/2022 05:15:23,10.94,,
528,05/07/2022 05:20:23,10.77,,
529,05/07/2022 05:25:23,10.72,,
530,05/07/2022 05:30:23,10.64,,
531,05/07/2022 05:35:23,10.55,,
532,05/07/2022 05:40:23,10.51,,
533,05/07/2022 05:45:23,10.46,,
534,05/07/2022 05:50:23,10.51,,
535,05/07/2022 05:55:23,10.46,,
536,05/07/2022 06:00:23,10.46,,
537,05/07/2022 06:05:23,10.42,,
538,05/07/2022 06:10:23,10.51,,
539,05/07/2022 06:15:23,10.55,,
540,05/07/2022 06:20:23,10.64,,
541,05/07/2022 06:25:23,10.64,,
542,05/07/2022 06:30:23,10.72,,
543,05/07/2022 06:35:23,10.81,,
544,05/07/2022 06:40:23,11.02,,
545,05/07/2022 06:45:23,11.15,,
546,05/07/2022 06:50:23,11.32,,
547,05/07/2022 06:55:23,11.49,,
548,05/07/2022 07:00:23,11.58,,
549,05/07/2022 07:05:23,11.79,,
550,05/07/2022 07:10:23,11.97,,
551,05/07/2022 07:15:23,12.14,,
552,05/07/2022 07:20:23,12.35,,
553,05/07/2022 07:25:23,12.65,,
554,05/07/2022 07:30:23,12.91,,
555,05/07/2022 07:35:23,13.17,,
556,05/07/2022 07:40:23,13.51,,
557,05/07/2022 07:45:23,13.81,,
558,05/07/2022 07:50:23,14.07,,
559,05/07/2022 07:55:23,14.45,,
560,05/07/2022 08:00:23,14.75,,
561,05/07/2022 08:05:23,15.10,,
562,05/07/2022 08:10:23,15.40,,
563,05/07/2022 08:15:23,15.83,,
564,05/07/2022 08:20:23,16.08,,
565,05/07/2022 08:25:23,16.43,,
566,05/07/2022 08:30:23,16.77,,
567,05/07/2022 08:35:23,16.99,,
568,05/07/2022 08:40:23,17.16,,
569,05/07/2022 08:45:23,17.46,,
570,05/07/2022 08:50:23,17.50,,
571,05/07/2022 08:55:23,17.72,,
572,05/07/2022 09:00:23,17.93,,
573,05/07/2022 09:05:23,18.06,,
574,05/07/2022 09:10:23,18.19,,
575,05/07/2022 09:15:23,18.36,,
576,05/07/2022 09:20:23,18.62,,
577,05/07/2022 09:25:23,19.00,,
578,05/07/2022 09:30:23,19.30,,
579,05/07/2022 09:35:23,19.39,,
580,05/07/2022 09:40:23,19.69,,
581,05/07/2022 09:45:23,20.12,,
582,05/07/2022 09:50:23,20.16,,
583,05/07/2022 09:55:23,20.20,,
584,05/07/2022 10:00:23,20.59,,
585,05/07/2022 10:05:23,20.50,,
586,05/07/2022 10:10:23,20.59,,
587,05/07/2022 10:15:23,21.02,,
588,05/07/2022 10:20:23,21.19,,
589,05/07/2022 10:25:23,21.32,,
590,05/07/2022 10:30:23,21.62,,
591,05/07/2022 10:35:23,21.75,,
592,05/07/2022 10:40:23,22.01,,
593,05/07/2022 10:45:23,22.13,,
594,05/07/2022 10:50:23,22.31,,
595,05/07/2022 10:55:23,22.13,,
596,05/07/2022 11:00:23,22.35,,
597,05/07/2022 11:05:23,22.86,,
598,05/07/2022 11:10:23,22.99,,
599,05/07/2022 11:15:23,23.16,,
600,05/07/2022 11:20:23,23.08,,
601,05/07/2022 11:25:23,22.82,,
602,05/07/2022 11:30:23,23.08,,
603,05/07/2022 11:35:23,23.46,,
604,05/07/2022 11:40:23,23.76,,
605,05/07/2022 11:45:23,23.64,,
606,05/07/2022 11:50:23,23.89,,
607,05/07/2022 11:55:23,24.11,,
608,05/07/2022 12:00:23,24.24,,
609,05/07/2022 12:05:23,24.45,,
610,05/07/2022 12:10:23,24.71,,
611,05/07/2022 12:15:23,24.15,,
612,05/07/2022 12:20:23,23.89,,
613,05/07/2022 12:25:23,24.36,,
614,05/07/2022 12:30:23,24.11,,
615,05/07/2022 12:35:23,24.49,,
616,05/07/2022 12:40:23,24.84,,
617,05/07/2022 12:45:23,24.97,,
618,05/07/2022 12:50:23,25.18,,
619,05/07/2022 12:55:23,25.09,,
620,05/07/2022 13:00:23,25.44,,
621,05/07/2022 13:05:23,25.14,,
622,05/07/2022 13:10:23,25.69,,
623,05/07/2022 13:15:23,26.17,,
624,05/07/2022 13:20:23,26.04,,
625,05/07/2022 13:25:23,26.30,,
626,05/07/2022 13:30:23,26.34,,
627,05/07/2022 13:35:23,26.34,,
628,05/07/2022 13:40:23,26.51,,
629,05/07/2022 13:45:23,26.55,,
630,05/07/2022 13:50:23,26.90,,
631,05/07/2022 13:55:23,27.07,,
632,05/07/2022 14:00:23,26.85,,
633,05/07/2022 14:05:23,26.68,,
634,05/07/2022 14:10:23,26.90,,
635,05/07/2022 14:15:23,26.85,,
636,05/07/2022 14:20:23,27.24,,
637,05/07/2022 14:25:23,27.67,,
638,05/07/2022 14:30:23,28.05,,
639,05/07/2022 14:35:23,28.10,,
640,05/07/2022 14:40:23,28.27,,
641,05/07/2022 14:45:23,28.57,,
642,05/07/2022 14:50:23,28.78,,
643,05/07/2022 14:55:23,28.57,,
644,05/07/2022 15:00:23,28.44,,
645,05/07/2022 15:05:23,28.70,,
646,05/07/2022 15:10:23,28.83,,
647,05/07/2022 15:15:23,28.70,,
648,05/07/2022 15:20:23,28.95,,
649,05/07/2022 15:25:23,29.38,,
650,05/07/2022 15:30:23,29.47,,
651,05/07/2022 15:35:23,29.51,,
652,05/07/2022 15:40:23,29.47,,
653,05/07/2022 15:45:23,29.38,,
654,05/07/2022 15:50:23,29.56,,
655,05/07/2022 15:55:23,29.73,,
656,05/07/2022 16:00:23,29.86,,
657,05/07/2022 16:05:23,29.81,,
658,05/07/2022 16:10:23,29.43,,
659,05/07/2022 16:15:23,29.51,,
660,05/07/2022 16:20:23,29.38,,
661,05/07/2022 16:25:23,29.08,,
662,05/07/2022 16:30:23,28.40,,
663,05/07/2022 16:35:23,28.01,,
