#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
234,06/26/2021 05:01:06,13.51,,
235,06/26/2021 05:06:06,13.47,,
236,06/26/2021 05:11:06,13.43,,
237,06/26/2021 05:16:06,13.38,,
238,06/26/2021 05:21:06,13.34,,
239,06/26/2021 05:26:06,13.25,,
240,06/26/2021 05:31:06,13.17,,
241,06/26/2021 05:36:06,13.21,,
242,06/26/2021 05:41:06,13.12,,
243,06/26/2021 05:46:06,13.08,,
244,06/26/2021 05:51:06,13.12,,
245,06/26/2021 05:56:06,13.12,,
246,06/26/2021 06:01:06,13.17,,
247,06/26/2021 06:06:06,13.25,,
248,06/26/2021 06:11:06,13.30,,
249,06/26/2021 06:16:06,13.38,,
250,06/26/2021 06:21:06,13.60,,
251,06/26/2021 06:26:06,13.77,,
252,06/26/2021 06:31:06,14.15,,
253,06/26/2021 06:36:06,14.54,,
254,06/26/2021 06:41:06,14.75,,
255,06/26/2021 06:46:06,15.10,,
256,06/26/2021 06:51:06,15.36,,
257,06/26/2021 06:56:06,15.44,,
258,06/26/2021 07:01:06,15.61,,
259,06/26/2021 07:06:06,15.70,,
260,06/26/2021 07:11:06,15.87,,
261,06/26/2021 07:16:06,16.00,,
262,06/26/2021 07:21:06,16.08,,
263,06/26/2021 07:26:06,16.21,,
264,06/26/2021 07:31:06,16.39,,
265,06/26/2021 07:36:06,16.60,,
266,06/26/2021 07:41:06,16.73,,
267,06/26/2021 07:46:06,16.99,,
268,06/26/2021 07:51:06,17.41,,
269,06/26/2021 07:56:06,17.84,,
270,06/26/2021 08:01:06,18.53,,
271,06/26/2021 08:06:06,19.22,,
272,06/26/2021 08:11:06,20.50,,
273,06/26/2021 08:16:06,21.62,,
274,06/26/2021 08:21:06,22.43,,
275,06/26/2021 08:26:06,22.82,,
276,06/26/2021 08:31:06,22.82,,
277,06/26/2021 08:36:06,23.72,,
278,06/26/2021 08:41:06,24.62,,
279,06/26/2021 08:46:06,24.97,,
280,06/26/2021 08:51:06,25.05,,
281,06/26/2021 08:56:06,25.78,,
282,06/26/2021 09:01:06,26.47,,
283,06/26/2021 09:06:06,26.81,,
284,06/26/2021 09:11:06,27.41,,
285,06/26/2021 09:16:06,27.93,,
286,06/26/2021 09:21:06,28.01,,
287,06/26/2021 09:26:06,27.71,,
288,06/26/2021 09:31:06,27.41,,
289,06/26/2021 09:36:06,27.88,,
290,06/26/2021 09:41:06,28.01,,
291,06/26/2021 09:46:06,28.14,,
292,06/26/2021 09:51:06,29.13,,
293,06/26/2021 09:56:06,28.78,,
294,06/26/2021 10:01:06,28.70,,
295,06/26/2021 10:06:06,29.34,,
296,06/26/2021 10:11:06,29.08,,
297,06/26/2021 10:16:06,29.64,,
298,06/26/2021 10:21:06,30.41,,
299,06/26/2021 10:26:06,30.67,,
300,06/26/2021 10:31:06,31.49,,
301,06/26/2021 10:36:06,31.19,,
302,06/26/2021 10:41:06,31.61,,
303,06/26/2021 10:46:06,31.27,,
304,06/26/2021 10:51:06,31.79,,
305,06/26/2021 10:56:06,32.47,,
306,06/26/2021 11:01:06,32.69,,
307,06/26/2021 11:06:06,32.26,,
308,06/26/2021 11:11:06,32.90,,
309,06/26/2021 11:16:06,33.33,,
310,06/26/2021 11:21:06,33.85,,
311,06/26/2021 11:26:06,34.70,,
312,06/26/2021 11:31:06,34.62,,
313,06/26/2021 11:36:06,35.05,,
314,06/26/2021 11:41:06,35.18,,
315,06/26/2021 11:46:06,36.08,,
316,06/26/2021 11:51:06,36.25,,
317,06/26/2021 11:56:06,36.38,,
318,06/26/2021 12:01:06,36.63,,
319,06/26/2021 12:06:06,36.42,,
320,06/26/2021 12:11:06,36.29,,
321,06/26/2021 12:16:06,36.42,,
322,06/26/2021 12:21:06,36.33,,
323,06/26/2021 12:26:06,37.36,,
324,06/26/2021 12:31:06,37.66,,
325,06/26/2021 12:36:06,37.96,,
326,06/26/2021 12:41:06,38.14,,
327,06/26/2021 12:46:06,37.88,,
328,06/26/2021 12:51:06,38.44,,
329,06/26/2021 12:56:06,38.01,,
330,06/26/2021 13:01:06,38.18,,
331,06/26/2021 13:06:06,38.56,,
332,06/26/2021 13:11:06,38.26,,
333,06/26/2021 13:16:06,38.18,,
334,06/26/2021 13:21:06,37.96,,
335,06/26/2021 13:26:06,38.26,,
336,06/26/2021 13:31:06,39.34,,
337,06/26/2021 13:36:06,39.55,,
338,06/26/2021 13:41:06,39.77,,
339,06/26/2021 13:46:06,40.50,,
340,06/26/2021 13:51:06,40.24,,
341,06/26/2021 13:56:06,40.50,,
342,06/26/2021 14:01:06,39.47,,
343,06/26/2021 14:06:06,40.07,,
344,06/26/2021 14:11:06,41.65,,
345,06/26/2021 14:16:06,41.14,,
346,06/26/2021 14:21:06,41.18,,
347,06/26/2021 14:26:06,40.24,,
348,06/26/2021 14:31:06,40.92,,
349,06/26/2021 14:36:06,41.31,,
350,06/26/2021 14:41:06,41.48,,
351,06/26/2021 14:46:06,40.62,,
352,06/26/2021 14:51:06,40.07,,
353,06/26/2021 14:56:06,39.42,,
354,06/26/2021 15:01:06,40.19,,
355,06/26/2021 15:06:06,39.94,,
356,06/26/2021 15:11:06,39.89,,
357,06/26/2021 15:16:06,40.54,,
358,06/26/2021 15:21:06,40.37,,
359,06/26/2021 15:26:06,40.37,,
360,06/26/2021 15:31:06,40.58,,
361,06/26/2021 15:36:06,40.97,,
362,06/26/2021 15:41:06,41.14,,
363,06/26/2021 15:46:06,41.22,,
364,06/26/2021 15:51:06,40.75,,
365,06/26/2021 15:56:06,40.80,,
366,06/26/2021 16:01:06,40.75,,
367,06/26/2021 16:06:06,40.24,,
368,06/26/2021 16:11:06,40.19,,
369,06/26/2021 16:16:06,40.19,,
370,06/26/2021 16:21:06,40.28,,
371,06/26/2021 16:26:06,40.62,,
372,06/26/2021 16:31:06,40.67,,
373,06/26/2021 16:36:06,40.92,,
374,06/26/2021 16:41:06,40.97,,
375,06/26/2021 16:46:06,41.44,,
376,06/26/2021 16:51:06,41.10,,
377,06/26/2021 16:56:06,41.22,,
378,06/26/2021 17:01:06,41.31,,
379,06/26/2021 17:06:06,41.52,,
380,06/26/2021 17:11:06,41.10,,
381,06/26/2021 17:16:06,41.18,,
382,06/26/2021 17:21:06,40.37,,
383,06/26/2021 17:26:06,40.19,,
384,06/26/2021 17:31:06,39.81,,
385,06/26/2021 17:36:06,40.37,,
386,06/26/2021 17:41:06,40.28,,
387,06/26/2021 17:46:06,40.02,,
388,06/26/2021 17:51:06,39.64,,
389,06/26/2021 17:56:06,39.29,,
390,06/26/2021 18:01:06,39.81,,
391,06/26/2021 18:06:06,39.72,,
392,06/26/2021 18:11:06,39.51,,
393,06/26/2021 18:16:06,39.21,,
394,06/26/2021 18:21:06,38.65,,
395,06/26/2021 18:26:06,38.26,,
396,06/26/2021 18:31:06,38.05,,
397,06/26/2021 18:36:06,37.49,,
398,06/26/2021 18:41:06,37.28,,
399,06/26/2021 18:46:06,36.93,,
400,06/26/2021 18:51:06,36.21,,
401,06/26/2021 18:56:06,35.86,,
402,06/26/2021 19:01:06,35.43,,
403,06/26/2021 19:06:06,35.30,,
404,06/26/2021 19:11:06,34.96,,
405,06/26/2021 19:16:06,34.53,,
406,06/26/2021 19:21:06,34.15,,
407,06/26/2021 19:26:06,33.55,,
408,06/26/2021 19:31:06,33.07,,
409,06/26/2021 19:36:06,32.77,,
410,06/26/2021 19:41:06,32.22,,
411,06/26/2021 19:46:06,31.40,,
412,06/26/2021 19:51:06,30.76,,
413,06/26/2021 19:56:06,29.98,,
414,06/26/2021 20:01:06,29.30,,
415,06/26/2021 20:06:06,28.78,,
416,06/26/2021 20:11:06,28.40,,
417,06/26/2021 20:16:06,27.80,,
418,06/26/2021 20:21:06,27.37,,
419,06/26/2021 20:26:06,26.94,,
420,06/26/2021 20:31:06,26.64,,
421,06/26/2021 20:36:06,26.04,,
422,06/26/2021 20:41:06,25.69,,
423,06/26/2021 20:46:06,25.39,,
424,06/26/2021 20:51:06,25.01,,
425,06/26/2021 20:56:06,24.71,,
426,06/26/2021 21:01:06,24.41,,
427,06/26/2021 21:06:06,24.11,,
428,06/26/2021 21:11:06,23.98,,
429,06/26/2021 21:16:06,23.64,,
430,06/26/2021 21:21:06,23.46,,
431,06/26/2021 21:26:06,23.21,,
432,06/26/2021 21:31:06,22.99,,
433,06/26/2021 21:36:06,22.82,,
434,06/26/2021 21:41:06,22.56,,
435,06/26/2021 21:46:06,22.35,,
436,06/26/2021 21:51:06,22.18,,
437,06/26/2021 21:56:06,21.96,,
438,06/26/2021 22:01:06,21.83,,
439,06/26/2021 22:06:06,21.66,,
440,06/26/2021 22:11:06,21.53,,
441,06/26/2021 22:16:06,21.40,,
442,06/26/2021 22:21:06,21.36,,
443,06/26/2021 22:26:06,21.28,,
444,06/26/2021 22:31:06,21.40,,
445,06/26/2021 22:36:06,21.40,,
446,06/26/2021 22:41:06,21.32,,
447,06/26/2021 22:46:06,21.23,,
448,06/26/2021 22:51:06,21.23,,
449,06/26/2021 22:56:06,21.10,,
450,06/26/2021 23:01:06,21.02,,
451,06/26/2021 23:06:06,20.98,,
452,06/26/2021 23:11:06,20.85,,
453,06/26/2021 23:16:06,20.72,,
454,06/26/2021 23:21:06,20.55,,
455,06/26/2021 23:26:06,20.37,,
456,06/26/2021 23:31:06,20.25,,
457,06/26/2021 23:36:06,20.12,,
458,06/26/2021 23:41:06,20.07,,
459,06/26/2021 23:46:06,19.99,,
460,06/26/2021 23:51:06,19.86,,
461,06/26/2021 23:56:06,19.73,,
462,06/27/2021 00:01:06,19.56,,
463,06/27/2021 00:06:06,19.43,,
464,06/27/2021 00:11:06,19.39,,
465,06/27/2021 00:16:06,19.35,,
466,06/27/2021 00:21:06,19.17,,
467,06/27/2021 00:26:06,19.09,,
468,06/27/2021 00:31:06,19.00,,
469,06/27/2021 00:36:06,18.92,,
470,06/27/2021 00:41:06,18.87,,
471,06/27/2021 00:46:06,18.74,,
472,06/27/2021 00:51:06,18.66,,
473,06/27/2021 00:56:06,18.66,,
474,06/27/2021 01:01:06,18.57,,
475,06/27/2021 01:06:06,18.53,,
476,06/27/2021 01:11:06,18.44,,
477,06/27/2021 01:16:06,18.32,,
478,06/27/2021 01:21:06,18.27,,
479,06/27/2021 01:26:06,18.23,,
480,06/27/2021 01:31:06,18.10,,
481,06/27/2021 01:36:06,17.93,,
482,06/27/2021 01:41:06,17.93,,
483,06/27/2021 01:46:06,17.93,,
484,06/27/2021 01:51:06,17.84,,
485,06/27/2021 01:56:06,17.76,,
486,06/27/2021 02:01:06,17.67,,
487,06/27/2021 02:06:06,17.50,,
488,06/27/2021 02:11:06,17.46,,
489,06/27/2021 02:16:06,17.33,,
490,06/27/2021 02:21:06,17.20,,
491,06/27/2021 02:26:06,17.16,,
492,06/27/2021 02:31:06,17.11,,
493,06/27/2021 02:36:06,17.07,,
494,06/27/2021 02:41:06,16.99,,
495,06/27/2021 02:46:06,16.90,,
496,06/27/2021 02:51:06,16.86,,
497,06/27/2021 02:56:06,16.81,,
498,06/27/2021 03:01:06,16.73,,
499,06/27/2021 03:06:06,16.69,,
500,06/27/2021 03:11:06,16.64,,
501,06/27/2021 03:16:06,16.60,,
502,06/27/2021 03:21:06,16.47,,
503,06/27/2021 03:26:06,16.39,,
504,06/27/2021 03:31:06,16.39,,
505,06/27/2021 03:36:06,16.26,,
506,06/27/2021 03:41:06,16.13,,
507,06/27/2021 03:46:06,16.08,,
508,06/27/2021 03:51:06,16.04,,
509,06/27/2021 03:56:06,15.91,,
510,06/27/2021 04:01:06,15.74,,
511,06/27/2021 04:06:06,15.70,,
512,06/27/2021 04:11:06,15.61,,
513,06/27/2021 04:16:06,15.57,,
514,06/27/2021 04:21:06,15.66,,
515,06/27/2021 04:26:06,15.61,,
516,06/27/2021 04:31:06,15.48,,
517,06/27/2021 04:36:06,15.36,,
518,06/27/2021 04:41:06,15.44,,
519,06/27/2021 04:46:06,15.40,,
520,06/27/2021 04:51:06,15.31,,
521,06/27/2021 04:56:06,15.23,,
522,06/27/2021 05:01:06,15.10,,
523,06/27/2021 05:06:06,15.10,,
524,06/27/2021 05:11:06,15.06,,
525,06/27/2021 05:16:06,15.10,,
526,06/27/2021 05:21:06,15.01,,
527,06/27/2021 05:26:06,15.06,,
528,06/27/2021 05:31:06,15.01,,
529,06/27/2021 05:36:06,14.93,,
530,06/27/2021 05:41:06,14.88,,
531,06/27/2021 05:46:06,14.84,,
532,06/27/2021 05:51:06,14.88,,
533,06/27/2021 05:56:06,14.84,,
534,06/27/2021 06:01:06,14.80,,
535,06/27/2021 06:06:06,14.84,,
536,06/27/2021 06:11:06,14.88,,
537,06/27/2021 06:16:06,14.97,,
538,06/27/2021 06:21:06,15.06,,
539,06/27/2021 06:26:06,15.31,,
540,06/27/2021 06:31:06,15.53,,
541,06/27/2021 06:36:06,15.78,,
542,06/27/2021 06:41:06,16.00,,
543,06/27/2021 06:46:06,16.13,,
544,06/27/2021 06:51:06,16.26,,
545,06/27/2021 06:56:06,16.39,,
546,06/27/2021 07:01:06,16.51,,
547,06/27/2021 07:06:06,16.69,,
548,06/27/2021 07:11:06,16.77,,
549,06/27/2021 07:16:06,16.94,,
550,06/27/2021 07:21:06,17.07,,
551,06/27/2021 07:26:06,17.29,,
552,06/27/2021 07:31:06,17.50,,
553,06/27/2021 07:36:06,17.72,,
554,06/27/2021 07:41:06,17.76,,
555,06/27/2021 07:46:06,17.93,,
556,06/27/2021 07:51:06,18.27,,
557,06/27/2021 07:56:06,18.74,,
558,06/27/2021 08:01:06,19.52,,
559,06/27/2021 08:06:06,20.37,,
560,06/27/2021 08:11:06,21.28,,
561,06/27/2021 08:16:06,21.70,,
562,06/27/2021 08:21:06,22.09,,
563,06/27/2021 08:26:06,23.42,,
564,06/27/2021 08:31:06,23.72,,
565,06/27/2021 08:36:06,24.41,,
566,06/27/2021 08:41:06,24.41,,
567,06/27/2021 08:46:06,24.75,,
568,06/27/2021 08:51:06,24.92,,
569,06/27/2021 08:56:06,25.27,,
570,06/27/2021 09:01:06,25.74,,
571,06/27/2021 09:06:06,26.30,,
572,06/27/2021 09:11:06,27.37,,
573,06/27/2021 09:16:06,27.41,,
574,06/27/2021 09:21:06,28.18,,
575,06/27/2021 09:26:06,27.75,,
576,06/27/2021 09:31:06,27.93,,
577,06/27/2021 09:36:06,28.10,,
578,06/27/2021 09:41:06,28.44,,
579,06/27/2021 09:46:06,29.30,,
580,06/27/2021 09:51:06,29.34,,
581,06/27/2021 09:56:06,29.68,,
582,06/27/2021 10:01:06,30.07,,
583,06/27/2021 10:06:06,29.90,,
584,06/27/2021 10:11:06,30.59,,
585,06/27/2021 10:16:06,30.50,,
586,06/27/2021 10:21:06,30.46,,
587,06/27/2021 10:26:06,31.01,,
588,06/27/2021 10:31:06,30.93,,
589,06/27/2021 10:36:06,31.44,,
590,06/27/2021 10:41:06,31.70,,
591,06/27/2021 10:46:06,32.30,,
592,06/27/2021 10:51:06,32.60,,
593,06/27/2021 10:56:06,32.60,,
594,06/27/2021 11:01:06,33.12,,
595,06/27/2021 11:06:06,33.03,,
596,06/27/2021 11:11:06,32.56,,
597,06/27/2021 11:16:06,32.73,,
598,06/27/2021 11:21:06,33.25,,
599,06/27/2021 11:26:06,33.76,,
600,06/27/2021 11:31:06,33.97,,
601,06/27/2021 11:36:06,34.53,,
602,06/27/2021 11:41:06,33.93,,
603,06/27/2021 11:46:06,34.36,,
604,06/27/2021 11:51:06,35.13,,
605,06/27/2021 11:56:06,34.88,,
606,06/27/2021 12:01:06,34.53,,
607,06/27/2021 12:06:06,34.92,,
608,06/27/2021 12:11:06,34.62,,
609,06/27/2021 12:16:06,34.45,,
610,06/27/2021 12:21:06,34.75,,
611,06/27/2021 12:26:06,34.66,,
612,06/27/2021 12:31:06,34.70,,
613,06/27/2021 12:36:06,35.05,,
614,06/27/2021 12:41:06,35.26,,
615,06/27/2021 12:46:06,34.83,,
616,06/27/2021 12:51:06,35.00,,
617,06/27/2021 12:56:06,35.43,,
618,06/27/2021 13:01:06,35.52,,
619,06/27/2021 13:06:06,35.26,,
620,06/27/2021 13:11:06,35.39,,
621,06/27/2021 13:16:06,36.51,,
622,06/27/2021 13:21:06,37.15,,
623,06/27/2021 13:26:06,36.81,,
624,06/27/2021 13:31:06,37.06,,
625,06/27/2021 13:36:06,36.03,,
626,06/27/2021 13:41:06,37.28,,
627,06/27/2021 13:46:06,37.36,,
628,06/27/2021 13:51:06,37.71,,
629,06/27/2021 13:56:06,37.84,,
630,06/27/2021 14:01:06,37.28,,
631,06/27/2021 14:06:06,37.75,,
632,06/27/2021 14:11:06,37.96,,
633,06/27/2021 14:16:06,37.62,,
634,06/27/2021 14:21:06,37.71,,
635,06/27/2021 14:26:06,37.15,,
636,06/27/2021 14:31:06,37.96,,
637,06/27/2021 14:36:06,38.56,,
638,06/27/2021 14:41:06,38.65,,
639,06/27/2021 14:46:06,39.55,,
640,06/27/2021 14:51:06,39.08,,
641,06/27/2021 14:56:06,39.21,,
642,06/27/2021 15:01:06,38.86,,
643,06/27/2021 15:06:06,38.99,,
644,06/27/2021 15:11:06,39.29,,
645,06/27/2021 15:16:06,39.51,,
646,06/27/2021 15:21:06,39.51,,
647,06/27/2021 15:26:06,38.91,,
648,06/27/2021 15:31:06,38.56,,
649,06/27/2021 15:36:06,39.12,,
650,06/27/2021 15:41:06,39.04,,
651,06/27/2021 15:46:06,38.95,,
652,06/27/2021 15:51:06,39.55,,
653,06/27/2021 15:56:06,39.17,,
654,06/27/2021 16:01:06,39.38,,
655,06/27/2021 16:06:06,39.34,,
656,06/27/2021 16:11:06,39.55,,
657,06/27/2021 16:16:06,39.42,,
658,06/27/2021 16:21:06,39.59,,
659,06/27/2021 16:26:06,39.81,,
660,06/27/2021 16:31:06,39.08,,
661,06/27/2021 16:36:06,38.99,,
662,06/27/2021 16:41:06,39.51,,
663,06/27/2021 16:46:06,38.99,,
