#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
600,04/25/2021 13:34:50,18.23,,
601,04/25/2021 13:39:50,17.72,,
602,04/25/2021 13:44:50,18.02,,
603,04/25/2021 13:49:50,18.02,,
604,04/25/2021 13:54:50,18.32,,
605,04/25/2021 13:59:50,18.49,,
606,04/25/2021 14:04:50,18.62,,
607,04/25/2021 14:09:50,18.70,,
608,04/25/2021 14:14:50,20.46,,
609,04/25/2021 14:19:50,20.46,,
610,04/25/2021 14:24:50,18.27,,
611,04/25/2021 14:29:50,17.72,,
612,04/25/2021 14:34:50,17.46,,
613,04/25/2021 14:39:50,16.86,,
614,04/25/2021 14:44:50,16.86,,
615,04/25/2021 14:49:50,18.14,,
616,04/25/2021 14:54:50,17.72,,
617,04/25/2021 14:59:50,16.51,,
618,04/25/2021 15:04:50,15.48,,
619,04/25/2021 15:09:50,14.67,,
620,04/25/2021 15:14:50,14.11,,
621,04/25/2021 15:19:50,13.55,,
622,04/25/2021 15:24:50,13.55,,
623,04/25/2021 15:29:50,15.10,,
624,04/25/2021 15:34:50,16.86,,
625,04/25/2021 15:39:50,15.74,,
626,04/25/2021 15:44:50,15.83,,
627,04/25/2021 15:49:50,17.97,,
628,04/25/2021 15:54:50,18.87,,
629,04/25/2021 15:59:50,18.74,,
630,04/25/2021 16:04:50,19.43,,
631,04/25/2021 16:09:50,19.56,,
632,04/25/2021 16:14:50,19.77,,
633,04/25/2021 16:19:50,19.86,,
634,04/25/2021 16:24:50,20.16,,
635,04/25/2021 16:29:50,19.90,,
636,04/25/2021 16:34:50,19.99,,
637,04/25/2021 16:39:50,19.77,,
638,04/25/2021 16:44:50,20.07,,
639,04/25/2021 16:49:50,20.07,,
640,04/25/2021 16:54:50,19.73,,
641,04/25/2021 16:59:50,20.03,,
642,04/25/2021 17:04:50,20.33,,
643,04/25/2021 17:09:50,20.55,,
644,04/25/2021 17:14:50,20.42,,
645,04/25/2021 17:19:50,20.25,,
646,04/25/2021 17:24:50,19.95,,
647,04/25/2021 17:29:50,19.65,,
648,04/25/2021 17:34:50,19.60,,
649,04/25/2021 17:39:50,19.13,,
650,04/25/2021 17:44:50,18.44,,
651,04/25/2021 17:49:50,19.30,,
652,04/25/2021 17:54:50,18.27,,
653,04/25/2021 17:59:50,17.72,,
654,04/25/2021 18:04:50,17.76,,
655,04/25/2021 18:09:50,17.41,,
656,04/25/2021 18:14:50,17.46,,
657,04/25/2021 18:19:50,17.67,,
658,04/25/2021 18:24:50,18.40,,
659,04/25/2021 18:29:50,18.53,,
660,04/25/2021 18:34:50,18.49,,
661,04/25/2021 18:39:50,18.57,,
662,04/25/2021 18:44:50,18.36,,
663,04/25/2021 18:49:50,17.93,,
