#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Stopped,End of File
3665,06/15/2022 02:02:44,17.24,,,
3666,06/15/2022 02:07:44,17.03,,,
3667,06/15/2022 02:12:44,16.90,,,
3668,06/15/2022 02:17:44,16.90,,,
3669,06/15/2022 02:22:44,16.81,,,
3670,06/15/2022 02:27:44,16.73,,,
3671,06/15/2022 02:32:44,16.73,,,
3672,06/15/2022 02:37:44,16.77,,,
3673,06/15/2022 02:42:44,16.77,,,
3674,06/15/2022 02:47:44,16.73,,,
3675,06/15/2022 02:52:44,16.69,,,
3676,06/15/2022 02:57:44,16.73,,,
3677,06/15/2022 03:02:44,16.60,,,
3678,06/15/2022 03:07:44,16.51,,,
3679,06/15/2022 03:12:44,16.39,,,
3680,06/15/2022 03:17:44,16.17,,,
3681,06/15/2022 03:22:44,16.13,,,
3682,06/15/2022 03:27:44,16.17,,,
3683,06/15/2022 03:32:44,16.13,,,
3684,06/15/2022 03:37:44,16.08,,,
3685,06/15/2022 03:42:44,16.00,,,
3686,06/15/2022 03:47:44,16.00,,,
3687,06/15/2022 03:52:44,15.91,,,
3688,06/15/2022 03:57:44,15.91,,,
3689,06/15/2022 04:02:44,15.87,,,
3690,06/15/2022 04:07:44,15.78,,,
3691,06/15/2022 04:12:44,15.66,,,
3692,06/15/2022 04:17:44,15.40,,,
3693,06/15/2022 04:22:44,15.31,,,
3694,06/15/2022 04:27:44,15.18,,,
3695,06/15/2022 04:32:44,15.18,,,
3696,06/15/2022 04:37:44,15.18,,,
3697,06/15/2022 04:42:44,15.14,,,
3698,06/15/2022 04:47:44,15.14,,,
3699,06/15/2022 04:52:44,15.23,,,
3700,06/15/2022 04:57:44,15.10,,,
3701,06/15/2022 05:02:44,15.23,,,
3702,06/15/2022 05:07:44,15.31,,,
3703,06/15/2022 05:12:44,15.31,,,
3704,06/15/2022 05:17:44,15.31,,,
3705,06/15/2022 05:22:44,15.53,,,
3706,06/15/2022 05:27:44,15.83,,,
3707,06/15/2022 05:32:44,16.30,,,
3708,06/15/2022 05:37:44,16.43,,,
3709,06/15/2022 05:42:44,15.83,,,
3710,06/15/2022 05:47:44,15.57,,,
3711,06/15/2022 05:52:44,15.40,,,
3712,06/15/2022 05:57:44,15.53,,,
3713,06/15/2022 06:02:44,15.57,,,
3714,06/15/2022 06:07:44,15.74,,,
3715,06/15/2022 06:12:44,15.83,,,
3716,06/15/2022 06:17:44,16.21,,,
3717,06/15/2022 06:22:44,16.51,,,
3718,06/15/2022 06:27:44,16.73,,,
3719,06/15/2022 06:32:44,17.20,,,
3720,06/15/2022 06:37:44,17.63,,,
3721,06/15/2022 06:42:44,17.80,,,
3722,06/15/2022 06:47:44,18.23,,,
3723,06/15/2022 06:52:44,18.70,,,
3724,06/15/2022 06:57:44,19.22,,,
3725,06/15/2022 07:02:44,20.16,,,
3726,06/15/2022 07:07:44,20.80,,,
3727,06/15/2022 07:12:44,21.06,,,
3728,06/15/2022 07:17:44,21.58,,,
3729,06/15/2022 07:22:44,22.22,,,
3730,06/15/2022 07:27:44,22.91,,,
3731,06/15/2022 07:32:44,23.34,,,
3732,06/15/2022 07:37:44,23.55,,,
3733,06/15/2022 07:42:44,24.02,,,
3734,06/15/2022 07:47:44,24.45,,,
3735,06/15/2022 07:52:44,24.79,,,
3736,06/15/2022 07:57:44,25.22,,,
3737,06/15/2022 08:02:44,25.57,,,
3738,06/15/2022 08:07:44,25.95,,,
3739,06/15/2022 08:12:44,26.12,,,
3740,06/15/2022 08:17:44,26.34,,,
3741,06/15/2022 08:22:44,26.81,,,
3742,06/15/2022 08:27:44,27.11,,,
3743,06/15/2022 08:32:44,27.50,,,
3744,06/15/2022 08:37:44,27.50,,,
3745,06/15/2022 08:42:44,27.84,,,
3746,06/15/2022 08:47:44,27.84,,,
3747,06/15/2022 08:52:44,27.75,,,
3748,06/15/2022 08:57:44,27.97,,,
3749,06/15/2022 09:02:44,28.18,,,
3750,06/15/2022 09:07:44,28.31,,,
3751,06/15/2022 09:12:44,29.00,,,
3752,06/15/2022 09:17:44,29.30,,,
3753,06/15/2022 09:22:44,29.68,,,
3754,06/15/2022 09:27:44,29.81,,,
3755,06/15/2022 09:32:44,29.90,,,
3756,06/15/2022 09:37:44,29.90,,,
3757,06/15/2022 09:42:44,29.73,,,
3758,06/15/2022 09:47:44,29.86,,,
3759,06/15/2022 09:52:44,30.16,,,
3760,06/15/2022 09:57:44,30.59,,,
3761,06/15/2022 10:02:44,30.84,,,
3762,06/15/2022 10:07:44,31.27,,,
3763,06/15/2022 10:12:44,31.66,,,
3764,06/15/2022 10:17:44,31.87,,,
3765,06/15/2022 10:22:44,31.87,,,
3766,06/15/2022 10:27:44,32.30,,,
3767,06/15/2022 10:32:44,32.52,,,
3768,06/15/2022 10:37:44,32.99,,,
3769,06/15/2022 10:42:44,33.29,,,
3770,06/15/2022 10:47:44,33.46,,,
3771,06/15/2022 10:52:44,33.72,,,
3772,06/15/2022 10:57:44,34.02,,,
3773,06/15/2022 11:02:44,34.40,,,
3774,06/15/2022 11:07:44,34.92,,,
3775,06/15/2022 11:12:44,35.22,,,
3776,06/15/2022 11:17:44,35.73,,,
3777,06/15/2022 11:22:44,35.95,,,
3778,06/15/2022 11:27:44,36.03,,,
3779,06/15/2022 11:32:44,36.33,,,
3780,06/15/2022 11:37:44,36.63,,,
3781,06/15/2022 11:42:44,37.79,,,
3782,06/15/2022 11:47:44,37.84,,,
3783,06/15/2022 11:52:44,38.82,,,
3784,06/15/2022 11:57:44,37.84,,,
3785,06/15/2022 12:02:44,39.38,,,
3786,06/15/2022 12:07:44,40.02,,,
3787,06/15/2022 12:12:44,39.59,,,
3788,06/15/2022 12:17:44,39.42,,,
3789,06/15/2022 12:22:44,39.51,,,
3790,06/15/2022 12:27:44,40.97,,,
3791,06/15/2022 12:32:44,41.01,,,
3792,06/15/2022 12:37:44,41.22,,,
3793,06/15/2022 12:42:44,41.61,,,
3794,06/15/2022 12:47:44,42.34,,,
3795,06/15/2022 12:52:44,42.21,,,
3796,06/15/2022 12:57:44,41.31,,,
3797,06/15/2022 13:02:44,42.04,,,
3798,06/15/2022 13:07:44,42.38,,,
3799,06/15/2022 13:12:44,42.55,,,
3800,06/15/2022 13:17:44,42.51,,,
3801,06/15/2022 13:22:44,42.43,,,
3802,06/15/2022 13:27:44,42.55,,,
3803,06/15/2022 13:32:44,43.03,,,
3804,06/15/2022 13:37:44,43.46,,,
3805,06/15/2022 13:42:44,43.16,,,
3806,06/15/2022 13:47:44,43.28,,,
3807,06/15/2022 13:52:44,43.58,,,
3808,06/15/2022 13:57:44,43.46,,,
3809,06/15/2022 14:02:44,43.37,,,
3810,06/15/2022 14:07:44,43.54,,,
3811,06/15/2022 14:12:44,43.67,,,
3812,06/15/2022 14:17:44,43.37,,,
3813,06/15/2022 14:22:44,43.67,,,
3814,06/15/2022 14:27:44,43.71,,,
3815,06/15/2022 14:32:44,44.31,,,
3816,06/15/2022 14:37:44,44.40,,,
3817,06/15/2022 14:42:44,44.36,,,
3818,06/15/2022 14:47:44,44.14,,,
3819,06/15/2022 14:52:44,44.18,,,
3820,06/15/2022 14:57:44,44.23,,,
3821,06/15/2022 15:02:44,43.93,,,
3822,06/15/2022 15:07:44,44.36,,,
3823,06/15/2022 15:12:44,44.14,,,
3824,06/15/2022 15:17:44,44.48,,,
3825,06/15/2022 15:22:44,44.06,,,
3826,06/15/2022 15:27:44,43.93,,,
3827,06/15/2022 15:32:44,43.84,,,
3828,06/15/2022 15:37:44,44.10,,,
3829,06/15/2022 15:42:44,44.14,,,
3830,06/15/2022 15:47:44,43.63,,,
3831,06/15/2022 15:52:44,43.24,,,
3832,06/15/2022 15:57:44,42.98,,,
3833,06/15/2022 16:02:44,43.24,,,
3834,06/15/2022 16:07:44,43.03,,,
3835,06/15/2022 16:12:44,43.07,,,
3836,06/15/2022 16:17:44,43.03,,,
3837,06/15/2022 16:22:44,42.77,,,
3838,06/15/2022 16:27:44,42.08,,,
3839,06/15/2022 16:32:44,41.91,,,
3840,06/15/2022 16:37:44,41.83,,,
3841,06/15/2022 16:42:44,41.10,,,
3842,06/15/2022 16:47:44,41.10,,,
3843,06/15/2022 16:52:44,40.80,,,
3844,06/15/2022 16:57:44,40.80,,,
3845,06/15/2022 17:02:44,40.24,,,
3846,06/15/2022 17:07:44,40.24,,,
3847,06/15/2022 17:12:44,40.24,,,
3848,06/15/2022 17:17:44,40.54,,,
3849,06/15/2022 17:22:44,39.72,,,
3850,06/15/2022 17:27:44,39.72,,,
3851,06/15/2022 17:32:44,39.59,,,
3852,06/15/2022 17:37:44,38.52,,,
3853,06/15/2022 17:42:44,38.18,,,
3854,06/15/2022 17:47:44,38.31,,,
3855,06/15/2022 17:52:44,37.79,,,
3856,06/15/2022 17:57:44,37.96,,,
3857,06/15/2022 18:02:44,37.58,,,
3858,06/15/2022 18:07:44,37.11,,,
3859,06/15/2022 18:12:44,36.63,,,
3860,06/15/2022 18:17:44,36.33,,,
3861,06/15/2022 18:22:44,35.99,,,
3862,06/15/2022 18:27:44,35.43,,,
3863,06/15/2022 18:32:44,34.96,,,
3864,06/15/2022 18:37:44,34.83,,,
3865,06/15/2022 18:42:44,34.19,,,
3866,06/15/2022 18:47:44,33.67,,,
3867,06/15/2022 18:52:44,33.12,,,
3868,06/15/2022 18:57:44,33.16,,,
3869,06/15/2022 19:02:44,32.69,,,
3870,06/15/2022 19:07:44,32.22,,,
3871,06/15/2022 19:12:44,31.96,,,
3872,06/15/2022 19:17:44,31.53,,,
3873,06/15/2022 19:22:44,30.97,,,
3874,06/15/2022 19:27:44,30.59,,,
3875,06/15/2022 19:32:44,30.46,,,
3876,06/15/2022 19:37:44,30.37,,,
3877,06/15/2022 19:42:44,29.98,,,
3878,06/15/2022 19:47:44,29.68,,,
3879,06/15/2022 19:52:44,29.17,,,
3880,06/15/2022 19:57:44,28.44,,,
3881,06/15/2022 20:02:44,27.84,,,
3882,06/15/2022 20:07:44,27.28,,,
3883,06/15/2022 20:12:44,26.51,,,
3884,06/15/2022 20:17:44,26.08,,,
3885,06/15/2022 20:22:44,25.57,,,
3886,06/15/2022 20:27:44,24.97,,,
3887,06/15/2022 20:32:44,24.54,,,
3888,06/15/2022 20:37:44,24.11,,,
3889,06/15/2022 20:42:44,23.59,,,
3890,06/15/2022 20:47:44,23.25,,,
3891,06/15/2022 20:52:44,22.82,,,
3892,06/15/2022 20:57:44,22.39,,,
3893,06/15/2022 21:02:44,22.26,,,
3894,06/15/2022 21:07:44,21.96,,,
3895,06/15/2022 21:12:44,21.66,,,
3896,06/15/2022 21:17:44,21.49,,,
3897,06/15/2022 21:22:44,21.28,,,
3898,06/15/2022 21:27:44,21.06,,,
3899,06/15/2022 21:32:44,20.89,,,
3900,06/15/2022 21:37:44,20.72,,,
3901,06/15/2022 21:42:44,20.68,,,
3902,06/15/2022 21:47:44,20.46,,,
3903,06/15/2022 21:52:44,20.33,,,
3904,06/15/2022 21:57:44,20.20,,,
3905,06/15/2022 22:02:44,20.07,,,
3906,06/15/2022 22:07:44,19.90,,,
3907,06/15/2022 22:12:44,19.82,,,
3908,06/15/2022 22:17:44,19.77,,,
3909,06/15/2022 22:22:44,19.65,,,
3910,06/15/2022 22:27:44,19.60,,,
3911,06/15/2022 22:32:44,19.52,,,
3912,06/15/2022 22:37:44,19.43,,,
3913,06/15/2022 22:42:44,19.35,,,
3914,06/15/2022 22:47:44,19.26,,,
3915,06/15/2022 22:52:44,19.17,,,
3916,06/15/2022 22:57:44,19.13,,,
3917,06/15/2022 23:02:44,18.96,,,
3918,06/15/2022 23:07:44,18.96,,,
3919,06/15/2022 23:12:44,18.87,,,
3920,06/15/2022 23:17:44,18.87,,,
3921,06/15/2022 23:22:44,18.74,,,
3922,06/15/2022 23:27:44,18.70,,,
3923,06/15/2022 23:32:44,18.66,,,
3924,06/15/2022 23:37:44,18.57,,,
3925,06/15/2022 23:42:44,18.53,,,
3926,06/15/2022 23:47:44,18.40,,,
3927,06/15/2022 23:52:44,18.36,,,
3928,06/15/2022 23:57:44,18.32,,,
3929,06/16/2022 00:02:44,18.23,,,
3930,06/16/2022 00:07:44,18.14,,,
3931,06/16/2022 00:12:44,18.06,,,
3932,06/16/2022 00:17:44,18.14,,,
3933,06/16/2022 00:22:44,18.10,,,
3934,06/16/2022 00:27:44,18.10,,,
3935,06/16/2022 00:32:44,18.02,,,
3936,06/16/2022 00:37:44,17.93,,,
3937,06/16/2022 00:42:44,17.89,,,
3938,06/16/2022 00:47:44,17.76,,,
3939,06/16/2022 00:52:44,17.72,,,
3940,06/16/2022 00:57:44,17.67,,,
3941,06/16/2022 01:02:44,17.50,,,
3942,06/16/2022 01:07:44,17.50,,,
3943,06/16/2022 01:12:44,17.33,,,
3944,06/16/2022 01:17:44,17.07,,,
3945,06/16/2022 01:22:44,16.94,,,
3946,06/16/2022 01:27:44,16.81,,,
3947,06/16/2022 01:32:44,16.64,,,
3948,06/16/2022 01:37:44,16.56,,,
3949,06/16/2022 01:42:44,16.47,,,
3950,06/16/2022 01:47:44,16.47,,,
3951,06/16/2022 01:52:44,16.47,,,
3952,06/16/2022 01:57:44,16.43,,,
3953,06/16/2022 02:02:44,16.39,,,
3954,06/16/2022 02:07:44,16.17,,,
3955,06/16/2022 02:12:44,16.17,,,
3956,06/16/2022 02:17:44,16.00,,,
3957,06/16/2022 02:22:44,15.83,,,
3958,06/16/2022 02:27:44,15.91,,,
3959,06/16/2022 02:32:44,15.87,,,
3960,06/16/2022 02:37:44,15.78,,,
3961,06/16/2022 02:42:44,15.66,,,
3962,06/16/2022 02:47:44,15.61,,,
3963,06/16/2022 02:52:44,15.61,,,
3964,06/16/2022 02:57:44,15.40,,,
3965,06/16/2022 03:02:44,15.27,,,
3966,06/16/2022 03:07:44,15.23,,,
3967,06/16/2022 03:12:44,15.23,,,
3968,06/16/2022 03:17:44,15.23,,,
3969,06/16/2022 03:22:44,15.27,,,
3970,06/16/2022 03:27:44,15.36,,,
3971,06/16/2022 03:32:44,15.44,,,
3972,06/16/2022 03:37:44,15.53,,,
3973,06/16/2022 03:42:44,15.74,,,
3974,06/16/2022 03:47:44,15.91,,,
3975,06/16/2022 03:52:44,15.91,,,
3976,06/16/2022 03:57:44,15.91,,,
3977,06/16/2022 04:02:44,15.91,,,
3978,06/16/2022 04:07:44,15.91,,,
3979,06/16/2022 04:12:44,15.91,,,
3980,06/16/2022 04:17:44,15.70,,,
3981,06/16/2022 04:22:44,15.61,,,
3982,06/16/2022 04:27:44,15.48,,,
3983,06/16/2022 04:32:44,15.66,,,
3984,06/16/2022 04:37:44,15.66,,,
3985,06/16/2022 04:42:44,15.53,,,
3986,06/16/2022 04:47:44,15.48,,,
3987,06/16/2022 04:52:44,15.44,,,
3988,06/16/2022 04:57:44,15.40,,,
3989,06/16/2022 05:02:44,15.31,,,
3990,06/16/2022 05:07:44,15.31,,,
3991,06/16/2022 05:12:44,15.31,,,
3992,06/16/2022 05:17:44,15.23,,,
3993,06/16/2022 05:22:44,15.14,,,
3994,06/16/2022 05:27:44,15.14,,,
3995,06/16/2022 05:32:44,15.10,,,
3996,06/16/2022 05:37:44,15.06,,,
3997,06/16/2022 05:42:44,14.84,,,
3998,06/16/2022 05:47:44,14.88,,,
3999,06/16/2022 05:52:44,15.01,,,
4000,06/16/2022 05:57:44,15.14,,,
4001,06/16/2022 06:02:44,15.27,,,
4002,06/16/2022 06:07:44,15.40,,,
4003,06/16/2022 06:12:44,15.61,,,
4004,06/16/2022 06:17:44,16.00,,,
4005,06/16/2022 06:22:44,16.30,,,
4006,06/16/2022 06:27:44,16.81,,,
4007,06/16/2022 06:32:44,17.24,,,
4008,06/16/2022 06:37:44,17.76,,,
4009,06/16/2022 06:42:44,18.14,,,
4010,06/16/2022 06:47:44,18.66,,,
4011,06/16/2022 06:52:44,19.00,,,
4012,06/16/2022 06:57:44,19.65,,,
4013,06/16/2022 07:02:44,20.03,,,
4014,06/16/2022 07:07:44,20.55,,,
4015,06/16/2022 07:12:44,21.15,,,
4016,06/16/2022 07:17:44,21.75,,,
4017,06/16/2022 07:22:44,21.83,,,
4018,06/16/2022 07:27:44,22.31,,,
4019,06/16/2022 07:32:44,22.86,,,
4020,06/16/2022 07:37:44,23.38,,,
4021,06/16/2022 07:42:44,23.72,,,
4022,06/16/2022 07:47:44,23.85,,,
4023,06/16/2022 07:52:44,24.28,,,
4024,06/16/2022 07:57:44,24.71,,,
4025,06/16/2022 08:02:44,25.22,,,
4026,06/16/2022 08:07:44,25.61,,,
4027,06/16/2022 08:12:44,25.78,,,
4028,06/16/2022 08:17:44,25.99,,,
4029,06/16/2022 08:22:44,26.64,,,
4030,06/16/2022 08:27:44,27.32,,,
4031,06/16/2022 08:32:44,27.58,,,
4032,06/16/2022 08:37:44,27.97,,,
4033,06/16/2022 08:42:44,28.27,,,
4034,06/16/2022 08:47:44,28.44,,,
4035,06/16/2022 08:52:44,28.61,,,
4036,06/16/2022 08:57:44,28.78,,,
4037,06/16/2022 09:02:44,29.30,,,
4038,06/16/2022 09:07:44,29.30,,,
4039,06/16/2022 09:12:44,29.34,,,
4040,06/16/2022 09:17:44,29.81,,,
4041,06/16/2022 09:22:44,30.28,,,
4042,06/16/2022 09:27:44,30.28,,,
4043,06/16/2022 09:32:44,30.37,,,
4044,06/16/2022 09:37:44,30.59,,,
4045,06/16/2022 09:42:44,30.67,,,
4046,06/16/2022 09:47:44,31.27,,,
4047,06/16/2022 09:52:44,31.44,,,
4048,06/16/2022 09:57:44,31.66,,,
4049,06/16/2022 10:02:44,31.87,,,
4050,06/16/2022 10:07:44,32.22,,,
4051,06/16/2022 10:12:44,32.39,,,
4052,06/16/2022 10:17:44,33.33,,,
4053,06/16/2022 10:22:44,33.59,,,
4054,06/16/2022 10:27:44,33.63,,,
4055,06/16/2022 10:32:44,34.66,,,
4056,06/16/2022 10:37:44,34.92,,,
4057,06/16/2022 10:42:44,34.88,,,
4058,06/16/2022 10:47:44,34.57,,,
4059,06/16/2022 10:52:44,35.05,,,
4060,06/16/2022 10:57:44,35.69,,,
4061,06/16/2022 11:02:44,35.69,,,
4062,06/16/2022 11:07:44,35.99,,,
4063,06/16/2022 11:12:44,36.21,,,
4064,06/16/2022 11:17:44,36.55,,,
4065,06/16/2022 11:22:44,36.42,,,
4066,06/16/2022 11:27:44,36.81,,,
4067,06/16/2022 11:32:44,37.06,,,
4068,06/16/2022 11:37:44,37.32,,,
4069,06/16/2022 11:42:44,37.11,,,
4070,06/16/2022 11:47:44,37.66,,,
4071,06/16/2022 11:52:44,37.92,,,
4072,06/16/2022 11:57:44,38.09,,,
4073,06/16/2022 12:02:44,38.26,,,
4074,06/16/2022 12:07:44,37.92,,,
4075,06/16/2022 12:12:44,37.71,,,
4076,06/16/2022 12:17:44,37.79,,,
4077,06/16/2022 12:22:44,37.54,,,
4078,06/16/2022 12:27:44,38.14,,,
4079,06/16/2022 12:32:44,38.31,,,
4080,06/16/2022 12:37:44,37.96,,,
4081,06/16/2022 12:42:44,37.79,,,
4082,06/16/2022 12:47:44,37.49,,,
4083,06/16/2022 12:52:44,36.93,,,
4084,06/16/2022 12:57:44,37.88,,,
4085,06/16/2022 13:02:44,37.62,,,
4086,06/16/2022 13:07:44,37.79,,,
4087,06/16/2022 13:12:44,38.09,,,
4088,06/16/2022 13:17:44,38.35,,,
4089,06/16/2022 13:22:44,39.08,,,
4090,06/16/2022 13:27:44,38.86,,,
4091,06/16/2022 13:32:44,39.12,,,
4092,06/16/2022 13:37:44,38.99,,,
4093,06/16/2022 13:42:44,38.86,,,
4094,06/16/2022 13:47:44,39.89,,,
4095,06/16/2022 13:52:44,39.64,,,
4096,06/16/2022 13:57:44,39.42,,,
4097,06/16/2022 14:02:44,39.38,,,
4098,06/16/2022 14:07:44,39.68,,,
4099,06/16/2022 14:12:44,39.68,,,
4100,06/16/2022 14:17:44,39.55,,,
4101,06/16/2022 14:22:44,39.81,,,
4102,06/16/2022 14:27:44,39.72,,,
4103,06/16/2022 14:32:44,39.81,,,
4104,06/16/2022 14:37:44,39.94,,,
4105,06/16/2022 14:42:44,39.68,,,
4106,06/16/2022 14:47:44,39.59,,,
4107,06/16/2022 14:52:44,38.91,,,
4108,06/16/2022 14:57:44,39.72,,,
4109,06/16/2022 15:02:44,39.42,,,
4110,06/16/2022 15:07:44,39.25,,,
4111,06/16/2022 15:12:44,38.61,,,
4112,06/16/2022 15:17:44,38.82,,,
4113,06/16/2022 15:22:44,38.86,,,
4114,06/16/2022 15:27:44,38.82,,,
4115,06/16/2022 15:32:44,39.59,,,
4116,06/16/2022 15:37:44,39.59,,,
4117,06/16/2022 15:42:44,38.95,,,
4118,06/16/2022 15:47:44,38.91,,,
4119,06/16/2022 15:52:44,38.18,,,
4120,06/16/2022 15:57:44,38.22,,,
4121,06/16/2022 16:02:44,37.75,,,
4122,06/16/2022 16:07:44,37.92,,,
4123,06/16/2022 16:12:44,37.58,,,
4124,06/16/2022 16:17:44,37.19,,,
4125,06/16/2022 16:22:44,37.45,,,
4126,06/16/2022 16:27:44,36.72,,,
4127,06/16/2022 16:32:44,36.81,,,
4128,06/16/2022 16:37:44,36.46,,,
4129,06/16/2022 16:42:44,36.29,,,
4130,06/16/2022 16:47:44,36.29,,,
4131,06/16/2022 16:52:44,35.73,,,
4132,06/16/2022 16:57:44,35.35,,,
4133,06/16/2022 17:02:44,35.22,,,
4134,06/16/2022 17:07:44,34.92,,,
4135,06/16/2022 17:12:44,34.27,,,
4136,06/16/2022 17:17:44,33.93,,,
4137,06/16/2022 17:22:44,33.76,,,
4138,06/16/2022 17:27:44,33.72,,,
4139,06/16/2022 17:32:44,33.72,,,
4140,06/16/2022 17:37:44,33.50,,,
4141,06/16/2022 17:42:44,32.99,,,
4142,06/16/2022 17:47:44,32.82,,,
4143,06/16/2022 17:52:44,32.99,,,
4144,06/16/2022 17:57:44,32.56,,,
4145,06/16/2022 18:02:44,32.17,,,
4146,06/16/2022 18:07:44,31.36,,,
4147,06/16/2022 18:12:44,31.40,,,
4148,06/16/2022 18:17:44,31.10,,,
4149,06/16/2022 18:22:44,30.97,,,
4150,06/16/2022 18:27:44,30.67,,,
4151,06/16/2022 18:32:44,30.20,,,
4152,06/16/2022 18:37:44,29.47,,,
4153,06/16/2022 18:42:44,29.26,,,
4154,06/16/2022 18:47:44,28.70,,,
4155,06/16/2022 18:52:44,27.07,,,
4156,06/16/2022 18:57:44,26.42,,,
4157,06/16/2022 19:02:44,25.95,,,
4158,06/16/2022 19:07:44,25.44,,,
4159,06/16/2022 19:12:44,25.09,,,
4160,06/16/2022 19:17:44,24.32,,,
4161,06/16/2022 19:22:44,23.76,,,
4162,06/16/2022 19:27:44,23.25,,,
4163,06/16/2022 19:32:44,22.99,,,
4164,06/16/2022 19:37:44,22.56,,,
4165,06/16/2022 19:42:44,22.26,,,
4166,06/16/2022 19:47:44,22.01,,,
4167,06/16/2022 19:52:44,21.75,,,
4168,06/16/2022 19:57:44,21.40,,,
4169,06/16/2022 20:02:44,21.06,,,
4170,06/16/2022 20:07:44,20.76,,,
4171,06/16/2022 20:12:44,20.33,,,
4172,06/16/2022 20:17:44,19.95,,,
4173,06/16/2022 20:22:44,19.65,,,
4174,06/16/2022 20:27:44,19.26,,,
4175,06/16/2022 20:32:44,19.05,,,
4176,06/16/2022 20:37:44,18.83,,,
4177,06/16/2022 20:42:44,18.74,,,
4178,06/16/2022 20:47:44,18.57,,,
4179,06/16/2022 20:52:44,18.44,,,
4180,06/16/2022 20:57:44,18.23,,,
4181,06/16/2022 21:02:44,17.97,,,
4182,06/16/2022 21:07:44,17.72,,,
4183,06/16/2022 21:12:44,17.41,,,
4184,06/16/2022 21:17:44,17.37,,,
4185,06/16/2022 21:22:44,17.33,,,
4186,06/16/2022 21:27:44,17.41,,,
4187,06/16/2022 21:32:44,17.41,,,
4188,06/16/2022 21:37:44,17.24,,,
4189,06/16/2022 21:42:44,17.24,,,
4190,06/16/2022 21:47:44,17.29,,,
4191,06/16/2022 21:52:44,17.11,,,
4192,06/16/2022 21:57:44,16.99,,,
4193,06/16/2022 22:02:44,16.69,,,
4194,06/16/2022 22:07:44,16.60,,,
4195,06/16/2022 22:12:44,16.64,,,
4196,06/16/2022 22:17:44,16.69,,,
4197,06/16/2022 22:22:44,16.69,,,
4198,06/16/2022 22:27:44,16.56,,,
4199,06/16/2022 22:32:44,16.51,,,
4200,06/16/2022 22:37:44,16.39,,,
4201,06/16/2022 22:42:44,16.21,,,
4202,06/16/2022 22:47:44,16.13,,,
4203,06/16/2022 22:52:44,15.91,,,
4204,06/16/2022 22:57:44,15.78,,,
4205,06/16/2022 23:02:44,15.83,,,
4206,06/16/2022 23:07:44,15.91,,,
4207,06/16/2022 23:12:44,15.91,,,
4208,06/16/2022 23:17:44,15.96,,,
4209,06/16/2022 23:22:44,16.00,,,
4210,06/16/2022 23:27:44,16.04,,,
4211,06/16/2022 23:32:44,15.91,,,
4212,06/16/2022 23:37:44,15.87,,,
4213,06/16/2022 23:42:44,15.96,,,
4214,06/16/2022 23:47:44,15.91,,,
4215,06/16/2022 23:52:44,15.87,,,
4216,06/16/2022 23:57:44,15.91,,,
4217,06/17/2022 00:02:44,15.87,,,
4218,06/17/2022 00:07:44,15.87,,,
4219,06/17/2022 00:12:44,15.83,,,
4220,06/17/2022 00:17:44,15.78,,,
4221,06/17/2022 00:22:44,15.70,,,
4222,06/17/2022 00:27:44,15.57,,,
4223,06/17/2022 00:32:44,15.57,,,
4224,06/17/2022 00:37:44,15.74,,,
4225,06/17/2022 00:42:44,15.83,,,
4226,06/17/2022 00:47:44,15.91,,,
4227,06/17/2022 00:52:44,15.87,,,
4228,06/17/2022 00:57:44,15.96,,,
4229,06/17/2022 01:02:44,15.91,,,
4230,06/17/2022 01:07:44,15.91,,,
4231,06/17/2022 01:12:44,15.83,,,
4232,06/17/2022 01:17:44,15.78,,,
4233,06/17/2022 01:22:44,15.66,,,
4234,06/17/2022 01:27:44,15.48,,,
4235,06/17/2022 01:32:44,15.31,,,
4236,06/17/2022 01:37:44,15.23,,,
4237,06/17/2022 01:42:44,15.01,,,
4238,06/17/2022 01:47:44,14.93,,,
4239,06/17/2022 01:52:44,14.93,,,
4240,06/17/2022 01:57:44,14.80,,,
4241,06/17/2022 02:02:44,14.71,,,
4242,06/17/2022 02:07:44,14.58,,,
4243,06/17/2022 02:12:44,14.58,,,
4244,06/17/2022 02:17:44,14.58,,,
4245,06/17/2022 02:22:44,14.58,,,
4246,06/17/2022 02:27:44,14.54,,,
4247,06/17/2022 02:32:44,14.58,,,
4248,06/17/2022 02:37:44,14.58,,,
4249,06/17/2022 02:42:44,14.58,,,
4250,06/17/2022 02:47:44,14.50,,,
4251,06/17/2022 02:52:44,14.50,,,
4252,06/17/2022 02:57:44,14.41,,,
4253,06/17/2022 03:02:44,14.37,,,
4254,06/17/2022 03:07:44,14.37,,,
4255,06/17/2022 03:12:44,14.24,,,
4256,06/17/2022 03:17:44,14.28,,,
4257,06/17/2022 03:22:44,14.11,,,
4258,06/17/2022 03:27:44,14.24,,,
4259,06/17/2022 03:32:44,14.24,,,
4260,06/17/2022 03:37:44,14.11,,,
4261,06/17/2022 03:42:44,14.15,,,
4262,06/17/2022 03:47:44,14.03,,,
4263,06/17/2022 03:52:44,13.98,,,
4264,06/17/2022 03:57:44,13.98,,,
4265,06/17/2022 04:02:44,13.94,,,
4266,06/17/2022 04:07:44,13.90,,,
4267,06/17/2022 04:12:44,13.85,,,
4268,06/17/2022 04:17:44,13.90,,,
4269,06/17/2022 04:22:44,13.81,,,
4270,06/17/2022 04:27:44,13.85,,,
