#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
122,04/23/2021 02:06:18,11.07,,
123,04/23/2021 02:11:18,11.07,,
124,04/23/2021 02:16:18,11.02,,
125,04/23/2021 02:21:18,10.94,,
126,04/23/2021 02:26:18,10.89,,
127,04/23/2021 02:31:18,10.81,,
128,04/23/2021 02:36:18,10.77,,
129,04/23/2021 02:41:18,10.77,,
130,04/23/2021 02:46:18,10.81,,
131,04/23/2021 02:51:18,10.72,,
132,04/23/2021 02:56:18,10.72,,
133,04/23/2021 03:01:18,10.72,,
134,04/23/2021 03:06:18,10.72,,
135,04/23/2021 03:11:18,10.59,,
136,04/23/2021 03:16:18,10.51,,
137,04/23/2021 03:21:18,10.42,,
138,04/23/2021 03:26:18,10.29,,
139,04/23/2021 03:31:18,10.21,,
140,04/23/2021 03:36:18,10.12,,
141,04/23/2021 03:41:18,10.08,,
142,04/23/2021 03:46:18,10.04,,
143,04/23/2021 03:51:18,10.04,,
144,04/23/2021 03:56:18,10.04,,
145,04/23/2021 04:01:18,10.04,,
146,04/23/2021 04:06:18,9.99,,
147,04/23/2021 04:11:18,9.86,,
148,04/23/2021 04:16:18,9.82,,
149,04/23/2021 04:21:18,9.74,,
150,04/23/2021 04:26:18,9.69,,
151,04/23/2021 04:31:18,9.69,,
152,04/23/2021 04:36:18,9.52,,
153,04/23/2021 04:41:18,9.35,,
154,04/23/2021 04:46:18,9.22,,
155,04/23/2021 04:51:18,9.01,,
156,04/23/2021 04:56:18,8.92,,
157,04/23/2021 05:01:18,8.79,,
158,04/23/2021 05:06:18,8.66,,
159,04/23/2021 05:11:18,8.53,,
160,04/23/2021 05:16:18,8.36,,
161,04/23/2021 05:21:18,8.23,,
162,04/23/2021 05:26:18,8.06,,
163,04/23/2021 05:31:18,7.93,,
164,04/23/2021 05:36:18,7.89,,
165,04/23/2021 05:41:18,7.81,,
166,04/23/2021 05:46:18,7.72,,
167,04/23/2021 05:51:18,7.72,,
168,04/23/2021 05:56:18,7.59,,
169,04/23/2021 06:01:18,7.55,,
170,04/23/2021 06:06:18,7.59,,
171,04/23/2021 06:11:18,7.68,,
172,04/23/2021 06:16:18,7.76,,
173,04/23/2021 06:21:18,7.81,,
174,04/23/2021 06:26:18,7.89,,
175,04/23/2021 06:31:18,7.98,,
176,04/23/2021 06:36:18,7.98,,
177,04/23/2021 06:41:18,8.06,,
178,04/23/2021 06:46:18,8.15,,
179,04/23/2021 06:51:18,8.36,,
180,04/23/2021 06:56:18,8.58,,
181,04/23/2021 07:01:18,8.88,,
182,04/23/2021 07:06:18,9.39,,
183,04/23/2021 07:11:18,9.82,,
184,04/23/2021 07:16:18,10.38,,
185,04/23/2021 07:21:18,10.94,,
186,04/23/2021 07:26:18,11.41,,
187,04/23/2021 07:31:18,12.01,,
188,04/23/2021 07:36:18,12.61,,
189,04/23/2021 07:41:18,13.21,,
190,04/23/2021 07:46:18,13.85,,
191,04/23/2021 07:51:18,14.54,,
192,04/23/2021 07:56:18,15.14,,
193,04/23/2021 08:01:18,15.70,,
194,04/23/2021 08:06:18,16.30,,
195,04/23/2021 08:11:18,16.90,,
196,04/23/2021 08:16:18,17.54,,
197,04/23/2021 08:21:18,18.14,,
198,04/23/2021 08:26:18,18.62,,
199,04/23/2021 08:31:18,19.26,,
200,04/23/2021 08:36:18,19.86,,
201,04/23/2021 08:41:18,20.37,,
202,04/23/2021 08:46:18,20.93,,
203,04/23/2021 08:51:18,21.28,,
204,04/23/2021 08:56:18,21.88,,
205,04/23/2021 09:01:18,22.26,,
206,04/23/2021 09:06:18,22.48,,
207,04/23/2021 09:11:18,22.69,,
208,04/23/2021 09:16:18,23.03,,
209,04/23/2021 09:21:18,23.38,,
210,04/23/2021 09:26:18,23.55,,
211,04/23/2021 09:31:18,23.59,,
212,04/23/2021 09:36:18,23.89,,
213,04/23/2021 09:41:18,23.89,,
214,04/23/2021 09:46:18,24.36,,
215,04/23/2021 09:51:18,24.79,,
216,04/23/2021 09:56:18,24.97,,
217,04/23/2021 10:01:18,25.22,,
218,04/23/2021 10:06:18,25.14,,
219,04/23/2021 10:11:18,25.39,,
220,04/23/2021 10:16:18,25.61,,
221,04/23/2021 10:21:18,25.91,,
222,04/23/2021 10:26:18,26.04,,
223,04/23/2021 10:31:18,25.99,,
224,04/23/2021 10:36:18,26.21,,
225,04/23/2021 10:41:18,26.55,,
226,04/23/2021 10:46:18,26.68,,
227,04/23/2021 10:51:18,26.38,,
228,04/23/2021 10:56:18,26.47,,
229,04/23/2021 11:01:18,26.72,,
230,04/23/2021 11:06:18,26.94,,
231,04/23/2021 11:11:18,27.24,,
232,04/23/2021 11:16:18,26.81,,
233,04/23/2021 11:21:18,26.98,,
234,04/23/2021 11:26:18,26.81,,
235,04/23/2021 11:31:18,27.07,,
236,04/23/2021 11:36:18,26.77,,
237,04/23/2021 11:41:18,27.11,,
238,04/23/2021 11:46:18,26.98,,
239,04/23/2021 11:51:18,26.90,,
240,04/23/2021 11:56:18,27.11,,
241,04/23/2021 12:01:18,27.24,,
242,04/23/2021 12:06:18,27.07,,
243,04/23/2021 12:11:18,26.98,,
244,04/23/2021 12:16:18,27.02,,
245,04/23/2021 12:21:18,26.81,,
246,04/23/2021 12:26:18,26.77,,
247,04/23/2021 12:31:18,26.85,,
248,04/23/2021 12:36:18,26.55,,
249,04/23/2021 12:41:18,26.42,,
250,04/23/2021 12:46:18,26.51,,
251,04/23/2021 12:51:18,26.68,,
252,04/23/2021 12:56:18,26.34,,
253,04/23/2021 13:01:18,26.42,,
254,04/23/2021 13:06:18,26.38,,
255,04/23/2021 13:11:18,26.38,,
256,04/23/2021 13:16:18,25.91,,
257,04/23/2021 13:21:18,25.74,,
258,04/23/2021 13:26:18,25.82,,
259,04/23/2021 13:31:18,25.48,,
260,04/23/2021 13:36:18,25.61,,
261,04/23/2021 13:41:18,25.52,,
262,04/23/2021 13:46:18,25.39,,
263,04/23/2021 13:51:18,25.35,,
264,04/23/2021 13:56:18,25.27,,
265,04/23/2021 14:01:18,25.27,,
266,04/23/2021 14:06:18,25.05,,
267,04/23/2021 14:11:18,25.09,,
268,04/23/2021 14:16:18,25.09,,
269,04/23/2021 14:21:18,25.27,,
270,04/23/2021 14:26:18,25.39,,
271,04/23/2021 14:31:18,25.39,,
272,04/23/2021 14:36:18,25.48,,
273,04/23/2021 14:41:18,25.52,,
274,04/23/2021 14:46:18,25.39,,
275,04/23/2021 14:51:18,25.39,,
276,04/23/2021 14:56:18,25.48,,
277,04/23/2021 15:01:18,25.48,,
278,04/23/2021 15:06:18,25.39,,
279,04/23/2021 15:11:18,25.39,,
280,04/23/2021 15:16:18,25.35,,
281,04/23/2021 15:21:18,25.39,,
282,04/23/2021 15:26:18,25.52,,
283,04/23/2021 15:31:18,25.69,,
284,04/23/2021 15:36:18,25.78,,
285,04/23/2021 15:41:18,25.78,,
286,04/23/2021 15:46:18,25.87,,
287,04/23/2021 15:51:18,25.95,,
288,04/23/2021 15:56:18,25.91,,
289,04/23/2021 16:01:18,25.99,,
290,04/23/2021 16:06:18,25.82,,
291,04/23/2021 16:11:18,25.82,,
292,04/23/2021 16:16:18,25.74,,
293,04/23/2021 16:21:18,25.65,,
294,04/23/2021 16:26:18,25.57,,
295,04/23/2021 16:31:18,25.48,,
296,04/23/2021 16:36:18,25.48,,
297,04/23/2021 16:41:18,25.22,,
298,04/23/2021 16:46:18,24.97,,
299,04/23/2021 16:51:18,24.84,,
300,04/23/2021 16:56:18,24.66,,
301,04/23/2021 17:01:18,24.41,,
302,04/23/2021 17:06:18,24.36,,
303,04/23/2021 17:11:18,24.11,,
304,04/23/2021 17:16:18,23.85,,
305,04/23/2021 17:21:18,23.46,,
306,04/23/2021 17:26:18,23.12,,
307,04/23/2021 17:31:18,22.73,,
308,04/23/2021 17:36:18,22.48,,
309,04/23/2021 17:41:18,22.26,,
310,04/23/2021 17:46:18,22.09,,
311,04/23/2021 17:51:18,21.83,,
312,04/23/2021 17:56:18,21.66,,
313,04/23/2021 18:01:18,21.53,,
314,04/23/2021 18:06:18,21.40,,
315,04/23/2021 18:11:18,21.28,,
316,04/23/2021 18:16:18,21.06,,
317,04/23/2021 18:21:18,20.85,,
318,04/23/2021 18:26:18,20.68,,
319,04/23/2021 18:31:18,20.37,,
320,04/23/2021 18:36:18,20.03,,
321,04/23/2021 18:41:18,19.73,,
322,04/23/2021 18:46:18,19.52,,
323,04/23/2021 18:51:18,19.30,,
324,04/23/2021 18:56:18,19.13,,
325,04/23/2021 19:01:18,18.96,,
326,04/23/2021 19:06:18,18.79,,
327,04/23/2021 19:11:18,18.57,,
328,04/23/2021 19:16:18,18.32,,
329,04/23/2021 19:21:18,18.14,,
330,04/23/2021 19:26:18,17.93,,
331,04/23/2021 19:31:18,17.63,,
332,04/23/2021 19:36:18,17.37,,
333,04/23/2021 19:41:18,17.16,,
334,04/23/2021 19:46:18,16.90,,
335,04/23/2021 19:51:18,16.77,,
336,04/23/2021 19:56:18,16.60,,
337,04/23/2021 20:01:18,16.47,,
338,04/23/2021 20:06:18,16.26,,
339,04/23/2021 20:11:18,16.17,,
340,04/23/2021 20:16:18,16.00,,
341,04/23/2021 20:21:18,15.96,,
342,04/23/2021 20:26:18,15.87,,
343,04/23/2021 20:31:18,15.78,,
344,04/23/2021 20:36:18,15.74,,
345,04/23/2021 20:41:18,15.61,,
346,04/23/2021 20:46:18,15.48,,
347,04/23/2021 20:51:18,15.36,,
348,04/23/2021 20:56:18,15.23,,
349,04/23/2021 21:01:18,15.06,,
350,04/23/2021 21:06:18,14.93,,
351,04/23/2021 21:11:18,14.75,,
352,04/23/2021 21:16:18,14.54,,
353,04/23/2021 21:21:18,14.41,,
354,04/23/2021 21:26:18,14.24,,
355,04/23/2021 21:31:18,14.24,,
356,04/23/2021 21:36:18,14.20,,
357,04/23/2021 21:41:18,14.15,,
358,04/23/2021 21:46:18,14.03,,
359,04/23/2021 21:51:18,14.03,,
360,04/23/2021 21:56:18,13.94,,
361,04/23/2021 22:01:18,13.81,,
362,04/23/2021 22:06:18,13.85,,
363,04/23/2021 22:11:18,13.85,,
364,04/23/2021 22:16:18,13.81,,
365,04/23/2021 22:21:18,13.81,,
366,04/23/2021 22:26:18,13.73,,
367,04/23/2021 22:31:18,13.64,,
368,04/23/2021 22:36:18,13.51,,
369,04/23/2021 22:41:18,13.43,,
370,04/23/2021 22:46:18,13.43,,
371,04/23/2021 22:51:18,13.25,,
372,04/23/2021 22:56:18,13.25,,
373,04/23/2021 23:01:18,13.17,,
374,04/23/2021 23:06:18,13.25,,
375,04/23/2021 23:11:18,13.30,,
376,04/23/2021 23:16:18,13.25,,
377,04/23/2021 23:21:18,13.25,,
378,04/23/2021 23:26:18,13.30,,
379,04/23/2021 23:31:18,13.25,,
380,04/23/2021 23:36:18,13.25,,
381,04/23/2021 23:41:18,13.12,,
382,04/23/2021 23:46:18,13.08,,
383,04/23/2021 23:51:18,13.08,,
384,04/23/2021 23:56:18,13.12,,
385,04/24/2021 00:01:18,13.17,,
386,04/24/2021 00:06:18,13.12,,
387,04/24/2021 00:11:18,13.04,,
388,04/24/2021 00:16:18,13.04,,
389,04/24/2021 00:21:18,13.08,,
390,04/24/2021 00:26:18,13.00,,
391,04/24/2021 00:31:18,13.00,,
392,04/24/2021 00:36:18,13.00,,
393,04/24/2021 00:41:18,12.95,,
394,04/24/2021 00:46:18,12.91,,
395,04/24/2021 00:51:18,12.91,,
396,04/24/2021 00:56:18,12.78,,
397,04/24/2021 01:01:18,12.74,,
398,04/24/2021 01:06:18,12.65,,
399,04/24/2021 01:11:18,12.52,,
400,04/24/2021 01:16:18,12.35,,
401,04/24/2021 01:21:18,12.35,,
402,04/24/2021 01:26:18,12.35,,
403,04/24/2021 01:31:18,12.31,,
404,04/24/2021 01:36:18,12.31,,
405,04/24/2021 01:41:18,12.27,,
406,04/24/2021 01:46:18,12.22,,
407,04/24/2021 01:51:18,12.14,,
408,04/24/2021 01:56:18,12.14,,
409,04/24/2021 02:01:18,12.01,,
410,04/24/2021 02:06:18,11.97,,
411,04/24/2021 02:11:18,12.05,,
412,04/24/2021 02:16:18,11.97,,
413,04/24/2021 02:21:18,11.84,,
414,04/24/2021 02:26:18,11.92,,
415,04/24/2021 02:31:18,11.97,,
416,04/24/2021 02:36:18,11.92,,
417,04/24/2021 02:41:18,11.88,,
418,04/24/2021 02:46:18,11.88,,
419,04/24/2021 02:51:18,11.92,,
420,04/24/2021 02:56:18,11.88,,
421,04/24/2021 03:01:18,11.79,,
422,04/24/2021 03:06:18,11.79,,
423,04/24/2021 03:11:18,11.75,,
424,04/24/2021 03:16:18,11.79,,
425,04/24/2021 03:21:18,11.79,,
426,04/24/2021 03:26:18,11.88,,
427,04/24/2021 03:31:18,11.88,,
428,04/24/2021 03:36:18,11.97,,
429,04/24/2021 03:41:18,11.88,,
430,04/24/2021 03:46:18,11.84,,
431,04/24/2021 03:51:18,11.79,,
432,04/24/2021 03:56:18,11.71,,
433,04/24/2021 04:01:18,11.62,,
434,04/24/2021 04:06:18,11.62,,
435,04/24/2021 04:11:18,11.58,,
436,04/24/2021 04:16:18,11.49,,
437,04/24/2021 04:21:18,11.37,,
438,04/24/2021 04:26:18,11.32,,
439,04/24/2021 04:31:18,11.28,,
440,04/24/2021 04:36:18,11.19,,
441,04/24/2021 04:41:18,11.15,,
442,04/24/2021 04:46:18,11.11,,
443,04/24/2021 04:51:18,11.11,,
444,04/24/2021 04:56:18,11.02,,
445,04/24/2021 05:01:18,10.98,,
446,04/24/2021 05:06:18,10.94,,
447,04/24/2021 05:11:18,10.85,,
448,04/24/2021 05:16:18,10.81,,
449,04/24/2021 05:21:18,10.89,,
450,04/24/2021 05:26:18,10.94,,
451,04/24/2021 05:31:18,10.94,,
452,04/24/2021 05:36:18,10.81,,
453,04/24/2021 05:41:18,10.72,,
454,04/24/2021 05:46:18,10.68,,
455,04/24/2021 05:51:18,10.64,,
456,04/24/2021 05:56:18,10.59,,
457,04/24/2021 06:01:18,10.51,,
458,04/24/2021 06:06:18,10.51,,
459,04/24/2021 06:11:18,10.55,,
460,04/24/2021 06:16:18,10.59,,
461,04/24/2021 06:21:18,10.68,,
462,04/24/2021 06:26:18,10.72,,
463,04/24/2021 06:31:18,10.77,,
464,04/24/2021 06:36:18,10.94,,
465,04/24/2021 06:41:18,11.15,,
466,04/24/2021 06:46:18,11.19,,
467,04/24/2021 06:51:18,11.15,,
468,04/24/2021 06:56:18,11.15,,
469,04/24/2021 07:01:18,11.24,,
470,04/24/2021 07:06:18,11.37,,
471,04/24/2021 07:11:18,11.45,,
472,04/24/2021 07:16:18,11.62,,
473,04/24/2021 07:21:18,11.75,,
474,04/24/2021 07:26:18,11.92,,
475,04/24/2021 07:31:18,12.01,,
476,04/24/2021 07:36:18,12.10,,
477,04/24/2021 07:41:18,12.14,,
478,04/24/2021 07:46:18,12.18,,
479,04/24/2021 07:51:18,12.18,,
480,04/24/2021 07:56:18,12.22,,
481,04/24/2021 08:01:18,12.31,,
482,04/24/2021 08:06:18,12.44,,
483,04/24/2021 08:11:18,12.48,,
484,04/24/2021 08:16:18,12.70,,
485,04/24/2021 08:21:18,12.74,,
486,04/24/2021 08:26:18,12.78,,
487,04/24/2021 08:31:18,12.82,,
488,04/24/2021 08:36:18,12.95,,
489,04/24/2021 08:41:18,13.08,,
490,04/24/2021 08:46:18,13.25,,
491,04/24/2021 08:51:18,13.47,,
492,04/24/2021 08:56:18,13.68,,
493,04/24/2021 09:01:18,14.03,,
494,04/24/2021 09:06:18,14.33,,
495,04/24/2021 09:11:18,14.63,,
496,04/24/2021 09:16:18,14.75,,
497,04/24/2021 09:21:18,15.06,,
498,04/24/2021 09:26:18,15.31,,
499,04/24/2021 09:31:18,15.74,,
500,04/24/2021 09:36:18,16.17,,
501,04/24/2021 09:41:18,16.81,,
502,04/24/2021 09:46:18,17.37,,
503,04/24/2021 09:51:18,17.59,,
504,04/24/2021 09:56:18,18.06,,
505,04/24/2021 10:01:18,18.49,,
506,04/24/2021 10:06:18,18.57,,
507,04/24/2021 10:11:18,18.83,,
508,04/24/2021 10:16:18,18.74,,
509,04/24/2021 10:21:18,18.79,,
510,04/24/2021 10:26:18,18.57,,
511,04/24/2021 10:31:18,18.70,,
512,04/24/2021 10:36:18,19.17,,
513,04/24/2021 10:41:18,19.99,,
514,04/24/2021 10:46:18,20.98,,
515,04/24/2021 10:51:18,21.75,,
516,04/24/2021 10:56:18,22.48,,
517,04/24/2021 11:01:18,23.21,,
518,04/24/2021 11:06:18,23.85,,
519,04/24/2021 11:11:18,24.24,,
520,04/24/2021 11:16:18,24.32,,
521,04/24/2021 11:21:18,24.58,,
522,04/24/2021 11:26:18,24.79,,
523,04/24/2021 11:31:18,24.79,,
524,04/24/2021 11:36:18,24.84,,
525,04/24/2021 11:41:18,24.41,,
526,04/24/2021 11:46:18,24.66,,
527,04/24/2021 11:51:18,24.36,,
528,04/24/2021 11:56:18,24.75,,
529,04/24/2021 12:01:18,25.05,,
530,04/24/2021 12:06:18,25.39,,
531,04/24/2021 12:11:18,25.61,,
532,04/24/2021 12:16:18,25.65,,
533,04/24/2021 12:21:18,25.82,,
534,04/24/2021 12:26:18,25.87,,
535,04/24/2021 12:31:18,25.22,,
536,04/24/2021 12:36:18,24.71,,
537,04/24/2021 12:41:18,24.66,,
538,04/24/2021 12:46:18,24.88,,
539,04/24/2021 12:51:18,25.01,,
540,04/24/2021 12:56:18,25.35,,
541,04/24/2021 13:01:18,25.48,,
542,04/24/2021 13:06:18,25.35,,
543,04/24/2021 13:11:18,25.39,,
544,04/24/2021 13:16:18,25.14,,
545,04/24/2021 13:21:18,24.79,,
546,04/24/2021 13:26:18,24.62,,
547,04/24/2021 13:31:18,24.54,,
548,04/24/2021 13:36:18,24.58,,
549,04/24/2021 13:41:18,24.45,,
550,04/24/2021 13:46:18,24.41,,
551,04/24/2021 13:51:18,24.11,,
552,04/24/2021 13:56:18,24.19,,
553,04/24/2021 14:01:18,24.11,,
554,04/24/2021 14:06:18,24.11,,
555,04/24/2021 14:11:18,23.81,,
556,04/24/2021 14:16:18,23.98,,
557,04/24/2021 14:21:18,24.11,,
558,04/24/2021 14:26:18,24.11,,
559,04/24/2021 14:31:18,24.15,,
560,04/24/2021 14:36:18,24.06,,
561,04/24/2021 14:41:18,23.94,,
562,04/24/2021 14:46:18,23.81,,
563,04/24/2021 14:51:18,23.46,,
564,04/24/2021 14:56:18,23.38,,
565,04/24/2021 15:01:18,23.25,,
566,04/24/2021 15:06:18,23.12,,
567,04/24/2021 15:11:18,22.99,,
568,04/24/2021 15:16:18,22.69,,
569,04/24/2021 15:21:18,22.43,,
570,04/24/2021 15:26:18,22.22,,
571,04/24/2021 15:31:18,22.05,,
572,04/24/2021 15:36:18,22.01,,
573,04/24/2021 15:41:18,22.05,,
574,04/24/2021 15:46:18,22.01,,
575,04/24/2021 15:51:18,22.09,,
576,04/24/2021 15:56:18,22.09,,
577,04/24/2021 16:01:18,22.09,,
578,04/24/2021 16:06:18,22.05,,
579,04/24/2021 16:11:18,21.83,,
580,04/24/2021 16:16:18,21.70,,
581,04/24/2021 16:21:18,21.58,,
582,04/24/2021 16:26:18,21.45,,
583,04/24/2021 16:31:18,21.23,,
584,04/24/2021 16:36:18,21.10,,
585,04/24/2021 16:41:18,20.98,,
586,04/24/2021 16:46:18,20.76,,
587,04/24/2021 16:51:18,20.59,,
588,04/24/2021 16:56:18,20.33,,
589,04/24/2021 17:01:18,20.16,,
590,04/24/2021 17:06:18,19.99,,
591,04/24/2021 17:11:18,19.82,,
592,04/24/2021 17:16:18,19.69,,
593,04/24/2021 17:21:18,19.52,,
594,04/24/2021 17:26:18,19.47,,
595,04/24/2021 17:31:18,19.39,,
596,04/24/2021 17:36:18,19.13,,
597,04/24/2021 17:41:18,19.00,,
598,04/24/2021 17:46:18,18.92,,
599,04/24/2021 17:51:18,18.83,,
600,04/24/2021 17:56:18,18.70,,
601,04/24/2021 18:01:18,18.57,,
602,04/24/2021 18:06:18,18.49,,
603,04/24/2021 18:11:18,18.32,,
604,04/24/2021 18:16:18,18.19,,
605,04/24/2021 18:21:18,18.02,,
606,04/24/2021 18:26:18,18.06,,
607,04/24/2021 18:31:18,18.02,,
608,04/24/2021 18:36:18,17.84,,
609,04/24/2021 18:41:18,17.76,,
610,04/24/2021 18:46:18,17.72,,
611,04/24/2021 18:51:18,17.50,,
612,04/24/2021 18:56:18,17.33,,
613,04/24/2021 19:01:18,17.16,,
614,04/24/2021 19:06:18,17.07,,
615,04/24/2021 19:11:18,17.03,,
616,04/24/2021 19:16:18,16.99,,
617,04/24/2021 19:21:18,16.81,,
618,04/24/2021 19:26:18,16.81,,
619,04/24/2021 19:31:18,16.77,,
620,04/24/2021 19:36:18,16.73,,
621,04/24/2021 19:41:18,16.69,,
622,04/24/2021 19:46:18,16.56,,
623,04/24/2021 19:51:18,16.43,,
624,04/24/2021 19:56:18,16.26,,
625,04/24/2021 20:01:18,16.08,,
626,04/24/2021 20:06:18,15.96,,
627,04/24/2021 20:11:18,15.83,,
628,04/24/2021 20:16:18,15.70,,
629,04/24/2021 20:21:18,15.66,,
630,04/24/2021 20:26:18,15.61,,
631,04/24/2021 20:31:18,15.57,,
632,04/24/2021 20:36:18,15.57,,
633,04/24/2021 20:41:18,15.53,,
634,04/24/2021 20:46:18,15.61,,
635,04/24/2021 20:51:18,15.57,,
636,04/24/2021 20:56:18,15.48,,
637,04/24/2021 21:01:18,15.48,,
638,04/24/2021 21:06:18,15.27,,
639,04/24/2021 21:11:18,15.27,,
640,04/24/2021 21:16:18,15.14,,
641,04/24/2021 21:21:18,15.06,,
642,04/24/2021 21:26:18,14.97,,
643,04/24/2021 21:31:18,14.84,,
644,04/24/2021 21:36:18,14.80,,
645,04/24/2021 21:41:18,14.71,,
646,04/24/2021 21:46:18,14.67,,
647,04/24/2021 21:51:18,14.54,,
648,04/24/2021 21:56:18,14.54,,
649,04/24/2021 22:01:18,14.54,,
650,04/24/2021 22:06:18,14.45,,
651,04/24/2021 22:11:18,14.45,,
652,04/24/2021 22:16:18,14.37,,
653,04/24/2021 22:21:18,14.28,,
654,04/24/2021 22:26:18,14.20,,
655,04/24/2021 22:31:18,14.15,,
656,04/24/2021 22:36:18,14.07,,
657,04/24/2021 22:41:18,13.94,,
658,04/24/2021 22:46:18,13.98,,
659,04/24/2021 22:51:18,13.85,,
660,04/24/2021 22:56:18,13.81,,
661,04/24/2021 23:01:18,13.68,,
662,04/24/2021 23:06:18,13.60,,
663,04/24/2021 23:11:18,13.47,,
