#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
376,04/30/2021 17:50:56,27.75,,
377,04/30/2021 17:55:56,27.41,,
378,04/30/2021 18:00:56,27.24,,
379,04/30/2021 18:05:56,26.94,,
380,04/30/2021 18:10:56,26.55,,
381,04/30/2021 18:15:56,26.17,,
382,04/30/2021 18:20:56,25.95,,
383,04/30/2021 18:25:56,25.69,,
384,04/30/2021 18:30:56,25.39,,
385,04/30/2021 18:35:56,25.05,,
386,04/30/2021 18:40:56,24.84,,
387,04/30/2021 18:45:56,24.58,,
388,04/30/2021 18:50:56,24.19,,
389,04/30/2021 18:55:56,23.85,,
390,04/30/2021 19:00:56,23.46,,
391,04/30/2021 19:05:56,23.25,,
392,04/30/2021 19:10:56,22.99,,
393,04/30/2021 19:15:56,22.69,,
394,04/30/2021 19:20:56,22.39,,
395,04/30/2021 19:25:56,22.01,,
396,04/30/2021 19:30:56,21.70,,
397,04/30/2021 19:35:56,21.53,,
398,04/30/2021 19:40:56,21.28,,
399,04/30/2021 19:45:56,20.98,,
400,04/30/2021 19:50:56,20.63,,
401,04/30/2021 19:55:56,20.46,,
402,04/30/2021 20:00:56,20.16,,
403,04/30/2021 20:05:56,19.90,,
404,04/30/2021 20:10:56,19.47,,
405,04/30/2021 20:15:56,19.13,,
406,04/30/2021 20:20:56,18.70,,
407,04/30/2021 20:25:56,18.49,,
408,04/30/2021 20:30:56,18.23,,
409,04/30/2021 20:35:56,18.02,,
410,04/30/2021 20:40:56,17.80,,
411,04/30/2021 20:45:56,17.67,,
412,04/30/2021 20:50:56,17.54,,
413,04/30/2021 20:55:56,17.37,,
414,04/30/2021 21:00:56,17.24,,
415,04/30/2021 21:05:56,17.07,,
416,04/30/2021 21:10:56,16.81,,
417,04/30/2021 21:15:56,16.60,,
418,04/30/2021 21:20:56,16.39,,
419,04/30/2021 21:25:56,16.21,,
420,04/30/2021 21:30:56,16.08,,
421,04/30/2021 21:35:56,16.04,,
422,04/30/2021 21:40:56,15.87,,
423,04/30/2021 21:45:56,15.78,,
424,04/30/2021 21:50:56,15.78,,
425,04/30/2021 21:55:56,15.78,,
426,04/30/2021 22:00:56,15.66,,
427,04/30/2021 22:05:56,15.53,,
428,04/30/2021 22:10:56,15.40,,
429,04/30/2021 22:15:56,15.18,,
430,04/30/2021 22:20:56,15.18,,
431,04/30/2021 22:25:56,15.18,,
432,04/30/2021 22:30:56,15.18,,
433,04/30/2021 22:35:56,15.18,,
434,04/30/2021 22:40:56,15.18,,
435,04/30/2021 22:45:56,15.18,,
436,04/30/2021 22:50:56,15.10,,
437,04/30/2021 22:55:56,14.97,,
438,04/30/2021 23:00:56,14.88,,
439,04/30/2021 23:05:56,14.80,,
440,04/30/2021 23:10:56,14.63,,
441,04/30/2021 23:15:56,14.58,,
442,04/30/2021 23:20:56,14.50,,
443,04/30/2021 23:25:56,14.37,,
444,04/30/2021 23:30:56,14.37,,
445,04/30/2021 23:35:56,14.24,,
446,04/30/2021 23:40:56,14.15,,
447,04/30/2021 23:45:56,14.03,,
448,04/30/2021 23:50:56,13.85,,
449,04/30/2021 23:55:56,13.81,,
450,05/01/2021 00:00:56,13.73,,
451,05/01/2021 00:05:56,13.64,,
452,05/01/2021 00:10:56,13.60,,
453,05/01/2021 00:15:56,13.64,,
454,05/01/2021 00:20:56,13.64,,
455,05/01/2021 00:25:56,13.64,,
456,05/01/2021 00:30:56,13.60,,
457,05/01/2021 00:35:56,13.55,,
458,05/01/2021 00:40:56,13.55,,
459,05/01/2021 00:45:56,13.51,,
460,05/01/2021 00:50:56,13.47,,
461,05/01/2021 00:55:56,13.38,,
462,05/01/2021 01:00:56,13.34,,
463,05/01/2021 01:05:56,13.34,,
464,05/01/2021 01:10:56,13.30,,
465,05/01/2021 01:15:56,13.30,,
466,05/01/2021 01:20:56,13.30,,
467,05/01/2021 01:25:56,13.34,,
468,05/01/2021 01:30:56,13.30,,
469,05/01/2021 01:35:56,13.34,,
470,05/01/2021 01:40:56,13.38,,
471,05/01/2021 01:45:56,13.43,,
472,05/01/2021 01:50:56,13.51,,
473,05/01/2021 01:55:56,13.51,,
474,05/01/2021 02:00:56,13.60,,
475,05/01/2021 02:05:56,13.60,,
476,05/01/2021 02:10:56,13.60,,
477,05/01/2021 02:15:56,13.64,,
478,05/01/2021 02:20:56,13.60,,
479,05/01/2021 02:25:56,13.51,,
480,05/01/2021 02:30:56,13.47,,
481,05/01/2021 02:35:56,13.34,,
482,05/01/2021 02:40:56,13.30,,
483,05/01/2021 02:45:56,13.21,,
484,05/01/2021 02:50:56,13.08,,
485,05/01/2021 02:55:56,12.95,,
486,05/01/2021 03:00:56,12.87,,
487,05/01/2021 03:05:56,12.74,,
488,05/01/2021 03:10:56,12.57,,
489,05/01/2021 03:15:56,12.44,,
490,05/01/2021 03:20:56,12.31,,
491,05/01/2021 03:25:56,12.14,,
492,05/01/2021 03:30:56,12.05,,
493,05/01/2021 03:35:56,11.97,,
494,05/01/2021 03:40:56,11.88,,
495,05/01/2021 03:45:56,11.79,,
496,05/01/2021 03:50:56,11.62,,
497,05/01/2021 03:55:56,11.49,,
498,05/01/2021 04:00:56,11.37,,
499,05/01/2021 04:05:56,11.32,,
500,05/01/2021 04:10:56,11.15,,
501,05/01/2021 04:15:56,11.02,,
502,05/01/2021 04:20:56,10.89,,
503,05/01/2021 04:25:56,10.85,,
504,05/01/2021 04:30:56,10.77,,
505,05/01/2021 04:35:56,10.64,,
506,05/01/2021 04:40:56,10.64,,
507,05/01/2021 04:45:56,10.64,,
508,05/01/2021 04:50:56,10.46,,
509,05/01/2021 04:55:56,10.42,,
510,05/01/2021 05:00:56,10.42,,
511,05/01/2021 05:05:56,10.42,,
512,05/01/2021 05:10:56,10.51,,
513,05/01/2021 05:15:56,10.46,,
514,05/01/2021 05:20:56,10.46,,
515,05/01/2021 05:25:56,10.34,,
516,05/01/2021 05:30:56,10.21,,
517,05/01/2021 05:35:56,10.12,,
518,05/01/2021 05:40:56,10.04,,
519,05/01/2021 05:45:56,9.99,,
520,05/01/2021 05:50:56,9.99,,
521,05/01/2021 05:55:56,9.86,,
522,05/01/2021 06:00:56,9.74,,
523,05/01/2021 06:05:56,9.74,,
524,05/01/2021 06:10:56,9.69,,
525,05/01/2021 06:15:56,9.74,,
526,05/01/2021 06:20:56,9.86,,
527,05/01/2021 06:25:56,9.95,,
528,05/01/2021 06:30:56,10.12,,
529,05/01/2021 06:35:56,10.29,,
530,05/01/2021 06:40:56,10.46,,
531,05/01/2021 06:45:56,10.68,,
532,05/01/2021 06:50:56,10.98,,
533,05/01/2021 06:55:56,11.41,,
534,05/01/2021 07:00:56,11.79,,
535,05/01/2021 07:05:56,12.10,,
536,05/01/2021 07:10:56,12.35,,
537,05/01/2021 07:15:56,12.78,,
538,05/01/2021 07:20:56,13.12,,
539,05/01/2021 07:25:56,13.55,,
540,05/01/2021 07:30:56,13.94,,
541,05/01/2021 07:35:56,14.28,,
542,05/01/2021 07:40:56,14.63,,
543,05/01/2021 07:45:56,15.06,,
544,05/01/2021 07:50:56,15.27,,
545,05/01/2021 07:55:56,15.57,,
546,05/01/2021 08:00:56,15.83,,
547,05/01/2021 08:05:56,16.21,,
548,05/01/2021 08:10:56,16.64,,
549,05/01/2021 08:15:56,16.64,,
550,05/01/2021 08:20:56,16.86,,
551,05/01/2021 08:25:56,17.03,,
552,05/01/2021 08:30:56,17.11,,
553,05/01/2021 08:35:56,17.50,,
554,05/01/2021 08:40:56,17.97,,
555,05/01/2021 08:45:56,18.74,,
556,05/01/2021 08:50:56,19.56,,
557,05/01/2021 08:55:56,20.07,,
558,05/01/2021 09:00:56,20.29,,
559,05/01/2021 09:05:56,20.12,,
560,05/01/2021 09:10:56,20.85,,
561,05/01/2021 09:15:56,21.53,,
562,05/01/2021 09:20:56,22.43,,
563,05/01/2021 09:25:56,22.35,,
564,05/01/2021 09:30:56,22.35,,
565,05/01/2021 09:35:56,23.25,,
566,05/01/2021 09:40:56,23.34,,
567,05/01/2021 09:45:56,23.72,,
568,05/01/2021 09:50:56,23.85,,
569,05/01/2021 09:55:56,24.45,,
570,05/01/2021 10:00:56,24.79,,
571,05/01/2021 10:05:56,25.52,,
572,05/01/2021 10:10:56,26.25,,
573,05/01/2021 10:15:56,26.25,,
574,05/01/2021 10:20:56,25.87,,
575,05/01/2021 10:25:56,26.64,,
576,05/01/2021 10:30:56,26.68,,
577,05/01/2021 10:35:56,27.24,,
578,05/01/2021 10:40:56,27.80,,
579,05/01/2021 10:45:56,27.84,,
580,05/01/2021 10:50:56,28.48,,
581,05/01/2021 10:55:56,29.64,,
582,05/01/2021 11:00:56,29.08,,
583,05/01/2021 11:05:56,28.91,,
584,05/01/2021 11:10:56,29.04,,
585,05/01/2021 11:15:56,29.77,,
586,05/01/2021 11:20:56,29.64,,
587,05/01/2021 11:25:56,30.41,,
588,05/01/2021 11:30:56,30.20,,
589,05/01/2021 11:35:56,29.81,,
590,05/01/2021 11:40:56,30.67,,
591,05/01/2021 11:45:56,30.54,,
592,05/01/2021 11:50:56,31.10,,
593,05/01/2021 11:55:56,30.67,,
594,05/01/2021 12:00:56,31.40,,
595,05/01/2021 12:05:56,32.22,,
596,05/01/2021 12:10:56,31.83,,
597,05/01/2021 12:15:56,32.34,,
598,05/01/2021 12:20:56,32.99,,
599,05/01/2021 12:25:56,32.09,,
600,05/01/2021 12:30:56,33.20,,
601,05/01/2021 12:35:56,32.69,,
602,05/01/2021 12:40:56,33.46,,
603,05/01/2021 12:45:56,33.25,,
604,05/01/2021 12:50:56,33.89,,
605,05/01/2021 12:55:56,34.36,,
606,05/01/2021 13:00:56,34.06,,
607,05/01/2021 13:05:56,34.15,,
608,05/01/2021 13:10:56,34.49,,
609,05/01/2021 13:15:56,34.83,,
610,05/01/2021 13:20:56,36.25,,
611,05/01/2021 13:25:56,35.90,,
612,05/01/2021 13:30:56,35.65,,
613,05/01/2021 13:35:56,37.32,,
614,05/01/2021 13:40:56,37.28,,
615,05/01/2021 13:45:56,36.12,,
616,05/01/2021 13:50:56,36.38,,
617,05/01/2021 13:55:56,36.51,,
618,05/01/2021 14:00:56,37.11,,
619,05/01/2021 14:05:56,37.19,,
620,05/01/2021 14:10:56,37.54,,
621,05/01/2021 14:15:56,37.41,,
622,05/01/2021 14:20:56,37.66,,
623,05/01/2021 14:25:56,38.31,,
624,05/01/2021 14:30:56,37.88,,
625,05/01/2021 14:35:56,37.71,,
626,05/01/2021 14:40:56,37.58,,
627,05/01/2021 14:45:56,37.41,,
628,05/01/2021 14:50:56,37.02,,
629,05/01/2021 14:55:56,36.81,,
630,05/01/2021 15:00:56,37.32,,
631,05/01/2021 15:05:56,36.33,,
632,05/01/2021 15:10:56,36.59,,
633,05/01/2021 15:15:56,36.98,,
634,05/01/2021 15:20:56,36.42,,
635,05/01/2021 15:25:56,36.89,,
636,05/01/2021 15:30:56,36.25,,
637,05/01/2021 15:35:56,34.79,,
638,05/01/2021 15:40:56,33.42,,
639,05/01/2021 15:45:56,32.77,,
640,05/01/2021 15:50:56,32.34,,
641,05/01/2021 15:55:56,32.94,,
642,05/01/2021 16:00:56,32.34,,
643,05/01/2021 16:05:56,32.30,,
644,05/01/2021 16:10:56,32.04,,
645,05/01/2021 16:15:56,31.87,,
646,05/01/2021 16:20:56,31.31,,
647,05/01/2021 16:25:56,31.27,,
648,05/01/2021 16:30:56,31.10,,
649,05/01/2021 16:35:56,30.63,,
650,05/01/2021 16:40:56,30.59,,
651,05/01/2021 16:45:56,30.41,,
652,05/01/2021 16:50:56,30.59,,
653,05/01/2021 16:55:56,30.41,,
654,05/01/2021 17:00:56,30.20,,
655,05/01/2021 17:05:56,30.20,,
656,05/01/2021 17:10:56,30.07,,
657,05/01/2021 17:15:56,29.64,,
658,05/01/2021 17:20:56,29.51,,
659,05/01/2021 17:25:56,29.51,,
660,05/01/2021 17:30:56,29.51,,
661,05/01/2021 17:35:56,29.08,,
662,05/01/2021 17:40:56,28.61,,
663,05/01/2021 17:45:56,28.40,,
