#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
198,06/12/2021 04:20:50,16.56,,
199,06/12/2021 04:25:50,16.47,,
200,06/12/2021 04:30:50,16.47,,
201,06/12/2021 04:35:50,16.39,,
202,06/12/2021 04:40:50,16.26,,
203,06/12/2021 04:45:50,16.13,,
204,06/12/2021 04:50:50,16.08,,
205,06/12/2021 04:55:50,16.00,,
206,06/12/2021 05:00:50,15.91,,
207,06/12/2021 05:05:50,16.00,,
208,06/12/2021 05:10:50,15.96,,
209,06/12/2021 05:15:50,15.83,,
210,06/12/2021 05:20:50,15.87,,
211,06/12/2021 05:25:50,15.78,,
212,06/12/2021 05:30:50,15.83,,
213,06/12/2021 05:35:50,15.74,,
214,06/12/2021 05:40:50,15.74,,
215,06/12/2021 05:45:50,15.70,,
216,06/12/2021 05:50:50,15.66,,
217,06/12/2021 05:55:50,15.83,,
218,06/12/2021 06:00:50,15.96,,
219,06/12/2021 06:05:50,15.91,,
220,06/12/2021 06:10:50,16.13,,
221,06/12/2021 06:15:50,16.43,,
222,06/12/2021 06:20:50,16.43,,
223,06/12/2021 06:25:50,16.60,,
224,06/12/2021 06:30:50,16.86,,
225,06/12/2021 06:35:50,17.33,,
226,06/12/2021 06:40:50,17.89,,
227,06/12/2021 06:45:50,18.36,,
228,06/12/2021 06:50:50,18.70,,
229,06/12/2021 06:55:50,18.92,,
230,06/12/2021 07:00:50,19.35,,
231,06/12/2021 07:05:50,19.47,,
232,06/12/2021 07:10:50,19.77,,
233,06/12/2021 07:15:50,19.99,,
234,06/12/2021 07:20:50,20.37,,
235,06/12/2021 07:25:50,20.63,,
236,06/12/2021 07:30:50,20.93,,
237,06/12/2021 07:35:50,21.10,,
238,06/12/2021 07:40:50,21.28,,
239,06/12/2021 07:45:50,21.49,,
240,06/12/2021 07:50:50,21.70,,
241,06/12/2021 07:55:50,21.88,,
242,06/12/2021 08:00:50,22.09,,
243,06/12/2021 08:05:50,22.09,,
244,06/12/2021 08:10:50,22.31,,
245,06/12/2021 08:15:50,22.61,,
246,06/12/2021 08:20:50,22.86,,
247,06/12/2021 08:25:50,23.21,,
248,06/12/2021 08:30:50,23.55,,
249,06/12/2021 08:35:50,23.76,,
250,06/12/2021 08:40:50,23.89,,
251,06/12/2021 08:45:50,24.06,,
252,06/12/2021 08:50:50,24.24,,
253,06/12/2021 08:55:50,24.32,,
254,06/12/2021 09:00:50,24.54,,
255,06/12/2021 09:05:50,24.71,,
256,06/12/2021 09:10:50,24.84,,
257,06/12/2021 09:15:50,24.71,,
258,06/12/2021 09:20:50,25.05,,
259,06/12/2021 09:25:50,25.14,,
260,06/12/2021 09:30:50,25.39,,
261,06/12/2021 09:35:50,25.48,,
262,06/12/2021 09:40:50,26.17,,
263,06/12/2021 09:45:50,26.81,,
264,06/12/2021 09:50:50,27.15,,
265,06/12/2021 09:55:50,27.37,,
266,06/12/2021 10:00:50,27.71,,
267,06/12/2021 10:05:50,27.75,,
268,06/12/2021 10:10:50,28.01,,
269,06/12/2021 10:15:50,27.93,,
270,06/12/2021 10:20:50,28.14,,
271,06/12/2021 10:25:50,28.48,,
272,06/12/2021 10:30:50,28.74,,
273,06/12/2021 10:35:50,28.44,,
274,06/12/2021 10:40:50,28.48,,
275,06/12/2021 10:45:50,28.87,,
276,06/12/2021 10:50:50,28.91,,
277,06/12/2021 10:55:50,28.65,,
278,06/12/2021 11:00:50,28.95,,
279,06/12/2021 11:05:50,29.34,,
280,06/12/2021 11:10:50,29.34,,
281,06/12/2021 11:15:50,29.64,,
282,06/12/2021 11:20:50,30.03,,
283,06/12/2021 11:25:50,30.20,,
284,06/12/2021 11:30:50,30.33,,
285,06/12/2021 11:35:50,30.16,,
286,06/12/2021 11:40:50,30.50,,
287,06/12/2021 11:45:50,30.76,,
288,06/12/2021 11:50:50,31.31,,
289,06/12/2021 11:55:50,31.70,,
290,06/12/2021 12:00:50,31.96,,
291,06/12/2021 12:05:50,32.04,,
292,06/12/2021 12:10:50,32.30,,
293,06/12/2021 12:15:50,32.52,,
294,06/12/2021 12:20:50,32.04,,
295,06/12/2021 12:25:50,32.26,,
296,06/12/2021 12:30:50,32.26,,
297,06/12/2021 12:35:50,32.52,,
298,06/12/2021 12:40:50,32.94,,
299,06/12/2021 12:45:50,33.07,,
300,06/12/2021 12:50:50,33.25,,
301,06/12/2021 12:55:50,33.37,,
302,06/12/2021 13:00:50,33.55,,
303,06/12/2021 13:05:50,33.67,,
304,06/12/2021 13:10:50,33.42,,
305,06/12/2021 13:15:50,33.33,,
306,06/12/2021 13:20:50,33.63,,
307,06/12/2021 13:25:50,33.63,,
308,06/12/2021 13:30:50,33.46,,
309,06/12/2021 13:35:50,33.46,,
310,06/12/2021 13:40:50,33.16,,
311,06/12/2021 13:45:50,33.33,,
312,06/12/2021 13:50:50,33.55,,
313,06/12/2021 13:55:50,33.72,,
314,06/12/2021 14:00:50,33.63,,
315,06/12/2021 14:05:50,33.85,,
316,06/12/2021 14:10:50,33.97,,
317,06/12/2021 14:15:50,34.27,,
318,06/12/2021 14:20:50,34.27,,
319,06/12/2021 14:25:50,34.19,,
320,06/12/2021 14:30:50,34.53,,
321,06/12/2021 14:35:50,34.62,,
322,06/12/2021 14:40:50,34.62,,
323,06/12/2021 14:45:50,34.36,,
324,06/12/2021 14:50:50,34.49,,
325,06/12/2021 14:55:50,34.62,,
326,06/12/2021 15:00:50,34.75,,
327,06/12/2021 15:05:50,34.79,,
328,06/12/2021 15:10:50,34.57,,
329,06/12/2021 15:15:50,34.88,,
330,06/12/2021 15:20:50,34.79,,
331,06/12/2021 15:25:50,35.35,,
332,06/12/2021 15:30:50,35.09,,
333,06/12/2021 15:35:50,35.26,,
334,06/12/2021 15:40:50,35.26,,
335,06/12/2021 15:45:50,35.26,,
336,06/12/2021 15:50:50,35.39,,
337,06/12/2021 15:55:50,35.48,,
338,06/12/2021 16:00:50,35.43,,
339,06/12/2021 16:05:50,35.90,,
340,06/12/2021 16:10:50,35.99,,
341,06/12/2021 16:15:50,35.99,,
342,06/12/2021 16:20:50,36.03,,
343,06/12/2021 16:25:50,36.21,,
344,06/12/2021 16:30:50,36.08,,
345,06/12/2021 16:35:50,36.08,,
346,06/12/2021 16:40:50,36.21,,
347,06/12/2021 16:45:50,36.08,,
348,06/12/2021 16:50:50,36.42,,
349,06/12/2021 16:55:50,36.42,,
350,06/12/2021 17:00:50,36.21,,
351,06/12/2021 17:05:50,35.65,,
352,06/12/2021 17:10:50,35.73,,
353,06/12/2021 17:15:50,35.73,,
354,06/12/2021 17:20:50,35.56,,
355,06/12/2021 17:25:50,35.69,,
356,06/12/2021 17:30:50,35.82,,
357,06/12/2021 17:35:50,35.73,,
358,06/12/2021 17:40:50,35.65,,
359,06/12/2021 17:45:50,35.86,,
360,06/12/2021 17:50:50,35.82,,
361,06/12/2021 17:55:50,35.82,,
362,06/12/2021 18:00:50,35.43,,
363,06/12/2021 18:05:50,35.43,,
364,06/12/2021 18:10:50,35.22,,
365,06/12/2021 18:15:50,35.09,,
366,06/12/2021 18:20:50,35.00,,
367,06/12/2021 18:25:50,35.00,,
368,06/12/2021 18:30:50,34.96,,
369,06/12/2021 18:35:50,34.70,,
370,06/12/2021 18:40:50,34.49,,
371,06/12/2021 18:45:50,33.89,,
372,06/12/2021 18:50:50,33.37,,
373,06/12/2021 18:55:50,32.77,,
374,06/12/2021 19:00:50,32.39,,
375,06/12/2021 19:05:50,32.00,,
376,06/12/2021 19:10:50,31.66,,
377,06/12/2021 19:15:50,31.27,,
378,06/12/2021 19:20:50,30.93,,
379,06/12/2021 19:25:50,30.67,,
380,06/12/2021 19:30:50,30.28,,
381,06/12/2021 19:35:50,30.03,,
382,06/12/2021 19:40:50,29.98,,
383,06/12/2021 19:45:50,29.51,,
384,06/12/2021 19:50:50,29.56,,
385,06/12/2021 19:55:50,29.30,,
386,06/12/2021 20:00:50,28.61,,
387,06/12/2021 20:05:50,28.31,,
388,06/12/2021 20:10:50,27.93,,
389,06/12/2021 20:15:50,27.37,,
390,06/12/2021 20:20:50,26.77,,
391,06/12/2021 20:25:50,26.42,,
392,06/12/2021 20:30:50,26.17,,
393,06/12/2021 20:35:50,25.87,,
394,06/12/2021 20:40:50,25.69,,
395,06/12/2021 20:45:50,25.44,,
396,06/12/2021 20:50:50,25.14,,
397,06/12/2021 20:55:50,25.05,,
398,06/12/2021 21:00:50,24.88,,
399,06/12/2021 21:05:50,24.75,,
400,06/12/2021 21:10:50,24.66,,
401,06/12/2021 21:15:50,24.36,,
402,06/12/2021 21:20:50,24.19,,
403,06/12/2021 21:25:50,23.98,,
404,06/12/2021 21:30:50,23.76,,
405,06/12/2021 21:35:50,23.55,,
406,06/12/2021 21:40:50,23.25,,
407,06/12/2021 21:45:50,23.08,,
408,06/12/2021 21:50:50,23.03,,
409,06/12/2021 21:55:50,22.78,,
410,06/12/2021 22:00:50,22.61,,
411,06/12/2021 22:05:50,22.48,,
412,06/12/2021 22:10:50,22.26,,
413,06/12/2021 22:15:50,22.05,,
414,06/12/2021 22:20:50,21.70,,
415,06/12/2021 22:25:50,21.45,,
416,06/12/2021 22:30:50,21.36,,
417,06/12/2021 22:35:50,21.23,,
418,06/12/2021 22:40:50,21.06,,
419,06/12/2021 22:45:50,20.85,,
420,06/12/2021 22:50:50,20.63,,
421,06/12/2021 22:55:50,20.37,,
422,06/12/2021 23:00:50,20.25,,
423,06/12/2021 23:05:50,20.07,,
424,06/12/2021 23:10:50,19.90,,
425,06/12/2021 23:15:50,19.86,,
426,06/12/2021 23:20:50,19.69,,
427,06/12/2021 23:25:50,19.52,,
428,06/12/2021 23:30:50,19.35,,
429,06/12/2021 23:35:50,19.30,,
430,06/12/2021 23:40:50,19.09,,
431,06/12/2021 23:45:50,19.09,,
432,06/12/2021 23:50:50,19.00,,
433,06/12/2021 23:55:50,19.00,,
434,06/13/2021 00:00:50,18.96,,
435,06/13/2021 00:05:50,18.83,,
436,06/13/2021 00:10:50,18.79,,
437,06/13/2021 00:15:50,18.74,,
438,06/13/2021 00:20:50,18.70,,
439,06/13/2021 00:25:50,18.66,,
440,06/13/2021 00:30:50,18.57,,
441,06/13/2021 00:35:50,18.62,,
442,06/13/2021 00:40:50,18.62,,
443,06/13/2021 00:45:50,18.74,,
444,06/13/2021 00:50:50,18.74,,
445,06/13/2021 00:55:50,18.74,,
446,06/13/2021 01:00:50,18.66,,
447,06/13/2021 01:05:50,18.66,,
448,06/13/2021 01:10:50,18.57,,
449,06/13/2021 01:15:50,18.40,,
450,06/13/2021 01:20:50,18.23,,
451,06/13/2021 01:25:50,18.06,,
452,06/13/2021 01:30:50,18.06,,
453,06/13/2021 01:35:50,17.93,,
454,06/13/2021 01:40:50,17.93,,
455,06/13/2021 01:45:50,17.89,,
456,06/13/2021 01:50:50,17.97,,
457,06/13/2021 01:55:50,18.02,,
458,06/13/2021 02:00:50,17.97,,
459,06/13/2021 02:05:50,18.02,,
460,06/13/2021 02:10:50,18.02,,
461,06/13/2021 02:15:50,18.06,,
462,06/13/2021 02:20:50,18.10,,
463,06/13/2021 02:25:50,18.02,,
464,06/13/2021 02:30:50,18.06,,
465,06/13/2021 02:35:50,17.97,,
466,06/13/2021 02:40:50,18.02,,
467,06/13/2021 02:45:50,17.89,,
468,06/13/2021 02:50:50,17.80,,
469,06/13/2021 02:55:50,17.76,,
470,06/13/2021 03:00:50,17.72,,
471,06/13/2021 03:05:50,17.63,,
472,06/13/2021 03:10:50,17.59,,
473,06/13/2021 03:15:50,17.50,,
474,06/13/2021 03:20:50,17.50,,
475,06/13/2021 03:25:50,17.33,,
476,06/13/2021 03:30:50,17.33,,
477,06/13/2021 03:35:50,17.29,,
478,06/13/2021 03:40:50,17.20,,
479,06/13/2021 03:45:50,17.11,,
480,06/13/2021 03:50:50,17.11,,
481,06/13/2021 03:55:50,17.11,,
482,06/13/2021 04:00:50,17.03,,
483,06/13/2021 04:05:50,17.07,,
484,06/13/2021 04:10:50,17.03,,
485,06/13/2021 04:15:50,16.99,,
486,06/13/2021 04:20:50,16.94,,
487,06/13/2021 04:25:50,16.94,,
488,06/13/2021 04:30:50,16.90,,
489,06/13/2021 04:35:50,16.86,,
490,06/13/2021 04:40:50,16.86,,
491,06/13/2021 04:45:50,16.86,,
492,06/13/2021 04:50:50,16.81,,
493,06/13/2021 04:55:50,16.77,,
494,06/13/2021 05:00:50,16.73,,
495,06/13/2021 05:05:50,16.64,,
496,06/13/2021 05:10:50,16.60,,
497,06/13/2021 05:15:50,16.47,,
498,06/13/2021 05:20:50,16.47,,
499,06/13/2021 05:25:50,16.47,,
500,06/13/2021 05:30:50,16.39,,
501,06/13/2021 05:35:50,16.34,,
502,06/13/2021 05:40:50,16.26,,
503,06/13/2021 05:45:50,16.21,,
504,06/13/2021 05:50:50,16.26,,
505,06/13/2021 05:55:50,16.34,,
506,06/13/2021 06:00:50,16.43,,
507,06/13/2021 06:05:50,16.56,,
508,06/13/2021 06:10:50,16.69,,
509,06/13/2021 06:15:50,16.81,,
510,06/13/2021 06:20:50,16.99,,
511,06/13/2021 06:25:50,17.24,,
512,06/13/2021 06:30:50,17.50,,
513,06/13/2021 06:35:50,17.59,,
514,06/13/2021 06:40:50,17.72,,
515,06/13/2021 06:45:50,18.02,,
516,06/13/2021 06:50:50,18.40,,
517,06/13/2021 06:55:50,18.57,,
518,06/13/2021 07:00:50,18.96,,
519,06/13/2021 07:05:50,19.26,,
520,06/13/2021 07:10:50,19.56,,
521,06/13/2021 07:15:50,19.86,,
522,06/13/2021 07:20:50,20.07,,
523,06/13/2021 07:25:50,20.46,,
524,06/13/2021 07:30:50,20.68,,
525,06/13/2021 07:35:50,21.02,,
526,06/13/2021 07:40:50,21.15,,
527,06/13/2021 07:45:50,21.49,,
528,06/13/2021 07:50:50,21.62,,
529,06/13/2021 07:55:50,21.92,,
530,06/13/2021 08:00:50,22.26,,
531,06/13/2021 08:05:50,22.48,,
532,06/13/2021 08:10:50,22.78,,
533,06/13/2021 08:15:50,23.03,,
534,06/13/2021 08:20:50,23.21,,
535,06/13/2021 08:25:50,23.59,,
536,06/13/2021 08:30:50,24.06,,
537,06/13/2021 08:35:50,24.41,,
538,06/13/2021 08:40:50,24.92,,
539,06/13/2021 08:45:50,25.31,,
540,06/13/2021 08:50:50,25.65,,
541,06/13/2021 08:55:50,25.91,,
542,06/13/2021 09:00:50,26.17,,
543,06/13/2021 09:05:50,26.47,,
544,06/13/2021 09:10:50,26.64,,
545,06/13/2021 09:15:50,26.98,,
546,06/13/2021 09:20:50,27.15,,
547,06/13/2021 09:25:50,27.37,,
548,06/13/2021 09:30:50,27.54,,
549,06/13/2021 09:35:50,28.05,,
550,06/13/2021 09:40:50,28.18,,
551,06/13/2021 09:45:50,28.48,,
552,06/13/2021 09:50:50,28.95,,
553,06/13/2021 09:55:50,29.04,,
554,06/13/2021 10:00:50,29.43,,
555,06/13/2021 10:05:50,29.60,,
556,06/13/2021 10:10:50,29.98,,
557,06/13/2021 10:15:50,30.16,,
558,06/13/2021 10:20:50,30.41,,
559,06/13/2021 10:25:50,30.20,,
560,06/13/2021 10:30:50,30.37,,
561,06/13/2021 10:35:50,30.59,,
562,06/13/2021 10:40:50,30.71,,
563,06/13/2021 10:45:50,30.80,,
564,06/13/2021 10:50:50,31.06,,
565,06/13/2021 10:55:50,31.10,,
566,06/13/2021 11:00:50,31.10,,
567,06/13/2021 11:05:50,31.40,,
568,06/13/2021 11:10:50,31.70,,
569,06/13/2021 11:15:50,31.96,,
570,06/13/2021 11:20:50,32.26,,
571,06/13/2021 11:25:50,32.43,,
572,06/13/2021 11:30:50,32.26,,
573,06/13/2021 11:35:50,32.47,,
574,06/13/2021 11:40:50,32.56,,
575,06/13/2021 11:45:50,32.56,,
576,06/13/2021 11:50:50,32.94,,
577,06/13/2021 11:55:50,33.20,,
578,06/13/2021 12:00:50,33.33,,
579,06/13/2021 12:05:50,33.63,,
580,06/13/2021 12:10:50,33.85,,
581,06/13/2021 12:15:50,33.93,,
582,06/13/2021 12:20:50,33.76,,
583,06/13/2021 12:25:50,34.15,,
584,06/13/2021 12:30:50,34.36,,
585,06/13/2021 12:35:50,34.49,,
586,06/13/2021 12:40:50,34.23,,
587,06/13/2021 12:45:50,34.27,,
588,06/13/2021 12:50:50,34.53,,
589,06/13/2021 12:55:50,34.62,,
590,06/13/2021 13:00:50,34.83,,
591,06/13/2021 13:05:50,34.88,,
592,06/13/2021 13:10:50,34.57,,
593,06/13/2021 13:15:50,34.45,,
594,06/13/2021 13:20:50,34.49,,
595,06/13/2021 13:25:50,34.75,,
596,06/13/2021 13:30:50,34.70,,
597,06/13/2021 13:35:50,34.88,,
598,06/13/2021 13:40:50,34.96,,
599,06/13/2021 13:45:50,34.70,,
600,06/13/2021 13:50:50,34.66,,
601,06/13/2021 13:55:50,34.70,,
602,06/13/2021 14:00:50,34.49,,
603,06/13/2021 14:05:50,34.36,,
604,06/13/2021 14:10:50,34.40,,
605,06/13/2021 14:15:50,34.36,,
606,06/13/2021 14:20:50,34.27,,
607,06/13/2021 14:25:50,34.49,,
608,06/13/2021 14:30:50,34.40,,
609,06/13/2021 14:35:50,34.32,,
610,06/13/2021 14:40:50,34.53,,
611,06/13/2021 14:45:50,34.49,,
612,06/13/2021 14:50:50,34.40,,
613,06/13/2021 14:55:50,34.62,,
614,06/13/2021 15:00:50,34.45,,
615,06/13/2021 15:05:50,34.40,,
616,06/13/2021 15:10:50,34.45,,
617,06/13/2021 15:15:50,34.19,,
618,06/13/2021 15:20:50,34.23,,
619,06/13/2021 15:25:50,34.15,,
620,06/13/2021 15:30:50,34.15,,
621,06/13/2021 15:35:50,34.36,,
622,06/13/2021 15:40:50,34.27,,
623,06/13/2021 15:45:50,34.06,,
624,06/13/2021 15:50:50,34.19,,
625,06/13/2021 15:55:50,34.27,,
626,06/13/2021 16:00:50,34.27,,
627,06/13/2021 16:05:50,34.27,,
628,06/13/2021 16:10:50,34.23,,
629,06/13/2021 16:15:50,34.15,,
630,06/13/2021 16:20:50,33.97,,
631,06/13/2021 16:25:50,33.97,,
632,06/13/2021 16:30:50,33.97,,
633,06/13/2021 16:35:50,33.89,,
634,06/13/2021 16:40:50,33.80,,
635,06/13/2021 16:45:50,33.67,,
636,06/13/2021 16:50:50,33.80,,
637,06/13/2021 16:55:50,33.80,,
638,06/13/2021 17:00:50,33.85,,
639,06/13/2021 17:05:50,33.55,,
640,06/13/2021 17:10:50,33.37,,
641,06/13/2021 17:15:50,33.42,,
642,06/13/2021 17:20:50,33.46,,
643,06/13/2021 17:25:50,33.42,,
644,06/13/2021 17:30:50,33.46,,
645,06/13/2021 17:35:50,33.55,,
646,06/13/2021 17:40:50,33.16,,
647,06/13/2021 17:45:50,32.90,,
648,06/13/2021 17:50:50,32.56,,
649,06/13/2021 17:55:50,32.47,,
650,06/13/2021 18:00:50,32.26,,
651,06/13/2021 18:05:50,32.04,,
652,06/13/2021 18:10:50,31.92,,
653,06/13/2021 18:15:50,31.57,,
654,06/13/2021 18:20:50,31.27,,
655,06/13/2021 18:25:50,31.19,,
656,06/13/2021 18:30:50,30.84,,
657,06/13/2021 18:35:50,30.54,,
658,06/13/2021 18:40:50,30.46,,
659,06/13/2021 18:45:50,30.20,,
660,06/13/2021 18:50:50,29.77,,
661,06/13/2021 18:55:50,29.30,,
662,06/13/2021 19:00:50,29.00,,
663,06/13/2021 19:05:50,28.65,,
