#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
244,04/24/2021 07:30:26,12.27,,
245,04/24/2021 07:35:26,12.44,,
246,04/24/2021 07:40:26,12.65,,
247,04/24/2021 07:45:26,12.82,,
248,04/24/2021 07:50:26,12.95,,
249,04/24/2021 07:55:26,12.95,,
250,04/24/2021 08:00:26,13.04,,
251,04/24/2021 08:05:26,13.00,,
252,04/24/2021 08:10:26,13.00,,
253,04/24/2021 08:15:26,13.12,,
254,04/24/2021 08:20:26,13.04,,
255,04/24/2021 08:25:26,13.12,,
256,04/24/2021 08:30:26,13.43,,
257,04/24/2021 08:35:26,13.68,,
258,04/24/2021 08:40:26,14.20,,
259,04/24/2021 08:45:26,14.45,,
260,04/24/2021 08:50:26,14.71,,
261,04/24/2021 08:55:26,15.27,,
262,04/24/2021 09:00:26,15.53,,
263,04/24/2021 09:05:26,15.70,,
264,04/24/2021 09:10:26,16.04,,
265,04/24/2021 09:15:26,16.56,,
266,04/24/2021 09:20:26,17.07,,
267,04/24/2021 09:25:26,17.59,,
268,04/24/2021 09:30:26,18.74,,
269,04/24/2021 09:35:26,19.13,,
270,04/24/2021 09:40:26,18.92,,
271,04/24/2021 09:45:26,18.57,,
272,04/24/2021 09:50:26,18.83,,
273,04/24/2021 09:55:26,20.37,,
274,04/24/2021 10:00:26,20.46,,
275,04/24/2021 10:05:26,19.82,,
276,04/24/2021 10:10:26,20.63,,
277,04/24/2021 10:15:26,20.63,,
278,04/24/2021 10:20:26,21.23,,
279,04/24/2021 10:25:26,22.65,,
280,04/24/2021 10:30:26,23.08,,
281,04/24/2021 10:35:26,23.64,,
282,04/24/2021 10:40:26,24.58,,
283,04/24/2021 10:45:26,23.85,,
284,04/24/2021 10:50:26,24.36,,
285,04/24/2021 10:55:26,23.64,,
286,04/24/2021 11:00:26,23.76,,
287,04/24/2021 11:05:26,23.89,,
288,04/24/2021 11:10:26,24.19,,
289,04/24/2021 11:15:26,24.32,,
290,04/24/2021 11:20:26,24.45,,
291,04/24/2021 11:25:26,24.84,,
292,04/24/2021 11:30:26,25.31,,
293,04/24/2021 11:35:26,25.01,,
294,04/24/2021 11:40:26,25.74,,
295,04/24/2021 11:45:26,25.22,,
296,04/24/2021 11:50:26,25.35,,
297,04/24/2021 11:55:26,25.22,,
298,04/24/2021 12:00:26,24.92,,
299,04/24/2021 12:05:26,25.39,,
300,04/24/2021 12:10:26,25.31,,
301,04/24/2021 12:15:26,25.27,,
302,04/24/2021 12:20:26,25.74,,
303,04/24/2021 12:25:26,25.39,,
304,04/24/2021 12:30:26,25.31,,
305,04/24/2021 12:35:26,25.57,,
306,04/24/2021 12:40:26,26.51,,
307,04/24/2021 12:45:26,26.60,,
308,04/24/2021 12:50:26,24.88,,
309,04/24/2021 12:55:26,23.76,,
310,04/24/2021 13:00:26,23.34,,
311,04/24/2021 13:05:26,23.85,,
312,04/24/2021 13:10:26,24.58,,
313,04/24/2021 13:15:26,23.76,,
314,04/24/2021 13:20:26,22.65,,
315,04/24/2021 13:25:26,22.69,,
316,04/24/2021 13:30:26,23.38,,
317,04/24/2021 13:35:26,23.51,,
318,04/24/2021 13:40:26,23.46,,
319,04/24/2021 13:45:26,23.34,,
320,04/24/2021 13:50:26,22.65,,
321,04/24/2021 13:55:26,23.51,,
322,04/24/2021 14:00:26,23.29,,
323,04/24/2021 14:05:26,24.15,,
324,04/24/2021 14:10:26,24.75,,
325,04/24/2021 14:15:26,23.12,,
326,04/24/2021 14:20:26,22.99,,
327,04/24/2021 14:25:26,22.35,,
328,04/24/2021 14:30:26,22.61,,
329,04/24/2021 14:35:26,23.03,,
330,04/24/2021 14:40:26,24.11,,
331,04/24/2021 14:45:26,25.14,,
332,04/24/2021 14:50:26,25.27,,
333,04/24/2021 14:55:26,26.77,,
334,04/24/2021 15:00:26,26.42,,
335,04/24/2021 15:05:26,24.62,,
336,04/24/2021 15:10:26,23.72,,
337,04/24/2021 15:15:26,23.16,,
338,04/24/2021 15:20:26,23.42,,
339,04/24/2021 15:25:26,23.38,,
340,04/24/2021 15:30:26,23.72,,
341,04/24/2021 15:35:26,24.02,,
342,04/24/2021 15:40:26,23.81,,
343,04/24/2021 15:45:26,24.19,,
344,04/24/2021 15:50:26,24.15,,
345,04/24/2021 15:55:26,23.72,,
346,04/24/2021 16:00:26,24.06,,
347,04/24/2021 16:05:26,23.16,,
348,04/24/2021 16:10:26,22.31,,
349,04/24/2021 16:15:26,22.09,,
350,04/24/2021 16:20:26,21.79,,
351,04/24/2021 16:25:26,21.36,,
352,04/24/2021 16:30:26,21.28,,
353,04/24/2021 16:35:26,20.85,,
354,04/24/2021 16:40:26,21.10,,
355,04/24/2021 16:45:26,21.06,,
356,04/24/2021 16:50:26,20.50,,
357,04/24/2021 16:55:26,20.25,,
358,04/24/2021 17:00:26,19.95,,
359,04/24/2021 17:05:26,19.56,,
360,04/24/2021 17:10:26,19.56,,
361,04/24/2021 17:15:26,19.13,,
362,04/24/2021 17:20:26,18.96,,
363,04/24/2021 17:25:26,18.79,,
364,04/24/2021 17:30:26,18.79,,
365,04/24/2021 17:35:26,18.70,,
366,04/24/2021 17:40:26,18.53,,
367,04/24/2021 17:45:26,18.14,,
368,04/24/2021 17:50:26,17.80,,
369,04/24/2021 17:55:26,17.67,,
370,04/24/2021 18:00:26,17.59,,
371,04/24/2021 18:05:26,17.29,,
372,04/24/2021 18:10:26,17.20,,
373,04/24/2021 18:15:26,17.11,,
374,04/24/2021 18:20:26,17.07,,
375,04/24/2021 18:25:26,16.99,,
376,04/24/2021 18:30:26,16.90,,
377,04/24/2021 18:35:26,16.73,,
378,04/24/2021 18:40:26,16.60,,
379,04/24/2021 18:45:26,16.47,,
380,04/24/2021 18:50:26,16.34,,
381,04/24/2021 18:55:26,16.21,,
382,04/24/2021 19:00:26,16.08,,
383,04/24/2021 19:05:26,16.00,,
384,04/24/2021 19:10:26,15.87,,
385,04/24/2021 19:15:26,15.78,,
386,04/24/2021 19:20:26,15.66,,
387,04/24/2021 19:25:26,15.48,,
388,04/24/2021 19:30:26,15.31,,
389,04/24/2021 19:35:26,15.14,,
390,04/24/2021 19:40:26,15.01,,
391,04/24/2021 19:45:26,14.88,,
392,04/24/2021 19:50:26,14.71,,
393,04/24/2021 19:55:26,14.54,,
394,04/24/2021 20:00:26,14.45,,
395,04/24/2021 20:05:26,14.33,,
396,04/24/2021 20:10:26,14.28,,
397,04/24/2021 20:15:26,14.15,,
398,04/24/2021 20:20:26,14.03,,
399,04/24/2021 20:25:26,13.94,,
400,04/24/2021 20:30:26,13.85,,
401,04/24/2021 20:35:26,13.81,,
402,04/24/2021 20:40:26,13.77,,
403,04/24/2021 20:45:26,13.64,,
404,04/24/2021 20:50:26,13.55,,
405,04/24/2021 20:55:26,13.60,,
406,04/24/2021 21:00:26,13.64,,
407,04/24/2021 21:05:26,13.60,,
408,04/24/2021 21:10:26,13.55,,
409,04/24/2021 21:15:26,13.47,,
410,04/24/2021 21:20:26,13.38,,
411,04/24/2021 21:25:26,13.34,,
412,04/24/2021 21:30:26,13.30,,
413,04/24/2021 21:35:26,13.21,,
414,04/24/2021 21:40:26,13.25,,
415,04/24/2021 21:45:26,13.17,,
416,04/24/2021 21:50:26,13.12,,
417,04/24/2021 21:55:26,13.04,,
418,04/24/2021 22:00:26,12.91,,
419,04/24/2021 22:05:26,12.95,,
420,04/24/2021 22:10:26,12.87,,
421,04/24/2021 22:15:26,12.87,,
422,04/24/2021 22:20:26,12.87,,
423,04/24/2021 22:25:26,12.78,,
424,04/24/2021 22:30:26,12.70,,
425,04/24/2021 22:35:26,12.65,,
426,04/24/2021 22:40:26,12.65,,
427,04/24/2021 22:45:26,12.65,,
428,04/24/2021 22:50:26,12.61,,
429,04/24/2021 22:55:26,12.52,,
430,04/24/2021 23:00:26,12.48,,
431,04/24/2021 23:05:26,12.48,,
432,04/24/2021 23:10:26,12.44,,
433,04/24/2021 23:15:26,12.40,,
434,04/24/2021 23:20:26,12.35,,
435,04/24/2021 23:25:26,12.35,,
436,04/24/2021 23:30:26,12.40,,
437,04/24/2021 23:35:26,12.35,,
438,04/24/2021 23:40:26,12.31,,
439,04/24/2021 23:45:26,12.22,,
440,04/24/2021 23:50:26,12.18,,
441,04/24/2021 23:55:26,12.18,,
442,04/25/2021 00:00:26,12.14,,
443,04/25/2021 00:05:26,12.18,,
444,04/25/2021 00:10:26,12.18,,
445,04/25/2021 00:15:26,12.18,,
446,04/25/2021 00:20:26,12.18,,
447,04/25/2021 00:25:26,12.22,,
448,04/25/2021 00:30:26,12.10,,
449,04/25/2021 00:35:26,12.14,,
450,04/25/2021 00:40:26,12.22,,
451,04/25/2021 00:45:26,12.22,,
452,04/25/2021 00:50:26,12.22,,
453,04/25/2021 00:55:26,12.27,,
454,04/25/2021 01:00:26,12.22,,
455,04/25/2021 01:05:26,12.14,,
456,04/25/2021 01:10:26,12.05,,
457,04/25/2021 01:15:26,11.88,,
458,04/25/2021 01:20:26,11.79,,
459,04/25/2021 01:25:26,11.75,,
460,04/25/2021 01:30:26,11.75,,
461,04/25/2021 01:35:26,11.62,,
462,04/25/2021 01:40:26,11.54,,
463,04/25/2021 01:45:26,11.41,,
464,04/25/2021 01:50:26,11.37,,
465,04/25/2021 01:55:26,11.49,,
466,04/25/2021 02:00:26,11.58,,
467,04/25/2021 02:05:26,11.67,,
468,04/25/2021 02:10:26,11.75,,
469,04/25/2021 02:15:26,11.84,,
470,04/25/2021 02:20:26,11.97,,
471,04/25/2021 02:25:26,12.01,,
472,04/25/2021 02:30:26,11.97,,
473,04/25/2021 02:35:26,11.92,,
474,04/25/2021 02:40:26,11.84,,
475,04/25/2021 02:45:26,11.71,,
476,04/25/2021 02:50:26,11.67,,
477,04/25/2021 02:55:26,11.62,,
478,04/25/2021 03:00:26,11.58,,
479,04/25/2021 03:05:26,11.67,,
480,04/25/2021 03:10:26,11.71,,
481,04/25/2021 03:15:26,11.75,,
482,04/25/2021 03:20:26,11.75,,
483,04/25/2021 03:25:26,11.84,,
484,04/25/2021 03:30:26,11.79,,
485,04/25/2021 03:35:26,11.75,,
486,04/25/2021 03:40:26,11.58,,
487,04/25/2021 03:45:26,11.58,,
488,04/25/2021 03:50:26,11.49,,
489,04/25/2021 03:55:26,11.54,,
490,04/25/2021 04:00:26,11.45,,
491,04/25/2021 04:05:26,11.37,,
492,04/25/2021 04:10:26,11.24,,
493,04/25/2021 04:15:26,11.07,,
494,04/25/2021 04:20:26,11.07,,
495,04/25/2021 04:25:26,10.98,,
496,04/25/2021 04:30:26,10.89,,
497,04/25/2021 04:35:26,10.81,,
498,04/25/2021 04:40:26,10.77,,
499,04/25/2021 04:45:26,10.68,,
500,04/25/2021 04:50:26,10.55,,
501,04/25/2021 04:55:26,10.46,,
502,04/25/2021 05:00:26,10.34,,
503,04/25/2021 05:05:26,10.38,,
504,04/25/2021 05:10:26,10.42,,
505,04/25/2021 05:15:26,10.42,,
506,04/25/2021 05:20:26,10.34,,
507,04/25/2021 05:25:26,10.34,,
508,04/25/2021 05:30:26,10.29,,
509,04/25/2021 05:35:26,10.38,,
510,04/25/2021 05:40:26,10.38,,
511,04/25/2021 05:45:26,10.29,,
512,04/25/2021 05:50:26,10.38,,
513,04/25/2021 05:55:26,10.34,,
514,04/25/2021 06:00:26,10.34,,
515,04/25/2021 06:05:26,10.34,,
516,04/25/2021 06:10:26,10.34,,
517,04/25/2021 06:15:26,10.25,,
518,04/25/2021 06:20:26,10.34,,
519,04/25/2021 06:25:26,10.25,,
520,04/25/2021 06:30:26,10.29,,
521,04/25/2021 06:35:26,10.29,,
522,04/25/2021 06:40:26,10.38,,
523,04/25/2021 06:45:26,10.34,,
524,04/25/2021 06:50:26,10.42,,
525,04/25/2021 06:55:26,10.51,,
526,04/25/2021 07:00:26,10.59,,
527,04/25/2021 07:05:26,10.72,,
528,04/25/2021 07:10:26,10.81,,
529,04/25/2021 07:15:26,10.85,,
530,04/25/2021 07:20:26,10.94,,
531,04/25/2021 07:25:26,11.02,,
532,04/25/2021 07:30:26,11.07,,
533,04/25/2021 07:35:26,11.15,,
534,04/25/2021 07:40:26,11.19,,
535,04/25/2021 07:45:26,11.24,,
536,04/25/2021 07:50:26,11.37,,
537,04/25/2021 07:55:26,11.41,,
538,04/25/2021 08:00:26,11.54,,
539,04/25/2021 08:05:26,11.58,,
540,04/25/2021 08:10:26,11.67,,
541,04/25/2021 08:15:26,11.62,,
542,04/25/2021 08:20:26,11.75,,
543,04/25/2021 08:25:26,11.92,,
544,04/25/2021 08:30:26,12.10,,
545,04/25/2021 08:35:26,12.18,,
546,04/25/2021 08:40:26,12.40,,
547,04/25/2021 08:45:26,12.44,,
548,04/25/2021 08:50:26,12.48,,
549,04/25/2021 08:55:26,12.35,,
550,04/25/2021 09:00:26,12.35,,
551,04/25/2021 09:05:26,12.40,,
552,04/25/2021 09:10:26,12.40,,
553,04/25/2021 09:15:26,12.57,,
554,04/25/2021 09:20:26,12.82,,
555,04/25/2021 09:25:26,13.17,,
556,04/25/2021 09:30:26,13.38,,
557,04/25/2021 09:35:26,13.68,,
558,04/25/2021 09:40:26,13.90,,
559,04/25/2021 09:45:26,14.24,,
560,04/25/2021 09:50:26,14.41,,
561,04/25/2021 09:55:26,14.24,,
562,04/25/2021 10:00:26,14.71,,
563,04/25/2021 10:05:26,15.74,,
564,04/25/2021 10:10:26,15.87,,
565,04/25/2021 10:15:26,16.00,,
566,04/25/2021 10:20:26,16.13,,
567,04/25/2021 10:25:26,16.51,,
568,04/25/2021 10:30:26,16.81,,
569,04/25/2021 10:35:26,16.64,,
570,04/25/2021 10:40:26,16.30,,
571,04/25/2021 10:45:26,16.34,,
572,04/25/2021 10:50:26,17.16,,
573,04/25/2021 10:55:26,18.10,,
574,04/25/2021 11:00:26,17.16,,
575,04/25/2021 11:05:26,17.29,,
576,04/25/2021 11:10:26,17.33,,
577,04/25/2021 11:15:26,16.86,,
578,04/25/2021 11:20:26,16.69,,
579,04/25/2021 11:25:26,16.99,,
580,04/25/2021 11:30:26,17.63,,
581,04/25/2021 11:35:26,17.97,,
582,04/25/2021 11:40:26,17.41,,
583,04/25/2021 11:45:26,17.24,,
584,04/25/2021 11:50:26,17.33,,
585,04/25/2021 11:55:26,17.46,,
586,04/25/2021 12:00:26,18.36,,
587,04/25/2021 12:05:26,18.66,,
588,04/25/2021 12:10:26,18.14,,
589,04/25/2021 12:15:26,17.07,,
590,04/25/2021 12:20:26,17.20,,
591,04/25/2021 12:25:26,17.63,,
592,04/25/2021 12:30:26,17.89,,
593,04/25/2021 12:35:26,18.70,,
594,04/25/2021 12:40:26,17.93,,
595,04/25/2021 12:45:26,16.99,,
596,04/25/2021 12:50:26,16.64,,
597,04/25/2021 12:55:26,16.34,,
598,04/25/2021 13:00:26,16.21,,
599,04/25/2021 13:05:26,18.19,,
600,04/25/2021 13:10:26,19.26,,
601,04/25/2021 13:15:26,20.46,,
602,04/25/2021 13:20:26,20.12,,
603,04/25/2021 13:25:26,18.62,,
604,04/25/2021 13:30:26,18.06,,
605,04/25/2021 13:35:26,17.59,,
606,04/25/2021 13:40:26,17.20,,
607,04/25/2021 13:45:26,17.46,,
608,04/25/2021 13:50:26,17.67,,
609,04/25/2021 13:55:26,18.27,,
610,04/25/2021 14:00:26,18.40,,
611,04/25/2021 14:05:26,18.62,,
612,04/25/2021 14:10:26,18.87,,
613,04/25/2021 14:15:26,20.93,,
614,04/25/2021 14:20:26,19.52,,
615,04/25/2021 14:25:26,18.14,,
616,04/25/2021 14:30:26,17.97,,
617,04/25/2021 14:35:26,17.93,,
618,04/25/2021 14:40:26,17.33,,
619,04/25/2021 14:45:26,16.99,,
620,04/25/2021 14:50:26,18.23,,
621,04/25/2021 14:55:26,17.20,,
622,04/25/2021 15:00:26,16.51,,
623,04/25/2021 15:05:26,15.36,,
624,04/25/2021 15:10:26,14.45,,
625,04/25/2021 15:15:26,13.81,,
626,04/25/2021 15:20:26,13.04,,
627,04/25/2021 15:25:26,13.08,,
628,04/25/2021 15:30:26,14.71,,
629,04/25/2021 15:35:26,16.17,,
630,04/25/2021 15:40:26,15.27,,
631,04/25/2021 15:45:26,16.04,,
632,04/25/2021 15:50:26,17.89,,
633,04/25/2021 15:55:26,18.96,,
634,04/25/2021 16:00:26,18.40,,
635,04/25/2021 16:05:26,18.66,,
636,04/25/2021 16:10:26,19.43,,
637,04/25/2021 16:15:26,20.03,,
638,04/25/2021 16:20:26,19.73,,
639,04/25/2021 16:25:26,19.86,,
640,04/25/2021 16:30:26,19.86,,
641,04/25/2021 16:35:26,19.86,,
642,04/25/2021 16:40:26,19.82,,
643,04/25/2021 16:45:26,19.95,,
644,04/25/2021 16:50:26,20.07,,
645,04/25/2021 16:55:26,19.90,,
646,04/25/2021 17:00:26,20.46,,
647,04/25/2021 17:05:26,20.37,,
648,04/25/2021 17:10:26,20.85,,
649,04/25/2021 17:15:26,20.20,,
650,04/25/2021 17:20:26,19.86,,
651,04/25/2021 17:25:26,19.86,,
652,04/25/2021 17:30:26,19.56,,
653,04/25/2021 17:35:26,19.43,,
654,04/25/2021 17:40:26,18.74,,
655,04/25/2021 17:45:26,18.74,,
656,04/25/2021 17:50:26,19.26,,
657,04/25/2021 17:55:26,18.44,,
658,04/25/2021 18:00:26,18.06,,
659,04/25/2021 18:05:26,18.40,,
660,04/25/2021 18:10:26,18.27,,
661,04/25/2021 18:15:26,18.27,,
662,04/25/2021 18:20:26,18.79,,
663,04/25/2021 18:25:26,19.95,,
