#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
149,04/29/2021 22:22:09,17.67,,
150,04/29/2021 22:27:09,17.46,,
151,04/29/2021 22:32:09,17.24,,
152,04/29/2021 22:37:09,17.07,,
153,04/29/2021 22:42:09,16.86,,
154,04/29/2021 22:47:09,16.77,,
155,04/29/2021 22:52:09,16.73,,
156,04/29/2021 22:57:09,16.60,,
157,04/29/2021 23:02:09,16.56,,
158,04/29/2021 23:07:09,16.39,,
159,04/29/2021 23:12:09,16.39,,
160,04/29/2021 23:17:09,16.39,,
161,04/29/2021 23:22:09,16.30,,
162,04/29/2021 23:27:09,16.26,,
163,04/29/2021 23:32:09,16.21,,
164,04/29/2021 23:37:09,16.17,,
165,04/29/2021 23:42:09,16.04,,
166,04/29/2021 23:47:09,16.00,,
167,04/29/2021 23:52:09,15.91,,
168,04/29/2021 23:57:09,15.83,,
169,04/30/2021 00:02:09,15.70,,
170,04/30/2021 00:07:09,15.53,,
171,04/30/2021 00:12:09,15.44,,
172,04/30/2021 00:17:09,15.31,,
173,04/30/2021 00:22:09,15.18,,
174,04/30/2021 00:27:09,15.06,,
175,04/30/2021 00:32:09,15.01,,
176,04/30/2021 00:37:09,14.93,,
177,04/30/2021 00:42:09,14.84,,
178,04/30/2021 00:47:09,14.71,,
179,04/30/2021 00:52:09,14.54,,
180,04/30/2021 00:57:09,14.33,,
181,04/30/2021 01:02:09,14.15,,
182,04/30/2021 01:07:09,14.03,,
183,04/30/2021 01:12:09,13.85,,
184,04/30/2021 01:17:09,13.77,,
185,04/30/2021 01:22:09,13.68,,
186,04/30/2021 01:27:09,13.55,,
187,04/30/2021 01:32:09,13.51,,
188,04/30/2021 01:37:09,13.38,,
189,04/30/2021 01:42:09,13.21,,
190,04/30/2021 01:47:09,13.08,,
191,04/30/2021 01:52:09,13.04,,
192,04/30/2021 01:57:09,12.95,,
193,04/30/2021 02:02:09,12.91,,
194,04/30/2021 02:07:09,12.82,,
195,04/30/2021 02:12:09,12.78,,
196,04/30/2021 02:17:09,12.74,,
197,04/30/2021 02:22:09,12.74,,
198,04/30/2021 02:27:09,12.70,,
199,04/30/2021 02:32:09,12.61,,
200,04/30/2021 02:37:09,12.57,,
201,04/30/2021 02:42:09,12.57,,
202,04/30/2021 02:47:09,12.48,,
203,04/30/2021 02:52:09,12.40,,
204,04/30/2021 02:57:09,12.31,,
205,04/30/2021 03:02:09,12.22,,
206,04/30/2021 03:07:09,12.10,,
207,04/30/2021 03:12:09,12.05,,
208,04/30/2021 03:17:09,12.01,,
209,04/30/2021 03:22:09,11.92,,
210,04/30/2021 03:27:09,11.84,,
211,04/30/2021 03:32:09,11.79,,
212,04/30/2021 03:37:09,11.75,,
213,04/30/2021 03:42:09,11.71,,
214,04/30/2021 03:47:09,11.67,,
215,04/30/2021 03:52:09,11.67,,
216,04/30/2021 03:57:09,11.62,,
217,04/30/2021 04:02:09,11.62,,
218,04/30/2021 04:07:09,11.62,,
219,04/30/2021 04:12:09,11.58,,
220,04/30/2021 04:17:09,11.62,,
221,04/30/2021 04:22:09,11.67,,
222,04/30/2021 04:27:09,11.71,,
223,04/30/2021 04:32:09,11.71,,
224,04/30/2021 04:37:09,11.75,,
225,04/30/2021 04:42:09,11.67,,
226,04/30/2021 04:47:09,11.71,,
227,04/30/2021 04:52:09,11.62,,
228,04/30/2021 04:57:09,11.58,,
229,04/30/2021 05:02:09,11.54,,
230,04/30/2021 05:07:09,11.49,,
231,04/30/2021 05:12:09,11.37,,
232,04/30/2021 05:17:09,11.28,,
233,04/30/2021 05:22:09,11.24,,
234,04/30/2021 05:27:09,11.19,,
235,04/30/2021 05:32:09,11.15,,
236,04/30/2021 05:37:09,11.11,,
237,04/30/2021 05:42:09,11.11,,
238,04/30/2021 05:47:09,11.15,,
239,04/30/2021 05:52:09,10.98,,
240,04/30/2021 05:57:09,10.89,,
241,04/30/2021 06:02:09,10.77,,
242,04/30/2021 06:07:09,10.64,,
243,04/30/2021 06:12:09,10.68,,
244,04/30/2021 06:17:09,10.59,,
245,04/30/2021 06:22:09,10.51,,
246,04/30/2021 06:27:09,10.46,,
247,04/30/2021 06:32:09,10.42,,
248,04/30/2021 06:37:09,10.38,,
249,04/30/2021 06:42:09,10.38,,
250,04/30/2021 06:47:09,10.34,,
251,04/30/2021 06:52:09,10.34,,
252,04/30/2021 06:57:09,10.46,,
253,04/30/2021 07:02:09,10.64,,
254,04/30/2021 07:07:09,10.77,,
255,04/30/2021 07:12:09,10.98,,
256,04/30/2021 07:17:09,11.32,,
257,04/30/2021 07:22:09,11.62,,
258,04/30/2021 07:27:09,11.92,,
259,04/30/2021 07:32:09,12.18,,
260,04/30/2021 07:37:09,12.61,,
261,04/30/2021 07:42:09,12.87,,
262,04/30/2021 07:47:09,13.17,,
263,04/30/2021 07:52:09,13.51,,
264,04/30/2021 07:57:09,13.81,,
265,04/30/2021 08:02:09,14.11,,
266,04/30/2021 08:07:09,14.50,,
267,04/30/2021 08:12:09,14.80,,
268,04/30/2021 08:17:09,15.10,,
269,04/30/2021 08:22:09,15.40,,
270,04/30/2021 08:27:09,15.66,,
271,04/30/2021 08:32:09,15.91,,
272,04/30/2021 08:37:09,16.30,,
273,04/30/2021 08:42:09,16.69,,
274,04/30/2021 08:47:09,17.07,,
275,04/30/2021 08:52:09,17.50,,
276,04/30/2021 08:57:09,17.89,,
277,04/30/2021 09:02:09,18.27,,
278,04/30/2021 09:07:09,18.66,,
279,04/30/2021 09:12:09,19.00,,
280,04/30/2021 09:17:09,19.47,,
281,04/30/2021 09:22:09,19.90,,
282,04/30/2021 09:27:09,20.37,,
283,04/30/2021 09:32:09,20.63,,
284,04/30/2021 09:37:09,21.02,,
285,04/30/2021 09:42:09,21.32,,
286,04/30/2021 09:47:09,21.62,,
287,04/30/2021 09:52:09,21.92,,
288,04/30/2021 09:57:09,22.18,,
289,04/30/2021 10:02:09,22.52,,
290,04/30/2021 10:07:09,22.95,,
291,04/30/2021 10:12:09,23.03,,
292,04/30/2021 10:17:09,23.03,,
293,04/30/2021 10:22:09,23.21,,
294,04/30/2021 10:27:09,23.25,,
295,04/30/2021 10:32:09,23.34,,
296,04/30/2021 10:37:09,23.55,,
297,04/30/2021 10:42:09,23.81,,
298,04/30/2021 10:47:09,24.24,,
299,04/30/2021 10:52:09,24.54,,
300,04/30/2021 10:57:09,24.75,,
301,04/30/2021 11:02:09,25.01,,
302,04/30/2021 11:07:09,25.27,,
303,04/30/2021 11:12:09,25.52,,
304,04/30/2021 11:17:09,25.65,,
305,04/30/2021 11:22:09,25.65,,
306,04/30/2021 11:27:09,25.99,,
307,04/30/2021 11:32:09,26.30,,
308,04/30/2021 11:37:09,26.55,,
309,04/30/2021 11:42:09,26.81,,
310,04/30/2021 11:47:09,27.15,,
311,04/30/2021 11:52:09,27.41,,
312,04/30/2021 11:57:09,27.75,,
313,04/30/2021 12:02:09,27.93,,
314,04/30/2021 12:07:09,28.27,,
315,04/30/2021 12:12:09,28.74,,
316,04/30/2021 12:17:09,29.17,,
317,04/30/2021 12:22:09,29.60,,
318,04/30/2021 12:27:09,30.11,,
319,04/30/2021 12:32:09,30.41,,
320,04/30/2021 12:37:09,30.46,,
321,04/30/2021 12:42:09,30.71,,
322,04/30/2021 12:47:09,31.19,,
323,04/30/2021 12:52:09,31.61,,
324,04/30/2021 12:57:09,31.96,,
325,04/30/2021 13:02:09,32.30,,
326,04/30/2021 13:07:09,32.73,,
327,04/30/2021 13:12:09,32.90,,
328,04/30/2021 13:17:09,33.07,,
329,04/30/2021 13:22:09,33.50,,
330,04/30/2021 13:27:09,33.63,,
331,04/30/2021 13:32:09,33.80,,
332,04/30/2021 13:37:09,34.19,,
333,04/30/2021 13:42:09,34.45,,
334,04/30/2021 13:47:09,34.45,,
335,04/30/2021 13:52:09,34.66,,
336,04/30/2021 13:57:09,35.05,,
337,04/30/2021 14:02:09,35.09,,
338,04/30/2021 14:07:09,35.22,,
339,04/30/2021 14:12:09,35.26,,
340,04/30/2021 14:17:09,35.39,,
341,04/30/2021 14:22:09,35.39,,
342,04/30/2021 14:27:09,35.22,,
343,04/30/2021 14:32:09,35.22,,
344,04/30/2021 14:37:09,35.18,,
345,04/30/2021 14:42:09,35.18,,
346,04/30/2021 14:47:09,34.92,,
347,04/30/2021 14:52:09,34.66,,
348,04/30/2021 14:57:09,34.57,,
349,04/30/2021 15:02:09,34.45,,
350,04/30/2021 15:07:09,34.32,,
351,04/30/2021 15:12:09,34.15,,
352,04/30/2021 15:17:09,33.89,,
353,04/30/2021 15:22:09,33.67,,
354,04/30/2021 15:27:09,33.50,,
355,04/30/2021 15:32:09,33.12,,
356,04/30/2021 15:37:09,32.90,,
357,04/30/2021 15:42:09,32.69,,
358,04/30/2021 15:47:09,32.60,,
359,04/30/2021 15:52:09,32.69,,
360,04/30/2021 15:57:09,32.69,,
361,04/30/2021 16:02:09,32.69,,
362,04/30/2021 16:07:09,32.60,,
363,04/30/2021 16:12:09,32.60,,
364,04/30/2021 16:17:09,32.47,,
365,04/30/2021 16:22:09,32.39,,
366,04/30/2021 16:27:09,32.26,,
367,04/30/2021 16:32:09,32.17,,
368,04/30/2021 16:37:09,32.26,,
369,04/30/2021 16:42:09,32.30,,
370,04/30/2021 16:47:09,32.39,,
371,04/30/2021 16:52:09,32.39,,
372,04/30/2021 16:57:09,32.22,,
373,04/30/2021 17:02:09,31.92,,
374,04/30/2021 17:07:09,31.66,,
375,04/30/2021 17:12:09,31.40,,
376,04/30/2021 17:17:09,31.06,,
377,04/30/2021 17:22:09,30.76,,
378,04/30/2021 17:27:09,30.54,,
379,04/30/2021 17:32:09,30.20,,
380,04/30/2021 17:37:09,29.81,,
381,04/30/2021 17:42:09,29.43,,
382,04/30/2021 17:47:09,29.04,,
383,04/30/2021 17:52:09,28.57,,
384,04/30/2021 17:57:09,28.23,,
385,04/30/2021 18:02:09,27.88,,
386,04/30/2021 18:07:09,27.54,,
387,04/30/2021 18:12:09,27.32,,
388,04/30/2021 18:17:09,27.02,,
389,04/30/2021 18:22:09,26.85,,
390,04/30/2021 18:27:09,26.60,,
391,04/30/2021 18:32:09,26.34,,
392,04/30/2021 18:37:09,25.99,,
393,04/30/2021 18:42:09,25.69,,
394,04/30/2021 18:47:09,25.39,,
395,04/30/2021 18:52:09,25.14,,
396,04/30/2021 18:57:09,24.75,,
397,04/30/2021 19:02:09,24.45,,
398,04/30/2021 19:07:09,24.15,,
399,04/30/2021 19:12:09,23.89,,
400,04/30/2021 19:17:09,23.59,,
401,04/30/2021 19:22:09,23.34,,
402,04/30/2021 19:27:09,23.03,,
403,04/30/2021 19:32:09,22.78,,
404,04/30/2021 19:37:09,22.35,,
405,04/30/2021 19:42:09,22.05,,
406,04/30/2021 19:47:09,21.70,,
407,04/30/2021 19:52:09,21.36,,
408,04/30/2021 19:57:09,21.02,,
409,04/30/2021 20:02:09,20.72,,
410,04/30/2021 20:07:09,20.50,,
411,04/30/2021 20:12:09,20.25,,
412,04/30/2021 20:17:09,19.95,,
413,04/30/2021 20:22:09,19.77,,
414,04/30/2021 20:27:09,19.52,,
415,04/30/2021 20:32:09,19.22,,
416,04/30/2021 20:37:09,18.96,,
417,04/30/2021 20:42:09,18.74,,
418,04/30/2021 20:47:09,18.57,,
419,04/30/2021 20:52:09,18.40,,
420,04/30/2021 20:57:09,18.23,,
421,04/30/2021 21:02:09,18.10,,
422,04/30/2021 21:07:09,17.97,,
423,04/30/2021 21:12:09,17.84,,
424,04/30/2021 21:17:09,17.80,,
425,04/30/2021 21:22:09,17.63,,
426,04/30/2021 21:27:09,17.54,,
427,04/30/2021 21:32:09,17.41,,
428,04/30/2021 21:37:09,17.29,,
429,04/30/2021 21:42:09,17.11,,
430,04/30/2021 21:47:09,16.99,,
431,04/30/2021 21:52:09,16.86,,
432,04/30/2021 21:57:09,16.77,,
433,04/30/2021 22:02:09,16.69,,
434,04/30/2021 22:07:09,16.56,,
435,04/30/2021 22:12:09,16.34,,
436,04/30/2021 22:17:09,16.21,,
437,04/30/2021 22:22:09,16.08,,
438,04/30/2021 22:27:09,16.17,,
439,04/30/2021 22:32:09,16.17,,
440,04/30/2021 22:37:09,16.17,,
441,04/30/2021 22:42:09,16.13,,
442,04/30/2021 22:47:09,16.04,,
443,04/30/2021 22:52:09,15.91,,
444,04/30/2021 22:57:09,15.78,,
445,04/30/2021 23:02:09,15.70,,
446,04/30/2021 23:07:09,15.66,,
447,04/30/2021 23:12:09,15.66,,
448,04/30/2021 23:17:09,15.70,,
449,04/30/2021 23:22:09,15.70,,
450,04/30/2021 23:27:09,15.53,,
451,04/30/2021 23:32:09,15.48,,
452,04/30/2021 23:37:09,15.40,,
453,04/30/2021 23:42:09,15.31,,
454,04/30/2021 23:47:09,15.23,,
455,04/30/2021 23:52:09,15.14,,
456,04/30/2021 23:57:09,15.06,,
457,05/01/2021 00:02:09,15.01,,
458,05/01/2021 00:07:09,14.97,,
459,05/01/2021 00:12:09,14.88,,
460,05/01/2021 00:17:09,14.71,,
461,05/01/2021 00:22:09,14.71,,
462,05/01/2021 00:27:09,14.63,,
463,05/01/2021 00:32:09,14.67,,
464,05/01/2021 00:37:09,14.58,,
465,05/01/2021 00:42:09,14.54,,
466,05/01/2021 00:47:09,14.45,,
467,05/01/2021 00:52:09,14.41,,
468,05/01/2021 00:57:09,14.41,,
469,05/01/2021 01:02:09,14.45,,
470,05/01/2021 01:07:09,14.41,,
471,05/01/2021 01:12:09,14.41,,
472,05/01/2021 01:17:09,14.28,,
473,05/01/2021 01:22:09,14.20,,
474,05/01/2021 01:27:09,14.15,,
475,05/01/2021 01:32:09,14.03,,
476,05/01/2021 01:37:09,13.90,,
477,05/01/2021 01:42:09,13.81,,
478,05/01/2021 01:47:09,13.77,,
479,05/01/2021 01:52:09,13.73,,
480,05/01/2021 01:57:09,13.68,,
481,05/01/2021 02:02:09,13.64,,
482,05/01/2021 02:07:09,13.68,,
483,05/01/2021 02:12:09,13.68,,
484,05/01/2021 02:17:09,13.77,,
485,05/01/2021 02:22:09,13.85,,
486,05/01/2021 02:27:09,13.85,,
487,05/01/2021 02:32:09,13.81,,
488,05/01/2021 02:37:09,13.73,,
489,05/01/2021 02:42:09,13.73,,
490,05/01/2021 02:47:09,13.81,,
491,05/01/2021 02:52:09,13.77,,
492,05/01/2021 02:57:09,13.68,,
493,05/01/2021 03:02:09,13.60,,
494,05/01/2021 03:07:09,13.47,,
495,05/01/2021 03:12:09,13.47,,
496,05/01/2021 03:17:09,13.51,,
497,05/01/2021 03:22:09,13.47,,
498,05/01/2021 03:27:09,13.38,,
499,05/01/2021 03:32:09,13.21,,
500,05/01/2021 03:37:09,13.00,,
501,05/01/2021 03:42:09,12.91,,
502,05/01/2021 03:47:09,12.87,,
503,05/01/2021 03:52:09,12.91,,
504,05/01/2021 03:57:09,12.91,,
505,05/01/2021 04:02:09,12.87,,
506,05/01/2021 04:07:09,12.82,,
507,05/01/2021 04:12:09,12.78,,
508,05/01/2021 04:17:09,12.61,,
509,05/01/2021 04:22:09,12.35,,
510,05/01/2021 04:27:09,12.10,,
511,05/01/2021 04:32:09,11.92,,
512,05/01/2021 04:37:09,11.79,,
513,05/01/2021 04:42:09,11.58,,
514,05/01/2021 04:47:09,11.62,,
515,05/01/2021 04:52:09,11.54,,
516,05/01/2021 04:57:09,11.49,,
517,05/01/2021 05:02:09,11.62,,
518,05/01/2021 05:07:09,11.62,,
519,05/01/2021 05:12:09,11.58,,
520,05/01/2021 05:17:09,11.41,,
521,05/01/2021 05:22:09,11.28,,
522,05/01/2021 05:27:09,11.15,,
523,05/01/2021 05:32:09,11.02,,
524,05/01/2021 05:37:09,10.98,,
525,05/01/2021 05:42:09,10.94,,
526,05/01/2021 05:47:09,10.81,,
527,05/01/2021 05:52:09,10.72,,
528,05/01/2021 05:57:09,10.59,,
529,05/01/2021 06:02:09,10.46,,
530,05/01/2021 06:07:09,10.42,,
531,05/01/2021 06:12:09,10.42,,
532,05/01/2021 06:17:09,10.38,,
533,05/01/2021 06:22:09,10.38,,
534,05/01/2021 06:27:09,10.42,,
535,05/01/2021 06:32:09,10.38,,
536,05/01/2021 06:37:09,10.29,,
537,05/01/2021 06:42:09,10.25,,
538,05/01/2021 06:47:09,10.34,,
539,05/01/2021 06:52:09,10.38,,
540,05/01/2021 06:57:09,10.46,,
541,05/01/2021 07:02:09,10.55,,
542,05/01/2021 07:07:09,10.68,,
543,05/01/2021 07:12:09,10.85,,
544,05/01/2021 07:17:09,11.07,,
545,05/01/2021 07:22:09,11.28,,
546,05/01/2021 07:27:09,11.49,,
547,05/01/2021 07:32:09,11.75,,
548,05/01/2021 07:37:09,12.01,,
549,05/01/2021 07:42:09,12.27,,
550,05/01/2021 07:47:09,12.57,,
551,05/01/2021 07:52:09,12.82,,
552,05/01/2021 07:57:09,13.12,,
553,05/01/2021 08:02:09,13.30,,
554,05/01/2021 08:07:09,13.55,,
555,05/01/2021 08:12:09,13.77,,
556,05/01/2021 08:17:09,14.03,,
557,05/01/2021 08:22:09,14.33,,
558,05/01/2021 08:27:09,14.54,,
559,05/01/2021 08:32:09,14.88,,
560,05/01/2021 08:37:09,15.10,,
561,05/01/2021 08:42:09,15.31,,
562,05/01/2021 08:47:09,15.48,,
563,05/01/2021 08:52:09,15.70,,
564,05/01/2021 08:57:09,15.87,,
565,05/01/2021 09:02:09,16.30,,
566,05/01/2021 09:07:09,16.56,,
567,05/01/2021 09:12:09,16.86,,
568,05/01/2021 09:17:09,17.16,,
569,05/01/2021 09:22:09,17.50,,
570,05/01/2021 09:27:09,17.80,,
571,05/01/2021 09:32:09,18.14,,
572,05/01/2021 09:37:09,18.32,,
573,05/01/2021 09:42:09,18.62,,
574,05/01/2021 09:47:09,19.00,,
575,05/01/2021 09:52:09,19.35,,
576,05/01/2021 09:57:09,19.47,,
577,05/01/2021 10:02:09,19.82,,
578,05/01/2021 10:07:09,20.20,,
579,05/01/2021 10:12:09,20.46,,
580,05/01/2021 10:17:09,20.76,,
581,05/01/2021 10:22:09,20.89,,
582,05/01/2021 10:27:09,21.10,,
583,05/01/2021 10:32:09,21.45,,
584,05/01/2021 10:37:09,21.70,,
585,05/01/2021 10:42:09,21.96,,
586,05/01/2021 10:47:09,22.39,,
587,05/01/2021 10:52:09,22.86,,
588,05/01/2021 10:57:09,22.91,,
589,05/01/2021 11:02:09,23.21,,
590,05/01/2021 11:07:09,23.51,,
591,05/01/2021 11:12:09,23.81,,
592,05/01/2021 11:17:09,24.15,,
593,05/01/2021 11:22:09,24.32,,
594,05/01/2021 11:27:09,24.41,,
595,05/01/2021 11:32:09,24.66,,
596,05/01/2021 11:37:09,24.92,,
597,05/01/2021 11:42:09,25.27,,
598,05/01/2021 11:47:09,25.52,,
599,05/01/2021 11:52:09,25.78,,
600,05/01/2021 11:57:09,26.08,,
601,05/01/2021 12:02:09,26.38,,
602,05/01/2021 12:07:09,26.77,,
603,05/01/2021 12:12:09,26.90,,
604,05/01/2021 12:17:09,27.20,,
605,05/01/2021 12:22:09,27.45,,
606,05/01/2021 12:27:09,27.63,,
607,05/01/2021 12:32:09,28.10,,
608,05/01/2021 12:37:09,28.57,,
609,05/01/2021 12:42:09,28.87,,
610,05/01/2021 12:47:09,29.17,,
611,05/01/2021 12:52:09,29.47,,
612,05/01/2021 12:57:09,29.60,,
613,05/01/2021 13:02:09,29.94,,
614,05/01/2021 13:07:09,30.37,,
615,05/01/2021 13:12:09,30.71,,
616,05/01/2021 13:17:09,31.19,,
617,05/01/2021 13:22:09,31.74,,
618,05/01/2021 13:27:09,32.09,,
619,05/01/2021 13:32:09,32.47,,
620,05/01/2021 13:37:09,32.64,,
621,05/01/2021 13:42:09,32.77,,
622,05/01/2021 13:47:09,33.07,,
623,05/01/2021 13:52:09,33.42,,
624,05/01/2021 13:57:09,33.80,,
625,05/01/2021 14:02:09,34.02,,
626,05/01/2021 14:07:09,34.19,,
627,05/01/2021 14:12:09,34.27,,
628,05/01/2021 14:17:09,34.49,,
629,05/01/2021 14:22:09,34.88,,
630,05/01/2021 14:27:09,35.00,,
631,05/01/2021 14:32:09,35.05,,
632,05/01/2021 14:37:09,35.09,,
633,05/01/2021 14:42:09,35.09,,
634,05/01/2021 14:47:09,35.00,,
635,05/01/2021 14:52:09,35.13,,
636,05/01/2021 14:57:09,35.30,,
637,05/01/2021 15:02:09,35.39,,
638,05/01/2021 15:07:09,35.26,,
639,05/01/2021 15:12:09,35.60,,
640,05/01/2021 15:17:09,35.95,,
641,05/01/2021 15:22:09,36.29,,
642,05/01/2021 15:27:09,36.42,,
643,05/01/2021 15:32:09,36.42,,
644,05/01/2021 15:37:09,35.82,,
645,05/01/2021 15:42:09,35.13,,
646,05/01/2021 15:47:09,34.36,,
647,05/01/2021 15:52:09,33.89,,
648,05/01/2021 15:57:09,33.50,,
649,05/01/2021 16:02:09,33.25,,
650,05/01/2021 16:07:09,32.82,,
651,05/01/2021 16:12:09,32.52,,
652,05/01/2021 16:17:09,32.43,,
653,05/01/2021 16:22:09,32.26,,
654,05/01/2021 16:27:09,31.92,,
655,05/01/2021 16:32:09,31.61,,
656,05/01/2021 16:37:09,31.31,,
657,05/01/2021 16:42:09,31.06,,
658,05/01/2021 16:47:09,30.80,,
659,05/01/2021 16:52:09,30.54,,
660,05/01/2021 16:57:09,30.33,,
661,05/01/2021 17:02:09,30.16,,
662,05/01/2021 17:07:09,30.20,,
663,05/01/2021 17:12:09,30.20,,
