#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
156,04/23/2021 22:50:32,12.35,,
157,04/23/2021 22:55:32,12.44,,
158,04/23/2021 23:00:32,12.44,,
159,04/23/2021 23:05:32,12.48,,
160,04/23/2021 23:10:32,12.48,,
161,04/23/2021 23:15:32,12.57,,
162,04/23/2021 23:20:32,12.57,,
163,04/23/2021 23:25:32,12.48,,
164,04/23/2021 23:30:32,12.48,,
165,04/23/2021 23:35:32,12.35,,
166,04/23/2021 23:40:32,12.27,,
167,04/23/2021 23:45:32,12.31,,
168,04/23/2021 23:50:32,12.27,,
169,04/23/2021 23:55:32,12.27,,
170,04/24/2021 00:00:32,12.22,,
171,04/24/2021 00:05:32,12.22,,
172,04/24/2021 00:10:32,12.22,,
173,04/24/2021 00:15:32,12.31,,
174,04/24/2021 00:20:32,12.22,,
175,04/24/2021 00:25:32,12.31,,
176,04/24/2021 00:30:32,12.27,,
177,04/24/2021 00:35:32,12.22,,
178,04/24/2021 00:40:32,12.27,,
179,04/24/2021 00:45:32,12.14,,
180,04/24/2021 00:50:32,12.14,,
181,04/24/2021 00:55:32,12.05,,
182,04/24/2021 01:00:32,12.01,,
183,04/24/2021 01:05:32,11.92,,
184,04/24/2021 01:10:32,11.84,,
185,04/24/2021 01:15:32,11.75,,
186,04/24/2021 01:20:32,11.75,,
187,04/24/2021 01:25:32,11.67,,
188,04/24/2021 01:30:32,11.62,,
189,04/24/2021 01:35:32,11.62,,
190,04/24/2021 01:40:32,11.37,,
191,04/24/2021 01:45:32,11.41,,
192,04/24/2021 01:50:32,11.24,,
193,04/24/2021 01:55:32,11.15,,
194,04/24/2021 02:00:32,11.07,,
195,04/24/2021 02:05:32,11.11,,
196,04/24/2021 02:10:32,11.28,,
197,04/24/2021 02:15:32,11.32,,
198,04/24/2021 02:20:32,11.28,,
199,04/24/2021 02:25:32,11.24,,
200,04/24/2021 02:30:32,11.28,,
201,04/24/2021 02:35:32,11.37,,
202,04/24/2021 02:40:32,11.41,,
203,04/24/2021 02:45:32,11.41,,
204,04/24/2021 02:50:32,11.49,,
205,04/24/2021 02:55:32,11.45,,
206,04/24/2021 03:00:32,11.54,,
207,04/24/2021 03:05:32,11.45,,
208,04/24/2021 03:10:32,11.45,,
209,04/24/2021 03:15:32,11.49,,
210,04/24/2021 03:20:32,11.58,,
211,04/24/2021 03:25:32,11.54,,
212,04/24/2021 03:30:32,11.62,,
213,04/24/2021 03:35:32,11.58,,
214,04/24/2021 03:40:32,11.41,,
215,04/24/2021 03:45:32,11.28,,
216,04/24/2021 03:50:32,11.11,,
217,04/24/2021 03:55:32,10.98,,
218,04/24/2021 04:00:32,10.89,,
219,04/24/2021 04:05:32,10.77,,
220,04/24/2021 04:10:32,10.64,,
221,04/24/2021 04:15:32,10.59,,
222,04/24/2021 04:20:32,10.51,,
223,04/24/2021 04:25:32,10.38,,
224,04/24/2021 04:30:32,10.34,,
225,04/24/2021 04:35:32,10.34,,
226,04/24/2021 04:40:32,10.34,,
227,04/24/2021 04:45:32,10.34,,
228,04/24/2021 04:50:32,10.34,,
229,04/24/2021 04:55:32,10.29,,
230,04/24/2021 05:00:32,10.29,,
231,04/24/2021 05:05:32,10.21,,
232,04/24/2021 05:10:32,10.12,,
233,04/24/2021 05:15:32,10.08,,
234,04/24/2021 05:20:32,10.08,,
235,04/24/2021 05:25:32,10.04,,
236,04/24/2021 05:30:32,10.04,,
237,04/24/2021 05:35:32,10.12,,
238,04/24/2021 05:40:32,10.16,,
239,04/24/2021 05:45:32,10.29,,
240,04/24/2021 05:50:32,10.34,,
241,04/24/2021 05:55:32,10.29,,
242,04/24/2021 06:00:32,10.42,,
243,04/24/2021 06:05:32,10.46,,
244,04/24/2021 06:10:32,10.55,,
245,04/24/2021 06:15:32,10.64,,
246,04/24/2021 06:20:32,10.68,,
247,04/24/2021 06:25:32,10.68,,
248,04/24/2021 06:30:32,10.77,,
249,04/24/2021 06:35:32,10.81,,
250,04/24/2021 06:40:32,10.72,,
251,04/24/2021 06:45:32,10.72,,
252,04/24/2021 06:50:32,10.68,,
253,04/24/2021 06:55:32,10.68,,
254,04/24/2021 07:00:32,10.72,,
255,04/24/2021 07:05:32,10.81,,
256,04/24/2021 07:10:32,10.89,,
257,04/24/2021 07:15:32,11.07,,
258,04/24/2021 07:20:32,11.24,,
259,04/24/2021 07:25:32,11.41,,
260,04/24/2021 07:30:32,11.49,,
261,04/24/2021 07:35:32,11.75,,
262,04/24/2021 07:40:32,11.71,,
263,04/24/2021 07:45:32,11.79,,
264,04/24/2021 07:50:32,11.84,,
265,04/24/2021 07:55:32,11.92,,
266,04/24/2021 08:00:32,11.97,,
267,04/24/2021 08:05:32,12.01,,
268,04/24/2021 08:10:32,12.18,,
269,04/24/2021 08:15:32,12.27,,
270,04/24/2021 08:20:32,12.35,,
271,04/24/2021 08:25:32,12.40,,
272,04/24/2021 08:30:32,12.48,,
273,04/24/2021 08:35:32,12.52,,
274,04/24/2021 08:40:32,12.70,,
275,04/24/2021 08:45:32,12.78,,
276,04/24/2021 08:50:32,13.00,,
277,04/24/2021 08:55:32,13.25,,
278,04/24/2021 09:00:32,13.43,,
279,04/24/2021 09:05:32,13.77,,
280,04/24/2021 09:10:32,13.94,,
281,04/24/2021 09:15:32,14.37,,
282,04/24/2021 09:20:32,14.80,,
283,04/24/2021 09:25:32,15.18,,
284,04/24/2021 09:30:32,15.70,,
285,04/24/2021 09:35:32,16.17,,
286,04/24/2021 09:40:32,16.64,,
287,04/24/2021 09:45:32,17.46,,
288,04/24/2021 09:50:32,18.10,,
289,04/24/2021 09:55:32,18.40,,
290,04/24/2021 10:00:32,18.57,,
291,04/24/2021 10:05:32,18.79,,
292,04/24/2021 10:10:32,19.13,,
293,04/24/2021 10:15:32,19.30,,
294,04/24/2021 10:20:32,19.26,,
295,04/24/2021 10:25:32,19.17,,
296,04/24/2021 10:30:32,19.05,,
297,04/24/2021 10:35:32,18.87,,
298,04/24/2021 10:40:32,18.66,,
299,04/24/2021 10:45:32,18.53,,
300,04/24/2021 10:50:32,18.62,,
301,04/24/2021 10:55:32,18.70,,
302,04/24/2021 11:00:32,18.79,,
303,04/24/2021 11:05:32,19.09,,
304,04/24/2021 11:10:32,19.77,,
305,04/24/2021 11:15:32,20.50,,
306,04/24/2021 11:20:32,21.28,,
307,04/24/2021 11:25:32,21.92,,
308,04/24/2021 11:30:32,22.56,,
309,04/24/2021 11:35:32,22.78,,
310,04/24/2021 11:40:32,22.91,,
311,04/24/2021 11:45:32,22.78,,
312,04/24/2021 11:50:32,23.38,,
313,04/24/2021 11:55:32,23.64,,
314,04/24/2021 12:00:32,23.72,,
315,04/24/2021 12:05:32,23.94,,
316,04/24/2021 12:10:32,23.94,,
317,04/24/2021 12:15:32,23.55,,
318,04/24/2021 12:20:32,22.56,,
319,04/24/2021 12:25:32,22.35,,
320,04/24/2021 12:30:32,22.05,,
321,04/24/2021 12:35:32,22.48,,
322,04/24/2021 12:40:32,23.03,,
323,04/24/2021 12:45:32,23.34,,
324,04/24/2021 12:50:32,23.21,,
325,04/24/2021 12:55:32,23.55,,
326,04/24/2021 13:00:32,23.76,,
327,04/24/2021 13:05:32,24.11,,
328,04/24/2021 13:10:32,24.24,,
329,04/24/2021 13:15:32,24.28,,
330,04/24/2021 13:20:32,24.45,,
331,04/24/2021 13:25:32,24.54,,
332,04/24/2021 13:30:32,24.36,,
333,04/24/2021 13:35:32,24.32,,
334,04/24/2021 13:40:32,24.41,,
335,04/24/2021 13:45:32,24.24,,
336,04/24/2021 13:50:32,24.28,,
337,04/24/2021 13:55:32,24.28,,
338,04/24/2021 14:00:32,24.24,,
339,04/24/2021 14:05:32,24.28,,
340,04/24/2021 14:10:32,24.32,,
341,04/24/2021 14:15:32,24.28,,
342,04/24/2021 14:20:32,24.36,,
343,04/24/2021 14:25:32,24.45,,
344,04/24/2021 14:30:32,24.49,,
345,04/24/2021 14:35:32,24.58,,
346,04/24/2021 14:40:32,24.58,,
347,04/24/2021 14:45:32,24.41,,
348,04/24/2021 14:50:32,24.32,,
349,04/24/2021 14:55:32,24.06,,
350,04/24/2021 15:00:32,24.11,,
351,04/24/2021 15:05:32,24.19,,
352,04/24/2021 15:10:32,24.19,,
353,04/24/2021 15:15:32,24.15,,
354,04/24/2021 15:20:32,23.98,,
355,04/24/2021 15:25:32,23.72,,
356,04/24/2021 15:30:32,23.46,,
357,04/24/2021 15:35:32,23.16,,
358,04/24/2021 15:40:32,23.08,,
359,04/24/2021 15:45:32,22.86,,
360,04/24/2021 15:50:32,22.82,,
361,04/24/2021 15:55:32,23.08,,
362,04/24/2021 16:00:32,22.95,,
363,04/24/2021 16:05:32,22.91,,
364,04/24/2021 16:10:32,22.73,,
365,04/24/2021 16:15:32,22.52,,
366,04/24/2021 16:20:32,22.26,,
367,04/24/2021 16:25:32,22.01,,
368,04/24/2021 16:30:32,21.66,,
369,04/24/2021 16:35:32,21.36,,
370,04/24/2021 16:40:32,21.23,,
371,04/24/2021 16:45:32,21.15,,
372,04/24/2021 16:50:32,21.02,,
373,04/24/2021 16:55:32,20.98,,
374,04/24/2021 17:00:32,20.89,,
375,04/24/2021 17:05:32,20.63,,
376,04/24/2021 17:10:32,20.37,,
377,04/24/2021 17:15:32,19.99,,
378,04/24/2021 17:20:32,19.65,,
379,04/24/2021 17:25:32,19.39,,
380,04/24/2021 17:30:32,19.17,,
381,04/24/2021 17:35:32,18.92,,
382,04/24/2021 17:40:32,18.79,,
383,04/24/2021 17:45:32,18.70,,
384,04/24/2021 17:50:32,18.57,,
385,04/24/2021 17:55:32,18.49,,
386,04/24/2021 18:00:32,18.32,,
387,04/24/2021 18:05:32,18.27,,
388,04/24/2021 18:10:32,18.36,,
389,04/24/2021 18:15:32,18.23,,
390,04/24/2021 18:20:32,18.14,,
391,04/24/2021 18:25:32,17.93,,
392,04/24/2021 18:30:32,17.84,,
393,04/24/2021 18:35:32,17.80,,
394,04/24/2021 18:40:32,17.67,,
395,04/24/2021 18:45:32,17.63,,
396,04/24/2021 18:50:32,17.54,,
397,04/24/2021 18:55:32,17.50,,
398,04/24/2021 19:00:32,17.37,,
399,04/24/2021 19:05:32,17.16,,
400,04/24/2021 19:10:32,17.07,,
401,04/24/2021 19:15:32,16.90,,
402,04/24/2021 19:20:32,16.73,,
403,04/24/2021 19:25:32,16.64,,
404,04/24/2021 19:30:32,16.47,,
405,04/24/2021 19:35:32,16.13,,
406,04/24/2021 19:40:32,16.00,,
407,04/24/2021 19:45:32,15.83,,
408,04/24/2021 19:50:32,15.70,,
409,04/24/2021 19:55:32,15.57,,
410,04/24/2021 20:00:32,15.53,,
411,04/24/2021 20:05:32,15.40,,
412,04/24/2021 20:10:32,15.40,,
413,04/24/2021 20:15:32,15.40,,
414,04/24/2021 20:20:32,15.36,,
415,04/24/2021 20:25:32,15.14,,
416,04/24/2021 20:30:32,15.14,,
417,04/24/2021 20:35:32,15.01,,
418,04/24/2021 20:40:32,15.06,,
419,04/24/2021 20:45:32,14.93,,
420,04/24/2021 20:50:32,14.88,,
421,04/24/2021 20:55:32,14.75,,
422,04/24/2021 21:00:32,14.71,,
423,04/24/2021 21:05:32,14.54,,
424,04/24/2021 21:10:32,14.58,,
425,04/24/2021 21:15:32,14.54,,
426,04/24/2021 21:20:32,14.37,,
427,04/24/2021 21:25:32,14.20,,
428,04/24/2021 21:30:32,14.20,,
429,04/24/2021 21:35:32,14.11,,
430,04/24/2021 21:40:32,14.11,,
431,04/24/2021 21:45:32,14.07,,
432,04/24/2021 21:50:32,14.03,,
433,04/24/2021 21:55:32,13.90,,
434,04/24/2021 22:00:32,13.81,,
435,04/24/2021 22:05:32,13.77,,
436,04/24/2021 22:10:32,13.77,,
437,04/24/2021 22:15:32,13.81,,
438,04/24/2021 22:20:32,13.73,,
439,04/24/2021 22:25:32,13.73,,
440,04/24/2021 22:30:32,13.77,,
441,04/24/2021 22:35:32,13.77,,
442,04/24/2021 22:40:32,13.73,,
443,04/24/2021 22:45:32,13.68,,
444,04/24/2021 22:50:32,13.64,,
445,04/24/2021 22:55:32,13.47,,
446,04/24/2021 23:00:32,13.30,,
447,04/24/2021 23:05:32,13.08,,
448,04/24/2021 23:10:32,13.00,,
449,04/24/2021 23:15:32,12.91,,
450,04/24/2021 23:20:32,12.87,,
451,04/24/2021 23:25:32,12.78,,
452,04/24/2021 23:30:32,12.82,,
453,04/24/2021 23:35:32,12.82,,
454,04/24/2021 23:40:32,12.82,,
455,04/24/2021 23:45:32,12.87,,
456,04/24/2021 23:50:32,12.82,,
457,04/24/2021 23:55:32,12.82,,
458,04/25/2021 00:00:32,12.82,,
459,04/25/2021 00:05:32,12.82,,
460,04/25/2021 00:10:32,12.82,,
461,04/25/2021 00:15:32,12.82,,
462,04/25/2021 00:20:32,12.78,,
463,04/25/2021 00:25:32,12.78,,
464,04/25/2021 00:30:32,12.74,,
465,04/25/2021 00:35:32,12.74,,
466,04/25/2021 00:40:32,12.74,,
467,04/25/2021 00:45:32,12.74,,
468,04/25/2021 00:50:32,12.70,,
469,04/25/2021 00:55:32,12.65,,
470,04/25/2021 01:00:32,12.52,,
471,04/25/2021 01:05:32,12.52,,
472,04/25/2021 01:10:32,12.48,,
473,04/25/2021 01:15:32,12.31,,
474,04/25/2021 01:20:32,12.35,,
475,04/25/2021 01:25:32,12.18,,
476,04/25/2021 01:30:32,11.92,,
477,04/25/2021 01:35:32,11.71,,
478,04/25/2021 01:40:32,11.71,,
479,04/25/2021 01:45:32,11.75,,
480,04/25/2021 01:50:32,11.71,,
481,04/25/2021 01:55:32,11.54,,
482,04/25/2021 02:00:32,11.45,,
483,04/25/2021 02:05:32,11.49,,
484,04/25/2021 02:10:32,11.41,,
485,04/25/2021 02:15:32,11.54,,
486,04/25/2021 02:20:32,11.49,,
487,04/25/2021 02:25:32,11.62,,
488,04/25/2021 02:30:32,11.62,,
489,04/25/2021 02:35:32,11.71,,
490,04/25/2021 02:40:32,11.75,,
491,04/25/2021 02:45:32,11.79,,
492,04/25/2021 02:50:32,11.75,,
493,04/25/2021 02:55:32,11.79,,
494,04/25/2021 03:00:32,11.79,,
495,04/25/2021 03:05:32,11.75,,
496,04/25/2021 03:10:32,11.75,,
497,04/25/2021 03:15:32,11.71,,
498,04/25/2021 03:20:32,11.75,,
499,04/25/2021 03:25:32,11.67,,
500,04/25/2021 03:30:32,11.54,,
501,04/25/2021 03:35:32,11.37,,
502,04/25/2021 03:40:32,11.32,,
503,04/25/2021 03:45:32,11.24,,
504,04/25/2021 03:50:32,11.11,,
505,04/25/2021 03:55:32,11.15,,
506,04/25/2021 04:00:32,11.02,,
507,04/25/2021 04:05:32,10.94,,
508,04/25/2021 04:10:32,10.89,,
509,04/25/2021 04:15:32,10.94,,
510,04/25/2021 04:20:32,10.94,,
511,04/25/2021 04:25:32,11.02,,
512,04/25/2021 04:30:32,11.02,,
513,04/25/2021 04:35:32,11.11,,
514,04/25/2021 04:40:32,11.15,,
515,04/25/2021 04:45:32,11.19,,
516,04/25/2021 04:50:32,11.24,,
517,04/25/2021 04:55:32,11.32,,
518,04/25/2021 05:00:32,11.28,,
519,04/25/2021 05:05:32,11.37,,
520,04/25/2021 05:10:32,11.28,,
521,04/25/2021 05:15:32,11.24,,
522,04/25/2021 05:20:32,11.11,,
523,04/25/2021 05:25:32,11.11,,
524,04/25/2021 05:30:32,11.24,,
525,04/25/2021 05:35:32,11.24,,
526,04/25/2021 05:40:32,11.24,,
527,04/25/2021 05:45:32,11.11,,
528,04/25/2021 05:50:32,11.02,,
529,04/25/2021 05:55:32,10.94,,
530,04/25/2021 06:00:32,10.89,,
531,04/25/2021 06:05:32,10.81,,
532,04/25/2021 06:10:32,10.77,,
533,04/25/2021 06:15:32,10.77,,
534,04/25/2021 06:20:32,10.81,,
535,04/25/2021 06:25:32,10.81,,
536,04/25/2021 06:30:32,10.85,,
537,04/25/2021 06:35:32,10.94,,
538,04/25/2021 06:40:32,11.02,,
539,04/25/2021 06:45:32,11.19,,
540,04/25/2021 06:50:32,11.32,,
541,04/25/2021 06:55:32,11.49,,
542,04/25/2021 07:00:32,11.49,,
543,04/25/2021 07:05:32,11.45,,
544,04/25/2021 07:10:32,11.45,,
545,04/25/2021 07:15:32,11.58,,
546,04/25/2021 07:20:32,11.75,,
547,04/25/2021 07:25:32,11.88,,
548,04/25/2021 07:30:32,11.97,,
549,04/25/2021 07:35:32,11.92,,
550,04/25/2021 07:40:32,12.05,,
551,04/25/2021 07:45:32,12.10,,
552,04/25/2021 07:50:32,12.14,,
553,04/25/2021 07:55:32,12.10,,
554,04/25/2021 08:00:32,12.31,,
555,04/25/2021 08:05:32,12.22,,
556,04/25/2021 08:10:32,12.31,,
557,04/25/2021 08:15:32,12.52,,
558,04/25/2021 08:20:32,12.70,,
559,04/25/2021 08:25:32,12.82,,
560,04/25/2021 08:30:32,12.87,,
561,04/25/2021 08:35:32,13.00,,
562,04/25/2021 08:40:32,13.00,,
563,04/25/2021 08:45:32,13.00,,
564,04/25/2021 08:50:32,13.17,,
565,04/25/2021 08:55:32,13.34,,
566,04/25/2021 09:00:32,13.30,,
567,04/25/2021 09:05:32,13.55,,
568,04/25/2021 09:10:32,13.60,,
569,04/25/2021 09:15:32,13.68,,
570,04/25/2021 09:20:32,13.68,,
571,04/25/2021 09:25:32,13.68,,
572,04/25/2021 09:30:32,13.77,,
573,04/25/2021 09:35:32,13.73,,
574,04/25/2021 09:40:32,13.85,,
575,04/25/2021 09:45:32,13.98,,
576,04/25/2021 09:50:32,13.90,,
577,04/25/2021 09:55:32,13.90,,
578,04/25/2021 10:00:32,14.07,,
579,04/25/2021 10:05:32,14.24,,
580,04/25/2021 10:10:32,14.33,,
581,04/25/2021 10:15:32,14.45,,
582,04/25/2021 10:20:32,14.54,,
583,04/25/2021 10:25:32,14.80,,
584,04/25/2021 10:30:32,14.97,,
585,04/25/2021 10:35:32,15.18,,
586,04/25/2021 10:40:32,15.61,,
587,04/25/2021 10:45:32,16.13,,
588,04/25/2021 10:50:32,16.60,,
589,04/25/2021 10:55:32,16.81,,
590,04/25/2021 11:00:32,17.20,,
591,04/25/2021 11:05:32,17.29,,
592,04/25/2021 11:10:32,17.33,,
593,04/25/2021 11:15:32,17.50,,
594,04/25/2021 11:20:32,17.54,,
595,04/25/2021 11:25:32,17.59,,
596,04/25/2021 11:30:32,17.67,,
597,04/25/2021 11:35:32,17.41,,
598,04/25/2021 11:40:32,17.11,,
599,04/25/2021 11:45:32,16.77,,
600,04/25/2021 11:50:32,16.60,,
601,04/25/2021 11:55:32,16.69,,
602,04/25/2021 12:00:32,16.99,,
603,04/25/2021 12:05:32,17.11,,
604,04/25/2021 12:10:32,16.99,,
605,04/25/2021 12:15:32,16.94,,
606,04/25/2021 12:20:32,16.81,,
607,04/25/2021 12:25:32,16.99,,
608,04/25/2021 12:30:32,16.94,,
609,04/25/2021 12:35:32,16.60,,
610,04/25/2021 12:40:32,16.56,,
611,04/25/2021 12:45:32,16.47,,
612,04/25/2021 12:50:32,15.87,,
613,04/25/2021 12:55:32,15.78,,
614,04/25/2021 13:00:32,15.87,,
615,04/25/2021 13:05:32,15.78,,
616,04/25/2021 13:10:32,15.87,,
617,04/25/2021 13:15:32,15.91,,
618,04/25/2021 13:20:32,16.21,,
619,04/25/2021 13:25:32,16.39,,
620,04/25/2021 13:30:32,16.21,,
621,04/25/2021 13:35:32,16.08,,
622,04/25/2021 13:40:32,15.96,,
623,04/25/2021 13:45:32,16.13,,
624,04/25/2021 13:50:32,16.17,,
625,04/25/2021 13:55:32,16.39,,
626,04/25/2021 14:00:32,16.51,,
627,04/25/2021 14:05:32,16.64,,
628,04/25/2021 14:10:32,16.73,,
629,04/25/2021 14:15:32,16.90,,
630,04/25/2021 14:20:32,16.77,,
631,04/25/2021 14:25:32,16.81,,
632,04/25/2021 14:30:32,16.81,,
633,04/25/2021 14:35:32,16.90,,
634,04/25/2021 14:40:32,17.03,,
635,04/25/2021 14:45:32,17.07,,
636,04/25/2021 14:50:32,17.20,,
637,04/25/2021 14:55:32,17.29,,
638,04/25/2021 15:00:32,17.41,,
639,04/25/2021 15:05:32,17.63,,
640,04/25/2021 15:10:32,17.97,,
641,04/25/2021 15:15:32,18.19,,
642,04/25/2021 15:20:32,18.23,,
643,04/25/2021 15:25:32,18.14,,
644,04/25/2021 15:30:32,17.89,,
645,04/25/2021 15:35:32,17.54,,
646,04/25/2021 15:40:32,17.50,,
647,04/25/2021 15:45:32,17.20,,
648,04/25/2021 15:50:32,17.07,,
649,04/25/2021 15:55:32,16.81,,
650,04/25/2021 16:00:32,16.56,,
651,04/25/2021 16:05:32,16.47,,
652,04/25/2021 16:10:32,15.87,,
653,04/25/2021 16:15:32,15.57,,
654,04/25/2021 16:20:32,15.53,,
655,04/25/2021 16:25:32,15.91,,
656,04/25/2021 16:30:32,16.39,,
657,04/25/2021 16:35:32,16.90,,
658,04/25/2021 16:40:32,17.29,,
659,04/25/2021 16:45:32,17.67,,
660,04/25/2021 16:50:32,17.93,,
661,04/25/2021 16:55:32,18.14,,
662,04/25/2021 17:00:32,18.32,,
663,04/25/2021 17:05:32,18.23,,
