#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Stopped,End of File
1861,05/23/2022 21:33:07,22.65,,,
1862,05/23/2022 21:38:07,22.52,,,
1863,05/23/2022 21:43:07,22.48,,,
1864,05/23/2022 21:48:07,22.22,,,
1865,05/23/2022 21:53:07,21.96,,,
1866,05/23/2022 21:58:07,21.96,,,
1867,05/23/2022 22:03:07,21.88,,,
1868,05/23/2022 22:08:07,21.36,,,
1869,05/23/2022 22:13:07,20.98,,,
1870,05/23/2022 22:18:07,20.76,,,
1871,05/23/2022 22:23:07,20.59,,,
1872,05/23/2022 22:28:07,20.46,,,
1873,05/23/2022 22:33:07,20.42,,,
1874,05/23/2022 22:38:07,20.29,,,
1875,05/23/2022 22:43:07,20.16,,,
1876,05/23/2022 22:48:07,20.12,,,
1877,05/23/2022 22:53:07,19.95,,,
1878,05/23/2022 22:58:07,19.90,,,
1879,05/23/2022 23:03:07,19.69,,,
1880,05/23/2022 23:08:07,19.56,,,
1881,05/23/2022 23:13:07,19.35,,,
1882,05/23/2022 23:18:07,19.13,,,
1883,05/23/2022 23:23:07,19.13,,,
1884,05/23/2022 23:28:07,19.09,,,
1885,05/23/2022 23:33:07,19.13,,,
1886,05/23/2022 23:38:07,19.09,,,
1887,05/23/2022 23:43:07,18.92,,,
1888,05/23/2022 23:48:07,18.83,,,
1889,05/23/2022 23:53:07,18.74,,,
1890,05/23/2022 23:58:07,18.66,,,
1891,05/24/2022 00:03:07,18.57,,,
1892,05/24/2022 00:08:07,18.53,,,
1893,05/24/2022 00:13:07,18.27,,,
1894,05/24/2022 00:18:07,18.19,,,
1895,05/24/2022 00:23:07,18.10,,,
1896,05/24/2022 00:28:07,17.97,,,
1897,05/24/2022 00:33:07,17.97,,,
1898,05/24/2022 00:38:07,17.89,,,
1899,05/24/2022 00:43:07,17.84,,,
1900,05/24/2022 00:48:07,17.84,,,
1901,05/24/2022 00:53:07,17.67,,,
1902,05/24/2022 00:58:07,17.54,,,
1903,05/24/2022 01:03:07,17.54,,,
1904,05/24/2022 01:08:07,17.46,,,
1905,05/24/2022 01:13:07,17.50,,,
1906,05/24/2022 01:18:07,17.50,,,
1907,05/24/2022 01:23:07,17.41,,,
1908,05/24/2022 01:28:07,17.33,,,
1909,05/24/2022 01:33:07,17.29,,,
1910,05/24/2022 01:38:07,17.50,,,
1911,05/24/2022 01:43:07,17.76,,,
1912,05/24/2022 01:48:07,17.97,,,
1913,05/24/2022 01:53:07,20.93,,,
1914,05/24/2022 01:58:07,22.48,,,
1915,05/24/2022 02:03:07,23.03,,,
1916,05/24/2022 02:08:07,23.16,,,
1917,05/24/2022 02:13:07,23.16,,,
1918,05/24/2022 02:18:07,23.12,,,
1919,05/24/2022 02:23:07,23.08,,,
1920,05/24/2022 02:28:07,23.25,,,
1921,05/24/2022 02:33:07,23.51,,,
1922,05/24/2022 02:38:07,23.55,,,
1923,05/24/2022 02:43:07,23.59,,,
1924,05/24/2022 02:48:07,23.42,,,
1925,05/24/2022 02:53:07,23.34,,,
1926,05/24/2022 02:58:07,23.21,,,
1927,05/24/2022 03:03:07,23.12,,,
1928,05/24/2022 03:08:07,23.16,,,
1929,05/24/2022 03:13:07,23.21,,,
1930,05/24/2022 03:18:07,23.08,,,
1931,05/24/2022 03:23:07,22.95,,,
1932,05/24/2022 03:28:07,22.99,,,
1933,05/24/2022 03:33:07,22.99,,,
1934,05/24/2022 03:38:07,22.95,,,
1935,05/24/2022 03:43:07,22.78,,,
1936,05/24/2022 03:48:07,22.69,,,
1937,05/24/2022 03:53:07,22.56,,,
1938,05/24/2022 03:58:07,22.35,,,
1939,05/24/2022 04:03:07,22.35,,,
1940,05/24/2022 04:08:07,22.18,,,
1941,05/24/2022 04:13:07,22.09,,,
1942,05/24/2022 04:18:07,21.96,,,
1943,05/24/2022 04:23:07,21.96,,,
1944,05/24/2022 04:28:07,22.01,,,
1945,05/24/2022 04:33:07,21.96,,,
1946,05/24/2022 04:38:07,21.88,,,
1947,05/24/2022 04:43:07,21.79,,,
1948,05/24/2022 04:48:07,21.83,,,
1949,05/24/2022 04:53:07,21.75,,,
1950,05/24/2022 04:58:07,21.75,,,
1951,05/24/2022 05:03:07,21.58,,,
1952,05/24/2022 05:08:07,21.53,,,
1953,05/24/2022 05:13:07,21.49,,,
1954,05/24/2022 05:18:07,21.53,,,
1955,05/24/2022 05:23:07,21.49,,,
1956,05/24/2022 05:28:07,21.49,,,
1957,05/24/2022 05:33:07,21.58,,,
1958,05/24/2022 05:38:07,21.49,,,
1959,05/24/2022 05:43:07,21.45,,,
1960,05/24/2022 05:48:07,21.28,,,
1961,05/24/2022 05:53:07,21.28,,,
1962,05/24/2022 05:58:07,21.40,,,
1963,05/24/2022 06:03:07,21.70,,,
1964,05/24/2022 06:08:07,21.75,,,
1965,05/24/2022 06:13:07,21.75,,,
1966,05/24/2022 06:18:07,21.88,,,
1967,05/24/2022 06:23:07,21.83,,,
1968,05/24/2022 06:28:07,21.88,,,
1969,05/24/2022 06:33:07,22.01,,,
1970,05/24/2022 06:38:07,22.13,,,
1971,05/24/2022 06:43:07,22.39,,,
1972,05/24/2022 06:48:07,22.61,,,
1973,05/24/2022 06:53:07,22.82,,,
1974,05/24/2022 06:58:07,23.08,,,
1975,05/24/2022 07:03:07,23.16,,,
1976,05/24/2022 07:08:07,23.38,,,
1977,05/24/2022 07:13:07,23.51,,,
1978,05/24/2022 07:18:07,23.59,,,
1979,05/24/2022 07:23:07,23.72,,,
1980,05/24/2022 07:28:07,23.81,,,
1981,05/24/2022 07:33:07,24.02,,,
1982,05/24/2022 07:38:07,24.32,,,
1983,05/24/2022 07:43:07,24.45,,,
1984,05/24/2022 07:48:07,24.54,,,
1985,05/24/2022 07:53:07,24.71,,,
1986,05/24/2022 07:58:07,24.88,,,
1987,05/24/2022 08:03:07,24.88,,,
1988,05/24/2022 08:08:07,25.14,,,
1989,05/24/2022 08:13:07,25.52,,,
1990,05/24/2022 08:18:07,25.39,,,
1991,05/24/2022 08:23:07,25.52,,,
1992,05/24/2022 08:28:07,25.65,,,
1993,05/24/2022 08:33:07,25.82,,,
1994,05/24/2022 08:38:07,26.08,,,
1995,05/24/2022 08:43:07,26.17,,,
1996,05/24/2022 08:48:07,26.47,,,
1997,05/24/2022 08:53:07,26.77,,,
1998,05/24/2022 08:58:07,26.90,,,
1999,05/24/2022 09:03:07,27.11,,,
2000,05/24/2022 09:08:07,27.32,,,
2001,05/24/2022 09:13:07,27.63,,,
2002,05/24/2022 09:18:07,27.71,,,
2003,05/24/2022 09:23:07,27.97,,,
2004,05/24/2022 09:28:07,28.01,,,
2005,05/24/2022 09:33:07,28.35,,,
2006,05/24/2022 09:38:07,28.78,,,
2007,05/24/2022 09:43:07,29.08,,,
2008,05/24/2022 09:48:07,29.21,,,
2009,05/24/2022 09:53:07,29.64,,,
2010,05/24/2022 09:58:07,30.03,,,
2011,05/24/2022 10:03:07,30.07,,,
2012,05/24/2022 10:08:07,30.28,,,
2013,05/24/2022 10:13:07,30.63,,,
2014,05/24/2022 10:18:07,31.19,,,
2015,05/24/2022 10:23:07,31.66,,,
2016,05/24/2022 10:28:07,31.40,,,
2017,05/24/2022 10:33:07,31.92,,,
2018,05/24/2022 10:38:07,31.96,,,
2019,05/24/2022 10:43:07,32.34,,,
2020,05/24/2022 10:48:07,32.82,,,
2021,05/24/2022 10:53:07,32.69,,,
2022,05/24/2022 10:58:07,32.77,,,
2023,05/24/2022 11:03:07,32.94,,,
2024,05/24/2022 11:08:07,33.07,,,
2025,05/24/2022 11:13:07,33.63,,,
2026,05/24/2022 11:18:07,33.97,,,
2027,05/24/2022 11:23:07,33.89,,,
2028,05/24/2022 11:28:07,34.19,,,
2029,05/24/2022 11:33:07,34.23,,,
2030,05/24/2022 11:38:07,34.36,,,
2031,05/24/2022 11:43:07,34.32,,,
2032,05/24/2022 11:48:07,35.22,,,
2033,05/24/2022 11:53:07,35.13,,,
2034,05/24/2022 11:58:07,34.88,,,
2035,05/24/2022 12:03:07,34.79,,,
2036,05/24/2022 12:08:07,35.09,,,
2037,05/24/2022 12:13:07,35.30,,,
2038,05/24/2022 12:18:07,35.39,,,
2039,05/24/2022 12:23:07,35.60,,,
2040,05/24/2022 12:28:07,35.95,,,
2041,05/24/2022 12:33:07,35.95,,,
2042,05/24/2022 12:38:07,35.73,,,
2043,05/24/2022 12:43:07,35.82,,,
2044,05/24/2022 12:48:07,35.73,,,
2045,05/24/2022 12:53:07,35.86,,,
2046,05/24/2022 12:58:07,35.78,,,
2047,05/24/2022 13:03:07,35.78,,,
2048,05/24/2022 13:08:07,35.90,,,
2049,05/24/2022 13:13:07,36.25,,,
2050,05/24/2022 13:18:07,36.25,,,
2051,05/24/2022 13:23:07,36.46,,,
2052,05/24/2022 13:28:07,36.51,,,
2053,05/24/2022 13:33:07,36.68,,,
2054,05/24/2022 13:38:07,36.89,,,
2055,05/24/2022 13:43:07,37.28,,,
2056,05/24/2022 13:48:07,37.11,,,
2057,05/24/2022 13:53:07,37.45,,,
2058,05/24/2022 13:58:07,37.45,,,
2059,05/24/2022 14:03:07,37.36,,,
2060,05/24/2022 14:08:07,37.41,,,
2061,05/24/2022 14:13:07,37.45,,,
2062,05/24/2022 14:18:07,38.14,,,
2063,05/24/2022 14:23:07,38.09,,,
2064,05/24/2022 14:28:07,38.35,,,
2065,05/24/2022 14:33:07,38.48,,,
2066,05/24/2022 14:38:07,38.56,,,
2067,05/24/2022 14:43:07,38.78,,,
2068,05/24/2022 14:48:07,38.61,,,
2069,05/24/2022 14:53:07,38.69,,,
2070,05/24/2022 14:58:07,39.72,,,
2071,05/24/2022 15:03:07,39.68,,,
2072,05/24/2022 15:08:07,39.47,,,
2073,05/24/2022 15:13:07,39.59,,,
2074,05/24/2022 15:18:07,39.98,,,
2075,05/24/2022 15:23:07,39.38,,,
2076,05/24/2022 15:28:07,39.17,,,
2077,05/24/2022 15:33:07,39.25,,,
2078,05/24/2022 15:38:07,39.12,,,
2079,05/24/2022 15:43:07,39.38,,,
2080,05/24/2022 15:48:07,39.08,,,
2081,05/24/2022 15:53:07,39.17,,,
2082,05/24/2022 15:58:07,38.82,,,
2083,05/24/2022 16:03:07,39.04,,,
2084,05/24/2022 16:08:07,38.69,,,
2085,05/24/2022 16:13:07,38.48,,,
2086,05/24/2022 16:18:07,39.29,,,
2087,05/24/2022 16:23:07,39.85,,,
2088,05/24/2022 16:28:07,39.29,,,
2089,05/24/2022 16:33:07,39.64,,,
2090,05/24/2022 16:38:07,39.38,,,
2091,05/24/2022 16:43:07,39.68,,,
2092,05/24/2022 16:48:07,39.64,,,
2093,05/24/2022 16:53:07,39.47,,,
2094,05/24/2022 16:58:07,39.47,,,
2095,05/24/2022 17:03:07,39.47,,,
2096,05/24/2022 17:08:07,39.47,,,
2097,05/24/2022 17:13:07,39.68,,,
2098,05/24/2022 17:18:07,39.29,,,
2099,05/24/2022 17:23:07,39.47,,,
2100,05/24/2022 17:28:07,38.91,,,
2101,05/24/2022 17:33:07,38.31,,,
2102,05/24/2022 17:38:07,38.05,,,
2103,05/24/2022 17:43:07,37.79,,,
2104,05/24/2022 17:48:07,37.88,,,
2105,05/24/2022 17:53:07,37.66,,,
2106,05/24/2022 17:58:07,37.54,,,
2107,05/24/2022 18:03:07,37.66,,,
2108,05/24/2022 18:08:07,37.79,,,
2109,05/24/2022 18:13:07,37.71,,,
2110,05/24/2022 18:18:07,37.79,,,
2111,05/24/2022 18:23:07,37.49,,,
2112,05/24/2022 18:28:07,37.23,,,
2113,05/24/2022 18:33:07,37.19,,,
2114,05/24/2022 18:38:07,37.28,,,
2115,05/24/2022 18:43:07,37.23,,,
2116,05/24/2022 18:48:07,37.32,,,
2117,05/24/2022 18:53:07,37.11,,,
2118,05/24/2022 18:58:07,36.98,,,
2119,05/24/2022 19:03:07,36.81,,,
2120,05/24/2022 19:08:07,36.68,,,
2121,05/24/2022 19:13:07,36.55,,,
2122,05/24/2022 19:18:07,36.51,,,
2123,05/24/2022 19:23:07,36.46,,,
2124,05/24/2022 19:28:07,36.21,,,
2125,05/24/2022 19:33:07,36.03,,,
2126,05/24/2022 19:38:07,35.86,,,
2127,05/24/2022 19:43:07,35.60,,,
2128,05/24/2022 19:48:07,35.05,,,
2129,05/24/2022 19:53:07,34.49,,,
2130,05/24/2022 19:58:07,33.97,,,
2131,05/24/2022 20:03:07,33.72,,,
2132,05/24/2022 20:08:07,33.25,,,
2133,05/24/2022 20:13:07,32.34,,,
2134,05/24/2022 20:18:07,31.10,,,
2135,05/24/2022 20:23:07,30.37,,,
2136,05/24/2022 20:28:07,29.64,,,
2137,05/24/2022 20:33:07,29.13,,,
2138,05/24/2022 20:38:07,28.74,,,
2139,05/24/2022 20:43:07,28.40,,,
2140,05/24/2022 20:48:07,28.01,,,
2141,05/24/2022 20:53:07,27.75,,,
2142,05/24/2022 20:58:07,27.63,,,
2143,05/24/2022 21:03:07,27.20,,,
2144,05/24/2022 21:08:07,26.94,,,
2145,05/24/2022 21:13:07,26.81,,,
2146,05/24/2022 21:18:07,26.51,,,
2147,05/24/2022 21:23:07,26.21,,,
2148,05/24/2022 21:28:07,26.21,,,
2149,05/24/2022 21:33:07,26.08,,,
2150,05/24/2022 21:38:07,25.78,,,
2151,05/24/2022 21:43:07,25.44,,,
2152,05/24/2022 21:48:07,25.18,,,
2153,05/24/2022 21:53:07,24.88,,,
2154,05/24/2022 21:58:07,24.75,,,
2155,05/24/2022 22:03:07,24.62,,,
2156,05/24/2022 22:08:07,24.75,,,
2157,05/24/2022 22:13:07,24.79,,,
2158,05/24/2022 22:18:07,24.84,,,
2159,05/24/2022 22:23:07,24.66,,,
2160,05/24/2022 22:28:07,24.41,,,
2161,05/24/2022 22:33:07,23.64,,,
2162,05/24/2022 22:38:07,23.42,,,
2163,05/24/2022 22:43:07,23.59,,,
2164,05/24/2022 22:48:07,23.29,,,
2165,05/24/2022 22:53:07,23.03,,,
2166,05/24/2022 22:58:07,22.86,,,
2167,05/24/2022 23:03:07,22.99,,,
2168,05/24/2022 23:08:07,22.91,,,
2169,05/24/2022 23:13:07,22.86,,,
2170,05/24/2022 23:18:07,22.69,,,
2171,05/24/2022 23:23:07,22.26,,,
2172,05/24/2022 23:28:07,22.09,,,
2173,05/24/2022 23:33:07,21.83,,,
2174,05/24/2022 23:38:07,21.75,,,
2175,05/24/2022 23:43:07,21.70,,,
2176,05/24/2022 23:48:07,21.49,,,
2177,05/24/2022 23:53:07,21.45,,,
2178,05/24/2022 23:58:07,21.36,,,
2179,05/25/2022 00:03:07,21.40,,,
2180,05/25/2022 00:08:07,21.32,,,
2181,05/25/2022 00:13:07,21.23,,,
2182,05/25/2022 00:18:07,21.19,,,
2183,05/25/2022 00:23:07,21.10,,,
2184,05/25/2022 00:28:07,21.10,,,
2185,05/25/2022 00:33:07,21.02,,,
2186,05/25/2022 00:38:07,20.98,,,
2187,05/25/2022 00:43:07,20.85,,,
2188,05/25/2022 00:48:07,20.80,,,
2189,05/25/2022 00:53:07,21.02,,,
2190,05/25/2022 00:58:07,21.40,,,
2191,05/25/2022 01:03:07,21.40,,,
2192,05/25/2022 01:08:07,21.19,,,
2193,05/25/2022 01:13:07,21.19,,,
2194,05/25/2022 01:18:07,21.15,,,
2195,05/25/2022 01:23:07,21.10,,,
2196,05/25/2022 01:28:07,21.32,,,
2197,05/25/2022 01:33:07,21.40,,,
2198,05/25/2022 01:38:07,21.45,,,
2199,05/25/2022 01:43:07,21.40,,,
2200,05/25/2022 01:48:07,21.32,,,
2201,05/25/2022 01:53:07,21.02,,,
2202,05/25/2022 01:58:07,20.80,,,
2203,05/25/2022 02:03:07,20.80,,,
2204,05/25/2022 02:08:07,20.93,,,
2205,05/25/2022 02:13:07,20.93,,,
2206,05/25/2022 02:18:07,20.72,,,
2207,05/25/2022 02:23:07,21.45,,,
2208,05/25/2022 02:28:07,23.76,,,
2209,05/25/2022 02:33:07,24.58,,,
2210,05/25/2022 02:38:07,24.92,,,
2211,05/25/2022 02:43:07,24.97,,,
2212,05/25/2022 02:48:07,24.75,,,
2213,05/25/2022 02:53:07,24.62,,,
2214,05/25/2022 02:58:07,24.45,,,
2215,05/25/2022 03:03:07,24.41,,,
2216,05/25/2022 03:08:07,24.28,,,
2217,05/25/2022 03:13:07,24.15,,,
2218,05/25/2022 03:18:07,23.94,,,
2219,05/25/2022 03:23:07,23.76,,,
2220,05/25/2022 03:28:07,23.55,,,
2221,05/25/2022 03:33:07,23.38,,,
2222,05/25/2022 03:38:07,23.16,,,
2223,05/25/2022 03:43:07,23.12,,,
2224,05/25/2022 03:48:07,22.99,,,
2225,05/25/2022 03:53:07,22.91,,,
2226,05/25/2022 03:58:07,22.65,,,
2227,05/25/2022 04:03:07,22.48,,,
2228,05/25/2022 04:08:07,22.09,,,
2229,05/25/2022 04:13:07,21.79,,,
2230,05/25/2022 04:18:07,21.75,,,
2231,05/25/2022 04:23:07,21.62,,,
2232,05/25/2022 04:28:07,21.88,,,
2233,05/25/2022 04:33:07,21.75,,,
2234,05/25/2022 04:38:07,21.53,,,
2235,05/25/2022 04:43:07,21.32,,,
2236,05/25/2022 04:48:07,21.15,,,
2237,05/25/2022 04:53:07,20.93,,,
2238,05/25/2022 04:58:07,20.63,,,
2239,05/25/2022 05:03:07,20.37,,,
2240,05/25/2022 05:08:07,20.25,,,
2241,05/25/2022 05:13:07,20.25,,,
2242,05/25/2022 05:18:07,20.25,,,
2243,05/25/2022 05:23:07,20.16,,,
2244,05/25/2022 05:28:07,20.07,,,
2245,05/25/2022 05:33:07,19.86,,,
2246,05/25/2022 05:38:07,19.77,,,
2247,05/25/2022 05:43:07,19.65,,,
2248,05/25/2022 05:48:07,19.52,,,
2249,05/25/2022 05:53:07,19.52,,,
2250,05/25/2022 05:58:07,19.56,,,
2251,05/25/2022 06:03:07,19.56,,,
2252,05/25/2022 06:08:07,19.13,,,
2253,05/25/2022 06:13:07,19.05,,,
2254,05/25/2022 06:18:07,19.05,,,
2255,05/25/2022 06:23:07,19.22,,,
2256,05/25/2022 06:28:07,19.30,,,
2257,05/25/2022 06:33:07,19.35,,,
2258,05/25/2022 06:38:07,19.39,,,
2259,05/25/2022 06:43:07,19.47,,,
2260,05/25/2022 06:48:07,19.69,,,
2261,05/25/2022 06:53:07,19.90,,,
2262,05/25/2022 06:58:07,20.07,,,
2263,05/25/2022 07:03:07,20.46,,,
2264,05/25/2022 07:08:07,20.85,,,
2265,05/25/2022 07:13:07,21.15,,,
2266,05/25/2022 07:18:07,21.49,,,
2267,05/25/2022 07:23:07,21.79,,,
2268,05/25/2022 07:28:07,22.26,,,
2269,05/25/2022 07:33:07,22.61,,,
2270,05/25/2022 07:38:07,22.99,,,
2271,05/25/2022 07:43:07,23.46,,,
2272,05/25/2022 07:48:07,24.36,,,
2273,05/25/2022 07:53:07,25.05,,,
2274,05/25/2022 07:58:07,25.44,,,
2275,05/25/2022 08:03:07,25.57,,,
2276,05/25/2022 08:08:07,25.78,,,
2277,05/25/2022 08:13:07,26.21,,,
2278,05/25/2022 08:18:07,26.42,,,
2279,05/25/2022 08:23:07,26.60,,,
2280,05/25/2022 08:28:07,26.68,,,
2281,05/25/2022 08:33:07,26.77,,,
2282,05/25/2022 08:38:07,26.98,,,
2283,05/25/2022 08:43:07,27.07,,,
2284,05/25/2022 08:48:07,27.67,,,
2285,05/25/2022 08:53:07,27.93,,,
2286,05/25/2022 08:58:07,28.10,,,
2287,05/25/2022 09:03:07,28.35,,,
2288,05/25/2022 09:08:07,28.65,,,
2289,05/25/2022 09:13:07,28.83,,,
2290,05/25/2022 09:18:07,29.04,,,
2291,05/25/2022 09:23:07,29.21,,,
2292,05/25/2022 09:28:07,29.47,,,
2293,05/25/2022 09:33:07,29.94,,,
2294,05/25/2022 09:38:07,30.80,,,
2295,05/25/2022 09:43:07,30.89,,,
2296,05/25/2022 09:48:07,31.23,,,
2297,05/25/2022 09:53:07,31.49,,,
2298,05/25/2022 09:58:07,31.92,,,
2299,05/25/2022 10:03:07,32.60,,,
2300,05/25/2022 10:08:07,33.07,,,
2301,05/25/2022 10:13:07,33.55,,,
2302,05/25/2022 10:18:07,33.59,,,
2303,05/25/2022 10:23:07,33.89,,,
2304,05/25/2022 10:28:07,34.62,,,
2305,05/25/2022 10:33:07,35.39,,,
2306,05/25/2022 10:38:07,35.52,,,
2307,05/25/2022 10:43:07,35.09,,,
2308,05/25/2022 10:48:07,35.00,,,
2309,05/25/2022 10:53:07,35.00,,,
2310,05/25/2022 10:58:07,35.82,,,
2311,05/25/2022 11:03:07,35.65,,,
2312,05/25/2022 11:08:07,35.69,,,
2313,05/25/2022 11:13:07,36.12,,,
2314,05/25/2022 11:18:07,36.12,,,
2315,05/25/2022 11:23:07,35.95,,,
2316,05/25/2022 11:28:07,36.25,,,
2317,05/25/2022 11:33:07,36.76,,,
2318,05/25/2022 11:38:07,36.72,,,
2319,05/25/2022 11:43:07,37.15,,,
2320,05/25/2022 11:48:07,37.54,,,
2321,05/25/2022 11:53:07,37.45,,,
2322,05/25/2022 11:58:07,37.66,,,
2323,05/25/2022 12:03:07,37.66,,,
2324,05/25/2022 12:08:07,38.65,,,
2325,05/25/2022 12:13:07,38.99,,,
2326,05/25/2022 12:18:07,38.22,,,
2327,05/25/2022 12:23:07,38.52,,,
2328,05/25/2022 12:28:07,38.65,,,
2329,05/25/2022 12:33:07,38.18,,,
2330,05/25/2022 12:38:07,38.31,,,
2331,05/25/2022 12:43:07,38.52,,,
2332,05/25/2022 12:48:07,38.44,,,
2333,05/25/2022 12:53:07,38.48,,,
2334,05/25/2022 12:58:07,37.88,,,
2335,05/25/2022 13:03:07,38.74,,,
2336,05/25/2022 13:08:07,38.56,,,
2337,05/25/2022 13:13:07,38.18,,,
2338,05/25/2022 13:18:07,38.22,,,
2339,05/25/2022 13:23:07,38.91,,,
2340,05/25/2022 13:28:07,39.25,,,
2341,05/25/2022 13:33:07,39.25,,,
2342,05/25/2022 13:38:07,39.21,,,
2343,05/25/2022 13:43:07,39.21,,,
2344,05/25/2022 13:48:07,39.55,,,
2345,05/25/2022 13:53:07,40.11,,,
2346,05/25/2022 13:58:07,39.59,,,
2347,05/25/2022 14:03:07,39.29,,,
2348,05/25/2022 14:08:07,39.59,,,
2349,05/25/2022 14:13:07,40.32,,,
2350,05/25/2022 14:18:07,40.71,,,
2351,05/25/2022 14:23:07,40.80,,,
2352,05/25/2022 14:28:07,41.78,,,
2353,05/25/2022 14:33:07,42.04,,,
2354,05/25/2022 14:38:07,42.43,,,
2355,05/25/2022 14:43:07,42.47,,,
2356,05/25/2022 14:48:07,42.21,,,
2357,05/25/2022 14:53:07,43.16,,,
2358,05/25/2022 14:58:07,44.01,,,
2359,05/25/2022 15:03:07,44.53,,,
2360,05/25/2022 15:08:07,44.27,,,
2361,05/25/2022 15:13:07,44.96,,,
2362,05/25/2022 15:18:07,45.26,,,
2363,05/25/2022 15:23:07,45.73,,,
2364,05/25/2022 15:28:07,45.56,,,
2365,05/25/2022 15:33:07,45.94,,,
2366,05/25/2022 15:38:07,45.81,,,
2367,05/25/2022 15:43:07,45.94,,,
2368,05/25/2022 15:48:07,45.47,,,
2369,05/25/2022 15:53:07,45.13,,,
2370,05/25/2022 15:58:07,45.94,,,
2371,05/25/2022 16:03:07,46.20,,,
2372,05/25/2022 16:08:07,44.48,,,
2373,05/25/2022 16:13:07,44.83,,,
2374,05/25/2022 16:18:07,44.83,,,
2375,05/25/2022 16:23:07,45.69,,,
2376,05/25/2022 16:28:07,46.37,,,
2377,05/25/2022 16:33:07,47.36,,,
2378,05/25/2022 16:38:07,46.76,,,
2379,05/25/2022 16:43:07,46.50,,,
2380,05/25/2022 16:48:07,46.72,,,
2381,05/25/2022 16:53:07,46.63,,,
2382,05/25/2022 16:58:07,46.50,,,
2383,05/25/2022 17:03:07,46.12,,,
2384,05/25/2022 17:08:07,45.69,,,
2385,05/25/2022 17:13:07,45.56,,,
2386,05/25/2022 17:18:07,45.56,,,
2387,05/25/2022 17:23:07,45.39,,,
2388,05/25/2022 17:28:07,44.96,,,
2389,05/25/2022 17:33:07,44.01,,,
2390,05/25/2022 17:38:07,44.27,,,
2391,05/25/2022 17:43:07,44.18,,,
2392,05/25/2022 17:48:07,43.93,,,
2393,05/25/2022 17:53:07,43.84,,,
2394,05/25/2022 17:58:07,43.20,,,
2395,05/25/2022 18:03:07,43.37,,,
2396,05/25/2022 18:08:07,43.03,,,
2397,05/25/2022 18:13:07,42.17,,,
2398,05/25/2022 18:18:07,41.40,,,
2399,05/25/2022 18:23:07,40.84,,,
2400,05/25/2022 18:28:07,40.54,,,
2401,05/25/2022 18:33:07,40.37,,,
2402,05/25/2022 18:38:07,40.11,,,
2403,05/25/2022 18:43:07,39.85,,,
2404,05/25/2022 18:48:07,39.89,,,
2405,05/25/2022 18:53:07,39.51,,,
2406,05/25/2022 18:58:07,39.51,,,
2407,05/25/2022 19:03:07,39.29,,,
2408,05/25/2022 19:08:07,38.95,,,
2409,05/25/2022 19:13:07,38.44,,,
2410,05/25/2022 19:18:07,37.92,,,
2411,05/25/2022 19:23:07,37.62,,,
2412,05/25/2022 19:28:07,37.28,,,
2413,05/25/2022 19:33:07,36.89,,,
2414,05/25/2022 19:38:07,36.55,,,
2415,05/25/2022 19:43:07,36.21,,,
2416,05/25/2022 19:48:07,35.82,,,
2417,05/25/2022 19:53:07,35.18,,,
2418,05/25/2022 19:58:07,34.62,,,
2419,05/25/2022 20:03:07,33.80,,,
2420,05/25/2022 20:08:07,33.07,,,
2421,05/25/2022 20:13:07,32.47,,,
2422,05/25/2022 20:18:07,31.61,,,
2423,05/25/2022 20:23:07,31.01,,,
2424,05/25/2022 20:28:07,30.50,,,
2425,05/25/2022 20:33:07,29.98,,,
2426,05/25/2022 20:38:07,29.47,,,
2427,05/25/2022 20:43:07,28.95,,,
2428,05/25/2022 20:48:07,28.44,,,
2429,05/25/2022 20:53:07,28.01,,,
2430,05/25/2022 20:58:07,27.63,,,
2431,05/25/2022 21:03:07,27.24,,,
2432,05/25/2022 21:08:07,26.94,,,
2433,05/25/2022 21:13:07,26.60,,,
2434,05/25/2022 21:18:07,26.30,,,
2435,05/25/2022 21:23:07,25.87,,,
2436,05/25/2022 21:28:07,25.57,,,
2437,05/25/2022 21:33:07,25.14,,,
2438,05/25/2022 21:38:07,24.84,,,
2439,05/25/2022 21:43:07,24.54,,,
2440,05/25/2022 21:48:07,24.32,,,
2441,05/25/2022 21:53:07,24.06,,,
2442,05/25/2022 21:58:07,23.89,,,
2443,05/25/2022 22:03:07,23.76,,,
2444,05/25/2022 22:08:07,23.68,,,
2445,05/25/2022 22:13:07,23.59,,,
2446,05/25/2022 22:18:07,23.42,,,
2447,05/25/2022 22:23:07,23.29,,,
2448,05/25/2022 22:28:07,23.16,,,
2449,05/25/2022 22:33:07,23.03,,,
2450,05/25/2022 22:38:07,22.82,,,
2451,05/25/2022 22:43:07,22.61,,,
2452,05/25/2022 22:48:07,22.39,,,
2453,05/25/2022 22:53:07,22.22,,,
2454,05/25/2022 22:58:07,22.05,,,
2455,05/25/2022 23:03:07,21.88,,,
2456,05/25/2022 23:08:07,21.70,,,
2457,05/25/2022 23:13:07,21.49,,,
2458,05/25/2022 23:18:07,21.28,,,
2459,05/25/2022 23:23:07,21.15,,,
2460,05/25/2022 23:28:07,21.02,,,
2461,05/25/2022 23:33:07,20.80,,,
2462,05/25/2022 23:38:07,20.68,,,
2463,05/25/2022 23:43:07,20.55,,,
2464,05/25/2022 23:48:07,20.33,,,
2465,05/25/2022 23:53:07,20.16,,,
2466,05/25/2022 23:58:07,19.95,,,
