#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Stopped,End of File
1857,07/07/2021 21:22:20,24.88,,,
1858,07/07/2021 21:27:20,24.71,,,
1859,07/07/2021 21:32:20,24.36,,,
1860,07/07/2021 21:37:20,24.19,,,
1861,07/07/2021 21:42:20,23.94,,,
1862,07/07/2021 21:47:20,23.76,,,
1863,07/07/2021 21:52:20,23.51,,,
1864,07/07/2021 21:57:20,23.25,,,
1865,07/07/2021 22:02:20,23.08,,,
1866,07/07/2021 22:07:20,22.82,,,
1867,07/07/2021 22:12:20,22.61,,,
1868,07/07/2021 22:17:20,22.35,,,
1869,07/07/2021 22:22:20,22.18,,,
1870,07/07/2021 22:27:20,21.96,,,
1871,07/07/2021 22:32:20,21.75,,,
1872,07/07/2021 22:37:20,21.58,,,
1873,07/07/2021 22:42:20,21.40,,,
1874,07/07/2021 22:47:20,21.23,,,
1875,07/07/2021 22:52:20,21.02,,,
1876,07/07/2021 22:57:20,20.89,,,
1877,07/07/2021 23:02:20,20.72,,,
1878,07/07/2021 23:07:20,20.63,,,
1879,07/07/2021 23:12:20,20.46,,,
1880,07/07/2021 23:17:20,20.33,,,
1881,07/07/2021 23:22:20,20.20,,,
1882,07/07/2021 23:27:20,20.12,,,
1883,07/07/2021 23:32:20,19.90,,,
1884,07/07/2021 23:37:20,19.86,,,
1885,07/07/2021 23:42:20,19.73,,,
1886,07/07/2021 23:47:20,19.60,,,
1887,07/07/2021 23:52:20,19.52,,,
1888,07/07/2021 23:57:20,19.39,,,
1889,07/08/2021 00:02:20,19.30,,,
1890,07/08/2021 00:07:20,19.17,,,
1891,07/08/2021 00:12:20,19.09,,,
1892,07/08/2021 00:17:20,18.96,,,
1893,07/08/2021 00:22:20,18.83,,,
1894,07/08/2021 00:27:20,18.74,,,
1895,07/08/2021 00:32:20,18.62,,,
1896,07/08/2021 00:37:20,18.53,,,
1897,07/08/2021 00:42:20,18.40,,,
1898,07/08/2021 00:47:20,18.27,,,
1899,07/08/2021 00:52:20,18.19,,,
1900,07/08/2021 00:57:20,18.06,,,
1901,07/08/2021 01:02:20,17.93,,,
1902,07/08/2021 01:07:20,17.89,,,
1903,07/08/2021 01:12:20,17.72,,,
1904,07/08/2021 01:17:20,17.59,,,
1905,07/08/2021 01:22:20,17.46,,,
1906,07/08/2021 01:27:20,17.33,,,
1907,07/08/2021 01:32:20,17.29,,,
1908,07/08/2021 01:37:20,17.16,,,
1909,07/08/2021 01:42:20,17.07,,,
1910,07/08/2021 01:47:20,16.99,,,
1911,07/08/2021 01:52:20,16.86,,,
1912,07/08/2021 01:57:20,16.81,,,
1913,07/08/2021 02:02:20,16.69,,,
1914,07/08/2021 02:07:20,16.69,,,
1915,07/08/2021 02:12:20,16.51,,,
1916,07/08/2021 02:17:20,16.43,,,
1917,07/08/2021 02:22:20,16.34,,,
1918,07/08/2021 02:27:20,16.26,,,
1919,07/08/2021 02:32:20,16.17,,,
1920,07/08/2021 02:37:20,16.08,,,
1921,07/08/2021 02:42:20,15.96,,,
1922,07/08/2021 02:47:20,15.91,,,
1923,07/08/2021 02:52:20,15.78,,,
1924,07/08/2021 02:57:20,15.66,,,
1925,07/08/2021 03:02:20,15.61,,,
1926,07/08/2021 03:07:20,15.53,,,
1927,07/08/2021 03:12:20,15.48,,,
1928,07/08/2021 03:17:20,15.40,,,
1929,07/08/2021 03:22:20,15.36,,,
1930,07/08/2021 03:27:20,15.27,,,
1931,07/08/2021 03:32:20,15.27,,,
1932,07/08/2021 03:37:20,15.23,,,
1933,07/08/2021 03:42:20,15.18,,,
1934,07/08/2021 03:47:20,15.18,,,
1935,07/08/2021 03:52:20,15.10,,,
1936,07/08/2021 03:57:20,15.06,,,
1937,07/08/2021 04:02:20,15.06,,,
1938,07/08/2021 04:07:20,15.06,,,
1939,07/08/2021 04:12:20,14.97,,,
1940,07/08/2021 04:17:20,14.97,,,
1941,07/08/2021 04:22:20,14.93,,,
1942,07/08/2021 04:27:20,14.88,,,
1943,07/08/2021 04:32:20,14.93,,,
1944,07/08/2021 04:37:20,14.88,,,
1945,07/08/2021 04:42:20,14.84,,,
1946,07/08/2021 04:47:20,14.80,,,
1947,07/08/2021 04:52:20,14.80,,,
1948,07/08/2021 04:57:20,14.80,,,
1949,07/08/2021 05:02:20,14.75,,,
1950,07/08/2021 05:07:20,14.75,,,
1951,07/08/2021 05:12:20,14.67,,,
1952,07/08/2021 05:17:20,14.58,,,
1953,07/08/2021 05:22:20,14.58,,,
1954,07/08/2021 05:27:20,14.54,,,
1955,07/08/2021 05:32:20,14.54,,,
1956,07/08/2021 05:37:20,14.45,,,
1957,07/08/2021 05:42:20,14.41,,,
1958,07/08/2021 05:47:20,14.37,,,
1959,07/08/2021 05:52:20,14.33,,,
1960,07/08/2021 05:57:20,14.28,,,
1961,07/08/2021 06:02:20,14.24,,,
1962,07/08/2021 06:07:20,14.24,,,
1963,07/08/2021 06:12:20,14.20,,,
1964,07/08/2021 06:17:20,14.15,,,
1965,07/08/2021 06:22:20,14.15,,,
1966,07/08/2021 06:27:20,14.11,,,
1967,07/08/2021 06:32:20,14.07,,,
1968,07/08/2021 06:37:20,14.07,,,
1969,07/08/2021 06:42:20,14.11,,,
1970,07/08/2021 06:47:20,14.15,,,
1971,07/08/2021 06:52:20,14.20,,,
1972,07/08/2021 06:57:20,14.37,,,
1973,07/08/2021 07:02:20,14.50,,,
1974,07/08/2021 07:07:20,14.75,,,
1975,07/08/2021 07:12:20,14.97,,,
1976,07/08/2021 07:17:20,15.27,,,
1977,07/08/2021 07:22:20,15.74,,,
1978,07/08/2021 07:27:20,16.13,,,
1979,07/08/2021 07:32:20,16.56,,,
1980,07/08/2021 07:37:20,16.90,,,
1981,07/08/2021 07:42:20,17.24,,,
1982,07/08/2021 07:47:20,17.50,,,
1983,07/08/2021 07:52:20,17.72,,,
1984,07/08/2021 07:57:20,17.97,,,
1985,07/08/2021 08:02:20,18.23,,,
1986,07/08/2021 08:07:20,18.40,,,
1987,07/08/2021 08:12:20,18.57,,,
1988,07/08/2021 08:17:20,18.74,,,
1989,07/08/2021 08:22:20,18.87,,,
1990,07/08/2021 08:27:20,19.00,,,
1991,07/08/2021 08:32:20,19.13,,,
1992,07/08/2021 08:37:20,19.22,,,
1993,07/08/2021 08:42:20,19.35,,,
1994,07/08/2021 08:47:20,19.47,,,
1995,07/08/2021 08:52:20,19.60,,,
1996,07/08/2021 08:57:20,19.77,,,
1997,07/08/2021 09:02:20,19.86,,,
1998,07/08/2021 09:06:54,,Logged,,
1999,07/08/2021 09:07:20,21.79,,,
2000,07/08/2021 09:07:31,,,Logged,Logged
