#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
84,05/07/2021 23:25:26,20.59,,
85,05/07/2021 23:30:26,20.89,,
86,05/07/2021 23:35:26,21.02,,
87,05/07/2021 23:40:26,20.98,,
88,05/07/2021 23:45:26,20.72,,
89,05/07/2021 23:50:26,20.76,,
90,05/07/2021 23:55:26,20.85,,
91,05/08/2021 00:00:26,20.85,,
92,05/08/2021 00:05:26,20.68,,
93,05/08/2021 00:10:26,20.72,,
94,05/08/2021 00:15:26,20.72,,
95,05/08/2021 00:20:26,20.55,,
96,05/08/2021 00:25:26,20.29,,
97,05/08/2021 00:30:26,20.33,,
98,05/08/2021 00:35:26,20.42,,
99,05/08/2021 00:40:26,20.42,,
100,05/08/2021 00:45:26,20.37,,
101,05/08/2021 00:50:26,20.37,,
102,05/08/2021 00:55:26,20.37,,
103,05/08/2021 01:00:26,20.33,,
104,05/08/2021 01:05:26,20.29,,
105,05/08/2021 01:10:26,20.20,,
106,05/08/2021 01:15:26,20.25,,
107,05/08/2021 01:20:26,20.20,,
108,05/08/2021 01:25:26,20.16,,
109,05/08/2021 01:30:26,20.03,,
110,05/08/2021 01:35:26,20.03,,
111,05/08/2021 01:40:26,19.95,,
112,05/08/2021 01:45:26,19.82,,
113,05/08/2021 01:50:26,19.77,,
114,05/08/2021 01:55:26,19.69,,
115,05/08/2021 02:00:26,19.73,,
116,05/08/2021 02:05:26,19.65,,
117,05/08/2021 02:10:26,19.60,,
118,05/08/2021 02:15:26,19.56,,
119,05/08/2021 02:20:26,19.47,,
120,05/08/2021 02:25:26,19.47,,
121,05/08/2021 02:30:26,19.39,,
122,05/08/2021 02:35:26,19.30,,
123,05/08/2021 02:40:26,19.22,,
124,05/08/2021 02:45:26,19.09,,
125,05/08/2021 02:50:26,19.00,,
126,05/08/2021 02:55:26,18.92,,
127,05/08/2021 03:00:26,18.83,,
128,05/08/2021 03:05:26,18.74,,
129,05/08/2021 03:10:26,18.70,,
130,05/08/2021 03:15:26,18.74,,
131,05/08/2021 03:20:26,18.57,,
132,05/08/2021 03:25:26,18.57,,
133,05/08/2021 03:30:26,18.49,,
134,05/08/2021 03:35:26,18.53,,
135,05/08/2021 03:40:26,18.40,,
136,05/08/2021 03:45:26,18.36,,
137,05/08/2021 03:50:26,18.23,,
138,05/08/2021 03:55:26,18.27,,
139,05/08/2021 04:00:26,18.32,,
140,05/08/2021 04:05:26,18.23,,
141,05/08/2021 04:10:26,18.10,,
142,05/08/2021 04:15:26,18.02,,
143,05/08/2021 04:20:26,17.97,,
144,05/08/2021 04:25:26,17.89,,
145,05/08/2021 04:30:26,17.80,,
146,05/08/2021 04:35:26,17.76,,
147,05/08/2021 04:40:26,17.76,,
148,05/08/2021 04:45:26,17.76,,
149,05/08/2021 04:50:26,17.67,,
150,05/08/2021 04:55:26,17.67,,
151,05/08/2021 05:00:26,17.59,,
152,05/08/2021 05:05:26,17.50,,
153,05/08/2021 05:10:26,17.54,,
154,05/08/2021 05:15:26,17.50,,
155,05/08/2021 05:20:26,17.50,,
156,05/08/2021 05:25:26,17.46,,
157,05/08/2021 05:30:26,17.37,,
158,05/08/2021 05:35:26,17.41,,
159,05/08/2021 05:40:26,17.37,,
160,05/08/2021 05:45:26,17.33,,
161,05/08/2021 05:50:26,17.20,,
162,05/08/2021 05:55:26,17.20,,
163,05/08/2021 06:00:26,17.16,,
164,05/08/2021 06:05:26,17.16,,
165,05/08/2021 06:10:26,17.11,,
166,05/08/2021 06:15:26,17.11,,
167,05/08/2021 06:20:26,17.11,,
168,05/08/2021 06:25:26,17.16,,
169,05/08/2021 06:30:26,17.11,,
170,05/08/2021 06:35:26,17.20,,
171,05/08/2021 06:40:26,17.24,,
172,05/08/2021 06:45:26,17.37,,
173,05/08/2021 06:50:26,17.41,,
174,05/08/2021 06:55:26,17.50,,
175,05/08/2021 07:00:26,17.63,,
176,05/08/2021 07:05:26,17.67,,
177,05/08/2021 07:10:26,17.72,,
178,05/08/2021 07:15:26,17.72,,
179,05/08/2021 07:20:26,17.80,,
180,05/08/2021 07:25:26,17.80,,
181,05/08/2021 07:30:26,17.84,,
182,05/08/2021 07:35:26,17.93,,
183,05/08/2021 07:40:26,18.02,,
184,05/08/2021 07:45:26,18.10,,
185,05/08/2021 07:50:26,18.19,,
186,05/08/2021 07:55:26,18.27,,
187,05/08/2021 08:00:26,18.49,,
188,05/08/2021 08:05:26,18.57,,
189,05/08/2021 08:10:26,18.74,,
190,05/08/2021 08:15:26,18.83,,
191,05/08/2021 08:20:26,18.96,,
192,05/08/2021 08:25:26,19.09,,
193,05/08/2021 08:30:26,19.22,,
194,05/08/2021 08:35:26,19.47,,
195,05/08/2021 08:40:26,19.65,,
196,05/08/2021 08:45:26,19.82,,
197,05/08/2021 08:50:26,19.90,,
198,05/08/2021 08:55:26,20.12,,
199,05/08/2021 09:00:26,20.46,,
200,05/08/2021 09:05:26,20.68,,
201,05/08/2021 09:10:26,21.02,,
202,05/08/2021 09:15:26,21.32,,
203,05/08/2021 09:20:26,21.36,,
204,05/08/2021 09:25:26,21.66,,
205,05/08/2021 09:30:26,21.88,,
206,05/08/2021 09:35:26,22.31,,
207,05/08/2021 09:40:26,22.61,,
208,05/08/2021 09:45:26,22.61,,
209,05/08/2021 09:50:26,22.82,,
210,05/08/2021 09:55:26,23.16,,
211,05/08/2021 10:00:26,23.42,,
212,05/08/2021 10:05:26,23.68,,
213,05/08/2021 10:10:26,23.98,,
214,05/08/2021 10:15:26,24.54,,
215,05/08/2021 10:20:26,24.79,,
216,05/08/2021 10:25:26,25.44,,
217,05/08/2021 10:30:26,25.39,,
218,05/08/2021 10:35:26,25.39,,
219,05/08/2021 10:40:26,25.52,,
220,05/08/2021 10:45:26,26.04,,
221,05/08/2021 10:50:26,25.99,,
222,05/08/2021 10:55:26,26.30,,
223,05/08/2021 11:00:26,27.07,,
224,05/08/2021 11:05:26,27.20,,
225,05/08/2021 11:10:26,27.28,,
226,05/08/2021 11:15:26,27.07,,
227,05/08/2021 11:20:26,27.15,,
228,05/08/2021 11:25:26,27.50,,
229,05/08/2021 11:30:26,27.63,,
230,05/08/2021 11:35:26,27.45,,
231,05/08/2021 11:40:26,27.97,,
232,05/08/2021 11:45:26,27.97,,
233,05/08/2021 11:50:26,28.01,,
234,05/08/2021 11:55:26,28.65,,
235,05/08/2021 12:00:26,28.95,,
236,05/08/2021 12:05:26,28.61,,
237,05/08/2021 12:10:26,28.57,,
238,05/08/2021 12:15:26,28.48,,
239,05/08/2021 12:20:26,28.70,,
240,05/08/2021 12:25:26,28.87,,
241,05/08/2021 12:30:26,28.87,,
242,05/08/2021 12:35:26,29.00,,
243,05/08/2021 12:40:26,29.17,,
244,05/08/2021 12:45:26,29.56,,
245,05/08/2021 12:50:26,29.81,,
246,05/08/2021 12:55:26,29.68,,
247,05/08/2021 13:00:26,29.34,,
248,05/08/2021 13:05:26,29.81,,
249,05/08/2021 13:10:26,29.68,,
250,05/08/2021 13:15:26,29.68,,
251,05/08/2021 13:20:26,29.73,,
252,05/08/2021 13:25:26,29.98,,
253,05/08/2021 13:30:26,29.94,,
254,05/08/2021 13:35:26,30.28,,
255,05/08/2021 13:40:26,30.50,,
256,05/08/2021 13:45:26,30.93,,
257,05/08/2021 13:50:26,30.76,,
258,05/08/2021 13:55:26,30.67,,
259,05/08/2021 14:00:26,30.76,,
260,05/08/2021 14:05:26,30.97,,
261,05/08/2021 14:10:26,31.10,,
262,05/08/2021 14:15:26,31.49,,
263,05/08/2021 14:20:26,31.61,,
264,05/08/2021 14:25:26,31.92,,
265,05/08/2021 14:30:26,31.83,,
266,05/08/2021 14:35:26,31.87,,
267,05/08/2021 14:40:26,32.00,,
268,05/08/2021 14:45:26,32.00,,
269,05/08/2021 14:50:26,32.09,,
270,05/08/2021 14:55:26,32.00,,
271,05/08/2021 15:00:26,32.30,,
272,05/08/2021 15:05:26,32.64,,
273,05/08/2021 15:10:26,32.60,,
274,05/08/2021 15:15:26,32.39,,
275,05/08/2021 15:20:26,32.34,,
276,05/08/2021 15:25:26,32.34,,
277,05/08/2021 15:30:26,32.47,,
278,05/08/2021 15:35:26,32.86,,
279,05/08/2021 15:40:26,32.77,,
280,05/08/2021 15:45:26,32.60,,
281,05/08/2021 15:50:26,32.90,,
282,05/08/2021 15:55:26,32.69,,
283,05/08/2021 16:00:26,32.90,,
284,05/08/2021 16:05:26,32.64,,
285,05/08/2021 16:10:26,32.60,,
286,05/08/2021 16:15:26,32.43,,
287,05/08/2021 16:20:26,32.39,,
288,05/08/2021 16:25:26,32.60,,
289,05/08/2021 16:30:26,32.56,,
290,05/08/2021 16:35:26,32.43,,
291,05/08/2021 16:40:26,32.60,,
292,05/08/2021 16:45:26,32.52,,
293,05/08/2021 16:50:26,32.64,,
294,05/08/2021 16:55:26,32.60,,
295,05/08/2021 17:00:26,32.73,,
296,05/08/2021 17:05:26,32.43,,
297,05/08/2021 17:10:26,32.30,,
298,05/08/2021 17:15:26,32.30,,
299,05/08/2021 17:20:26,31.96,,
300,05/08/2021 17:25:26,31.83,,
301,05/08/2021 17:30:26,31.87,,
302,05/08/2021 17:35:26,32.00,,
303,05/08/2021 17:40:26,31.70,,
304,05/08/2021 17:45:26,31.44,,
305,05/08/2021 17:50:26,31.36,,
306,05/08/2021 17:55:26,31.40,,
307,05/08/2021 18:00:26,31.27,,
308,05/08/2021 18:05:26,31.31,,
309,05/08/2021 18:10:26,31.19,,
310,05/08/2021 18:15:26,31.01,,
311,05/08/2021 18:20:26,30.67,,
312,05/08/2021 18:25:26,30.59,,
313,05/08/2021 18:30:26,30.59,,
314,05/08/2021 18:35:26,30.50,,
315,05/08/2021 18:40:26,30.28,,
316,05/08/2021 18:45:26,30.11,,
317,05/08/2021 18:50:26,29.98,,
318,05/08/2021 18:55:26,29.81,,
319,05/08/2021 19:00:26,29.56,,
320,05/08/2021 19:05:26,29.43,,
321,05/08/2021 19:10:26,29.21,,
322,05/08/2021 19:15:26,29.13,,
323,05/08/2021 19:20:26,28.95,,
324,05/08/2021 19:25:26,28.78,,
325,05/08/2021 19:30:26,28.65,,
326,05/08/2021 19:35:26,28.40,,
327,05/08/2021 19:40:26,28.14,,
328,05/08/2021 19:45:26,27.93,,
329,05/08/2021 19:50:26,27.63,,
330,05/08/2021 19:55:26,27.32,,
331,05/08/2021 20:00:26,27.07,,
332,05/08/2021 20:05:26,26.77,,
333,05/08/2021 20:10:26,26.64,,
334,05/08/2021 20:15:26,26.55,,
335,05/08/2021 20:20:26,26.38,,
336,05/08/2021 20:25:26,26.08,,
337,05/08/2021 20:30:26,26.12,,
338,05/08/2021 20:35:26,26.08,,
339,05/08/2021 20:40:26,26.08,,
340,05/08/2021 20:45:26,25.87,,
341,05/08/2021 20:50:26,25.74,,
342,05/08/2021 20:55:26,25.48,,
343,05/08/2021 21:00:26,25.39,,
344,05/08/2021 21:05:26,25.35,,
345,05/08/2021 21:10:26,25.22,,
346,05/08/2021 21:15:26,25.05,,
347,05/08/2021 21:20:26,24.97,,
348,05/08/2021 21:25:26,24.92,,
349,05/08/2021 21:30:26,24.92,,
350,05/08/2021 21:35:26,24.84,,
351,05/08/2021 21:40:26,24.66,,
352,05/08/2021 21:45:26,24.36,,
353,05/08/2021 21:50:26,24.15,,
354,05/08/2021 21:55:26,24.19,,
355,05/08/2021 22:00:26,24.24,,
356,05/08/2021 22:05:26,24.28,,
357,05/08/2021 22:10:26,24.28,,
358,05/08/2021 22:15:26,24.32,,
359,05/08/2021 22:20:26,24.32,,
360,05/08/2021 22:25:26,24.19,,
361,05/08/2021 22:30:26,24.11,,
362,05/08/2021 22:35:26,24.02,,
363,05/08/2021 22:40:26,23.89,,
364,05/08/2021 22:45:26,23.94,,
365,05/08/2021 22:50:26,24.02,,
366,05/08/2021 22:55:26,23.94,,
367,05/08/2021 23:00:26,23.98,,
368,05/08/2021 23:05:26,24.02,,
369,05/08/2021 23:10:26,24.11,,
370,05/08/2021 23:15:26,24.06,,
371,05/08/2021 23:20:26,23.94,,
372,05/08/2021 23:25:26,23.98,,
373,05/08/2021 23:30:26,24.02,,
374,05/08/2021 23:35:26,24.15,,
375,05/08/2021 23:40:26,24.28,,
376,05/08/2021 23:45:26,24.58,,
377,05/08/2021 23:50:26,24.62,,
378,05/08/2021 23:55:26,24.66,,
379,05/09/2021 00:00:26,24.66,,
380,05/09/2021 00:05:26,24.58,,
381,05/09/2021 00:10:26,24.45,,
382,05/09/2021 00:15:26,24.36,,
383,05/09/2021 00:20:26,24.41,,
384,05/09/2021 00:25:26,24.32,,
385,05/09/2021 00:30:26,24.15,,
386,05/09/2021 00:35:26,24.02,,
387,05/09/2021 00:40:26,23.89,,
388,05/09/2021 00:45:26,23.72,,
389,05/09/2021 00:50:26,23.72,,
390,05/09/2021 00:55:26,23.59,,
391,05/09/2021 01:00:26,23.51,,
392,05/09/2021 01:05:26,23.55,,
393,05/09/2021 01:10:26,23.34,,
394,05/09/2021 01:15:26,23.29,,
395,05/09/2021 01:20:26,23.29,,
396,05/09/2021 01:25:26,23.25,,
397,05/09/2021 01:30:26,23.16,,
398,05/09/2021 01:35:26,22.99,,
399,05/09/2021 01:40:26,23.08,,
400,05/09/2021 01:45:26,22.99,,
401,05/09/2021 01:50:26,23.03,,
402,05/09/2021 01:55:26,22.95,,
403,05/09/2021 02:00:26,22.91,,
404,05/09/2021 02:05:26,22.78,,
405,05/09/2021 02:10:26,22.69,,
406,05/09/2021 02:15:26,22.69,,
407,05/09/2021 02:20:26,22.65,,
408,05/09/2021 02:25:26,22.61,,
409,05/09/2021 02:30:26,22.56,,
410,05/09/2021 02:35:26,22.56,,
411,05/09/2021 02:40:26,22.48,,
412,05/09/2021 02:45:26,22.52,,
413,05/09/2021 02:50:26,22.43,,
414,05/09/2021 02:55:26,22.39,,
415,05/09/2021 03:00:26,22.26,,
416,05/09/2021 03:05:26,22.31,,
417,05/09/2021 03:10:26,22.26,,
418,05/09/2021 03:15:26,22.13,,
419,05/09/2021 03:20:26,22.05,,
420,05/09/2021 03:25:26,21.96,,
421,05/09/2021 03:30:26,22.01,,
422,05/09/2021 03:35:26,22.01,,
423,05/09/2021 03:40:26,21.83,,
424,05/09/2021 03:45:26,21.83,,
425,05/09/2021 03:50:26,21.79,,
426,05/09/2021 03:55:26,21.70,,
427,05/09/2021 04:00:26,21.62,,
428,05/09/2021 04:05:26,21.40,,
429,05/09/2021 04:10:26,21.45,,
430,05/09/2021 04:15:26,21.36,,
431,05/09/2021 04:20:26,21.32,,
432,05/09/2021 04:25:26,21.23,,
433,05/09/2021 04:30:26,21.06,,
434,05/09/2021 04:35:26,21.06,,
435,05/09/2021 04:40:26,20.89,,
436,05/09/2021 04:45:26,20.80,,
437,05/09/2021 04:50:26,20.80,,
438,05/09/2021 04:55:26,20.80,,
439,05/09/2021 05:00:26,20.68,,
440,05/09/2021 05:05:26,20.59,,
441,05/09/2021 05:10:26,20.59,,
442,05/09/2021 05:15:26,20.46,,
443,05/09/2021 05:20:26,20.37,,
444,05/09/2021 05:25:26,20.33,,
445,05/09/2021 05:30:26,20.25,,
446,05/09/2021 05:35:26,20.29,,
447,05/09/2021 05:40:26,20.12,,
448,05/09/2021 05:45:26,20.20,,
449,05/09/2021 05:50:26,20.20,,
450,05/09/2021 05:55:26,20.03,,
451,05/09/2021 06:00:26,20.03,,
452,05/09/2021 06:05:26,20.03,,
453,05/09/2021 06:10:26,19.95,,
454,05/09/2021 06:15:26,19.90,,
455,05/09/2021 06:20:26,19.86,,
456,05/09/2021 06:25:26,19.82,,
457,05/09/2021 06:30:26,19.90,,
458,05/09/2021 06:35:26,19.90,,
459,05/09/2021 06:40:26,19.86,,
460,05/09/2021 06:45:26,19.95,,
461,05/09/2021 06:50:26,19.99,,
462,05/09/2021 06:55:26,20.03,,
463,05/09/2021 07:00:26,20.07,,
464,05/09/2021 07:05:26,20.20,,
465,05/09/2021 07:10:26,20.29,,
466,05/09/2021 07:15:26,20.37,,
467,05/09/2021 07:20:26,20.46,,
468,05/09/2021 07:25:26,20.42,,
469,05/09/2021 07:30:26,20.55,,
470,05/09/2021 07:35:26,20.55,,
471,05/09/2021 07:40:26,20.68,,
472,05/09/2021 07:45:26,20.76,,
473,05/09/2021 07:50:26,20.89,,
474,05/09/2021 07:55:26,20.93,,
475,05/09/2021 08:00:26,21.06,,
476,05/09/2021 08:05:26,21.15,,
477,05/09/2021 08:10:26,21.32,,
478,05/09/2021 08:15:26,21.40,,
479,05/09/2021 08:20:26,21.62,,
480,05/09/2021 08:25:26,21.79,,
481,05/09/2021 08:30:26,21.88,,
482,05/09/2021 08:35:26,22.13,,
483,05/09/2021 08:40:26,22.39,,
484,05/09/2021 08:45:26,22.73,,
485,05/09/2021 08:50:26,22.95,,
486,05/09/2021 08:55:26,23.12,,
487,05/09/2021 09:00:26,23.21,,
488,05/09/2021 09:05:26,23.38,,
489,05/09/2021 09:10:26,23.68,,
490,05/09/2021 09:15:26,23.94,,
491,05/09/2021 09:20:26,24.11,,
492,05/09/2021 09:25:26,24.36,,
493,05/09/2021 09:30:26,24.36,,
494,05/09/2021 09:35:26,24.75,,
495,05/09/2021 09:40:26,24.97,,
496,05/09/2021 09:45:26,25.14,,
497,05/09/2021 09:50:26,25.44,,
498,05/09/2021 09:55:26,25.82,,
499,05/09/2021 10:00:26,26.08,,
500,05/09/2021 10:05:26,26.12,,
501,05/09/2021 10:10:26,26.55,,
502,05/09/2021 10:15:26,26.68,,
503,05/09/2021 10:20:26,26.85,,
504,05/09/2021 10:25:26,27.07,,
505,05/09/2021 10:30:26,27.54,,
506,05/09/2021 10:35:26,27.71,,
507,05/09/2021 10:40:26,27.97,,
508,05/09/2021 10:45:26,27.84,,
509,05/09/2021 10:50:26,28.05,,
510,05/09/2021 10:55:26,28.40,,
511,05/09/2021 11:00:26,28.74,,
512,05/09/2021 11:05:26,28.83,,
513,05/09/2021 11:10:26,29.34,,
514,05/09/2021 11:15:26,29.60,,
515,05/09/2021 11:20:26,29.86,,
516,05/09/2021 11:25:26,29.00,,
517,05/09/2021 11:30:26,29.00,,
518,05/09/2021 11:35:26,29.64,,
519,05/09/2021 11:40:26,29.73,,
520,05/09/2021 11:45:26,29.56,,
521,05/09/2021 11:50:26,29.81,,
522,05/09/2021 11:55:26,29.56,,
523,05/09/2021 12:00:26,29.64,,
524,05/09/2021 12:05:26,29.73,,
525,05/09/2021 12:10:26,30.11,,
526,05/09/2021 12:15:26,29.98,,
527,05/09/2021 12:20:26,29.98,,
528,05/09/2021 12:25:26,30.03,,
529,05/09/2021 12:30:26,30.67,,
530,05/09/2021 12:35:26,30.24,,
531,05/09/2021 12:40:26,30.28,,
532,05/09/2021 12:45:26,30.50,,
533,05/09/2021 12:50:26,30.67,,
534,05/09/2021 12:55:26,30.46,,
535,05/09/2021 13:00:26,30.50,,
536,05/09/2021 13:05:26,30.76,,
537,05/09/2021 13:10:26,30.84,,
538,05/09/2021 13:15:26,31.01,,
539,05/09/2021 13:20:26,30.89,,
540,05/09/2021 13:25:26,31.19,,
541,05/09/2021 13:30:26,31.23,,
542,05/09/2021 13:35:26,31.79,,
543,05/09/2021 13:40:26,31.57,,
544,05/09/2021 13:45:26,31.92,,
545,05/09/2021 13:50:26,32.00,,
546,05/09/2021 13:55:26,31.79,,
547,05/09/2021 14:00:26,32.30,,
548,05/09/2021 14:05:26,32.34,,
549,05/09/2021 14:10:26,32.56,,
550,05/09/2021 14:15:26,32.60,,
551,05/09/2021 14:20:26,32.47,,
552,05/09/2021 14:25:26,33.07,,
553,05/09/2021 14:30:26,33.33,,
554,05/09/2021 14:35:26,32.94,,
555,05/09/2021 14:40:26,33.12,,
556,05/09/2021 14:45:26,33.07,,
557,05/09/2021 14:50:26,33.89,,
558,05/09/2021 14:55:26,33.72,,
559,05/09/2021 15:00:26,33.67,,
560,05/09/2021 15:05:26,33.93,,
561,05/09/2021 15:10:26,34.32,,
562,05/09/2021 15:15:26,34.06,,
563,05/09/2021 15:20:26,33.67,,
564,05/09/2021 15:25:26,34.19,,
565,05/09/2021 15:30:26,34.40,,
566,05/09/2021 15:35:26,34.66,,
567,05/09/2021 15:40:26,34.45,,
568,05/09/2021 15:45:26,34.53,,
569,05/09/2021 15:50:26,34.57,,
570,05/09/2021 15:55:26,34.57,,
571,05/09/2021 16:00:26,34.36,,
572,05/09/2021 16:05:26,34.32,,
573,05/09/2021 16:10:26,34.15,,
574,05/09/2021 16:15:26,34.15,,
575,05/09/2021 16:20:26,34.66,,
576,05/09/2021 16:25:26,34.75,,
577,05/09/2021 16:30:26,35.00,,
578,05/09/2021 16:35:26,35.18,,
579,05/09/2021 16:40:26,35.09,,
580,05/09/2021 16:45:26,34.40,,
581,05/09/2021 16:50:26,34.49,,
582,05/09/2021 16:55:26,34.32,,
583,05/09/2021 17:00:26,34.10,,
584,05/09/2021 17:05:26,34.23,,
585,05/09/2021 17:10:26,34.32,,
586,05/09/2021 17:15:26,34.27,,
587,05/09/2021 17:20:26,34.49,,
588,05/09/2021 17:25:26,34.27,,
589,05/09/2021 17:30:26,34.40,,
590,05/09/2021 17:35:26,34.15,,
591,05/09/2021 17:40:26,34.10,,
592,05/09/2021 17:45:26,34.06,,
593,05/09/2021 17:50:26,33.67,,
594,05/09/2021 17:55:26,33.07,,
595,05/09/2021 18:00:26,33.20,,
596,05/09/2021 18:05:26,33.16,,
597,05/09/2021 18:10:26,33.25,,
598,05/09/2021 18:15:26,33.16,,
599,05/09/2021 18:20:26,32.90,,
600,05/09/2021 18:25:26,32.60,,
601,05/09/2021 18:30:26,31.96,,
602,05/09/2021 18:35:26,31.79,,
603,05/09/2021 18:40:26,31.44,,
604,05/09/2021 18:45:26,31.27,,
605,05/09/2021 18:50:26,31.19,,
606,05/09/2021 18:55:26,30.89,,
607,05/09/2021 19:00:26,30.71,,
608,05/09/2021 19:05:26,30.46,,
609,05/09/2021 19:10:26,30.41,,
610,05/09/2021 19:15:26,30.20,,
611,05/09/2021 19:20:26,30.11,,
612,05/09/2021 19:25:26,29.98,,
613,05/09/2021 19:30:26,29.77,,
614,05/09/2021 19:35:26,29.64,,
615,05/09/2021 19:40:26,29.26,,
616,05/09/2021 19:45:26,28.83,,
617,05/09/2021 19:50:26,28.44,,
618,05/09/2021 19:55:26,28.14,,
619,05/09/2021 20:00:26,27.54,,
620,05/09/2021 20:05:26,27.20,,
621,05/09/2021 20:10:26,26.77,,
622,05/09/2021 20:15:26,26.38,,
623,05/09/2021 20:20:26,26.08,,
624,05/09/2021 20:25:26,25.69,,
625,05/09/2021 20:30:26,25.27,,
626,05/09/2021 20:35:26,24.88,,
627,05/09/2021 20:40:26,24.71,,
628,05/09/2021 20:45:26,24.45,,
629,05/09/2021 20:50:26,24.19,,
630,05/09/2021 20:55:26,23.81,,
631,05/09/2021 21:00:26,23.51,,
632,05/09/2021 21:05:26,23.25,,
633,05/09/2021 21:10:26,23.12,,
634,05/09/2021 21:15:26,22.91,,
635,05/09/2021 21:20:26,22.61,,
636,05/09/2021 21:25:26,22.39,,
637,05/09/2021 21:30:26,22.31,,
638,05/09/2021 21:35:26,22.09,,
639,05/09/2021 21:40:26,21.66,,
640,05/09/2021 21:45:26,21.19,,
641,05/09/2021 21:50:26,20.85,,
642,05/09/2021 21:55:26,20.63,,
643,05/09/2021 22:00:26,20.46,,
644,05/09/2021 22:05:26,20.37,,
645,05/09/2021 22:10:26,20.16,,
646,05/09/2021 22:15:26,19.99,,
647,05/09/2021 22:20:26,19.90,,
648,05/09/2021 22:25:26,19.77,,
649,05/09/2021 22:30:26,19.65,,
650,05/09/2021 22:35:26,19.43,,
651,05/09/2021 22:40:26,19.39,,
652,05/09/2021 22:45:26,19.35,,
653,05/09/2021 22:50:26,19.22,,
654,05/09/2021 22:55:26,19.17,,
655,05/09/2021 23:00:26,18.87,,
656,05/09/2021 23:05:26,18.74,,
657,05/09/2021 23:10:26,18.79,,
658,05/09/2021 23:15:26,18.92,,
659,05/09/2021 23:20:26,19.13,,
660,05/09/2021 23:25:26,19.95,,
661,05/09/2021 23:30:26,20.72,,
662,05/09/2021 23:35:26,21.10,,
663,05/09/2021 23:40:26,21.23,,
