#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Anfitrión conectado,Final del archivo
3080,06/27/2022 02:46:57,14,80,,
3081,06/27/2022 02:51:57,14,80,,
3082,06/27/2022 02:56:57,14,63,,
3083,06/27/2022 03:01:57,14,58,,
3084,06/27/2022 03:06:57,14,58,,
3085,06/27/2022 03:11:57,14,50,,
3086,06/27/2022 03:16:57,14,45,,
3087,06/27/2022 03:21:57,14,45,,
3088,06/27/2022 03:26:57,14,41,,
3089,06/27/2022 03:31:57,14,45,,
3090,06/27/2022 03:36:57,14,33,,
3091,06/27/2022 03:41:57,14,24,,
3092,06/27/2022 03:46:57,14,24,,
3093,06/27/2022 03:51:57,14,28,,
3094,06/27/2022 03:56:57,14,41,,
3095,06/27/2022 04:01:57,14,41,,
3096,06/27/2022 04:06:57,14,41,,
3097,06/27/2022 04:11:57,14,37,,
3098,06/27/2022 04:16:57,14,37,,
3099,06/27/2022 04:21:57,14,24,,
3100,06/27/2022 04:26:57,14,24,,
3101,06/27/2022 04:31:57,14,15,,
3102,06/27/2022 04:36:57,14,15,,
3103,06/27/2022 04:41:57,14,03,,
3104,06/27/2022 04:46:57,14,03,,
3105,06/27/2022 04:51:57,13,94,,
3106,06/27/2022 04:56:57,13,90,,
3107,06/27/2022 05:01:57,13,81,,
3108,06/27/2022 05:06:57,13,85,,
3109,06/27/2022 05:11:57,13,77,,
3110,06/27/2022 05:16:57,13,73,,
3111,06/27/2022 05:21:57,13,73,,
3112,06/27/2022 05:26:57,13,64,,
3113,06/27/2022 05:31:57,13,64,,
3114,06/27/2022 05:36:57,13,64,,
3115,06/27/2022 05:41:57,13,60,,
3116,06/27/2022 05:46:57,13,60,,
3117,06/27/2022 05:51:57,13,51,,
3118,06/27/2022 05:56:57,13,47,,
3119,06/27/2022 06:01:57,13,51,,
3120,06/27/2022 06:06:57,13,47,,
3121,06/27/2022 06:11:57,13,60,,
3122,06/27/2022 06:16:57,13,68,,
3123,06/27/2022 06:21:57,13,81,,
3124,06/27/2022 06:26:57,13,90,,
3125,06/27/2022 06:31:57,14,15,,
3126,06/27/2022 06:36:57,14,28,,
3127,06/27/2022 06:41:57,14,37,,
3128,06/27/2022 06:46:57,14,45,,
3129,06/27/2022 06:51:57,14,63,,
3130,06/27/2022 06:56:57,14,88,,
3131,06/27/2022 07:01:57,15,06,,
3132,06/27/2022 07:06:57,15,31,,
3133,06/27/2022 07:11:57,15,70,,
3134,06/27/2022 07:16:57,16,00,,
3135,06/27/2022 07:21:57,16,43,,
3136,06/27/2022 07:26:57,16,69,,
3137,06/27/2022 07:31:57,17,16,,
3138,06/27/2022 07:36:57,17,67,,
3139,06/27/2022 07:41:57,18,19,,
3140,06/27/2022 07:46:57,18,53,,
3141,06/27/2022 07:51:57,18,92,,
3142,06/27/2022 07:56:57,19,30,,
3143,06/27/2022 08:01:57,19,60,,
3144,06/27/2022 08:06:57,19,73,,
3145,06/27/2022 08:11:57,19,95,,
3146,06/27/2022 08:16:57,20,50,,
3147,06/27/2022 08:21:57,20,98,,
3148,06/27/2022 08:26:57,21,45,,
3149,06/27/2022 08:31:57,21,75,,
3150,06/27/2022 08:36:57,22,26,,
3151,06/27/2022 08:41:57,22,86,,
3152,06/27/2022 08:46:57,23,29,,
3153,06/27/2022 08:51:57,23,89,,
3154,06/27/2022 08:56:57,24,24,,
3155,06/27/2022 09:01:57,25,01,,
3156,06/27/2022 09:06:57,25,18,,
3157,06/27/2022 09:11:57,25,57,,
3158,06/27/2022 09:16:57,25,82,,
3159,06/27/2022 09:21:57,25,95,,
3160,06/27/2022 09:26:57,26,47,,
3161,06/27/2022 09:31:57,26,64,,
3162,06/27/2022 09:36:57,26,98,,
3163,06/27/2022 09:41:57,27,45,,
3164,06/27/2022 09:46:57,27,84,,
3165,06/27/2022 09:51:57,27,67,,
3166,06/27/2022 09:56:57,27,80,,
3167,06/27/2022 10:01:57,27,93,,
3168,06/27/2022 10:06:57,28,44,,
3169,06/27/2022 10:11:57,28,53,,
3170,06/27/2022 10:16:57,28,87,,
3171,06/27/2022 10:21:57,29,04,,
3172,06/27/2022 10:26:57,29,60,,
3173,06/27/2022 10:31:57,29,77,,
3174,06/27/2022 10:36:57,29,94,,
3175,06/27/2022 10:41:57,30,20,,
3176,06/27/2022 10:46:57,30,67,,
3177,06/27/2022 10:51:57,31,06,,
3178,06/27/2022 10:56:57,31,14,,
3179,06/27/2022 11:01:57,31,23,,
3180,06/27/2022 11:06:57,31,27,,
3181,06/27/2022 11:11:57,31,53,,
3182,06/27/2022 11:16:57,31,66,,
3183,06/27/2022 11:21:57,32,09,,
3184,06/27/2022 11:26:57,32,26,,
3185,06/27/2022 11:31:57,32,30,,
3186,06/27/2022 11:36:57,32,39,,
3187,06/27/2022 11:41:57,32,26,,
3188,06/27/2022 11:46:57,32,64,,
3189,06/27/2022 11:51:57,32,56,,
3190,06/27/2022 11:56:57,33,12,,
3191,06/27/2022 12:01:57,33,37,,
3192,06/27/2022 12:06:57,33,85,,
3193,06/27/2022 12:11:57,34,15,,
3194,06/27/2022 12:16:57,34,49,,
3195,06/27/2022 12:21:57,34,57,,
3196,06/27/2022 12:26:57,34,79,,
3197,06/27/2022 12:31:57,34,70,,
3198,06/27/2022 12:36:57,34,66,,
3199,06/27/2022 12:41:57,35,05,,
3200,06/27/2022 12:46:57,35,26,,
3201,06/27/2022 12:51:57,34,88,,
3202,06/27/2022 12:56:57,35,09,,
3203,06/27/2022 13:01:57,35,56,,
3204,06/27/2022 13:06:57,35,73,,
3205,06/27/2022 13:11:57,35,95,,
3206,06/27/2022 13:16:57,35,99,,
3207,06/27/2022 13:21:57,36,33,,
3208,06/27/2022 13:26:57,36,51,,
3209,06/27/2022 13:31:57,36,98,,
3210,06/27/2022 13:36:57,37,15,,
3211,06/27/2022 13:41:57,37,45,,
3212,06/27/2022 13:46:57,37,54,,
3213,06/27/2022 13:51:57,38,09,,
3214,06/27/2022 13:56:57,38,74,,
3215,06/27/2022 14:01:57,39,12,,
3216,06/27/2022 14:06:57,39,59,,
3217,06/27/2022 14:11:57,39,98,,
3218,06/27/2022 14:16:57,40,07,,
3219,06/27/2022 14:21:57,40,15,,
3220,06/27/2022 14:26:57,40,58,,
3221,06/27/2022 14:31:57,41,01,,
3222,06/27/2022 14:36:57,41,14,,
3223,06/27/2022 14:41:57,41,70,,
3224,06/27/2022 14:46:57,42,13,,
3225,06/27/2022 14:51:57,42,43,,
3226,06/27/2022 14:56:57,42,08,,
3227,06/27/2022 15:01:57,42,25,,
3228,06/27/2022 15:06:57,42,17,,
3229,06/27/2022 15:11:57,42,64,,
3230,06/27/2022 15:16:57,42,73,,
3231,06/27/2022 15:21:57,42,94,,
3232,06/27/2022 15:26:57,43,20,,
3233,06/27/2022 15:31:57,43,28,,
3234,06/27/2022 15:36:57,43,28,,
3235,06/27/2022 15:41:57,43,46,,
3236,06/27/2022 15:46:57,43,54,,
3237,06/27/2022 15:51:57,43,58,,
3238,06/27/2022 15:56:57,44,06,,
3239,06/27/2022 16:01:57,44,23,,
3240,06/27/2022 16:06:57,44,18,,
3241,06/27/2022 16:11:57,44,48,,
3242,06/27/2022 16:16:57,44,74,,
3243,06/27/2022 16:21:57,44,27,,
3244,06/27/2022 16:26:57,44,61,,
3245,06/27/2022 16:31:57,44,66,,
3246,06/27/2022 16:36:57,44,91,,
3247,06/27/2022 16:41:57,44,87,,
3248,06/27/2022 16:46:57,44,66,,
3249,06/27/2022 16:51:57,44,36,,
3250,06/27/2022 16:56:57,44,96,,
3251,06/27/2022 17:01:57,45,34,,
3252,06/27/2022 17:06:57,45,47,,
3253,06/27/2022 17:11:57,45,39,,
3254,06/27/2022 17:16:57,45,21,,
3255,06/27/2022 17:21:57,45,26,,
3256,06/27/2022 17:26:57,44,70,,
3257,06/27/2022 17:31:57,44,44,,
3258,06/27/2022 17:36:57,44,61,,
3259,06/27/2022 17:41:57,44,61,,
3260,06/27/2022 17:46:57,44,44,,
3261,06/27/2022 17:51:57,44,44,,
3262,06/27/2022 17:56:57,44,36,,
3263,06/27/2022 18:01:57,43,97,,
3264,06/27/2022 18:06:57,43,63,,
3265,06/27/2022 18:11:57,43,54,,
3266,06/27/2022 18:16:57,42,85,,
3267,06/27/2022 18:21:57,42,51,,
3268,06/27/2022 18:26:57,41,95,,
3269,06/27/2022 18:31:57,41,44,,
3270,06/27/2022 18:36:57,40,75,,
3271,06/27/2022 18:41:57,40,15,,
3272,06/27/2022 18:46:57,39,64,,
3273,06/27/2022 18:51:57,38,95,,
3274,06/27/2022 18:56:57,38,26,,
3275,06/27/2022 19:01:57,37,71,,
3276,06/27/2022 19:06:57,37,11,,
3277,06/27/2022 19:11:57,36,46,,
3278,06/27/2022 19:16:57,35,69,,
3279,06/27/2022 19:21:57,34,96,,
3280,06/27/2022 19:26:57,34,19,,
3281,06/27/2022 19:31:57,33,67,,
3282,06/27/2022 19:36:57,33,16,,
3283,06/27/2022 19:41:57,32,69,,
3284,06/27/2022 19:46:57,32,26,,
3285,06/27/2022 19:51:57,31,74,,
3286,06/27/2022 19:56:57,31,19,,
3287,06/27/2022 20:01:57,30,59,,
3288,06/27/2022 20:06:57,30,16,,
3289,06/27/2022 20:11:57,29,68,,
3290,06/27/2022 20:16:57,29,26,,
3291,06/27/2022 20:21:57,28,74,,
3292,06/27/2022 20:26:57,28,27,,
3293,06/27/2022 20:31:57,27,80,,
3294,06/27/2022 20:36:57,27,37,,
3295,06/27/2022 20:41:57,26,94,,
3296,06/27/2022 20:46:57,26,42,,
3297,06/27/2022 20:51:57,25,99,,
3298,06/27/2022 20:56:57,25,61,,
3299,06/27/2022 21:01:57,25,18,,
3300,06/27/2022 21:06:57,24,84,,
3301,06/27/2022 21:11:57,24,58,,
3302,06/27/2022 21:16:57,24,24,,
3303,06/27/2022 21:21:57,23,89,,
3304,06/27/2022 21:26:57,23,59,,
3305,06/27/2022 21:31:57,23,38,,
3306,06/27/2022 21:36:57,23,21,,
3307,06/27/2022 21:41:57,22,99,,
3308,06/27/2022 21:46:57,22,73,,
3309,06/27/2022 21:51:57,22,61,,
3310,06/27/2022 21:56:57,22,39,,
3311,06/27/2022 22:01:57,22,31,,
3312,06/27/2022 22:06:57,22,09,,
3313,06/27/2022 22:11:57,21,92,,
3314,06/27/2022 22:16:57,21,75,,
3315,06/27/2022 22:21:57,21,58,,
3316,06/27/2022 22:26:57,21,40,,
3317,06/27/2022 22:31:57,21,28,,
3318,06/27/2022 22:36:57,21,23,,
3319,06/27/2022 22:41:57,21,06,,
3320,06/27/2022 22:46:57,20,89,,
3321,06/27/2022 22:51:57,20,76,,
3322,06/27/2022 22:56:57,20,59,,
3323,06/27/2022 23:01:57,20,50,,
3324,06/27/2022 23:06:57,20,29,,
3325,06/27/2022 23:11:57,20,12,,
3326,06/27/2022 23:16:57,19,99,,
3327,06/27/2022 23:21:57,19,77,,
3328,06/27/2022 23:26:57,19,65,,
3329,06/27/2022 23:31:57,19,56,,
3330,06/27/2022 23:36:57,19,43,,
3331,06/27/2022 23:41:57,19,35,,
3332,06/27/2022 23:46:57,19,26,,
3333,06/27/2022 23:51:57,19,17,,
3334,06/27/2022 23:56:57,19,09,,
3335,06/28/2022 00:01:57,18,96,,
3336,06/28/2022 00:06:57,18,79,,
3337,06/28/2022 00:11:57,18,66,,
3338,06/28/2022 00:16:57,18,57,,
3339,06/28/2022 00:21:57,18,53,,
3340,06/28/2022 00:26:57,18,36,,
3341,06/28/2022 00:31:57,18,32,,
3342,06/28/2022 00:36:57,18,10,,
3343,06/28/2022 00:41:57,18,06,,
3344,06/28/2022 00:46:57,18,02,,
3345,06/28/2022 00:51:57,17,93,,
3346,06/28/2022 00:56:57,17,93,,
3347,06/28/2022 01:01:57,17,84,,
3348,06/28/2022 01:06:57,17,63,,
3349,06/28/2022 01:11:57,17,54,,
3350,06/28/2022 01:16:57,17,33,,
3351,06/28/2022 01:21:57,17,16,,
3352,06/28/2022 01:26:57,17,16,,
3353,06/28/2022 01:31:57,17,11,,
3354,06/28/2022 01:36:57,17,11,,
3355,06/28/2022 01:41:57,17,20,,
3356,06/28/2022 01:46:57,17,16,,
3357,06/28/2022 01:51:57,17,11,,
3358,06/28/2022 01:56:57,17,07,,
3359,06/28/2022 02:01:57,16,86,,
3360,06/28/2022 02:06:57,16,69,,
3361,06/28/2022 02:11:57,16,51,,
3362,06/28/2022 02:16:57,16,47,,
3363,06/28/2022 02:21:57,16,39,,
3364,06/28/2022 02:26:57,16,26,,
3365,06/28/2022 02:31:57,16,26,,
3366,06/28/2022 02:36:57,16,17,,
3367,06/28/2022 02:41:57,16,13,,
3368,06/28/2022 02:46:57,16,04,,
3369,06/28/2022 02:51:57,15,87,,
3370,06/28/2022 02:56:57,15,74,,
3371,06/28/2022 03:01:57,15,61,,
3372,06/28/2022 03:06:57,15,57,,
3373,06/28/2022 03:11:57,15,44,,
3374,06/28/2022 03:16:57,15,40,,
3375,06/28/2022 03:21:57,15,36,,
3376,06/28/2022 03:26:57,15,23,,
3377,06/28/2022 03:31:57,15,18,,
3378,06/28/2022 03:36:57,15,14,,
3379,06/28/2022 03:41:57,15,06,,
3380,06/28/2022 03:46:57,15,06,,
3381,06/28/2022 03:51:57,15,06,,
3382,06/28/2022 03:56:57,15,01,,
3383,06/28/2022 04:01:57,14,88,,
3384,06/28/2022 04:06:57,14,80,,
3385,06/28/2022 04:11:57,14,75,,
3386,06/28/2022 04:16:57,14,71,,
3387,06/28/2022 04:21:57,14,67,,
3388,06/28/2022 04:26:57,14,67,,
3389,06/28/2022 04:31:57,14,54,,
3390,06/28/2022 04:36:57,14,54,,
3391,06/28/2022 04:41:57,14,50,,
3392,06/28/2022 04:46:57,14,58,,
3393,06/28/2022 04:51:57,14,54,,
3394,06/28/2022 04:56:57,14,41,,
3395,06/28/2022 05:01:57,14,50,,
3396,06/28/2022 05:06:57,14,41,,
3397,06/28/2022 05:11:57,14,28,,
3398,06/28/2022 05:16:57,14,28,,
3399,06/28/2022 05:21:57,14,24,,
3400,06/28/2022 05:26:57,14,20,,
3401,06/28/2022 05:31:57,14,15,,
3402,06/28/2022 05:36:57,14,28,,
3403,06/28/2022 05:41:57,14,24,,
3404,06/28/2022 05:46:57,14,37,,
3405,06/28/2022 05:51:57,14,37,,
3406,06/28/2022 05:56:57,14,28,,
3407,06/28/2022 06:01:57,14,41,,
3408,06/28/2022 06:06:57,14,50,,
3409,06/28/2022 06:11:57,14,45,,
3410,06/28/2022 06:16:57,14,50,,
3411,06/28/2022 06:21:57,14,75,,
3412,06/28/2022 06:26:57,14,97,,
3413,06/28/2022 06:31:57,15,36,,
3414,06/28/2022 06:36:57,15,57,,
3415,06/28/2022 06:41:57,15,70,,
3416,06/28/2022 06:46:57,16,00,,
3417,06/28/2022 06:51:57,16,34,,
3418,06/28/2022 06:56:57,16,69,,
3419,06/28/2022 07:01:57,17,03,,
3420,06/28/2022 07:06:57,17,29,,
3421,06/28/2022 07:11:57,17,72,,
3422,06/28/2022 07:16:57,18,14,,
3423,06/28/2022 07:21:57,18,49,,
3424,06/28/2022 07:26:57,18,96,,
3425,06/28/2022 07:31:57,19,43,,
3426,06/28/2022 07:36:57,19,99,,
3427,06/28/2022 07:41:57,20,33,,
3428,06/28/2022 07:46:57,20,72,,
3429,06/28/2022 07:51:57,21,02,,
3430,06/28/2022 07:56:57,21,40,,
3431,06/28/2022 08:01:57,21,70,,
3432,06/28/2022 08:06:57,21,92,,
3433,06/28/2022 08:11:57,22,22,,
3434,06/28/2022 08:16:57,22,52,,
3435,06/28/2022 08:21:57,22,99,,
3436,06/28/2022 08:26:57,23,29,,
3437,06/28/2022 08:31:57,23,64,,
3438,06/28/2022 08:36:57,23,98,,
3439,06/28/2022 08:41:57,24,54,,
3440,06/28/2022 08:46:57,24,92,,
3441,06/28/2022 08:51:57,25,39,,
3442,06/28/2022 08:56:57,26,12,,
3443,06/28/2022 09:01:57,26,47,,
3444,06/28/2022 09:06:57,26,94,,
3445,06/28/2022 09:11:57,27,02,,
3446,06/28/2022 09:16:57,27,67,,
3447,06/28/2022 09:21:57,28,23,,
3448,06/28/2022 09:26:57,28,31,,
3449,06/28/2022 09:31:57,28,70,,
3450,06/28/2022 09:36:57,29,38,,
3451,06/28/2022 09:41:57,29,64,,
3452,06/28/2022 09:46:57,30,03,,
3453,06/28/2022 09:51:57,30,24,,
3454,06/28/2022 09:56:57,30,50,,
3455,06/28/2022 10:01:57,30,80,,
3456,06/28/2022 10:06:57,31,27,,
3457,06/28/2022 10:11:57,31,31,,
3458,06/28/2022 10:16:57,31,40,,
3459,06/28/2022 10:21:57,31,92,,
3460,06/28/2022 10:26:57,32,00,,
3461,06/28/2022 10:31:57,32,60,,
3462,06/28/2022 10:36:57,32,43,,
3463,06/28/2022 10:41:57,32,13,,
3464,06/28/2022 10:46:57,32,99,,
3465,06/28/2022 10:51:57,32,39,,
3466,06/28/2022 10:56:57,32,73,,
3467,06/28/2022 11:01:57,32,77,,
3468,06/28/2022 11:06:57,32,94,,
3469,06/28/2022 11:11:57,32,99,,
3470,06/28/2022 11:16:57,33,25,,
3471,06/28/2022 11:21:57,33,89,,
3472,06/28/2022 11:26:57,33,85,,
3473,06/28/2022 11:31:57,34,02,,
3474,06/28/2022 11:36:57,34,10,,
3475,06/28/2022 11:41:57,34,32,,
3476,06/28/2022 11:46:57,34,45,,
3477,06/28/2022 11:51:57,34,49,,
3478,06/28/2022 11:56:57,34,40,,
3479,06/28/2022 12:01:57,34,88,,
3480,06/28/2022 12:06:57,35,05,,
3481,06/28/2022 12:11:57,35,22,,
3482,06/28/2022 12:16:57,35,48,,
3483,06/28/2022 12:21:57,35,48,,
3484,06/28/2022 12:26:57,35,30,,
3485,06/28/2022 12:31:57,35,43,,
3486,06/28/2022 12:36:57,36,03,,
3487,06/28/2022 12:41:57,36,08,,
3488,06/28/2022 12:46:57,36,12,,
3489,06/28/2022 12:51:57,36,03,,
3490,06/28/2022 12:56:57,36,38,,
3491,06/28/2022 13:01:57,36,98,,
3492,06/28/2022 13:06:57,36,93,,
3493,06/28/2022 13:11:57,37,19,,
3494,06/28/2022 13:16:57,37,23,,
3495,06/28/2022 13:21:57,37,58,,
3496,06/28/2022 13:26:57,37,92,,
3497,06/28/2022 13:31:57,38,31,,
3498,06/28/2022 13:36:57,38,65,,
3499,06/28/2022 13:41:57,38,95,,
3500,06/28/2022 13:46:57,38,91,,
3501,06/28/2022 13:51:57,39,17,,
3502,06/28/2022 13:56:57,39,29,,
3503,06/28/2022 14:01:57,39,68,,
3504,06/28/2022 14:06:57,39,72,,
3505,06/28/2022 14:11:57,39,51,,
3506,06/28/2022 14:16:57,39,59,,
3507,06/28/2022 14:21:57,39,59,,
3508,06/28/2022 14:26:57,39,77,,
3509,06/28/2022 14:31:57,39,68,,
3510,06/28/2022 14:36:57,39,81,,
3511,06/28/2022 14:41:57,40,15,,
3512,06/28/2022 14:46:57,40,07,,
3513,06/28/2022 14:51:57,40,24,,
3514,06/28/2022 14:56:57,40,50,,
3515,06/28/2022 15:01:57,40,58,,
3516,06/28/2022 15:06:57,40,28,,
3517,06/28/2022 15:11:57,40,71,,
3518,06/28/2022 15:16:57,41,18,,
3519,06/28/2022 15:21:57,41,22,,
3520,06/28/2022 15:26:57,41,22,,
3521,06/28/2022 15:31:57,41,14,,
3522,06/28/2022 15:36:57,41,44,,
3523,06/28/2022 15:41:57,40,88,,
3524,06/28/2022 15:46:57,41,05,,
3525,06/28/2022 15:51:57,40,88,,
3526,06/28/2022 15:56:57,41,14,,
3527,06/28/2022 16:01:57,41,14,,
3528,06/28/2022 16:06:57,41,14,,
3529,06/28/2022 16:11:57,41,27,,
3530,06/28/2022 16:16:57,41,44,,
3531,06/28/2022 16:21:57,40,97,,
3532,06/28/2022 16:26:57,40,88,,
3533,06/28/2022 16:31:57,41,05,,
3534,06/28/2022 16:36:57,40,75,,
3535,06/28/2022 16:41:57,40,80,,
3536,06/28/2022 16:46:57,40,88,,
3537,06/28/2022 16:51:57,40,97,,
3538,06/28/2022 16:56:57,41,14,,
3539,06/28/2022 17:01:57,41,22,,
3540,06/28/2022 17:06:57,40,62,,
3541,06/28/2022 17:11:57,40,32,,
3542,06/28/2022 17:16:57,40,11,,
3543,06/28/2022 17:21:57,39,42,,
3544,06/28/2022 17:26:57,39,17,,
3545,06/28/2022 17:31:57,38,82,,
3546,06/28/2022 17:36:57,38,78,,
3547,06/28/2022 17:41:57,38,78,,
3548,06/28/2022 17:46:57,38,56,,
3549,06/28/2022 17:51:57,38,35,,
3550,06/28/2022 17:56:57,37,88,,
3551,06/28/2022 18:01:57,37,79,,
3552,06/28/2022 18:06:57,37,41,,
3553,06/28/2022 18:11:57,36,98,,
3554,06/28/2022 18:16:57,36,63,,
3555,06/28/2022 18:21:57,36,68,,
3556,06/28/2022 18:26:57,36,38,,
3557,06/28/2022 18:31:57,35,95,,
3558,06/28/2022 18:36:57,35,56,,
3559,06/28/2022 18:41:57,35,09,,
3560,06/28/2022 18:46:57,34,92,,
3561,06/28/2022 18:51:57,34,45,,
3562,06/28/2022 18:56:57,33,97,,
3563,06/28/2022 19:01:57,33,55,,
3564,06/28/2022 19:06:57,33,12,,
3565,06/28/2022 19:11:57,32,73,,
3566,06/28/2022 19:16:57,32,26,,
3567,06/28/2022 19:21:57,31,74,,
3568,06/28/2022 19:26:57,31,23,,
3569,06/28/2022 19:31:57,30,76,,
3570,06/28/2022 19:36:57,30,20,,
3571,06/28/2022 19:41:57,29,73,,
3572,06/28/2022 19:46:57,29,30,,
3573,06/28/2022 19:51:57,28,83,,
3574,06/28/2022 19:56:57,28,48,,
3575,06/28/2022 20:01:57,28,18,,
3576,06/28/2022 20:06:57,27,84,,
3577,06/28/2022 20:11:57,27,63,,
3578,06/28/2022 20:16:57,27,28,,
3579,06/28/2022 20:21:57,26,94,,
3580,06/28/2022 20:26:57,26,47,,
3581,06/28/2022 20:31:57,26,08,,
3582,06/28/2022 20:36:57,25,74,,
3583,06/28/2022 20:41:57,25,48,,
3584,06/28/2022 20:46:57,25,22,,
3585,06/28/2022 20:51:57,24,97,,
3586,06/28/2022 20:56:57,24,75,,
3587,06/28/2022 21:01:57,24,54,,
3588,06/28/2022 21:06:57,24,32,,
3589,06/28/2022 21:11:57,24,19,,
3590,06/28/2022 21:16:57,23,98,,
3591,06/28/2022 21:21:57,23,76,,
3592,06/28/2022 21:26:57,23,59,,
3593,06/28/2022 21:31:57,23,46,,
3594,06/28/2022 21:36:57,23,29,,
3595,06/28/2022 21:41:57,23,16,,
3596,06/28/2022 21:46:57,22,99,,
3597,06/28/2022 21:51:57,22,86,,
3598,06/28/2022 21:56:57,22,69,,
3599,06/28/2022 22:01:57,22,48,,
3600,06/28/2022 22:06:57,22,35,,
3601,06/28/2022 22:11:57,22,18,,
3602,06/28/2022 22:16:57,22,01,,
3603,06/28/2022 22:21:57,21,75,,
3604,06/28/2022 22:26:57,21,62,,
3605,06/28/2022 22:31:57,21,40,,
3606,06/28/2022 22:36:57,21,32,,
3607,06/28/2022 22:41:57,21,15,,
3608,06/28/2022 22:46:57,21,02,,
3609,06/28/2022 22:51:57,20,89,,
3610,06/28/2022 22:56:57,20,72,,
3611,06/28/2022 23:01:57,20,59,,
3612,06/28/2022 23:06:57,20,42,,
3613,06/28/2022 23:11:57,20,25,,
3614,06/28/2022 23:16:57,20,07,,
3615,06/28/2022 23:21:57,19,95,,
3616,06/28/2022 23:26:57,19,69,,
3617,06/28/2022 23:31:57,19,60,,
3618,06/28/2022 23:36:57,19,52,,
3619,06/28/2022 23:41:57,19,47,,
3620,06/28/2022 23:46:57,19,26,,
3621,06/28/2022 23:51:57,19,05,,
3622,06/28/2022 23:56:57,18,92,,
3623,06/29/2022 00:01:57,18,87,,
3624,06/29/2022 00:06:57,18,66,,
3625,06/29/2022 00:11:57,18,62,,
3626,06/29/2022 00:16:57,18,53,,
3627,06/29/2022 00:21:57,18,44,,
3628,06/29/2022 00:26:57,18,27,,
3629,06/29/2022 00:31:57,18,10,,
3630,06/29/2022 00:36:57,17,97,,
3631,06/29/2022 00:41:57,17,89,,
3632,06/29/2022 00:46:57,17,80,,
3633,06/29/2022 00:51:57,17,67,,
3634,06/29/2022 00:56:57,17,50,,
3635,06/29/2022 01:01:57,17,41,,
3636,06/29/2022 01:06:57,17,37,,
3637,06/29/2022 01:11:57,17,29,,
3638,06/29/2022 01:16:57,17,11,,
3639,06/29/2022 01:21:57,16,94,,
3640,06/29/2022 01:26:57,16,73,,
3641,06/29/2022 01:31:57,16,60,,
3642,06/29/2022 01:36:57,16,56,,
3643,06/29/2022 01:41:57,16,56,,
3644,06/29/2022 01:46:57,16,60,,
3645,06/29/2022 01:51:57,16,60,,
3646,06/29/2022 01:56:57,16,56,,
3647,06/29/2022 02:01:57,16,51,,
3648,06/29/2022 02:06:57,16,39,,
3649,06/29/2022 02:11:57,16,30,,
3650,06/29/2022 02:16:57,16,21,,
3651,06/29/2022 02:21:57,16,21,,
3652,06/29/2022 02:26:57,16,17,,
3653,06/29/2022 02:31:57,16,13,,
3654,06/29/2022 02:36:57,16,08,,
3655,06/29/2022 02:41:57,16,00,,
3656,06/29/2022 02:46:57,16,00,,
3657,06/29/2022 02:51:57,15,87,,
3658,06/29/2022 02:56:57,15,83,,
3659,06/29/2022 03:01:57,15,74,,
3660,06/29/2022 03:06:57,15,66,,
3661,06/29/2022 03:11:57,15,57,,
3662,06/29/2022 03:16:57,15,57,,
3663,06/29/2022 03:21:57,15,53,,
3664,06/29/2022 03:26:57,15,40,,
3665,06/29/2022 03:31:57,15,44,,
3666,06/29/2022 03:36:57,15,36,,
3667,06/29/2022 03:41:57,15,36,,
3668,06/29/2022 03:46:57,15,27,,
3669,06/29/2022 03:51:57,15,40,,
3670,06/29/2022 03:56:57,15,31,,
3671,06/29/2022 04:01:57,15,31,,
3672,06/29/2022 04:06:57,15,18,,
3673,06/29/2022 04:11:57,15,10,,
3674,06/29/2022 04:16:57,14,97,,
3675,06/29/2022 04:21:57,14,93,,
3676,06/29/2022 04:26:57,14,84,,
3677,06/29/2022 04:31:57,14,75,,
3678,06/29/2022 04:36:57,14,75,,
3679,06/29/2022 04:41:57,14,67,,
3680,06/29/2022 04:46:57,14,67,,
3681,06/29/2022 04:51:57,14,63,,
3682,06/29/2022 04:56:57,14,58,,
3683,06/29/2022 05:01:57,14,58,,
3684,06/29/2022 05:06:57,14,54,,
3685,06/29/2022 05:11:57,14,41,,
3686,06/29/2022 05:16:57,14,41,,
3687,06/29/2022 05:21:57,14,41,,
3688,06/29/2022 05:26:57,14,37,,
3689,06/29/2022 05:31:57,14,33,,
3690,06/29/2022 05:36:57,14,20,,
3691,06/29/2022 05:41:57,14,20,,
3692,06/29/2022 05:46:57,14,11,,
3693,06/29/2022 05:51:57,14,11,,
3694,06/29/2022 05:56:57,14,03,,
3695,06/29/2022 06:01:57,14,07,,
3696,06/29/2022 06:06:57,14,24,,
3697,06/29/2022 06:11:57,14,41,,
3698,06/29/2022 06:16:57,14,50,,
3699,06/29/2022 06:21:57,14,75,,
3700,06/29/2022 06:26:57,14,71,,
3701,06/29/2022 06:31:57,14,97,,
3702,06/29/2022 06:36:57,15,14,,
3703,06/29/2022 06:41:57,15,23,,
3704,06/29/2022 06:46:57,15,44,,
3705,06/29/2022 06:51:57,15,61,,
3706,06/29/2022 06:56:57,15,83,,
3707,06/29/2022 07:01:57,16,04,,
3708,06/29/2022 07:06:57,16,26,,
3709,06/29/2022 07:11:57,16,43,,
3710,06/29/2022 07:16:57,16,81,,
3711,06/29/2022 07:21:57,17,20,,
3712,06/29/2022 07:26:57,17,63,,
3713,06/29/2022 07:31:57,18,10,,
