#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
2735,06/17/2023 22:52:38,20.59,,,
2736,06/17/2023 22:57:38,20.42,,,
2737,06/17/2023 23:02:38,20.20,,,
2738,06/17/2023 23:07:38,19.90,,,
2739,06/17/2023 23:12:38,19.77,,,
2740,06/17/2023 23:17:38,19.65,,,
2741,06/17/2023 23:22:38,19.56,,,
2742,06/17/2023 23:27:38,19.43,,,
2743,06/17/2023 23:32:38,19.39,,,
2744,06/17/2023 23:37:38,19.35,,,
2745,06/17/2023 23:42:38,19.30,,,
2746,06/17/2023 23:47:38,19.26,,,
2747,06/17/2023 23:52:38,19.22,,,
2748,06/17/2023 23:57:38,19.17,,,
2749,06/18/2023 00:02:38,19.13,,,
2750,06/18/2023 00:07:38,19.13,,,
2751,06/18/2023 00:12:38,19.00,,,
2752,06/18/2023 00:17:38,18.87,,,
2753,06/18/2023 00:22:38,18.79,,,
2754,06/18/2023 00:27:38,18.70,,,
2755,06/18/2023 00:32:38,18.66,,,
2756,06/18/2023 00:37:38,18.57,,,
2757,06/18/2023 00:42:38,18.49,,,
2758,06/18/2023 00:47:38,18.49,,,
2759,06/18/2023 00:52:38,18.49,,,
2760,06/18/2023 00:57:38,18.49,,,
2761,06/18/2023 01:02:38,18.49,,,
2762,06/18/2023 01:07:38,18.53,,,
2763,06/18/2023 01:12:38,18.53,,,
2764,06/18/2023 01:17:38,18.49,,,
2765,06/18/2023 01:22:38,18.40,,,
2766,06/18/2023 01:27:38,18.32,,,
2767,06/18/2023 01:32:38,18.19,,,
2768,06/18/2023 01:37:38,18.10,,,
2769,06/18/2023 01:42:38,17.97,,,
2770,06/18/2023 01:47:38,17.93,,,
2771,06/18/2023 01:52:38,17.89,,,
2772,06/18/2023 01:57:38,17.84,,,
2773,06/18/2023 02:02:38,17.76,,,
2774,06/18/2023 02:07:38,17.72,,,
2775,06/18/2023 02:12:38,17.59,,,
2776,06/18/2023 02:17:38,17.59,,,
2777,06/18/2023 02:22:38,17.59,,,
2778,06/18/2023 02:27:38,17.54,,,
2779,06/18/2023 02:32:38,17.50,,,
2780,06/18/2023 02:37:38,17.46,,,
2781,06/18/2023 02:42:38,17.41,,,
2782,06/18/2023 02:47:38,17.41,,,
2783,06/18/2023 02:52:38,17.37,,,
2784,06/18/2023 02:57:38,17.41,,,
2785,06/18/2023 03:02:38,17.46,,,
2786,06/18/2023 03:07:38,17.50,,,
2787,06/18/2023 03:12:38,17.63,,,
2788,06/18/2023 03:17:38,17.59,,,
2789,06/18/2023 03:22:38,17.63,,,
2790,06/18/2023 03:27:38,17.50,,,
2791,06/18/2023 03:32:38,17.46,,,
2792,06/18/2023 03:37:38,17.33,,,
2793,06/18/2023 03:42:38,17.24,,,
2794,06/18/2023 03:47:38,17.07,,,
2795,06/18/2023 03:52:38,17.03,,,
2796,06/18/2023 03:57:38,16.86,,,
2797,06/18/2023 04:02:38,16.73,,,
2798,06/18/2023 04:07:38,16.69,,,
2799,06/18/2023 04:12:38,16.60,,,
2800,06/18/2023 04:17:38,16.51,,,
2801,06/18/2023 04:22:38,16.47,,,
2802,06/18/2023 04:27:38,16.34,,,
2803,06/18/2023 04:32:38,16.30,,,
2804,06/18/2023 04:37:38,16.26,,,
2805,06/18/2023 04:42:38,16.26,,,
2806,06/18/2023 04:47:38,16.17,,,
2807,06/18/2023 04:52:38,16.08,,,
2808,06/18/2023 04:57:38,16.04,,,
2809,06/18/2023 05:02:38,15.96,,,
2810,06/18/2023 05:07:38,15.96,,,
2811,06/18/2023 05:12:38,16.00,,,
2812,06/18/2023 05:17:38,15.87,,,
2813,06/18/2023 05:22:38,15.91,,,
2814,06/18/2023 05:27:38,15.91,,,
2815,06/18/2023 05:32:38,15.91,,,
2816,06/18/2023 05:37:38,15.87,,,
2817,06/18/2023 05:42:38,15.74,,,
2818,06/18/2023 05:47:38,15.66,,,
2819,06/18/2023 05:52:38,15.53,,,
2820,06/18/2023 05:57:38,15.48,,,
2821,06/18/2023 06:02:38,15.44,,,
2822,06/18/2023 06:07:38,15.31,,,
2823,06/18/2023 06:12:38,15.36,,,
2824,06/18/2023 06:17:38,15.36,,,
2825,06/18/2023 06:22:38,15.40,,,
2826,06/18/2023 06:27:38,15.57,,,
2827,06/18/2023 06:32:38,15.83,,,
2828,06/18/2023 06:37:38,16.08,,,
2829,06/18/2023 06:42:38,16.30,,,
2830,06/18/2023 06:47:38,16.56,,,
2831,06/18/2023 06:52:38,16.64,,,
2832,06/18/2023 06:57:38,16.77,,,
2833,06/18/2023 07:02:38,16.94,,,
2834,06/18/2023 07:07:38,17.16,,,
2835,06/18/2023 07:12:38,17.24,,,
2836,06/18/2023 07:17:38,17.29,,,
2837,06/18/2023 07:22:38,17.41,,,
2838,06/18/2023 07:27:38,17.63,,,
2839,06/18/2023 07:32:38,17.89,,,
2840,06/18/2023 07:37:38,18.19,,,
2841,06/18/2023 07:42:38,18.49,,,
2842,06/18/2023 07:47:38,18.74,,,
2843,06/18/2023 07:52:38,18.96,,,
2844,06/18/2023 07:57:38,19.22,,,
2845,06/18/2023 08:02:38,19.56,,,
2846,06/18/2023 08:07:38,19.86,,,
2847,06/18/2023 08:12:38,20.16,,,
2848,06/18/2023 08:17:38,20.59,,,
2849,06/18/2023 08:22:38,21.23,,,
2850,06/18/2023 08:27:38,21.36,,,
2851,06/18/2023 08:32:38,21.83,,,
2852,06/18/2023 08:37:38,22.35,,,
2853,06/18/2023 08:42:38,22.52,,,
2854,06/18/2023 08:47:38,22.86,,,
2855,06/18/2023 08:52:38,22.82,,,
2856,06/18/2023 08:57:38,23.21,,,
2857,06/18/2023 09:02:38,23.94,,,
2858,06/18/2023 09:07:38,24.41,,,
2859,06/18/2023 09:12:38,24.88,,,
2860,06/18/2023 09:17:38,25.22,,,
2861,06/18/2023 09:22:38,25.74,,,
2862,06/18/2023 09:27:38,26.04,,,
2863,06/18/2023 09:32:38,25.91,,,
2864,06/18/2023 09:37:38,26.17,,,
2865,06/18/2023 09:42:38,26.21,,,
2866,06/18/2023 09:47:38,26.51,,,
2867,06/18/2023 09:52:38,26.77,,,
2868,06/18/2023 09:57:38,26.64,,,
2869,06/18/2023 10:02:38,26.51,,,
2870,06/18/2023 10:07:38,26.77,,,
2871,06/18/2023 10:12:38,26.68,,,
2872,06/18/2023 10:17:38,26.77,,,
2873,06/18/2023 10:22:38,26.60,,,
2874,06/18/2023 10:27:38,26.72,,,
2875,06/18/2023 10:32:38,26.77,,,
2876,06/18/2023 10:37:38,26.85,,,
2877,06/18/2023 10:42:38,27.07,,,
2878,06/18/2023 10:47:38,27.24,,,
2879,06/18/2023 10:52:38,27.15,,,
2880,06/18/2023 10:57:38,27.11,,,
2881,06/18/2023 11:02:38,26.98,,,
2882,06/18/2023 11:07:38,27.07,,,
2883,06/18/2023 11:12:38,27.11,,,
2884,06/18/2023 11:17:38,27.15,,,
2885,06/18/2023 11:22:38,27.50,,,
2886,06/18/2023 11:27:38,27.84,,,
2887,06/18/2023 11:32:38,27.88,,,
2888,06/18/2023 11:37:38,27.97,,,
2889,06/18/2023 11:42:38,28.14,,,
2890,06/18/2023 11:47:38,28.14,,,
2891,06/18/2023 11:52:38,28.35,,,
2892,06/18/2023 11:57:38,28.44,,,
2893,06/18/2023 12:02:38,28.44,,,
2894,06/18/2023 12:07:38,28.44,,,
2895,06/18/2023 12:12:38,28.44,,,
2896,06/18/2023 12:17:38,28.53,,,
2897,06/18/2023 12:22:38,28.57,,,
2898,06/18/2023 12:27:38,28.74,,,
2899,06/18/2023 12:32:38,28.78,,,
2900,06/18/2023 12:37:38,29.08,,,
2901,06/18/2023 12:42:38,29.30,,,
2902,06/18/2023 12:47:38,29.60,,,
2903,06/18/2023 12:52:38,29.64,,,
2904,06/18/2023 12:57:38,29.64,,,
2905,06/18/2023 13:02:38,29.68,,,
2906,06/18/2023 13:07:38,29.90,,,
2907,06/18/2023 13:12:38,30.07,,,
2908,06/18/2023 13:17:38,30.16,,,
2909,06/18/2023 13:22:38,30.20,,,
2910,06/18/2023 13:27:38,30.16,,,
2911,06/18/2023 13:32:38,30.11,,,
2912,06/18/2023 13:37:38,30.24,,,
2913,06/18/2023 13:42:38,30.20,,,
2914,06/18/2023 13:47:38,30.24,,,
2915,06/18/2023 13:52:38,30.20,,,
2916,06/18/2023 13:57:38,30.28,,,
2917,06/18/2023 14:02:38,30.46,,,
2918,06/18/2023 14:07:38,30.59,,,
2919,06/18/2023 14:12:38,30.63,,,
2920,06/18/2023 14:17:38,30.71,,,
2921,06/18/2023 14:22:38,30.84,,,
2922,06/18/2023 14:27:38,30.97,,,
2923,06/18/2023 14:32:38,30.97,,,
2924,06/18/2023 14:37:38,30.93,,,
2925,06/18/2023 14:42:38,30.71,,,
2926,06/18/2023 14:47:38,30.41,,,
2927,06/18/2023 14:52:38,30.16,,,
2928,06/18/2023 14:57:38,29.90,,,
2929,06/18/2023 15:02:38,29.77,,,
2930,06/18/2023 15:07:38,29.51,,,
2931,06/18/2023 15:12:38,29.47,,,
2932,06/18/2023 15:17:38,29.34,,,
2933,06/18/2023 15:22:38,29.30,,,
2934,06/18/2023 15:27:38,29.17,,,
2935,06/18/2023 15:32:38,29.26,,,
2936,06/18/2023 15:37:38,29.30,,,
2937,06/18/2023 15:42:38,29.30,,,
2938,06/18/2023 15:47:38,29.47,,,
2939,06/18/2023 15:52:38,29.60,,,
2940,06/18/2023 15:57:38,29.56,,,
2941,06/18/2023 16:02:38,29.47,,,
2942,06/18/2023 16:07:38,29.26,,,
2943,06/18/2023 16:12:38,29.21,,,
2944,06/18/2023 16:17:38,29.26,,,
2945,06/18/2023 16:22:38,29.08,,,
2946,06/18/2023 16:27:38,28.95,,,
2947,06/18/2023 16:32:38,28.78,,,
2948,06/18/2023 16:37:38,28.78,,,
2949,06/18/2023 16:42:38,28.65,,,
2950,06/18/2023 16:47:38,28.57,,,
2951,06/18/2023 16:52:38,28.70,,,
2952,06/18/2023 16:57:38,28.70,,,
2953,06/18/2023 17:02:38,28.53,,,
2954,06/18/2023 17:07:38,28.53,,,
2955,06/18/2023 17:12:38,28.53,,,
2956,06/18/2023 17:17:38,28.48,,,
2957,06/18/2023 17:22:38,28.53,,,
2958,06/18/2023 17:27:38,28.40,,,
2959,06/18/2023 17:32:38,28.31,,,
2960,06/18/2023 17:37:38,28.35,,,
2961,06/18/2023 17:42:38,28.27,,,
2962,06/18/2023 17:47:38,28.23,,,
2963,06/18/2023 17:52:38,28.18,,,
2964,06/18/2023 17:57:38,28.05,,,
2965,06/18/2023 18:02:38,27.93,,,
2966,06/18/2023 18:07:38,27.93,,,
2967,06/18/2023 18:12:38,28.10,,,
2968,06/18/2023 18:17:38,28.18,,,
2969,06/18/2023 18:22:38,28.31,,,
2970,06/18/2023 18:27:38,28.35,,,
2971,06/18/2023 18:32:38,28.44,,,
2972,06/18/2023 18:37:38,28.61,,,
2973,06/18/2023 18:42:38,28.65,,,
2974,06/18/2023 18:47:38,28.70,,,
2975,06/18/2023 18:52:38,28.57,,,
2976,06/18/2023 18:57:38,28.44,,,
2977,06/18/2023 19:02:38,28.14,,,
2978,06/18/2023 19:07:38,27.67,,,
2979,06/18/2023 19:12:38,27.32,,,
2980,06/18/2023 19:17:38,27.28,,,
2981,06/18/2023 19:22:38,27.20,,,
2982,06/18/2023 19:27:38,27.11,,,
2983,06/18/2023 19:32:38,26.85,,,
2984,06/18/2023 19:37:38,26.51,,,
2985,06/18/2023 19:42:38,26.04,,,
2986,06/18/2023 19:47:38,25.27,,,
2987,06/18/2023 19:52:38,24.66,,,
2988,06/18/2023 19:57:38,24.36,,,
2989,06/18/2023 20:02:38,24.02,,,
2990,06/18/2023 20:07:38,23.72,,,
2991,06/18/2023 20:12:38,23.42,,,
2992,06/18/2023 20:17:38,22.91,,,
2993,06/18/2023 20:22:38,22.48,,,
2994,06/18/2023 20:27:38,22.01,,,
2995,06/18/2023 20:32:38,21.53,,,
2996,06/18/2023 20:37:38,21.02,,,
2997,06/18/2023 20:42:38,20.55,,,
2998,06/18/2023 20:47:38,20.12,,,
2999,06/18/2023 20:52:38,19.77,,,
3000,06/18/2023 20:57:38,19.43,,,
3001,06/18/2023 21:02:38,19.13,,,
3002,06/18/2023 21:07:38,18.92,,,
3003,06/18/2023 21:12:38,18.62,,,
3004,06/18/2023 21:17:38,18.36,,,
3005,06/18/2023 21:22:38,18.10,,,
3006,06/18/2023 21:27:38,17.89,,,
3007,06/18/2023 21:32:38,17.67,,,
3008,06/18/2023 21:37:38,17.50,,,
3009,06/18/2023 21:42:38,17.33,,,
3010,06/18/2023 21:47:38,17.20,,,
3011,06/18/2023 21:52:38,17.16,,,
3012,06/18/2023 21:57:38,17.16,,,
3013,06/18/2023 22:02:38,16.94,,,
3014,06/18/2023 22:07:38,16.77,,,
3015,06/18/2023 22:12:38,16.56,,,
3016,06/18/2023 22:17:38,16.34,,,
3017,06/18/2023 22:22:38,16.08,,,
3018,06/18/2023 22:27:38,15.91,,,
3019,06/18/2023 22:32:38,15.78,,,
3020,06/18/2023 22:37:38,15.83,,,
3021,06/18/2023 22:42:38,16.17,,,
3022,06/18/2023 22:47:38,16.73,,,
3023,06/18/2023 22:52:38,17.16,,,
3024,06/18/2023 22:57:38,17.46,,,
3025,06/18/2023 23:02:38,17.59,,,
3026,06/18/2023 23:07:38,17.63,,,
3027,06/18/2023 23:12:38,17.76,,,
3028,06/18/2023 23:17:38,17.59,,,
3029,06/18/2023 23:22:38,17.37,,,
3030,06/18/2023 23:27:38,17.07,,,
3031,06/18/2023 23:32:38,16.77,,,
3032,06/18/2023 23:37:38,16.51,,,
3033,06/18/2023 23:42:38,16.26,,,
3034,06/18/2023 23:47:38,16.13,,,
3035,06/18/2023 23:52:38,15.96,,,
3036,06/18/2023 23:57:38,15.74,,,
3037,06/19/2023 00:02:38,15.78,,,
3038,06/19/2023 00:07:38,15.70,,,
3039,06/19/2023 00:12:38,15.57,,,
3040,06/19/2023 00:17:38,15.27,,,
3041,06/19/2023 00:22:38,14.97,,,
3042,06/19/2023 00:27:38,14.63,,,
3043,06/19/2023 00:32:38,14.50,,,
3044,06/19/2023 00:37:38,14.37,,,
3045,06/19/2023 00:42:38,14.24,,,
3046,06/19/2023 00:47:38,14.07,,,
3047,06/19/2023 00:52:38,13.98,,,
3048,06/19/2023 00:57:38,13.90,,,
3049,06/19/2023 01:02:38,13.81,,,
3050,06/19/2023 01:07:38,13.77,,,
3051,06/19/2023 01:12:38,13.68,,,
3052,06/19/2023 01:17:38,13.68,,,
3053,06/19/2023 01:22:38,13.73,,,
3054,06/19/2023 01:27:38,13.77,,,
3055,06/19/2023 01:32:38,13.81,,,
3056,06/19/2023 01:37:38,13.73,,,
3057,06/19/2023 01:42:38,13.60,,,
3058,06/19/2023 01:47:38,13.55,,,
3059,06/19/2023 01:52:38,13.43,,,
3060,06/19/2023 01:57:38,13.47,,,
3061,06/19/2023 02:02:38,13.38,,,
3062,06/19/2023 02:07:38,13.30,,,
3063,06/19/2023 02:12:38,13.43,,,
3064,06/19/2023 02:17:38,13.12,,,
3065,06/19/2023 02:22:38,13.00,,,
3066,06/19/2023 02:27:38,12.78,,,
3067,06/19/2023 02:32:38,12.57,,,
3068,06/19/2023 02:37:38,12.44,,,
3069,06/19/2023 02:42:38,12.31,,,
3070,06/19/2023 02:47:38,12.18,,,
3071,06/19/2023 02:52:38,12.18,,,
3072,06/19/2023 02:57:38,12.14,,,
3073,06/19/2023 03:02:38,12.14,,,
3074,06/19/2023 03:07:38,12.05,,,
3075,06/19/2023 03:12:38,12.01,,,
3076,06/19/2023 03:17:38,11.97,,,
3077,06/19/2023 03:22:38,11.88,,,
3078,06/19/2023 03:27:38,11.75,,,
3079,06/19/2023 03:32:38,11.71,,,
3080,06/19/2023 03:37:38,11.58,,,
3081,06/19/2023 03:42:38,11.49,,,
3082,06/19/2023 03:47:38,11.41,,,
3083,06/19/2023 03:52:38,11.37,,,
3084,06/19/2023 03:57:38,11.32,,,
3085,06/19/2023 04:02:38,11.24,,,
3086,06/19/2023 04:07:38,11.32,,,
3087,06/19/2023 04:12:38,11.11,,,
3088,06/19/2023 04:17:38,11.02,,,
3089,06/19/2023 04:22:38,10.98,,,
3090,06/19/2023 04:27:38,11.07,,,
3091,06/19/2023 04:32:38,11.28,,,
3092,06/19/2023 04:37:38,11.58,,,
3093,06/19/2023 04:42:38,11.79,,,
3094,06/19/2023 04:47:38,11.97,,,
3095,06/19/2023 04:52:38,12.05,,,
3096,06/19/2023 04:57:38,12.05,,,
3097,06/19/2023 05:02:38,12.05,,,
3098,06/19/2023 05:07:38,12.01,,,
3099,06/19/2023 05:12:38,12.05,,,
3100,06/19/2023 05:17:38,12.10,,,
3101,06/19/2023 05:22:38,12.10,,,
3102,06/19/2023 05:27:38,12.18,,,
3103,06/19/2023 05:32:38,12.18,,,
3104,06/19/2023 05:37:38,12.18,,,
3105,06/19/2023 05:42:38,12.22,,,
3106,06/19/2023 05:47:38,12.10,,,
3107,06/19/2023 05:52:38,12.05,,,
3108,06/19/2023 05:57:38,12.05,,,
3109,06/19/2023 06:02:38,12.05,,,
3110,06/19/2023 06:07:38,12.18,,,
3111,06/19/2023 06:12:38,12.31,,,
3112,06/19/2023 06:17:38,12.52,,,
3113,06/19/2023 06:22:38,12.65,,,
3114,06/19/2023 06:27:38,12.82,,,
3115,06/19/2023 06:32:38,12.95,,,
3116,06/19/2023 06:37:38,13.12,,,
3117,06/19/2023 06:42:38,13.34,,,
3118,06/19/2023 06:47:38,13.60,,,
3119,06/19/2023 06:52:38,13.81,,,
3120,06/19/2023 06:57:38,13.98,,,
3121,06/19/2023 07:02:38,14.20,,,
3122,06/19/2023 07:07:38,14.41,,,
3123,06/19/2023 07:12:38,14.71,,,
3124,06/19/2023 07:17:38,15.01,,,
3125,06/19/2023 07:22:38,15.18,,,
3126,06/19/2023 07:27:38,15.40,,,
3127,06/19/2023 07:32:38,15.53,,,
3128,06/19/2023 07:37:38,15.61,,,
3129,06/19/2023 07:42:38,15.83,,,
3130,06/19/2023 07:47:38,16.43,,,
3131,06/19/2023 07:52:38,17.03,,,
3132,06/19/2023 07:57:38,17.37,,,
3133,06/19/2023 08:02:38,17.72,,,
3134,06/19/2023 08:07:38,18.02,,,
3135,06/19/2023 08:12:38,17.97,,,
3136,06/19/2023 08:17:38,18.44,,,
3137,06/19/2023 08:22:38,18.57,,,
3138,06/19/2023 08:27:38,18.44,,,
3139,06/19/2023 08:32:38,18.70,,,
3140,06/19/2023 08:37:38,18.57,,,
3141,06/19/2023 08:42:38,18.62,,,
3142,06/19/2023 08:47:38,18.96,,,
3143,06/19/2023 08:52:38,18.79,,,
3144,06/19/2023 08:57:38,18.66,,,
3145,06/19/2023 09:02:38,18.57,,,
3146,06/19/2023 09:07:38,18.62,,,
3147,06/19/2023 09:12:38,18.49,,,
3148,06/19/2023 09:17:38,18.70,,,
3149,06/19/2023 09:22:38,18.70,,,
3150,06/19/2023 09:27:38,18.83,,,
3151,06/19/2023 09:32:38,19.09,,,
3152,06/19/2023 09:37:38,19.22,,,
3153,06/19/2023 09:42:38,19.35,,,
3154,06/19/2023 09:47:38,19.56,,,
3155,06/19/2023 09:52:38,19.77,,,
3156,06/19/2023 09:57:38,19.73,,,
3157,06/19/2023 10:02:38,19.86,,,
3158,06/19/2023 10:07:38,19.82,,,
3159,06/19/2023 10:12:38,20.03,,,
3160,06/19/2023 10:17:38,20.03,,,
3161,06/19/2023 10:22:38,20.29,,,
3162,06/19/2023 10:27:38,20.37,,,
3163,06/19/2023 10:32:38,20.50,,,
3164,06/19/2023 10:37:38,20.59,,,
3165,06/19/2023 10:42:38,20.80,,,
3166,06/19/2023 10:47:38,20.98,,,
3167,06/19/2023 10:52:38,21.23,,,
3168,06/19/2023 10:57:38,21.45,,,
3169,06/19/2023 11:02:38,21.66,,,
3170,06/19/2023 11:07:38,21.88,,,
3171,06/19/2023 11:12:38,21.96,,,
3172,06/19/2023 11:17:38,22.09,,,
3173,06/19/2023 11:22:38,22.13,,,
3174,06/19/2023 11:27:38,22.43,,,
3175,06/19/2023 11:32:38,22.65,,,
3176,06/19/2023 11:37:38,22.91,,,
3177,06/19/2023 11:42:38,22.99,,,
3178,06/19/2023 11:47:38,23.21,,,
3179,06/19/2023 11:52:38,23.21,,,
3180,06/19/2023 11:57:38,23.64,,,
3181,06/19/2023 12:02:38,24.15,,,
3182,06/19/2023 12:07:38,24.19,,,
3183,06/19/2023 12:12:38,24.06,,,
3184,06/19/2023 12:17:38,24.06,,,
3185,06/19/2023 12:22:38,24.02,,,
3186,06/19/2023 12:27:38,24.11,,,
3187,06/19/2023 12:32:38,24.19,,,
3188,06/19/2023 12:37:38,24.02,,,
3189,06/19/2023 12:42:38,24.11,,,
3190,06/19/2023 12:47:38,24.24,,,
3191,06/19/2023 12:52:38,24.32,,,
3192,06/19/2023 12:57:38,24.49,,,
3193,06/19/2023 13:02:38,24.49,,,
3194,06/19/2023 13:07:38,24.75,,,
3195,06/19/2023 13:12:38,25.05,,,
3196,06/19/2023 13:17:38,25.18,,,
3197,06/19/2023 13:22:38,25.22,,,
3198,06/19/2023 13:27:38,25.27,,,
3199,06/19/2023 13:32:38,25.18,,,
3200,06/19/2023 13:37:38,25.14,,,
3201,06/19/2023 13:42:38,25.05,,,
3202,06/19/2023 13:47:38,25.01,,,
3203,06/19/2023 13:52:38,24.84,,,
3204,06/19/2023 13:57:38,24.79,,,
3205,06/19/2023 14:02:38,24.84,,,
3206,06/19/2023 14:07:38,24.92,,,
3207,06/19/2023 14:12:38,25.01,,,
3208,06/19/2023 14:17:38,25.05,,,
3209,06/19/2023 14:22:38,25.01,,,
3210,06/19/2023 14:27:38,25.01,,,
3211,06/19/2023 14:32:38,25.14,,,
3212,06/19/2023 14:37:38,25.31,,,
3213,06/19/2023 14:42:38,25.52,,,
3214,06/19/2023 14:47:38,25.74,,,
3215,06/19/2023 14:52:38,25.87,,,
3216,06/19/2023 14:57:38,25.91,,,
3217,06/19/2023 15:02:38,25.91,,,
3218,06/19/2023 15:07:38,25.95,,,
3219,06/19/2023 15:12:38,26.04,,,
3220,06/19/2023 15:17:38,26.12,,,
3221,06/19/2023 15:22:38,26.17,,,
3222,06/19/2023 15:27:38,26.17,,,
3223,06/19/2023 15:32:38,26.08,,,
3224,06/19/2023 15:37:38,26.21,,,
3225,06/19/2023 15:42:38,26.38,,,
3226,06/19/2023 15:47:38,26.47,,,
3227,06/19/2023 15:52:38,26.47,,,
3228,06/19/2023 15:57:38,26.51,,,
3229,06/19/2023 16:02:38,26.72,,,
3230,06/19/2023 16:07:38,26.94,,,
3231,06/19/2023 16:12:38,27.02,,,
3232,06/19/2023 16:17:38,26.64,,,
3233,06/19/2023 16:22:38,26.08,,,
3234,06/19/2023 16:27:38,25.48,,,
3235,06/19/2023 16:32:38,25.05,,,
3236,06/19/2023 16:37:38,24.97,,,
3237,06/19/2023 16:42:38,25.05,,,
3238,06/19/2023 16:47:38,24.97,,,
3239,06/19/2023 16:52:38,24.84,,,
3240,06/19/2023 16:57:38,25.09,,,
3241,06/19/2023 17:02:38,25.09,,,
3242,06/19/2023 17:07:38,24.88,,,
3243,06/19/2023 17:12:38,24.41,,,
3244,06/19/2023 17:17:38,24.28,,,
3245,06/19/2023 17:22:38,24.41,,,
3246,06/19/2023 17:27:38,24.75,,,
3247,06/19/2023 17:32:38,25.01,,,
3248,06/19/2023 17:37:38,25.31,,,
3249,06/19/2023 17:42:38,25.52,,,
3250,06/19/2023 17:47:38,25.39,,,
3251,06/19/2023 17:52:38,25.48,,,
3252,06/19/2023 17:57:38,25.61,,,
3253,06/19/2023 18:02:38,25.91,,,
3254,06/19/2023 18:07:38,25.99,,,
3255,06/19/2023 18:12:38,26.34,,,
3256,06/19/2023 18:17:38,26.30,,,
3257,06/19/2023 18:22:38,26.47,,,
3258,06/19/2023 18:27:38,26.64,,,
3259,06/19/2023 18:32:38,26.38,,,
3260,06/19/2023 18:37:38,26.38,,,
3261,06/19/2023 18:42:38,26.55,,,
3262,06/19/2023 18:47:38,26.64,,,
3263,06/19/2023 18:52:38,26.68,,,
3264,06/19/2023 18:57:38,26.55,,,
3265,06/19/2023 19:02:38,26.42,,,
3266,06/19/2023 19:07:38,26.17,,,
3267,06/19/2023 19:12:38,25.99,,,
3268,06/19/2023 19:17:38,25.74,,,
3269,06/19/2023 19:22:38,25.61,,,
3270,06/19/2023 19:27:38,25.44,,,
3271,06/19/2023 19:32:38,25.31,,,
3272,06/19/2023 19:37:38,25.01,,,
3273,06/19/2023 19:42:38,24.71,,,
3274,06/19/2023 19:47:38,24.54,,,
3275,06/19/2023 19:52:38,24.41,,,
3276,06/19/2023 19:57:38,24.11,,,
3277,06/19/2023 20:02:38,23.89,,,
3278,06/19/2023 20:07:38,23.68,,,
3279,06/19/2023 20:12:38,23.38,,,
3280,06/19/2023 20:17:38,23.03,,,
3281,06/19/2023 20:22:38,22.78,,,
3282,06/19/2023 20:27:38,22.48,,,
3283,06/19/2023 20:32:38,22.01,,,
3284,06/19/2023 20:37:38,21.66,,,
3285,06/19/2023 20:42:38,21.23,,,
3286,06/19/2023 20:47:38,20.89,,,
3287,06/19/2023 20:52:38,20.59,,,
3288,06/19/2023 20:57:38,20.29,,,
3289,06/19/2023 21:02:38,20.03,,,
3290,06/19/2023 21:07:38,19.77,,,
3291,06/19/2023 21:12:38,19.60,,,
3292,06/19/2023 21:17:38,19.39,,,
3293,06/19/2023 21:22:38,19.22,,,
3294,06/19/2023 21:27:38,19.00,,,
3295,06/19/2023 21:32:38,18.74,,,
3296,06/19/2023 21:37:38,18.53,,,
3297,06/19/2023 21:42:38,18.40,,,
3298,06/19/2023 21:47:38,18.10,,,
3299,06/19/2023 21:52:38,17.84,,,
3300,06/19/2023 21:57:38,17.54,,,
3301,06/19/2023 22:02:38,17.46,,,
3302,06/19/2023 22:07:38,17.20,,,
3303,06/19/2023 22:12:38,16.90,,,
3304,06/19/2023 22:17:38,16.69,,,
3305,06/19/2023 22:22:38,16.60,,,
3306,06/19/2023 22:27:38,16.47,,,
3307,06/19/2023 22:32:38,16.47,,,
3308,06/19/2023 22:37:38,16.43,,,
3309,06/19/2023 22:42:38,15.96,,,
3310,06/19/2023 22:47:38,15.70,,,
3311,06/19/2023 22:52:38,15.44,,,
3312,06/19/2023 22:57:38,15.18,,,
3313,06/19/2023 23:02:38,15.18,,,
3314,06/19/2023 23:07:38,15.18,,,
3315,06/19/2023 23:12:38,15.27,,,
3316,06/19/2023 23:17:38,15.36,,,
3317,06/19/2023 23:22:38,15.36,,,
3318,06/19/2023 23:27:38,15.31,,,
3319,06/19/2023 23:32:38,15.36,,,
3320,06/19/2023 23:37:38,15.36,,,
3321,06/19/2023 23:42:38,15.27,,,
3322,06/19/2023 23:47:38,15.18,,,
3323,06/19/2023 23:52:38,15.01,,,
3324,06/19/2023 23:57:38,14.88,,,
3325,06/20/2023 00:02:38,14.75,,,
3326,06/20/2023 00:07:38,14.37,,,
3327,06/20/2023 00:12:38,14.03,,,
3328,06/20/2023 00:17:38,13.94,,,
3329,06/20/2023 00:22:38,13.94,,,
3330,06/20/2023 00:27:38,13.85,,,
3331,06/20/2023 00:32:38,13.77,,,
3332,06/20/2023 00:37:38,13.55,,,
3333,06/20/2023 00:42:38,13.47,,,
3334,06/20/2023 00:47:38,13.34,,,
3335,06/20/2023 00:52:38,13.34,,,
3336,06/20/2023 00:57:38,13.38,,,
3337,06/20/2023 01:02:38,13.34,,,
3338,06/20/2023 01:07:38,13.34,,,
3339,06/20/2023 01:12:38,13.38,,,
3340,06/20/2023 01:17:38,13.43,,,
