#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
335,04/25/2021 14:40:29,16.34,,
336,04/25/2021 14:45:29,16.64,,
337,04/25/2021 14:50:29,17.07,,
338,04/25/2021 14:55:29,18.06,,
339,04/25/2021 15:00:29,19.22,,
340,04/25/2021 15:05:29,18.23,,
341,04/25/2021 15:10:29,17.54,,
342,04/25/2021 15:15:29,17.20,,
343,04/25/2021 15:20:29,16.94,,
344,04/25/2021 15:25:29,16.64,,
345,04/25/2021 15:30:29,16.30,,
346,04/25/2021 15:35:29,16.30,,
347,04/25/2021 15:40:29,16.08,,
348,04/25/2021 15:45:29,15.83,,
349,04/25/2021 15:50:29,15.53,,
350,04/25/2021 15:55:29,14.45,,
351,04/25/2021 16:00:29,15.57,,
352,04/25/2021 16:05:29,17.20,,
353,04/25/2021 16:10:29,17.63,,
354,04/25/2021 16:15:29,17.93,,
355,04/25/2021 16:20:29,18.70,,
356,04/25/2021 16:25:29,19.13,,
357,04/25/2021 16:30:29,19.69,,
358,04/25/2021 16:35:29,19.82,,
359,04/25/2021 16:40:29,20.12,,
360,04/25/2021 16:45:29,20.03,,
361,04/25/2021 16:50:29,20.42,,
362,04/25/2021 16:55:29,20.80,,
363,04/25/2021 17:00:29,20.76,,
364,04/25/2021 17:05:29,20.37,,
365,04/25/2021 17:10:29,20.42,,
366,04/25/2021 17:15:29,20.50,,
367,04/25/2021 17:20:29,20.80,,
368,04/25/2021 17:25:29,21.02,,
369,04/25/2021 17:30:29,20.76,,
370,04/25/2021 17:35:29,21.15,,
371,04/25/2021 17:40:29,21.23,,
372,04/25/2021 17:45:29,21.28,,
373,04/25/2021 17:50:29,20.98,,
374,04/25/2021 17:55:29,20.46,,
375,04/25/2021 18:00:29,20.72,,
376,04/25/2021 18:05:29,19.13,,
377,04/25/2021 18:10:29,17.93,,
378,04/25/2021 18:15:29,17.54,,
379,04/25/2021 18:20:29,17.50,,
380,04/25/2021 18:25:29,18.36,,
381,04/25/2021 18:30:29,18.62,,
382,04/25/2021 18:35:29,19.35,,
383,04/25/2021 18:40:29,19.56,,
384,04/25/2021 18:45:29,19.43,,
385,04/25/2021 18:50:29,19.30,,
386,04/25/2021 18:55:29,19.13,,
387,04/25/2021 19:00:29,18.92,,
388,04/25/2021 19:05:29,18.83,,
389,04/25/2021 19:10:29,18.57,,
390,04/25/2021 19:15:29,18.36,,
391,04/25/2021 19:20:29,18.06,,
392,04/25/2021 19:25:29,17.50,,
393,04/25/2021 19:30:29,16.51,,
394,04/25/2021 19:35:29,15.74,,
395,04/25/2021 19:40:29,15.23,,
396,04/25/2021 19:45:29,14.84,,
397,04/25/2021 19:50:29,14.45,,
398,04/25/2021 19:55:29,14.15,,
399,04/25/2021 20:00:29,13.85,,
400,04/25/2021 20:05:29,13.73,,
401,04/25/2021 20:10:29,13.47,,
402,04/25/2021 20:15:29,13.34,,
403,04/25/2021 20:20:29,13.12,,
404,04/25/2021 20:25:29,13.00,,
405,04/25/2021 20:30:29,12.91,,
406,04/25/2021 20:35:29,12.78,,
407,04/25/2021 20:40:29,12.65,,
408,04/25/2021 20:45:29,12.57,,
409,04/25/2021 20:50:29,12.48,,
410,04/25/2021 20:55:29,12.31,,
411,04/25/2021 21:00:29,12.18,,
412,04/25/2021 21:05:29,12.10,,
413,04/25/2021 21:10:29,12.01,,
414,04/25/2021 21:15:29,11.88,,
415,04/25/2021 21:20:29,11.71,,
416,04/25/2021 21:25:29,11.54,,
417,04/25/2021 21:30:29,11.41,,
418,04/25/2021 21:35:29,11.19,,
419,04/25/2021 21:40:29,11.07,,
420,04/25/2021 21:45:29,10.98,,
421,04/25/2021 21:50:29,10.94,,
422,04/25/2021 21:55:29,10.81,,
423,04/25/2021 22:00:29,10.77,,
424,04/25/2021 22:05:29,10.68,,
425,04/25/2021 22:10:29,10.64,,
426,04/25/2021 22:15:29,10.77,,
427,04/25/2021 22:20:29,10.64,,
428,04/25/2021 22:25:29,10.51,,
429,04/25/2021 22:30:29,10.46,,
430,04/25/2021 22:35:29,10.42,,
431,04/25/2021 22:40:29,10.29,,
432,04/25/2021 22:45:29,10.25,,
433,04/25/2021 22:50:29,10.16,,
434,04/25/2021 22:55:29,10.16,,
435,04/25/2021 23:00:29,10.08,,
436,04/25/2021 23:05:29,10.12,,
437,04/25/2021 23:10:29,10.04,,
438,04/25/2021 23:15:29,9.99,,
439,04/25/2021 23:20:29,9.91,,
440,04/25/2021 23:25:29,9.86,,
441,04/25/2021 23:30:29,9.86,,
442,04/25/2021 23:35:29,9.69,,
443,04/25/2021 23:40:29,9.56,,
444,04/25/2021 23:45:29,9.61,,
445,04/25/2021 23:50:29,9.61,,
446,04/25/2021 23:55:29,9.74,,
447,04/26/2021 00:00:29,9.78,,
448,04/26/2021 00:05:29,9.69,,
449,04/26/2021 00:10:29,9.48,,
450,04/26/2021 00:15:29,9.31,,
451,04/26/2021 00:20:29,9.26,,
452,04/26/2021 00:25:29,9.18,,
453,04/26/2021 00:30:29,9.05,,
454,04/26/2021 00:35:29,9.01,,
455,04/26/2021 00:40:29,8.96,,
456,04/26/2021 00:45:29,8.83,,
457,04/26/2021 00:50:29,8.71,,
458,04/26/2021 00:55:29,8.75,,
459,04/26/2021 01:00:29,8.71,,
460,04/26/2021 01:05:29,8.62,,
461,04/26/2021 01:10:29,8.41,,
462,04/26/2021 01:15:29,8.41,,
463,04/26/2021 01:20:29,8.32,,
464,04/26/2021 01:25:29,8.32,,
465,04/26/2021 01:30:29,8.19,,
466,04/26/2021 01:35:29,8.11,,
467,04/26/2021 01:40:29,7.98,,
468,04/26/2021 01:45:29,7.85,,
469,04/26/2021 01:50:29,7.72,,
470,04/26/2021 01:55:29,7.68,,
471,04/26/2021 02:00:29,7.72,,
472,04/26/2021 02:05:29,7.63,,
473,04/26/2021 02:10:29,7.46,,
474,04/26/2021 02:15:29,7.46,,
475,04/26/2021 02:20:29,7.33,,
476,04/26/2021 02:25:29,7.29,,
477,04/26/2021 02:30:29,7.29,,
478,04/26/2021 02:35:29,7.20,,
479,04/26/2021 02:40:29,7.12,,
480,04/26/2021 02:45:29,7.12,,
481,04/26/2021 02:50:29,7.12,,
482,04/26/2021 02:55:29,6.95,,
483,04/26/2021 03:00:29,6.86,,
484,04/26/2021 03:05:29,6.73,,
485,04/26/2021 03:10:29,6.73,,
486,04/26/2021 03:15:29,6.73,,
487,04/26/2021 03:20:29,6.60,,
488,04/26/2021 03:25:29,6.56,,
489,04/26/2021 03:30:29,6.56,,
490,04/26/2021 03:35:29,6.43,,
491,04/26/2021 03:40:29,6.39,,
492,04/26/2021 03:45:29,6.35,,
493,04/26/2021 03:50:29,6.35,,
494,04/26/2021 03:55:29,6.22,,
495,04/26/2021 04:00:29,6.22,,
496,04/26/2021 04:05:29,6.30,,
497,04/26/2021 04:10:29,6.39,,
498,04/26/2021 04:15:29,6.43,,
499,04/26/2021 04:20:29,6.39,,
500,04/26/2021 04:25:29,6.35,,
501,04/26/2021 04:30:29,6.30,,
502,04/26/2021 04:35:29,6.17,,
503,04/26/2021 04:40:29,6.13,,
504,04/26/2021 04:45:29,6.13,,
505,04/26/2021 04:50:29,6.13,,
506,04/26/2021 04:55:29,6.13,,
507,04/26/2021 05:00:29,6.05,,
508,04/26/2021 05:05:29,6.09,,
509,04/26/2021 05:10:29,6.05,,
510,04/26/2021 05:15:29,6.05,,
511,04/26/2021 05:20:29,6.09,,
512,04/26/2021 05:25:29,6.00,,
513,04/26/2021 05:30:29,6.05,,
514,04/26/2021 05:35:29,6.00,,
515,04/26/2021 05:40:29,6.00,,
516,04/26/2021 05:45:29,5.96,,
517,04/26/2021 05:50:29,5.96,,
518,04/26/2021 05:55:29,5.96,,
519,04/26/2021 06:00:29,6.00,,
520,04/26/2021 06:05:29,5.87,,
521,04/26/2021 06:10:29,5.87,,
522,04/26/2021 06:15:29,5.70,,
523,04/26/2021 06:20:29,5.79,,
524,04/26/2021 06:25:29,5.75,,
525,04/26/2021 06:30:29,5.70,,
526,04/26/2021 06:35:29,5.66,,
527,04/26/2021 06:40:29,5.62,,
528,04/26/2021 06:45:29,5.83,,
529,04/26/2021 06:50:29,5.87,,
530,04/26/2021 06:55:29,6.05,,
531,04/26/2021 07:00:29,6.26,,
532,04/26/2021 07:05:29,6.43,,
533,04/26/2021 07:10:29,6.56,,
534,04/26/2021 07:15:29,6.73,,
535,04/26/2021 07:20:29,6.78,,
536,04/26/2021 07:25:29,6.82,,
537,04/26/2021 07:30:29,6.82,,
538,04/26/2021 07:35:29,6.95,,
539,04/26/2021 07:40:29,7.08,,
540,04/26/2021 07:45:29,7.33,,
541,04/26/2021 07:50:29,7.59,,
542,04/26/2021 07:55:29,7.72,,
543,04/26/2021 08:00:29,7.93,,
544,04/26/2021 08:05:29,8.23,,
545,04/26/2021 08:10:29,8.41,,
546,04/26/2021 08:15:29,8.71,,
547,04/26/2021 08:20:29,9.01,,
548,04/26/2021 08:25:29,9.31,,
549,04/26/2021 08:30:29,9.56,,
550,04/26/2021 08:35:29,9.95,,
551,04/26/2021 08:40:29,10.34,,
552,04/26/2021 08:45:29,10.68,,
553,04/26/2021 08:50:29,11.07,,
554,04/26/2021 08:55:29,11.28,,
555,04/26/2021 09:00:29,11.67,,
556,04/26/2021 09:05:29,11.88,,
557,04/26/2021 09:10:29,12.05,,
558,04/26/2021 09:15:29,12.31,,
559,04/26/2021 09:20:29,12.61,,
560,04/26/2021 09:25:29,13.00,,
561,04/26/2021 09:30:29,13.34,,
562,04/26/2021 09:35:29,13.60,,
563,04/26/2021 09:40:29,13.94,,
564,04/26/2021 09:45:29,14.37,,
565,04/26/2021 09:50:29,14.45,,
566,04/26/2021 09:55:29,14.88,,
567,04/26/2021 10:00:29,15.10,,
568,04/26/2021 10:05:29,15.40,,
569,04/26/2021 10:10:29,15.57,,
570,04/26/2021 10:15:29,15.91,,
571,04/26/2021 10:20:29,16.30,,
572,04/26/2021 10:25:29,16.60,,
573,04/26/2021 10:30:29,16.86,,
574,04/26/2021 10:35:29,16.90,,
575,04/26/2021 10:40:29,17.11,,
576,04/26/2021 10:45:29,17.29,,
577,04/26/2021 10:50:29,17.29,,
578,04/26/2021 10:55:29,17.50,,
579,04/26/2021 11:00:29,17.84,,
580,04/26/2021 11:05:29,17.72,,
581,04/26/2021 11:10:29,17.76,,
582,04/26/2021 11:15:29,17.89,,
583,04/26/2021 11:20:29,18.40,,
584,04/26/2021 11:25:29,18.62,,
585,04/26/2021 11:30:29,18.92,,
586,04/26/2021 11:35:29,19.39,,
587,04/26/2021 11:40:29,19.60,,
588,04/26/2021 11:45:29,20.03,,
589,04/26/2021 11:50:29,20.29,,
590,04/26/2021 11:55:29,18.96,,
591,04/26/2021 12:00:29,17.80,,
592,04/26/2021 12:05:29,17.37,,
593,04/26/2021 12:10:29,16.94,,
594,04/26/2021 12:15:29,17.76,,
595,04/26/2021 12:20:29,18.87,,
596,04/26/2021 12:25:29,20.07,,
597,04/26/2021 12:30:29,20.68,,
598,04/26/2021 12:35:29,21.28,,
599,04/26/2021 12:40:29,19.77,,
600,04/26/2021 12:45:29,18.74,,
601,04/26/2021 12:50:29,18.53,,
602,04/26/2021 12:55:29,19.73,,
603,04/26/2021 13:00:29,20.63,,
604,04/26/2021 13:05:29,21.23,,
605,04/26/2021 13:10:29,21.23,,
606,04/26/2021 13:15:29,21.23,,
607,04/26/2021 13:20:29,21.28,,
608,04/26/2021 13:25:29,21.36,,
609,04/26/2021 13:30:29,20.33,,
610,04/26/2021 13:35:29,19.95,,
611,04/26/2021 13:40:29,19.99,,
612,04/26/2021 13:45:29,20.76,,
613,04/26/2021 13:50:29,19.73,,
614,04/26/2021 13:55:29,19.26,,
615,04/26/2021 14:00:29,18.62,,
616,04/26/2021 14:05:29,18.14,,
617,04/26/2021 14:10:29,18.32,,
618,04/26/2021 14:15:29,20.55,,
619,04/26/2021 14:20:29,21.92,,
620,04/26/2021 14:25:29,22.31,,
621,04/26/2021 14:30:29,23.12,,
622,04/26/2021 14:35:29,23.68,,
623,04/26/2021 14:40:29,22.65,,
624,04/26/2021 14:45:29,23.03,,
625,04/26/2021 14:50:29,21.92,,
626,04/26/2021 14:55:29,21.02,,
627,04/26/2021 15:00:29,20.85,,
628,04/26/2021 15:05:29,22.43,,
629,04/26/2021 15:10:29,21.62,,
630,04/26/2021 15:15:29,22.13,,
631,04/26/2021 15:20:29,21.40,,
632,04/26/2021 15:25:29,20.63,,
633,04/26/2021 15:30:29,20.50,,
634,04/26/2021 15:35:29,20.63,,
635,04/26/2021 15:40:29,20.80,,
636,04/26/2021 15:45:29,20.89,,
637,04/26/2021 15:50:29,21.15,,
638,04/26/2021 15:55:29,22.01,,
639,04/26/2021 16:00:29,22.22,,
640,04/26/2021 16:05:29,22.52,,
641,04/26/2021 16:10:29,22.39,,
642,04/26/2021 16:15:29,22.22,,
643,04/26/2021 16:20:29,22.56,,
644,04/26/2021 16:25:29,23.03,,
645,04/26/2021 16:30:29,23.03,,
646,04/26/2021 16:35:29,23.03,,
647,04/26/2021 16:40:29,23.03,,
648,04/26/2021 16:45:29,22.48,,
649,04/26/2021 16:50:29,21.66,,
650,04/26/2021 16:55:29,21.28,,
651,04/26/2021 17:00:29,20.85,,
652,04/26/2021 17:05:29,21.06,,
653,04/26/2021 17:10:29,20.93,,
654,04/26/2021 17:15:29,21.45,,
655,04/26/2021 17:20:29,21.19,,
656,04/26/2021 17:25:29,20.93,,
657,04/26/2021 17:30:29,20.63,,
658,04/26/2021 17:35:29,20.50,,
659,04/26/2021 17:40:29,20.63,,
660,04/26/2021 17:45:29,20.63,,
661,04/26/2021 17:50:29,20.33,,
662,04/26/2021 17:55:29,19.82,,
663,04/26/2021 18:00:29,19.52,,
