#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
346,05/14/2021 21:20:34,19.43,,
347,05/14/2021 21:25:34,19.43,,
348,05/14/2021 21:30:34,19.30,,
349,05/14/2021 21:35:34,18.40,,
350,05/14/2021 21:40:34,17.50,,
351,05/14/2021 21:45:34,16.90,,
352,05/14/2021 21:50:34,16.51,,
353,05/14/2021 21:55:34,16.08,,
354,05/14/2021 22:00:34,15.96,,
355,05/14/2021 22:05:34,15.78,,
356,05/14/2021 22:10:34,15.53,,
357,05/14/2021 22:15:34,15.53,,
358,05/14/2021 22:20:34,15.40,,
359,05/14/2021 22:25:34,15.31,,
360,05/14/2021 22:30:34,15.23,,
361,05/14/2021 22:35:34,15.14,,
362,05/14/2021 22:40:34,14.97,,
363,05/14/2021 22:45:34,15.31,,
364,05/14/2021 22:50:34,16.26,,
365,05/14/2021 22:55:34,16.51,,
366,05/14/2021 23:00:34,17.03,,
367,05/14/2021 23:05:34,17.46,,
368,05/14/2021 23:10:34,17.67,,
369,05/14/2021 23:15:34,17.80,,
370,05/14/2021 23:20:34,17.80,,
371,05/14/2021 23:25:34,17.59,,
372,05/14/2021 23:30:34,17.59,,
373,05/14/2021 23:35:34,17.24,,
374,05/14/2021 23:40:34,17.16,,
375,05/14/2021 23:45:34,16.99,,
376,05/14/2021 23:50:34,16.73,,
377,05/14/2021 23:55:34,15.87,,
378,05/15/2021 00:00:34,15.23,,
379,05/15/2021 00:05:34,14.97,,
380,05/15/2021 00:10:34,14.63,,
381,05/15/2021 00:15:34,14.45,,
382,05/15/2021 00:20:34,14.88,,
383,05/15/2021 00:25:34,14.97,,
384,05/15/2021 00:30:34,14.71,,
385,05/15/2021 00:35:34,14.93,,
386,05/15/2021 00:40:34,15.36,,
387,05/15/2021 00:45:34,15.23,,
388,05/15/2021 00:50:34,15.10,,
389,05/15/2021 00:55:34,15.18,,
390,05/15/2021 01:00:34,15.06,,
391,05/15/2021 01:05:34,15.01,,
392,05/15/2021 01:10:34,14.84,,
393,05/15/2021 01:15:34,14.93,,
394,05/15/2021 01:20:34,14.93,,
395,05/15/2021 01:25:34,14.80,,
396,05/15/2021 01:30:34,14.67,,
397,05/15/2021 01:35:34,14.67,,
398,05/15/2021 01:40:34,14.58,,
399,05/15/2021 01:45:34,14.45,,
400,05/15/2021 01:50:34,14.54,,
401,05/15/2021 01:55:34,14.41,,
402,05/15/2021 02:00:34,14.37,,
403,05/15/2021 02:05:34,14.24,,
404,05/15/2021 02:10:34,14.24,,
405,05/15/2021 02:15:34,14.15,,
406,05/15/2021 02:20:34,14.03,,
407,05/15/2021 02:25:34,13.94,,
408,05/15/2021 02:30:34,13.94,,
409,05/15/2021 02:35:34,13.85,,
410,05/15/2021 02:40:34,13.81,,
411,05/15/2021 02:45:34,13.85,,
412,05/15/2021 02:50:34,13.81,,
413,05/15/2021 02:55:34,13.64,,
414,05/15/2021 03:00:34,13.64,,
415,05/15/2021 03:05:34,13.43,,
416,05/15/2021 03:10:34,13.25,,
417,05/15/2021 03:15:34,13.17,,
418,05/15/2021 03:20:34,13.08,,
419,05/15/2021 03:25:34,13.04,,
420,05/15/2021 03:30:34,12.95,,
421,05/15/2021 03:35:34,12.91,,
422,05/15/2021 03:40:34,12.91,,
423,05/15/2021 03:45:34,12.82,,
424,05/15/2021 03:50:34,12.91,,
425,05/15/2021 03:55:34,12.78,,
426,05/15/2021 04:00:34,12.70,,
427,05/15/2021 04:05:34,12.57,,
428,05/15/2021 04:10:34,12.52,,
429,05/15/2021 04:15:34,12.57,,
430,05/15/2021 04:20:34,12.52,,
431,05/15/2021 04:25:34,12.44,,
432,05/15/2021 04:30:34,12.35,,
433,05/15/2021 04:35:34,12.27,,
434,05/15/2021 04:40:34,12.14,,
435,05/15/2021 04:45:34,12.14,,
436,05/15/2021 04:50:34,12.01,,
437,05/15/2021 04:55:34,11.97,,
438,05/15/2021 05:00:34,11.92,,
439,05/15/2021 05:05:34,11.84,,
440,05/15/2021 05:10:34,11.84,,
441,05/15/2021 05:15:34,11.75,,
442,05/15/2021 05:20:34,11.58,,
443,05/15/2021 05:25:34,11.49,,
444,05/15/2021 05:30:34,11.41,,
445,05/15/2021 05:35:34,11.37,,
446,05/15/2021 05:40:34,11.24,,
447,05/15/2021 05:45:34,11.15,,
448,05/15/2021 05:50:34,11.28,,
449,05/15/2021 05:55:34,11.37,,
450,05/15/2021 06:00:34,11.37,,
451,05/15/2021 06:05:34,11.37,,
452,05/15/2021 06:10:34,11.37,,
453,05/15/2021 06:15:34,11.41,,
454,05/15/2021 06:20:34,11.41,,
455,05/15/2021 06:25:34,11.54,,
456,05/15/2021 06:30:34,11.62,,
457,05/15/2021 06:35:34,11.62,,
458,05/15/2021 06:40:34,11.75,,
459,05/15/2021 06:45:34,11.84,,
460,05/15/2021 06:50:34,11.97,,
461,05/15/2021 06:55:34,12.18,,
462,05/15/2021 07:00:34,12.31,,
463,05/15/2021 07:05:34,12.52,,
464,05/15/2021 07:10:34,12.74,,
465,05/15/2021 07:15:34,12.82,,
466,05/15/2021 07:20:34,13.08,,
467,05/15/2021 07:25:34,13.08,,
468,05/15/2021 07:30:34,13.21,,
469,05/15/2021 07:35:34,13.43,,
470,05/15/2021 07:40:34,13.47,,
471,05/15/2021 07:45:34,13.64,,
472,05/15/2021 07:50:34,13.90,,
473,05/15/2021 07:55:34,14.03,,
474,05/15/2021 08:00:34,14.33,,
475,05/15/2021 08:05:34,14.67,,
476,05/15/2021 08:10:34,15.14,,
477,05/15/2021 08:15:34,15.18,,
478,05/15/2021 08:20:34,15.31,,
479,05/15/2021 08:25:34,15.70,,
480,05/15/2021 08:30:34,16.34,,
481,05/15/2021 08:35:34,16.17,,
482,05/15/2021 08:40:34,16.17,,
483,05/15/2021 08:45:34,16.13,,
484,05/15/2021 08:50:34,16.00,,
485,05/15/2021 08:55:34,16.13,,
486,05/15/2021 09:00:34,15.83,,
487,05/15/2021 09:05:34,16.60,,
488,05/15/2021 09:10:34,16.60,,
489,05/15/2021 09:15:34,16.94,,
490,05/15/2021 09:20:34,17.07,,
491,05/15/2021 09:25:34,17.54,,
492,05/15/2021 09:30:34,17.80,,
493,05/15/2021 09:35:34,18.23,,
494,05/15/2021 09:40:34,18.40,,
495,05/15/2021 09:45:34,18.66,,
496,05/15/2021 09:50:34,18.92,,
497,05/15/2021 09:55:34,18.96,,
498,05/15/2021 10:00:34,19.35,,
499,05/15/2021 10:05:34,19.69,,
500,05/15/2021 10:10:34,19.73,,
501,05/15/2021 10:15:34,20.42,,
502,05/15/2021 10:20:34,20.63,,
503,05/15/2021 10:25:34,20.76,,
504,05/15/2021 10:30:34,21.19,,
505,05/15/2021 10:35:34,21.10,,
506,05/15/2021 10:40:34,20.85,,
507,05/15/2021 10:45:34,20.50,,
508,05/15/2021 10:50:34,20.85,,
509,05/15/2021 10:55:34,20.63,,
510,05/15/2021 11:00:34,20.16,,
511,05/15/2021 11:05:34,20.55,,
512,05/15/2021 11:10:34,21.02,,
513,05/15/2021 11:15:34,21.28,,
514,05/15/2021 11:20:34,21.49,,
515,05/15/2021 11:25:34,21.62,,
516,05/15/2021 11:30:34,21.83,,
517,05/15/2021 11:35:34,22.18,,
518,05/15/2021 11:40:34,22.26,,
519,05/15/2021 11:45:34,22.35,,
520,05/15/2021 11:50:34,22.22,,
521,05/15/2021 11:55:34,22.22,,
522,05/15/2021 12:00:34,22.31,,
523,05/15/2021 12:05:34,22.18,,
524,05/15/2021 12:10:34,22.39,,
525,05/15/2021 12:15:34,22.56,,
526,05/15/2021 12:20:34,22.56,,
527,05/15/2021 12:25:34,22.99,,
528,05/15/2021 12:30:34,22.86,,
529,05/15/2021 12:35:34,23.12,,
530,05/15/2021 12:40:34,23.29,,
531,05/15/2021 12:45:34,23.16,,
532,05/15/2021 12:50:34,23.59,,
533,05/15/2021 12:55:34,23.72,,
534,05/15/2021 13:00:34,23.81,,
535,05/15/2021 13:05:34,23.94,,
536,05/15/2021 13:10:34,24.28,,
537,05/15/2021 13:15:34,24.28,,
538,05/15/2021 13:20:34,24.36,,
539,05/15/2021 13:25:34,24.49,,
540,05/15/2021 13:30:34,24.58,,
541,05/15/2021 13:35:34,24.66,,
542,05/15/2021 13:40:34,24.58,,
543,05/15/2021 13:45:34,24.75,,
544,05/15/2021 13:50:34,24.97,,
545,05/15/2021 13:55:34,24.97,,
546,05/15/2021 14:00:34,25.31,,
547,05/15/2021 14:05:34,25.31,,
548,05/15/2021 14:10:34,25.27,,
549,05/15/2021 14:15:34,25.52,,
550,05/15/2021 14:20:34,25.69,,
551,05/15/2021 14:25:34,25.82,,
552,05/15/2021 14:30:34,26.30,,
553,05/15/2021 14:35:34,26.77,,
554,05/15/2021 14:40:34,26.77,,
555,05/15/2021 14:45:34,26.81,,
556,05/15/2021 14:50:34,27.20,,
557,05/15/2021 14:55:34,27.02,,
558,05/15/2021 15:00:34,27.28,,
559,05/15/2021 15:05:34,27.37,,
560,05/15/2021 15:10:34,27.37,,
561,05/15/2021 15:15:34,27.63,,
562,05/15/2021 15:20:34,27.75,,
563,05/15/2021 15:25:34,26.77,,
564,05/15/2021 15:30:34,26.04,,
565,05/15/2021 15:35:34,25.87,,
566,05/15/2021 15:40:34,26.38,,
567,05/15/2021 15:45:34,26.85,,
568,05/15/2021 15:50:34,27.24,,
569,05/15/2021 15:55:34,27.15,,
570,05/15/2021 16:00:34,27.15,,
571,05/15/2021 16:05:34,27.15,,
572,05/15/2021 16:10:34,27.20,,
573,05/15/2021 16:15:34,27.20,,
574,05/15/2021 16:20:34,27.50,,
575,05/15/2021 16:25:34,27.58,,
576,05/15/2021 16:30:34,27.58,,
577,05/15/2021 16:35:34,27.32,,
578,05/15/2021 16:40:34,26.94,,
579,05/15/2021 16:45:34,27.32,,
580,05/15/2021 16:50:34,27.45,,
581,05/15/2021 16:55:34,27.54,,
582,05/15/2021 17:00:34,27.75,,
583,05/15/2021 17:05:34,27.84,,
584,05/15/2021 17:10:34,27.71,,
585,05/15/2021 17:15:34,27.50,,
586,05/15/2021 17:20:34,27.41,,
587,05/15/2021 17:25:34,27.28,,
588,05/15/2021 17:30:34,27.11,,
589,05/15/2021 17:35:34,27.15,,
590,05/15/2021 17:40:34,26.81,,
591,05/15/2021 17:45:34,26.47,,
592,05/15/2021 17:50:34,26.25,,
593,05/15/2021 17:55:34,26.08,,
594,05/15/2021 18:00:34,26.08,,
595,05/15/2021 18:05:34,25.87,,
596,05/15/2021 18:10:34,25.65,,
597,05/15/2021 18:15:34,25.44,,
598,05/15/2021 18:20:34,24.88,,
599,05/15/2021 18:25:34,24.19,,
600,05/15/2021 18:30:34,23.51,,
601,05/15/2021 18:35:34,23.03,,
602,05/15/2021 18:40:34,22.78,,
603,05/15/2021 18:45:34,22.52,,
604,05/15/2021 18:50:34,22.39,,
605,05/15/2021 18:55:34,22.18,,
606,05/15/2021 19:00:34,21.79,,
607,05/15/2021 19:05:34,21.62,,
608,05/15/2021 19:10:34,21.40,,
609,05/15/2021 19:15:34,21.06,,
610,05/15/2021 19:20:34,20.76,,
611,05/15/2021 19:25:34,20.80,,
612,05/15/2021 19:30:34,20.76,,
613,05/15/2021 19:35:34,20.89,,
614,05/15/2021 19:40:34,20.76,,
615,05/15/2021 19:45:34,20.76,,
616,05/15/2021 19:50:34,20.80,,
617,05/15/2021 19:55:34,20.72,,
618,05/15/2021 20:00:34,20.68,,
619,05/15/2021 20:05:34,20.50,,
620,05/15/2021 20:10:34,20.29,,
621,05/15/2021 20:15:34,20.20,,
622,05/15/2021 20:20:34,20.03,,
623,05/15/2021 20:25:34,19.86,,
624,05/15/2021 20:30:34,19.65,,
625,05/15/2021 20:35:34,19.39,,
626,05/15/2021 20:40:34,19.17,,
627,05/15/2021 20:45:34,18.96,,
628,05/15/2021 20:50:34,18.70,,
629,05/15/2021 20:55:34,18.66,,
630,05/15/2021 21:00:34,18.32,,
631,05/15/2021 21:05:34,18.14,,
632,05/15/2021 21:10:34,17.97,,
633,05/15/2021 21:15:34,17.76,,
634,05/15/2021 21:20:34,17.50,,
635,05/15/2021 21:25:34,17.20,,
636,05/15/2021 21:30:34,16.94,,
637,05/15/2021 21:35:34,16.77,,
638,05/15/2021 21:40:34,16.56,,
639,05/15/2021 21:45:34,16.30,,
640,05/15/2021 21:50:34,16.21,,
641,05/15/2021 21:55:34,16.08,,
642,05/15/2021 22:00:34,16.00,,
643,05/15/2021 22:05:34,15.78,,
644,05/15/2021 22:10:34,15.66,,
645,05/15/2021 22:15:34,15.48,,
646,05/15/2021 22:20:34,15.27,,
647,05/15/2021 22:25:34,15.23,,
648,05/15/2021 22:30:34,15.10,,
649,05/15/2021 22:35:34,14.93,,
650,05/15/2021 22:40:34,14.93,,
651,05/15/2021 22:45:34,14.75,,
652,05/15/2021 22:50:34,14.71,,
653,05/15/2021 22:55:34,14.75,,
654,05/15/2021 23:00:34,14.71,,
655,05/15/2021 23:05:34,14.71,,
656,05/15/2021 23:10:34,14.63,,
657,05/15/2021 23:15:34,14.71,,
658,05/15/2021 23:20:34,14.67,,
659,05/15/2021 23:25:34,14.63,,
660,05/15/2021 23:30:34,14.71,,
661,05/15/2021 23:35:34,14.67,,
662,05/15/2021 23:40:34,14.67,,
663,05/15/2021 23:45:34,14.67,,
