#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
633,05/19/2022 15:11:34,33.16,,,
634,05/19/2022 15:16:34,33.29,,,
635,05/19/2022 15:21:34,33.46,,,
636,05/19/2022 15:26:34,33.42,,,
637,05/19/2022 15:31:34,33.42,,,
638,05/19/2022 15:36:34,33.76,,,
639,05/19/2022 15:41:34,33.67,,,
640,05/19/2022 15:46:34,33.80,,,
641,05/19/2022 15:51:34,33.72,,,
642,05/19/2022 15:56:34,33.59,,,
643,05/19/2022 16:01:34,33.46,,,
644,05/19/2022 16:06:34,33.29,,,
645,05/19/2022 16:11:34,33.20,,,
646,05/19/2022 16:16:34,33.20,,,
647,05/19/2022 16:21:34,33.25,,,
648,05/19/2022 16:26:34,33.29,,,
649,05/19/2022 16:31:34,33.50,,,
650,05/19/2022 16:36:34,33.67,,,
651,05/19/2022 16:41:34,33.67,,,
652,05/19/2022 16:46:34,33.67,,,
653,05/19/2022 16:51:34,33.85,,,
654,05/19/2022 16:56:34,33.97,,,
655,05/19/2022 17:01:34,33.93,,,
656,05/19/2022 17:06:34,34.02,,,
657,05/19/2022 17:11:34,33.80,,,
658,05/19/2022 17:16:34,33.59,,,
659,05/19/2022 17:21:34,33.55,,,
660,05/19/2022 17:26:34,33.55,,,
661,05/19/2022 17:31:34,33.55,,,
662,05/19/2022 17:36:34,33.59,,,
663,05/19/2022 17:41:34,33.42,,,
664,05/19/2022 17:46:34,33.42,,,
665,05/19/2022 17:51:34,33.37,,,
666,05/19/2022 17:56:34,33.33,,,
667,05/19/2022 18:01:34,33.37,,,
668,05/19/2022 18:06:34,33.33,,,
669,05/19/2022 18:11:34,33.33,,,
670,05/19/2022 18:16:34,33.29,,,
671,05/19/2022 18:21:34,33.16,,,
672,05/19/2022 18:26:34,33.20,,,
673,05/19/2022 18:31:34,33.20,,,
674,05/19/2022 18:36:34,33.16,,,
675,05/19/2022 18:41:34,32.90,,,
676,05/19/2022 18:46:34,32.73,,,
677,05/19/2022 18:51:34,32.69,,,
678,05/19/2022 18:56:34,32.77,,,
679,05/19/2022 19:01:34,32.73,,,
680,05/19/2022 19:06:34,32.60,,,
681,05/19/2022 19:11:34,32.56,,,
682,05/19/2022 19:16:34,32.43,,,
683,05/19/2022 19:21:34,32.09,,,
684,05/19/2022 19:26:34,31.96,,,
685,05/19/2022 19:31:34,31.66,,,
686,05/19/2022 19:36:34,31.53,,,
687,05/19/2022 19:41:34,31.23,,,
688,05/19/2022 19:46:34,30.97,,,
689,05/19/2022 19:51:34,30.76,,,
690,05/19/2022 19:56:34,30.50,,,
691,05/19/2022 20:01:34,30.28,,,
692,05/19/2022 20:06:34,30.16,,,
693,05/19/2022 20:11:34,29.81,,,
694,05/19/2022 20:16:34,29.51,,,
695,05/19/2022 20:21:34,29.30,,,
696,05/19/2022 20:26:34,28.95,,,
697,05/19/2022 20:31:34,28.48,,,
698,05/19/2022 20:36:34,27.93,,,
699,05/19/2022 20:41:34,27.50,,,
700,05/19/2022 20:46:34,26.98,,,
701,05/19/2022 20:51:34,26.51,,,
702,05/19/2022 20:56:34,26.12,,,
703,05/19/2022 21:01:34,25.69,,,
704,05/19/2022 21:06:34,25.27,,,
705,05/19/2022 21:11:34,24.88,,,
706,05/19/2022 21:16:34,24.49,,,
707,05/19/2022 21:21:34,24.11,,,
708,05/19/2022 21:26:34,23.89,,,
709,05/19/2022 21:31:34,23.42,,,
710,05/19/2022 21:36:34,22.95,,,
711,05/19/2022 21:41:34,22.65,,,
712,05/19/2022 21:46:34,22.56,,,
713,05/19/2022 21:51:34,22.82,,,
714,05/19/2022 21:56:34,23.08,,,
715,05/19/2022 22:01:34,23.38,,,
716,05/19/2022 22:06:34,23.51,,,
717,05/19/2022 22:11:34,23.55,,,
718,05/19/2022 22:16:34,23.55,,,
719,05/19/2022 22:21:34,23.55,,,
720,05/19/2022 22:26:34,23.51,,,
721,05/19/2022 22:31:34,23.51,,,
722,05/19/2022 22:36:34,23.38,,,
723,05/19/2022 22:41:34,23.25,,,
724,05/19/2022 22:46:34,23.16,,,
725,05/19/2022 22:51:34,23.08,,,
726,05/19/2022 22:56:34,22.95,,,
727,05/19/2022 23:01:34,22.78,,,
728,05/19/2022 23:06:34,22.69,,,
729,05/19/2022 23:11:34,22.48,,,
730,05/19/2022 23:16:34,22.48,,,
731,05/19/2022 23:21:34,22.35,,,
732,05/19/2022 23:26:34,22.22,,,
733,05/19/2022 23:31:34,22.18,,,
734,05/19/2022 23:36:34,22.09,,,
735,05/19/2022 23:41:34,22.01,,,
736,05/19/2022 23:46:34,21.92,,,
737,05/19/2022 23:51:34,21.79,,,
738,05/19/2022 23:56:34,21.75,,,
739,05/20/2022 00:01:34,21.66,,,
740,05/20/2022 00:06:34,21.53,,,
741,05/20/2022 00:11:34,21.45,,,
742,05/20/2022 00:16:34,21.32,,,
743,05/20/2022 00:21:34,21.23,,,
744,05/20/2022 00:26:34,21.06,,,
745,05/20/2022 00:31:34,20.93,,,
746,05/20/2022 00:36:34,20.72,,,
747,05/20/2022 00:41:34,20.63,,,
748,05/20/2022 00:46:34,20.37,,,
749,05/20/2022 00:51:34,20.33,,,
750,05/20/2022 00:56:34,20.16,,,
751,05/20/2022 01:01:34,19.99,,,
752,05/20/2022 01:06:34,19.90,,,
753,05/20/2022 01:11:34,19.77,,,
754,05/20/2022 01:16:34,19.65,,,
755,05/20/2022 01:21:34,19.60,,,
756,05/20/2022 01:26:34,19.35,,,
757,05/20/2022 01:31:34,19.22,,,
758,05/20/2022 01:36:34,19.13,,,
759,05/20/2022 01:41:34,18.92,,,
760,05/20/2022 01:46:34,18.79,,,
761,05/20/2022 01:51:34,18.57,,,
762,05/20/2022 01:56:34,18.44,,,
763,05/20/2022 02:01:34,18.27,,,
764,05/20/2022 02:06:34,18.19,,,
765,05/20/2022 02:11:34,18.06,,,
766,05/20/2022 02:16:34,17.97,,,
767,05/20/2022 02:21:34,17.80,,,
768,05/20/2022 02:26:34,17.67,,,
769,05/20/2022 02:31:34,17.59,,,
770,05/20/2022 02:36:34,17.46,,,
771,05/20/2022 02:41:34,17.29,,,
772,05/20/2022 02:46:34,17.16,,,
773,05/20/2022 02:51:34,17.07,,,
774,05/20/2022 02:56:34,16.94,,,
775,05/20/2022 03:01:34,16.81,,,
776,05/20/2022 03:06:34,16.69,,,
777,05/20/2022 03:11:34,16.60,,,
778,05/20/2022 03:16:34,16.39,,,
779,05/20/2022 03:21:34,16.26,,,
780,05/20/2022 03:26:34,16.17,,,
781,05/20/2022 03:31:34,16.04,,,
782,05/20/2022 03:36:34,15.91,,,
783,05/20/2022 03:41:34,15.83,,,
784,05/20/2022 03:46:34,15.78,,,
785,05/20/2022 03:51:34,15.70,,,
786,05/20/2022 03:56:34,15.61,,,
787,05/20/2022 04:01:34,15.57,,,
788,05/20/2022 04:06:34,15.53,,,
789,05/20/2022 04:11:34,15.48,,,
790,05/20/2022 04:16:34,15.48,,,
791,05/20/2022 04:21:34,15.40,,,
792,05/20/2022 04:26:34,15.36,,,
793,05/20/2022 04:31:34,15.23,,,
794,05/20/2022 04:36:34,15.23,,,
795,05/20/2022 04:41:34,15.18,,,
796,05/20/2022 04:46:34,15.14,,,
797,05/20/2022 04:51:34,15.06,,,
798,05/20/2022 04:56:34,15.06,,,
799,05/20/2022 05:01:34,14.97,,,
800,05/20/2022 05:06:34,14.97,,,
801,05/20/2022 05:11:34,14.88,,,
802,05/20/2022 05:16:34,14.84,,,
803,05/20/2022 05:21:34,14.75,,,
804,05/20/2022 05:26:34,14.75,,,
805,05/20/2022 05:31:34,14.80,,,
806,05/20/2022 05:36:34,14.75,,,
807,05/20/2022 05:41:34,14.71,,,
808,05/20/2022 05:46:34,14.63,,,
809,05/20/2022 05:51:34,14.71,,,
810,05/20/2022 05:56:34,14.67,,,
811,05/20/2022 06:01:34,14.63,,,
812,05/20/2022 06:06:34,14.67,,,
813,05/20/2022 06:11:34,14.67,,,
814,05/20/2022 06:16:34,14.63,,,
815,05/20/2022 06:21:34,14.67,,,
816,05/20/2022 06:26:34,14.63,,,
817,05/20/2022 06:31:34,14.63,,,
818,05/20/2022 06:36:34,14.58,,,
819,05/20/2022 06:41:34,14.63,,,
820,05/20/2022 06:46:34,14.63,,,
821,05/20/2022 06:51:34,14.63,,,
822,05/20/2022 06:56:34,14.63,,,
823,05/20/2022 07:01:34,14.67,,,
824,05/20/2022 07:06:34,14.67,,,
825,05/20/2022 07:11:34,14.67,,,
826,05/20/2022 07:16:34,14.75,,,
827,05/20/2022 07:21:34,14.80,,,
828,05/20/2022 07:26:34,14.88,,,
829,05/20/2022 07:31:34,14.97,,,
830,05/20/2022 07:36:34,15.01,,,
831,05/20/2022 07:41:34,15.10,,,
832,05/20/2022 07:46:34,15.18,,,
833,05/20/2022 07:51:34,15.36,,,
834,05/20/2022 07:56:34,15.48,,,
835,05/20/2022 08:01:34,15.66,,,
836,05/20/2022 08:06:34,15.78,,,
837,05/20/2022 08:11:34,15.91,,,
838,05/20/2022 08:16:34,16.13,,,
839,05/20/2022 08:21:34,16.34,,,
840,05/20/2022 08:26:34,16.34,,,
841,05/20/2022 08:31:34,16.51,,,
842,05/20/2022 08:36:34,16.56,,,
843,05/20/2022 08:41:34,16.73,,,
844,05/20/2022 08:46:34,16.94,,,
845,05/20/2022 08:51:34,16.94,,,
846,05/20/2022 08:56:34,17.16,,,
847,05/20/2022 09:01:34,17.46,,,
848,05/20/2022 09:06:34,17.50,,,
849,05/20/2022 09:11:34,17.72,,,
850,05/20/2022 09:16:34,17.93,,,
851,05/20/2022 09:21:34,18.06,,,
852,05/20/2022 09:26:34,18.23,,,
853,05/20/2022 09:31:34,18.40,,,
854,05/20/2022 09:36:34,18.57,,,
855,05/20/2022 09:41:34,18.74,,,
856,05/20/2022 09:46:34,18.83,,,
857,05/20/2022 09:51:34,19.00,,,
858,05/20/2022 09:56:34,19.22,,,
859,05/20/2022 10:01:34,19.26,,,
860,05/20/2022 10:06:34,19.52,,,
861,05/20/2022 10:11:34,19.52,,,
862,05/20/2022 10:16:34,19.65,,,
863,05/20/2022 10:21:34,19.77,,,
864,05/20/2022 10:26:34,19.95,,,
865,05/20/2022 10:31:34,20.25,,,
866,05/20/2022 10:36:34,20.29,,,
867,05/20/2022 10:41:34,20.37,,,
868,05/20/2022 10:46:34,20.29,,,
869,05/20/2022 10:51:34,20.50,,,
870,05/20/2022 10:56:34,20.76,,,
871,05/20/2022 11:01:34,20.80,,,
872,05/20/2022 11:06:34,21.06,,,
873,05/20/2022 11:11:34,21.10,,,
874,05/20/2022 11:16:34,21.36,,,
875,05/20/2022 11:21:34,21.53,,,
876,05/20/2022 11:26:34,21.66,,,
877,05/20/2022 11:31:34,21.75,,,
878,05/20/2022 11:36:34,22.01,,,
879,05/20/2022 11:41:34,22.13,,,
880,05/20/2022 11:46:34,22.26,,,
881,05/20/2022 11:51:34,22.39,,,
882,05/20/2022 11:56:34,22.52,,,
883,05/20/2022 12:01:34,22.65,,,
884,05/20/2022 12:06:34,22.61,,,
885,05/20/2022 12:11:34,22.86,,,
886,05/20/2022 12:16:34,22.99,,,
887,05/20/2022 12:21:34,23.16,,,
888,05/20/2022 12:26:34,23.29,,,
889,05/20/2022 12:31:34,23.42,,,
890,05/20/2022 12:36:34,23.68,,,
891,05/20/2022 12:41:34,23.85,,,
892,05/20/2022 12:46:34,23.98,,,
893,05/20/2022 12:51:34,23.98,,,
894,05/20/2022 12:56:34,24.11,,,
895,05/20/2022 13:01:34,24.28,,,
896,05/20/2022 13:06:34,24.32,,,
897,05/20/2022 13:11:34,24.32,,,
898,05/20/2022 13:16:34,24.58,,,
899,05/20/2022 13:21:34,24.88,,,
900,05/20/2022 13:26:34,25.01,,,
901,05/20/2022 13:31:34,25.09,,,
902,05/20/2022 13:36:34,25.09,,,
903,05/20/2022 13:41:34,25.18,,,
904,05/20/2022 13:46:34,25.22,,,
905,05/20/2022 13:51:34,25.52,,,
906,05/20/2022 13:56:34,25.69,,,
907,05/20/2022 14:01:34,25.69,,,
908,05/20/2022 14:06:34,25.87,,,
909,05/20/2022 14:11:34,25.82,,,
910,05/20/2022 14:16:34,25.99,,,
911,05/20/2022 14:21:34,25.95,,,
912,05/20/2022 14:26:34,26.17,,,
913,05/20/2022 14:31:34,26.12,,,
914,05/20/2022 14:36:34,26.30,,,
915,05/20/2022 14:41:34,26.47,,,
916,05/20/2022 14:46:34,26.51,,,
917,05/20/2022 14:51:34,26.68,,,
918,05/20/2022 14:56:34,26.68,,,
919,05/20/2022 15:01:34,26.72,,,
920,05/20/2022 15:06:34,26.81,,,
921,05/20/2022 15:11:34,26.94,,,
922,05/20/2022 15:16:34,26.98,,,
923,05/20/2022 15:21:34,27.02,,,
924,05/20/2022 15:26:34,27.07,,,
925,05/20/2022 15:31:34,27.15,,,
926,05/20/2022 15:36:34,27.20,,,
927,05/20/2022 15:41:34,27.28,,,
928,05/20/2022 15:46:34,27.37,,,
929,05/20/2022 15:51:34,27.58,,,
930,05/20/2022 15:56:34,27.45,,,
931,05/20/2022 16:01:34,27.50,,,
932,05/20/2022 16:06:34,27.50,,,
933,05/20/2022 16:11:34,27.63,,,
934,05/20/2022 16:16:34,27.50,,,
935,05/20/2022 16:21:34,27.45,,,
936,05/20/2022 16:26:34,27.54,,,
937,05/20/2022 16:31:34,27.32,,,
938,05/20/2022 16:36:34,27.41,,,
939,05/20/2022 16:41:34,27.67,,,
940,05/20/2022 16:46:34,27.80,,,
941,05/20/2022 16:51:34,27.71,,,
942,05/20/2022 16:56:34,27.54,,,
943,05/20/2022 17:01:34,27.50,,,
944,05/20/2022 17:06:34,27.41,,,
945,05/20/2022 17:11:34,27.41,,,
946,05/20/2022 17:16:34,27.41,,,
947,05/20/2022 17:21:34,27.41,,,
948,05/20/2022 17:26:34,27.41,,,
949,05/20/2022 17:31:34,27.45,,,
950,05/20/2022 17:36:34,27.37,,,
951,05/20/2022 17:41:34,27.50,,,
952,05/20/2022 17:46:34,27.50,,,
953,05/20/2022 17:51:34,27.45,,,
954,05/20/2022 17:56:34,27.50,,,
955,05/20/2022 18:01:34,27.50,,,
956,05/20/2022 18:06:34,27.41,,,
957,05/20/2022 18:11:34,27.37,,,
958,05/20/2022 18:16:34,27.37,,,
959,05/20/2022 18:21:34,27.32,,,
960,05/20/2022 18:26:34,27.24,,,
961,05/20/2022 18:31:34,27.28,,,
962,05/20/2022 18:36:34,27.24,,,
963,05/20/2022 18:41:34,27.24,,,
964,05/20/2022 18:46:34,27.11,,,
965,05/20/2022 18:51:34,27.07,,,
966,05/20/2022 18:56:34,27.07,,,
967,05/20/2022 19:01:34,27.02,,,
968,05/20/2022 19:06:34,27.02,,,
969,05/20/2022 19:11:34,26.90,,,
970,05/20/2022 19:16:34,26.81,,,
971,05/20/2022 19:21:34,26.72,,,
972,05/20/2022 19:26:34,26.55,,,
973,05/20/2022 19:31:34,26.42,,,
974,05/20/2022 19:36:34,26.30,,,
975,05/20/2022 19:41:34,26.17,,,
976,05/20/2022 19:46:34,25.99,,,
977,05/20/2022 19:51:34,25.82,,,
978,05/20/2022 19:56:34,25.65,,,
979,05/20/2022 20:01:34,25.48,,,
980,05/20/2022 20:06:34,25.27,,,
981,05/20/2022 20:11:34,25.05,,,
982,05/20/2022 20:16:34,24.79,,,
983,05/20/2022 20:21:34,24.58,,,
984,05/20/2022 20:26:34,24.41,,,
985,05/20/2022 20:31:34,24.24,,,
986,05/20/2022 20:36:34,24.06,,,
987,05/20/2022 20:41:34,23.89,,,
988,05/20/2022 20:46:34,23.76,,,
989,05/20/2022 20:51:34,23.68,,,
990,05/20/2022 20:56:34,23.64,,,
991,05/20/2022 21:01:34,23.46,,,
992,05/20/2022 21:06:34,23.34,,,
993,05/20/2022 21:11:34,23.25,,,
994,05/20/2022 21:16:34,23.16,,,
995,05/20/2022 21:21:34,23.08,,,
996,05/20/2022 21:26:34,23.03,,,
997,05/20/2022 21:31:34,22.95,,,
998,05/20/2022 21:36:34,22.78,,,
999,05/20/2022 21:41:34,22.78,,,
1000,05/20/2022 21:46:34,22.69,,,
1001,05/20/2022 21:51:34,22.65,,,
1002,05/20/2022 21:56:34,22.52,,,
1003,05/20/2022 22:01:34,22.43,,,
1004,05/20/2022 22:06:34,22.39,,,
1005,05/20/2022 22:11:34,22.35,,,
1006,05/20/2022 22:16:34,22.26,,,
1007,05/20/2022 22:21:34,22.18,,,
1008,05/20/2022 22:26:34,22.09,,,
1009,05/20/2022 22:31:34,22.01,,,
1010,05/20/2022 22:36:34,21.88,,,
1011,05/20/2022 22:41:34,21.79,,,
1012,05/20/2022 22:46:34,21.70,,,
1013,05/20/2022 22:51:34,21.62,,,
1014,05/20/2022 22:56:34,21.53,,,
1015,05/20/2022 23:01:34,21.45,,,
1016,05/20/2022 23:06:34,21.32,,,
1017,05/20/2022 23:11:34,21.23,,,
1018,05/20/2022 23:16:34,21.15,,,
1019,05/20/2022 23:21:34,21.02,,,
1020,05/20/2022 23:26:34,20.98,,,
1021,05/20/2022 23:31:34,20.76,,,
1022,05/20/2022 23:36:34,20.68,,,
1023,05/20/2022 23:41:34,20.63,,,
1024,05/20/2022 23:46:34,20.46,,,
1025,05/20/2022 23:51:34,20.29,,,
1026,05/20/2022 23:56:34,20.20,,,
1027,05/21/2022 00:01:34,20.07,,,
1028,05/21/2022 00:06:34,19.99,,,
1029,05/21/2022 00:11:34,19.90,,,
1030,05/21/2022 00:16:34,19.82,,,
1031,05/21/2022 00:21:34,19.77,,,
1032,05/21/2022 00:26:34,19.77,,,
1033,05/21/2022 00:31:34,19.73,,,
1034,05/21/2022 00:36:34,19.65,,,
1035,05/21/2022 00:41:34,19.56,,,
1036,05/21/2022 00:46:34,19.39,,,
1037,05/21/2022 00:51:34,19.26,,,
1038,05/21/2022 00:56:34,19.09,,,
1039,05/21/2022 01:01:34,18.96,,,
1040,05/21/2022 01:06:34,18.83,,,
1041,05/21/2022 01:11:34,18.74,,,
1042,05/21/2022 01:16:34,18.66,,,
1043,05/21/2022 01:21:34,18.57,,,
1044,05/21/2022 01:26:34,18.44,,,
1045,05/21/2022 01:31:34,18.40,,,
1046,05/21/2022 01:36:34,18.32,,,
1047,05/21/2022 01:41:34,18.19,,,
1048,05/21/2022 01:46:34,18.06,,,
1049,05/21/2022 01:51:34,17.97,,,
1050,05/21/2022 01:56:34,17.93,,,
1051,05/21/2022 02:01:34,17.89,,,
1052,05/21/2022 02:06:34,17.84,,,
1053,05/21/2022 02:11:34,17.76,,,
1054,05/21/2022 02:16:34,17.67,,,
1055,05/21/2022 02:21:34,17.63,,,
1056,05/21/2022 02:26:34,17.63,,,
1057,05/21/2022 02:31:34,17.50,,,
1058,05/21/2022 02:36:34,17.46,,,
1059,05/21/2022 02:41:34,17.37,,,
1060,05/21/2022 02:46:34,17.33,,,
1061,05/21/2022 02:51:34,17.33,,,
1062,05/21/2022 02:56:34,17.29,,,
1063,05/21/2022 03:01:34,17.29,,,
1064,05/21/2022 03:06:34,17.29,,,
1065,05/21/2022 03:11:34,17.29,,,
1066,05/21/2022 03:16:34,17.24,,,
1067,05/21/2022 03:21:34,17.24,,,
1068,05/21/2022 03:26:34,17.20,,,
1069,05/21/2022 03:31:34,17.24,,,
1070,05/21/2022 03:36:34,17.24,,,
1071,05/21/2022 03:41:34,17.24,,,
1072,05/21/2022 03:46:34,17.20,,,
1073,05/21/2022 03:51:34,17.20,,,
1074,05/21/2022 03:56:34,17.24,,,
1075,05/21/2022 04:01:34,17.24,,,
1076,05/21/2022 04:06:34,17.20,,,
1077,05/21/2022 04:11:34,17.24,,,
1078,05/21/2022 04:16:34,17.33,,,
1079,05/21/2022 04:21:34,17.37,,,
1080,05/21/2022 04:26:34,17.37,,,
1081,05/21/2022 04:31:34,17.46,,,
1082,05/21/2022 04:36:34,17.63,,,
1083,05/21/2022 04:41:34,17.76,,,
1084,05/21/2022 04:46:34,17.72,,,
1085,05/21/2022 04:51:34,17.59,,,
1086,05/21/2022 04:56:34,17.33,,,
1087,05/21/2022 05:01:34,17.07,,,
1088,05/21/2022 05:06:34,16.81,,,
1089,05/21/2022 05:11:34,16.56,,,
1090,05/21/2022 05:16:34,16.30,,,
1091,05/21/2022 05:21:34,16.17,,,
1092,05/21/2022 05:26:34,15.91,,,
1093,05/21/2022 05:31:34,15.74,,,
1094,05/21/2022 05:36:34,15.61,,,
1095,05/21/2022 05:41:34,15.40,,,
1096,05/21/2022 05:46:34,15.18,,,
1097,05/21/2022 05:51:34,14.93,,,
1098,05/21/2022 05:56:34,15.14,,,
1099,05/21/2022 06:01:34,15.36,,,
1100,05/21/2022 06:06:34,15.14,,,
1101,05/21/2022 06:11:34,15.01,,,
1102,05/21/2022 06:16:34,14.88,,,
1103,05/21/2022 06:21:34,14.63,,,
1104,05/21/2022 06:26:34,14.45,,,
1105,05/21/2022 06:31:34,14.41,,,
1106,05/21/2022 06:36:34,14.37,,,
1107,05/21/2022 06:41:34,14.37,,,
1108,05/21/2022 06:46:34,14.28,,,
1109,05/21/2022 06:51:34,14.20,,,
1110,05/21/2022 06:56:34,14.33,,,
1111,05/21/2022 07:01:34,14.41,,,
1112,05/21/2022 07:06:34,14.50,,,
1113,05/21/2022 07:11:34,14.63,,,
1114,05/21/2022 07:16:34,14.84,,,
1115,05/21/2022 07:21:34,15.06,,,
1116,05/21/2022 07:26:34,15.18,,,
1117,05/21/2022 07:31:34,15.27,,,
1118,05/21/2022 07:36:34,15.44,,,
1119,05/21/2022 07:41:34,15.61,,,
1120,05/21/2022 07:46:34,15.91,,,
1121,05/21/2022 07:51:34,16.39,,,
1122,05/21/2022 07:56:34,16.90,,,
1123,05/21/2022 08:01:34,17.41,,,
1124,05/21/2022 08:06:34,17.76,,,
1125,05/21/2022 08:11:34,18.10,,,
1126,05/21/2022 08:16:34,18.27,,,
1127,05/21/2022 08:21:34,18.53,,,
1128,05/21/2022 08:26:34,18.92,,,
1129,05/21/2022 08:31:34,19.05,,,
1130,05/21/2022 08:36:34,19.35,,,
1131,05/21/2022 08:41:34,19.60,,,
1132,05/21/2022 08:46:34,19.86,,,
1133,05/21/2022 08:51:34,20.07,,,
1134,05/21/2022 08:56:34,20.29,,,
1135,05/21/2022 09:01:34,20.55,,,
1136,05/21/2022 09:06:34,20.68,,,
1137,05/21/2022 09:11:34,21.02,,,
1138,05/21/2022 09:16:34,21.23,,,
1139,05/21/2022 09:21:34,21.40,,,
1140,05/21/2022 09:26:34,21.58,,,
1141,05/21/2022 09:31:34,21.66,,,
1142,05/21/2022 09:36:34,21.88,,,
1143,05/21/2022 09:41:34,22.13,,,
1144,05/21/2022 09:46:34,22.43,,,
1145,05/21/2022 09:51:34,22.69,,,
1146,05/21/2022 09:56:34,22.86,,,
1147,05/21/2022 10:01:34,23.21,,,
1148,05/21/2022 10:06:34,23.51,,,
1149,05/21/2022 10:11:34,23.72,,,
1150,05/21/2022 10:16:34,24.02,,,
1151,05/21/2022 10:21:34,24.15,,,
1152,05/21/2022 10:26:34,24.41,,,
1153,05/21/2022 10:31:34,24.79,,,
1154,05/21/2022 10:36:34,25.01,,,
1155,05/21/2022 10:41:34,25.01,,,
1156,05/21/2022 10:46:34,25.05,,,
1157,05/21/2022 10:51:34,25.09,,,
1158,05/21/2022 10:56:34,25.27,,,
1159,05/21/2022 11:01:34,25.44,,,
1160,05/21/2022 11:06:34,25.65,,,
1161,05/21/2022 11:11:34,25.74,,,
1162,05/21/2022 11:16:34,25.82,,,
1163,05/21/2022 11:21:34,25.95,,,
1164,05/21/2022 11:26:34,26.21,,,
1165,05/21/2022 11:31:34,26.38,,,
1166,05/21/2022 11:36:34,26.51,,,
1167,05/21/2022 11:41:34,26.81,,,
1168,05/21/2022 11:46:34,26.90,,,
1169,05/21/2022 11:51:34,27.02,,,
1170,05/21/2022 11:56:34,27.32,,,
1171,05/21/2022 12:01:34,27.41,,,
1172,05/21/2022 12:06:34,27.67,,,
1173,05/21/2022 12:11:34,27.97,,,
1174,05/21/2022 12:16:34,28.27,,,
1175,05/21/2022 12:21:34,28.57,,,
1176,05/21/2022 12:26:34,28.57,,,
1177,05/21/2022 12:31:34,28.57,,,
1178,05/21/2022 12:36:34,28.57,,,
1179,05/21/2022 12:41:34,28.53,,,
1180,05/21/2022 12:46:34,28.83,,,
1181,05/21/2022 12:51:34,28.87,,,
1182,05/21/2022 12:56:34,28.83,,,
1183,05/21/2022 13:01:34,28.83,,,
1184,05/21/2022 13:06:34,29.17,,,
1185,05/21/2022 13:11:34,29.43,,,
1186,05/21/2022 13:16:34,29.56,,,
1187,05/21/2022 13:21:34,29.60,,,
1188,05/21/2022 13:26:34,29.51,,,
1189,05/21/2022 13:31:34,29.38,,,
1190,05/21/2022 13:36:34,29.38,,,
1191,05/21/2022 13:41:34,29.43,,,
1192,05/21/2022 13:46:34,29.43,,,
1193,05/21/2022 13:51:34,29.60,,,
1194,05/21/2022 13:56:34,29.98,,,
1195,05/21/2022 14:01:34,29.98,,,
1196,05/21/2022 14:06:34,29.94,,,
1197,05/21/2022 14:11:34,30.03,,,
1198,05/21/2022 14:16:34,30.16,,,
1199,05/21/2022 14:21:34,30.20,,,
1200,05/21/2022 14:26:34,30.59,,,
1201,05/21/2022 14:31:34,30.84,,,
1202,05/21/2022 14:36:34,30.84,,,
1203,05/21/2022 14:41:34,30.80,,,
1204,05/21/2022 14:46:34,30.89,,,
1205,05/21/2022 14:51:34,31.10,,,
1206,05/21/2022 14:56:34,31.01,,,
1207,05/21/2022 15:01:34,31.40,,,
1208,05/21/2022 15:06:34,31.53,,,
1209,05/21/2022 15:11:34,31.36,,,
1210,05/21/2022 15:16:34,31.40,,,
1211,05/21/2022 15:21:34,31.70,,,
1212,05/21/2022 15:26:34,31.83,,,
1213,05/21/2022 15:31:34,32.09,,,
1214,05/21/2022 15:36:34,32.00,,,
1215,05/21/2022 15:41:34,32.04,,,
1216,05/21/2022 15:46:34,32.47,,,
1217,05/21/2022 15:51:34,32.77,,,
1218,05/21/2022 15:56:34,32.86,,,
1219,05/21/2022 16:01:34,32.56,,,
1220,05/21/2022 16:06:34,32.52,,,
1221,05/21/2022 16:11:34,32.17,,,
1222,05/21/2022 16:16:34,32.22,,,
1223,05/21/2022 16:21:34,32.30,,,
1224,05/21/2022 16:26:34,32.13,,,
1225,05/21/2022 16:31:34,31.96,,,
1226,05/21/2022 16:36:34,31.96,,,
1227,05/21/2022 16:41:34,32.09,,,
1228,05/21/2022 16:46:34,32.13,,,
1229,05/21/2022 16:51:34,32.00,,,
1230,05/21/2022 16:56:34,32.09,,,
1231,05/21/2022 17:01:34,31.96,,,
1232,05/21/2022 17:06:34,31.87,,,
1233,05/21/2022 17:11:34,31.70,,,
1234,05/21/2022 17:16:34,31.83,,,
1235,05/21/2022 17:21:34,32.09,,,
1236,05/21/2022 17:26:34,32.34,,,
1237,05/21/2022 17:31:34,32.43,,,
1238,05/21/2022 17:36:34,32.34,,,
1239,05/21/2022 17:41:34,32.43,,,
1240,05/21/2022 17:46:34,32.47,,,
1241,05/21/2022 17:51:34,32.34,,,
1242,05/21/2022 17:56:34,32.17,,,
1243,05/21/2022 18:01:34,32.22,,,
1244,05/21/2022 18:06:34,32.17,,,
1245,05/21/2022 18:11:34,32.17,,,
1246,05/21/2022 18:16:34,32.30,,,
1247,05/21/2022 18:21:34,32.82,,,
1248,05/21/2022 18:26:34,33.16,,,
1249,05/21/2022 18:31:34,33.37,,,
1250,05/21/2022 18:36:34,33.20,,,
1251,05/21/2022 18:41:34,32.77,,,
1252,05/21/2022 18:46:34,32.47,,,
1253,05/21/2022 18:51:34,32.00,,,
1254,05/21/2022 18:56:34,31.70,,,
