#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
3633,04/10/2022 22:16:58,12.27,,,
3634,04/10/2022 22:21:58,12.01,,,
3635,04/10/2022 22:26:58,11.75,,,
3636,04/10/2022 22:31:58,11.54,,,
3637,04/10/2022 22:36:58,11.45,,,
3638,04/10/2022 22:41:58,11.28,,,
3639,04/10/2022 22:46:58,11.07,,,
3640,04/10/2022 22:51:58,10.98,,,
3641,04/10/2022 22:56:58,10.94,,,
3642,04/10/2022 23:01:58,10.81,,,
3643,04/10/2022 23:06:58,10.77,,,
3644,04/10/2022 23:11:58,10.72,,,
3645,04/10/2022 23:16:58,10.68,,,
3646,04/10/2022 23:21:58,10.59,,,
3647,04/10/2022 23:26:58,10.59,,,
3648,04/10/2022 23:31:58,10.59,,,
3649,04/10/2022 23:36:58,10.51,,,
3650,04/10/2022 23:41:58,10.55,,,
3651,04/10/2022 23:46:58,10.55,,,
3652,04/10/2022 23:51:58,10.51,,,
3653,04/10/2022 23:56:58,10.46,,,
3654,04/11/2022 00:01:58,10.38,,,
3655,04/11/2022 00:06:58,10.42,,,
3656,04/11/2022 00:11:58,10.34,,,
3657,04/11/2022 00:16:58,10.34,,,
3658,04/11/2022 00:21:58,10.38,,,
3659,04/11/2022 00:26:58,10.29,,,
3660,04/11/2022 00:31:58,10.25,,,
3661,04/11/2022 00:36:58,10.42,,,
3662,04/11/2022 00:41:58,10.51,,,
3663,04/11/2022 00:46:58,10.64,,,
3664,04/11/2022 00:51:58,10.81,,,
3665,04/11/2022 00:56:58,10.77,,,
3666,04/11/2022 01:01:58,10.89,,,
3667,04/11/2022 01:06:58,10.89,,,
3668,04/11/2022 01:11:58,10.85,,,
3669,04/11/2022 01:16:58,10.85,,,
3670,04/11/2022 01:21:58,10.64,,,
3671,04/11/2022 01:26:58,10.68,,,
3672,04/11/2022 01:31:58,10.72,,,
3673,04/11/2022 01:36:58,10.81,,,
3674,04/11/2022 01:41:58,10.89,,,
3675,04/11/2022 01:46:58,10.94,,,
3676,04/11/2022 01:51:58,11.07,,,
3677,04/11/2022 01:56:58,11.11,,,
3678,04/11/2022 02:01:58,11.11,,,
3679,04/11/2022 02:06:58,10.94,,,
3680,04/11/2022 02:11:58,10.94,,,
3681,04/11/2022 02:16:58,10.94,,,
3682,04/11/2022 02:21:58,10.81,,,
3683,04/11/2022 02:26:58,10.94,,,
3684,04/11/2022 02:31:58,11.15,,,
3685,04/11/2022 02:36:58,11.24,,,
3686,04/11/2022 02:41:58,11.32,,,
3687,04/11/2022 02:46:58,11.45,,,
3688,04/11/2022 02:51:58,11.54,,,
3689,04/11/2022 02:56:58,11.58,,,
3690,04/11/2022 03:01:58,11.62,,,
3691,04/11/2022 03:06:58,11.71,,,
3692,04/11/2022 03:11:58,11.71,,,
3693,04/11/2022 03:16:58,11.75,,,
3694,04/11/2022 03:21:58,11.88,,,
3695,04/11/2022 03:26:58,11.92,,,
3696,04/11/2022 03:31:58,11.97,,,
3697,04/11/2022 03:36:58,12.10,,,
3698,04/11/2022 03:41:58,12.35,,,
3699,04/11/2022 03:46:58,12.35,,,
3700,04/11/2022 03:51:58,12.35,,,
3701,04/11/2022 03:56:58,12.27,,,
3702,04/11/2022 04:01:58,12.22,,,
3703,04/11/2022 04:06:58,12.14,,,
3704,04/11/2022 04:11:58,12.14,,,
3705,04/11/2022 04:16:58,12.05,,,
3706,04/11/2022 04:21:58,12.10,,,
3707,04/11/2022 04:26:58,12.01,,,
3708,04/11/2022 04:31:58,12.01,,,
3709,04/11/2022 04:36:58,11.88,,,
3710,04/11/2022 04:41:58,11.92,,,
3711,04/11/2022 04:46:58,11.84,,,
3712,04/11/2022 04:51:58,11.79,,,
3713,04/11/2022 04:56:58,11.79,,,
3714,04/11/2022 05:01:58,11.88,,,
3715,04/11/2022 05:06:58,11.88,,,
3716,04/11/2022 05:11:58,11.84,,,
3717,04/11/2022 05:16:58,11.79,,,
3718,04/11/2022 05:21:58,11.71,,,
3719,04/11/2022 05:26:58,11.67,,,
3720,04/11/2022 05:31:58,11.54,,,
3721,04/11/2022 05:36:58,11.54,,,
3722,04/11/2022 05:41:58,11.67,,,
3723,04/11/2022 05:46:58,11.71,,,
3724,04/11/2022 05:51:58,11.62,,,
3725,04/11/2022 05:56:58,11.54,,,
3726,04/11/2022 06:01:58,11.54,,,
3727,04/11/2022 06:06:58,11.62,,,
3728,04/11/2022 06:11:58,11.62,,,
3729,04/11/2022 06:16:58,11.62,,,
3730,04/11/2022 06:21:58,11.54,,,
3731,04/11/2022 06:26:58,11.45,,,
3732,04/11/2022 06:31:58,11.45,,,
3733,04/11/2022 06:36:58,11.37,,,
3734,04/11/2022 06:41:58,11.37,,,
3735,04/11/2022 06:46:58,11.45,,,
3736,04/11/2022 06:51:58,11.37,,,
3737,04/11/2022 06:56:58,11.24,,,
3738,04/11/2022 07:01:58,11.24,,,
3739,04/11/2022 07:06:58,11.19,,,
3740,04/11/2022 07:11:58,11.11,,,
3741,04/11/2022 07:16:58,11.07,,,
3742,04/11/2022 07:21:58,11.02,,,
3743,04/11/2022 07:26:58,11.02,,,
3744,04/11/2022 07:31:58,10.94,,,
3745,04/11/2022 07:36:58,10.89,,,
3746,04/11/2022 07:41:58,10.85,,,
3747,04/11/2022 07:46:58,10.77,,,
3748,04/11/2022 07:51:58,10.64,,,
3749,04/11/2022 07:56:58,10.64,,,
3750,04/11/2022 08:01:58,10.72,,,
3751,04/11/2022 08:06:58,10.77,,,
3752,04/11/2022 08:11:58,10.81,,,
3753,04/11/2022 08:16:58,10.94,,,
3754,04/11/2022 08:21:58,11.02,,,
3755,04/11/2022 08:26:58,11.11,,,
3756,04/11/2022 08:31:58,11.28,,,
3757,04/11/2022 08:36:58,11.37,,,
3758,04/11/2022 08:41:58,11.45,,,
3759,04/11/2022 08:46:58,11.54,,,
3760,04/11/2022 08:51:58,11.62,,,
3761,04/11/2022 08:56:58,11.75,,,
3762,04/11/2022 09:01:58,11.88,,,
3763,04/11/2022 09:06:58,11.84,,,
3764,04/11/2022 09:11:58,11.92,,,
3765,04/11/2022 09:16:58,12.01,,,
3766,04/11/2022 09:21:58,12.14,,,
3767,04/11/2022 09:26:58,12.22,,,
3768,04/11/2022 09:31:58,12.61,,,
3769,04/11/2022 09:36:58,12.61,,,
3770,04/11/2022 09:41:58,12.65,,,
3771,04/11/2022 09:46:58,12.52,,,
3772,04/11/2022 09:51:58,12.52,,,
3773,04/11/2022 09:56:58,13.00,,,
3774,04/11/2022 10:01:58,13.51,,,
3775,04/11/2022 10:06:58,14.67,,,
3776,04/11/2022 10:11:58,15.14,,,
3777,04/11/2022 10:16:58,16.64,,,
3778,04/11/2022 10:21:58,17.03,,,
3779,04/11/2022 10:26:58,18.19,,,
3780,04/11/2022 10:31:58,18.70,,,
3781,04/11/2022 10:36:58,19.00,,,
3782,04/11/2022 10:41:58,18.62,,,
3783,04/11/2022 10:46:58,18.32,,,
3784,04/11/2022 10:51:58,18.79,,,
3785,04/11/2022 10:56:58,19.56,,,
3786,04/11/2022 11:01:58,19.43,,,
3787,04/11/2022 11:06:58,19.43,,,
3788,04/11/2022 11:11:58,19.43,,,
3789,04/11/2022 11:16:58,19.60,,,
3790,04/11/2022 11:21:58,19.30,,,
3791,04/11/2022 11:26:58,19.39,,,
3792,04/11/2022 11:31:58,19.17,,,
3793,04/11/2022 11:36:58,18.87,,,
3794,04/11/2022 11:41:58,18.74,,,
3795,04/11/2022 11:46:58,18.79,,,
3796,04/11/2022 11:51:58,18.92,,,
3797,04/11/2022 11:56:58,19.00,,,
3798,04/11/2022 12:01:58,19.17,,,
3799,04/11/2022 12:06:58,19.22,,,
3800,04/11/2022 12:11:58,19.39,,,
3801,04/11/2022 12:16:58,19.17,,,
3802,04/11/2022 12:21:58,19.39,,,
3803,04/11/2022 12:26:58,19.99,,,
3804,04/11/2022 12:31:58,20.07,,,
3805,04/11/2022 12:36:58,20.33,,,
3806,04/11/2022 12:41:58,19.77,,,
3807,04/11/2022 12:46:58,19.43,,,
3808,04/11/2022 12:51:58,19.65,,,
3809,04/11/2022 12:56:58,19.47,,,
3810,04/11/2022 13:01:58,19.26,,,
3811,04/11/2022 13:06:58,18.92,,,
3812,04/11/2022 13:11:58,18.74,,,
3813,04/11/2022 13:16:58,18.96,,,
3814,04/11/2022 13:21:58,19.05,,,
3815,04/11/2022 13:26:58,18.96,,,
3816,04/11/2022 13:31:58,18.83,,,
3817,04/11/2022 13:36:58,18.79,,,
3818,04/11/2022 13:41:58,18.79,,,
3819,04/11/2022 13:46:58,18.87,,,
3820,04/11/2022 13:51:58,18.70,,,
3821,04/11/2022 13:56:58,18.87,,,
3822,04/11/2022 14:01:58,18.83,,,
3823,04/11/2022 14:06:58,19.09,,,
3824,04/11/2022 14:11:58,19.00,,,
3825,04/11/2022 14:16:58,19.56,,,
3826,04/11/2022 14:21:58,19.30,,,
3827,04/11/2022 14:26:58,19.39,,,
3828,04/11/2022 14:31:58,19.22,,,
3829,04/11/2022 14:36:58,19.73,,,
3830,04/11/2022 14:41:58,20.16,,,
3831,04/11/2022 14:46:58,19.77,,,
3832,04/11/2022 14:51:58,19.77,,,
3833,04/11/2022 14:56:58,19.47,,,
3834,04/11/2022 15:01:58,19.17,,,
3835,04/11/2022 15:06:58,19.56,,,
3836,04/11/2022 15:11:58,19.56,,,
3837,04/11/2022 15:16:58,19.82,,,
3838,04/11/2022 15:21:58,19.65,,,
3839,04/11/2022 15:26:58,19.60,,,
3840,04/11/2022 15:31:58,19.82,,,
3841,04/11/2022 15:36:58,19.52,,,
3842,04/11/2022 15:41:58,19.86,,,
3843,04/11/2022 15:46:58,19.65,,,
3844,04/11/2022 15:51:58,19.82,,,
3845,04/11/2022 15:56:58,19.35,,,
3846,04/11/2022 16:01:58,18.27,,,
3847,04/11/2022 16:06:58,19.35,,,
3848,04/11/2022 16:11:58,19.95,,,
3849,04/11/2022 16:16:58,19.99,,,
3850,04/11/2022 16:21:58,19.60,,,
3851,04/11/2022 16:26:58,19.17,,,
3852,04/11/2022 16:31:58,19.00,,,
3853,04/11/2022 16:36:58,19.22,,,
3854,04/11/2022 16:41:58,18.83,,,
3855,04/11/2022 16:46:58,18.83,,,
3856,04/11/2022 16:51:58,18.57,,,
3857,04/11/2022 16:56:58,18.40,,,
3858,04/11/2022 17:01:58,18.06,,,
3859,04/11/2022 17:06:58,17.72,,,
3860,04/11/2022 17:11:58,17.89,,,
3861,04/11/2022 17:16:58,17.76,,,
3862,04/11/2022 17:21:58,17.80,,,
3863,04/11/2022 17:26:58,17.72,,,
3864,04/11/2022 17:31:58,17.72,,,
3865,04/11/2022 17:36:58,17.59,,,
3866,04/11/2022 17:41:58,17.20,,,
3867,04/11/2022 17:46:58,17.20,,,
3868,04/11/2022 17:51:58,17.29,,,
3869,04/11/2022 17:56:58,17.03,,,
3870,04/11/2022 18:01:58,16.90,,,
3871,04/11/2022 18:06:58,16.77,,,
3872,04/11/2022 18:11:58,16.47,,,
3873,04/11/2022 18:16:58,16.26,,,
3874,04/11/2022 18:21:58,16.26,,,
3875,04/11/2022 18:26:58,16.04,,,
3876,04/11/2022 18:31:58,15.83,,,
3877,04/11/2022 18:36:58,15.66,,,
3878,04/11/2022 18:41:58,15.44,,,
3879,04/11/2022 18:46:58,15.14,,,
3880,04/11/2022 18:51:58,14.84,,,
3881,04/11/2022 18:56:58,14.58,,,
3882,04/11/2022 19:01:58,14.20,,,
3883,04/11/2022 19:06:58,13.85,,,
3884,04/11/2022 19:11:58,13.47,,,
3885,04/11/2022 19:16:58,13.25,,,
3886,04/11/2022 19:21:58,12.95,,,
3887,04/11/2022 19:26:58,12.61,,,
3888,04/11/2022 19:31:58,12.35,,,
3889,04/11/2022 19:36:58,12.10,,,
3890,04/11/2022 19:41:58,11.92,,,
3891,04/11/2022 19:46:58,11.67,,,
3892,04/11/2022 19:51:58,11.45,,,
3893,04/11/2022 19:56:58,11.32,,,
3894,04/11/2022 20:01:58,11.19,,,
3895,04/11/2022 20:06:58,11.15,,,
3896,04/11/2022 20:11:58,11.02,,,
3897,04/11/2022 20:16:58,10.89,,,
3898,04/11/2022 20:21:58,10.77,,,
3899,04/11/2022 20:26:58,10.55,,,
3900,04/11/2022 20:31:58,10.38,,,
3901,04/11/2022 20:36:58,10.25,,,
3902,04/11/2022 20:41:58,10.21,,,
3903,04/11/2022 20:46:58,10.08,,,
3904,04/11/2022 20:51:58,9.99,,,
3905,04/11/2022 20:56:58,9.91,,,
3906,04/11/2022 21:01:58,9.78,,,
3907,04/11/2022 21:06:58,9.74,,,
3908,04/11/2022 21:11:58,9.61,,,
3909,04/11/2022 21:16:58,9.56,,,
3910,04/11/2022 21:21:58,9.35,,,
3911,04/11/2022 21:26:58,9.26,,,
3912,04/11/2022 21:31:58,9.18,,,
3913,04/11/2022 21:36:58,9.14,,,
3914,04/11/2022 21:41:58,9.14,,,
3915,04/11/2022 21:46:58,9.09,,,
3916,04/11/2022 21:51:58,9.05,,,
3917,04/11/2022 21:56:58,9.14,,,
3918,04/11/2022 22:01:58,9.09,,,
3919,04/11/2022 22:06:58,9.05,,,
3920,04/11/2022 22:11:58,9.01,,,
3921,04/11/2022 22:16:58,8.88,,,
3922,04/11/2022 22:21:58,8.79,,,
3923,04/11/2022 22:26:58,8.71,,,
3924,04/11/2022 22:31:58,8.62,,,
3925,04/11/2022 22:36:58,8.53,,,
3926,04/11/2022 22:41:58,8.49,,,
3927,04/11/2022 22:46:58,8.41,,,
3928,04/11/2022 22:51:58,8.32,,,
3929,04/11/2022 22:56:58,8.23,,,
3930,04/11/2022 23:01:58,8.11,,,
3931,04/11/2022 23:06:58,8.02,,,
3932,04/11/2022 23:11:58,7.85,,,
3933,04/11/2022 23:16:58,7.76,,,
3934,04/11/2022 23:21:58,7.63,,,
3935,04/11/2022 23:26:58,7.55,,,
3936,04/11/2022 23:31:58,7.42,,,
3937,04/11/2022 23:36:58,7.33,,,
3938,04/11/2022 23:41:58,7.16,,,
3939,04/11/2022 23:46:58,6.95,,,
3940,04/11/2022 23:51:58,6.73,,,
3941,04/11/2022 23:56:58,6.52,,,
3942,04/12/2022 00:01:58,6.39,,,
3943,04/12/2022 00:06:58,6.09,,,
3944,04/12/2022 00:11:58,5.87,,,
3945,04/12/2022 00:16:58,5.66,,,
3946,04/12/2022 00:21:58,5.53,,,
3947,04/12/2022 00:26:58,5.36,,,
3948,04/12/2022 00:31:58,5.10,,,
3949,04/12/2022 00:36:58,4.89,,,
3950,04/12/2022 00:41:58,4.76,,,
3951,04/12/2022 00:46:58,4.67,,,
3952,04/12/2022 00:51:58,4.63,,,
3953,04/12/2022 00:56:58,4.54,,,
3954,04/12/2022 01:01:58,4.33,,,
3955,04/12/2022 01:06:58,4.29,,,
3956,04/12/2022 01:11:58,4.12,,,
3957,04/12/2022 01:16:58,3.99,,,
3958,04/12/2022 01:21:58,3.99,,,
3959,04/12/2022 01:26:58,3.82,,,
3960,04/12/2022 01:31:58,3.64,,,
3961,04/12/2022 01:36:58,3.69,,,
3962,04/12/2022 01:41:58,3.56,,,
3963,04/12/2022 01:46:58,3.60,,,
3964,04/12/2022 01:51:58,3.64,,,
3965,04/12/2022 01:56:58,3.34,,,
3966,04/12/2022 02:01:58,3.34,,,
3967,04/12/2022 02:06:58,3.30,,,
3968,04/12/2022 02:11:58,3.21,,,
3969,04/12/2022 02:16:58,3.17,,,
3970,04/12/2022 02:21:58,3.09,,,
3971,04/12/2022 02:26:58,3.09,,,
3972,04/12/2022 02:31:58,3.00,,,
3973,04/12/2022 02:36:58,2.91,,,
3974,04/12/2022 02:41:58,2.79,,,
3975,04/12/2022 02:46:58,2.70,,,
3976,04/12/2022 02:51:58,2.70,,,
3977,04/12/2022 02:56:58,2.70,,,
3978,04/12/2022 03:01:58,2.79,,,
3979,04/12/2022 03:06:58,2.70,,,
3980,04/12/2022 03:11:58,2.44,,,
3981,04/12/2022 03:16:58,2.36,,,
3982,04/12/2022 03:21:58,2.31,,,
3983,04/12/2022 03:26:58,2.23,,,
3984,04/12/2022 03:31:58,2.19,,,
3985,04/12/2022 03:36:58,2.06,,,
3986,04/12/2022 03:41:58,2.01,,,
3987,04/12/2022 03:46:58,2.06,,,
3988,04/12/2022 03:51:58,1.97,,,
3989,04/12/2022 03:56:58,1.93,,,
3990,04/12/2022 04:01:58,2.06,,,
3991,04/12/2022 04:06:58,2.01,,,
3992,04/12/2022 04:11:58,1.93,,,
3993,04/12/2022 04:16:58,1.80,,,
3994,04/12/2022 04:21:58,1.67,,,
3995,04/12/2022 04:26:58,1.63,,,
3996,04/12/2022 04:31:58,1.46,,,
3997,04/12/2022 04:36:58,1.33,,,
3998,04/12/2022 04:41:58,1.28,,,
3999,04/12/2022 04:46:58,1.28,,,
4000,04/12/2022 04:51:58,1.28,,,
4001,04/12/2022 04:56:58,1.33,,,
4002,04/12/2022 05:01:58,1.24,,,
4003,04/12/2022 05:06:58,1.50,,,
4004,04/12/2022 05:11:58,1.58,,,
4005,04/12/2022 05:16:58,1.84,,,
4006,04/12/2022 05:21:58,1.88,,,
4007,04/12/2022 05:26:58,1.88,,,
4008,04/12/2022 05:31:58,1.88,,,
4009,04/12/2022 05:36:58,1.88,,,
4010,04/12/2022 05:41:58,1.93,,,
4011,04/12/2022 05:46:58,1.97,,,
4012,04/12/2022 05:51:58,1.88,,,
4013,04/12/2022 05:56:58,1.88,,,
4014,04/12/2022 06:01:58,1.93,,,
4015,04/12/2022 06:06:58,1.93,,,
4016,04/12/2022 06:11:58,1.63,,,
4017,04/12/2022 06:16:58,1.41,,,
4018,04/12/2022 06:21:58,1.33,,,
4019,04/12/2022 06:26:58,1.20,,,
4020,04/12/2022 06:31:58,1.11,,,
4021,04/12/2022 06:36:58,1.20,,,
4022,04/12/2022 06:41:58,1.37,,,
4023,04/12/2022 06:46:58,1.58,,,
4024,04/12/2022 06:51:58,2.23,,,
4025,04/12/2022 06:56:58,2.87,,,
4026,04/12/2022 07:01:58,3.34,,,
4027,04/12/2022 07:06:58,3.77,,,
4028,04/12/2022 07:11:58,4.24,,,
4029,04/12/2022 07:16:58,4.76,,,
4030,04/12/2022 07:21:58,5.23,,,
4031,04/12/2022 07:26:58,5.79,,,
4032,04/12/2022 07:31:58,6.35,,,
4033,04/12/2022 07:36:58,6.86,,,
4034,04/12/2022 07:41:58,7.33,,,
4035,04/12/2022 07:46:58,7.98,,,
4036,04/12/2022 07:51:58,8.49,,,
4037,04/12/2022 07:56:58,8.88,,,
4038,04/12/2022 08:01:58,9.31,,,
4039,04/12/2022 08:06:58,9.82,,,
4040,04/12/2022 08:11:58,10.29,,,
4041,04/12/2022 08:16:58,10.72,,,
4042,04/12/2022 08:21:58,11.15,,,
4043,04/12/2022 08:26:58,11.62,,,
4044,04/12/2022 08:31:58,12.10,,,
4045,04/12/2022 08:36:58,12.57,,,
4046,04/12/2022 08:41:58,12.91,,,
4047,04/12/2022 08:46:58,13.25,,,
4048,04/12/2022 08:51:58,13.68,,,
4049,04/12/2022 08:56:58,13.73,,,
4050,04/12/2022 09:01:58,14.15,,,
4051,04/12/2022 09:06:58,14.71,,,
4052,04/12/2022 09:11:58,15.10,,,
4053,04/12/2022 09:16:58,15.44,,,
4054,04/12/2022 09:21:58,16.00,,,
4055,04/12/2022 09:26:58,16.08,,,
4056,04/12/2022 09:31:58,16.21,,,
4057,04/12/2022 09:36:58,16.47,,,
4058,04/12/2022 09:41:58,17.37,,,
4059,04/12/2022 09:46:58,17.37,,,
4060,04/12/2022 09:51:58,17.63,,,
4061,04/12/2022 09:56:58,17.89,,,
4062,04/12/2022 10:01:58,17.59,,,
4063,04/12/2022 10:06:58,17.54,,,
4064,04/12/2022 10:11:58,17.89,,,
4065,04/12/2022 10:16:58,18.23,,,
4066,04/12/2022 10:21:58,17.59,,,
4067,04/12/2022 10:26:58,17.54,,,
4068,04/12/2022 10:31:58,17.20,,,
4069,04/12/2022 10:36:58,17.72,,,
4070,04/12/2022 10:41:58,17.37,,,
4071,04/12/2022 10:46:58,17.59,,,
4072,04/12/2022 10:51:58,17.67,,,
4073,04/12/2022 10:56:58,18.49,,,
4074,04/12/2022 11:01:58,18.96,,,
4075,04/12/2022 11:06:58,18.62,,,
4076,04/12/2022 11:11:58,18.36,,,
4077,04/12/2022 11:16:58,18.19,,,
4078,04/12/2022 11:21:58,18.92,,,
4079,04/12/2022 11:26:58,19.13,,,
4080,04/12/2022 11:31:58,19.47,,,
4081,04/12/2022 11:36:58,19.73,,,
4082,04/12/2022 11:41:58,19.86,,,
4083,04/12/2022 11:46:58,20.07,,,
4084,04/12/2022 11:51:58,19.95,,,
4085,04/12/2022 11:56:58,20.29,,,
4086,04/12/2022 12:01:58,20.50,,,
4087,04/12/2022 12:06:58,20.33,,,
4088,04/12/2022 12:11:58,20.68,,,
4089,04/12/2022 12:16:58,20.50,,,
4090,04/12/2022 12:21:58,20.80,,,
4091,04/12/2022 12:26:58,20.20,,,
4092,04/12/2022 12:31:58,20.33,,,
4093,04/12/2022 12:36:58,20.12,,,
4094,04/12/2022 12:41:58,20.50,,,
4095,04/12/2022 12:46:58,20.68,,,
4096,04/12/2022 12:51:58,20.46,,,
4097,04/12/2022 12:56:58,21.02,,,
4098,04/12/2022 13:01:58,21.32,,,
4099,04/12/2022 13:06:58,21.70,,,
4100,04/12/2022 13:11:58,21.28,,,
4101,04/12/2022 13:16:58,19.77,,,
4102,04/12/2022 13:21:58,21.23,,,
4103,04/12/2022 13:26:58,21.19,,,
4104,04/12/2022 13:31:58,19.22,,,
4105,04/12/2022 13:36:58,20.80,,,
4106,04/12/2022 13:41:58,21.06,,,
4107,04/12/2022 13:46:58,20.42,,,
4108,04/12/2022 13:51:58,21.88,,,
4109,04/12/2022 13:56:58,23.08,,,
4110,04/12/2022 14:01:58,21.15,,,
4111,04/12/2022 14:06:58,20.12,,,
4112,04/12/2022 14:11:58,20.50,,,
4113,04/12/2022 14:16:58,20.59,,,
4114,04/12/2022 14:21:58,21.23,,,
4115,04/12/2022 14:26:58,20.98,,,
4116,04/12/2022 14:31:58,21.15,,,
4117,04/12/2022 14:36:58,20.68,,,
4118,04/12/2022 14:41:58,21.02,,,
4119,04/12/2022 14:46:58,21.23,,,
4120,04/12/2022 14:51:58,20.37,,,
4121,04/12/2022 14:56:58,20.16,,,
4122,04/12/2022 15:01:58,20.42,,,
4123,04/12/2022 15:06:58,22.69,,,
4124,04/12/2022 15:11:58,22.91,,,
4125,04/12/2022 15:16:58,22.95,,,
4126,04/12/2022 15:21:58,23.46,,,
4127,04/12/2022 15:26:58,23.51,,,
4128,04/12/2022 15:31:58,20.72,,,
4129,04/12/2022 15:36:58,21.92,,,
4130,04/12/2022 15:41:58,21.70,,,
4131,04/12/2022 15:46:58,21.02,,,
4132,04/12/2022 15:51:58,20.07,,,
4133,04/12/2022 15:56:58,21.92,,,
4134,04/12/2022 16:01:58,22.73,,,
4135,04/12/2022 16:06:58,20.85,,,
4136,04/12/2022 16:11:58,18.74,,,
4137,04/12/2022 16:16:58,18.02,,,
4138,04/12/2022 16:21:58,17.93,,,
4139,04/12/2022 16:26:58,18.23,,,
4140,04/12/2022 16:31:58,19.00,,,
4141,04/12/2022 16:36:58,18.57,,,
4142,04/12/2022 16:41:58,17.93,,,
4143,04/12/2022 16:46:58,19.09,,,
4144,04/12/2022 16:51:58,19.00,,,
4145,04/12/2022 16:56:58,19.00,,,
4146,04/12/2022 17:01:58,19.09,,,
4147,04/12/2022 17:06:58,19.99,,,
4148,04/12/2022 17:11:58,20.37,,,
4149,04/12/2022 17:16:58,20.33,,,
4150,04/12/2022 17:21:58,20.12,,,
4151,04/12/2022 17:26:58,20.29,,,
4152,04/12/2022 17:31:58,19.99,,,
4153,04/12/2022 17:36:58,19.82,,,
4154,04/12/2022 17:41:58,19.60,,,
4155,04/12/2022 17:46:58,19.43,,,
4156,04/12/2022 17:51:58,19.17,,,
4157,04/12/2022 17:56:58,19.26,,,
4158,04/12/2022 18:01:58,19.00,,,
4159,04/12/2022 18:06:58,18.83,,,
4160,04/12/2022 18:11:58,18.62,,,
4161,04/12/2022 18:16:58,18.36,,,
4162,04/12/2022 18:21:58,18.02,,,
4163,04/12/2022 18:26:58,18.10,,,
4164,04/12/2022 18:31:58,17.89,,,
4165,04/12/2022 18:36:58,17.67,,,
4166,04/12/2022 18:41:58,17.37,,,
4167,04/12/2022 18:46:58,17.03,,,
4168,04/12/2022 18:51:58,16.73,,,
4169,04/12/2022 18:56:58,16.34,,,
4170,04/12/2022 19:01:58,16.00,,,
4171,04/12/2022 19:06:58,15.74,,,
4172,04/12/2022 19:11:58,15.23,,,
4173,04/12/2022 19:16:58,14.88,,,
4174,04/12/2022 19:21:58,14.37,,,
4175,04/12/2022 19:26:58,13.94,,,
4176,04/12/2022 19:31:58,13.47,,,
4177,04/12/2022 19:36:58,13.12,,,
4178,04/12/2022 19:41:58,12.91,,,
4179,04/12/2022 19:46:58,12.65,,,
4180,04/12/2022 19:51:58,12.44,,,
4181,04/12/2022 19:56:58,12.27,,,
4182,04/12/2022 20:01:58,12.01,,,
4183,04/12/2022 20:06:58,11.88,,,
4184,04/12/2022 20:11:58,11.79,,,
4185,04/12/2022 20:16:58,11.62,,,
4186,04/12/2022 20:21:58,11.41,,,
4187,04/12/2022 20:26:58,11.37,,,
4188,04/12/2022 20:31:58,11.24,,,
4189,04/12/2022 20:36:58,11.19,,,
4190,04/12/2022 20:41:58,11.02,,,
4191,04/12/2022 20:46:58,10.85,,,
4192,04/12/2022 20:51:58,10.68,,,
4193,04/12/2022 20:56:58,10.51,,,
4194,04/12/2022 21:01:58,10.25,,,
4195,04/12/2022 21:06:58,9.95,,,
4196,04/12/2022 21:11:58,9.74,,,
4197,04/12/2022 21:16:58,9.61,,,
4198,04/12/2022 21:21:58,9.48,,,
4199,04/12/2022 21:26:58,9.35,,,
4200,04/12/2022 21:31:58,9.31,,,
4201,04/12/2022 21:36:58,9.35,,,
4202,04/12/2022 21:41:58,9.31,,,
4203,04/12/2022 21:46:58,9.14,,,
4204,04/12/2022 21:51:58,9.01,,,
4205,04/12/2022 21:56:58,8.92,,,
4206,04/12/2022 22:01:58,8.58,,,
4207,04/12/2022 22:06:58,8.32,,,
4208,04/12/2022 22:11:58,8.15,,,
4209,04/12/2022 22:16:58,8.15,,,
4210,04/12/2022 22:21:58,8.23,,,
4211,04/12/2022 22:26:58,8.06,,,
4212,04/12/2022 22:31:58,7.93,,,
4213,04/12/2022 22:36:58,7.76,,,
4214,04/12/2022 22:41:58,7.76,,,
4215,04/12/2022 22:46:58,7.81,,,
4216,04/12/2022 22:51:58,7.85,,,
4217,04/12/2022 22:56:58,7.89,,,
4218,04/12/2022 23:01:58,7.93,,,
4219,04/12/2022 23:06:58,7.93,,,
4220,04/12/2022 23:11:58,7.89,,,
4221,04/12/2022 23:16:58,7.89,,,
4222,04/12/2022 23:21:58,7.68,,,
4223,04/12/2022 23:26:58,7.46,,,
4224,04/12/2022 23:31:58,7.12,,,
4225,04/12/2022 23:36:58,7.08,,,
4226,04/12/2022 23:41:58,6.99,,,
4227,04/12/2022 23:46:58,6.90,,,
4228,04/12/2022 23:51:58,6.95,,,
4229,04/12/2022 23:56:58,6.78,,,
4230,04/13/2022 00:01:58,6.69,,,
4231,04/13/2022 00:06:58,6.52,,,
4232,04/13/2022 00:11:58,6.22,,,
4233,04/13/2022 00:16:58,5.96,,,
4234,04/13/2022 00:21:58,5.79,,,
4235,04/13/2022 00:26:58,5.75,,,
4236,04/13/2022 00:31:58,5.66,,,
4237,04/13/2022 00:36:58,5.62,,,
4238,04/13/2022 00:41:58,5.49,,,
