#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
155,06/17/2021 20:58:02,33.37,,
156,06/17/2021 21:03:02,32.86,,
157,06/17/2021 21:08:02,32.34,,
158,06/17/2021 21:13:02,31.92,,
159,06/17/2021 21:18:02,31.57,,
160,06/17/2021 21:23:02,31.10,,
161,06/17/2021 21:28:02,30.71,,
162,06/17/2021 21:33:02,30.20,,
163,06/17/2021 21:38:02,29.68,,
164,06/17/2021 21:43:02,29.34,,
165,06/17/2021 21:48:02,29.08,,
166,06/17/2021 21:53:02,28.83,,
167,06/17/2021 21:58:02,28.61,,
168,06/17/2021 22:03:02,28.35,,
169,06/17/2021 22:08:02,28.05,,
170,06/17/2021 22:13:02,27.97,,
171,06/17/2021 22:18:02,27.75,,
172,06/17/2021 22:23:02,27.63,,
173,06/17/2021 22:28:02,27.50,,
174,06/17/2021 22:33:02,27.28,,
175,06/17/2021 22:38:02,26.85,,
176,06/17/2021 22:43:02,26.60,,
177,06/17/2021 22:48:02,26.38,,
178,06/17/2021 22:53:02,26.08,,
179,06/17/2021 22:58:02,25.95,,
180,06/17/2021 23:03:02,25.82,,
181,06/17/2021 23:08:02,25.74,,
182,06/17/2021 23:13:02,25.69,,
183,06/17/2021 23:18:02,25.65,,
184,06/17/2021 23:23:02,25.48,,
185,06/17/2021 23:28:02,25.44,,
186,06/17/2021 23:33:02,25.39,,
187,06/17/2021 23:38:02,25.31,,
188,06/17/2021 23:43:02,25.22,,
189,06/17/2021 23:48:02,25.05,,
190,06/17/2021 23:53:02,24.79,,
191,06/17/2021 23:58:02,24.62,,
192,06/18/2021 00:03:02,24.45,,
193,06/18/2021 00:08:02,24.19,,
194,06/18/2021 00:13:02,23.94,,
195,06/18/2021 00:18:02,23.76,,
196,06/18/2021 00:23:02,23.46,,
197,06/18/2021 00:28:02,23.21,,
198,06/18/2021 00:33:02,22.95,,
199,06/18/2021 00:38:02,22.91,,
200,06/18/2021 00:43:02,22.69,,
201,06/18/2021 00:48:02,22.69,,
202,06/18/2021 00:53:02,22.73,,
203,06/18/2021 00:58:02,22.78,,
204,06/18/2021 01:03:02,22.73,,
205,06/18/2021 01:08:02,22.65,,
206,06/18/2021 01:13:02,22.61,,
207,06/18/2021 01:18:02,22.43,,
208,06/18/2021 01:23:02,22.18,,
209,06/18/2021 01:28:02,21.96,,
210,06/18/2021 01:33:02,21.88,,
211,06/18/2021 01:38:02,21.96,,
212,06/18/2021 01:43:02,22.01,,
213,06/18/2021 01:48:02,22.05,,
214,06/18/2021 01:53:02,21.92,,
215,06/18/2021 01:58:02,21.83,,
216,06/18/2021 02:03:02,21.83,,
217,06/18/2021 02:08:02,21.79,,
218,06/18/2021 02:13:02,21.58,,
219,06/18/2021 02:18:02,21.32,,
220,06/18/2021 02:23:02,21.15,,
221,06/18/2021 02:28:02,21.02,,
222,06/18/2021 02:33:02,20.98,,
223,06/18/2021 02:38:02,20.80,,
224,06/18/2021 02:43:02,20.68,,
225,06/18/2021 02:48:02,20.55,,
226,06/18/2021 02:53:02,20.42,,
227,06/18/2021 02:58:02,20.37,,
228,06/18/2021 03:03:02,20.33,,
229,06/18/2021 03:08:02,20.20,,
230,06/18/2021 03:13:02,19.99,,
231,06/18/2021 03:18:02,19.77,,
232,06/18/2021 03:23:02,19.43,,
233,06/18/2021 03:28:02,19.13,,
234,06/18/2021 03:33:02,19.09,,
235,06/18/2021 03:38:02,19.05,,
236,06/18/2021 03:43:02,19.05,,
237,06/18/2021 03:48:02,19.22,,
238,06/18/2021 03:53:02,19.39,,
239,06/18/2021 03:58:02,19.47,,
240,06/18/2021 04:03:02,19.56,,
241,06/18/2021 04:08:02,19.52,,
242,06/18/2021 04:13:02,19.56,,
243,06/18/2021 04:18:02,19.47,,
244,06/18/2021 04:23:02,19.39,,
245,06/18/2021 04:28:02,19.17,,
246,06/18/2021 04:33:02,19.00,,
247,06/18/2021 04:38:02,18.83,,
248,06/18/2021 04:43:02,18.62,,
249,06/18/2021 04:48:02,18.57,,
250,06/18/2021 04:53:02,18.49,,
251,06/18/2021 04:58:02,18.40,,
252,06/18/2021 05:03:02,18.36,,
253,06/18/2021 05:08:02,18.27,,
254,06/18/2021 05:13:02,18.19,,
255,06/18/2021 05:18:02,18.19,,
256,06/18/2021 05:23:02,18.23,,
257,06/18/2021 05:28:02,18.40,,
258,06/18/2021 05:33:02,18.66,,
259,06/18/2021 05:38:02,18.87,,
260,06/18/2021 05:43:02,18.87,,
261,06/18/2021 05:48:02,18.92,,
262,06/18/2021 05:53:02,19.00,,
263,06/18/2021 05:58:02,18.92,,
264,06/18/2021 06:03:02,18.92,,
265,06/18/2021 06:08:02,18.96,,
266,06/18/2021 06:13:02,19.13,,
267,06/18/2021 06:18:02,19.39,,
268,06/18/2021 06:23:02,19.47,,
269,06/18/2021 06:28:02,19.99,,
270,06/18/2021 06:33:02,20.33,,
271,06/18/2021 06:38:02,20.85,,
272,06/18/2021 06:43:02,21.36,,
273,06/18/2021 06:48:02,21.88,,
274,06/18/2021 06:53:02,22.39,,
275,06/18/2021 06:58:02,22.91,,
276,06/18/2021 07:03:02,23.72,,
277,06/18/2021 07:08:02,23.85,,
278,06/18/2021 07:13:02,24.28,,
279,06/18/2021 07:18:02,24.62,,
280,06/18/2021 07:23:02,24.75,,
281,06/18/2021 07:28:02,24.97,,
282,06/18/2021 07:33:02,25.27,,
283,06/18/2021 07:38:02,25.57,,
284,06/18/2021 07:43:02,25.91,,
285,06/18/2021 07:48:02,26.30,,
286,06/18/2021 07:53:02,26.77,,
287,06/18/2021 07:58:02,27.24,,
288,06/18/2021 08:03:02,27.63,,
289,06/18/2021 08:08:02,27.80,,
290,06/18/2021 08:13:02,28.10,,
291,06/18/2021 08:18:02,28.14,,
292,06/18/2021 08:23:02,28.57,,
293,06/18/2021 08:28:02,28.74,,
294,06/18/2021 08:33:02,28.65,,
295,06/18/2021 08:38:02,28.83,,
296,06/18/2021 08:43:02,29.08,,
297,06/18/2021 08:48:02,29.21,,
298,06/18/2021 08:53:02,29.38,,
299,06/18/2021 08:58:02,29.68,,
300,06/18/2021 09:03:02,30.03,,
301,06/18/2021 09:08:02,30.50,,
302,06/18/2021 09:13:02,30.71,,
303,06/18/2021 09:18:02,31.06,,
304,06/18/2021 09:23:02,31.36,,
305,06/18/2021 09:28:02,31.53,,
306,06/18/2021 09:33:02,31.57,,
307,06/18/2021 09:38:02,31.66,,
308,06/18/2021 09:43:02,31.74,,
309,06/18/2021 09:48:02,31.79,,
310,06/18/2021 09:53:02,32.09,,
311,06/18/2021 09:58:02,32.77,,
312,06/18/2021 10:03:02,33.03,,
313,06/18/2021 10:08:02,33.25,,
314,06/18/2021 10:13:02,33.67,,
315,06/18/2021 10:18:02,33.85,,
316,06/18/2021 10:23:02,33.97,,
317,06/18/2021 10:28:02,34.02,,
318,06/18/2021 10:33:02,33.97,,
319,06/18/2021 10:38:02,34.53,,
320,06/18/2021 10:43:02,34.40,,
321,06/18/2021 10:48:02,34.19,,
322,06/18/2021 10:53:02,34.27,,
323,06/18/2021 10:58:02,34.27,,
324,06/18/2021 11:03:02,34.27,,
325,06/18/2021 11:08:02,34.36,,
326,06/18/2021 11:13:02,34.53,,
327,06/18/2021 11:18:02,34.57,,
328,06/18/2021 11:23:02,34.79,,
329,06/18/2021 11:28:02,35.00,,
330,06/18/2021 11:33:02,35.05,,
331,06/18/2021 11:38:02,35.35,,
332,06/18/2021 11:43:02,35.65,,
333,06/18/2021 11:48:02,35.86,,
334,06/18/2021 11:53:02,36.16,,
335,06/18/2021 11:58:02,36.46,,
336,06/18/2021 12:03:02,36.63,,
337,06/18/2021 12:08:02,36.81,,
338,06/18/2021 12:13:02,36.98,,
339,06/18/2021 12:18:02,37.15,,
340,06/18/2021 12:23:02,37.15,,
341,06/18/2021 12:28:02,37.06,,
342,06/18/2021 12:33:02,37.11,,
343,06/18/2021 12:38:02,37.28,,
344,06/18/2021 12:43:02,37.28,,
345,06/18/2021 12:48:02,37.49,,
346,06/18/2021 12:53:02,37.71,,
347,06/18/2021 12:58:02,37.92,,
348,06/18/2021 13:03:02,38.01,,
349,06/18/2021 13:08:02,38.26,,
350,06/18/2021 13:13:02,38.35,,
351,06/18/2021 13:18:02,38.65,,
352,06/18/2021 13:23:02,38.86,,
353,06/18/2021 13:28:02,39.08,,
354,06/18/2021 13:33:02,39.59,,
355,06/18/2021 13:38:02,39.81,,
356,06/18/2021 13:43:02,39.98,,
357,06/18/2021 13:48:02,40.41,,
358,06/18/2021 13:53:02,40.71,,
359,06/18/2021 13:58:02,40.88,,
360,06/18/2021 14:03:02,41.05,,
361,06/18/2021 14:08:02,40.97,,
362,06/18/2021 14:13:02,40.97,,
363,06/18/2021 14:18:02,41.18,,
364,06/18/2021 14:23:02,41.35,,
365,06/18/2021 14:28:02,41.40,,
366,06/18/2021 14:33:02,41.65,,
367,06/18/2021 14:38:02,41.65,,
368,06/18/2021 14:43:02,41.61,,
369,06/18/2021 14:48:02,41.78,,
370,06/18/2021 14:53:02,41.95,,
371,06/18/2021 14:58:02,41.70,,
372,06/18/2021 15:03:02,41.87,,
373,06/18/2021 15:08:02,41.83,,
374,06/18/2021 15:13:02,41.87,,
375,06/18/2021 15:18:02,41.61,,
376,06/18/2021 15:23:02,41.70,,
377,06/18/2021 15:28:02,41.65,,
378,06/18/2021 15:33:02,41.91,,
379,06/18/2021 15:38:02,42.21,,
380,06/18/2021 15:43:02,41.74,,
381,06/18/2021 15:48:02,41.78,,
382,06/18/2021 15:53:02,41.48,,
383,06/18/2021 15:58:02,41.78,,
384,06/18/2021 16:03:02,42.00,,
385,06/18/2021 16:08:02,42.13,,
386,06/18/2021 16:13:02,42.25,,
387,06/18/2021 16:18:02,42.38,,
388,06/18/2021 16:23:02,42.60,,
389,06/18/2021 16:28:02,42.34,,
390,06/18/2021 16:33:02,42.21,,
391,06/18/2021 16:38:02,42.13,,
392,06/18/2021 16:43:02,42.08,,
393,06/18/2021 16:48:02,42.13,,
394,06/18/2021 16:53:02,42.04,,
395,06/18/2021 16:58:02,42.17,,
396,06/18/2021 17:03:02,42.38,,
397,06/18/2021 17:08:02,42.25,,
398,06/18/2021 17:13:02,42.00,,
399,06/18/2021 17:18:02,41.65,,
400,06/18/2021 17:23:02,41.48,,
401,06/18/2021 17:28:02,41.35,,
402,06/18/2021 17:33:02,41.10,,
403,06/18/2021 17:38:02,40.92,,
404,06/18/2021 17:43:02,40.97,,
405,06/18/2021 17:48:02,41.14,,
406,06/18/2021 17:53:02,41.05,,
407,06/18/2021 17:58:02,40.97,,
408,06/18/2021 18:03:02,40.62,,
409,06/18/2021 18:08:02,40.37,,
410,06/18/2021 18:13:02,40.41,,
411,06/18/2021 18:18:02,40.24,,
412,06/18/2021 18:23:02,39.98,,
413,06/18/2021 18:28:02,39.98,,
414,06/18/2021 18:33:02,39.94,,
415,06/18/2021 18:38:02,39.77,,
416,06/18/2021 18:43:02,39.34,,
417,06/18/2021 18:48:02,39.17,,
418,06/18/2021 18:53:02,39.08,,
419,06/18/2021 18:58:02,38.99,,
420,06/18/2021 19:03:02,38.78,,
421,06/18/2021 19:08:02,38.39,,
422,06/18/2021 19:13:02,38.18,,
423,06/18/2021 19:18:02,38.05,,
424,06/18/2021 19:23:02,37.84,,
425,06/18/2021 19:28:02,37.66,,
426,06/18/2021 19:33:02,37.41,,
427,06/18/2021 19:38:02,37.02,,
428,06/18/2021 19:43:02,36.46,,
429,06/18/2021 19:48:02,36.03,,
430,06/18/2021 19:53:02,35.43,,
431,06/18/2021 19:58:02,35.13,,
432,06/18/2021 20:03:02,34.70,,
433,06/18/2021 20:08:02,34.27,,
434,06/18/2021 20:13:02,33.76,,
435,06/18/2021 20:18:02,33.12,,
436,06/18/2021 20:23:02,32.47,,
437,06/18/2021 20:28:02,31.87,,
438,06/18/2021 20:33:02,31.40,,
439,06/18/2021 20:38:02,30.80,,
440,06/18/2021 20:43:02,30.28,,
441,06/18/2021 20:48:02,29.77,,
442,06/18/2021 20:53:02,29.47,,
443,06/18/2021 20:58:02,29.04,,
444,06/18/2021 21:03:02,28.57,,
445,06/18/2021 21:08:02,28.27,,
446,06/18/2021 21:13:02,27.75,,
447,06/18/2021 21:18:02,27.41,,
448,06/18/2021 21:23:02,27.07,,
449,06/18/2021 21:28:02,26.72,,
450,06/18/2021 21:33:02,26.51,,
451,06/18/2021 21:38:02,26.38,,
452,06/18/2021 21:43:02,26.25,,
453,06/18/2021 21:48:02,26.04,,
454,06/18/2021 21:53:02,25.82,,
455,06/18/2021 21:58:02,25.61,,
456,06/18/2021 22:03:02,25.35,,
457,06/18/2021 22:08:02,25.18,,
458,06/18/2021 22:13:02,24.88,,
459,06/18/2021 22:18:02,24.49,,
460,06/18/2021 22:23:02,24.24,,
461,06/18/2021 22:28:02,24.11,,
462,06/18/2021 22:33:02,23.98,,
463,06/18/2021 22:38:02,23.89,,
464,06/18/2021 22:43:02,23.89,,
465,06/18/2021 22:48:02,23.76,,
466,06/18/2021 22:53:02,23.72,,
467,06/18/2021 22:58:02,23.68,,
468,06/18/2021 23:03:02,23.59,,
469,06/18/2021 23:08:02,23.51,,
470,06/18/2021 23:13:02,23.46,,
471,06/18/2021 23:18:02,23.34,,
472,06/18/2021 23:23:02,23.16,,
473,06/18/2021 23:28:02,23.12,,
474,06/18/2021 23:33:02,23.08,,
475,06/18/2021 23:38:02,23.08,,
476,06/18/2021 23:43:02,22.99,,
477,06/18/2021 23:48:02,22.69,,
478,06/18/2021 23:53:02,22.65,,
479,06/18/2021 23:58:02,22.52,,
480,06/19/2021 00:03:02,22.39,,
481,06/19/2021 00:08:02,22.35,,
482,06/19/2021 00:13:02,22.31,,
483,06/19/2021 00:18:02,22.31,,
484,06/19/2021 00:23:02,22.18,,
485,06/19/2021 00:28:02,22.18,,
486,06/19/2021 00:33:02,22.09,,
487,06/19/2021 00:38:02,22.01,,
488,06/19/2021 00:43:02,22.01,,
489,06/19/2021 00:48:02,21.92,,
490,06/19/2021 00:53:02,21.70,,
491,06/19/2021 00:58:02,21.62,,
492,06/19/2021 01:03:02,21.53,,
493,06/19/2021 01:08:02,21.36,,
494,06/19/2021 01:13:02,21.23,,
495,06/19/2021 01:18:02,21.23,,
496,06/19/2021 01:23:02,21.23,,
497,06/19/2021 01:28:02,21.23,,
498,06/19/2021 01:33:02,21.28,,
499,06/19/2021 01:38:02,21.23,,
500,06/19/2021 01:43:02,21.15,,
501,06/19/2021 01:48:02,21.10,,
502,06/19/2021 01:53:02,20.98,,
503,06/19/2021 01:58:02,20.89,,
504,06/19/2021 02:03:02,20.89,,
505,06/19/2021 02:08:02,21.06,,
506,06/19/2021 02:13:02,21.10,,
507,06/19/2021 02:18:02,20.98,,
508,06/19/2021 02:23:02,20.76,,
509,06/19/2021 02:28:02,20.63,,
510,06/19/2021 02:33:02,20.55,,
511,06/19/2021 02:38:02,20.55,,
512,06/19/2021 02:43:02,20.16,,
513,06/19/2021 02:48:02,19.86,,
514,06/19/2021 02:53:02,19.82,,
515,06/19/2021 02:58:02,19.69,,
516,06/19/2021 03:03:02,19.60,,
517,06/19/2021 03:08:02,19.60,,
518,06/19/2021 03:13:02,19.52,,
519,06/19/2021 03:18:02,19.43,,
520,06/19/2021 03:23:02,19.35,,
521,06/19/2021 03:28:02,19.26,,
522,06/19/2021 03:33:02,19.26,,
523,06/19/2021 03:38:02,19.39,,
524,06/19/2021 03:43:02,19.43,,
525,06/19/2021 03:48:02,19.47,,
526,06/19/2021 03:53:02,19.35,,
527,06/19/2021 03:58:02,19.00,,
528,06/19/2021 04:03:02,18.49,,
529,06/19/2021 04:08:02,18.27,,
530,06/19/2021 04:13:02,18.14,,
531,06/19/2021 04:18:02,18.06,,
532,06/19/2021 04:23:02,17.93,,
533,06/19/2021 04:28:02,17.76,,
534,06/19/2021 04:33:02,17.63,,
535,06/19/2021 04:38:02,17.46,,
536,06/19/2021 04:43:02,17.24,,
537,06/19/2021 04:48:02,17.03,,
538,06/19/2021 04:53:02,16.81,,
539,06/19/2021 04:58:02,16.60,,
540,06/19/2021 05:03:02,16.43,,
541,06/19/2021 05:08:02,16.26,,
542,06/19/2021 05:13:02,16.17,,
543,06/19/2021 05:18:02,16.21,,
544,06/19/2021 05:23:02,16.21,,
545,06/19/2021 05:28:02,16.34,,
546,06/19/2021 05:33:02,16.47,,
547,06/19/2021 05:38:02,16.51,,
548,06/19/2021 05:43:02,16.56,,
549,06/19/2021 05:48:02,16.47,,
550,06/19/2021 05:53:02,16.39,,
551,06/19/2021 05:58:02,16.34,,
552,06/19/2021 06:03:02,16.39,,
553,06/19/2021 06:08:02,16.47,,
554,06/19/2021 06:13:02,16.60,,
555,06/19/2021 06:18:02,16.90,,
556,06/19/2021 06:23:02,17.29,,
557,06/19/2021 06:28:02,17.76,,
558,06/19/2021 06:33:02,18.36,,
559,06/19/2021 06:38:02,19.00,,
560,06/19/2021 06:43:02,19.65,,
561,06/19/2021 06:48:02,20.07,,
562,06/19/2021 06:53:02,20.42,,
563,06/19/2021 06:58:02,20.93,,
564,06/19/2021 07:03:02,21.62,,
565,06/19/2021 07:08:02,22.13,,
566,06/19/2021 07:13:02,22.56,,
567,06/19/2021 07:18:02,22.99,,
568,06/19/2021 07:23:02,23.55,,
569,06/19/2021 07:28:02,23.85,,
570,06/19/2021 07:33:02,24.28,,
571,06/19/2021 07:38:02,24.71,,
572,06/19/2021 07:43:02,25.31,,
573,06/19/2021 07:48:02,25.87,,
574,06/19/2021 07:53:02,26.17,,
575,06/19/2021 07:58:02,26.55,,
576,06/19/2021 08:03:02,26.81,,
577,06/19/2021 08:08:02,27.32,,
578,06/19/2021 08:13:02,27.58,,
579,06/19/2021 08:18:02,27.97,,
580,06/19/2021 08:23:02,28.27,,
581,06/19/2021 08:28:02,28.35,,
582,06/19/2021 08:33:02,28.74,,
583,06/19/2021 08:38:02,28.40,,
584,06/19/2021 08:43:02,28.48,,
585,06/19/2021 08:48:02,29.08,,
586,06/19/2021 08:53:02,29.38,,
587,06/19/2021 08:58:02,30.11,,
588,06/19/2021 09:03:02,30.54,,
589,06/19/2021 09:08:02,30.46,,
590,06/19/2021 09:13:02,30.33,,
591,06/19/2021 09:18:02,30.71,,
592,06/19/2021 09:23:02,30.84,,
593,06/19/2021 09:28:02,31.14,,
594,06/19/2021 09:33:02,31.23,,
595,06/19/2021 09:38:02,31.96,,
596,06/19/2021 09:43:02,32.99,,
597,06/19/2021 09:48:02,33.59,,
598,06/19/2021 09:53:02,33.89,,
599,06/19/2021 09:58:02,34.19,,
600,06/19/2021 10:03:02,33.93,,
601,06/19/2021 10:08:02,34.10,,
602,06/19/2021 10:13:02,34.19,,
603,06/19/2021 10:18:02,34.57,,
604,06/19/2021 10:23:02,34.32,,
605,06/19/2021 10:28:02,34.53,,
606,06/19/2021 10:33:02,34.36,,
607,06/19/2021 10:38:02,34.32,,
608,06/19/2021 10:43:02,34.36,,
609,06/19/2021 10:48:02,34.57,,
610,06/19/2021 10:53:02,34.79,,
611,06/19/2021 10:58:02,34.88,,
612,06/19/2021 11:03:02,34.96,,
613,06/19/2021 11:08:02,34.88,,
614,06/19/2021 11:13:02,35.22,,
615,06/19/2021 11:18:02,35.56,,
616,06/19/2021 11:23:02,35.90,,
617,06/19/2021 11:28:02,35.99,,
618,06/19/2021 11:33:02,36.38,,
619,06/19/2021 11:38:02,36.55,,
620,06/19/2021 11:43:02,36.76,,
621,06/19/2021 11:48:02,36.89,,
622,06/19/2021 11:53:02,36.76,,
623,06/19/2021 11:58:02,36.68,,
624,06/19/2021 12:03:02,36.33,,
625,06/19/2021 12:08:02,36.16,,
626,06/19/2021 12:13:02,35.65,,
627,06/19/2021 12:18:02,35.26,,
628,06/19/2021 12:23:02,35.30,,
629,06/19/2021 12:28:02,35.65,,
630,06/19/2021 12:33:02,35.60,,
631,06/19/2021 12:38:02,35.56,,
632,06/19/2021 12:43:02,35.90,,
633,06/19/2021 12:48:02,36.33,,
634,06/19/2021 12:53:02,36.85,,
635,06/19/2021 12:58:02,36.76,,
636,06/19/2021 13:03:02,36.76,,
637,06/19/2021 13:08:02,36.85,,
638,06/19/2021 13:13:02,36.85,,
639,06/19/2021 13:18:02,37.06,,
640,06/19/2021 13:23:02,37.06,,
641,06/19/2021 13:28:02,36.85,,
642,06/19/2021 13:33:02,36.63,,
643,06/19/2021 13:38:02,36.76,,
644,06/19/2021 13:43:02,37.06,,
645,06/19/2021 13:48:02,37.36,,
646,06/19/2021 13:53:02,37.71,,
647,06/19/2021 13:58:02,37.92,,
648,06/19/2021 14:03:02,38.35,,
649,06/19/2021 14:08:02,38.39,,
650,06/19/2021 14:13:02,38.39,,
651,06/19/2021 14:18:02,38.22,,
652,06/19/2021 14:23:02,38.22,,
653,06/19/2021 14:28:02,38.44,,
654,06/19/2021 14:33:02,38.48,,
655,06/19/2021 14:38:02,38.61,,
656,06/19/2021 14:43:02,38.86,,
657,06/19/2021 14:48:02,38.86,,
658,06/19/2021 14:53:02,38.61,,
659,06/19/2021 14:58:02,38.44,,
660,06/19/2021 15:03:02,38.44,,
661,06/19/2021 15:08:02,38.52,,
662,06/19/2021 15:13:02,38.61,,
663,06/19/2021 15:18:02,38.65,,
