#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
633,07/08/2023 16:36:08,28.35,,,
634,07/08/2023 16:41:08,28.31,,,
635,07/08/2023 16:46:08,28.27,,,
636,07/08/2023 16:51:08,28.23,,,
637,07/08/2023 16:56:08,28.18,,,
638,07/08/2023 17:01:08,28.10,,,
639,07/08/2023 17:06:08,28.01,,,
640,07/08/2023 17:11:08,28.01,,,
641,07/08/2023 17:16:08,27.97,,,
642,07/08/2023 17:21:08,27.93,,,
643,07/08/2023 17:26:08,27.88,,,
644,07/08/2023 17:31:08,27.88,,,
645,07/08/2023 17:36:08,27.75,,,
646,07/08/2023 17:41:08,27.71,,,
647,07/08/2023 17:46:08,27.75,,,
648,07/08/2023 17:51:08,27.80,,,
649,07/08/2023 17:56:08,27.84,,,
650,07/08/2023 18:01:08,27.80,,,
651,07/08/2023 18:06:08,27.67,,,
652,07/08/2023 18:11:08,27.45,,,
653,07/08/2023 18:16:08,27.28,,,
654,07/08/2023 18:21:08,27.20,,,
655,07/08/2023 18:26:08,27.02,,,
656,07/08/2023 18:31:08,26.85,,,
657,07/08/2023 18:36:08,26.68,,,
658,07/08/2023 18:41:08,26.51,,,
659,07/08/2023 18:46:08,26.25,,,
660,07/08/2023 18:51:08,26.04,,,
661,07/08/2023 18:56:08,25.82,,,
662,07/08/2023 19:01:08,25.61,,,
663,07/08/2023 19:06:08,25.35,,,
664,07/08/2023 19:11:08,25.18,,,
665,07/08/2023 19:16:08,24.92,,,
666,07/08/2023 19:21:08,24.71,,,
667,07/08/2023 19:26:08,24.49,,,
668,07/08/2023 19:31:08,24.32,,,
669,07/08/2023 19:36:08,24.06,,,
670,07/08/2023 19:41:08,23.85,,,
671,07/08/2023 19:46:08,23.64,,,
672,07/08/2023 19:51:08,23.42,,,
673,07/08/2023 19:56:08,23.21,,,
674,07/08/2023 20:01:08,22.99,,,
675,07/08/2023 20:06:08,22.78,,,
676,07/08/2023 20:11:08,22.52,,,
677,07/08/2023 20:16:08,22.26,,,
678,07/08/2023 20:21:08,22.09,,,
679,07/08/2023 20:26:08,21.92,,,
680,07/08/2023 20:31:08,21.70,,,
681,07/08/2023 20:36:08,21.45,,,
682,07/08/2023 20:41:08,21.28,,,
683,07/08/2023 20:46:08,21.06,,,
684,07/08/2023 20:51:08,20.85,,,
685,07/08/2023 20:56:08,20.63,,,
686,07/08/2023 21:01:08,20.42,,,
687,07/08/2023 21:06:08,20.20,,,
688,07/08/2023 21:11:08,20.03,,,
689,07/08/2023 21:16:08,19.82,,,
690,07/08/2023 21:21:08,19.65,,,
691,07/08/2023 21:26:08,19.47,,,
692,07/08/2023 21:31:08,19.30,,,
693,07/08/2023 21:36:08,19.13,,,
694,07/08/2023 21:41:08,19.05,,,
695,07/08/2023 21:46:08,18.87,,,
696,07/08/2023 21:51:08,18.74,,,
697,07/08/2023 21:56:08,18.66,,,
698,07/08/2023 22:01:08,18.49,,,
699,07/08/2023 22:06:08,18.36,,,
700,07/08/2023 22:11:08,18.23,,,
701,07/08/2023 22:16:08,18.14,,,
702,07/08/2023 22:21:08,18.02,,,
703,07/08/2023 22:26:08,17.89,,,
704,07/08/2023 22:31:08,17.80,,,
705,07/08/2023 22:36:08,17.67,,,
706,07/08/2023 22:41:08,17.59,,,
707,07/08/2023 22:46:08,17.50,,,
708,07/08/2023 22:51:08,17.41,,,
709,07/08/2023 22:56:08,17.33,,,
710,07/08/2023 23:01:08,17.24,,,
711,07/08/2023 23:06:08,17.20,,,
712,07/08/2023 23:11:08,17.11,,,
713,07/08/2023 23:16:08,17.03,,,
714,07/08/2023 23:21:08,16.94,,,
715,07/08/2023 23:26:08,16.86,,,
716,07/08/2023 23:31:08,16.77,,,
717,07/08/2023 23:36:08,16.69,,,
718,07/08/2023 23:41:08,16.64,,,
719,07/08/2023 23:46:08,16.60,,,
720,07/08/2023 23:51:08,16.51,,,
721,07/08/2023 23:56:08,16.43,,,
722,07/09/2023 00:01:08,16.34,,,
723,07/09/2023 00:06:08,16.34,,,
724,07/09/2023 00:11:08,16.30,,,
725,07/09/2023 00:16:08,16.26,,,
726,07/09/2023 00:21:08,16.17,,,
727,07/09/2023 00:26:08,16.13,,,
728,07/09/2023 00:31:08,16.04,,,
729,07/09/2023 00:36:08,15.96,,,
730,07/09/2023 00:41:08,15.87,,,
731,07/09/2023 00:46:08,15.87,,,
732,07/09/2023 00:51:08,15.83,,,
733,07/09/2023 00:56:08,15.74,,,
734,07/09/2023 01:01:08,15.61,,,
735,07/09/2023 01:06:08,15.57,,,
736,07/09/2023 01:11:08,15.57,,,
737,07/09/2023 01:16:08,15.53,,,
738,07/09/2023 01:21:08,15.48,,,
739,07/09/2023 01:26:08,15.40,,,
740,07/09/2023 01:31:08,15.36,,,
741,07/09/2023 01:36:08,15.36,,,
742,07/09/2023 01:41:08,15.23,,,
743,07/09/2023 01:46:08,15.18,,,
744,07/09/2023 01:51:08,15.14,,,
745,07/09/2023 01:56:08,15.10,,,
746,07/09/2023 02:01:08,15.06,,,
747,07/09/2023 02:06:08,14.97,,,
748,07/09/2023 02:11:08,14.97,,,
749,07/09/2023 02:16:08,14.93,,,
750,07/09/2023 02:21:08,14.93,,,
751,07/09/2023 02:26:08,14.80,,,
752,07/09/2023 02:31:08,14.80,,,
753,07/09/2023 02:36:08,14.75,,,
754,07/09/2023 02:41:08,14.67,,,
755,07/09/2023 02:46:08,14.58,,,
756,07/09/2023 02:51:08,14.58,,,
757,07/09/2023 02:56:08,14.50,,,
758,07/09/2023 03:01:08,14.50,,,
759,07/09/2023 03:06:08,14.45,,,
760,07/09/2023 03:11:08,14.41,,,
761,07/09/2023 03:16:08,14.37,,,
762,07/09/2023 03:21:08,14.37,,,
763,07/09/2023 03:26:08,14.33,,,
764,07/09/2023 03:31:08,14.28,,,
765,07/09/2023 03:36:08,14.24,,,
766,07/09/2023 03:41:08,14.20,,,
767,07/09/2023 03:46:08,14.15,,,
768,07/09/2023 03:51:08,14.11,,,
769,07/09/2023 03:56:08,14.07,,,
770,07/09/2023 04:01:08,13.98,,,
771,07/09/2023 04:06:08,13.98,,,
772,07/09/2023 04:11:08,13.90,,,
773,07/09/2023 04:16:08,13.81,,,
774,07/09/2023 04:21:08,13.77,,,
775,07/09/2023 04:26:08,13.73,,,
776,07/09/2023 04:31:08,13.64,,,
777,07/09/2023 04:36:08,13.60,,,
778,07/09/2023 04:41:08,13.51,,,
779,07/09/2023 04:46:08,13.51,,,
780,07/09/2023 04:51:08,13.43,,,
781,07/09/2023 04:56:08,13.43,,,
782,07/09/2023 05:01:08,13.38,,,
783,07/09/2023 05:06:08,13.34,,,
784,07/09/2023 05:11:08,13.30,,,
785,07/09/2023 05:16:08,13.25,,,
786,07/09/2023 05:21:08,13.21,,,
787,07/09/2023 05:26:08,13.21,,,
788,07/09/2023 05:31:08,13.21,,,
789,07/09/2023 05:36:08,13.17,,,
790,07/09/2023 05:41:08,13.12,,,
791,07/09/2023 05:46:08,13.12,,,
792,07/09/2023 05:51:08,13.08,,,
793,07/09/2023 05:56:08,13.04,,,
794,07/09/2023 06:01:08,13.00,,,
795,07/09/2023 06:06:08,13.00,,,
796,07/09/2023 06:11:08,12.95,,,
797,07/09/2023 06:16:08,12.87,,,
798,07/09/2023 06:21:08,12.82,,,
799,07/09/2023 06:26:08,12.82,,,
800,07/09/2023 06:31:08,12.78,,,
801,07/09/2023 06:36:08,12.82,,,
802,07/09/2023 06:41:08,12.74,,,
803,07/09/2023 06:46:08,12.74,,,
804,07/09/2023 06:51:08,12.74,,,
805,07/09/2023 06:56:08,12.78,,,
806,07/09/2023 07:01:08,12.82,,,
807,07/09/2023 07:06:08,12.87,,,
808,07/09/2023 07:11:08,12.91,,,
809,07/09/2023 07:16:08,13.00,,,
810,07/09/2023 07:21:08,13.12,,,
811,07/09/2023 07:26:08,13.25,,,
812,07/09/2023 07:31:08,13.47,,,
813,07/09/2023 07:36:08,13.64,,,
814,07/09/2023 07:41:08,13.77,,,
815,07/09/2023 07:46:08,13.98,,,
816,07/09/2023 07:51:08,14.20,,,
817,07/09/2023 07:56:08,14.37,,,
818,07/09/2023 08:01:08,14.63,,,
819,07/09/2023 08:06:08,14.80,,,
820,07/09/2023 08:11:08,15.01,,,
821,07/09/2023 08:16:08,15.14,,,
822,07/09/2023 08:21:08,15.36,,,
823,07/09/2023 08:26:08,15.57,,,
824,07/09/2023 08:31:08,15.74,,,
825,07/09/2023 08:36:08,15.91,,,
826,07/09/2023 08:41:08,16.13,,,
827,07/09/2023 08:46:08,16.30,,,
828,07/09/2023 08:51:08,16.43,,,
829,07/09/2023 08:56:08,16.60,,,
830,07/09/2023 09:01:08,16.77,,,
831,07/09/2023 09:06:08,16.94,,,
832,07/09/2023 09:11:08,17.07,,,
833,07/09/2023 09:16:08,17.16,,,
834,07/09/2023 09:21:08,17.29,,,
835,07/09/2023 09:26:08,17.41,,,
836,07/09/2023 09:31:08,17.63,,,
837,07/09/2023 09:36:08,17.80,,,
838,07/09/2023 09:41:08,17.93,,,
839,07/09/2023 09:46:08,18.06,,,
840,07/09/2023 09:51:08,18.19,,,
841,07/09/2023 09:56:08,18.27,,,
842,07/09/2023 10:01:08,18.44,,,
843,07/09/2023 10:06:08,18.57,,,
844,07/09/2023 10:11:08,18.62,,,
845,07/09/2023 10:16:08,18.74,,,
846,07/09/2023 10:21:08,18.87,,,
847,07/09/2023 10:26:08,18.96,,,
848,07/09/2023 10:31:08,19.13,,,
849,07/09/2023 10:36:08,19.17,,,
850,07/09/2023 10:41:08,19.30,,,
851,07/09/2023 10:46:08,19.47,,,
852,07/09/2023 10:51:08,19.60,,,
853,07/09/2023 10:56:08,19.69,,,
854,07/09/2023 11:01:08,19.82,,,
855,07/09/2023 11:06:08,19.95,,,
856,07/09/2023 11:11:08,20.03,,,
857,07/09/2023 11:16:08,20.16,,,
858,07/09/2023 11:21:08,20.29,,,
859,07/09/2023 11:26:08,20.46,,,
860,07/09/2023 11:31:08,20.59,,,
861,07/09/2023 11:36:08,20.76,,,
862,07/09/2023 11:41:08,20.89,,,
863,07/09/2023 11:46:08,20.98,,,
864,07/09/2023 11:51:08,21.06,,,
865,07/09/2023 11:56:08,21.15,,,
866,07/09/2023 12:01:08,21.23,,,
867,07/09/2023 12:06:08,21.36,,,
868,07/09/2023 12:11:08,21.49,,,
869,07/09/2023 12:16:08,21.66,,,
870,07/09/2023 12:21:08,21.75,,,
871,07/09/2023 12:26:08,21.83,,,
872,07/09/2023 12:31:08,21.96,,,
873,07/09/2023 12:36:08,22.05,,,
874,07/09/2023 12:41:08,22.22,,,
875,07/09/2023 12:46:08,22.26,,,
876,07/09/2023 12:51:08,22.39,,,
877,07/09/2023 12:56:08,22.48,,,
878,07/09/2023 13:01:08,22.65,,,
879,07/09/2023 13:06:08,22.69,,,
880,07/09/2023 13:11:08,22.82,,,
881,07/09/2023 13:16:08,22.86,,,
882,07/09/2023 13:21:08,22.99,,,
883,07/09/2023 13:26:08,23.08,,,
884,07/09/2023 13:31:08,23.25,,,
885,07/09/2023 13:36:08,23.38,,,
886,07/09/2023 13:41:08,23.51,,,
887,07/09/2023 13:46:08,23.64,,,
888,07/09/2023 13:51:08,23.72,,,
889,07/09/2023 13:56:08,23.89,,,
890,07/09/2023 14:01:08,23.94,,,
891,07/09/2023 14:06:08,23.98,,,
892,07/09/2023 14:11:08,24.02,,,
893,07/09/2023 14:16:08,24.11,,,
894,07/09/2023 14:21:08,24.24,,,
895,07/09/2023 14:26:08,24.32,,,
896,07/09/2023 14:31:08,24.36,,,
897,07/09/2023 14:36:08,24.49,,,
898,07/09/2023 14:41:08,24.62,,,
899,07/09/2023 14:46:08,24.71,,,
900,07/09/2023 14:51:08,24.71,,,
901,07/09/2023 14:56:08,24.84,,,
902,07/09/2023 15:01:08,24.92,,,
903,07/09/2023 15:06:08,24.97,,,
904,07/09/2023 15:11:08,24.97,,,
905,07/09/2023 15:16:08,25.01,,,
906,07/09/2023 15:21:08,25.09,,,
907,07/09/2023 15:26:08,25.18,,,
908,07/09/2023 15:31:08,25.22,,,
909,07/09/2023 15:36:08,25.31,,,
910,07/09/2023 15:41:08,25.44,,,
911,07/09/2023 15:46:08,25.52,,,
912,07/09/2023 15:51:08,25.57,,,
913,07/09/2023 15:56:08,25.65,,,
914,07/09/2023 16:01:08,25.69,,,
915,07/09/2023 16:06:08,25.69,,,
916,07/09/2023 16:11:08,25.78,,,
917,07/09/2023 16:16:08,25.74,,,
918,07/09/2023 16:21:08,25.69,,,
919,07/09/2023 16:26:08,25.65,,,
920,07/09/2023 16:31:08,25.57,,,
921,07/09/2023 16:36:08,25.61,,,
922,07/09/2023 16:41:08,25.61,,,
923,07/09/2023 16:46:08,25.65,,,
924,07/09/2023 16:51:08,25.65,,,
925,07/09/2023 16:56:08,25.69,,,
926,07/09/2023 17:01:08,25.69,,,
927,07/09/2023 17:06:08,25.74,,,
928,07/09/2023 17:11:08,25.69,,,
929,07/09/2023 17:16:08,25.65,,,
930,07/09/2023 17:21:08,25.61,,,
931,07/09/2023 17:26:08,25.57,,,
932,07/09/2023 17:31:08,25.52,,,
933,07/09/2023 17:36:08,25.48,,,
934,07/09/2023 17:41:08,25.39,,,
935,07/09/2023 17:46:08,25.39,,,
936,07/09/2023 17:51:08,25.48,,,
937,07/09/2023 17:56:08,25.52,,,
938,07/09/2023 18:01:08,25.57,,,
939,07/09/2023 18:06:08,25.57,,,
940,07/09/2023 18:11:08,25.44,,,
941,07/09/2023 18:16:08,25.35,,,
942,07/09/2023 18:21:08,25.18,,,
943,07/09/2023 18:26:08,25.05,,,
944,07/09/2023 18:31:08,24.88,,,
945,07/09/2023 18:36:08,24.71,,,
946,07/09/2023 18:41:08,24.54,,,
947,07/09/2023 18:46:08,24.32,,,
948,07/09/2023 18:51:08,24.19,,,
949,07/09/2023 18:56:08,24.02,,,
950,07/09/2023 19:01:08,23.85,,,
951,07/09/2023 19:06:08,23.68,,,
952,07/09/2023 19:11:08,23.46,,,
953,07/09/2023 19:16:08,23.38,,,
954,07/09/2023 19:21:08,23.16,,,
955,07/09/2023 19:26:08,23.03,,,
956,07/09/2023 19:31:08,22.78,,,
957,07/09/2023 19:36:08,22.65,,,
958,07/09/2023 19:41:08,22.48,,,
959,07/09/2023 19:46:08,22.26,,,
960,07/09/2023 19:51:08,22.13,,,
961,07/09/2023 19:56:08,22.01,,,
962,07/09/2023 20:01:08,21.75,,,
963,07/09/2023 20:06:08,21.58,,,
964,07/09/2023 20:11:08,21.40,,,
965,07/09/2023 20:16:08,21.19,,,
966,07/09/2023 20:21:08,21.02,,,
967,07/09/2023 20:26:08,20.85,,,
968,07/09/2023 20:31:08,20.68,,,
969,07/09/2023 20:36:08,20.55,,,
970,07/09/2023 20:41:08,20.42,,,
971,07/09/2023 20:46:08,20.20,,,
972,07/09/2023 20:51:08,20.07,,,
973,07/09/2023 20:56:08,19.86,,,
974,07/09/2023 21:01:08,19.77,,,
975,07/09/2023 21:06:08,19.56,,,
976,07/09/2023 21:11:08,19.47,,,
977,07/09/2023 21:16:08,19.26,,,
978,07/09/2023 21:21:08,19.09,,,
979,07/09/2023 21:26:08,19.05,,,
980,07/09/2023 21:31:08,18.87,,,
981,07/09/2023 21:36:08,18.66,,,
982,07/09/2023 21:41:08,18.57,,,
983,07/09/2023 21:46:08,18.49,,,
984,07/09/2023 21:51:08,18.36,,,
985,07/09/2023 21:56:08,18.19,,,
986,07/09/2023 22:01:08,18.06,,,
987,07/09/2023 22:06:08,17.97,,,
988,07/09/2023 22:11:08,17.89,,,
989,07/09/2023 22:16:08,17.76,,,
990,07/09/2023 22:21:08,17.67,,,
991,07/09/2023 22:26:08,17.54,,,
992,07/09/2023 22:31:08,17.41,,,
993,07/09/2023 22:36:08,17.33,,,
994,07/09/2023 22:41:08,17.24,,,
995,07/09/2023 22:46:08,17.16,,,
996,07/09/2023 22:51:08,17.11,,,
997,07/09/2023 22:56:08,17.03,,,
998,07/09/2023 23:01:08,16.86,,,
999,07/09/2023 23:06:08,16.86,,,
1000,07/09/2023 23:11:08,16.77,,,
1001,07/09/2023 23:16:08,16.73,,,
1002,07/09/2023 23:21:08,16.69,,,
1003,07/09/2023 23:26:08,16.64,,,
1004,07/09/2023 23:31:08,16.64,,,
1005,07/09/2023 23:36:08,16.56,,,
1006,07/09/2023 23:41:08,16.56,,,
1007,07/09/2023 23:46:08,16.47,,,
1008,07/09/2023 23:51:08,16.43,,,
1009,07/09/2023 23:56:08,16.39,,,
1010,07/10/2023 00:01:08,16.30,,,
1011,07/10/2023 00:06:08,16.21,,,
1012,07/10/2023 00:11:08,16.17,,,
1013,07/10/2023 00:16:08,16.13,,,
1014,07/10/2023 00:21:08,16.08,,,
1015,07/10/2023 00:26:08,16.04,,,
1016,07/10/2023 00:31:08,16.08,,,
1017,07/10/2023 00:36:08,16.00,,,
1018,07/10/2023 00:41:08,15.96,,,
1019,07/10/2023 00:46:08,15.91,,,
1020,07/10/2023 00:51:08,15.78,,,
1021,07/10/2023 00:56:08,15.83,,,
1022,07/10/2023 01:01:08,15.70,,,
1023,07/10/2023 01:06:08,15.70,,,
1024,07/10/2023 01:11:08,15.66,,,
1025,07/10/2023 01:16:08,15.61,,,
1026,07/10/2023 01:21:08,15.57,,,
1027,07/10/2023 01:26:08,15.48,,,
1028,07/10/2023 01:31:08,15.48,,,
1029,07/10/2023 01:36:08,15.40,,,
1030,07/10/2023 01:41:08,15.36,,,
1031,07/10/2023 01:46:08,15.31,,,
1032,07/10/2023 01:51:08,15.23,,,
1033,07/10/2023 01:56:08,15.23,,,
1034,07/10/2023 02:01:08,15.10,,,
1035,07/10/2023 02:06:08,15.10,,,
1036,07/10/2023 02:11:08,15.01,,,
1037,07/10/2023 02:16:08,14.97,,,
1038,07/10/2023 02:21:08,14.97,,,
1039,07/10/2023 02:26:08,14.88,,,
1040,07/10/2023 02:31:08,14.84,,,
1041,07/10/2023 02:36:08,14.80,,,
1042,07/10/2023 02:41:08,14.75,,,
1043,07/10/2023 02:46:08,14.71,,,
1044,07/10/2023 02:51:08,14.67,,,
1045,07/10/2023 02:56:08,14.58,,,
1046,07/10/2023 03:01:08,14.58,,,
1047,07/10/2023 03:06:08,14.41,,,
1048,07/10/2023 03:11:08,14.41,,,
1049,07/10/2023 03:16:08,14.33,,,
1050,07/10/2023 03:21:08,14.24,,,
1051,07/10/2023 03:26:08,14.15,,,
1052,07/10/2023 03:31:08,14.07,,,
1053,07/10/2023 03:36:08,13.98,,,
1054,07/10/2023 03:41:08,13.94,,,
1055,07/10/2023 03:46:08,13.85,,,
1056,07/10/2023 03:51:08,13.77,,,
1057,07/10/2023 03:56:08,13.73,,,
1058,07/10/2023 04:01:08,13.60,,,
1059,07/10/2023 04:06:08,13.55,,,
1060,07/10/2023 04:11:08,13.47,,,
1061,07/10/2023 04:16:08,13.38,,,
1062,07/10/2023 04:21:08,13.34,,,
1063,07/10/2023 04:26:08,13.25,,,
1064,07/10/2023 04:31:08,13.21,,,
1065,07/10/2023 04:36:08,13.12,,,
1066,07/10/2023 04:41:08,13.04,,,
1067,07/10/2023 04:46:08,13.04,,,
1068,07/10/2023 04:51:08,12.91,,,
1069,07/10/2023 04:56:08,12.87,,,
1070,07/10/2023 05:01:08,12.82,,,
1071,07/10/2023 05:06:08,12.74,,,
1072,07/10/2023 05:11:08,12.70,,,
1073,07/10/2023 05:16:08,12.65,,,
1074,07/10/2023 05:21:08,12.61,,,
1075,07/10/2023 05:26:08,12.52,,,
1076,07/10/2023 05:31:08,12.44,,,
1077,07/10/2023 05:36:08,12.40,,,
1078,07/10/2023 05:41:08,12.27,,,
1079,07/10/2023 05:46:08,12.18,,,
1080,07/10/2023 05:51:08,12.10,,,
1081,07/10/2023 05:56:08,12.01,,,
1082,07/10/2023 06:01:08,11.88,,,
1083,07/10/2023 06:06:08,11.75,,,
1084,07/10/2023 06:11:08,11.71,,,
1085,07/10/2023 06:16:08,11.58,,,
1086,07/10/2023 06:21:08,11.58,,,
1087,07/10/2023 06:26:08,11.58,,,
1088,07/10/2023 06:31:08,11.49,,,
1089,07/10/2023 06:36:08,11.54,,,
1090,07/10/2023 06:41:08,11.54,,,
1091,07/10/2023 06:46:08,11.54,,,
1092,07/10/2023 06:51:08,11.62,,,
1093,07/10/2023 06:56:08,11.67,,,
1094,07/10/2023 07:01:08,11.75,,,
1095,07/10/2023 07:06:08,11.79,,,
1096,07/10/2023 07:11:08,11.92,,,
1097,07/10/2023 07:16:08,12.10,,,
1098,07/10/2023 07:21:08,12.22,,,
1099,07/10/2023 07:26:08,12.44,,,
1100,07/10/2023 07:31:08,12.65,,,
1101,07/10/2023 07:36:08,12.95,,,
1102,07/10/2023 07:41:08,13.21,,,
1103,07/10/2023 07:46:08,13.51,,,
1104,07/10/2023 07:51:08,13.81,,,
1105,07/10/2023 07:56:08,14.07,,,
1106,07/10/2023 08:01:08,14.33,,,
1107,07/10/2023 08:06:08,14.58,,,
1108,07/10/2023 08:11:08,14.93,,,
1109,07/10/2023 08:16:08,15.27,,,
1110,07/10/2023 08:21:08,15.48,,,
1111,07/10/2023 08:26:08,15.74,,,
1112,07/10/2023 08:31:08,16.00,,,
1113,07/10/2023 08:36:08,16.30,,,
1114,07/10/2023 08:41:08,16.47,,,
1115,07/10/2023 08:46:08,16.73,,,
1116,07/10/2023 08:51:08,16.99,,,
1117,07/10/2023 08:56:08,17.16,,,
1118,07/10/2023 09:01:08,17.41,,,
1119,07/10/2023 09:06:08,17.63,,,
1120,07/10/2023 09:11:08,17.84,,,
1121,07/10/2023 09:16:08,18.02,,,
1122,07/10/2023 09:21:08,18.23,,,
1123,07/10/2023 09:26:08,18.40,,,
1124,07/10/2023 09:31:08,18.66,,,
1125,07/10/2023 09:36:08,18.83,,,
1126,07/10/2023 09:41:08,18.96,,,
1127,07/10/2023 09:46:08,19.13,,,
1128,07/10/2023 09:51:08,19.26,,,
1129,07/10/2023 09:56:08,19.39,,,
1130,07/10/2023 10:01:08,19.52,,,
1131,07/10/2023 10:06:08,19.65,,,
1132,07/10/2023 10:11:08,19.73,,,
1133,07/10/2023 10:16:08,19.95,,,
1134,07/10/2023 10:21:08,20.12,,,
1135,07/10/2023 10:26:08,20.25,,,
1136,07/10/2023 10:31:08,20.42,,,
1137,07/10/2023 10:36:08,20.63,,,
1138,07/10/2023 10:41:08,20.85,,,
1139,07/10/2023 10:46:08,21.02,,,
1140,07/10/2023 10:51:08,21.15,,,
1141,07/10/2023 10:56:08,21.36,,,
1142,07/10/2023 11:01:08,21.53,,,
1143,07/10/2023 11:06:08,21.66,,,
1144,07/10/2023 11:11:08,21.88,,,
1145,07/10/2023 11:16:08,22.01,,,
1146,07/10/2023 11:21:08,22.18,,,
1147,07/10/2023 11:26:08,22.39,,,
1148,07/10/2023 11:31:08,22.56,,,
1149,07/10/2023 11:36:08,22.82,,,
1150,07/10/2023 11:41:08,23.03,,,
1151,07/10/2023 11:46:08,23.21,,,
1152,07/10/2023 11:51:08,23.38,,,
1153,07/10/2023 11:56:08,23.51,,,
1154,07/10/2023 12:01:08,23.72,,,
1155,07/10/2023 12:06:08,23.85,,,
1156,07/10/2023 12:11:08,24.02,,,
1157,07/10/2023 12:16:08,24.19,,,
1158,07/10/2023 12:21:08,24.32,,,
1159,07/10/2023 12:26:08,24.49,,,
1160,07/10/2023 12:31:08,24.66,,,
1161,07/10/2023 12:36:08,24.84,,,
1162,07/10/2023 12:41:08,24.92,,,
1163,07/10/2023 12:46:08,25.09,,,
1164,07/10/2023 12:51:08,25.27,,,
1165,07/10/2023 12:56:08,25.39,,,
1166,07/10/2023 13:01:08,25.57,,,
1167,07/10/2023 13:06:08,25.74,,,
1168,07/10/2023 13:11:08,25.91,,,
1169,07/10/2023 13:16:08,26.12,,,
1170,07/10/2023 13:21:08,26.34,,,
1171,07/10/2023 13:26:08,26.55,,,
1172,07/10/2023 13:31:08,26.85,,,
1173,07/10/2023 13:36:08,27.07,,,
1174,07/10/2023 13:41:08,27.32,,,
1175,07/10/2023 13:46:08,27.50,,,
1176,07/10/2023 13:51:08,27.67,,,
1177,07/10/2023 13:56:08,27.84,,,
1178,07/10/2023 14:01:08,27.93,,,
1179,07/10/2023 14:06:08,28.05,,,
1180,07/10/2023 14:11:08,28.18,,,
1181,07/10/2023 14:16:08,28.27,,,
1182,07/10/2023 14:21:08,28.48,,,
1183,07/10/2023 14:26:08,28.61,,,
1184,07/10/2023 14:31:08,28.78,,,
1185,07/10/2023 14:36:08,28.91,,,
1186,07/10/2023 14:41:08,29.00,,,
1187,07/10/2023 14:46:08,29.13,,,
1188,07/10/2023 14:51:08,29.21,,,
1189,07/10/2023 14:56:08,29.26,,,
1190,07/10/2023 15:01:08,29.26,,,
1191,07/10/2023 15:06:08,29.30,,,
1192,07/10/2023 15:11:08,29.30,,,
1193,07/10/2023 15:16:08,29.34,,,
1194,07/10/2023 15:21:08,29.34,,,
1195,07/10/2023 15:26:08,29.38,,,
1196,07/10/2023 15:31:08,29.47,,,
1197,07/10/2023 15:36:08,29.51,,,
1198,07/10/2023 15:41:08,29.60,,,
1199,07/10/2023 15:46:08,29.77,,,
1200,07/10/2023 15:51:08,29.86,,,
1201,07/10/2023 15:56:08,30.03,,,
1202,07/10/2023 16:01:08,30.16,,,
1203,07/10/2023 16:06:08,30.24,,,
1204,07/10/2023 16:11:08,30.24,,,
1205,07/10/2023 16:16:08,30.46,,,
1206,07/10/2023 16:21:08,30.46,,,
1207,07/10/2023 16:26:08,30.50,,,
1208,07/10/2023 16:31:08,30.54,,,
1209,07/10/2023 16:36:08,30.50,,,
1210,07/10/2023 16:41:08,30.59,,,
1211,07/10/2023 16:46:08,30.59,,,
1212,07/10/2023 16:51:08,30.67,,,
1213,07/10/2023 16:56:08,30.76,,,
1214,07/10/2023 17:01:08,30.76,,,
1215,07/10/2023 17:06:08,30.80,,,
1216,07/10/2023 17:11:08,30.84,,,
1217,07/10/2023 17:16:08,30.89,,,
1218,07/10/2023 17:21:08,30.93,,,
1219,07/10/2023 17:26:08,30.97,,,
1220,07/10/2023 17:31:08,30.97,,,
1221,07/10/2023 17:36:08,31.01,,,
1222,07/10/2023 17:41:08,31.10,,,
1223,07/10/2023 17:46:08,31.31,,,
1224,07/10/2023 17:51:08,31.53,,,
1225,07/10/2023 17:56:08,31.74,,,
1226,07/10/2023 18:01:08,31.92,,,
1227,07/10/2023 18:06:08,31.92,,,
1228,07/10/2023 18:11:08,31.92,,,
1229,07/10/2023 18:16:08,31.83,,,
1230,07/10/2023 18:21:08,31.66,,,
1231,07/10/2023 18:26:08,31.53,,,
1232,07/10/2023 18:31:08,31.44,,,
1233,07/10/2023 18:36:08,31.31,,,
1234,07/10/2023 18:41:08,31.19,,,
1235,07/10/2023 18:46:08,30.97,,,
1236,07/10/2023 18:51:08,30.84,,,
1237,07/10/2023 18:56:08,30.71,,,
1238,07/10/2023 19:01:08,30.59,,,
1239,07/10/2023 19:06:08,30.41,,,
1240,07/10/2023 19:11:08,30.33,,,
1241,07/10/2023 19:16:08,30.16,,,
1242,07/10/2023 19:21:08,30.07,,,
1243,07/10/2023 19:26:08,29.94,,,
1244,07/10/2023 19:31:08,29.77,,,
1245,07/10/2023 19:36:08,29.64,,,
1246,07/10/2023 19:41:08,29.47,,,
1247,07/10/2023 19:46:08,29.34,,,
1248,07/10/2023 19:51:08,29.17,,,
1249,07/10/2023 19:56:08,29.00,,,
1250,07/10/2023 20:01:08,28.83,,,
1251,07/10/2023 20:06:08,28.61,,,
1252,07/10/2023 20:11:08,28.44,,,
1253,07/10/2023 20:16:08,28.27,,,
1254,07/10/2023 20:21:08,28.01,,,
