#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
48,06/10/2021 17:18:34,26.60,,
49,06/10/2021 17:23:34,26.04,,
50,06/10/2021 17:28:34,25.74,,
51,06/10/2021 17:33:34,25.91,,
52,06/10/2021 17:38:34,25.82,,
53,06/10/2021 17:43:34,25.69,,
54,06/10/2021 17:48:34,25.39,,
55,06/10/2021 17:53:34,25.35,,
56,06/10/2021 17:58:34,25.48,,
57,06/10/2021 18:03:34,25.48,,
58,06/10/2021 18:08:34,25.22,,
59,06/10/2021 18:13:34,25.18,,
60,06/10/2021 18:18:34,25.01,,
61,06/10/2021 18:23:34,24.92,,
62,06/10/2021 18:28:34,24.49,,
63,06/10/2021 18:33:34,24.19,,
64,06/10/2021 18:38:34,24.11,,
65,06/10/2021 18:43:34,23.81,,
66,06/10/2021 18:48:34,23.46,,
67,06/10/2021 18:53:34,23.16,,
68,06/10/2021 18:58:34,23.25,,
69,06/10/2021 19:03:34,23.16,,
70,06/10/2021 19:08:34,23.12,,
71,06/10/2021 19:13:34,22.82,,
72,06/10/2021 19:18:34,22.52,,
73,06/10/2021 19:23:34,22.31,,
74,06/10/2021 19:28:34,22.05,,
75,06/10/2021 19:33:34,21.79,,
76,06/10/2021 19:38:34,21.49,,
77,06/10/2021 19:43:34,21.28,,
78,06/10/2021 19:48:34,21.02,,
79,06/10/2021 19:53:34,20.89,,
80,06/10/2021 19:58:34,20.72,,
81,06/10/2021 20:03:34,20.59,,
82,06/10/2021 20:08:34,20.37,,
83,06/10/2021 20:13:34,20.29,,
84,06/10/2021 20:18:34,20.12,,
85,06/10/2021 20:23:34,19.99,,
86,06/10/2021 20:28:34,19.77,,
87,06/10/2021 20:33:34,19.60,,
88,06/10/2021 20:38:34,19.43,,
89,06/10/2021 20:43:34,19.30,,
90,06/10/2021 20:48:34,19.22,,
91,06/10/2021 20:53:34,19.13,,
92,06/10/2021 20:58:34,19.05,,
93,06/10/2021 21:03:34,18.92,,
94,06/10/2021 21:08:34,18.79,,
95,06/10/2021 21:13:34,18.57,,
96,06/10/2021 21:18:34,18.53,,
97,06/10/2021 21:23:34,18.40,,
98,06/10/2021 21:28:34,18.40,,
99,06/10/2021 21:33:34,18.23,,
100,06/10/2021 21:38:34,18.23,,
101,06/10/2021 21:43:34,18.27,,
102,06/10/2021 21:48:34,18.19,,
103,06/10/2021 21:53:34,18.10,,
104,06/10/2021 21:58:34,18.10,,
105,06/10/2021 22:03:34,18.10,,
106,06/10/2021 22:08:34,18.02,,
107,06/10/2021 22:13:34,17.97,,
108,06/10/2021 22:18:34,17.97,,
109,06/10/2021 22:23:34,17.89,,
110,06/10/2021 22:28:34,17.89,,
111,06/10/2021 22:33:34,17.80,,
112,06/10/2021 22:38:34,17.76,,
113,06/10/2021 22:43:34,17.67,,
114,06/10/2021 22:48:34,17.67,,
115,06/10/2021 22:53:34,17.63,,
116,06/10/2021 22:58:34,17.50,,
117,06/10/2021 23:03:34,17.41,,
118,06/10/2021 23:08:34,17.41,,
119,06/10/2021 23:13:34,17.37,,
120,06/10/2021 23:18:34,17.29,,
121,06/10/2021 23:23:34,17.24,,
122,06/10/2021 23:28:34,17.07,,
123,06/10/2021 23:33:34,16.99,,
124,06/10/2021 23:38:34,16.86,,
125,06/10/2021 23:43:34,16.73,,
126,06/10/2021 23:48:34,16.47,,
127,06/10/2021 23:53:34,16.30,,
128,06/10/2021 23:58:34,16.30,,
129,06/11/2021 00:03:34,16.17,,
130,06/11/2021 00:08:34,16.17,,
131,06/11/2021 00:13:34,16.04,,
132,06/11/2021 00:18:34,15.96,,
133,06/11/2021 00:23:34,16.00,,
134,06/11/2021 00:28:34,15.96,,
135,06/11/2021 00:33:34,16.00,,
136,06/11/2021 00:38:34,15.96,,
137,06/11/2021 00:43:34,15.96,,
138,06/11/2021 00:48:34,16.00,,
139,06/11/2021 00:53:34,15.83,,
140,06/11/2021 00:58:34,15.74,,
141,06/11/2021 01:03:34,15.74,,
142,06/11/2021 01:08:34,15.66,,
143,06/11/2021 01:13:34,15.61,,
144,06/11/2021 01:18:34,15.66,,
145,06/11/2021 01:23:34,15.48,,
146,06/11/2021 01:28:34,15.36,,
147,06/11/2021 01:33:34,15.18,,
148,06/11/2021 01:38:34,14.93,,
149,06/11/2021 01:43:34,14.97,,
150,06/11/2021 01:48:34,15.10,,
151,06/11/2021 01:53:34,14.93,,
152,06/11/2021 01:58:34,15.01,,
153,06/11/2021 02:03:34,15.23,,
154,06/11/2021 02:08:34,14.93,,
155,06/11/2021 02:13:34,14.41,,
156,06/11/2021 02:18:34,14.28,,
157,06/11/2021 02:23:34,14.20,,
158,06/11/2021 02:28:34,14.54,,
159,06/11/2021 02:33:34,14.80,,
160,06/11/2021 02:38:34,14.75,,
161,06/11/2021 02:43:34,15.10,,
162,06/11/2021 02:48:34,15.23,,
163,06/11/2021 02:53:34,15.36,,
164,06/11/2021 02:58:34,15.36,,
165,06/11/2021 03:03:34,15.10,,
166,06/11/2021 03:08:34,14.50,,
167,06/11/2021 03:13:34,13.94,,
168,06/11/2021 03:18:34,13.43,,
169,06/11/2021 03:23:34,13.17,,
170,06/11/2021 03:28:34,12.87,,
171,06/11/2021 03:33:34,12.65,,
172,06/11/2021 03:38:34,12.44,,
173,06/11/2021 03:43:34,12.22,,
174,06/11/2021 03:48:34,12.31,,
175,06/11/2021 03:53:34,12.95,,
176,06/11/2021 03:58:34,13.94,,
177,06/11/2021 04:03:34,14.45,,
178,06/11/2021 04:08:34,14.71,,
179,06/11/2021 04:13:34,14.88,,
180,06/11/2021 04:18:34,14.97,,
181,06/11/2021 04:23:34,15.06,,
182,06/11/2021 04:28:34,15.06,,
183,06/11/2021 04:33:34,14.97,,
184,06/11/2021 04:38:34,14.93,,
185,06/11/2021 04:43:34,14.97,,
186,06/11/2021 04:48:34,14.93,,
187,06/11/2021 04:53:34,14.88,,
188,06/11/2021 04:58:34,14.84,,
189,06/11/2021 05:03:34,14.80,,
190,06/11/2021 05:08:34,14.71,,
191,06/11/2021 05:13:34,14.71,,
192,06/11/2021 05:18:34,14.67,,
193,06/11/2021 05:23:34,14.63,,
194,06/11/2021 05:28:34,14.63,,
195,06/11/2021 05:33:34,14.58,,
196,06/11/2021 05:38:34,14.54,,
197,06/11/2021 05:43:34,14.63,,
198,06/11/2021 05:48:34,14.63,,
199,06/11/2021 05:53:34,14.50,,
200,06/11/2021 05:58:34,14.37,,
201,06/11/2021 06:03:34,14.28,,
202,06/11/2021 06:08:34,14.20,,
203,06/11/2021 06:13:34,14.20,,
204,06/11/2021 06:18:34,14.28,,
205,06/11/2021 06:23:34,14.50,,
206,06/11/2021 06:28:34,14.67,,
207,06/11/2021 06:33:34,14.84,,
208,06/11/2021 06:38:34,14.84,,
209,06/11/2021 06:43:34,14.97,,
210,06/11/2021 06:48:34,15.14,,
211,06/11/2021 06:53:34,15.27,,
212,06/11/2021 06:58:34,15.48,,
213,06/11/2021 07:03:34,15.74,,
214,06/11/2021 07:08:34,15.91,,
215,06/11/2021 07:13:34,16.04,,
216,06/11/2021 07:18:34,16.17,,
217,06/11/2021 07:23:34,16.26,,
218,06/11/2021 07:28:34,16.39,,
219,06/11/2021 07:33:34,16.51,,
220,06/11/2021 07:38:34,16.77,,
221,06/11/2021 07:43:34,16.94,,
222,06/11/2021 07:48:34,17.11,,
223,06/11/2021 07:53:34,17.41,,
224,06/11/2021 07:58:34,17.72,,
225,06/11/2021 08:03:34,18.02,,
226,06/11/2021 08:08:34,18.32,,
227,06/11/2021 08:13:34,18.62,,
228,06/11/2021 08:18:34,18.79,,
229,06/11/2021 08:23:34,19.17,,
230,06/11/2021 08:28:34,19.43,,
231,06/11/2021 08:33:34,19.60,,
232,06/11/2021 08:38:34,19.86,,
233,06/11/2021 08:43:34,20.07,,
234,06/11/2021 08:48:34,20.29,,
235,06/11/2021 08:53:34,20.63,,
236,06/11/2021 08:58:34,20.98,,
237,06/11/2021 09:03:34,21.23,,
238,06/11/2021 09:08:34,21.19,,
239,06/11/2021 09:13:34,21.23,,
240,06/11/2021 09:18:34,21.49,,
241,06/11/2021 09:23:34,22.05,,
242,06/11/2021 09:28:34,22.01,,
243,06/11/2021 09:33:34,22.18,,
244,06/11/2021 09:38:34,22.35,,
245,06/11/2021 09:43:34,22.39,,
246,06/11/2021 09:48:34,22.91,,
247,06/11/2021 09:53:34,23.12,,
248,06/11/2021 09:58:34,23.29,,
249,06/11/2021 10:03:34,23.59,,
250,06/11/2021 10:08:34,23.59,,
251,06/11/2021 10:13:34,23.72,,
252,06/11/2021 10:18:34,23.85,,
253,06/11/2021 10:23:34,24.02,,
254,06/11/2021 10:28:34,23.94,,
255,06/11/2021 10:33:34,24.32,,
256,06/11/2021 10:38:34,24.71,,
257,06/11/2021 10:43:34,25.27,,
258,06/11/2021 10:48:34,25.22,,
259,06/11/2021 10:53:34,25.57,,
260,06/11/2021 10:58:34,25.48,,
261,06/11/2021 11:03:34,25.44,,
262,06/11/2021 11:08:34,25.39,,
263,06/11/2021 11:13:34,25.74,,
264,06/11/2021 11:18:34,26.17,,
265,06/11/2021 11:23:34,26.68,,
266,06/11/2021 11:28:34,26.72,,
267,06/11/2021 11:33:34,27.07,,
268,06/11/2021 11:38:34,27.58,,
269,06/11/2021 11:43:34,27.28,,
270,06/11/2021 11:48:34,27.37,,
271,06/11/2021 11:53:34,28.01,,
272,06/11/2021 11:58:34,27.80,,
273,06/11/2021 12:03:34,27.58,,
274,06/11/2021 12:08:34,27.97,,
275,06/11/2021 12:13:34,27.71,,
276,06/11/2021 12:18:34,27.45,,
277,06/11/2021 12:23:34,27.24,,
278,06/11/2021 12:28:34,27.54,,
279,06/11/2021 12:33:34,28.35,,
280,06/11/2021 12:38:34,28.35,,
281,06/11/2021 12:43:34,28.18,,
282,06/11/2021 12:48:34,28.53,,
283,06/11/2021 12:53:34,29.08,,
284,06/11/2021 12:58:34,28.83,,
285,06/11/2021 13:03:34,28.91,,
286,06/11/2021 13:08:34,28.65,,
287,06/11/2021 13:13:34,29.17,,
288,06/11/2021 13:18:34,29.17,,
289,06/11/2021 13:23:34,29.38,,
290,06/11/2021 13:28:34,29.34,,
291,06/11/2021 13:33:34,29.60,,
292,06/11/2021 13:38:34,29.81,,
293,06/11/2021 13:43:34,30.11,,
294,06/11/2021 13:48:34,30.41,,
295,06/11/2021 13:53:34,30.84,,
296,06/11/2021 13:58:34,30.97,,
297,06/11/2021 14:03:34,30.50,,
298,06/11/2021 14:08:34,30.54,,
299,06/11/2021 14:13:34,30.71,,
300,06/11/2021 14:18:34,30.71,,
301,06/11/2021 14:23:34,30.11,,
302,06/11/2021 14:28:34,30.71,,
303,06/11/2021 14:33:34,30.71,,
304,06/11/2021 14:38:34,31.06,,
305,06/11/2021 14:43:34,30.89,,
306,06/11/2021 14:48:34,30.93,,
307,06/11/2021 14:53:34,31.01,,
308,06/11/2021 14:58:34,30.76,,
309,06/11/2021 15:03:34,30.97,,
310,06/11/2021 15:08:34,30.67,,
311,06/11/2021 15:13:34,30.11,,
312,06/11/2021 15:18:34,30.37,,
313,06/11/2021 15:23:34,30.50,,
314,06/11/2021 15:28:34,29.98,,
315,06/11/2021 15:33:34,29.68,,
316,06/11/2021 15:38:34,29.64,,
317,06/11/2021 15:43:34,29.90,,
318,06/11/2021 15:48:34,30.03,,
319,06/11/2021 15:53:34,30.03,,
320,06/11/2021 15:58:34,29.51,,
321,06/11/2021 16:03:34,29.08,,
322,06/11/2021 16:08:34,28.83,,
323,06/11/2021 16:13:34,29.04,,
324,06/11/2021 16:18:34,28.74,,
325,06/11/2021 16:23:34,28.87,,
326,06/11/2021 16:28:34,29.00,,
327,06/11/2021 16:33:34,29.47,,
328,06/11/2021 16:38:34,29.60,,
329,06/11/2021 16:43:34,29.47,,
330,06/11/2021 16:48:34,29.38,,
331,06/11/2021 16:53:34,29.47,,
332,06/11/2021 16:58:34,29.60,,
333,06/11/2021 17:03:34,29.56,,
334,06/11/2021 17:08:34,29.64,,
335,06/11/2021 17:13:34,29.38,,
336,06/11/2021 17:18:34,29.47,,
337,06/11/2021 17:23:34,29.34,,
338,06/11/2021 17:28:34,29.56,,
339,06/11/2021 17:33:34,29.47,,
340,06/11/2021 17:38:34,29.04,,
341,06/11/2021 17:43:34,28.83,,
342,06/11/2021 17:48:34,28.70,,
343,06/11/2021 17:53:34,28.48,,
344,06/11/2021 17:58:34,28.48,,
345,06/11/2021 18:03:34,28.44,,
346,06/11/2021 18:08:34,28.35,,
347,06/11/2021 18:13:34,28.44,,
348,06/11/2021 18:18:34,28.18,,
349,06/11/2021 18:23:34,26.90,,
350,06/11/2021 18:28:34,25.95,,
351,06/11/2021 18:33:34,25.48,,
352,06/11/2021 18:38:34,25.27,,
353,06/11/2021 18:43:34,25.31,,
354,06/11/2021 18:48:34,25.35,,
355,06/11/2021 18:53:34,25.35,,
356,06/11/2021 18:58:34,25.22,,
357,06/11/2021 19:03:34,24.97,,
358,06/11/2021 19:08:34,24.71,,
359,06/11/2021 19:13:34,24.62,,
360,06/11/2021 19:18:34,24.36,,
361,06/11/2021 19:23:34,24.36,,
362,06/11/2021 19:28:34,24.11,,
363,06/11/2021 19:33:34,24.15,,
364,06/11/2021 19:38:34,24.15,,
365,06/11/2021 19:43:34,23.89,,
366,06/11/2021 19:48:34,23.72,,
367,06/11/2021 19:53:34,23.59,,
368,06/11/2021 19:58:34,23.38,,
369,06/11/2021 20:03:34,23.08,,
370,06/11/2021 20:08:34,22.82,,
371,06/11/2021 20:13:34,22.56,,
372,06/11/2021 20:18:34,22.35,,
373,06/11/2021 20:23:34,22.13,,
374,06/11/2021 20:28:34,21.92,,
375,06/11/2021 20:33:34,21.83,,
376,06/11/2021 20:38:34,21.70,,
377,06/11/2021 20:43:34,21.70,,
378,06/11/2021 20:48:34,21.62,,
379,06/11/2021 20:53:34,21.58,,
380,06/11/2021 20:58:34,21.62,,
381,06/11/2021 21:03:34,21.58,,
382,06/11/2021 21:08:34,21.49,,
383,06/11/2021 21:13:34,21.53,,
384,06/11/2021 21:18:34,21.49,,
385,06/11/2021 21:23:34,21.45,,
386,06/11/2021 21:28:34,21.36,,
387,06/11/2021 21:33:34,21.32,,
388,06/11/2021 21:38:34,21.23,,
389,06/11/2021 21:43:34,21.15,,
390,06/11/2021 21:48:34,21.10,,
391,06/11/2021 21:53:34,21.06,,
392,06/11/2021 21:58:34,21.06,,
393,06/11/2021 22:03:34,21.02,,
394,06/11/2021 22:08:34,20.93,,
395,06/11/2021 22:13:34,20.93,,
396,06/11/2021 22:18:34,20.85,,
397,06/11/2021 22:23:34,20.72,,
398,06/11/2021 22:28:34,20.72,,
399,06/11/2021 22:33:34,20.63,,
400,06/11/2021 22:38:34,20.50,,
401,06/11/2021 22:43:34,20.46,,
402,06/11/2021 22:48:34,20.46,,
403,06/11/2021 22:53:34,20.42,,
404,06/11/2021 22:58:34,20.46,,
405,06/11/2021 23:03:34,20.46,,
406,06/11/2021 23:08:34,20.46,,
407,06/11/2021 23:13:34,20.42,,
408,06/11/2021 23:18:34,20.42,,
409,06/11/2021 23:23:34,20.33,,
410,06/11/2021 23:28:34,20.42,,
411,06/11/2021 23:33:34,20.37,,
412,06/11/2021 23:38:34,20.37,,
413,06/11/2021 23:43:34,20.37,,
414,06/11/2021 23:48:34,20.37,,
415,06/11/2021 23:53:34,20.33,,
416,06/11/2021 23:58:34,20.29,,
417,06/12/2021 00:03:34,20.20,,
418,06/12/2021 00:08:34,20.16,,
419,06/12/2021 00:13:34,20.12,,
420,06/12/2021 00:18:34,20.03,,
421,06/12/2021 00:23:34,19.90,,
422,06/12/2021 00:28:34,19.82,,
423,06/12/2021 00:33:34,19.77,,
424,06/12/2021 00:38:34,19.69,,
425,06/12/2021 00:43:34,19.69,,
426,06/12/2021 00:48:34,19.65,,
427,06/12/2021 00:53:34,19.65,,
428,06/12/2021 00:58:34,19.60,,
429,06/12/2021 01:03:34,19.65,,
430,06/12/2021 01:08:34,19.60,,
431,06/12/2021 01:13:34,19.60,,
432,06/12/2021 01:18:34,19.56,,
433,06/12/2021 01:23:34,19.47,,
434,06/12/2021 01:28:34,19.39,,
435,06/12/2021 01:33:34,19.35,,
436,06/12/2021 01:38:34,19.30,,
437,06/12/2021 01:43:34,19.30,,
438,06/12/2021 01:48:34,19.26,,
439,06/12/2021 01:53:34,19.13,,
440,06/12/2021 01:58:34,19.05,,
441,06/12/2021 02:03:34,18.96,,
442,06/12/2021 02:08:34,18.92,,
443,06/12/2021 02:13:34,18.79,,
444,06/12/2021 02:18:34,18.79,,
445,06/12/2021 02:23:34,18.79,,
446,06/12/2021 02:28:34,18.74,,
447,06/12/2021 02:33:34,18.70,,
448,06/12/2021 02:38:34,18.74,,
449,06/12/2021 02:43:34,18.70,,
450,06/12/2021 02:48:34,18.66,,
451,06/12/2021 02:53:34,18.62,,
452,06/12/2021 02:58:34,18.66,,
453,06/12/2021 03:03:34,18.66,,
454,06/12/2021 03:08:34,18.70,,
455,06/12/2021 03:13:34,18.70,,
456,06/12/2021 03:18:34,18.74,,
457,06/12/2021 03:23:34,18.74,,
458,06/12/2021 03:28:34,18.74,,
459,06/12/2021 03:33:34,18.66,,
460,06/12/2021 03:38:34,18.62,,
461,06/12/2021 03:43:34,18.62,,
462,06/12/2021 03:48:34,18.49,,
463,06/12/2021 03:53:34,18.40,,
464,06/12/2021 03:58:34,18.36,,
465,06/12/2021 04:03:34,18.36,,
466,06/12/2021 04:08:34,18.40,,
467,06/12/2021 04:13:34,18.36,,
468,06/12/2021 04:18:34,18.36,,
469,06/12/2021 04:23:34,18.36,,
470,06/12/2021 04:28:34,18.32,,
471,06/12/2021 04:33:34,18.27,,
472,06/12/2021 04:38:34,18.27,,
473,06/12/2021 04:43:34,18.23,,
474,06/12/2021 04:48:34,18.23,,
475,06/12/2021 04:53:34,18.19,,
476,06/12/2021 04:58:34,18.14,,
477,06/12/2021 05:03:34,18.10,,
478,06/12/2021 05:08:34,18.10,,
479,06/12/2021 05:13:34,18.02,,
480,06/12/2021 05:18:34,18.02,,
481,06/12/2021 05:23:34,17.97,,
482,06/12/2021 05:28:34,17.89,,
483,06/12/2021 05:33:34,17.89,,
484,06/12/2021 05:38:34,17.89,,
485,06/12/2021 05:43:34,17.93,,
486,06/12/2021 05:48:34,17.97,,
487,06/12/2021 05:53:34,17.89,,
488,06/12/2021 05:58:34,17.97,,
489,06/12/2021 06:03:34,18.02,,
490,06/12/2021 06:08:34,18.02,,
491,06/12/2021 06:13:34,18.06,,
492,06/12/2021 06:18:34,18.10,,
493,06/12/2021 06:23:34,18.19,,
494,06/12/2021 06:28:34,18.27,,
495,06/12/2021 06:33:34,18.32,,
496,06/12/2021 06:38:34,18.53,,
497,06/12/2021 06:43:34,18.66,,
498,06/12/2021 06:48:34,18.83,,
499,06/12/2021 06:53:34,19.05,,
500,06/12/2021 06:58:34,19.30,,
501,06/12/2021 07:03:34,19.52,,
502,06/12/2021 07:08:34,19.77,,
503,06/12/2021 07:13:34,19.99,,
504,06/12/2021 07:18:34,20.12,,
505,06/12/2021 07:23:34,20.37,,
506,06/12/2021 07:28:34,20.59,,
507,06/12/2021 07:33:34,20.85,,
508,06/12/2021 07:38:34,21.02,,
509,06/12/2021 07:43:34,21.15,,
510,06/12/2021 07:48:34,21.32,,
511,06/12/2021 07:53:34,21.58,,
512,06/12/2021 07:58:34,21.75,,
513,06/12/2021 08:03:34,21.83,,
514,06/12/2021 08:08:34,21.83,,
515,06/12/2021 08:13:34,22.01,,
516,06/12/2021 08:18:34,22.13,,
517,06/12/2021 08:23:34,22.39,,
518,06/12/2021 08:28:34,22.48,,
519,06/12/2021 08:33:34,22.65,,
520,06/12/2021 08:38:34,22.73,,
521,06/12/2021 08:43:34,22.78,,
522,06/12/2021 08:48:34,22.99,,
523,06/12/2021 08:53:34,23.25,,
524,06/12/2021 08:58:34,23.51,,
525,06/12/2021 09:03:34,23.46,,
526,06/12/2021 09:08:34,23.72,,
527,06/12/2021 09:13:34,23.89,,
528,06/12/2021 09:18:34,24.24,,
529,06/12/2021 09:23:34,24.36,,
530,06/12/2021 09:28:34,24.41,,
531,06/12/2021 09:33:34,24.71,,
532,06/12/2021 09:38:34,24.97,,
533,06/12/2021 09:43:34,24.97,,
534,06/12/2021 09:48:34,25.01,,
535,06/12/2021 09:53:34,25.31,,
536,06/12/2021 09:58:34,25.48,,
537,06/12/2021 10:03:34,25.91,,
538,06/12/2021 10:08:34,26.25,,
539,06/12/2021 10:13:34,26.47,,
540,06/12/2021 10:18:34,26.42,,
541,06/12/2021 10:23:34,26.64,,
542,06/12/2021 10:28:34,26.98,,
543,06/12/2021 10:33:34,27.24,,
544,06/12/2021 10:38:34,27.28,,
545,06/12/2021 10:43:34,27.50,,
546,06/12/2021 10:48:34,27.84,,
547,06/12/2021 10:53:34,28.48,,
548,06/12/2021 10:58:34,28.44,,
549,06/12/2021 11:03:34,28.44,,
550,06/12/2021 11:08:34,28.35,,
551,06/12/2021 11:13:34,28.74,,
552,06/12/2021 11:18:34,29.17,,
553,06/12/2021 11:23:34,29.26,,
554,06/12/2021 11:28:34,29.21,,
555,06/12/2021 11:33:34,29.81,,
556,06/12/2021 11:38:34,30.03,,
557,06/12/2021 11:43:34,30.24,,
558,06/12/2021 11:48:34,30.63,,
559,06/12/2021 11:53:34,30.41,,
560,06/12/2021 11:58:34,30.89,,
561,06/12/2021 12:03:34,31.01,,
562,06/12/2021 12:08:34,31.31,,
563,06/12/2021 12:13:34,31.57,,
564,06/12/2021 12:18:34,31.57,,
565,06/12/2021 12:23:34,31.70,,
566,06/12/2021 12:28:34,31.96,,
567,06/12/2021 12:33:34,31.96,,
568,06/12/2021 12:38:34,32.09,,
569,06/12/2021 12:43:34,32.47,,
570,06/12/2021 12:48:34,32.13,,
571,06/12/2021 12:53:34,32.22,,
572,06/12/2021 12:58:34,32.34,,
573,06/12/2021 13:03:34,32.64,,
574,06/12/2021 13:08:34,32.30,,
575,06/12/2021 13:13:34,32.60,,
576,06/12/2021 13:18:34,33.25,,
577,06/12/2021 13:23:34,33.55,,
578,06/12/2021 13:28:34,33.55,,
579,06/12/2021 13:33:34,33.37,,
580,06/12/2021 13:38:34,32.90,,
581,06/12/2021 13:43:34,33.37,,
582,06/12/2021 13:48:34,33.42,,
583,06/12/2021 13:53:34,33.63,,
584,06/12/2021 13:58:34,33.59,,
585,06/12/2021 14:03:34,33.72,,
586,06/12/2021 14:08:34,34.19,,
587,06/12/2021 14:13:34,34.53,,
588,06/12/2021 14:18:34,34.57,,
589,06/12/2021 14:23:34,34.19,,
590,06/12/2021 14:28:34,34.53,,
591,06/12/2021 14:33:34,34.70,,
592,06/12/2021 14:38:34,34.66,,
593,06/12/2021 14:43:34,34.70,,
594,06/12/2021 14:48:34,34.79,,
595,06/12/2021 14:53:34,34.92,,
596,06/12/2021 14:58:34,34.79,,
597,06/12/2021 15:03:34,34.75,,
598,06/12/2021 15:08:34,34.79,,
599,06/12/2021 15:13:34,34.79,,
600,06/12/2021 15:18:34,34.45,,
601,06/12/2021 15:23:34,34.62,,
602,06/12/2021 15:28:34,34.70,,
603,06/12/2021 15:33:34,34.75,,
604,06/12/2021 15:38:34,34.62,,
605,06/12/2021 15:43:34,34.40,,
606,06/12/2021 15:48:34,34.06,,
607,06/12/2021 15:53:34,34.36,,
608,06/12/2021 15:58:34,34.40,,
609,06/12/2021 16:03:34,34.45,,
610,06/12/2021 16:08:34,34.36,,
611,06/12/2021 16:13:34,34.49,,
612,06/12/2021 16:18:34,34.62,,
613,06/12/2021 16:23:34,35.00,,
614,06/12/2021 16:28:34,35.05,,
615,06/12/2021 16:33:34,35.18,,
616,06/12/2021 16:38:34,35.22,,
617,06/12/2021 16:43:34,35.18,,
618,06/12/2021 16:48:34,35.09,,
619,06/12/2021 16:53:34,35.22,,
620,06/12/2021 16:58:34,35.22,,
621,06/12/2021 17:03:34,35.30,,
622,06/12/2021 17:08:34,34.92,,
623,06/12/2021 17:13:34,34.88,,
624,06/12/2021 17:18:34,34.79,,
625,06/12/2021 17:23:34,34.79,,
626,06/12/2021 17:28:34,34.57,,
627,06/12/2021 17:33:34,34.40,,
628,06/12/2021 17:38:34,34.27,,
629,06/12/2021 17:43:34,34.06,,
630,06/12/2021 17:48:34,33.97,,
631,06/12/2021 17:53:34,33.89,,
632,06/12/2021 17:58:34,33.85,,
633,06/12/2021 18:03:34,33.85,,
634,06/12/2021 18:08:34,33.67,,
635,06/12/2021 18:13:34,33.46,,
636,06/12/2021 18:18:34,33.42,,
637,06/12/2021 18:23:34,33.25,,
638,06/12/2021 18:28:34,33.07,,
639,06/12/2021 18:33:34,32.90,,
640,06/12/2021 18:38:34,32.69,,
641,06/12/2021 18:43:34,32.39,,
642,06/12/2021 18:48:34,32.13,,
643,06/12/2021 18:53:34,31.87,,
644,06/12/2021 18:58:34,31.74,,
645,06/12/2021 19:03:34,31.61,,
646,06/12/2021 19:08:34,31.31,,
647,06/12/2021 19:13:34,31.10,,
648,06/12/2021 19:18:34,30.80,,
649,06/12/2021 19:23:34,30.54,,
650,06/12/2021 19:28:34,30.16,,
651,06/12/2021 19:33:34,29.94,,
652,06/12/2021 19:38:34,29.68,,
653,06/12/2021 19:43:34,29.38,,
654,06/12/2021 19:48:34,29.08,,
655,06/12/2021 19:53:34,28.83,,
656,06/12/2021 19:58:34,28.48,,
657,06/12/2021 20:03:34,28.23,,
658,06/12/2021 20:08:34,28.01,,
659,06/12/2021 20:13:34,27.75,,
660,06/12/2021 20:18:34,27.58,,
661,06/12/2021 20:23:34,27.41,,
662,06/12/2021 20:28:34,27.20,,
663,06/12/2021 20:33:34,27.07,,
