#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Stopped,End of File
4153,06/17/2021 22:13:24,23.89,,,
4154,06/17/2021 22:18:24,23.94,,,
4155,06/17/2021 22:23:24,23.76,,,
4156,06/17/2021 22:28:24,23.55,,,
4157,06/17/2021 22:33:24,23.51,,,
4158,06/17/2021 22:38:24,23.46,,,
4159,06/17/2021 22:43:24,23.46,,,
4160,06/17/2021 22:48:24,23.25,,,
4161,06/17/2021 22:53:24,23.08,,,
4162,06/17/2021 22:58:24,22.99,,,
4163,06/17/2021 23:03:24,22.82,,,
4164,06/17/2021 23:08:24,22.73,,,
4165,06/17/2021 23:13:24,22.65,,,
4166,06/17/2021 23:18:24,22.52,,,
4167,06/17/2021 23:23:24,22.48,,,
4168,06/17/2021 23:28:24,22.43,,,
4169,06/17/2021 23:33:24,22.22,,,
4170,06/17/2021 23:38:24,22.13,,,
4171,06/17/2021 23:43:24,22.05,,,
4172,06/17/2021 23:48:24,21.96,,,
4173,06/17/2021 23:53:24,21.92,,,
4174,06/17/2021 23:58:24,21.92,,,
4175,06/18/2021 00:03:24,21.75,,,
4176,06/18/2021 00:08:24,21.62,,,
4177,06/18/2021 00:13:24,21.53,,,
4178,06/18/2021 00:18:24,21.45,,,
4179,06/18/2021 00:23:24,21.40,,,
4180,06/18/2021 00:28:24,21.28,,,
4181,06/18/2021 00:33:24,21.15,,,
4182,06/18/2021 00:38:24,20.98,,,
4183,06/18/2021 00:43:24,20.93,,,
4184,06/18/2021 00:48:24,21.02,,,
4185,06/18/2021 00:53:24,20.80,,,
4186,06/18/2021 00:58:24,20.59,,,
4187,06/18/2021 01:03:24,20.46,,,
4188,06/18/2021 01:08:24,20.33,,,
4189,06/18/2021 01:13:24,20.25,,,
4190,06/18/2021 01:18:24,20.07,,,
4191,06/18/2021 01:23:24,19.99,,,
4192,06/18/2021 01:28:24,19.90,,,
4193,06/18/2021 01:33:24,19.73,,,
4194,06/18/2021 01:38:24,19.65,,,
4195,06/18/2021 01:43:24,19.56,,,
4196,06/18/2021 01:48:24,19.47,,,
4197,06/18/2021 01:53:24,19.39,,,
4198,06/18/2021 01:58:24,19.30,,,
4199,06/18/2021 02:03:24,19.26,,,
4200,06/18/2021 02:08:24,19.17,,,
4201,06/18/2021 02:13:24,19.22,,,
4202,06/18/2021 02:18:24,19.13,,,
4203,06/18/2021 02:23:24,19.05,,,
4204,06/18/2021 02:28:24,18.96,,,
4205,06/18/2021 02:33:24,19.05,,,
4206,06/18/2021 02:38:24,18.96,,,
4207,06/18/2021 02:43:24,19.00,,,
4208,06/18/2021 02:48:24,18.92,,,
4209,06/18/2021 02:53:24,18.87,,,
4210,06/18/2021 02:58:24,18.79,,,
4211,06/18/2021 03:03:24,18.87,,,
4212,06/18/2021 03:08:24,19.05,,,
4213,06/18/2021 03:13:24,18.96,,,
4214,06/18/2021 03:18:24,18.92,,,
4215,06/18/2021 03:23:24,18.74,,,
4216,06/18/2021 03:28:24,18.79,,,
4217,06/18/2021 03:33:24,18.96,,,
4218,06/18/2021 03:38:24,19.00,,,
4219,06/18/2021 03:43:24,19.05,,,
4220,06/18/2021 03:48:24,18.74,,,
4221,06/18/2021 03:53:24,18.74,,,
4222,06/18/2021 03:58:24,18.62,,,
4223,06/18/2021 04:03:24,18.53,,,
4224,06/18/2021 04:08:24,18.40,,,
4225,06/18/2021 04:13:24,18.40,,,
4226,06/18/2021 04:18:24,18.32,,,
4227,06/18/2021 04:23:24,18.23,,,
4228,06/18/2021 04:28:24,18.10,,,
4229,06/18/2021 04:33:24,18.02,,,
4230,06/18/2021 04:38:24,18.10,,,
4231,06/18/2021 04:43:24,18.02,,,
4232,06/18/2021 04:48:24,17.84,,,
4233,06/18/2021 04:53:24,17.89,,,
4234,06/18/2021 04:58:24,17.80,,,
4235,06/18/2021 05:03:24,17.63,,,
4236,06/18/2021 05:08:24,17.46,,,
4237,06/18/2021 05:13:24,17.41,,,
4238,06/18/2021 05:18:24,17.29,,,
4239,06/18/2021 05:23:24,17.20,,,
4240,06/18/2021 05:28:24,17.16,,,
4241,06/18/2021 05:33:24,17.07,,,
4242,06/18/2021 05:38:24,17.03,,,
4243,06/18/2021 05:43:24,16.99,,,
4244,06/18/2021 05:48:24,16.90,,,
4245,06/18/2021 05:53:24,16.90,,,
4246,06/18/2021 05:58:24,16.94,,,
4247,06/18/2021 06:03:24,17.07,,,
4248,06/18/2021 06:08:24,16.99,,,
4249,06/18/2021 06:13:24,17.07,,,
4250,06/18/2021 06:18:24,17.16,,,
4251,06/18/2021 06:23:24,17.33,,,
4252,06/18/2021 06:28:24,17.50,,,
4253,06/18/2021 06:33:24,17.93,,,
4254,06/18/2021 06:38:24,18.27,,,
4255,06/18/2021 06:43:24,18.74,,,
4256,06/18/2021 06:48:24,19.17,,,
4257,06/18/2021 06:53:24,19.82,,,
4258,06/18/2021 06:58:24,20.42,,,
4259,06/18/2021 07:03:24,20.98,,,
4260,06/18/2021 07:08:24,21.49,,,
4261,06/18/2021 07:13:24,22.13,,,
4262,06/18/2021 07:18:24,22.82,,,
4263,06/18/2021 07:23:24,23.46,,,
4264,06/18/2021 07:28:24,24.11,,,
4265,06/18/2021 07:33:24,24.97,,,
4266,06/18/2021 07:38:24,25.65,,,
4267,06/18/2021 07:43:24,26.38,,,
4268,06/18/2021 07:48:24,27.02,,,
4269,06/18/2021 07:53:24,27.71,,,
4270,06/18/2021 07:58:24,28.44,,,
4271,06/18/2021 08:03:24,29.04,,,
4272,06/18/2021 08:08:24,29.60,,,
4273,06/18/2021 08:13:24,30.03,,,
4274,06/18/2021 08:18:24,30.50,,,
4275,06/18/2021 08:23:24,31.06,,,
4276,06/18/2021 08:28:24,31.31,,,
4277,06/18/2021 08:33:24,31.61,,,
4278,06/18/2021 08:38:24,32.09,,,
4279,06/18/2021 08:43:24,32.52,,,
4280,06/18/2021 08:48:24,32.86,,,
4281,06/18/2021 08:53:24,33.29,,,
4282,06/18/2021 08:58:24,33.59,,,
4283,06/18/2021 09:03:24,34.23,,,
4284,06/18/2021 09:08:24,34.75,,,
4285,06/18/2021 09:13:24,35.00,,,
4286,06/18/2021 09:18:24,35.52,,,
4287,06/18/2021 09:23:24,35.86,,,
4288,06/18/2021 09:28:24,35.99,,,
4289,06/18/2021 09:33:24,36.33,,,
4290,06/18/2021 09:38:24,36.89,,,
4291,06/18/2021 09:43:24,37.49,,,
4292,06/18/2021 09:48:24,37.88,,,
4293,06/18/2021 09:53:24,38.22,,,
4294,06/18/2021 09:58:24,38.52,,,
4295,06/18/2021 10:03:24,38.91,,,
4296,06/18/2021 10:08:24,38.95,,,
4297,06/18/2021 10:13:24,39.21,,,
4298,06/18/2021 10:18:24,39.59,,,
4299,06/18/2021 10:23:24,39.64,,,
4300,06/18/2021 10:28:24,40.15,,,
4301,06/18/2021 10:33:24,40.11,,,
4302,06/18/2021 10:38:24,40.41,,,
4303,06/18/2021 10:43:24,40.45,,,
4304,06/18/2021 10:48:24,40.88,,,
4305,06/18/2021 10:53:24,41.18,,,
4306,06/18/2021 10:58:24,41.40,,,
4307,06/18/2021 11:03:24,41.52,,,
4308,06/18/2021 11:08:24,41.52,,,
4309,06/18/2021 11:13:24,41.65,,,
4310,06/18/2021 11:18:24,41.83,,,
4311,06/18/2021 11:23:24,42.00,,,
4312,06/18/2021 11:28:24,41.87,,,
4313,06/18/2021 11:33:24,42.00,,,
4314,06/18/2021 11:38:24,41.87,,,
4315,06/18/2021 11:43:24,42.13,,,
4316,06/18/2021 11:48:24,42.21,,,
4317,06/18/2021 11:53:24,42.64,,,
4318,06/18/2021 11:58:24,42.64,,,
4319,06/18/2021 12:03:24,42.94,,,
4320,06/18/2021 12:08:24,42.30,,,
4321,06/18/2021 12:13:24,42.25,,,
4322,06/18/2021 12:18:24,42.00,,,
4323,06/18/2021 12:23:24,42.43,,,
4324,06/18/2021 12:28:24,42.51,,,
4325,06/18/2021 12:33:24,42.30,,,
4326,06/18/2021 12:38:24,42.60,,,
4327,06/18/2021 12:43:24,42.51,,,
4328,06/18/2021 12:48:24,42.25,,,
4329,06/18/2021 12:53:24,42.60,,,
4330,06/18/2021 12:58:24,42.81,,,
4331,06/18/2021 13:03:24,42.64,,,
4332,06/18/2021 13:08:24,42.55,,,
4333,06/18/2021 13:13:24,42.73,,,
4334,06/18/2021 13:18:24,42.94,,,
4335,06/18/2021 13:23:24,43.20,,,
4336,06/18/2021 13:28:24,43.20,,,
4337,06/18/2021 13:33:24,42.94,,,
4338,06/18/2021 13:38:24,43.03,,,
4339,06/18/2021 13:43:24,42.94,,,
4340,06/18/2021 13:48:24,43.11,,,
4341,06/18/2021 13:53:24,43.16,,,
4342,06/18/2021 13:58:24,43.07,,,
4343,06/18/2021 14:03:24,43.07,,,
4344,06/18/2021 14:08:24,43.11,,,
4345,06/18/2021 14:13:24,43.03,,,
4346,06/18/2021 14:18:24,42.98,,,
4347,06/18/2021 14:23:24,42.94,,,
4348,06/18/2021 14:28:24,42.94,,,
4349,06/18/2021 14:33:24,42.98,,,
4350,06/18/2021 14:38:24,42.81,,,
4351,06/18/2021 14:43:24,42.77,,,
4352,06/18/2021 14:48:24,42.90,,,
4353,06/18/2021 14:53:24,42.73,,,
4354,06/18/2021 14:58:24,42.90,,,
4355,06/18/2021 15:03:24,42.73,,,
4356,06/18/2021 15:08:24,42.60,,,
4357,06/18/2021 15:13:24,42.51,,,
4358,06/18/2021 15:18:24,42.55,,,
4359,06/18/2021 15:23:24,42.51,,,
4360,06/18/2021 15:28:24,42.47,,,
4361,06/18/2021 15:33:24,42.55,,,
4362,06/18/2021 15:38:24,42.55,,,
4363,06/18/2021 15:43:24,42.60,,,
4364,06/18/2021 15:48:24,42.64,,,
4365,06/18/2021 15:53:24,42.68,,,
4366,06/18/2021 15:58:24,42.85,,,
4367,06/18/2021 16:03:24,42.73,,,
4368,06/18/2021 16:08:24,42.55,,,
4369,06/18/2021 16:13:24,42.64,,,
4370,06/18/2021 16:18:24,42.77,,,
4371,06/18/2021 16:23:24,42.60,,,
4372,06/18/2021 16:28:24,42.68,,,
4373,06/18/2021 16:33:24,42.64,,,
4374,06/18/2021 16:38:24,42.51,,,
4375,06/18/2021 16:43:24,42.38,,,
4376,06/18/2021 16:48:24,42.38,,,
4377,06/18/2021 16:53:24,42.25,,,
4378,06/18/2021 16:58:24,42.00,,,
4379,06/18/2021 17:03:24,41.91,,,
4380,06/18/2021 17:08:24,41.83,,,
4381,06/18/2021 17:13:24,41.61,,,
4382,06/18/2021 17:18:24,41.52,,,
4383,06/18/2021 17:23:24,41.65,,,
4384,06/18/2021 17:28:24,41.57,,,
4385,06/18/2021 17:33:24,41.35,,,
4386,06/18/2021 17:38:24,41.18,,,
4387,06/18/2021 17:43:24,40.88,,,
4388,06/18/2021 17:48:24,40.62,,,
4389,06/18/2021 17:53:24,40.37,,,
4390,06/18/2021 17:58:24,40.24,,,
4391,06/18/2021 18:03:24,40.11,,,
4392,06/18/2021 18:08:24,39.85,,,
4393,06/18/2021 18:13:24,39.85,,,
4394,06/18/2021 18:18:24,39.72,,,
4395,06/18/2021 18:23:24,39.77,,,
4396,06/18/2021 18:28:24,39.55,,,
4397,06/18/2021 18:33:24,39.29,,,
4398,06/18/2021 18:38:24,39.21,,,
4399,06/18/2021 18:43:24,38.86,,,
4400,06/18/2021 18:48:24,38.74,,,
4401,06/18/2021 18:53:24,38.56,,,
4402,06/18/2021 18:58:24,38.35,,,
4403,06/18/2021 19:03:24,38.09,,,
4404,06/18/2021 19:08:24,37.79,,,
4405,06/18/2021 19:13:24,37.58,,,
4406,06/18/2021 19:18:24,37.41,,,
4407,06/18/2021 19:23:24,37.23,,,
4408,06/18/2021 19:28:24,37.06,,,
4409,06/18/2021 19:33:24,36.89,,,
4410,06/18/2021 19:38:24,36.63,,,
4411,06/18/2021 19:43:24,36.38,,,
4412,06/18/2021 19:48:24,35.99,,,
4413,06/18/2021 19:53:24,35.65,,,
4414,06/18/2021 19:58:24,35.09,,,
4415,06/18/2021 20:03:24,34.79,,,
4416,06/18/2021 20:08:24,34.36,,,
4417,06/18/2021 20:13:24,33.85,,,
4418,06/18/2021 20:18:24,33.55,,,
4419,06/18/2021 20:23:24,33.37,,,
4420,06/18/2021 20:28:24,33.25,,,
4421,06/18/2021 20:33:24,33.03,,,
4422,06/18/2021 20:38:24,32.86,,,
4423,06/18/2021 20:43:24,32.73,,,
4424,06/18/2021 20:48:24,32.43,,,
4425,06/18/2021 20:53:24,32.26,,,
4426,06/18/2021 20:58:24,32.30,,,
4427,06/18/2021 21:03:24,32.17,,,
4428,06/18/2021 21:08:24,32.13,,,
4429,06/18/2021 21:13:24,32.00,,,
4430,06/18/2021 21:18:24,31.87,,,
4431,06/18/2021 21:23:24,31.79,,,
4432,06/18/2021 21:28:24,31.66,,,
4433,06/18/2021 21:33:24,31.53,,,
4434,06/18/2021 21:38:24,31.40,,,
4435,06/18/2021 21:43:24,31.19,,,
4436,06/18/2021 21:48:24,30.97,,,
4437,06/18/2021 21:53:24,30.59,,,
4438,06/18/2021 21:58:24,30.59,,,
4439,06/18/2021 22:03:24,30.07,,,
4440,06/18/2021 22:08:24,30.03,,,
4441,06/18/2021 22:13:24,29.86,,,
4442,06/18/2021 22:18:24,29.47,,,
4443,06/18/2021 22:23:24,29.08,,,
4444,06/18/2021 22:28:24,28.65,,,
4445,06/18/2021 22:33:24,28.31,,,
4446,06/18/2021 22:38:24,28.01,,,
4447,06/18/2021 22:43:24,27.54,,,
4448,06/18/2021 22:48:24,27.37,,,
4449,06/18/2021 22:53:24,26.90,,,
4450,06/18/2021 22:58:24,26.55,,,
4451,06/18/2021 23:03:24,26.21,,,
4452,06/18/2021 23:08:24,25.91,,,
4453,06/18/2021 23:13:24,25.61,,,
4454,06/18/2021 23:18:24,25.27,,,
4455,06/18/2021 23:23:24,24.92,,,
4456,06/18/2021 23:28:24,24.54,,,
4457,06/18/2021 23:33:24,24.24,,,
4458,06/18/2021 23:38:24,23.94,,,
4459,06/18/2021 23:43:24,23.64,,,
4460,06/18/2021 23:48:24,23.46,,,
4461,06/18/2021 23:53:24,23.03,,,
4462,06/18/2021 23:58:24,22.82,,,
4463,06/19/2021 00:03:24,22.69,,,
4464,06/19/2021 00:08:24,22.39,,,
4465,06/19/2021 00:13:24,22.26,,,
4466,06/19/2021 00:18:24,22.05,,,
4467,06/19/2021 00:23:24,21.96,,,
4468,06/19/2021 00:28:24,22.01,,,
4469,06/19/2021 00:33:24,21.79,,,
4470,06/19/2021 00:38:24,21.70,,,
4471,06/19/2021 00:43:24,21.66,,,
4472,06/19/2021 00:48:24,21.58,,,
4473,06/19/2021 00:53:24,21.45,,,
4474,06/19/2021 00:58:24,21.19,,,
4475,06/19/2021 01:03:24,20.93,,,
4476,06/19/2021 01:08:24,20.59,,,
4477,06/19/2021 01:13:24,20.42,,,
4478,06/19/2021 01:18:24,20.25,,,
4479,06/19/2021 01:23:24,20.03,,,
4480,06/19/2021 01:28:24,19.82,,,
4481,06/19/2021 01:33:24,19.73,,,
4482,06/19/2021 01:38:24,19.82,,,
4483,06/19/2021 01:43:24,20.03,,,
4484,06/19/2021 01:48:24,20.25,,,
4485,06/19/2021 01:53:24,20.42,,,
4486,06/19/2021 01:58:24,20.63,,,
4487,06/19/2021 02:03:24,20.76,,,
4488,06/19/2021 02:08:24,20.85,,,
4489,06/19/2021 02:13:24,20.72,,,
4490,06/19/2021 02:18:24,20.63,,,
4491,06/19/2021 02:23:24,20.63,,,
4492,06/19/2021 02:28:24,20.63,,,
4493,06/19/2021 02:33:24,20.55,,,
4494,06/19/2021 02:38:24,20.50,,,
4495,06/19/2021 02:43:24,20.76,,,
4496,06/19/2021 02:48:24,21.23,,,
4497,06/19/2021 02:53:24,22.73,,,
4498,06/19/2021 02:58:24,23.72,,,
4499,06/19/2021 03:03:24,23.85,,,
4500,06/19/2021 03:08:24,23.42,,,
4501,06/19/2021 03:13:24,23.03,,,
4502,06/19/2021 03:18:24,22.48,,,
4503,06/19/2021 03:23:24,21.70,,,
4504,06/19/2021 03:28:24,21.23,,,
4505,06/19/2021 03:33:24,20.76,,,
4506,06/19/2021 03:38:24,20.42,,,
4507,06/19/2021 03:43:24,19.95,,,
4508,06/19/2021 03:48:24,19.69,,,
4509,06/19/2021 03:53:24,19.39,,,
4510,06/19/2021 03:58:24,19.17,,,
4511,06/19/2021 04:03:24,18.96,,,
4512,06/19/2021 04:08:24,18.92,,,
4513,06/19/2021 04:13:24,18.83,,,
4514,06/19/2021 04:18:24,18.87,,,
4515,06/19/2021 04:23:24,18.83,,,
4516,06/19/2021 04:28:24,19.05,,,
4517,06/19/2021 04:33:24,19.00,,,
4518,06/19/2021 04:38:24,19.05,,,
4519,06/19/2021 04:43:24,19.05,,,
4520,06/19/2021 04:48:24,18.96,,,
4521,06/19/2021 04:53:24,18.79,,,
4522,06/19/2021 04:58:24,18.70,,,
4523,06/19/2021 05:03:24,18.70,,,
4524,06/19/2021 05:08:24,18.57,,,
4525,06/19/2021 05:13:24,18.53,,,
4526,06/19/2021 05:18:24,18.57,,,
4527,06/19/2021 05:23:24,18.49,,,
4528,06/19/2021 05:28:24,18.53,,,
4529,06/19/2021 05:33:24,18.49,,,
4530,06/19/2021 05:38:24,18.49,,,
4531,06/19/2021 05:43:24,18.32,,,
4532,06/19/2021 05:48:24,18.23,,,
4533,06/19/2021 05:53:24,18.32,,,
4534,06/19/2021 05:58:24,18.44,,,
4535,06/19/2021 06:03:24,18.49,,,
4536,06/19/2021 06:08:24,18.36,,,
4537,06/19/2021 06:13:24,18.27,,,
4538,06/19/2021 06:18:24,18.19,,,
4539,06/19/2021 06:23:24,18.27,,,
4540,06/19/2021 06:28:24,18.44,,,
4541,06/19/2021 06:33:24,18.74,,,
4542,06/19/2021 06:38:24,19.05,,,
4543,06/19/2021 06:43:24,19.47,,,
4544,06/19/2021 06:48:24,19.95,,,
4545,06/19/2021 06:53:24,20.42,,,
4546,06/19/2021 06:58:24,20.98,,,
4547,06/19/2021 07:03:24,21.45,,,
4548,06/19/2021 07:08:24,22.01,,,
4549,06/19/2021 07:13:24,22.69,,,
4550,06/19/2021 07:18:24,23.16,,,
4551,06/19/2021 07:23:24,23.81,,,
4552,06/19/2021 07:28:24,24.28,,,
4553,06/19/2021 07:33:24,24.79,,,
4554,06/19/2021 07:38:24,25.35,,,
4555,06/19/2021 07:43:24,26.12,,,
4556,06/19/2021 07:48:24,26.85,,,
4557,06/19/2021 07:53:24,27.58,,,
4558,06/19/2021 07:58:24,28.18,,,
4559,06/19/2021 08:03:24,28.70,,,
4560,06/19/2021 08:08:24,29.13,,,
4561,06/19/2021 08:13:24,29.38,,,
4562,06/19/2021 08:18:24,29.94,,,
4563,06/19/2021 08:23:24,30.33,,,
4564,06/19/2021 08:28:24,30.80,,,
4565,06/19/2021 08:33:24,30.93,,,
4566,06/19/2021 08:38:24,31.14,,,
4567,06/19/2021 08:43:24,31.61,,,
4568,06/19/2021 08:48:24,32.04,,,
4569,06/19/2021 08:53:24,32.30,,,
4570,06/19/2021 08:58:24,32.82,,,
4571,06/19/2021 09:03:24,32.86,,,
4572,06/19/2021 09:08:24,33.33,,,
4573,06/19/2021 09:13:24,33.55,,,
4574,06/19/2021 09:18:24,33.85,,,
4575,06/19/2021 09:23:24,34.06,,,
4576,06/19/2021 09:28:24,34.23,,,
4577,06/19/2021 09:33:24,34.53,,,
4578,06/19/2021 09:38:24,34.79,,,
4579,06/19/2021 09:43:24,35.22,,,
4580,06/19/2021 09:48:24,35.35,,,
4581,06/19/2021 09:53:24,35.48,,,
4582,06/19/2021 09:58:24,35.90,,,
4583,06/19/2021 10:03:24,36.16,,,
4584,06/19/2021 10:08:24,36.33,,,
4585,06/19/2021 10:13:24,36.59,,,
4586,06/19/2021 10:18:24,36.72,,,
4587,06/19/2021 10:23:24,36.85,,,
4588,06/19/2021 10:28:24,36.89,,,
4589,06/19/2021 10:33:24,36.98,,,
4590,06/19/2021 10:38:24,36.85,,,
4591,06/19/2021 10:43:24,36.98,,,
4592,06/19/2021 10:48:24,37.11,,,
4593,06/19/2021 10:53:24,36.85,,,
4594,06/19/2021 10:58:24,36.81,,,
4595,06/19/2021 11:03:24,37.36,,,
4596,06/19/2021 11:08:24,37.32,,,
4597,06/19/2021 11:13:24,37.62,,,
4598,06/19/2021 11:18:24,37.88,,,
4599,06/19/2021 11:23:24,38.18,,,
4600,06/19/2021 11:28:24,38.22,,,
4601,06/19/2021 11:33:24,38.39,,,
4602,06/19/2021 11:38:24,38.61,,,
4603,06/19/2021 11:43:24,38.91,,,
4604,06/19/2021 11:48:24,39.08,,,
4605,06/19/2021 11:53:24,39.38,,,
4606,06/19/2021 11:58:24,39.12,,,
4607,06/19/2021 12:03:24,39.34,,,
4608,06/19/2021 12:08:24,39.34,,,
4609,06/19/2021 12:13:24,39.77,,,
4610,06/19/2021 12:18:24,40.15,,,
4611,06/19/2021 12:23:24,40.11,,,
4612,06/19/2021 12:28:24,40.58,,,
4613,06/19/2021 12:33:24,41.01,,,
4614,06/19/2021 12:38:24,40.88,,,
4615,06/19/2021 12:43:24,40.84,,,
4616,06/19/2021 12:48:24,40.75,,,
4617,06/19/2021 12:53:24,40.80,,,
4618,06/19/2021 12:58:24,40.88,,,
4619,06/19/2021 13:03:24,40.75,,,
4620,06/19/2021 13:08:24,40.62,,,
4621,06/19/2021 13:13:24,40.84,,,
4622,06/19/2021 13:18:24,40.84,,,
4623,06/19/2021 13:23:24,40.58,,,
4624,06/19/2021 13:28:24,40.71,,,
4625,06/19/2021 13:33:24,40.67,,,
4626,06/19/2021 13:38:24,40.75,,,
4627,06/19/2021 13:43:24,40.75,,,
4628,06/19/2021 13:48:24,40.58,,,
4629,06/19/2021 13:53:24,40.54,,,
4630,06/19/2021 13:58:24,40.80,,,
4631,06/19/2021 14:03:24,40.88,,,
4632,06/19/2021 14:08:24,40.80,,,
4633,06/19/2021 14:13:24,40.80,,,
4634,06/19/2021 14:18:24,40.58,,,
4635,06/19/2021 14:23:24,40.88,,,
4636,06/19/2021 14:28:24,40.88,,,
4637,06/19/2021 14:33:24,41.01,,,
4638,06/19/2021 14:38:24,40.97,,,
4639,06/19/2021 14:43:24,41.18,,,
4640,06/19/2021 14:48:24,41.22,,,
4641,06/19/2021 14:53:24,41.27,,,
4642,06/19/2021 14:58:24,41.35,,,
4643,06/19/2021 15:03:24,41.27,,,
4644,06/19/2021 15:08:24,41.22,,,
4645,06/19/2021 15:13:24,41.18,,,
4646,06/19/2021 15:18:24,41.14,,,
4647,06/19/2021 15:23:24,41.10,,,
4648,06/19/2021 15:28:24,40.80,,,
4649,06/19/2021 15:33:24,40.80,,,
4650,06/19/2021 15:38:24,40.97,,,
4651,06/19/2021 15:43:24,41.35,,,
4652,06/19/2021 15:48:24,41.22,,,
4653,06/19/2021 15:53:24,41.14,,,
4654,06/19/2021 15:58:24,41.27,,,
4655,06/19/2021 16:03:24,41.44,,,
4656,06/19/2021 16:08:24,41.35,,,
4657,06/19/2021 16:13:24,41.22,,,
4658,06/19/2021 16:18:24,41.31,,,
4659,06/19/2021 16:23:24,41.44,,,
4660,06/19/2021 16:28:24,41.35,,,
4661,06/19/2021 16:33:24,41.27,,,
4662,06/19/2021 16:38:24,41.18,,,
4663,06/19/2021 16:43:24,41.01,,,
4664,06/19/2021 16:48:24,41.05,,,
4665,06/19/2021 16:53:24,41.01,,,
4666,06/19/2021 16:58:24,41.01,,,
4667,06/19/2021 17:03:24,40.92,,,
4668,06/19/2021 17:08:24,40.88,,,
4669,06/19/2021 17:13:24,40.75,,,
4670,06/19/2021 17:18:24,40.67,,,
4671,06/19/2021 17:23:24,40.62,,,
4672,06/19/2021 17:28:24,40.41,,,
4673,06/19/2021 17:33:24,40.02,,,
4674,06/19/2021 17:38:24,39.81,,,
4675,06/19/2021 17:43:24,39.64,,,
4676,06/19/2021 17:48:24,39.47,,,
4677,06/19/2021 17:53:24,39.47,,,
4678,06/19/2021 17:58:24,39.12,,,
4679,06/19/2021 18:03:24,38.86,,,
4680,06/19/2021 18:08:24,38.74,,,
4681,06/19/2021 18:13:24,38.22,,,
4682,06/19/2021 18:18:24,37.96,,,
4683,06/19/2021 18:23:24,37.66,,,
4684,06/19/2021 18:28:24,37.28,,,
4685,06/19/2021 18:33:24,36.98,,,
4686,06/19/2021 18:38:24,36.59,,,
4687,06/19/2021 18:43:24,36.25,,,
4688,06/19/2021 18:48:24,35.95,,,
4689,06/19/2021 18:53:24,35.60,,,
4690,06/19/2021 18:58:24,35.30,,,
4691,06/19/2021 19:03:24,35.09,,,
4692,06/19/2021 19:08:24,34.88,,,
4693,06/19/2021 19:13:24,34.66,,,
4694,06/19/2021 19:18:24,34.36,,,
4695,06/19/2021 19:23:24,34.10,,,
4696,06/19/2021 19:28:24,33.85,,,
4697,06/19/2021 19:33:24,33.50,,,
4698,06/19/2021 19:38:24,33.12,,,
4699,06/19/2021 19:43:24,32.60,,,
4700,06/19/2021 19:48:24,32.17,,,
4701,06/19/2021 19:53:24,31.57,,,
4702,06/19/2021 19:58:24,31.06,,,
4703,06/19/2021 20:03:24,30.67,,,
4704,06/19/2021 20:08:24,30.37,,,
4705,06/19/2021 20:13:24,29.94,,,
4706,06/19/2021 20:18:24,29.90,,,
4707,06/19/2021 20:23:24,29.73,,,
4708,06/19/2021 20:28:24,29.30,,,
4709,06/19/2021 20:33:24,28.74,,,
4710,06/19/2021 20:38:24,28.35,,,
4711,06/19/2021 20:43:24,28.27,,,
4712,06/19/2021 20:48:24,28.31,,,
4713,06/19/2021 20:53:24,28.57,,,
4714,06/19/2021 20:58:24,29.13,,,
4715,06/19/2021 21:03:24,29.47,,,
4716,06/19/2021 21:08:24,29.64,,,
4717,06/19/2021 21:13:24,29.77,,,
4718,06/19/2021 21:18:24,29.94,,,
4719,06/19/2021 21:23:24,29.98,,,
4720,06/19/2021 21:28:24,29.98,,,
4721,06/19/2021 21:33:24,29.86,,,
4722,06/19/2021 21:38:24,29.64,,,
4723,06/19/2021 21:43:24,29.56,,,
4724,06/19/2021 21:48:24,29.21,,,
4725,06/19/2021 21:53:24,29.08,,,
4726,06/19/2021 21:58:24,29.00,,,
4727,06/19/2021 22:03:24,29.00,,,
4728,06/19/2021 22:08:24,28.78,,,
4729,06/19/2021 22:13:24,28.87,,,
4730,06/19/2021 22:18:24,28.83,,,
4731,06/19/2021 22:23:24,28.70,,,
4732,06/19/2021 22:28:24,28.61,,,
4733,06/19/2021 22:33:24,28.70,,,
4734,06/19/2021 22:38:24,28.70,,,
4735,06/19/2021 22:43:24,28.40,,,
4736,06/19/2021 22:48:24,28.31,,,
4737,06/19/2021 22:53:24,27.84,,,
4738,06/19/2021 22:58:24,26.98,,,
4739,06/19/2021 23:03:24,26.38,,,
4740,06/19/2021 23:08:24,26.34,,,
4741,06/19/2021 23:13:24,25.82,,,
4742,06/19/2021 23:18:24,25.48,,,
4743,06/19/2021 23:23:24,25.14,,,
4744,06/19/2021 23:28:24,25.65,,,
4745,06/19/2021 23:33:24,26.08,,,
4746,06/19/2021 23:38:24,26.38,,,
4747,06/19/2021 23:43:24,26.42,,,
4748,06/19/2021 23:48:24,26.38,,,
4749,06/19/2021 23:53:24,26.64,,,
4750,06/19/2021 23:58:24,26.77,,,
4751,06/20/2021 00:03:24,26.90,,,
4752,06/20/2021 00:08:24,26.85,,,
4753,06/20/2021 00:13:24,26.34,,,
4754,06/20/2021 00:18:24,25.48,,,
4755,06/20/2021 00:23:24,25.91,,,
4756,06/20/2021 00:28:24,26.30,,,
4757,06/20/2021 00:33:24,26.47,,,
4758,06/20/2021 00:38:24,26.60,,,
