#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
1404,06/27/2023 07:23:50,13.85,,,
1405,06/27/2023 07:28:50,14.03,,,
1406,06/27/2023 07:33:50,14.20,,,
1407,06/27/2023 07:38:50,14.33,,,
1408,06/27/2023 07:43:50,14.63,,,
1409,06/27/2023 07:48:50,14.88,,,
1410,06/27/2023 07:53:50,15.14,,,
1411,06/27/2023 07:58:50,15.36,,,
1412,06/27/2023 08:03:50,15.57,,,
1413,06/27/2023 08:08:50,15.74,,,
1414,06/27/2023 08:13:50,15.87,,,
1415,06/27/2023 08:18:50,16.08,,,
1416,06/27/2023 08:23:50,16.21,,,
1417,06/27/2023 08:28:50,16.39,,,
1418,06/27/2023 08:33:50,16.51,,,
1419,06/27/2023 08:38:50,16.64,,,
1420,06/27/2023 08:43:50,16.81,,,
1421,06/27/2023 08:48:50,16.99,,,
1422,06/27/2023 08:53:50,17.29,,,
1423,06/27/2023 08:58:50,17.59,,,
1424,06/27/2023 09:03:50,17.93,,,
1425,06/27/2023 09:08:50,18.23,,,
1426,06/27/2023 09:13:50,18.53,,,
1427,06/27/2023 09:18:50,18.79,,,
1428,06/27/2023 09:23:50,19.09,,,
1429,06/27/2023 09:28:50,19.35,,,
1430,06/27/2023 09:33:50,19.47,,,
1431,06/27/2023 09:38:50,19.65,,,
1432,06/27/2023 09:43:50,19.86,,,
1433,06/27/2023 09:48:50,19.99,,,
1434,06/27/2023 09:53:50,20.16,,,
1435,06/27/2023 09:58:50,20.37,,,
1436,06/27/2023 10:03:50,20.63,,,
1437,06/27/2023 10:08:50,20.89,,,
1438,06/27/2023 10:13:50,20.98,,,
1439,06/27/2023 10:18:50,21.10,,,
1440,06/27/2023 10:23:50,21.19,,,
1441,06/27/2023 10:28:50,21.40,,,
1442,06/27/2023 10:33:50,21.49,,,
1443,06/27/2023 10:38:50,21.58,,,
1444,06/27/2023 10:43:50,21.79,,,
1445,06/27/2023 10:48:50,21.96,,,
1446,06/27/2023 10:53:50,22.13,,,
1447,06/27/2023 10:58:50,22.39,,,
1448,06/27/2023 11:03:50,22.52,,,
1449,06/27/2023 11:08:50,22.65,,,
1450,06/27/2023 11:13:50,22.91,,,
1451,06/27/2023 11:18:50,23.08,,,
1452,06/27/2023 11:23:50,23.29,,,
1453,06/27/2023 11:28:50,23.46,,,
1454,06/27/2023 11:33:50,23.68,,,
1455,06/27/2023 11:38:50,23.89,,,
1456,06/27/2023 11:43:50,24.06,,,
1457,06/27/2023 11:48:50,24.32,,,
1458,06/27/2023 11:53:50,24.62,,,
1459,06/27/2023 11:58:50,24.88,,,
1460,06/27/2023 12:03:50,25.14,,,
1461,06/27/2023 12:08:50,25.44,,,
1462,06/27/2023 12:13:50,25.61,,,
1463,06/27/2023 12:18:50,25.82,,,
1464,06/27/2023 12:23:50,26.04,,,
1465,06/27/2023 12:28:50,26.30,,,
1466,06/27/2023 12:33:50,26.55,,,
1467,06/27/2023 12:38:50,26.81,,,
1468,06/27/2023 12:43:50,27.11,,,
1469,06/27/2023 12:48:50,27.28,,,
1470,06/27/2023 12:53:50,27.45,,,
1471,06/27/2023 12:58:50,27.58,,,
1472,06/27/2023 13:03:50,27.63,,,
1473,06/27/2023 13:08:50,27.67,,,
1474,06/27/2023 13:13:50,27.67,,,
1475,06/27/2023 13:18:50,27.80,,,
1476,06/27/2023 13:23:50,27.84,,,
1477,06/27/2023 13:28:50,28.05,,,
1478,06/27/2023 13:33:50,28.27,,,
1479,06/27/2023 13:38:50,28.48,,,
1480,06/27/2023 13:43:50,28.74,,,
1481,06/27/2023 13:48:50,28.83,,,
1482,06/27/2023 13:53:50,28.95,,,
1483,06/27/2023 13:58:50,29.00,,,
1484,06/27/2023 14:03:50,29.13,,,
1485,06/27/2023 14:08:50,29.34,,,
1486,06/27/2023 14:13:50,29.43,,,
1487,06/27/2023 14:18:50,29.47,,,
1488,06/27/2023 14:23:50,29.56,,,
1489,06/27/2023 14:28:50,29.77,,,
1490,06/27/2023 14:33:50,29.94,,,
1491,06/27/2023 14:38:50,29.98,,,
1492,06/27/2023 14:43:50,29.98,,,
1493,06/27/2023 14:48:50,30.03,,,
1494,06/27/2023 14:53:50,30.20,,,
1495,06/27/2023 14:58:50,30.28,,,
1496,06/27/2023 15:03:50,30.37,,,
1497,06/27/2023 15:08:50,30.50,,,
1498,06/27/2023 15:13:50,30.46,,,
1499,06/27/2023 15:18:50,30.46,,,
1500,06/27/2023 15:23:50,30.46,,,
1501,06/27/2023 15:28:50,30.41,,,
1502,06/27/2023 15:33:50,30.46,,,
1503,06/27/2023 15:38:50,30.46,,,
1504,06/27/2023 15:43:50,30.63,,,
1505,06/27/2023 15:48:50,30.71,,,
1506,06/27/2023 15:53:50,30.76,,,
1507,06/27/2023 15:58:50,30.76,,,
1508,06/27/2023 16:03:50,30.84,,,
1509,06/27/2023 16:08:50,30.97,,,
1510,06/27/2023 16:13:50,31.01,,,
1511,06/27/2023 16:18:50,31.19,,,
1512,06/27/2023 16:23:50,31.40,,,
1513,06/27/2023 16:28:50,31.57,,,
1514,06/27/2023 16:33:50,31.74,,,
1515,06/27/2023 16:38:50,31.96,,,
1516,06/27/2023 16:43:50,31.96,,,
1517,06/27/2023 16:48:50,31.96,,,
1518,06/27/2023 16:53:50,31.92,,,
1519,06/27/2023 16:58:50,31.74,,,
1520,06/27/2023 17:03:50,31.61,,,
1521,06/27/2023 17:08:50,31.40,,,
1522,06/27/2023 17:13:50,31.31,,,
1523,06/27/2023 17:18:50,31.23,,,
1524,06/27/2023 17:23:50,31.06,,,
1525,06/27/2023 17:28:50,30.93,,,
1526,06/27/2023 17:33:50,30.84,,,
1527,06/27/2023 17:38:50,30.67,,,
1528,06/27/2023 17:43:50,30.54,,,
1529,06/27/2023 17:48:50,30.50,,,
1530,06/27/2023 17:53:50,30.76,,,
1531,06/27/2023 17:58:50,31.06,,,
1532,06/27/2023 18:03:50,31.44,,,
1533,06/27/2023 18:08:50,31.74,,,
1534,06/27/2023 18:13:50,31.87,,,
1535,06/27/2023 18:18:50,31.83,,,
1536,06/27/2023 18:23:50,31.74,,,
1537,06/27/2023 18:28:50,31.49,,,
1538,06/27/2023 18:33:50,31.23,,,
1539,06/27/2023 18:38:50,30.89,,,
1540,06/27/2023 18:43:50,30.59,,,
1541,06/27/2023 18:48:50,30.24,,,
1542,06/27/2023 18:53:50,29.94,,,
1543,06/27/2023 18:58:50,29.64,,,
1544,06/27/2023 19:03:50,29.38,,,
1545,06/27/2023 19:08:50,29.08,,,
1546,06/27/2023 19:13:50,28.83,,,
1547,06/27/2023 19:18:50,28.48,,,
1548,06/27/2023 19:23:50,28.18,,,
1549,06/27/2023 19:28:50,27.84,,,
1550,06/27/2023 19:33:50,27.54,,,
1551,06/27/2023 19:38:50,27.37,,,
1552,06/27/2023 19:43:50,27.07,,,
1553,06/27/2023 19:48:50,26.81,,,
1554,06/27/2023 19:53:50,26.55,,,
1555,06/27/2023 19:58:50,26.30,,,
1556,06/27/2023 20:03:50,26.04,,,
1557,06/27/2023 20:08:50,25.78,,,
1558,06/27/2023 20:13:50,25.52,,,
1559,06/27/2023 20:18:50,25.35,,,
1560,06/27/2023 20:23:50,25.14,,,
1561,06/27/2023 20:28:50,24.92,,,
1562,06/27/2023 20:33:50,24.66,,,
1563,06/27/2023 20:38:50,24.41,,,
1564,06/27/2023 20:43:50,24.15,,,
1565,06/27/2023 20:48:50,23.98,,,
1566,06/27/2023 20:53:50,23.76,,,
1567,06/27/2023 20:58:50,23.51,,,
1568,06/27/2023 21:03:50,23.25,,,
1569,06/27/2023 21:08:50,23.08,,,
1570,06/27/2023 21:13:50,22.86,,,
1571,06/27/2023 21:18:50,22.61,,,
1572,06/27/2023 21:23:50,22.39,,,
1573,06/27/2023 21:28:50,22.22,,,
1574,06/27/2023 21:33:50,22.01,,,
1575,06/27/2023 21:38:50,21.83,,,
1576,06/27/2023 21:43:50,21.62,,,
1577,06/27/2023 21:48:50,21.40,,,
1578,06/27/2023 21:53:50,21.28,,,
1579,06/27/2023 21:58:50,21.10,,,
1580,06/27/2023 22:03:50,20.85,,,
1581,06/27/2023 22:08:50,20.68,,,
1582,06/27/2023 22:13:50,20.55,,,
1583,06/27/2023 22:18:50,20.37,,,
1584,06/27/2023 22:23:50,20.25,,,
1585,06/27/2023 22:28:50,20.12,,,
1586,06/27/2023 22:33:50,19.95,,,
1587,06/27/2023 22:38:50,19.82,,,
1588,06/27/2023 22:43:50,19.73,,,
1589,06/27/2023 22:48:50,19.56,,,
1590,06/27/2023 22:53:50,19.43,,,
1591,06/27/2023 22:58:50,19.30,,,
1592,06/27/2023 23:03:50,19.13,,,
1593,06/27/2023 23:08:50,19.09,,,
1594,06/27/2023 23:13:50,18.96,,,
1595,06/27/2023 23:18:50,18.87,,,
1596,06/27/2023 23:23:50,18.79,,,
1597,06/27/2023 23:28:50,18.70,,,
1598,06/27/2023 23:33:50,18.57,,,
1599,06/27/2023 23:38:50,18.44,,,
1600,06/27/2023 23:43:50,18.36,,,
1601,06/27/2023 23:48:50,18.27,,,
1602,06/27/2023 23:53:50,18.14,,,
1603,06/27/2023 23:58:50,18.02,,,
1604,06/28/2023 00:03:50,17.97,,,
1605,06/28/2023 00:08:50,17.89,,,
1606,06/28/2023 00:13:50,17.80,,,
1607,06/28/2023 00:18:50,17.76,,,
1608,06/28/2023 00:23:50,17.72,,,
1609,06/28/2023 00:28:50,17.72,,,
1610,06/28/2023 00:33:50,17.67,,,
1611,06/28/2023 00:38:50,17.59,,,
1612,06/28/2023 00:43:50,17.50,,,
1613,06/28/2023 00:48:50,17.46,,,
1614,06/28/2023 00:53:50,17.37,,,
1615,06/28/2023 00:58:50,17.37,,,
1616,06/28/2023 01:03:50,17.29,,,
1617,06/28/2023 01:08:50,17.20,,,
1618,06/28/2023 01:13:50,17.16,,,
1619,06/28/2023 01:18:50,17.07,,,
1620,06/28/2023 01:23:50,16.94,,,
1621,06/28/2023 01:28:50,16.86,,,
1622,06/28/2023 01:33:50,16.73,,,
1623,06/28/2023 01:38:50,16.64,,,
1624,06/28/2023 01:43:50,16.56,,,
1625,06/28/2023 01:48:50,16.47,,,
1626,06/28/2023 01:53:50,16.34,,,
1627,06/28/2023 01:58:50,16.26,,,
1628,06/28/2023 02:03:50,16.17,,,
1629,06/28/2023 02:08:50,16.13,,,
1630,06/28/2023 02:13:50,16.04,,,
1631,06/28/2023 02:18:50,15.96,,,
1632,06/28/2023 02:23:50,15.87,,,
1633,06/28/2023 02:28:50,15.83,,,
1634,06/28/2023 02:33:50,15.74,,,
1635,06/28/2023 02:38:50,15.70,,,
1636,06/28/2023 02:43:50,15.66,,,
1637,06/28/2023 02:48:50,15.66,,,
1638,06/28/2023 02:53:50,15.57,,,
1639,06/28/2023 02:58:50,15.53,,,
1640,06/28/2023 03:03:50,15.44,,,
1641,06/28/2023 03:08:50,15.36,,,
1642,06/28/2023 03:13:50,15.23,,,
1643,06/28/2023 03:18:50,15.14,,,
1644,06/28/2023 03:23:50,15.10,,,
1645,06/28/2023 03:28:50,14.97,,,
1646,06/28/2023 03:33:50,14.88,,,
1647,06/28/2023 03:38:50,14.80,,,
1648,06/28/2023 03:43:50,14.71,,,
1649,06/28/2023 03:48:50,14.63,,,
1650,06/28/2023 03:53:50,14.50,,,
1651,06/28/2023 03:58:50,14.41,,,
1652,06/28/2023 04:03:50,14.41,,,
1653,06/28/2023 04:08:50,14.37,,,
1654,06/28/2023 04:13:50,14.37,,,
1655,06/28/2023 04:18:50,14.28,,,
1656,06/28/2023 04:23:50,14.15,,,
1657,06/28/2023 04:28:50,14.11,,,
1658,06/28/2023 04:33:50,14.03,,,
1659,06/28/2023 04:38:50,13.98,,,
1660,06/28/2023 04:43:50,13.98,,,
1661,06/28/2023 04:48:50,13.94,,,
1662,06/28/2023 04:53:50,13.90,,,
1663,06/28/2023 04:58:50,13.81,,,
1664,06/28/2023 05:03:50,13.77,,,
1665,06/28/2023 05:08:50,13.68,,,
1666,06/28/2023 05:13:50,13.60,,,
1667,06/28/2023 05:18:50,13.64,,,
1668,06/28/2023 05:23:50,13.55,,,
1669,06/28/2023 05:28:50,13.51,,,
1670,06/28/2023 05:33:50,13.47,,,
1671,06/28/2023 05:38:50,13.38,,,
1672,06/28/2023 05:43:50,13.38,,,
1673,06/28/2023 05:48:50,13.34,,,
1674,06/28/2023 05:53:50,13.34,,,
1675,06/28/2023 05:58:50,13.30,,,
1676,06/28/2023 06:03:50,13.25,,,
1677,06/28/2023 06:08:50,13.25,,,
1678,06/28/2023 06:13:50,13.25,,,
1679,06/28/2023 06:18:50,13.21,,,
1680,06/28/2023 06:23:50,13.21,,,
1681,06/28/2023 06:28:50,13.17,,,
1682,06/28/2023 06:33:50,13.21,,,
1683,06/28/2023 06:38:50,13.25,,,
1684,06/28/2023 06:43:50,13.34,,,
1685,06/28/2023 06:48:50,13.34,,,
1686,06/28/2023 06:53:50,13.43,,,
1687,06/28/2023 06:58:50,13.51,,,
1688,06/28/2023 07:03:50,13.60,,,
1689,06/28/2023 07:08:50,13.73,,,
1690,06/28/2023 07:13:50,13.85,,,
1691,06/28/2023 07:18:50,14.03,,,
1692,06/28/2023 07:23:50,14.20,,,
1693,06/28/2023 07:28:50,14.37,,,
1694,06/28/2023 07:33:50,14.58,,,
1695,06/28/2023 07:38:50,14.80,,,
1696,06/28/2023 07:43:50,14.93,,,
1697,06/28/2023 07:48:50,15.14,,,
1698,06/28/2023 07:53:50,15.40,,,
1699,06/28/2023 07:58:50,15.70,,,
1700,06/28/2023 08:03:50,15.96,,,
1701,06/28/2023 08:08:50,16.13,,,
1702,06/28/2023 08:13:50,16.21,,,
1703,06/28/2023 08:18:50,16.39,,,
1704,06/28/2023 08:23:50,16.60,,,
1705,06/28/2023 08:28:50,16.81,,,
1706,06/28/2023 08:33:50,17.03,,,
1707,06/28/2023 08:38:50,17.24,,,
1708,06/28/2023 08:43:50,17.50,,,
1709,06/28/2023 08:48:50,17.80,,,
1710,06/28/2023 08:53:50,18.14,,,
1711,06/28/2023 08:58:50,18.49,,,
1712,06/28/2023 09:03:50,18.87,,,
1713,06/28/2023 09:08:50,19.22,,,
1714,06/28/2023 09:13:50,19.56,,,
1715,06/28/2023 09:18:50,19.90,,,
1716,06/28/2023 09:23:50,20.16,,,
1717,06/28/2023 09:28:50,20.46,,,
1718,06/28/2023 09:33:50,20.72,,,
1719,06/28/2023 09:38:50,20.93,,,
1720,06/28/2023 09:43:50,21.15,,,
1721,06/28/2023 09:48:50,21.45,,,
1722,06/28/2023 09:53:50,21.58,,,
1723,06/28/2023 09:58:50,21.83,,,
1724,06/28/2023 10:03:50,21.92,,,
1725,06/28/2023 10:08:50,22.09,,,
1726,06/28/2023 10:13:50,22.22,,,
1727,06/28/2023 10:18:50,22.39,,,
1728,06/28/2023 10:23:50,22.69,,,
1729,06/28/2023 10:28:50,22.82,,,
1730,06/28/2023 10:33:50,23.12,,,
1731,06/28/2023 10:38:50,23.25,,,
1732,06/28/2023 10:43:50,23.46,,,
1733,06/28/2023 10:48:50,23.72,,,
1734,06/28/2023 10:53:50,23.94,,,
1735,06/28/2023 10:58:50,24.19,,,
1736,06/28/2023 11:03:50,24.49,,,
1737,06/28/2023 11:08:50,24.71,,,
1738,06/28/2023 11:13:50,24.92,,,
1739,06/28/2023 11:18:50,25.18,,,
1740,06/28/2023 11:23:50,25.39,,,
1741,06/28/2023 11:28:50,25.65,,,
1742,06/28/2023 11:33:50,25.87,,,
1743,06/28/2023 11:38:50,26.08,,,
1744,06/28/2023 11:43:50,26.30,,,
1745,06/28/2023 11:48:50,26.55,,,
1746,06/28/2023 11:53:50,26.81,,,
1747,06/28/2023 11:58:50,27.11,,,
1748,06/28/2023 12:03:50,27.32,,,
1749,06/28/2023 12:08:50,27.63,,,
1750,06/28/2023 12:13:50,27.93,,,
1751,06/28/2023 12:18:50,28.23,,,
1752,06/28/2023 12:23:50,28.48,,,
1753,06/28/2023 12:28:50,28.87,,,
1754,06/28/2023 12:33:50,29.17,,,
1755,06/28/2023 12:38:50,29.26,,,
1756,06/28/2023 12:43:50,29.38,,,
1757,06/28/2023 12:48:50,29.56,,,
1758,06/28/2023 12:53:50,29.81,,,
1759,06/28/2023 12:58:50,30.03,,,
1760,06/28/2023 13:03:50,30.20,,,
1761,06/28/2023 13:08:50,30.37,,,
1762,06/28/2023 13:13:50,30.54,,,
1763,06/28/2023 13:18:50,30.63,,,
1764,06/28/2023 13:23:50,30.89,,,
1765,06/28/2023 13:28:50,30.97,,,
1766,06/28/2023 13:33:50,31.06,,,
1767,06/28/2023 13:38:50,31.10,,,
1768,06/28/2023 13:43:50,31.06,,,
1769,06/28/2023 13:48:50,31.10,,,
1770,06/28/2023 13:53:50,31.23,,,
1771,06/28/2023 13:58:50,31.31,,,
1772,06/28/2023 14:03:50,31.40,,,
1773,06/28/2023 14:08:50,31.44,,,
1774,06/28/2023 14:13:50,31.44,,,
1775,06/28/2023 14:18:50,31.44,,,
1776,06/28/2023 14:23:50,31.40,,,
1777,06/28/2023 14:28:50,31.57,,,
1778,06/28/2023 14:33:50,31.70,,,
1779,06/28/2023 14:38:50,31.83,,,
1780,06/28/2023 14:43:50,31.87,,,
1781,06/28/2023 14:48:50,31.83,,,
1782,06/28/2023 14:53:50,31.83,,,
1783,06/28/2023 14:58:50,31.92,,,
1784,06/28/2023 15:03:50,32.00,,,
1785,06/28/2023 15:08:50,32.09,,,
1786,06/28/2023 15:13:50,32.26,,,
1787,06/28/2023 15:18:50,32.22,,,
1788,06/28/2023 15:23:50,32.30,,,
1789,06/28/2023 15:28:50,32.39,,,
1790,06/28/2023 15:33:50,32.47,,,
1791,06/28/2023 15:38:50,32.52,,,
1792,06/28/2023 15:43:50,32.52,,,
1793,06/28/2023 15:48:50,32.64,,,
1794,06/28/2023 15:53:50,32.86,,,
1795,06/28/2023 15:58:50,32.99,,,
1796,06/28/2023 16:03:50,33.20,,,
1797,06/28/2023 16:08:50,33.25,,,
1798,06/28/2023 16:13:50,33.29,,,
1799,06/28/2023 16:18:50,33.37,,,
1800,06/28/2023 16:23:50,33.55,,,
1801,06/28/2023 16:28:50,33.80,,,
1802,06/28/2023 16:33:50,34.02,,,
1803,06/28/2023 16:38:50,34.19,,,
1804,06/28/2023 16:43:50,34.19,,,
1805,06/28/2023 16:48:50,34.19,,,
1806,06/28/2023 16:53:50,34.15,,,
1807,06/28/2023 16:58:50,34.06,,,
1808,06/28/2023 17:03:50,33.85,,,
1809,06/28/2023 17:08:50,33.67,,,
1810,06/28/2023 17:13:50,33.50,,,
1811,06/28/2023 17:18:50,33.33,,,
1812,06/28/2023 17:23:50,33.16,,,
1813,06/28/2023 17:28:50,32.94,,,
1814,06/28/2023 17:33:50,32.90,,,
1815,06/28/2023 17:38:50,32.73,,,
1816,06/28/2023 17:43:50,32.56,,,
1817,06/28/2023 17:48:50,32.56,,,
1818,06/28/2023 17:53:50,32.73,,,
1819,06/28/2023 17:58:50,32.94,,,
1820,06/28/2023 18:03:50,33.20,,,
1821,06/28/2023 18:08:50,33.37,,,
1822,06/28/2023 18:13:50,33.33,,,
1823,06/28/2023 18:18:50,33.20,,,
1824,06/28/2023 18:23:50,33.03,,,
1825,06/28/2023 18:28:50,32.77,,,
1826,06/28/2023 18:33:50,32.47,,,
1827,06/28/2023 18:38:50,32.09,,,
1828,06/28/2023 18:43:50,31.70,,,
1829,06/28/2023 18:48:50,31.36,,,
1830,06/28/2023 18:53:50,31.01,,,
1831,06/28/2023 18:58:50,30.71,,,
1832,06/28/2023 19:03:50,30.46,,,
1833,06/28/2023 19:08:50,30.11,,,
1834,06/28/2023 19:13:50,29.90,,,
1835,06/28/2023 19:18:50,29.64,,,
1836,06/28/2023 19:23:50,29.38,,,
1837,06/28/2023 19:28:50,29.17,,,
1838,06/28/2023 19:33:50,28.91,,,
1839,06/28/2023 19:38:50,28.61,,,
1840,06/28/2023 19:43:50,28.40,,,
1841,06/28/2023 19:48:50,28.14,,,
1842,06/28/2023 19:53:50,27.93,,,
1843,06/28/2023 19:58:50,27.63,,,
1844,06/28/2023 20:03:50,27.32,,,
1845,06/28/2023 20:08:50,27.07,,,
1846,06/28/2023 20:13:50,26.72,,,
1847,06/28/2023 20:18:50,26.47,,,
1848,06/28/2023 20:23:50,26.17,,,
1849,06/28/2023 20:28:50,25.82,,,
1850,06/28/2023 20:33:50,25.48,,,
1851,06/28/2023 20:38:50,25.18,,,
1852,06/28/2023 20:43:50,24.84,,,
1853,06/28/2023 20:48:50,24.49,,,
1854,06/28/2023 20:53:50,24.19,,,
1855,06/28/2023 20:58:50,23.89,,,
1856,06/28/2023 21:03:50,23.59,,,
1857,06/28/2023 21:08:50,23.29,,,
1858,06/28/2023 21:13:50,22.99,,,
1859,06/28/2023 21:18:50,22.78,,,
1860,06/28/2023 21:23:50,22.43,,,
1861,06/28/2023 21:28:50,22.18,,,
1862,06/28/2023 21:33:50,21.96,,,
1863,06/28/2023 21:38:50,21.75,,,
1864,06/28/2023 21:43:50,21.49,,,
1865,06/28/2023 21:48:50,21.28,,,
1866,06/28/2023 21:53:50,21.02,,,
1867,06/28/2023 21:58:50,20.80,,,
1868,06/28/2023 22:03:50,20.59,,,
1869,06/28/2023 22:08:50,20.42,,,
1870,06/28/2023 22:13:50,20.25,,,
1871,06/28/2023 22:18:50,20.12,,,
1872,06/28/2023 22:23:50,19.90,,,
1873,06/28/2023 22:28:50,19.77,,,
1874,06/28/2023 22:33:50,19.65,,,
1875,06/28/2023 22:38:50,19.47,,,
1876,06/28/2023 22:43:50,19.43,,,
1877,06/28/2023 22:48:50,19.22,,,
1878,06/28/2023 22:53:50,19.13,,,
1879,06/28/2023 22:58:50,19.00,,,
1880,06/28/2023 23:03:50,18.92,,,
1881,06/28/2023 23:08:50,18.74,,,
1882,06/28/2023 23:13:50,18.66,,,
1883,06/28/2023 23:18:50,18.57,,,
1884,06/28/2023 23:23:50,18.49,,,
1885,06/28/2023 23:28:50,18.40,,,
1886,06/28/2023 23:33:50,18.36,,,
1887,06/28/2023 23:38:50,18.27,,,
1888,06/28/2023 23:43:50,18.10,,,
1889,06/28/2023 23:48:50,18.10,,,
1890,06/28/2023 23:53:50,17.93,,,
1891,06/28/2023 23:58:50,17.84,,,
1892,06/29/2023 00:03:50,17.80,,,
1893,06/29/2023 00:08:50,17.67,,,
1894,06/29/2023 00:13:50,17.63,,,
1895,06/29/2023 00:18:50,17.54,,,
1896,06/29/2023 00:23:50,17.41,,,
1897,06/29/2023 00:28:50,17.37,,,
1898,06/29/2023 00:33:50,17.37,,,
1899,06/29/2023 00:38:50,17.24,,,
1900,06/29/2023 00:43:50,17.11,,,
1901,06/29/2023 00:48:50,17.03,,,
1902,06/29/2023 00:53:50,16.94,,,
1903,06/29/2023 00:58:50,16.86,,,
1904,06/29/2023 01:03:50,16.77,,,
1905,06/29/2023 01:08:50,16.69,,,
1906,06/29/2023 01:13:50,16.69,,,
1907,06/29/2023 01:18:50,16.60,,,
1908,06/29/2023 01:23:50,16.51,,,
1909,06/29/2023 01:28:50,16.39,,,
1910,06/29/2023 01:33:50,16.39,,,
1911,06/29/2023 01:38:50,16.34,,,
1912,06/29/2023 01:43:50,16.26,,,
1913,06/29/2023 01:48:50,16.17,,,
1914,06/29/2023 01:53:50,16.13,,,
1915,06/29/2023 01:58:50,16.04,,,
1916,06/29/2023 02:03:50,16.00,,,
1917,06/29/2023 02:08:50,15.87,,,
1918,06/29/2023 02:13:50,15.78,,,
1919,06/29/2023 02:18:50,15.78,,,
1920,06/29/2023 02:23:50,15.70,,,
1921,06/29/2023 02:28:50,15.66,,,
1922,06/29/2023 02:33:50,15.53,,,
1923,06/29/2023 02:38:50,15.40,,,
1924,06/29/2023 02:43:50,15.31,,,
1925,06/29/2023 02:48:50,15.18,,,
1926,06/29/2023 02:53:50,15.06,,,
1927,06/29/2023 02:58:50,14.97,,,
1928,06/29/2023 03:03:50,14.93,,,
1929,06/29/2023 03:08:50,14.93,,,
1930,06/29/2023 03:13:50,14.88,,,
1931,06/29/2023 03:18:50,14.80,,,
1932,06/29/2023 03:23:50,14.75,,,
1933,06/29/2023 03:28:50,14.67,,,
1934,06/29/2023 03:33:50,14.58,,,
1935,06/29/2023 03:38:50,14.45,,,
1936,06/29/2023 03:43:50,14.41,,,
1937,06/29/2023 03:48:50,14.37,,,
1938,06/29/2023 03:53:50,14.28,,,
1939,06/29/2023 03:58:50,14.28,,,
1940,06/29/2023 04:03:50,14.15,,,
1941,06/29/2023 04:08:50,14.15,,,
1942,06/29/2023 04:13:50,14.11,,,
1943,06/29/2023 04:18:50,14.11,,,
1944,06/29/2023 04:23:50,14.03,,,
1945,06/29/2023 04:28:50,13.98,,,
1946,06/29/2023 04:33:50,13.94,,,
1947,06/29/2023 04:38:50,13.85,,,
1948,06/29/2023 04:43:50,13.81,,,
1949,06/29/2023 04:48:50,13.77,,,
1950,06/29/2023 04:53:50,13.73,,,
1951,06/29/2023 04:58:50,13.55,,,
1952,06/29/2023 05:03:50,13.60,,,
1953,06/29/2023 05:08:50,13.55,,,
1954,06/29/2023 05:13:50,13.55,,,
1955,06/29/2023 05:18:50,13.47,,,
1956,06/29/2023 05:23:50,13.43,,,
1957,06/29/2023 05:28:50,13.43,,,
1958,06/29/2023 05:33:50,13.38,,,
1959,06/29/2023 05:38:50,13.38,,,
1960,06/29/2023 05:43:50,13.38,,,
1961,06/29/2023 05:48:50,13.34,,,
1962,06/29/2023 05:53:50,13.30,,,
1963,06/29/2023 05:58:50,13.34,,,
1964,06/29/2023 06:03:50,13.34,,,
1965,06/29/2023 06:08:50,13.38,,,
1966,06/29/2023 06:13:50,13.38,,,
1967,06/29/2023 06:18:50,13.47,,,
1968,06/29/2023 06:23:50,13.51,,,
1969,06/29/2023 06:28:50,13.60,,,
1970,06/29/2023 06:33:50,13.60,,,
1971,06/29/2023 06:38:50,13.64,,,
1972,06/29/2023 06:43:50,13.64,,,
1973,06/29/2023 06:48:50,13.73,,,
1974,06/29/2023 06:53:50,13.85,,,
1975,06/29/2023 06:58:50,13.98,,,
1976,06/29/2023 07:03:50,14.03,,,
1977,06/29/2023 07:08:50,14.15,,,
1978,06/29/2023 07:13:50,14.41,,,
1979,06/29/2023 07:18:50,14.58,,,
1980,06/29/2023 07:23:50,14.80,,,
1981,06/29/2023 07:28:50,15.23,,,
1982,06/29/2023 07:33:50,15.70,,,
1983,06/29/2023 07:38:50,16.08,,,
1984,06/29/2023 07:43:50,16.34,,,
1985,06/29/2023 07:48:50,16.64,,,
1986,06/29/2023 07:53:50,16.90,,,
1987,06/29/2023 07:58:50,17.11,,,
1988,06/29/2023 08:03:50,17.41,,,
1989,06/29/2023 08:08:50,17.63,,,
1990,06/29/2023 08:13:50,17.84,,,
1991,06/29/2023 08:18:50,18.02,,,
1992,06/29/2023 08:23:50,18.23,,,
1993,06/29/2023 08:28:50,18.49,,,
1994,06/29/2023 08:33:50,18.74,,,
1995,06/29/2023 08:38:50,18.92,,,
1996,06/29/2023 08:43:50,19.22,,,
1997,06/29/2023 08:48:50,19.65,,,
1998,06/29/2023 08:53:50,19.99,,,
1999,06/29/2023 08:58:50,20.46,,,
2000,06/29/2023 09:03:50,20.80,,,
2001,06/29/2023 09:08:50,21.10,,,
2002,06/29/2023 09:13:50,21.45,,,
2003,06/29/2023 09:18:50,21.83,,,
2004,06/29/2023 09:23:50,22.13,,,
2005,06/29/2023 09:28:50,22.43,,,
2006,06/29/2023 09:33:50,22.73,,,
2007,06/29/2023 09:38:50,22.99,,,
2008,06/29/2023 09:43:50,23.25,,,
2009,06/29/2023 09:48:50,23.46,,,
