#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Stopped,End of File
1417,06/21/2022 08:23:39,25.14,,,
1418,06/21/2022 08:28:39,25.44,,,
1419,06/21/2022 08:33:39,25.74,,,
1420,06/21/2022 08:38:39,25.99,,,
1421,06/21/2022 08:43:39,26.25,,,
1422,06/21/2022 08:48:39,26.42,,,
1423,06/21/2022 08:53:39,26.72,,,
1424,06/21/2022 08:58:39,26.94,,,
1425,06/21/2022 09:03:39,27.11,,,
1426,06/21/2022 09:08:39,27.41,,,
1427,06/21/2022 09:13:39,27.67,,,
1428,06/21/2022 09:18:39,27.88,,,
1429,06/21/2022 09:23:39,28.18,,,
1430,06/21/2022 09:28:39,28.40,,,
1431,06/21/2022 09:33:39,28.65,,,
1432,06/21/2022 09:38:39,28.95,,,
1433,06/21/2022 09:43:39,29.21,,,
1434,06/21/2022 09:48:39,29.47,,,
1435,06/21/2022 09:53:39,29.68,,,
1436,06/21/2022 09:58:39,29.90,,,
1437,06/21/2022 10:03:39,30.07,,,
1438,06/21/2022 10:08:39,30.24,,,
1439,06/21/2022 10:13:39,30.50,,,
1440,06/21/2022 10:18:39,30.76,,,
1441,06/21/2022 10:23:39,30.84,,,
1442,06/21/2022 10:28:39,31.06,,,
1443,06/21/2022 10:33:39,31.31,,,
1444,06/21/2022 10:38:39,31.70,,,
1445,06/21/2022 10:43:39,31.87,,,
1446,06/21/2022 10:48:39,32.17,,,
1447,06/21/2022 10:53:39,32.34,,,
1448,06/21/2022 10:58:39,32.39,,,
1449,06/21/2022 11:03:39,32.56,,,
1450,06/21/2022 11:08:39,32.73,,,
1451,06/21/2022 11:13:39,32.90,,,
1452,06/21/2022 11:18:39,33.16,,,
1453,06/21/2022 11:23:39,33.37,,,
1454,06/21/2022 11:28:39,33.63,,,
1455,06/21/2022 11:33:39,33.80,,,
1456,06/21/2022 11:38:39,34.02,,,
1457,06/21/2022 11:43:39,34.10,,,
1458,06/21/2022 11:48:39,34.27,,,
1459,06/21/2022 11:53:39,34.57,,,
1460,06/21/2022 11:58:39,34.88,,,
1461,06/21/2022 12:03:39,35.09,,,
1462,06/21/2022 12:08:39,35.35,,,
1463,06/21/2022 12:13:39,35.56,,,
1464,06/21/2022 12:18:39,35.78,,,
1465,06/21/2022 12:23:39,36.12,,,
1466,06/21/2022 12:28:39,36.29,,,
1467,06/21/2022 12:33:39,36.55,,,
1468,06/21/2022 12:38:39,36.63,,,
1469,06/21/2022 12:43:39,36.68,,,
1470,06/21/2022 12:48:39,36.93,,,
1471,06/21/2022 12:53:39,37.06,,,
1472,06/21/2022 12:58:39,37.23,,,
1473,06/21/2022 13:03:39,37.45,,,
1474,06/21/2022 13:08:39,37.66,,,
1475,06/21/2022 13:13:39,37.84,,,
1476,06/21/2022 13:18:39,37.96,,,
1477,06/21/2022 13:23:39,38.01,,,
1478,06/21/2022 13:28:39,38.05,,,
1479,06/21/2022 13:33:39,38.14,,,
1480,06/21/2022 13:38:39,38.14,,,
1481,06/21/2022 13:43:39,38.39,,,
1482,06/21/2022 13:48:39,38.56,,,
1483,06/21/2022 13:53:39,38.69,,,
1484,06/21/2022 13:58:39,38.78,,,
1485,06/21/2022 14:03:39,38.69,,,
1486,06/21/2022 14:08:39,38.65,,,
1487,06/21/2022 14:13:39,38.52,,,
1488,06/21/2022 14:18:39,38.65,,,
1489,06/21/2022 14:23:39,38.74,,,
1490,06/21/2022 14:28:39,38.86,,,
1491,06/21/2022 14:33:39,38.95,,,
1492,06/21/2022 14:38:39,39.04,,,
1493,06/21/2022 14:43:39,38.95,,,
1494,06/21/2022 14:48:39,39.04,,,
1495,06/21/2022 14:53:39,39.12,,,
1496,06/21/2022 14:58:39,39.12,,,
1497,06/21/2022 15:03:39,39.17,,,
1498,06/21/2022 15:08:39,39.34,,,
1499,06/21/2022 15:13:39,39.38,,,
1500,06/21/2022 15:18:39,39.47,,,
1501,06/21/2022 15:23:39,39.59,,,
1502,06/21/2022 15:28:39,39.72,,,
1503,06/21/2022 15:33:39,39.94,,,
1504,06/21/2022 15:38:39,39.89,,,
1505,06/21/2022 15:43:39,39.85,,,
1506,06/21/2022 15:48:39,39.81,,,
1507,06/21/2022 15:53:39,39.59,,,
1508,06/21/2022 15:58:39,39.42,,,
1509,06/21/2022 16:03:39,39.29,,,
1510,06/21/2022 16:08:39,39.25,,,
1511,06/21/2022 16:13:39,39.12,,,
1512,06/21/2022 16:18:39,39.04,,,
1513,06/21/2022 16:23:39,39.04,,,
1514,06/21/2022 16:28:39,38.99,,,
1515,06/21/2022 16:33:39,39.04,,,
1516,06/21/2022 16:38:39,39.04,,,
1517,06/21/2022 16:43:39,39.08,,,
1518,06/21/2022 16:48:39,39.25,,,
1519,06/21/2022 16:53:39,39.38,,,
1520,06/21/2022 16:58:39,39.42,,,
1521,06/21/2022 17:03:39,39.42,,,
1522,06/21/2022 17:08:39,39.38,,,
1523,06/21/2022 17:13:39,39.42,,,
1524,06/21/2022 17:18:39,39.29,,,
1525,06/21/2022 17:23:39,39.17,,,
1526,06/21/2022 17:28:39,39.12,,,
1527,06/21/2022 17:33:39,39.08,,,
1528,06/21/2022 17:38:39,39.04,,,
1529,06/21/2022 17:43:39,38.95,,,
1530,06/21/2022 17:48:39,38.82,,,
1531,06/21/2022 17:53:39,38.78,,,
1532,06/21/2022 17:58:39,38.65,,,
1533,06/21/2022 18:03:39,38.65,,,
1534,06/21/2022 18:08:39,38.78,,,
1535,06/21/2022 18:13:39,39.04,,,
1536,06/21/2022 18:18:39,39.42,,,
1537,06/21/2022 18:23:39,39.55,,,
1538,06/21/2022 18:28:39,39.34,,,
1539,06/21/2022 18:33:39,39.17,,,
1540,06/21/2022 18:38:39,38.95,,,
1541,06/21/2022 18:43:39,38.78,,,
1542,06/21/2022 18:48:39,38.56,,,
1543,06/21/2022 18:53:39,38.44,,,
1544,06/21/2022 18:58:39,38.35,,,
1545,06/21/2022 19:03:39,38.26,,,
1546,06/21/2022 19:08:39,38.22,,,
1547,06/21/2022 19:13:39,38.05,,,
1548,06/21/2022 19:18:39,37.84,,,
1549,06/21/2022 19:23:39,37.88,,,
1550,06/21/2022 19:28:39,37.88,,,
1551,06/21/2022 19:33:39,37.79,,,
1552,06/21/2022 19:38:39,37.45,,,
1553,06/21/2022 19:43:39,37.06,,,
1554,06/21/2022 19:48:39,36.59,,,
1555,06/21/2022 19:53:39,36.08,,,
1556,06/21/2022 19:58:39,35.56,,,
1557,06/21/2022 20:03:39,35.13,,,
1558,06/21/2022 20:08:39,34.75,,,
1559,06/21/2022 20:13:39,34.36,,,
1560,06/21/2022 20:18:39,33.85,,,
1561,06/21/2022 20:23:39,33.50,,,
1562,06/21/2022 20:28:39,33.12,,,
1563,06/21/2022 20:33:39,32.77,,,
1564,06/21/2022 20:38:39,32.43,,,
1565,06/21/2022 20:43:39,32.13,,,
1566,06/21/2022 20:48:39,31.79,,,
1567,06/21/2022 20:53:39,31.44,,,
1568,06/21/2022 20:58:39,31.06,,,
1569,06/21/2022 21:03:39,30.67,,,
1570,06/21/2022 21:08:39,30.33,,,
1571,06/21/2022 21:13:39,29.94,,,
1572,06/21/2022 21:18:39,29.64,,,
1573,06/21/2022 21:23:39,29.30,,,
1574,06/21/2022 21:28:39,29.00,,,
1575,06/21/2022 21:33:39,28.65,,,
1576,06/21/2022 21:38:39,28.35,,,
1577,06/21/2022 21:43:39,28.05,,,
1578,06/21/2022 21:48:39,27.84,,,
1579,06/21/2022 21:53:39,27.54,,,
1580,06/21/2022 21:58:39,27.32,,,
1581,06/21/2022 22:03:39,27.11,,,
1582,06/21/2022 22:08:39,26.90,,,
1583,06/21/2022 22:13:39,26.72,,,
1584,06/21/2022 22:18:39,26.47,,,
1585,06/21/2022 22:23:39,26.17,,,
1586,06/21/2022 22:28:39,25.95,,,
1587,06/21/2022 22:33:39,25.78,,,
1588,06/21/2022 22:38:39,25.61,,,
1589,06/21/2022 22:43:39,25.52,,,
1590,06/21/2022 22:48:39,25.39,,,
1591,06/21/2022 22:53:39,25.27,,,
1592,06/21/2022 22:58:39,25.14,,,
1593,06/21/2022 23:03:39,24.97,,,
1594,06/21/2022 23:08:39,24.84,,,
1595,06/21/2022 23:13:39,24.66,,,
1596,06/21/2022 23:18:39,24.58,,,
1597,06/21/2022 23:23:39,24.49,,,
1598,06/21/2022 23:28:39,24.32,,,
1599,06/21/2022 23:33:39,24.19,,,
1600,06/21/2022 23:38:39,24.11,,,
1601,06/21/2022 23:43:39,23.94,,,
1602,06/21/2022 23:48:39,23.81,,,
1603,06/21/2022 23:53:39,23.76,,,
1604,06/21/2022 23:58:39,23.64,,,
1605,06/22/2022 00:03:39,23.59,,,
1606,06/22/2022 00:08:39,23.46,,,
1607,06/22/2022 00:13:39,23.34,,,
1608,06/22/2022 00:18:39,23.21,,,
1609,06/22/2022 00:23:39,23.16,,,
1610,06/22/2022 00:28:39,23.03,,,
1611,06/22/2022 00:33:39,22.91,,,
1612,06/22/2022 00:38:39,22.86,,,
1613,06/22/2022 00:43:39,22.78,,,
1614,06/22/2022 00:48:39,22.73,,,
1615,06/22/2022 00:53:39,22.65,,,
1616,06/22/2022 00:58:39,22.73,,,
1617,06/22/2022 01:03:39,22.73,,,
1618,06/22/2022 01:08:39,22.78,,,
1619,06/22/2022 01:13:39,22.91,,,
1620,06/22/2022 01:18:39,23.12,,,
1621,06/22/2022 01:23:39,23.38,,,
1622,06/22/2022 01:28:39,23.64,,,
1623,06/22/2022 01:33:39,23.89,,,
1624,06/22/2022 01:38:39,24.11,,,
1625,06/22/2022 01:43:39,24.24,,,
1626,06/22/2022 01:48:39,24.28,,,
1627,06/22/2022 01:53:39,24.19,,,
1628,06/22/2022 01:58:39,24.24,,,
1629,06/22/2022 02:03:39,24.11,,,
1630,06/22/2022 02:08:39,23.94,,,
1631,06/22/2022 02:13:39,23.81,,,
1632,06/22/2022 02:18:39,23.55,,,
1633,06/22/2022 02:23:39,23.38,,,
1634,06/22/2022 02:28:39,23.21,,,
1635,06/22/2022 02:33:39,22.99,,,
1636,06/22/2022 02:38:39,22.91,,,
1637,06/22/2022 02:43:39,22.78,,,
1638,06/22/2022 02:48:39,22.86,,,
1639,06/22/2022 02:53:39,23.03,,,
1640,06/22/2022 02:58:39,23.34,,,
1641,06/22/2022 03:03:39,23.64,,,
1642,06/22/2022 03:08:39,23.94,,,
1643,06/22/2022 03:13:39,24.11,,,
1644,06/22/2022 03:18:39,24.24,,,
1645,06/22/2022 03:23:39,24.32,,,
1646,06/22/2022 03:28:39,24.36,,,
1647,06/22/2022 03:33:39,24.36,,,
1648,06/22/2022 03:38:39,24.24,,,
1649,06/22/2022 03:43:39,24.11,,,
1650,06/22/2022 03:48:39,23.89,,,
1651,06/22/2022 03:53:39,23.64,,,
1652,06/22/2022 03:58:39,23.38,,,
1653,06/22/2022 04:03:39,23.12,,,
1654,06/22/2022 04:08:39,22.91,,,
1655,06/22/2022 04:13:39,22.65,,,
1656,06/22/2022 04:18:39,22.39,,,
1657,06/22/2022 04:23:39,22.09,,,
1658,06/22/2022 04:28:39,21.92,,,
1659,06/22/2022 04:33:39,21.66,,,
1660,06/22/2022 04:38:39,21.45,,,
1661,06/22/2022 04:43:39,21.15,,,
1662,06/22/2022 04:48:39,20.85,,,
1663,06/22/2022 04:53:39,20.63,,,
1664,06/22/2022 04:58:39,20.33,,,
1665,06/22/2022 05:03:39,20.20,,,
1666,06/22/2022 05:08:39,19.99,,,
1667,06/22/2022 05:13:39,19.86,,,
1668,06/22/2022 05:18:39,19.77,,,
1669,06/22/2022 05:23:39,20.03,,,
1670,06/22/2022 05:28:39,20.25,,,
1671,06/22/2022 05:33:39,20.46,,,
1672,06/22/2022 05:38:39,20.76,,,
1673,06/22/2022 05:43:39,20.93,,,
1674,06/22/2022 05:48:39,21.15,,,
1675,06/22/2022 05:53:39,21.40,,,
1676,06/22/2022 05:58:39,21.62,,,
1677,06/22/2022 06:03:39,21.88,,,
1678,06/22/2022 06:08:39,22.05,,,
1679,06/22/2022 06:13:39,22.13,,,
1680,06/22/2022 06:18:39,22.22,,,
1681,06/22/2022 06:23:39,22.31,,,
1682,06/22/2022 06:28:39,22.31,,,
1683,06/22/2022 06:33:39,22.26,,,
1684,06/22/2022 06:38:39,22.35,,,
1685,06/22/2022 06:43:39,22.35,,,
1686,06/22/2022 06:48:39,22.43,,,
1687,06/22/2022 06:53:39,22.39,,,
1688,06/22/2022 06:58:39,22.52,,,
1689,06/22/2022 07:03:39,22.61,,,
1690,06/22/2022 07:08:39,22.73,,,
1691,06/22/2022 07:13:39,22.95,,,
1692,06/22/2022 07:18:39,23.12,,,
1693,06/22/2022 07:23:39,23.38,,,
1694,06/22/2022 07:28:39,23.64,,,
1695,06/22/2022 07:33:39,23.89,,,
1696,06/22/2022 07:38:39,24.11,,,
1697,06/22/2022 07:43:39,24.32,,,
1698,06/22/2022 07:48:39,24.54,,,
1699,06/22/2022 07:53:39,24.71,,,
1700,06/22/2022 07:58:39,24.84,,,
1701,06/22/2022 08:03:39,24.97,,,
1702,06/22/2022 08:08:39,25.14,,,
1703,06/22/2022 08:13:39,25.31,,,
1704,06/22/2022 08:18:39,25.57,,,
1705,06/22/2022 08:23:39,25.78,,,
1706,06/22/2022 08:28:39,25.95,,,
1707,06/22/2022 08:33:39,26.17,,,
1708,06/22/2022 08:38:39,26.42,,,
1709,06/22/2022 08:43:39,26.64,,,
1710,06/22/2022 08:48:39,26.85,,,
1711,06/22/2022 08:53:39,26.98,,,
1712,06/22/2022 08:58:39,27.11,,,
1713,06/22/2022 09:03:39,27.20,,,
1714,06/22/2022 09:08:39,27.24,,,
1715,06/22/2022 09:13:39,27.28,,,
1716,06/22/2022 09:18:39,27.32,,,
1717,06/22/2022 09:23:39,27.45,,,
1718,06/22/2022 09:28:39,27.54,,,
1719,06/22/2022 09:33:39,27.67,,,
1720,06/22/2022 09:38:39,27.84,,,
1721,06/22/2022 09:43:39,27.93,,,
1722,06/22/2022 09:48:39,28.05,,,
1723,06/22/2022 09:53:39,28.23,,,
1724,06/22/2022 09:58:39,28.31,,,
1725,06/22/2022 10:03:39,28.48,,,
1726,06/22/2022 10:08:39,28.70,,,
1727,06/22/2022 10:13:39,28.87,,,
1728,06/22/2022 10:18:39,29.13,,,
1729,06/22/2022 10:23:39,29.26,,,
1730,06/22/2022 10:28:39,29.47,,,
1731,06/22/2022 10:33:39,29.64,,,
1732,06/22/2022 10:38:39,29.73,,,
1733,06/22/2022 10:43:39,29.98,,,
1734,06/22/2022 10:48:39,30.33,,,
1735,06/22/2022 10:53:39,30.67,,,
1736,06/22/2022 10:58:39,30.93,,,
1737,06/22/2022 11:03:39,31.23,,,
1738,06/22/2022 11:08:39,31.49,,,
1739,06/22/2022 11:13:39,31.70,,,
1740,06/22/2022 11:18:39,31.74,,,
1741,06/22/2022 11:23:39,31.87,,,
1742,06/22/2022 11:28:39,32.13,,,
1743,06/22/2022 11:33:39,32.30,,,
1744,06/22/2022 11:38:39,32.52,,,
1745,06/22/2022 11:43:39,32.73,,,
1746,06/22/2022 11:48:39,32.99,,,
1747,06/22/2022 11:53:39,33.33,,,
1748,06/22/2022 11:58:39,33.55,,,
1749,06/22/2022 12:03:39,33.89,,,
1750,06/22/2022 12:08:39,34.06,,,
1751,06/22/2022 12:13:39,34.10,,,
1752,06/22/2022 12:18:39,34.23,,,
1753,06/22/2022 12:23:39,34.45,,,
1754,06/22/2022 12:28:39,34.62,,,
1755,06/22/2022 12:33:39,34.79,,,
1756,06/22/2022 12:38:39,34.92,,,
1757,06/22/2022 12:43:39,35.13,,,
1758,06/22/2022 12:48:39,35.26,,,
1759,06/22/2022 12:53:39,35.35,,,
1760,06/22/2022 12:58:39,35.56,,,
1761,06/22/2022 13:03:39,35.78,,,
1762,06/22/2022 13:08:39,36.16,,,
1763,06/22/2022 13:13:39,36.46,,,
1764,06/22/2022 13:18:39,36.85,,,
1765,06/22/2022 13:23:39,37.15,,,
1766,06/22/2022 13:28:39,37.32,,,
1767,06/22/2022 13:33:39,37.49,,,
1768,06/22/2022 13:38:39,37.58,,,
1769,06/22/2022 13:43:39,37.79,,,
1770,06/22/2022 13:48:39,37.84,,,
1771,06/22/2022 13:53:39,37.96,,,
1772,06/22/2022 13:58:39,37.96,,,
1773,06/22/2022 14:03:39,38.05,,,
1774,06/22/2022 14:08:39,38.05,,,
1775,06/22/2022 14:13:39,38.01,,,
1776,06/22/2022 14:18:39,38.05,,,
1777,06/22/2022 14:23:39,38.09,,,
1778,06/22/2022 14:28:39,38.18,,,
1779,06/22/2022 14:33:39,38.31,,,
1780,06/22/2022 14:38:39,38.44,,,
1781,06/22/2022 14:43:39,38.44,,,
1782,06/22/2022 14:48:39,38.52,,,
1783,06/22/2022 14:53:39,38.56,,,
1784,06/22/2022 14:58:39,38.48,,,
1785,06/22/2022 15:03:39,38.44,,,
1786,06/22/2022 15:08:39,38.31,,,
1787,06/22/2022 15:13:39,38.39,,,
1788,06/22/2022 15:18:39,38.52,,,
1789,06/22/2022 15:23:39,38.78,,,
1790,06/22/2022 15:28:39,38.91,,,
1791,06/22/2022 15:33:39,38.91,,,
1792,06/22/2022 15:38:39,38.95,,,
1793,06/22/2022 15:43:39,38.86,,,
1794,06/22/2022 15:48:39,38.78,,,
1795,06/22/2022 15:53:39,38.69,,,
1796,06/22/2022 15:58:39,38.56,,,
1797,06/22/2022 16:03:39,38.44,,,
1798,06/22/2022 16:08:39,38.39,,,
1799,06/22/2022 16:13:39,38.31,,,
1800,06/22/2022 16:18:39,38.26,,,
1801,06/22/2022 16:23:39,38.18,,,
1802,06/22/2022 16:28:39,38.09,,,
1803,06/22/2022 16:33:39,37.84,,,
1804,06/22/2022 16:38:39,37.58,,,
1805,06/22/2022 16:43:39,37.23,,,
1806,06/22/2022 16:48:39,36.93,,,
1807,06/22/2022 16:53:39,36.72,,,
1808,06/22/2022 16:58:39,36.72,,,
1809,06/22/2022 17:03:39,36.76,,,
1810,06/22/2022 17:08:39,36.72,,,
1811,06/22/2022 17:13:39,36.59,,,
1812,06/22/2022 17:18:39,36.59,,,
1813,06/22/2022 17:23:39,36.59,,,
1814,06/22/2022 17:28:39,36.55,,,
1815,06/22/2022 17:33:39,36.38,,,
1816,06/22/2022 17:38:39,36.29,,,
1817,06/22/2022 17:43:39,36.33,,,
1818,06/22/2022 17:48:39,36.33,,,
1819,06/22/2022 17:53:39,36.33,,,
1820,06/22/2022 17:58:39,36.33,,,
1821,06/22/2022 18:03:39,36.21,,,
1822,06/22/2022 18:08:39,36.03,,,
1823,06/22/2022 18:13:39,35.86,,,
1824,06/22/2022 18:18:39,35.65,,,
1825,06/22/2022 18:23:39,35.48,,,
1826,06/22/2022 18:28:39,35.30,,,
1827,06/22/2022 18:33:39,35.22,,,
1828,06/22/2022 18:38:39,35.00,,,
1829,06/22/2022 18:43:39,34.83,,,
1830,06/22/2022 18:48:39,34.62,,,
1831,06/22/2022 18:53:39,34.40,,,
1832,06/22/2022 18:58:39,34.19,,,
1833,06/22/2022 19:03:39,34.02,,,
1834,06/22/2022 19:08:39,33.85,,,
1835,06/22/2022 19:13:39,33.59,,,
1836,06/22/2022 19:18:39,33.37,,,
1837,06/22/2022 19:23:39,33.16,,,
1838,06/22/2022 19:28:39,32.99,,,
1839,06/22/2022 19:33:39,32.86,,,
1840,06/22/2022 19:38:39,32.73,,,
1841,06/22/2022 19:43:39,32.60,,,
1842,06/22/2022 19:48:39,32.43,,,
1843,06/22/2022 19:53:39,32.09,,,
1844,06/22/2022 19:58:39,31.96,,,
1845,06/22/2022 20:03:39,31.79,,,
1846,06/22/2022 20:08:39,31.57,,,
1847,06/22/2022 20:13:39,31.44,,,
1848,06/22/2022 20:18:39,31.23,,,
1849,06/22/2022 20:23:39,31.01,,,
1850,06/22/2022 20:28:39,30.80,,,
1851,06/22/2022 20:33:39,30.59,,,
1852,06/22/2022 20:38:39,30.37,,,
1853,06/22/2022 20:43:39,30.16,,,
1854,06/22/2022 20:48:39,29.98,,,
1855,06/22/2022 20:53:39,29.81,,,
1856,06/22/2022 20:58:39,29.56,,,
1857,06/22/2022 21:03:39,29.34,,,
1858,06/22/2022 21:08:39,29.17,,,
1859,06/22/2022 21:13:39,29.00,,,
1860,06/22/2022 21:18:39,28.74,,,
1861,06/22/2022 21:23:39,28.70,,,
1862,06/22/2022 21:28:39,28.53,,,
1863,06/22/2022 21:33:39,28.31,,,
1864,06/22/2022 21:38:39,28.10,,,
1865,06/22/2022 21:43:39,27.97,,,
1866,06/22/2022 21:48:39,27.75,,,
1867,06/22/2022 21:53:39,27.67,,,
1868,06/22/2022 21:58:39,27.54,,,
1869,06/22/2022 22:03:39,27.41,,,
1870,06/22/2022 22:08:39,27.24,,,
1871,06/22/2022 22:13:39,27.07,,,
1872,06/22/2022 22:18:39,26.94,,,
1873,06/22/2022 22:23:39,26.81,,,
1874,06/22/2022 22:28:39,26.68,,,
1875,06/22/2022 22:33:39,26.60,,,
1876,06/22/2022 22:38:39,26.47,,,
1877,06/22/2022 22:43:39,26.38,,,
1878,06/22/2022 22:48:39,26.34,,,
1879,06/22/2022 22:53:39,26.25,,,
1880,06/22/2022 22:58:39,26.25,,,
1881,06/22/2022 23:03:39,26.12,,,
1882,06/22/2022 23:08:39,26.17,,,
1883,06/22/2022 23:13:39,26.12,,,
1884,06/22/2022 23:18:39,26.12,,,
1885,06/22/2022 23:23:39,26.04,,,
1886,06/22/2022 23:28:39,26.08,,,
1887,06/22/2022 23:33:39,26.04,,,
1888,06/22/2022 23:38:39,25.99,,,
1889,06/22/2022 23:43:39,26.04,,,
1890,06/22/2022 23:48:39,25.95,,,
1891,06/22/2022 23:53:39,25.91,,,
1892,06/22/2022 23:58:39,25.91,,,
1893,06/23/2022 00:03:39,25.91,,,
1894,06/23/2022 00:08:39,25.87,,,
1895,06/23/2022 00:13:39,25.78,,,
1896,06/23/2022 00:18:39,25.69,,,
1897,06/23/2022 00:23:39,25.65,,,
1898,06/23/2022 00:28:39,25.69,,,
1899,06/23/2022 00:33:39,25.65,,,
1900,06/23/2022 00:38:39,25.65,,,
1901,06/23/2022 00:43:39,25.57,,,
1902,06/23/2022 00:48:39,25.57,,,
1903,06/23/2022 00:53:39,25.52,,,
1904,06/23/2022 00:58:39,25.52,,,
1905,06/23/2022 01:03:39,25.52,,,
1906,06/23/2022 01:08:39,25.48,,,
1907,06/23/2022 01:13:39,25.52,,,
1908,06/23/2022 01:18:39,25.57,,,
1909,06/23/2022 01:23:39,25.57,,,
1910,06/23/2022 01:28:39,25.61,,,
1911,06/23/2022 01:33:39,25.65,,,
1912,06/23/2022 01:38:39,25.74,,,
1913,06/23/2022 01:43:39,25.69,,,
1914,06/23/2022 01:48:39,25.74,,,
1915,06/23/2022 01:53:39,25.74,,,
1916,06/23/2022 01:58:39,25.74,,,
1917,06/23/2022 02:03:39,25.74,,,
1918,06/23/2022 02:08:39,25.74,,,
1919,06/23/2022 02:13:39,25.74,,,
1920,06/23/2022 02:18:39,25.74,,,
1921,06/23/2022 02:23:39,25.74,,,
1922,06/23/2022 02:28:39,25.69,,,
1923,06/23/2022 02:33:39,25.69,,,
1924,06/23/2022 02:38:39,25.65,,,
1925,06/23/2022 02:43:39,25.61,,,
1926,06/23/2022 02:48:39,25.52,,,
1927,06/23/2022 02:53:39,25.39,,,
1928,06/23/2022 02:58:39,25.35,,,
1929,06/23/2022 03:03:39,25.27,,,
1930,06/23/2022 03:08:39,25.09,,,
1931,06/23/2022 03:13:39,24.92,,,
1932,06/23/2022 03:18:39,24.79,,,
1933,06/23/2022 03:23:39,24.66,,,
1934,06/23/2022 03:28:39,24.58,,,
1935,06/23/2022 03:33:39,24.45,,,
1936,06/23/2022 03:38:39,24.36,,,
1937,06/23/2022 03:43:39,24.28,,,
1938,06/23/2022 03:48:39,24.28,,,
1939,06/23/2022 03:53:39,24.15,,,
1940,06/23/2022 03:58:39,24.06,,,
1941,06/23/2022 04:03:39,24.02,,,
1942,06/23/2022 04:08:39,23.98,,,
1943,06/23/2022 04:13:39,23.85,,,
1944,06/23/2022 04:18:39,23.76,,,
1945,06/23/2022 04:23:39,23.64,,,
1946,06/23/2022 04:28:39,23.55,,,
1947,06/23/2022 04:33:39,23.42,,,
1948,06/23/2022 04:38:39,23.34,,,
1949,06/23/2022 04:43:39,23.21,,,
1950,06/23/2022 04:48:39,23.12,,,
1951,06/23/2022 04:53:39,22.99,,,
1952,06/23/2022 04:58:39,22.86,,,
1953,06/23/2022 05:03:39,22.82,,,
1954,06/23/2022 05:08:39,22.69,,,
1955,06/23/2022 05:13:39,22.56,,,
1956,06/23/2022 05:18:39,22.52,,,
1957,06/23/2022 05:23:39,22.48,,,
1958,06/23/2022 05:28:39,22.39,,,
1959,06/23/2022 05:33:39,22.35,,,
1960,06/23/2022 05:38:39,22.31,,,
1961,06/23/2022 05:43:39,22.31,,,
1962,06/23/2022 05:48:39,22.22,,,
1963,06/23/2022 05:53:39,22.18,,,
1964,06/23/2022 05:58:39,22.22,,,
1965,06/23/2022 06:03:39,22.22,,,
1966,06/23/2022 06:08:39,22.22,,,
1967,06/23/2022 06:13:39,22.26,,,
1968,06/23/2022 06:18:39,22.31,,,
1969,06/23/2022 06:23:39,22.35,,,
1970,06/23/2022 06:28:39,22.52,,,
1971,06/23/2022 06:33:39,22.61,,,
1972,06/23/2022 06:38:39,22.69,,,
1973,06/23/2022 06:43:39,22.73,,,
1974,06/23/2022 06:48:39,22.82,,,
1975,06/23/2022 06:53:39,22.91,,,
1976,06/23/2022 06:58:39,22.91,,,
1977,06/23/2022 07:03:39,22.95,,,
1978,06/23/2022 07:08:39,22.86,,,
1979,06/23/2022 07:13:39,22.82,,,
1980,06/23/2022 07:18:39,22.86,,,
1981,06/23/2022 07:23:39,22.82,,,
1982,06/23/2022 07:28:39,22.78,,,
1983,06/23/2022 07:33:39,22.82,,,
1984,06/23/2022 07:38:39,22.91,,,
1985,06/23/2022 07:43:39,23.03,,,
1986,06/23/2022 07:48:39,23.21,,,
1987,06/23/2022 07:53:39,23.42,,,
1988,06/23/2022 07:58:39,23.68,,,
1989,06/23/2022 08:03:39,23.89,,,
1990,06/23/2022 08:08:39,24.15,,,
1991,06/23/2022 08:13:39,24.45,,,
1992,06/23/2022 08:18:39,24.75,,,
1993,06/23/2022 08:23:39,25.05,,,
1994,06/23/2022 08:28:39,25.35,,,
1995,06/23/2022 08:33:39,25.69,,,
1996,06/23/2022 08:38:39,25.95,,,
1997,06/23/2022 08:43:39,26.17,,,
1998,06/23/2022 08:48:39,26.38,,,
1999,06/23/2022 08:53:39,26.68,,,
2000,06/23/2022 08:58:39,26.94,,,
2001,06/23/2022 09:03:39,27.15,,,
2002,06/23/2022 09:08:39,27.37,,,
2003,06/23/2022 09:13:39,27.54,,,
2004,06/23/2022 09:18:39,27.71,,,
2005,06/23/2022 09:23:39,27.84,,,
2006,06/23/2022 09:28:39,28.05,,,
2007,06/23/2022 09:33:39,28.18,,,
2008,06/23/2022 09:38:39,28.40,,,
2009,06/23/2022 09:43:39,28.57,,,
2010,06/23/2022 09:48:39,28.74,,,
2011,06/23/2022 09:53:39,28.91,,,
2012,06/23/2022 09:58:39,29.08,,,
2013,06/23/2022 10:03:39,29.17,,,
2014,06/23/2022 10:08:39,29.17,,,
2015,06/23/2022 10:13:39,29.13,,,
2016,06/23/2022 10:18:39,29.21,,,
2017,06/23/2022 10:23:39,29.30,,,
2018,06/23/2022 10:28:39,29.51,,,
2019,06/23/2022 10:33:39,29.86,,,
2020,06/23/2022 10:38:39,30.16,,,
2021,06/23/2022 10:43:39,30.37,,,
2022,06/23/2022 10:48:39,30.67,,,
