#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Detenido,Final del archivo
1,05/10/2022 09:36:04,21,75,,,,,
2,05/10/2022 09:41:04,18,23,,,,,
3,05/10/2022 09:46:04,18,10,,,,,
4,05/10/2022 09:51:04,18,40,,,,,
5,05/10/2022 09:56:04,18,02,,,,,
6,05/10/2022 10:01:04,15,96,,,,,
7,05/10/2022 10:06:04,17,93,,,,,
8,05/10/2022 10:11:04,18,27,,,,,
9,05/10/2022 10:16:04,17,89,,,,,
10,05/10/2022 10:21:04,18,62,,,,,
11,05/10/2022 10:26:04,18,66,,,,,
12,05/10/2022 10:31:04,19,13,,,,,
13,05/10/2022 10:36:04,19,13,,,,,
14,05/10/2022 10:41:04,19,56,,,,,
15,05/10/2022 10:46:04,19,30,,,,,
16,05/10/2022 10:51:04,19,90,,,,,
17,05/10/2022 10:56:04,20,63,,,,,
18,05/10/2022 11:01:04,19,99,,,,,
19,05/10/2022 11:06:04,18,70,,,,,
20,05/10/2022 11:11:04,20,12,,,,,
21,05/10/2022 11:16:04,19,00,,,,,
22,05/10/2022 11:21:04,17,07,,,,,
23,05/10/2022 11:26:04,16,64,,,,,
24,05/10/2022 11:31:04,16,30,,,,,
25,05/10/2022 11:36:04,17,11,,,,,
26,05/10/2022 11:41:04,19,65,,,,,
27,05/10/2022 11:46:04,21,49,,,,,
28,05/10/2022 11:51:04,18,79,,,,,
29,05/10/2022 11:56:04,17,63,,,,,
30,05/10/2022 12:01:04,17,76,,,,,
31,05/10/2022 12:06:04,19,77,,,,,
32,05/10/2022 12:11:04,20,80,,,,,
33,05/10/2022 12:16:04,20,63,,,,,
34,05/10/2022 12:21:04,18,79,,,,,
35,05/10/2022 12:26:04,19,05,,,,,
36,05/10/2022 12:31:04,18,79,,,,,
37,05/10/2022 12:36:04,16,69,,,,,
38,05/10/2022 12:41:04,15,31,,,,,
39,05/10/2022 12:46:04,14,88,,,,,
40,05/10/2022 12:51:04,15,06,,,,,
41,05/10/2022 12:56:04,15,40,,,,,
42,05/10/2022 13:01:04,15,48,,,,,
43,05/10/2022 13:06:04,15,57,,,,,
44,05/10/2022 13:11:04,15,53,,,,,
45,05/10/2022 13:16:04,15,70,,,,,
46,05/10/2022 13:21:04,15,44,,,,,
47,05/10/2022 13:26:04,15,48,,,,,
48,05/10/2022 13:31:04,15,48,,,,,
49,05/10/2022 13:36:04,15,27,,,,,
50,05/10/2022 13:41:04,15,48,,,,,
51,05/10/2022 13:46:04,15,27,,,,,
52,05/10/2022 13:51:04,15,18,,,,,
53,05/10/2022 13:56:04,14,88,,,,,
54,05/10/2022 14:01:04,14,84,,,,,
55,05/10/2022 14:06:04,15,66,,,,,
56,05/10/2022 14:11:04,15,91,,,,,
57,05/10/2022 14:16:04,16,04,,,,,
58,05/10/2022 14:21:04,16,30,,,,,
59,05/10/2022 14:26:04,16,26,,,,,
60,05/10/2022 14:31:04,16,73,,,,,
61,05/10/2022 14:36:04,17,16,,,,,
62,05/10/2022 14:41:04,16,73,,,,,
63,05/10/2022 14:46:04,16,94,,,,,
64,05/10/2022 14:51:04,17,37,,,,,
65,05/10/2022 14:56:04,17,59,,,,,
66,05/10/2022 15:01:04,18,66,,,,,
67,05/10/2022 15:06:04,19,52,,,,,
68,05/10/2022 15:11:04,18,96,,,,,
69,05/10/2022 15:16:04,18,66,,,,,
70,05/10/2022 15:21:04,18,70,,,,,
71,05/10/2022 15:26:04,17,93,,,,,
72,05/10/2022 15:31:04,18,87,,,,,
73,05/10/2022 15:36:04,20,03,,,,,
