#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
49,06/17/2021 12:31:52,41.52,,
50,06/17/2021 12:36:52,41.48,,
51,06/17/2021 12:41:52,41.70,,
52,06/17/2021 12:46:52,41.57,,
53,06/17/2021 12:51:52,41.48,,
54,06/17/2021 12:56:52,41.65,,
55,06/17/2021 13:01:52,41.91,,
56,06/17/2021 13:06:52,42.51,,
57,06/17/2021 13:11:52,42.47,,
58,06/17/2021 13:16:52,43.11,,
59,06/17/2021 13:21:52,43.07,,
60,06/17/2021 13:26:52,43.33,,
61,06/17/2021 13:31:52,43.33,,
62,06/17/2021 13:36:52,43.63,,
63,06/17/2021 13:41:52,43.41,,
64,06/17/2021 13:46:52,43.71,,
65,06/17/2021 13:51:52,43.63,,
66,06/17/2021 13:56:52,43.20,,
67,06/17/2021 14:01:52,43.46,,
68,06/17/2021 14:06:52,43.84,,
69,06/17/2021 14:11:52,43.71,,
70,06/17/2021 14:16:52,43.97,,
71,06/17/2021 14:21:52,44.23,,
72,06/17/2021 14:26:52,44.40,,
73,06/17/2021 14:31:52,44.31,,
74,06/17/2021 14:36:52,44.57,,
75,06/17/2021 14:41:52,44.83,,
76,06/17/2021 14:46:52,45.04,,
77,06/17/2021 14:51:52,44.70,,
78,06/17/2021 14:56:52,45.21,,
79,06/17/2021 15:01:52,45.39,,
80,06/17/2021 15:06:52,45.43,,
81,06/17/2021 15:11:52,45.77,,
82,06/17/2021 15:16:52,46.42,,
83,06/17/2021 15:21:52,46.54,,
84,06/17/2021 15:26:52,46.54,,
85,06/17/2021 15:31:52,46.42,,
86,06/17/2021 15:36:52,46.54,,
87,06/17/2021 15:41:52,46.84,,
88,06/17/2021 15:46:52,46.93,,
89,06/17/2021 15:51:52,47.14,,
90,06/17/2021 15:56:52,46.72,,
91,06/17/2021 16:01:52,46.93,,
92,06/17/2021 16:06:52,47.36,,
93,06/17/2021 16:11:52,47.32,,
94,06/17/2021 16:16:52,47.57,,
95,06/17/2021 16:21:52,47.87,,
96,06/17/2021 16:26:52,47.40,,
97,06/17/2021 16:31:52,46.54,,
98,06/17/2021 16:36:52,46.33,,
99,06/17/2021 16:41:52,46.03,,
100,06/17/2021 16:46:52,45.64,,
101,06/17/2021 16:51:52,45.51,,
102,06/17/2021 16:56:52,45.81,,
103,06/17/2021 17:01:52,45.64,,
104,06/17/2021 17:06:52,45.43,,
105,06/17/2021 17:11:52,45.43,,
106,06/17/2021 17:16:52,45.43,,
107,06/17/2021 17:21:52,45.09,,
108,06/17/2021 17:26:52,45.39,,
109,06/17/2021 17:31:52,45.56,,
110,06/17/2021 17:36:52,45.51,,
111,06/17/2021 17:41:52,45.43,,
112,06/17/2021 17:46:52,45.17,,
113,06/17/2021 17:51:52,44.87,,
114,06/17/2021 17:56:52,44.70,,
115,06/17/2021 18:01:52,44.36,,
116,06/17/2021 18:06:52,44.27,,
117,06/17/2021 18:11:52,44.18,,
118,06/17/2021 18:16:52,43.93,,
119,06/17/2021 18:21:52,43.84,,
120,06/17/2021 18:26:52,43.71,,
121,06/17/2021 18:31:52,43.63,,
122,06/17/2021 18:36:52,43.67,,
123,06/17/2021 18:41:52,43.93,,
124,06/17/2021 18:46:52,43.46,,
125,06/17/2021 18:51:52,42.43,,
126,06/17/2021 18:56:52,41.83,,
127,06/17/2021 19:01:52,42.68,,
128,06/17/2021 19:06:52,42.77,,
129,06/17/2021 19:11:52,41.40,,
130,06/17/2021 19:16:52,40.07,,
131,06/17/2021 19:21:52,39.17,,
132,06/17/2021 19:26:52,38.18,,
133,06/17/2021 19:31:52,37.71,,
134,06/17/2021 19:36:52,37.28,,
135,06/17/2021 19:41:52,36.72,,
136,06/17/2021 19:46:52,35.73,,
137,06/17/2021 19:51:52,34.79,,
138,06/17/2021 19:56:52,34.06,,
139,06/17/2021 20:01:52,33.37,,
140,06/17/2021 20:06:52,32.86,,
141,06/17/2021 20:11:52,32.86,,
142,06/17/2021 20:16:52,32.43,,
143,06/17/2021 20:21:52,31.79,,
144,06/17/2021 20:26:52,31.14,,
145,06/17/2021 20:31:52,30.59,,
146,06/17/2021 20:36:52,30.16,,
147,06/17/2021 20:41:52,29.68,,
148,06/17/2021 20:46:52,29.30,,
149,06/17/2021 20:51:52,28.91,,
150,06/17/2021 20:56:52,28.53,,
151,06/17/2021 21:01:52,28.27,,
152,06/17/2021 21:06:52,27.93,,
153,06/17/2021 21:11:52,27.58,,
154,06/17/2021 21:16:52,27.24,,
155,06/17/2021 21:21:52,26.85,,
156,06/17/2021 21:26:52,26.60,,
157,06/17/2021 21:31:52,26.42,,
158,06/17/2021 21:36:52,26.17,,
159,06/17/2021 21:41:52,25.87,,
160,06/17/2021 21:46:52,26.04,,
161,06/17/2021 21:51:52,26.17,,
162,06/17/2021 21:56:52,26.21,,
163,06/17/2021 22:01:52,25.74,,
164,06/17/2021 22:06:52,25.35,,
165,06/17/2021 22:11:52,24.88,,
166,06/17/2021 22:16:52,24.62,,
167,06/17/2021 22:21:52,24.41,,
168,06/17/2021 22:26:52,24.15,,
169,06/17/2021 22:31:52,24.06,,
170,06/17/2021 22:36:52,23.98,,
171,06/17/2021 22:41:52,23.89,,
172,06/17/2021 22:46:52,23.68,,
173,06/17/2021 22:51:52,23.64,,
174,06/17/2021 22:56:52,23.42,,
175,06/17/2021 23:01:52,23.21,,
176,06/17/2021 23:06:52,22.99,,
177,06/17/2021 23:11:52,22.78,,
178,06/17/2021 23:16:52,22.69,,
179,06/17/2021 23:21:52,22.69,,
180,06/17/2021 23:26:52,22.52,,
181,06/17/2021 23:31:52,22.35,,
182,06/17/2021 23:36:52,22.18,,
183,06/17/2021 23:41:52,22.01,,
184,06/17/2021 23:46:52,22.09,,
185,06/17/2021 23:51:52,22.18,,
186,06/17/2021 23:56:52,21.88,,
187,06/18/2021 00:01:52,21.70,,
188,06/18/2021 00:06:52,21.70,,
189,06/18/2021 00:11:52,21.62,,
190,06/18/2021 00:16:52,21.62,,
191,06/18/2021 00:21:52,21.49,,
192,06/18/2021 00:26:52,21.40,,
193,06/18/2021 00:31:52,21.32,,
194,06/18/2021 00:36:52,21.10,,
195,06/18/2021 00:41:52,21.19,,
196,06/18/2021 00:46:52,20.85,,
197,06/18/2021 00:51:52,20.68,,
198,06/18/2021 00:56:52,20.55,,
199,06/18/2021 01:01:52,20.50,,
200,06/18/2021 01:06:52,20.46,,
201,06/18/2021 01:11:52,20.37,,
202,06/18/2021 01:16:52,20.33,,
203,06/18/2021 01:21:52,20.59,,
204,06/18/2021 01:26:52,20.76,,
205,06/18/2021 01:31:52,20.98,,
206,06/18/2021 01:36:52,21.10,,
207,06/18/2021 01:41:52,21.15,,
208,06/18/2021 01:46:52,21.10,,
209,06/18/2021 01:51:52,20.76,,
210,06/18/2021 01:56:52,20.42,,
211,06/18/2021 02:01:52,20.12,,
212,06/18/2021 02:06:52,19.99,,
213,06/18/2021 02:11:52,20.03,,
214,06/18/2021 02:16:52,19.99,,
215,06/18/2021 02:21:52,19.95,,
216,06/18/2021 02:26:52,19.99,,
217,06/18/2021 02:31:52,19.77,,
218,06/18/2021 02:36:52,19.60,,
219,06/18/2021 02:41:52,19.56,,
220,06/18/2021 02:46:52,19.65,,
221,06/18/2021 02:51:52,19.47,,
222,06/18/2021 02:56:52,19.22,,
223,06/18/2021 03:01:52,19.17,,
224,06/18/2021 03:06:52,19.05,,
225,06/18/2021 03:11:52,18.87,,
226,06/18/2021 03:16:52,18.79,,
227,06/18/2021 03:21:52,18.79,,
228,06/18/2021 03:26:52,18.79,,
229,06/18/2021 03:31:52,18.66,,
230,06/18/2021 03:36:52,18.66,,
231,06/18/2021 03:41:52,18.53,,
232,06/18/2021 03:46:52,18.53,,
233,06/18/2021 03:51:52,18.66,,
234,06/18/2021 03:56:52,18.53,,
235,06/18/2021 04:01:52,18.53,,
236,06/18/2021 04:06:52,18.53,,
237,06/18/2021 04:11:52,18.32,,
238,06/18/2021 04:16:52,18.27,,
239,06/18/2021 04:21:52,18.23,,
240,06/18/2021 04:26:52,18.14,,
241,06/18/2021 04:31:52,18.14,,
242,06/18/2021 04:36:52,17.93,,
243,06/18/2021 04:41:52,17.84,,
244,06/18/2021 04:46:52,17.76,,
245,06/18/2021 04:51:52,17.59,,
246,06/18/2021 04:56:52,17.46,,
247,06/18/2021 05:01:52,17.33,,
248,06/18/2021 05:06:52,17.24,,
249,06/18/2021 05:11:52,17.20,,
250,06/18/2021 05:16:52,17.07,,
251,06/18/2021 05:21:52,16.94,,
252,06/18/2021 05:26:52,16.81,,
253,06/18/2021 05:31:52,16.77,,
254,06/18/2021 05:36:52,16.69,,
255,06/18/2021 05:41:52,16.64,,
256,06/18/2021 05:46:52,16.64,,
257,06/18/2021 05:51:52,16.69,,
258,06/18/2021 05:56:52,16.77,,
259,06/18/2021 06:01:52,16.86,,
260,06/18/2021 06:06:52,16.86,,
261,06/18/2021 06:11:52,17.07,,
262,06/18/2021 06:16:52,17.37,,
263,06/18/2021 06:21:52,17.50,,
264,06/18/2021 06:26:52,17.54,,
265,06/18/2021 06:31:52,17.72,,
266,06/18/2021 06:36:52,17.76,,
267,06/18/2021 06:41:52,18.02,,
268,06/18/2021 06:46:52,18.19,,
269,06/18/2021 06:51:52,18.66,,
270,06/18/2021 06:56:52,19.09,,
271,06/18/2021 07:01:52,19.52,,
272,06/18/2021 07:06:52,20.07,,
273,06/18/2021 07:11:52,20.80,,
274,06/18/2021 07:16:52,21.49,,
275,06/18/2021 07:21:52,22.22,,
276,06/18/2021 07:26:52,22.86,,
277,06/18/2021 07:31:52,23.64,,
278,06/18/2021 07:36:52,24.32,,
279,06/18/2021 07:41:52,24.97,,
280,06/18/2021 07:46:52,25.44,,
281,06/18/2021 07:51:52,25.99,,
282,06/18/2021 07:56:52,26.64,,
283,06/18/2021 08:01:52,27.07,,
284,06/18/2021 08:06:52,27.63,,
285,06/18/2021 08:11:52,28.14,,
286,06/18/2021 08:16:52,28.53,,
287,06/18/2021 08:21:52,29.04,,
288,06/18/2021 08:26:52,29.56,,
289,06/18/2021 08:31:52,30.20,,
290,06/18/2021 08:36:52,30.63,,
291,06/18/2021 08:41:52,31.10,,
292,06/18/2021 08:46:52,31.53,,
293,06/18/2021 08:51:52,32.00,,
294,06/18/2021 08:56:52,32.17,,
295,06/18/2021 09:01:52,32.47,,
296,06/18/2021 09:06:52,32.77,,
297,06/18/2021 09:11:52,33.16,,
298,06/18/2021 09:16:52,33.59,,
299,06/18/2021 09:21:52,33.89,,
300,06/18/2021 09:26:52,34.19,,
301,06/18/2021 09:31:52,34.27,,
302,06/18/2021 09:36:52,34.66,,
303,06/18/2021 09:41:52,34.79,,
304,06/18/2021 09:46:52,34.79,,
305,06/18/2021 09:51:52,35.05,,
306,06/18/2021 09:56:52,35.48,,
307,06/18/2021 10:01:52,35.60,,
308,06/18/2021 10:06:52,35.78,,
309,06/18/2021 10:11:52,35.73,,
310,06/18/2021 10:16:52,35.95,,
311,06/18/2021 10:21:52,36.16,,
312,06/18/2021 10:26:52,36.59,,
313,06/18/2021 10:31:52,36.55,,
314,06/18/2021 10:36:52,36.46,,
315,06/18/2021 10:41:52,36.76,,
316,06/18/2021 10:46:52,36.85,,
317,06/18/2021 10:51:52,36.89,,
318,06/18/2021 10:56:52,36.93,,
319,06/18/2021 11:01:52,37.02,,
320,06/18/2021 11:06:52,37.32,,
321,06/18/2021 11:11:52,37.23,,
322,06/18/2021 11:16:52,37.32,,
323,06/18/2021 11:21:52,37.49,,
324,06/18/2021 11:26:52,37.54,,
325,06/18/2021 11:31:52,37.75,,
326,06/18/2021 11:36:52,37.96,,
327,06/18/2021 11:41:52,38.22,,
328,06/18/2021 11:46:52,38.39,,
329,06/18/2021 11:51:52,38.69,,
330,06/18/2021 11:56:52,38.99,,
331,06/18/2021 12:01:52,39.21,,
332,06/18/2021 12:06:52,39.55,,
333,06/18/2021 12:11:52,39.38,,
334,06/18/2021 12:16:52,39.94,,
335,06/18/2021 12:21:52,40.19,,
336,06/18/2021 12:26:52,40.28,,
337,06/18/2021 12:31:52,40.15,,
338,06/18/2021 12:36:52,40.50,,
339,06/18/2021 12:41:52,40.67,,
340,06/18/2021 12:46:52,41.05,,
341,06/18/2021 12:51:52,41.35,,
342,06/18/2021 12:56:52,41.22,,
343,06/18/2021 13:01:52,41.78,,
344,06/18/2021 13:06:52,41.87,,
345,06/18/2021 13:11:52,42.08,,
346,06/18/2021 13:16:52,42.08,,
347,06/18/2021 13:21:52,42.47,,
348,06/18/2021 13:26:52,42.81,,
349,06/18/2021 13:31:52,43.24,,
350,06/18/2021 13:36:52,43.37,,
351,06/18/2021 13:41:52,43.58,,
352,06/18/2021 13:46:52,43.93,,
353,06/18/2021 13:51:52,44.44,,
354,06/18/2021 13:56:52,44.74,,
355,06/18/2021 14:01:52,44.79,,
356,06/18/2021 14:06:52,45.00,,
357,06/18/2021 14:11:52,45.30,,
358,06/18/2021 14:16:52,45.21,,
359,06/18/2021 14:21:52,45.17,,
360,06/18/2021 14:26:52,44.91,,
361,06/18/2021 14:31:52,45.13,,
362,06/18/2021 14:36:52,45.30,,
363,06/18/2021 14:41:52,45.26,,
364,06/18/2021 14:46:52,45.26,,
365,06/18/2021 14:51:52,45.60,,
366,06/18/2021 14:56:52,45.13,,
367,06/18/2021 15:01:52,45.30,,
368,06/18/2021 15:06:52,44.91,,
369,06/18/2021 15:11:52,45.34,,
370,06/18/2021 15:16:52,45.81,,
371,06/18/2021 15:21:52,46.20,,
372,06/18/2021 15:26:52,45.99,,
373,06/18/2021 15:31:52,46.29,,
374,06/18/2021 15:36:52,46.37,,
375,06/18/2021 15:41:52,45.90,,
376,06/18/2021 15:46:52,45.86,,
377,06/18/2021 15:51:52,45.99,,
378,06/18/2021 15:56:52,46.03,,
379,06/18/2021 16:01:52,46.63,,
380,06/18/2021 16:06:52,46.24,,
381,06/18/2021 16:11:52,46.80,,
382,06/18/2021 16:16:52,46.54,,
383,06/18/2021 16:21:52,46.80,,
384,06/18/2021 16:26:52,46.72,,
385,06/18/2021 16:31:52,46.76,,
386,06/18/2021 16:36:52,46.42,,
387,06/18/2021 16:41:52,46.24,,
388,06/18/2021 16:46:52,46.46,,
389,06/18/2021 16:51:52,46.42,,
390,06/18/2021 16:56:52,46.37,,
391,06/18/2021 17:01:52,45.60,,
392,06/18/2021 17:06:52,45.09,,
393,06/18/2021 17:11:52,44.96,,
394,06/18/2021 17:16:52,44.23,,
395,06/18/2021 17:21:52,43.88,,
396,06/18/2021 17:26:52,43.28,,
397,06/18/2021 17:31:52,42.98,,
398,06/18/2021 17:36:52,42.81,,
399,06/18/2021 17:41:52,42.90,,
400,06/18/2021 17:46:52,42.51,,
401,06/18/2021 17:51:52,42.13,,
402,06/18/2021 17:56:52,42.00,,
403,06/18/2021 18:01:52,41.83,,
404,06/18/2021 18:06:52,41.40,,
405,06/18/2021 18:11:52,41.10,,
406,06/18/2021 18:16:52,40.80,,
407,06/18/2021 18:21:52,40.75,,
408,06/18/2021 18:26:52,40.71,,
409,06/18/2021 18:31:52,40.71,,
410,06/18/2021 18:36:52,40.92,,
411,06/18/2021 18:41:52,41.14,,
412,06/18/2021 18:46:52,40.97,,
413,06/18/2021 18:51:52,40.02,,
414,06/18/2021 18:56:52,39.38,,
415,06/18/2021 19:01:52,40.24,,
416,06/18/2021 19:06:52,40.07,,
417,06/18/2021 19:11:52,38.82,,
418,06/18/2021 19:16:52,37.66,,
419,06/18/2021 19:21:52,36.93,,
420,06/18/2021 19:26:52,36.08,,
421,06/18/2021 19:31:52,35.60,,
422,06/18/2021 19:36:52,35.00,,
423,06/18/2021 19:41:52,34.36,,
424,06/18/2021 19:46:52,33.55,,
425,06/18/2021 19:51:52,33.20,,
426,06/18/2021 19:56:52,32.82,,
427,06/18/2021 20:01:52,32.47,,
428,06/18/2021 20:06:52,32.00,,
429,06/18/2021 20:11:52,31.53,,
430,06/18/2021 20:16:52,31.10,,
431,06/18/2021 20:21:52,30.63,,
432,06/18/2021 20:26:52,30.03,,
433,06/18/2021 20:31:52,29.56,,
434,06/18/2021 20:36:52,29.17,,
435,06/18/2021 20:41:52,28.78,,
436,06/18/2021 20:46:52,28.40,,
437,06/18/2021 20:51:52,28.05,,
438,06/18/2021 20:56:52,27.71,,
439,06/18/2021 21:01:52,27.45,,
440,06/18/2021 21:06:52,27.07,,
441,06/18/2021 21:11:52,26.72,,
442,06/18/2021 21:16:52,26.47,,
443,06/18/2021 21:21:52,26.34,,
444,06/18/2021 21:26:52,26.17,,
445,06/18/2021 21:31:52,25.99,,
446,06/18/2021 21:36:52,25.82,,
447,06/18/2021 21:41:52,25.61,,
448,06/18/2021 21:46:52,25.39,,
449,06/18/2021 21:51:52,25.01,,
450,06/18/2021 21:56:52,24.75,,
451,06/18/2021 22:01:52,24.54,,
452,06/18/2021 22:06:52,24.28,,
453,06/18/2021 22:11:52,24.02,,
454,06/18/2021 22:16:52,23.94,,
455,06/18/2021 22:21:52,23.85,,
456,06/18/2021 22:26:52,23.72,,
457,06/18/2021 22:31:52,23.76,,
458,06/18/2021 22:36:52,23.64,,
459,06/18/2021 22:41:52,23.68,,
460,06/18/2021 22:46:52,23.55,,
461,06/18/2021 22:51:52,23.42,,
462,06/18/2021 22:56:52,23.25,,
463,06/18/2021 23:01:52,23.25,,
464,06/18/2021 23:06:52,23.21,,
465,06/18/2021 23:11:52,23.12,,
466,06/18/2021 23:16:52,22.91,,
467,06/18/2021 23:21:52,22.78,,
468,06/18/2021 23:26:52,22.69,,
469,06/18/2021 23:31:52,22.69,,
470,06/18/2021 23:36:52,22.61,,
471,06/18/2021 23:41:52,22.56,,
472,06/18/2021 23:46:52,22.35,,
473,06/18/2021 23:51:52,22.18,,
474,06/18/2021 23:56:52,22.18,,
475,06/19/2021 00:01:52,22.22,,
476,06/19/2021 00:06:52,22.18,,
477,06/19/2021 00:11:52,22.09,,
478,06/19/2021 00:16:52,22.18,,
479,06/19/2021 00:21:52,22.05,,
480,06/19/2021 00:26:52,21.83,,
481,06/19/2021 00:31:52,21.75,,
482,06/19/2021 00:36:52,21.66,,
483,06/19/2021 00:41:52,21.58,,
484,06/19/2021 00:46:52,21.49,,
485,06/19/2021 00:51:52,21.28,,
486,06/19/2021 00:56:52,21.15,,
487,06/19/2021 01:01:52,21.06,,
488,06/19/2021 01:06:52,20.98,,
489,06/19/2021 01:11:52,20.93,,
490,06/19/2021 01:16:52,20.93,,
491,06/19/2021 01:21:52,20.93,,
492,06/19/2021 01:26:52,20.85,,
493,06/19/2021 01:31:52,20.85,,
494,06/19/2021 01:36:52,20.80,,
495,06/19/2021 01:41:52,20.72,,
496,06/19/2021 01:46:52,20.55,,
497,06/19/2021 01:51:52,20.63,,
498,06/19/2021 01:56:52,20.63,,
499,06/19/2021 02:01:52,20.76,,
500,06/19/2021 02:06:52,20.85,,
501,06/19/2021 02:11:52,20.63,,
502,06/19/2021 02:16:52,20.33,,
503,06/19/2021 02:21:52,20.16,,
504,06/19/2021 02:26:52,20.25,,
505,06/19/2021 02:31:52,20.07,,
506,06/19/2021 02:36:52,19.99,,
507,06/19/2021 02:41:52,19.90,,
508,06/19/2021 02:46:52,19.56,,
509,06/19/2021 02:51:52,19.52,,
510,06/19/2021 02:56:52,19.43,,
511,06/19/2021 03:01:52,19.26,,
512,06/19/2021 03:06:52,19.09,,
513,06/19/2021 03:11:52,18.83,,
514,06/19/2021 03:16:52,18.49,,
515,06/19/2021 03:21:52,18.27,,
516,06/19/2021 03:26:52,18.06,,
517,06/19/2021 03:31:52,18.06,,
518,06/19/2021 03:36:52,18.19,,
519,06/19/2021 03:41:52,18.19,,
520,06/19/2021 03:46:52,17.93,,
521,06/19/2021 03:51:52,17.84,,
522,06/19/2021 03:56:52,17.76,,
523,06/19/2021 04:01:52,17.59,,
524,06/19/2021 04:06:52,17.50,,
525,06/19/2021 04:11:52,17.29,,
526,06/19/2021 04:16:52,16.99,,
527,06/19/2021 04:21:52,16.77,,
528,06/19/2021 04:26:52,16.51,,
529,06/19/2021 04:31:52,16.34,,
530,06/19/2021 04:36:52,16.26,,
531,06/19/2021 04:41:52,16.13,,
532,06/19/2021 04:46:52,16.17,,
533,06/19/2021 04:51:52,16.17,,
534,06/19/2021 04:56:52,16.08,,
535,06/19/2021 05:01:52,16.04,,
536,06/19/2021 05:06:52,15.96,,
537,06/19/2021 05:11:52,15.83,,
538,06/19/2021 05:16:52,15.78,,
539,06/19/2021 05:21:52,15.74,,
540,06/19/2021 05:26:52,15.70,,
541,06/19/2021 05:31:52,15.66,,
542,06/19/2021 05:36:52,15.66,,
543,06/19/2021 05:41:52,15.74,,
544,06/19/2021 05:46:52,15.83,,
545,06/19/2021 05:51:52,15.83,,
546,06/19/2021 05:56:52,15.87,,
547,06/19/2021 06:01:52,16.00,,
548,06/19/2021 06:06:52,16.08,,
549,06/19/2021 06:11:52,16.21,,
550,06/19/2021 06:16:52,16.69,,
551,06/19/2021 06:21:52,16.86,,
552,06/19/2021 06:26:52,16.99,,
553,06/19/2021 06:31:52,17.24,,
554,06/19/2021 06:36:52,17.33,,
555,06/19/2021 06:41:52,17.50,,
556,06/19/2021 06:46:52,17.63,,
557,06/19/2021 06:51:52,17.93,,
558,06/19/2021 06:56:52,18.27,,
559,06/19/2021 07:01:52,18.66,,
560,06/19/2021 07:06:52,19.05,,
561,06/19/2021 07:11:52,19.77,,
562,06/19/2021 07:16:52,20.55,,
563,06/19/2021 07:21:52,21.36,,
564,06/19/2021 07:26:52,22.13,,
565,06/19/2021 07:31:52,22.91,,
566,06/19/2021 07:36:52,23.46,,
567,06/19/2021 07:41:52,23.98,,
568,06/19/2021 07:46:52,24.45,,
569,06/19/2021 07:51:52,24.97,,
570,06/19/2021 07:56:52,25.35,,
571,06/19/2021 08:01:52,25.74,,
572,06/19/2021 08:06:52,26.21,,
573,06/19/2021 08:11:52,26.51,,
574,06/19/2021 08:16:52,26.81,,
575,06/19/2021 08:21:52,27.15,,
576,06/19/2021 08:26:52,27.67,,
577,06/19/2021 08:31:52,27.97,,
578,06/19/2021 08:36:52,28.35,,
579,06/19/2021 08:41:52,28.48,,
580,06/19/2021 08:46:52,28.78,,
581,06/19/2021 08:51:52,29.43,,
582,06/19/2021 08:56:52,29.64,,
583,06/19/2021 09:01:52,30.16,,
584,06/19/2021 09:06:52,30.54,,
585,06/19/2021 09:11:52,31.10,,
586,06/19/2021 09:16:52,31.49,,
587,06/19/2021 09:21:52,31.66,,
588,06/19/2021 09:26:52,31.83,,
589,06/19/2021 09:31:52,31.83,,
590,06/19/2021 09:36:52,31.70,,
591,06/19/2021 09:41:52,31.44,,
592,06/19/2021 09:46:52,31.10,,
593,06/19/2021 09:51:52,31.23,,
594,06/19/2021 09:56:52,31.31,,
595,06/19/2021 10:01:52,31.40,,
596,06/19/2021 10:06:52,31.66,,
597,06/19/2021 10:11:52,31.87,,
598,06/19/2021 10:16:52,32.17,,
599,06/19/2021 10:21:52,32.43,,
600,06/19/2021 10:26:52,32.60,,
601,06/19/2021 10:31:52,32.56,,
602,06/19/2021 10:36:52,32.77,,
603,06/19/2021 10:41:52,32.90,,
604,06/19/2021 10:46:52,32.99,,
605,06/19/2021 10:51:52,33.12,,
606,06/19/2021 10:56:52,33.20,,
607,06/19/2021 11:01:52,33.29,,
608,06/19/2021 11:06:52,33.59,,
609,06/19/2021 11:11:52,33.80,,
610,06/19/2021 11:16:52,33.85,,
611,06/19/2021 11:21:52,34.10,,
612,06/19/2021 11:26:52,34.40,,
613,06/19/2021 11:31:52,34.83,,
614,06/19/2021 11:36:52,34.79,,
615,06/19/2021 11:41:52,35.35,,
616,06/19/2021 11:46:52,35.48,,
617,06/19/2021 11:51:52,35.60,,
618,06/19/2021 11:56:52,36.03,,
619,06/19/2021 12:01:52,35.90,,
620,06/19/2021 12:06:52,36.21,,
621,06/19/2021 12:11:52,36.46,,
622,06/19/2021 12:16:52,36.63,,
623,06/19/2021 12:21:52,36.72,,
624,06/19/2021 12:26:52,37.06,,
625,06/19/2021 12:31:52,37.62,,
626,06/19/2021 12:36:52,37.79,,
627,06/19/2021 12:41:52,38.01,,
628,06/19/2021 12:46:52,38.22,,
629,06/19/2021 12:51:52,38.18,,
630,06/19/2021 12:56:52,38.56,,
631,06/19/2021 13:01:52,39.08,,
632,06/19/2021 13:06:52,39.25,,
633,06/19/2021 13:11:52,39.25,,
634,06/19/2021 13:16:52,39.21,,
635,06/19/2021 13:21:52,39.42,,
636,06/19/2021 13:26:52,39.59,,
637,06/19/2021 13:31:52,39.72,,
638,06/19/2021 13:36:52,39.85,,
639,06/19/2021 13:41:52,40.07,,
640,06/19/2021 13:46:52,40.37,,
641,06/19/2021 13:51:52,40.41,,
642,06/19/2021 13:56:52,40.41,,
643,06/19/2021 14:01:52,41.01,,
644,06/19/2021 14:06:52,40.54,,
645,06/19/2021 14:11:52,40.75,,
646,06/19/2021 14:16:52,41.14,,
647,06/19/2021 14:21:52,41.52,,
648,06/19/2021 14:26:52,41.87,,
649,06/19/2021 14:31:52,41.91,,
650,06/19/2021 14:36:52,42.21,,
651,06/19/2021 14:41:52,42.25,,
652,06/19/2021 14:46:52,41.95,,
653,06/19/2021 14:51:52,42.00,,
654,06/19/2021 14:56:52,41.48,,
655,06/19/2021 15:01:52,41.74,,
656,06/19/2021 15:06:52,41.61,,
657,06/19/2021 15:11:52,41.57,,
658,06/19/2021 15:16:52,41.44,,
659,06/19/2021 15:21:52,42.04,,
660,06/19/2021 15:26:52,42.17,,
661,06/19/2021 15:31:52,42.04,,
662,06/19/2021 15:36:52,42.17,,
663,06/19/2021 15:41:52,41.87,,
