#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
183,05/02/2021 00:21:27,14.88,,
184,05/02/2021 00:26:27,14.84,,
185,05/02/2021 00:31:27,14.75,,
186,05/02/2021 00:36:27,14.67,,
187,05/02/2021 00:41:27,14.63,,
188,05/02/2021 00:46:27,14.58,,
189,05/02/2021 00:51:27,14.58,,
190,05/02/2021 00:56:27,14.54,,
191,05/02/2021 01:01:27,14.50,,
192,05/02/2021 01:06:27,14.41,,
193,05/02/2021 01:11:27,14.33,,
194,05/02/2021 01:16:27,14.24,,
195,05/02/2021 01:21:27,14.15,,
196,05/02/2021 01:26:27,14.07,,
197,05/02/2021 01:31:27,13.94,,
198,05/02/2021 01:36:27,13.81,,
199,05/02/2021 01:41:27,13.73,,
200,05/02/2021 01:46:27,13.60,,
201,05/02/2021 01:51:27,13.51,,
202,05/02/2021 01:56:27,13.43,,
203,05/02/2021 02:01:27,13.34,,
204,05/02/2021 02:06:27,13.25,,
205,05/02/2021 02:11:27,13.21,,
206,05/02/2021 02:16:27,13.12,,
207,05/02/2021 02:21:27,13.08,,
208,05/02/2021 02:26:27,13.04,,
209,05/02/2021 02:31:27,13.17,,
210,05/02/2021 02:36:27,13.30,,
211,05/02/2021 02:41:27,13.34,,
212,05/02/2021 02:46:27,13.30,,
213,05/02/2021 02:51:27,13.30,,
214,05/02/2021 02:56:27,13.25,,
215,05/02/2021 03:01:27,13.21,,
216,05/02/2021 03:06:27,13.21,,
217,05/02/2021 03:11:27,13.21,,
218,05/02/2021 03:16:27,13.04,,
219,05/02/2021 03:21:27,13.00,,
220,05/02/2021 03:26:27,12.91,,
221,05/02/2021 03:31:27,12.82,,
222,05/02/2021 03:36:27,12.74,,
223,05/02/2021 03:41:27,12.65,,
224,05/02/2021 03:46:27,12.57,,
225,05/02/2021 03:51:27,12.44,,
226,05/02/2021 03:56:27,12.31,,
227,05/02/2021 04:01:27,12.27,,
228,05/02/2021 04:06:27,12.14,,
229,05/02/2021 04:11:27,12.10,,
230,05/02/2021 04:16:27,11.97,,
231,05/02/2021 04:21:27,11.88,,
232,05/02/2021 04:26:27,11.75,,
233,05/02/2021 04:31:27,11.67,,
234,05/02/2021 04:36:27,11.58,,
235,05/02/2021 04:41:27,11.45,,
236,05/02/2021 04:46:27,11.37,,
237,05/02/2021 04:51:27,11.24,,
238,05/02/2021 04:56:27,11.19,,
239,05/02/2021 05:01:27,11.07,,
240,05/02/2021 05:06:27,11.02,,
241,05/02/2021 05:11:27,10.89,,
242,05/02/2021 05:16:27,10.85,,
243,05/02/2021 05:21:27,10.77,,
244,05/02/2021 05:26:27,10.64,,
245,05/02/2021 05:31:27,10.59,,
246,05/02/2021 05:36:27,10.55,,
247,05/02/2021 05:41:27,10.51,,
248,05/02/2021 05:46:27,10.42,,
249,05/02/2021 05:51:27,10.42,,
250,05/02/2021 05:56:27,10.38,,
251,05/02/2021 06:01:27,10.34,,
252,05/02/2021 06:06:27,10.29,,
253,05/02/2021 06:11:27,10.29,,
254,05/02/2021 06:16:27,10.25,,
255,05/02/2021 06:21:27,10.29,,
256,05/02/2021 06:26:27,10.25,,
257,05/02/2021 06:31:27,10.29,,
258,05/02/2021 06:36:27,10.46,,
259,05/02/2021 06:41:27,10.98,,
260,05/02/2021 06:46:27,11.41,,
261,05/02/2021 06:51:27,11.97,,
262,05/02/2021 06:56:27,12.61,,
263,05/02/2021 07:01:27,13.21,,
264,05/02/2021 07:06:27,13.77,,
265,05/02/2021 07:11:27,14.24,,
266,05/02/2021 07:16:27,14.67,,
267,05/02/2021 07:21:27,15.10,,
268,05/02/2021 07:26:27,15.48,,
269,05/02/2021 07:31:27,15.87,,
270,05/02/2021 07:36:27,16.21,,
271,05/02/2021 07:41:27,16.56,,
272,05/02/2021 07:46:27,16.90,,
273,05/02/2021 07:51:27,17.20,,
274,05/02/2021 07:56:27,17.67,,
275,05/02/2021 08:01:27,18.02,,
276,05/02/2021 08:06:27,18.36,,
277,05/02/2021 08:11:27,18.70,,
278,05/02/2021 08:16:27,19.05,,
279,05/02/2021 08:21:27,19.39,,
280,05/02/2021 08:26:27,19.77,,
281,05/02/2021 08:31:27,20.07,,
282,05/02/2021 08:36:27,20.37,,
283,05/02/2021 08:41:27,20.59,,
284,05/02/2021 08:46:27,20.85,,
285,05/02/2021 08:51:27,21.02,,
286,05/02/2021 08:56:27,21.19,,
287,05/02/2021 09:01:27,21.36,,
288,05/02/2021 09:06:27,21.49,,
289,05/02/2021 09:11:27,21.66,,
290,05/02/2021 09:16:27,21.88,,
291,05/02/2021 09:21:27,21.96,,
292,05/02/2021 09:26:27,22.09,,
293,05/02/2021 09:31:27,22.26,,
294,05/02/2021 09:36:27,22.35,,
295,05/02/2021 09:41:27,22.43,,
296,05/02/2021 09:46:27,22.52,,
297,05/02/2021 09:51:27,22.69,,
298,05/02/2021 09:56:27,22.78,,
299,05/02/2021 10:01:27,22.86,,
300,05/02/2021 10:06:27,22.86,,
301,05/02/2021 10:11:27,22.99,,
302,05/02/2021 10:16:27,23.03,,
303,05/02/2021 10:21:27,23.16,,
304,05/02/2021 10:26:27,23.21,,
305,05/02/2021 10:31:27,23.34,,
306,05/02/2021 10:36:27,23.42,,
307,05/02/2021 10:41:27,23.51,,
308,05/02/2021 10:46:27,23.59,,
309,05/02/2021 10:51:27,23.68,,
310,05/02/2021 10:56:27,23.76,,
311,05/02/2021 11:01:27,23.89,,
312,05/02/2021 11:06:27,23.98,,
313,05/02/2021 11:11:27,24.06,,
314,05/02/2021 11:16:27,24.24,,
315,05/02/2021 11:21:27,24.28,,
316,05/02/2021 11:26:27,24.41,,
317,05/02/2021 11:31:27,24.54,,
318,05/02/2021 11:36:27,24.62,,
319,05/02/2021 11:41:27,24.75,,
320,05/02/2021 11:46:27,24.79,,
321,05/02/2021 11:51:27,24.92,,
322,05/02/2021 11:56:27,25.01,,
323,05/02/2021 12:01:27,25.05,,
324,05/02/2021 12:06:27,25.14,,
325,05/02/2021 12:11:27,25.18,,
326,05/02/2021 12:16:27,25.27,,
327,05/02/2021 12:21:27,25.35,,
328,05/02/2021 12:26:27,25.44,,
329,05/02/2021 12:31:27,25.61,,
330,05/02/2021 12:36:27,25.69,,
331,05/02/2021 12:41:27,25.87,,
332,05/02/2021 12:46:27,25.95,,
333,05/02/2021 12:51:27,26.04,,
334,05/02/2021 12:56:27,26.17,,
335,05/02/2021 13:01:27,26.25,,
336,05/02/2021 13:06:27,26.34,,
337,05/02/2021 13:11:27,26.47,,
338,05/02/2021 13:16:27,26.55,,
339,05/02/2021 13:21:27,26.68,,
340,05/02/2021 13:26:27,26.77,,
341,05/02/2021 13:31:27,26.77,,
342,05/02/2021 13:36:27,26.85,,
343,05/02/2021 13:41:27,26.85,,
344,05/02/2021 13:46:27,26.98,,
345,05/02/2021 13:51:27,27.02,,
346,05/02/2021 13:56:27,27.11,,
347,05/02/2021 14:01:27,27.28,,
348,05/02/2021 14:06:27,27.28,,
349,05/02/2021 14:11:27,27.37,,
350,05/02/2021 14:16:27,27.41,,
351,05/02/2021 14:21:27,27.50,,
352,05/02/2021 14:26:27,27.50,,
353,05/02/2021 14:31:27,27.58,,
354,05/02/2021 14:36:27,27.67,,
355,05/02/2021 14:41:27,27.80,,
356,05/02/2021 14:46:27,27.88,,
357,05/02/2021 14:51:27,27.97,,
358,05/02/2021 14:56:27,28.05,,
359,05/02/2021 15:01:27,28.23,,
360,05/02/2021 15:06:27,28.27,,
361,05/02/2021 15:11:27,28.31,,
362,05/02/2021 15:16:27,28.44,,
363,05/02/2021 15:21:27,28.53,,
364,05/02/2021 15:26:27,28.53,,
365,05/02/2021 15:31:27,28.61,,
366,05/02/2021 15:36:27,28.78,,
367,05/02/2021 15:41:27,28.78,,
368,05/02/2021 15:46:27,28.74,,
369,05/02/2021 15:51:27,28.87,,
370,05/02/2021 15:56:27,29.00,,
371,05/02/2021 16:01:27,29.00,,
372,05/02/2021 16:06:27,29.08,,
373,05/02/2021 16:11:27,29.21,,
374,05/02/2021 16:16:27,29.17,,
375,05/02/2021 16:21:27,29.21,,
376,05/02/2021 16:26:27,29.34,,
377,05/02/2021 16:31:27,29.38,,
378,05/02/2021 16:36:27,29.47,,
379,05/02/2021 16:41:27,29.47,,
380,05/02/2021 16:46:27,29.56,,
381,05/02/2021 16:51:27,29.51,,
382,05/02/2021 16:56:27,29.47,,
383,05/02/2021 17:01:27,29.47,,
384,05/02/2021 17:06:27,29.47,,
385,05/02/2021 17:11:27,29.56,,
386,05/02/2021 17:16:27,29.56,,
387,05/02/2021 17:21:27,29.64,,
388,05/02/2021 17:26:27,29.68,,
389,05/02/2021 17:31:27,29.73,,
390,05/02/2021 17:36:27,29.77,,
391,05/02/2021 17:41:27,29.73,,
392,05/02/2021 17:46:27,29.81,,
393,05/02/2021 17:51:27,29.81,,
394,05/02/2021 17:56:27,29.86,,
395,05/02/2021 18:01:27,29.94,,
396,05/02/2021 18:06:27,29.94,,
397,05/02/2021 18:11:27,29.98,,
398,05/02/2021 18:16:27,30.07,,
399,05/02/2021 18:21:27,30.07,,
400,05/02/2021 18:26:27,30.11,,
401,05/02/2021 18:31:27,30.07,,
402,05/02/2021 18:36:27,30.07,,
403,05/02/2021 18:41:27,29.98,,
404,05/02/2021 18:46:27,30.03,,
405,05/02/2021 18:51:27,29.98,,
406,05/02/2021 18:56:27,29.98,,
407,05/02/2021 19:01:27,29.81,,
408,05/02/2021 19:06:27,29.81,,
409,05/02/2021 19:11:27,29.73,,
410,05/02/2021 19:16:27,29.56,,
411,05/02/2021 19:21:27,29.43,,
412,05/02/2021 19:26:27,29.30,,
413,05/02/2021 19:31:27,29.13,,
414,05/02/2021 19:36:27,29.00,,
415,05/02/2021 19:41:27,28.70,,
416,05/02/2021 19:46:27,28.40,,
417,05/02/2021 19:51:27,28.01,,
418,05/02/2021 19:56:27,27.54,,
419,05/02/2021 20:01:27,27.11,,
420,05/02/2021 20:06:27,26.60,,
421,05/02/2021 20:11:27,26.12,,
422,05/02/2021 20:16:27,25.69,,
423,05/02/2021 20:21:27,25.27,,
424,05/02/2021 20:26:27,24.88,,
425,05/02/2021 20:31:27,24.49,,
426,05/02/2021 20:36:27,24.15,,
427,05/02/2021 20:41:27,23.76,,
428,05/02/2021 20:46:27,23.59,,
429,05/02/2021 20:51:27,23.34,,
430,05/02/2021 20:56:27,23.12,,
431,05/02/2021 21:01:27,22.95,,
432,05/02/2021 21:06:27,22.78,,
433,05/02/2021 21:11:27,22.69,,
434,05/02/2021 21:16:27,22.52,,
435,05/02/2021 21:21:27,22.43,,
436,05/02/2021 21:26:27,22.31,,
437,05/02/2021 21:31:27,22.22,,
438,05/02/2021 21:36:27,22.18,,
439,05/02/2021 21:41:27,22.05,,
440,05/02/2021 21:46:27,22.05,,
441,05/02/2021 21:51:27,22.05,,
442,05/02/2021 21:56:27,22.01,,
443,05/02/2021 22:01:27,22.09,,
444,05/02/2021 22:06:27,22.13,,
445,05/02/2021 22:11:27,22.22,,
446,05/02/2021 22:16:27,22.35,,
447,05/02/2021 22:21:27,22.48,,
448,05/02/2021 22:26:27,22.56,,
449,05/02/2021 22:31:27,22.65,,
450,05/02/2021 22:36:27,22.78,,
451,05/02/2021 22:41:27,22.99,,
452,05/02/2021 22:46:27,23.08,,
453,05/02/2021 22:51:27,23.16,,
454,05/02/2021 22:56:27,23.25,,
455,05/02/2021 23:01:27,23.34,,
456,05/02/2021 23:06:27,23.46,,
457,05/02/2021 23:11:27,23.51,,
458,05/02/2021 23:16:27,23.59,,
459,05/02/2021 23:21:27,23.72,,
460,05/02/2021 23:26:27,23.72,,
461,05/02/2021 23:31:27,23.76,,
462,05/02/2021 23:36:27,23.72,,
463,05/02/2021 23:41:27,23.76,,
464,05/02/2021 23:46:27,23.72,,
465,05/02/2021 23:51:27,23.68,,
466,05/02/2021 23:56:27,23.59,,
467,05/03/2021 00:01:27,23.51,,
468,05/03/2021 00:06:27,23.46,,
469,05/03/2021 00:11:27,23.42,,
470,05/03/2021 00:16:27,23.34,,
471,05/03/2021 00:21:27,23.25,,
472,05/03/2021 00:26:27,23.21,,
473,05/03/2021 00:31:27,23.16,,
474,05/03/2021 00:36:27,23.12,,
475,05/03/2021 00:41:27,23.08,,
476,05/03/2021 00:46:27,23.08,,
477,05/03/2021 00:51:27,22.99,,
478,05/03/2021 00:56:27,22.91,,
479,05/03/2021 01:01:27,22.82,,
480,05/03/2021 01:06:27,22.73,,
481,05/03/2021 01:11:27,22.61,,
482,05/03/2021 01:16:27,22.48,,
483,05/03/2021 01:21:27,22.43,,
484,05/03/2021 01:26:27,22.35,,
485,05/03/2021 01:31:27,22.22,,
486,05/03/2021 01:36:27,22.18,,
487,05/03/2021 01:41:27,22.13,,
488,05/03/2021 01:46:27,22.09,,
489,05/03/2021 01:51:27,22.01,,
490,05/03/2021 01:56:27,22.01,,
491,05/03/2021 02:01:27,21.88,,
492,05/03/2021 02:06:27,21.83,,
493,05/03/2021 02:11:27,21.79,,
494,05/03/2021 02:16:27,21.75,,
495,05/03/2021 02:21:27,21.70,,
496,05/03/2021 02:26:27,21.70,,
497,05/03/2021 02:31:27,21.79,,
498,05/03/2021 02:36:27,21.70,,
499,05/03/2021 02:41:27,21.70,,
500,05/03/2021 02:46:27,21.70,,
501,05/03/2021 02:51:27,21.66,,
502,05/03/2021 02:56:27,21.62,,
503,05/03/2021 03:01:27,21.58,,
504,05/03/2021 03:06:27,21.58,,
505,05/03/2021 03:11:27,21.49,,
506,05/03/2021 03:16:27,21.49,,
507,05/03/2021 03:21:27,21.40,,
508,05/03/2021 03:26:27,21.36,,
509,05/03/2021 03:31:27,21.28,,
510,05/03/2021 03:36:27,21.19,,
511,05/03/2021 03:41:27,21.10,,
512,05/03/2021 03:46:27,21.02,,
513,05/03/2021 03:51:27,20.93,,
514,05/03/2021 03:56:27,20.89,,
515,05/03/2021 04:01:27,20.85,,
516,05/03/2021 04:06:27,20.85,,
517,05/03/2021 04:11:27,20.80,,
518,05/03/2021 04:16:27,20.76,,
519,05/03/2021 04:21:27,20.76,,
520,05/03/2021 04:26:27,20.68,,
521,05/03/2021 04:31:27,20.68,,
522,05/03/2021 04:36:27,20.63,,
523,05/03/2021 04:41:27,20.63,,
524,05/03/2021 04:46:27,20.63,,
525,05/03/2021 04:51:27,20.68,,
526,05/03/2021 04:56:27,20.63,,
527,05/03/2021 05:01:27,20.63,,
528,05/03/2021 05:06:27,20.63,,
529,05/03/2021 05:11:27,20.59,,
530,05/03/2021 05:16:27,20.59,,
531,05/03/2021 05:21:27,20.55,,
532,05/03/2021 05:26:27,20.50,,
533,05/03/2021 05:31:27,20.50,,
534,05/03/2021 05:36:27,20.42,,
535,05/03/2021 05:41:27,20.37,,
536,05/03/2021 05:46:27,20.29,,
537,05/03/2021 05:51:27,20.29,,
538,05/03/2021 05:56:27,20.20,,
539,05/03/2021 06:01:27,20.07,,
540,05/03/2021 06:06:27,20.07,,
541,05/03/2021 06:11:27,19.99,,
542,05/03/2021 06:16:27,19.86,,
543,05/03/2021 06:21:27,19.82,,
544,05/03/2021 06:26:27,19.73,,
545,05/03/2021 06:31:27,19.65,,
546,05/03/2021 06:36:27,19.60,,
547,05/03/2021 06:41:27,19.56,,
548,05/03/2021 06:46:27,19.56,,
549,05/03/2021 06:51:27,19.47,,
550,05/03/2021 06:56:27,19.47,,
551,05/03/2021 07:01:27,19.52,,
552,05/03/2021 07:06:27,19.47,,
553,05/03/2021 07:11:27,19.52,,
554,05/03/2021 07:16:27,19.56,,
555,05/03/2021 07:21:27,19.69,,
556,05/03/2021 07:26:27,19.86,,
557,05/03/2021 07:31:27,20.03,,
558,05/03/2021 07:36:27,20.07,,
559,05/03/2021 07:41:27,20.20,,
560,05/03/2021 07:46:27,20.33,,
561,05/03/2021 07:51:27,20.37,,
562,05/03/2021 07:56:27,20.46,,
563,05/03/2021 08:01:27,20.55,,
564,05/03/2021 08:06:27,20.55,,
565,05/03/2021 08:11:27,20.68,,
566,05/03/2021 08:16:27,20.76,,
567,05/03/2021 08:21:27,20.89,,
568,05/03/2021 08:26:27,21.02,,
569,05/03/2021 08:31:27,21.10,,
570,05/03/2021 08:36:27,21.32,,
571,05/03/2021 08:41:27,21.40,,
572,05/03/2021 08:46:27,21.53,,
573,05/03/2021 08:51:27,21.62,,
574,05/03/2021 08:56:27,21.70,,
575,05/03/2021 09:01:27,21.79,,
576,05/03/2021 09:06:27,21.92,,
577,05/03/2021 09:11:27,22.05,,
578,05/03/2021 09:16:27,22.18,,
579,05/03/2021 09:21:27,22.35,,
580,05/03/2021 09:26:27,22.48,,
581,05/03/2021 09:31:27,22.56,,
582,05/03/2021 09:36:27,22.73,,
583,05/03/2021 09:41:27,22.91,,
584,05/03/2021 09:46:27,23.08,,
585,05/03/2021 09:51:27,23.08,,
586,05/03/2021 09:56:27,23.25,,
587,05/03/2021 10:01:27,23.38,,
588,05/03/2021 10:06:27,23.46,,
589,05/03/2021 10:11:27,23.46,,
590,05/03/2021 10:16:27,23.59,,
591,05/03/2021 10:21:27,23.72,,
592,05/03/2021 10:26:27,23.85,,
593,05/03/2021 10:31:27,23.94,,
594,05/03/2021 10:36:27,24.11,,
595,05/03/2021 10:41:27,24.24,,
596,05/03/2021 10:46:27,24.41,,
597,05/03/2021 10:51:27,24.54,,
598,05/03/2021 10:56:27,24.71,,
599,05/03/2021 11:01:27,24.75,,
600,05/03/2021 11:06:27,24.92,,
601,05/03/2021 11:11:27,24.97,,
602,05/03/2021 11:16:27,25.05,,
603,05/03/2021 11:21:27,25.14,,
604,05/03/2021 11:26:27,25.18,,
605,05/03/2021 11:31:27,25.22,,
606,05/03/2021 11:36:27,25.39,,
607,05/03/2021 11:41:27,25.44,,
608,05/03/2021 11:46:27,25.57,,
609,05/03/2021 11:51:27,25.65,,
610,05/03/2021 11:56:27,25.74,,
611,05/03/2021 12:01:27,25.87,,
612,05/03/2021 12:06:27,25.99,,
613,05/03/2021 12:11:27,26.17,,
614,05/03/2021 12:16:27,26.30,,
615,05/03/2021 12:21:27,26.47,,
616,05/03/2021 12:26:27,26.60,,
617,05/03/2021 12:31:27,26.72,,
618,05/03/2021 12:36:27,26.85,,
619,05/03/2021 12:41:27,26.98,,
620,05/03/2021 12:46:27,27.11,,
621,05/03/2021 12:51:27,27.15,,
622,05/03/2021 12:56:27,27.24,,
623,05/03/2021 13:01:27,27.41,,
624,05/03/2021 13:06:27,27.54,,
625,05/03/2021 13:11:27,27.71,,
626,05/03/2021 13:16:27,27.88,,
627,05/03/2021 13:21:27,28.01,,
628,05/03/2021 13:26:27,28.14,,
629,05/03/2021 13:31:27,28.14,,
630,05/03/2021 13:36:27,28.18,,
631,05/03/2021 13:41:27,28.31,,
632,05/03/2021 13:46:27,28.48,,
633,05/03/2021 13:51:27,28.57,,
634,05/03/2021 13:56:27,28.65,,
635,05/03/2021 14:01:27,28.74,,
636,05/03/2021 14:06:27,28.87,,
637,05/03/2021 14:11:27,29.00,,
638,05/03/2021 14:16:27,29.08,,
639,05/03/2021 14:21:27,29.21,,
640,05/03/2021 14:26:27,29.38,,
641,05/03/2021 14:31:27,29.64,,
642,05/03/2021 14:36:27,29.81,,
643,05/03/2021 14:41:27,29.94,,
644,05/03/2021 14:46:27,30.11,,
645,05/03/2021 14:51:27,30.16,,
646,05/03/2021 14:56:27,30.24,,
647,05/03/2021 15:01:27,30.28,,
648,05/03/2021 15:06:27,30.41,,
649,05/03/2021 15:11:27,30.50,,
650,05/03/2021 15:16:27,30.59,,
651,05/03/2021 15:21:27,30.76,,
652,05/03/2021 15:26:27,30.80,,
653,05/03/2021 15:31:27,30.93,,
654,05/03/2021 15:36:27,31.06,,
655,05/03/2021 15:41:27,31.14,,
656,05/03/2021 15:46:27,31.31,,
657,05/03/2021 15:51:27,31.40,,
658,05/03/2021 15:56:27,31.44,,
659,05/03/2021 16:01:27,31.57,,
660,05/03/2021 16:06:27,31.66,,
661,05/03/2021 16:11:27,31.74,,
662,05/03/2021 16:16:27,31.87,,
663,05/03/2021 16:21:27,31.92,,
