#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,End of File
129,05/26/2021 20:00:27,24.84,,
130,05/26/2021 20:05:27,24.49,,
131,05/26/2021 20:10:27,24.06,,
132,05/26/2021 20:15:27,23.76,,
133,05/26/2021 20:20:27,23.38,,
134,05/26/2021 20:25:27,23.08,,
135,05/26/2021 20:30:27,22.78,,
136,05/26/2021 20:35:27,22.52,,
137,05/26/2021 20:40:27,22.18,,
138,05/26/2021 20:45:27,21.88,,
139,05/26/2021 20:50:27,21.58,,
140,05/26/2021 20:55:27,21.32,,
141,05/26/2021 21:00:27,21.02,,
142,05/26/2021 21:05:27,20.72,,
143,05/26/2021 21:10:27,20.42,,
144,05/26/2021 21:15:27,20.12,,
145,05/26/2021 21:20:27,19.82,,
146,05/26/2021 21:25:27,19.52,,
147,05/26/2021 21:30:27,19.30,,
148,05/26/2021 21:35:27,19.13,,
149,05/26/2021 21:40:27,18.92,,
150,05/26/2021 21:45:27,18.74,,
151,05/26/2021 21:50:27,18.57,,
152,05/26/2021 21:55:27,18.36,,
153,05/26/2021 22:00:27,18.27,,
154,05/26/2021 22:05:27,18.06,,
155,05/26/2021 22:10:27,17.93,,
156,05/26/2021 22:15:27,17.80,,
157,05/26/2021 22:20:27,17.76,,
158,05/26/2021 22:25:27,17.67,,
159,05/26/2021 22:30:27,17.54,,
160,05/26/2021 22:35:27,17.41,,
161,05/26/2021 22:40:27,17.33,,
162,05/26/2021 22:45:27,17.20,,
163,05/26/2021 22:50:27,17.07,,
164,05/26/2021 22:55:27,16.99,,
165,05/26/2021 23:00:27,16.86,,
166,05/26/2021 23:05:27,16.77,,
167,05/26/2021 23:10:27,16.64,,
168,05/26/2021 23:15:27,16.56,,
169,05/26/2021 23:20:27,16.51,,
170,05/26/2021 23:25:27,16.39,,
171,05/26/2021 23:30:27,16.21,,
172,05/26/2021 23:35:27,16.13,,
173,05/26/2021 23:40:27,16.04,,
174,05/26/2021 23:45:27,15.87,,
175,05/26/2021 23:50:27,15.78,,
176,05/26/2021 23:55:27,15.70,,
177,05/27/2021 00:00:27,15.61,,
178,05/27/2021 00:05:27,15.57,,
179,05/27/2021 00:10:27,15.48,,
180,05/27/2021 00:15:27,15.36,,
181,05/27/2021 00:20:27,15.36,,
182,05/27/2021 00:25:27,15.23,,
183,05/27/2021 00:30:27,15.10,,
184,05/27/2021 00:35:27,15.06,,
185,05/27/2021 00:40:27,14.93,,
186,05/27/2021 00:45:27,14.88,,
187,05/27/2021 00:50:27,14.75,,
188,05/27/2021 00:55:27,14.54,,
189,05/27/2021 01:00:27,14.37,,
190,05/27/2021 01:05:27,14.15,,
191,05/27/2021 01:10:27,14.03,,
192,05/27/2021 01:15:27,13.85,,
193,05/27/2021 01:20:27,13.73,,
194,05/27/2021 01:25:27,13.64,,
195,05/27/2021 01:30:27,13.64,,
196,05/27/2021 01:35:27,13.55,,
197,05/27/2021 01:40:27,13.51,,
198,05/27/2021 01:45:27,13.38,,
199,05/27/2021 01:50:27,13.21,,
200,05/27/2021 01:55:27,13.17,,
201,05/27/2021 02:00:27,13.08,,
202,05/27/2021 02:05:27,13.00,,
203,05/27/2021 02:10:27,13.00,,
204,05/27/2021 02:15:27,12.82,,
205,05/27/2021 02:20:27,12.74,,
206,05/27/2021 02:25:27,12.65,,
207,05/27/2021 02:30:27,12.61,,
208,05/27/2021 02:35:27,12.57,,
209,05/27/2021 02:40:27,12.48,,
210,05/27/2021 02:45:27,12.40,,
211,05/27/2021 02:50:27,12.35,,
212,05/27/2021 02:55:27,12.44,,
213,05/27/2021 03:00:27,12.40,,
214,05/27/2021 03:05:27,12.40,,
215,05/27/2021 03:10:27,12.40,,
216,05/27/2021 03:15:27,12.35,,
217,05/27/2021 03:20:27,12.35,,
218,05/27/2021 03:25:27,12.31,,
219,05/27/2021 03:30:27,12.22,,
220,05/27/2021 03:35:27,12.14,,
221,05/27/2021 03:40:27,12.10,,
222,05/27/2021 03:45:27,12.05,,
223,05/27/2021 03:50:27,12.01,,
224,05/27/2021 03:55:27,11.92,,
225,05/27/2021 04:00:27,11.84,,
226,05/27/2021 04:05:27,11.84,,
227,05/27/2021 04:10:27,11.79,,
228,05/27/2021 04:15:27,11.79,,
229,05/27/2021 04:20:27,11.75,,
230,05/27/2021 04:25:27,11.71,,
231,05/27/2021 04:30:27,11.67,,
232,05/27/2021 04:35:27,11.58,,
233,05/27/2021 04:40:27,11.49,,
234,05/27/2021 04:45:27,11.41,,
235,05/27/2021 04:50:27,11.37,,
236,05/27/2021 04:55:27,11.32,,
237,05/27/2021 05:00:27,11.28,,
238,05/27/2021 05:05:27,11.24,,
239,05/27/2021 05:10:27,11.15,,
240,05/27/2021 05:15:27,11.11,,
241,05/27/2021 05:20:27,11.07,,
242,05/27/2021 05:25:27,11.07,,
243,05/27/2021 05:30:27,11.02,,
244,05/27/2021 05:35:27,10.98,,
245,05/27/2021 05:40:27,10.98,,
246,05/27/2021 05:45:27,10.98,,
247,05/27/2021 05:50:27,10.94,,
248,05/27/2021 05:55:27,10.94,,
249,05/27/2021 06:00:27,10.98,,
250,05/27/2021 06:05:27,11.02,,
251,05/27/2021 06:10:27,11.02,,
252,05/27/2021 06:15:27,11.11,,
253,05/27/2021 06:20:27,11.24,,
254,05/27/2021 06:25:27,11.32,,
255,05/27/2021 06:30:27,11.49,,
256,05/27/2021 06:35:27,11.62,,
257,05/27/2021 06:40:27,11.75,,
258,05/27/2021 06:45:27,11.92,,
259,05/27/2021 06:50:27,12.05,,
260,05/27/2021 06:55:27,12.27,,
261,05/27/2021 07:00:27,12.44,,
262,05/27/2021 07:05:27,12.70,,
263,05/27/2021 07:10:27,12.91,,
264,05/27/2021 07:15:27,13.12,,
265,05/27/2021 07:20:27,13.30,,
266,05/27/2021 07:25:27,13.55,,
267,05/27/2021 07:30:27,13.77,,
268,05/27/2021 07:35:27,13.98,,
269,05/27/2021 07:40:27,14.33,,
270,05/27/2021 07:45:27,14.63,,
271,05/27/2021 07:50:27,15.06,,
272,05/27/2021 07:55:27,15.36,,
273,05/27/2021 08:00:27,15.78,,
274,05/27/2021 08:05:27,16.26,,
275,05/27/2021 08:10:27,16.60,,
276,05/27/2021 08:15:27,16.99,,
277,05/27/2021 08:20:27,17.24,,
278,05/27/2021 08:25:27,17.67,,
279,05/27/2021 08:30:27,18.10,,
280,05/27/2021 08:35:27,18.66,,
281,05/27/2021 08:40:27,18.87,,
282,05/27/2021 08:45:27,19.22,,
283,05/27/2021 08:50:27,19.52,,
284,05/27/2021 08:55:27,19.82,,
285,05/27/2021 09:00:27,20.20,,
286,05/27/2021 09:05:27,20.46,,
287,05/27/2021 09:10:27,20.85,,
288,05/27/2021 09:15:27,21.06,,
289,05/27/2021 09:20:27,21.45,,
290,05/27/2021 09:25:27,21.70,,
291,05/27/2021 09:30:27,22.09,,
292,05/27/2021 09:35:27,22.31,,
293,05/27/2021 09:40:27,22.65,,
294,05/27/2021 09:45:27,22.91,,
295,05/27/2021 09:50:27,22.82,,
296,05/27/2021 09:55:27,23.12,,
297,05/27/2021 10:00:27,23.16,,
298,05/27/2021 10:05:27,23.34,,
299,05/27/2021 10:10:27,23.68,,
300,05/27/2021 10:15:27,23.85,,
301,05/27/2021 10:20:27,23.89,,
302,05/27/2021 10:25:27,24.06,,
303,05/27/2021 10:30:27,24.32,,
304,05/27/2021 10:35:27,24.49,,
305,05/27/2021 10:40:27,24.41,,
306,05/27/2021 10:45:27,24.58,,
307,05/27/2021 10:50:27,24.41,,
308,05/27/2021 10:55:27,24.58,,
309,05/27/2021 11:00:27,24.79,,
310,05/27/2021 11:05:27,25.01,,
311,05/27/2021 11:10:27,25.09,,
312,05/27/2021 11:15:27,25.18,,
313,05/27/2021 11:20:27,25.14,,
314,05/27/2021 11:25:27,25.05,,
315,05/27/2021 11:30:27,24.97,,
316,05/27/2021 11:35:27,25.31,,
317,05/27/2021 11:40:27,25.48,,
318,05/27/2021 11:45:27,25.48,,
319,05/27/2021 11:50:27,25.82,,
320,05/27/2021 11:55:27,25.95,,
321,05/27/2021 12:00:27,25.78,,
322,05/27/2021 12:05:27,26.04,,
323,05/27/2021 12:10:27,26.12,,
324,05/27/2021 12:15:27,26.08,,
325,05/27/2021 12:20:27,26.38,,
326,05/27/2021 12:25:27,26.34,,
327,05/27/2021 12:30:27,26.64,,
328,05/27/2021 12:35:27,26.68,,
329,05/27/2021 12:40:27,26.85,,
330,05/27/2021 12:45:27,27.24,,
331,05/27/2021 12:50:27,27.45,,
332,05/27/2021 12:55:27,27.67,,
333,05/27/2021 13:00:27,27.88,,
334,05/27/2021 13:05:27,28.14,,
335,05/27/2021 13:10:27,28.40,,
336,05/27/2021 13:15:27,28.78,,
337,05/27/2021 13:20:27,29.17,,
338,05/27/2021 13:25:27,29.73,,
339,05/27/2021 13:30:27,30.11,,
340,05/27/2021 13:35:27,30.20,,
341,05/27/2021 13:40:27,30.41,,
342,05/27/2021 13:45:27,30.71,,
343,05/27/2021 13:50:27,31.06,,
344,05/27/2021 13:55:27,31.61,,
345,05/27/2021 14:00:27,31.79,,
346,05/27/2021 14:05:27,31.92,,
347,05/27/2021 14:10:27,32.13,,
348,05/27/2021 14:15:27,32.56,,
349,05/27/2021 14:20:27,32.94,,
350,05/27/2021 14:25:27,33.42,,
351,05/27/2021 14:30:27,33.93,,
352,05/27/2021 14:35:27,34.57,,
353,05/27/2021 14:40:27,34.79,,
354,05/27/2021 14:45:27,35.22,,
355,05/27/2021 14:50:27,35.60,,
356,05/27/2021 14:55:27,36.03,,
357,05/27/2021 15:00:27,36.42,,
358,05/27/2021 15:05:27,36.21,,
359,05/27/2021 15:10:27,36.29,,
360,05/27/2021 15:15:27,36.59,,
361,05/27/2021 15:20:27,37.06,,
362,05/27/2021 15:25:27,36.42,,
363,05/27/2021 15:30:27,37.02,,
364,05/27/2021 15:35:27,37.15,,
365,05/27/2021 15:40:27,37.23,,
366,05/27/2021 15:45:27,37.02,,
367,05/27/2021 15:50:27,36.72,,
368,05/27/2021 15:55:27,36.55,,
369,05/27/2021 16:00:27,36.38,,
370,05/27/2021 16:05:27,36.59,,
371,05/27/2021 16:10:27,36.16,,
372,05/27/2021 16:15:27,35.99,,
373,05/27/2021 16:20:27,35.30,,
374,05/27/2021 16:25:27,35.43,,
375,05/27/2021 16:30:27,35.35,,
376,05/27/2021 16:35:27,35.09,,
377,05/27/2021 16:40:27,34.36,,
378,05/27/2021 16:45:27,33.85,,
379,05/27/2021 16:50:27,33.46,,
380,05/27/2021 16:55:27,33.12,,
381,05/27/2021 17:00:27,32.69,,
382,05/27/2021 17:05:27,32.39,,
383,05/27/2021 17:10:27,32.17,,
384,05/27/2021 17:15:27,32.13,,
385,05/27/2021 17:20:27,31.74,,
386,05/27/2021 17:25:27,31.66,,
387,05/27/2021 17:30:27,31.40,,
388,05/27/2021 17:35:27,31.19,,
389,05/27/2021 17:40:27,30.93,,
390,05/27/2021 17:45:27,30.76,,
391,05/27/2021 17:50:27,30.59,,
392,05/27/2021 17:55:27,30.24,,
393,05/27/2021 18:00:27,30.07,,
394,05/27/2021 18:05:27,29.81,,
395,05/27/2021 18:10:27,29.51,,
396,05/27/2021 18:15:27,29.30,,
397,05/27/2021 18:20:27,29.04,,
398,05/27/2021 18:25:27,28.87,,
399,05/27/2021 18:30:27,28.70,,
400,05/27/2021 18:35:27,28.53,,
401,05/27/2021 18:40:27,28.44,,
402,05/27/2021 18:45:27,28.27,,
403,05/27/2021 18:50:27,28.10,,
404,05/27/2021 18:55:27,27.84,,
405,05/27/2021 19:00:27,27.67,,
406,05/27/2021 19:05:27,27.41,,
407,05/27/2021 19:10:27,27.15,,
408,05/27/2021 19:15:27,26.94,,
409,05/27/2021 19:20:27,26.81,,
410,05/27/2021 19:25:27,26.55,,
411,05/27/2021 19:30:27,26.42,,
412,05/27/2021 19:35:27,26.17,,
413,05/27/2021 19:40:27,25.87,,
414,05/27/2021 19:45:27,25.61,,
415,05/27/2021 19:50:27,25.35,,
416,05/27/2021 19:55:27,25.05,,
417,05/27/2021 20:00:27,24.71,,
418,05/27/2021 20:05:27,24.49,,
419,05/27/2021 20:10:27,24.15,,
420,05/27/2021 20:15:27,23.94,,
421,05/27/2021 20:20:27,23.64,,
422,05/27/2021 20:25:27,23.38,,
423,05/27/2021 20:30:27,23.08,,
424,05/27/2021 20:35:27,22.91,,
425,05/27/2021 20:40:27,22.69,,
426,05/27/2021 20:45:27,22.48,,
427,05/27/2021 20:50:27,22.22,,
428,05/27/2021 20:55:27,22.05,,
429,05/27/2021 21:00:27,21.88,,
430,05/27/2021 21:05:27,21.70,,
431,05/27/2021 21:10:27,21.58,,
432,05/27/2021 21:15:27,21.40,,
433,05/27/2021 21:20:27,21.28,,
434,05/27/2021 21:25:27,21.15,,
435,05/27/2021 21:30:27,21.06,,
436,05/27/2021 21:35:27,20.89,,
437,05/27/2021 21:40:27,20.76,,
438,05/27/2021 21:45:27,20.63,,
439,05/27/2021 21:50:27,20.50,,
440,05/27/2021 21:55:27,20.37,,
441,05/27/2021 22:00:27,20.25,,
442,05/27/2021 22:05:27,20.07,,
443,05/27/2021 22:10:27,19.99,,
444,05/27/2021 22:15:27,19.86,,
445,05/27/2021 22:20:27,19.69,,
446,05/27/2021 22:25:27,19.56,,
447,05/27/2021 22:30:27,19.43,,
448,05/27/2021 22:35:27,19.43,,
449,05/27/2021 22:40:27,19.26,,
450,05/27/2021 22:45:27,19.22,,
451,05/27/2021 22:50:27,19.13,,
452,05/27/2021 22:55:27,19.05,,
453,05/27/2021 23:00:27,19.00,,
454,05/27/2021 23:05:27,18.96,,
455,05/27/2021 23:10:27,18.87,,
456,05/27/2021 23:15:27,18.87,,
457,05/27/2021 23:20:27,18.79,,
458,05/27/2021 23:25:27,18.66,,
459,05/27/2021 23:30:27,18.62,,
460,05/27/2021 23:35:27,18.57,,
461,05/27/2021 23:40:27,18.49,,
462,05/27/2021 23:45:27,18.40,,
463,05/27/2021 23:50:27,18.36,,
464,05/27/2021 23:55:27,18.32,,
465,05/28/2021 00:00:27,18.23,,
466,05/28/2021 00:05:27,18.14,,
467,05/28/2021 00:10:27,18.14,,
468,05/28/2021 00:15:27,18.10,,
469,05/28/2021 00:20:27,18.06,,
470,05/28/2021 00:25:27,18.06,,
471,05/28/2021 00:30:27,17.97,,
472,05/28/2021 00:35:27,17.97,,
473,05/28/2021 00:40:27,17.84,,
474,05/28/2021 00:45:27,17.76,,
475,05/28/2021 00:50:27,17.72,,
476,05/28/2021 00:55:27,17.67,,
477,05/28/2021 01:00:27,17.54,,
478,05/28/2021 01:05:27,17.37,,
479,05/28/2021 01:10:27,17.29,,
480,05/28/2021 01:15:27,17.20,,
481,05/28/2021 01:20:27,16.99,,
482,05/28/2021 01:25:27,16.90,,
483,05/28/2021 01:30:27,16.73,,
484,05/28/2021 01:35:27,16.64,,
485,05/28/2021 01:40:27,16.51,,
486,05/28/2021 01:45:27,16.39,,
487,05/28/2021 01:50:27,16.30,,
488,05/28/2021 01:55:27,16.17,,
489,05/28/2021 02:00:27,16.13,,
490,05/28/2021 02:05:27,16.08,,
491,05/28/2021 02:10:27,16.08,,
492,05/28/2021 02:15:27,16.08,,
493,05/28/2021 02:20:27,16.04,,
494,05/28/2021 02:25:27,15.87,,
495,05/28/2021 02:30:27,15.83,,
496,05/28/2021 02:35:27,15.70,,
497,05/28/2021 02:40:27,15.61,,
498,05/28/2021 02:45:27,15.53,,
499,05/28/2021 02:50:27,15.48,,
500,05/28/2021 02:55:27,15.40,,
501,05/28/2021 03:00:27,15.36,,
502,05/28/2021 03:05:27,15.23,,
503,05/28/2021 03:10:27,15.18,,
504,05/28/2021 03:15:27,15.14,,
505,05/28/2021 03:20:27,15.06,,
506,05/28/2021 03:25:27,15.14,,
507,05/28/2021 03:30:27,15.10,,
508,05/28/2021 03:35:27,15.06,,
509,05/28/2021 03:40:27,15.01,,
510,05/28/2021 03:45:27,15.06,,
511,05/28/2021 03:50:27,15.01,,
512,05/28/2021 03:55:27,14.97,,
513,05/28/2021 04:00:27,14.93,,
514,05/28/2021 04:05:27,14.88,,
515,05/28/2021 04:10:27,14.88,,
516,05/28/2021 04:15:27,14.88,,
517,05/28/2021 04:20:27,14.80,,
518,05/28/2021 04:25:27,14.80,,
519,05/28/2021 04:30:27,14.84,,
520,05/28/2021 04:35:27,14.80,,
521,05/28/2021 04:40:27,14.71,,
522,05/28/2021 04:45:27,14.71,,
523,05/28/2021 04:50:27,14.63,,
524,05/28/2021 04:55:27,14.63,,
525,05/28/2021 05:00:27,14.45,,
526,05/28/2021 05:05:27,14.37,,
527,05/28/2021 05:10:27,14.20,,
528,05/28/2021 05:15:27,14.03,,
529,05/28/2021 05:20:27,13.90,,
530,05/28/2021 05:25:27,13.81,,
531,05/28/2021 05:30:27,13.73,,
532,05/28/2021 05:35:27,13.64,,
533,05/28/2021 05:40:27,13.60,,
534,05/28/2021 05:45:27,13.51,,
535,05/28/2021 05:50:27,13.43,,
536,05/28/2021 05:55:27,13.38,,
537,05/28/2021 06:00:27,13.43,,
538,05/28/2021 06:05:27,13.34,,
539,05/28/2021 06:10:27,13.38,,
540,05/28/2021 06:15:27,13.38,,
541,05/28/2021 06:20:27,13.43,,
542,05/28/2021 06:25:27,13.43,,
543,05/28/2021 06:30:27,13.51,,
544,05/28/2021 06:35:27,13.73,,
545,05/28/2021 06:40:27,13.77,,
546,05/28/2021 06:45:27,13.90,,
547,05/28/2021 06:50:27,14.07,,
548,05/28/2021 06:55:27,14.20,,
549,05/28/2021 07:00:27,14.45,,
550,05/28/2021 07:05:27,14.67,,
551,05/28/2021 07:10:27,14.84,,
552,05/28/2021 07:15:27,15.06,,
553,05/28/2021 07:20:27,15.31,,
554,05/28/2021 07:25:27,15.53,,
555,05/28/2021 07:30:27,15.78,,
556,05/28/2021 07:35:27,16.00,,
557,05/28/2021 07:40:27,16.34,,
558,05/28/2021 07:45:27,16.56,,
559,05/28/2021 07:50:27,16.90,,
560,05/28/2021 07:55:27,17.16,,
561,05/28/2021 08:00:27,17.41,,
562,05/28/2021 08:05:27,17.84,,
563,05/28/2021 08:10:27,18.27,,
564,05/28/2021 08:15:27,18.40,,
565,05/28/2021 08:20:27,18.74,,
566,05/28/2021 08:25:27,19.13,,
567,05/28/2021 08:30:27,19.39,,
568,05/28/2021 08:35:27,19.82,,
569,05/28/2021 08:40:27,19.99,,
570,05/28/2021 08:45:27,20.16,,
571,05/28/2021 08:50:27,20.33,,
572,05/28/2021 08:55:27,20.50,,
573,05/28/2021 09:00:27,20.80,,
574,05/28/2021 09:05:27,21.15,,
575,05/28/2021 09:10:27,21.36,,
576,05/28/2021 09:15:27,21.62,,
577,05/28/2021 09:20:27,21.96,,
578,05/28/2021 09:25:27,22.22,,
579,05/28/2021 09:30:27,22.22,,
580,05/28/2021 09:35:27,22.61,,
581,05/28/2021 09:40:27,22.91,,
582,05/28/2021 09:45:27,23.03,,
583,05/28/2021 09:50:27,22.73,,
584,05/28/2021 09:55:27,22.65,,
585,05/28/2021 10:00:27,22.86,,
586,05/28/2021 10:05:27,23.12,,
587,05/28/2021 10:10:27,23.25,,
588,05/28/2021 10:15:27,23.59,,
589,05/28/2021 10:20:27,23.68,,
590,05/28/2021 10:25:27,23.81,,
591,05/28/2021 10:30:27,23.94,,
592,05/28/2021 10:35:27,24.28,,
593,05/28/2021 10:40:27,24.28,,
594,05/28/2021 10:45:27,24.36,,
595,05/28/2021 10:50:27,24.62,,
596,05/28/2021 10:55:27,24.75,,
597,05/28/2021 11:00:27,25.27,,
598,05/28/2021 11:05:27,25.48,,
599,05/28/2021 11:10:27,25.57,,
600,05/28/2021 11:15:27,25.78,,
601,05/28/2021 11:20:27,25.82,,
602,05/28/2021 11:25:27,25.82,,
603,05/28/2021 11:30:27,25.87,,
604,05/28/2021 11:35:27,26.04,,
605,05/28/2021 11:40:27,26.04,,
606,05/28/2021 11:45:27,25.91,,
607,05/28/2021 11:50:27,26.08,,
608,05/28/2021 11:55:27,26.47,,
609,05/28/2021 12:00:27,26.64,,
610,05/28/2021 12:05:27,26.81,,
611,05/28/2021 12:10:27,26.68,,
612,05/28/2021 12:15:27,26.85,,
613,05/28/2021 12:20:27,26.90,,
614,05/28/2021 12:25:27,27.11,,
615,05/28/2021 12:30:27,27.28,,
616,05/28/2021 12:35:27,27.50,,
617,05/28/2021 12:40:27,27.54,,
618,05/28/2021 12:45:27,27.71,,
619,05/28/2021 12:50:27,28.05,,
620,05/28/2021 12:55:27,28.40,,
621,05/28/2021 13:00:27,28.61,,
622,05/28/2021 13:05:27,28.87,,
623,05/28/2021 13:10:27,29.17,,
624,05/28/2021 13:15:27,29.38,,
625,05/28/2021 13:20:27,29.86,,
626,05/28/2021 13:25:27,29.98,,
627,05/28/2021 13:30:27,30.24,,
628,05/28/2021 13:35:27,30.50,,
629,05/28/2021 13:40:27,30.71,,
630,05/28/2021 13:45:27,31.01,,
631,05/28/2021 13:50:27,31.44,,
632,05/28/2021 13:55:27,32.00,,
633,05/28/2021 14:00:27,32.26,,
634,05/28/2021 14:05:27,32.52,,
635,05/28/2021 14:10:27,32.94,,
636,05/28/2021 14:15:27,32.90,,
637,05/28/2021 14:20:27,33.25,,
638,05/28/2021 14:25:27,33.46,,
639,05/28/2021 14:30:27,34.15,,
640,05/28/2021 14:35:27,34.32,,
641,05/28/2021 14:40:27,34.57,,
642,05/28/2021 14:45:27,35.18,,
643,05/28/2021 14:50:27,35.05,,
644,05/28/2021 14:55:27,35.73,,
645,05/28/2021 15:00:27,36.46,,
646,05/28/2021 15:05:27,36.33,,
647,05/28/2021 15:10:27,36.55,,
648,05/28/2021 15:15:27,36.51,,
649,05/28/2021 15:20:27,36.63,,
650,05/28/2021 15:25:27,37.11,,
651,05/28/2021 15:30:27,37.15,,
652,05/28/2021 15:35:27,37.15,,
653,05/28/2021 15:40:27,37.06,,
654,05/28/2021 15:45:27,37.23,,
655,05/28/2021 15:50:27,36.89,,
656,05/28/2021 15:55:27,36.59,,
657,05/28/2021 16:00:27,36.63,,
658,05/28/2021 16:05:27,36.76,,
659,05/28/2021 16:10:27,36.68,,
660,05/28/2021 16:15:27,36.08,,
661,05/28/2021 16:20:27,35.60,,
662,05/28/2021 16:25:27,35.13,,
663,05/28/2021 16:30:27,34.40,,
